현재가,거래량,체결시간,시가,고가,저가,전일종가
2.73,15,20230904153000,-2.72,2.73,-2.72,
+2.74,4,20230904151500,+2.75,+2.75,+2.74,
+2.75,39,20230904150000,+2.75,+2.75,2.73,
+2.75,8,20230904144500,+2.79,+2.79,+2.75,
+2.79,8,20230904143000,+2.81,+2.81,+2.79,
+2.81,73,20230904141500,+2.81,+2.81,+2.76,
+2.88,43,20230904134500,+2.92,+2.92,+2.87,
+2.98,2,20230904130000,+2.98,+2.98,+2.98,
+2.86,1,20230904084500,+2.86,+2.86,+2.86,
3.26,13,20230901151500,+3.28,+3.28,3.26,
-3.18,30,20230901143000,-3.18,-3.18,-3.16,
-3.17,110,20230901141500,-3.20,-3.20,-3.15,
+3.32,1,20230901140000,+3.32,+3.32,+3.32,
+3.34,4,20230901133000,+3.35,+3.35,+3.34,
+3.41,10,20230901130000,+3.42,+3.42,+3.40,
+3.45,1,20230901124500,+3.45,+3.45,+3.45,
+3.42,2,20230901093000,+3.47,+3.47,+3.42,
3.97,4,20230831153000,3.97,+3.98,3.97,
+4.00,12,20230831151500,+4.00,+4.00,+4.00,
+4.20,1,20230831131500,+4.20,+4.20,+4.20,
+4.20,1,20230831124500,+4.20,+4.20,+4.20,
+4.10,1,20230831100000,+4.10,+4.10,+4.10,
4.10,1,20230830151500,4.10,4.10,4.10,
-3.83,1,20230830094500,-3.83,-3.83,-3.83,
4.51,1,20230829151500,4.51,4.51,4.51,
4.51,1,20230829144500,4.51,4.51,4.51,
4.51,1,20230829140000,4.51,4.51,4.51,
4.51,1,20230829113000,4.51,4.51,4.51,
+4.60,2,20230829104500,+4.59,+4.60,+4.59,
+4.80,2,20230829084500,+4.80,+4.80,+4.80,
5.10,1,20230824110000,5.10,5.10,5.10,
+5.22,2,20230824101500,+5.21,+5.22,+5.21,
+5.11,4,20230824091500,-5.09,+5.11,-5.09,
6.89,1,20230823084500,6.89,6.89,6.89,
6.60,360,20230822143000,-6.45,+6.62,-6.45,
-6.45,110,20230822141500,-6.43,-6.48,-6.42,
-6.42,140,20230822140000,-6.35,-6.45,-6.30,
-6.34,160,20230822134500,-6.27,-6.38,-6.27,
-6.24,80,20230822131500,-6.14,-6.24,-6.14,
-6.12,180,20230822130000,-5.97,-6.12,-5.97,
-6.00,90,20230822124500,-6.00,-6.03,-5.98,
-5.76,1,20230822090000,-5.76,-5.76,-5.76,
6.84,1,20230821150000,6.84,6.84,6.84,
-6.69,1,20230821130000,-6.69,-6.69,-6.69,
6.93,1,20230818113000,6.93,6.93,6.93,
6.93,35,20230817124500,-6.85,+6.95,-6.81,
+7.40,2,20230817100000,+7.40,+7.40,+7.40,
+7.60,1,20230817094500,+7.60,+7.60,+7.60,
+7.20,3,20230817090000,+7.20,+7.20,+7.20,
-6.70,3,20230817084500,-6.70,-6.70,-6.70,
6.15,3,20230816150000,+6.20,+6.20,6.15,
-5.59,20,20230816123000,-5.66,-5.66,-5.58,
-5.44,2,20230816090000,-5.46,-5.46,-5.44,
4.82,2,20230814141500,4.82,4.82,4.82,
-4.68,15,20230814121500,-4.76,-4.77,-4.68,
3.98,1,20230811144500,3.98,3.98,3.98,
3.95,100,20230810153000,3.95,3.95,3.95,
3.85,1,20230809150000,3.85,3.85,3.85,
+3.90,2,20230809131500,+3.90,+3.90,+3.90,
4.67,1,20230808130000,4.67,4.67,4.67,
+4.77,7,20230808104500,+4.83,+4.83,+4.77,
+4.70,2,20230808103000,+4.70,+4.70,+4.70,
-3.95,2,20230808084500,-3.94,-3.95,-3.94,
4.18,1,20230807143000,4.18,4.18,4.18,
4.20,2,20230804103000,+4.21,+4.21,4.20,
-4.10,1,20230804100000,-4.10,-4.10,-4.10,
4.47,1,20230803114500,4.47,4.47,4.47,
-3.77,1,20230803090000,-3.77,-3.77,-3.77,
3.63,10,20230802144500,3.63,+3.65,3.63,
-3.62,2,20230802141500,+3.66,+3.66,-3.62,
+3.70,20,20230802134500,-3.61,+3.70,-3.61,
-3.53,20,20230802133000,-3.47,-3.53,-3.47,
-3.23,10,20230802120000,-3.23,-3.23,-3.23,
-3.16,10,20230802114500,-3.16,-3.16,-3.16,
-3.08,10,20230802111500,-3.08,-3.08,-3.08,
-3.00,10,20230802110000,-3.00,-3.00,-3.00,
-2.92,10,20230802104500,-2.92,-2.92,-2.92,
-2.85,20,20230802103000,-2.85,-2.85,-2.85,
-2.77,4,20230802091500,-2.79,-2.79,-2.77,
-2.80,2,20230802090000,-2.72,-2.80,-2.72,
2.40,1,20230801153000,2.40,2.40,2.40,
+2.45,1,20230801151500,+2.45,+2.45,+2.45,
+2.51,3,20230801150000,+2.51,+2.51,+2.51,
+2.53,1,20230801143000,+2.53,+2.53,+2.53,
+2.60,10,20230801133000,+2.60,+2.60,+2.60,
+2.55,1,20230801130000,+2.55,+2.55,+2.55,
+2.55,1,20230801124500,+2.55,+2.55,+2.55,
+2.56,10,20230801104500,+2.56,+2.56,+2.56,
+2.56,10,20230801103000,+2.56,+2.56,+2.56,
+2.79,2,20230801091500,+2.91,+2.91,+2.79,
3.05,1,20230731090000,3.05,3.05,3.05,
-2.97,1,20230731084500,-2.97,-2.97,-2.97,
3.27,2,20230727141500,3.27,3.27,3.27,
3.27,5,20230727133000,+3.28,+3.28,3.27,
