현재가,거래량,체결시간,시가,고가,저가,전일종가
+9.82,4,20231020124500,+9.80,+9.82,+9.80,
+9.95,1,20231020120000,+9.95,+9.95,+9.95,
+10.70,1,20231020110000,+10.70,+10.70,+10.70,
+10.65,1,20231020104500,+10.65,+10.65,+10.65,
+11.05,1,20231020103000,+11.05,+11.05,+11.05,
+11.10,1,20231020100000,+11.10,+11.10,+11.10,
+11.30,16,20231020094500,+11.15,+11.30,+11.15,
+10.35,4,20231020091500,+10.50,+10.50,+10.35,
7.96,1,20231019154500,7.96,7.96,7.96,
-7.81,1,20231019153000,-7.81,-7.81,-7.81,
-7.82,3,20231019144500,-7.82,-7.82,-7.82,
-7.63,2,20231019141500,-7.63,-7.63,-7.63,
-7.65,2,20231019140000,-7.65,-7.65,-7.65,
-7.76,4,20231019134500,-7.76,-7.76,-7.76,
-7.65,8,20231019133000,-7.65,-7.65,-7.65,
-7.57,4,20231019130000,-7.59,-7.59,-7.57,
-7.57,1,20231019124500,-7.57,-7.57,-7.57,
-7.76,1,20231019123000,-7.76,-7.76,-7.76,
-7.80,5,20231019121500,-7.85,-7.85,-7.80,
-7.60,10,20231019120000,-7.55,-7.60,-7.55,
-7.35,1,20231019114500,-7.35,-7.35,-7.35,
-7.06,1,20231019110000,-7.06,-7.06,-7.06,
-6.73,3,20231019101500,-6.73,-6.73,-6.73,
-7.00,2,20231019100000,-6.85,-7.00,-6.85,
-6.85,4,20231019094500,-7.12,-7.12,-6.85,
-7.29,9,20231019093000,-7.26,-7.29,-7.26,
-7.32,7,20231019091500,-7.34,-7.34,-7.20,
-7.19,12,20231019090000,-6.98,-7.24,-6.98,
-6.69,2,20231019084500,-6.71,-6.71,-6.69,
4.96,1,20231018151500,4.96,4.96,4.96,
+4.98,6,20231018144500,+5.00,+5.00,+4.98,
+5.02,1,20231018143000,+5.02,+5.02,+5.02,
+5.08,1,20231018141500,+5.08,+5.08,+5.08,
+4.98,3,20231018134500,+4.98,+4.98,+4.98,
-4.91,4,20231018133000,-4.91,-4.91,-4.91,
-4.92,2,20231018130000,-4.92,-4.92,-4.92,
-4.94,5,20231018123000,4.96,4.96,-4.93,
-4.87,5,20231018121500,-4.85,-4.87,-4.85,
-4.86,8,20231018120000,-4.89,-4.89,-4.84,
+5.07,1,20231018114500,+5.07,+5.07,+5.07,
+5.16,9,20231018113000,-4.95,+5.16,-4.95,
+5.10,1,20231018111500,+5.10,+5.10,+5.10,
-4.95,5,20231018110000,+5.03,+5.03,-4.95,
+5.17,4,20231018104500,+5.25,+5.25,+5.17,
+5.25,4,20231018093000,+5.32,+5.32,+5.25,
+5.56,3,20231018091500,+5.56,+5.56,+5.56,
+5.69,3,20231018090000,+5.69,+5.69,+5.69,
+5.68,1,20231018084500,+5.68,+5.68,+5.68,
5.49,1,20231017154500,5.49,5.49,5.49,
-5.32,4,20231017151500,-5.32,-5.32,-5.32,
-5.38,5,20231017134500,-5.38,-5.38,-5.38,
-5.25,2,20231017133000,-5.27,-5.27,-5.25,
-5.33,5,20231017131500,-5.33,-5.33,-5.33,
-5.41,5,20231017130000,-5.41,-5.41,-5.41,
-5.37,5,20231017123000,-5.33,-5.37,-5.33,
-5.36,3,20231017121500,-5.38,-5.38,-5.36,
+5.77,3,20231017110000,+5.77,+5.77,+5.77,
+5.88,2,20231017104500,+6.04,+6.04,+5.88,
+6.31,4,20231017103000,+6.33,+6.33,+6.31,
+6.04,3,20231017101500,+6.04,+6.04,+6.04,
+6.15,7,20231017100000,+6.19,+6.21,+6.15,
+6.20,1,20231017094500,+6.20,+6.20,+6.20,
+6.20,1,20231017093000,+6.20,+6.20,+6.20,
+6.07,21,20231017090000,+6.05,+6.24,+5.89,
+6.13,1,20231017084500,+6.13,+6.13,+6.13,
7.14,3,20231016150000,7.14,7.14,7.14,
+7.59,1,20231016144500,+7.59,+7.59,+7.59,
+7.67,1,20231016141500,+7.67,+7.67,+7.67,
+8.20,4,20231016123000,+8.20,+8.20,+8.20,
+8.28,2,20231016121500,+8.28,+8.28,+8.28,
+7.58,6,20231016111500,+7.57,+7.58,+7.57,
+7.70,1,20231016110000,+7.70,+7.70,+7.70,
+7.19,3,20231016104500,+7.19,+7.19,+7.19,
-7.09,13,20231016103000,-6.93,+7.21,-6.93,
-7.05,10,20231016094500,-7.13,7.14,-7.05,
-6.97,6,20231016093000,-6.96,-6.97,-6.96,
-6.42,4,20231016090000,-6.65,-6.65,-6.42,
6.20,1,20231013144500,6.20,6.20,6.20,
+6.27,1,20231013141500,+6.27,+6.27,+6.27,
+6.33,3,20231013140000,+6.33,+6.33,+6.33,
6.20,2,20231013134500,-6.14,6.20,-6.14,
-6.12,1,20231013133000,-6.12,-6.12,-6.12,
-6.10,3,20231013131500,-6.10,-6.10,-6.10,
-6.14,3,20231013130000,-6.14,-6.14,-6.14,
-6.03,1,20231013100000,-6.03,-6.03,-6.03,
-6.03,3,20231013090000,-6.03,-6.03,-6.03,
5.25,1,20231012151500,5.25,5.25,5.25,
+5.61,3,20231012144500,+5.61,+5.61,+5.61,
+5.54,2,20231012143000,+5.54,+5.54,+5.54,
+5.64,1,20231012113000,+5.64,+5.64,+5.64,
+5.52,21,20231012110000,+5.51,+5.52,+5.51,
+5.49,1,20231012094500,+5.49,+5.49,+5.49,
+5.52,1,20231012093000,+5.52,+5.52,+5.52,
+5.65,2,20231012091500,+5.65,+5.65,+5.65,
+5.70,3,20231012090000,+5.70,+5.70,+5.70,
6.30,3,20231011143000,+6.35,+6.35,6.30,
+6.41,1,20231011133000,+6.41,+6.41,+6.41,
+6.36,2,20231011094500,+6.36,+6.36,+6.36,
+6.60,1,20231011091500,+6.60,+6.60,+6.60,
+6.49,2,20231011090000,+6.59,+6.59,+6.49,
9.90,1,20231005100000,9.90,9.90,9.90,
+10.00,2,20231005094500,+10.00,+10.00,+10.00,
10.10,13,20231004143000,-10.00,10.10,-10.00,
+10.40,1,20231004124500,+10.40,+10.40,+10.40,
+10.30,5,20231004101500,+10.30,+10.30,+10.30,
7.24,2,20230927084500,7.24,7.24,7.24,
6.25,1,20230926141500,6.25,6.25,6.25,
+6.28,6,20230926134500,+6.29,+6.29,+6.28,
4.79,1,20230925094500,4.79,4.79,4.79,
4.96,3,20230922143000,4.96,4.96,4.96,
+4.99,2,20230922121500,+4.99,+4.99,+4.99,
+6.00,16,20230922093000,+6.20,+6.20,+6.00,
+6.00,2,20230922091500,+5.91,+6.00,+5.91,
3.66,2,20230921093000,3.66,3.66,3.66,
3.27,2,20230919143000,3.27,3.27,3.27,
-3.02,23,20230919124500,-3.01,-3.03,-3.01,
2.66,20,20230918123000,+2.69,+2.69,2.66,
-2.42,1,20230918091500,-2.42,-2.42,-2.42,
2.04,5,20230915150000,-2.02,2.04,-2.02,
-1.99,4,20230915143000,-2.00,-2.00,-1.99,
+2.05,4,20230915141500,+2.05,+2.05,2.04,
-2.01,1,20230915130000,-2.01,-2.01,-2.01,
-2.00,20,20230915124500,-1.99,-2.00,-1.99,
-2.01,21,20230915123000,-2.01,-2.01,-2.00,
-2.00,8,20230915121500,-1.98,-2.00,-1.98,
-1.97,2,20230915120000,-1.97,-1.97,-1.97,
2.04,6,20230915111500,+2.10,+2.10,2.04,
+2.11,1,20230915110000,+2.11,+2.11,+2.11,
+2.19,1,20230915104500,+2.19,+2.19,+2.19,
+2.25,1,20230915100000,+2.25,+2.25,+2.25,
+2.25,1,20230915094500,+2.25,+2.25,+2.25,
+2.50,2,20230915084500,+2.50,+2.50,+2.50,
