현재가,거래량,체결시간,시가,고가,저가,전일종가
-5.78,1,20231025130000,-5.78,-5.78,-5.78,
-5.68,4,20231025124500,-5.71,-5.71,-5.68,
-5.27,7,20231025114500,-5.34,-5.36,-5.27,
-5.25,1,20231025111500,-5.25,-5.25,-5.25,
-5.53,2,20231025100000,-5.54,-5.54,-5.53,
-5.53,3,20231025094500,-5.53,-5.53,-5.53,
-5.52,7,20231025093000,-5.30,-5.52,-5.30,
-5.14,16,20231025091500,-5.25,-5.25,-5.04,
-5.36,17,20231025090000,-5.36,-5.36,-5.17,
-5.00,1,20231025084500,-5.00,-5.00,-5.00,
5.54,1,20231024153000,5.54,5.54,5.54,
+5.57,1,20231024151500,+5.57,+5.57,+5.57,
+5.61,4,20231024150000,+5.61,+5.61,+5.61,
+5.71,1,20231024144500,+5.71,+5.71,+5.71,
+5.57,5,20231024143000,+5.72,+5.72,-5.51,
+5.70,5,20231024141500,+5.79,+5.79,+5.70,
+5.86,4,20231024140000,+5.93,+5.94,+5.83,
+6.10,5,20231024134500,+6.45,+6.45,+6.10,
+6.38,4,20231024133000,+6.55,+6.55,+6.38,
+6.71,7,20231024131500,+6.74,+6.74,+6.70,
+6.92,6,20231024124500,+6.81,+6.92,+6.80,
+6.81,2,20231024123000,+6.83,+6.83,+6.81,
+6.81,113,20231024120000,+6.68,+6.81,+6.65,
+6.40,140,20231024114500,+6.40,+6.40,+6.40,
+6.40,66,20231024113000,+6.42,+6.49,+6.40,
+6.70,14,20231024111500,+7.01,+7.01,+6.69,
+7.64,2,20231024110000,+7.86,+7.86,+7.64,
+8.08,36,20231024104500,+7.96,+8.18,+7.96,
+8.21,27,20231024103000,+7.80,+8.34,+7.77,
+7.76,5,20231024101500,+7.58,+7.76,+7.54,
+6.72,3,20231024100000,+6.76,+6.76,+6.72,
+6.61,1,20231024094500,+6.61,+6.61,+6.61,
+6.30,12,20231024091500,+6.35,+6.60,+6.28,
+6.08,4,20231024090000,+6.08,+6.19,+6.08,
+5.93,4,20231024084500,+5.93,+5.93,+5.93,
6.65,4,20231023153000,6.65,6.65,6.65,
+6.88,4,20231023144500,+6.88,+6.88,+6.82,
+6.83,2,20231023143000,+6.83,+6.83,+6.83,
+6.93,3,20231023141500,+6.93,+6.93,+6.93,
+6.83,4,20231023140000,+6.68,+6.83,+6.68,
-6.47,1,20231023130000,-6.47,-6.47,-6.47,
+6.69,1,20231023123000,+6.69,+6.69,+6.69,
+6.78,4,20231023114500,+6.69,+6.78,+6.67,
+6.73,5,20231023113000,-6.60,+6.73,-6.60,
-6.60,3,20231023111500,-6.53,-6.60,-6.53,
-6.45,1,20231023110000,-6.45,-6.45,-6.45,
-6.28,1,20231023104500,-6.28,-6.28,-6.28,
-6.12,1,20231023103000,-6.12,-6.12,-6.12,
-6.00,8,20231023101500,-6.12,-6.12,-6.00,
-6.25,3,20231023100000,-6.25,-6.25,-6.25,
-6.13,6,20231023093000,-6.36,-6.36,-6.13,
-6.56,31,20231023091500,-6.04,-6.56,-6.04,
-6.00,19,20231023090000,-6.20,-6.51,-6.00,
-6.30,5,20231023084500,6.65,6.65,-6.30,
6.20,3,20231020153000,+6.25,+6.25,6.20,
-6.10,10,20231020150000,6.20,6.20,-6.10,
-6.17,15,20231020144500,-5.99,-6.17,-5.99,
-5.90,15,20231020143000,-5.60,-5.90,-5.60,
-5.69,1,20231020141500,-5.69,-5.69,-5.69,
-5.77,9,20231020140000,-5.48,-5.77,-5.48,
-5.45,10,20231020134500,-5.48,-5.53,-5.45,
-5.49,30,20231020133000,-5.61,-5.61,-5.49,
-5.67,22,20231020131500,-5.78,-5.78,-5.67,
-5.80,6,20231020130000,-5.67,-5.80,-5.67,
-5.77,27,20231020124500,-5.85,-5.85,-5.71,
-5.88,383,20231020123000,-5.93,-5.95,-5.88,
-5.88,3,20231020121500,-5.88,-5.88,-5.88,
-5.85,3,20231020120000,-5.86,-5.91,-5.85,
-6.09,4,20231020114500,+6.38,+6.38,-6.09,
+6.50,1,20231020113000,+6.50,+6.50,+6.50,
+6.57,140,20231020111500,+6.56,+6.60,+6.56,
+6.43,2,20231020110000,+6.48,+6.48,+6.43,
+6.54,14,20231020104500,+6.42,+6.54,+6.40,
+6.68,83,20231020103000,+6.67,+6.75,+6.67,
+6.70,70,20231020101500,+6.54,+6.70,+6.54,
+6.80,64,20231020100000,+6.68,+6.80,+6.66,
+6.94,8,20231020094500,+6.89,+6.94,+6.89,
+6.64,4,20231020093000,+6.60,+6.64,+6.60,
+6.22,20,20231020091500,-6.15,+6.31,-6.14,
-5.99,38,20231020090000,-5.46,-6.03,-5.46,
-5.45,1,20231020084500,-5.45,-5.45,-5.45,
4.51,1,20231019154500,4.51,4.51,4.51,
-4.44,1,20231019153000,-4.44,-4.44,-4.44,
-4.50,4,20231019150000,-4.45,-4.50,-4.45,
-4.42,13,20231019144500,-4.36,-4.42,-4.36,
-4.29,3,20231019143000,-4.29,-4.29,-4.29,
-4.30,5,20231019141500,-4.21,-4.33,-4.21,
-4.23,3,20231019140000,-4.23,-4.23,-4.23,
-4.40,2,20231019134500,-4.42,-4.42,-4.40,
-4.33,5,20231019133000,-4.33,-4.33,-4.33,
-4.30,7,20231019131500,-4.26,-4.30,-4.26,
-4.28,1,20231019130000,-4.28,-4.28,-4.28,
-4.29,3,20231019124500,-4.29,-4.29,-4.29,
-4.32,1,20231019123000,-4.32,-4.32,-4.32,
-4.43,6,20231019121500,-4.40,-4.43,-4.40,
-4.26,13,20231019120000,-4.20,-4.26,-4.20,
-4.15,1,20231019114500,-4.15,-4.15,-4.15,
-4.12,2,20231019113000,-4.12,-4.12,-4.12,
-4.04,6,20231019111500,-4.02,-4.04,-4.01,
-3.83,6,20231019110000,-3.83,-3.83,-3.83,
-3.91,7,20231019104500,-3.83,-3.94,-3.83,
-3.79,17,20231019103000,-3.61,-3.79,-3.61,
-3.66,26,20231019101500,-3.72,-3.72,-3.64,
-3.76,10,20231019100000,-3.82,-3.82,-3.76,
-3.75,7,20231019094500,-3.87,-3.90,-3.75,
-3.98,12,20231019093000,-4.03,-4.06,-3.98,
-4.09,21,20231019091500,-4.07,-4.09,-3.97,
-3.85,16,20231019090000,-3.66,-3.85,-3.66,
-3.64,6,20231019084500,-3.45,-3.64,-3.45,
2.56,1,20231018154500,2.56,2.56,2.56,
+2.58,1,20231018153000,+2.58,+2.58,+2.58,
+2.58,24,20231018151500,+2.58,+2.58,+2.58,
-2.52,1,20231018150000,-2.52,-2.52,-2.52,
+2.60,32,20231018144500,+2.60,+2.60,+2.60,
+2.61,35,20231018143000,+2.63,+2.63,+2.59,
+2.63,6,20231018141500,+2.64,+2.64,+2.63,
+2.59,6,20231018131500,+2.58,+2.59,+2.58,
+2.57,23,20231018130000,2.56,+2.58,2.56,
+2.61,1,20231018123000,+2.61,+2.61,+2.61,
-2.54,9,20231018121500,-2.54,-2.54,-2.54,
+2.57,46,20231018120000,2.56,+2.57,2.56,
+2.59,2,20231018114500,+2.61,+2.61,+2.59,
+2.72,1,20231018113000,+2.72,+2.72,+2.72,
+2.74,1,20231018110000,+2.74,+2.74,+2.74,
+2.78,2,20231018104500,+2.75,+2.78,+2.75,
+2.78,4,20231018103000,+2.70,+2.78,+2.70,
+2.90,17,20231018100000,+2.90,+2.90,+2.90,
+2.79,5,20231018094500,+2.75,+2.79,+2.73,
+2.89,2,20231018093000,+2.83,+2.89,+2.83,
+2.95,336,20231018091500,+3.05,+3.05,+2.94,
+2.97,5,20231018090000,+3.06,+3.06,+2.97,
+3.07,7,20231018084500,+2.97,+3.07,+2.97,
2.90,43,20231017151500,-2.80,2.90,-2.80,
-2.75,23,20231017150000,-2.73,-2.75,-2.73,
-2.79,1,20231017144500,-2.79,-2.79,-2.79,
2.90,21,20231017141500,-2.87,2.90,-2.87,
-2.87,74,20231017140000,+2.95,+2.95,-2.85,
2.90,60,20231017134500,-2.85,2.90,-2.85,
-2.79,226,20231017133000,-2.76,-2.79,-2.76,
-2.78,103,20231017131500,-2.76,-2.78,-2.72,
-2.84,1,20231017130000,-2.84,-2.84,-2.84,
+2.92,19,20231017124500,-2.88,+2.96,-2.88,
-2.88,32,20231017123000,-2.82,-2.88,-2.80,
-2.86,46,20231017121500,-2.84,-2.86,-2.82,
+2.93,78,20231017120000,+3.04,+3.04,+2.93,
+3.09,17,20231017114500,+3.09,+3.09,+3.09,
+3.13,6,20231017113000,+3.13,+3.13,+3.13,
+3.02,7,20231017110000,+3.02,+3.02,+3.02,
+3.12,16,20231017104500,+3.12,+3.12,+3.12,
+3.25,5,20231017101500,+3.25,+3.25,+3.25,
+3.28,50,20231017100000,+3.27,+3.33,+3.27,
+3.33,1,20231017094500,+3.33,+3.33,+3.33,
+3.37,6,20231017093000,+3.36,+3.37,+3.36,
+3.25,19,20231017091500,+3.22,+3.25,+3.22,
+3.37,19,20231017090000,+3.19,+3.38,+3.13,
4.06,3,20231016153000,-4.04,4.06,-4.04,
-4.05,1,20231016150000,-4.05,-4.05,-4.05,
+4.29,1,20231016144500,+4.29,+4.29,+4.29,
+4.32,12,20231016143000,+4.32,+4.32,+4.32,
+4.29,13,20231016141500,+4.35,+4.35,+4.29,
+4.53,2,20231016134500,+4.63,+4.63,+4.53,
+4.53,6,20231016133000,+4.56,+4.56,+4.53,
+4.65,1,20231016131500,+4.65,+4.65,+4.65,
+4.57,9,20231016130000,+4.60,+4.60,+4.57,
+4.40,2,20231016120000,+4.40,+4.40,+4.40,
+4.22,7,20231016111500,+4.21,+4.22,+4.21,
+4.20,10,20231016110000,+4.18,+4.20,+4.17,
+4.16,3,20231016104500,+4.16,+4.16,+4.16,
-3.92,8,20231016103000,-3.86,-3.93,-3.86,
-3.95,1,20231016094500,-3.95,-3.95,-3.95,
-3.61,5,20231016093000,-3.61,-3.61,-3.61,
-3.70,1,20231016091500,-3.70,-3.70,-3.70,
-3.66,2,20231016084500,-3.69,-3.69,-3.66,
3.35,15,20231013151500,-3.33,3.35,-3.32,
-3.34,5,20231013150000,3.35,3.35,-3.33,
-3.31,4,20231013143000,-3.31,-3.31,-3.31,
-3.34,2,20231013141500,-3.34,-3.34,-3.34,
+3.36,7,20231013140000,+3.39,+3.40,+3.36,
+3.38,6,20231013134500,-3.28,+3.38,-3.28,
-3.25,6,20231013133000,-3.26,-3.28,-3.25,
-3.27,9,20231013131500,-3.25,-3.28,-3.25,
-3.29,28,20231013130000,-3.28,-3.29,-3.27,
-3.25,1,20231013123000,-3.25,-3.25,-3.25,
-3.28,11,20231013121500,-3.21,-3.28,-3.21,
-3.19,33,20231013120000,-3.18,-3.19,-3.18,
-3.20,39,20231013114500,-3.18,-3.20,-3.18,
-3.18,19,20231013113000,-3.21,-3.21,-3.18,
-3.20,9,20231013111500,-3.20,-3.20,-3.19,
-3.18,22,20231013110000,-3.16,-3.18,-3.16,
-3.19,1,20231013104500,-3.19,-3.19,-3.19,
-3.25,1,20231013103000,-3.25,-3.25,-3.25,
-3.25,8,20231013101500,-3.21,-3.25,-3.21,
-3.17,9,20231013100000,-3.27,-3.27,-3.17,
-3.30,4,20231013094500,-3.25,-3.30,-3.25,
-3.24,3,20231013093000,-3.24,-3.24,-3.24,
-3.28,29,20231013091500,-3.14,-3.34,-3.14,
-3.24,28,20231013090000,+3.43,+3.48,-3.24,
+3.41,12,20231013084500,+3.40,+3.41,+3.40,
2.72,15,20231012151500,+2.75,+2.75,2.72,
+2.97,45,20231012144500,+2.91,+2.97,+2.91,
+2.94,3,20231012143000,+2.94,+2.94,+2.94,
+3.01,1,20231012123000,+3.01,+3.01,+3.01,
+3.01,2,20231012113000,+3.01,+3.01,+3.01,
+2.90,2,20231012104500,+2.90,+2.90,+2.90,
+3.02,1,20231012101500,+3.02,+3.02,+3.02,
3.83,12,20231011153000,-3.78,3.83,-3.78,
3.83,8,20231011151500,-3.76,3.83,-3.76,
-3.64,16,20231011150000,-3.58,-3.65,-3.58,
-3.58,3,20231011144500,-3.58,-3.58,-3.58,
-3.59,2,20231011143000,-3.59,-3.59,-3.59,
-3.44,3,20231011141500,-3.44,-3.44,-3.44,
-3.28,2,20231011123000,-3.28,-3.28,-3.28,
-3.41,1,20231011111500,-3.41,-3.41,-3.41,
-3.57,21,20231011101500,-3.59,-3.59,-3.57,
-3.59,50,20231011100000,-3.59,-3.65,-3.57,
-3.58,1,20231011094500,-3.58,-3.58,-3.58,
-3.67,4,20231011091500,-3.67,-3.67,-3.67,
+3.95,2,20231011084500,+3.90,+3.95,+3.90,
5.38,2,20231010151500,5.38,5.38,5.38,
-5.27,11,20231010150000,-5.27,-5.27,-5.25,
-5.23,9,20231010144500,-5.21,-5.23,-5.19,
-5.10,1,20231010134500,-5.10,-5.10,-5.10,
-5.00,1,20231010133000,-5.00,-5.00,-5.00,
-4.73,1,20231010123000,-4.73,-4.73,-4.73,
-4.54,1,20231010120000,-4.54,-4.54,-4.54,
-4.29,11,20231010113000,-4.29,-4.32,-4.29,
-4.32,12,20231010111500,-4.33,-4.33,-4.31,
-4.27,10,20231010110000,-4.21,-4.27,-4.21,
-4.26,15,20231010101500,-4.28,-4.28,-4.24,
-3.97,12,20231010094500,-3.92,-3.98,-3.92,
-3.86,1,20231010093000,-3.86,-3.86,-3.86,
-3.86,43,20231010091500,-3.86,-3.87,-3.82,
-4.28,2,20231010090000,-4.26,-4.28,-4.26,
5.85,14,20231006151500,-5.80,5.85,-5.79,
+5.93,2,20231006150000,+5.88,+5.93,+5.88,
-5.75,8,20231006143000,-5.73,-5.79,-5.73,
-5.71,8,20231006141500,-5.68,-5.71,-5.68,
-5.72,12,20231006140000,-5.72,-5.74,-5.72,
-5.74,2,20231006130000,-5.75,-5.75,-5.74,
-5.81,3,20231006120000,-5.81,-5.81,-5.81,
+5.87,2,20231006113000,5.85,+5.87,5.85,
-5.63,1,20231006104500,-5.63,-5.63,-5.63,
+5.87,4,20231006093000,-5.78,+5.87,-5.78,
-5.50,1,20231006090000,-5.50,-5.50,-5.50,
5.96,1,20231005144500,5.96,5.96,5.96,
-5.75,2,20231005143000,-5.75,-5.75,-5.75,
-5.37,2,20231005133000,-5.37,-5.37,-5.37,
-5.36,2,20231005131500,-5.36,-5.36,-5.36,
-5.35,1,20231005130000,-5.35,-5.35,-5.35,
-5.36,2,20231005123000,-5.35,-5.36,-5.35,
-5.38,2,20231005120000,-5.39,-5.39,-5.38,
-5.40,5,20231005114500,-5.40,-5.40,-5.40,
-5.40,4,20231005113000,-5.43,-5.43,-5.40,
-5.39,5,20231005111500,-5.45,-5.45,-5.39,
-5.45,1,20231005110000,-5.45,-5.45,-5.45,
-5.43,9,20231005104500,-5.52,-5.53,-5.43,
-5.52,6,20231005103000,-5.50,-5.52,-5.50,
-5.56,6,20231005101500,-5.65,-5.65,-5.56,
-5.70,10,20231005100000,-5.87,-5.87,-5.70,
+6.00,3,20231005094500,-5.89,+6.00,-5.89,
-5.89,2,20231005091500,-5.72,-5.89,-5.72,
6.19,3,20231004153000,+6.31,+6.31,6.19,
+6.37,3,20231004151500,+6.27,+6.37,+6.27,
6.19,5,20231004150000,+6.20,+6.20,6.19,
-6.05,5,20231004143000,-6.07,-6.07,-6.05,
-6.15,2,20231004141500,-6.06,-6.15,-6.06,
-6.00,2,20231004140000,-6.00,-6.00,-6.00,
-5.95,3,20231004133000,-5.95,-5.95,-5.95,
+6.20,1,20231004130000,+6.20,+6.20,+6.20,
-5.88,1,20231004121500,-5.88,-5.88,-5.88,
-5.94,6,20231004113000,-5.95,-5.98,-5.91,
-6.03,17,20231004111500,-6.01,-6.03,-6.01,
-6.01,16,20231004110000,-6.02,-6.09,-6.00,
+6.27,2,20231004101500,+6.32,+6.32,+6.27,
-6.10,3,20231004100000,-6.13,-6.13,-6.06,
3.55,1,20230927151500,3.55,3.55,3.55,
+3.67,5,20230927150000,+3.66,+3.67,+3.66,
+3.72,2,20230927143000,+3.72,+3.72,+3.72,
+3.78,10,20230927141500,+3.82,+3.84,+3.76,
+3.81,2,20230927140000,+3.81,+3.81,+3.81,
+3.95,4,20230927124500,+4.03,+4.03,+3.94,
+4.03,3,20230927094500,+3.99,+4.03,+3.99,
+4.40,1,20230927084500,+4.40,+4.40,+4.40,
3.63,12,20230926123000,3.63,3.63,3.63,
3.63,18,20230926121500,-3.52,3.63,-3.52,
-3.39,5,20230926101500,-3.33,-3.39,-3.33,
-3.43,1,20230926094500,-3.43,-3.43,-3.43,
2.67,1,20230925151500,2.67,2.67,2.67,
+2.74,1,20230925150000,+2.74,+2.74,+2.74,
+2.74,4,20230925093000,+2.78,+2.78,+2.74,
2.85,40,20230922141500,+2.87,+2.87,-2.84,
-2.83,1,20230922133000,-2.83,-2.83,-2.83,
+2.92,1,20230922120000,+2.92,+2.92,+2.92,
+3.35,1,20230922101500,+3.35,+3.35,+3.35,
+3.17,1,20230922090000,+3.17,+3.17,+3.17,
+3.51,1,20230922084500,+3.51,+3.51,+3.51,
2.63,1,20230921151500,2.63,2.63,2.63,
1.83,3,20230920140000,+1.84,+1.84,1.83,
-1.70,3,20230920101500,-1.72,-1.72,-1.70,
-1.73,4,20230920100000,-1.76,-1.76,-1.73,
-1.66,6,20230920093000,-1.67,-1.67,-1.66,
-1.68,10,20230920091500,-1.68,-1.68,-1.68,
-1.67,38,20230920090000,-1.70,-1.70,-1.67,
1.63,33,20230919124500,1.63,+1.64,1.63,
-1.58,1,20230919101500,-1.58,-1.58,-1.58,
1.46,37,20230918123000,1.46,1.46,-1.45,
+1.47,1,20230918120000,+1.47,+1.47,+1.47,
1.13,1,20230915153000,1.13,1.13,1.13,
-1.11,2,20230915151500,1.13,1.13,-1.11,
-1.07,4,20230915131500,-1.08,-1.08,-1.07,
-1.10,7,20230915113000,-1.11,-1.11,-1.10,
+1.19,1,20230915104500,+1.19,+1.19,+1.19,
+1.22,5,20230915101500,+1.21,+1.22,+1.21,
+1.28,10,20230915100000,+1.27,+1.28,+1.27,
+1.22,33,20230915094500,+1.26,+1.26,+1.22,
+1.33,1,20230915091500,+1.33,+1.33,+1.33,
+1.35,2,20230915090000,+1.36,+1.36,+1.35,
