현재가,거래량,체결시간,시가,고가,저가,전일종가
+5.81,33,20231023140000,+5.96,+5.97,+5.81,
+5.93,6,20231023134500,+5.94,+5.94,+5.93,
-5.53,2,20231023131500,-5.53,-5.53,-5.53,
-5.53,11,20231023130000,-5.71,-5.71,-5.53,
5.78,2,20231023124500,-5.77,5.78,-5.77,
+5.85,5,20231023123000,-5.74,+5.85,-5.74,
-5.74,2,20231023121500,-5.76,-5.76,-5.74,
+5.99,121,20231023120000,+5.82,+6.00,+5.82,
+5.86,16,20231023114500,+5.83,+5.91,+5.82,
-5.72,1,20231023113000,-5.72,-5.72,-5.72,
-5.75,3,20231023111500,+5.80,+5.80,-5.75,
-5.58,1,20231023110000,-5.58,-5.58,-5.58,
-5.39,3,20231023104500,-5.39,-5.39,-5.39,
-5.30,10,20231023103000,-5.30,-5.30,-5.30,
-5.21,13,20231023101500,-5.34,-5.34,-5.20,
-5.47,8,20231023100000,-5.30,-5.47,-5.29,
-5.30,23,20231023093000,-5.69,-5.69,-5.30,
-5.69,70,20231023091500,-5.24,+5.81,-5.24,
-5.25,34,20231023090000,-5.41,-5.68,-5.25,
-5.54,8,20231023084500,-5.65,-5.65,-5.46,
5.39,11,20231020153000,+5.48,+5.48,5.39,
+5.40,5,20231020151500,-5.35,+5.40,-5.35,
+5.42,3,20231020150000,-5.35,+5.42,-5.35,
-5.34,5,20231020144500,+5.41,+5.41,-5.34,
-5.04,2,20231020143000,-5.09,-5.09,-5.04,
-4.94,3,20231020141500,-4.89,-4.95,-4.89,
-5.02,7,20231020140000,-4.81,-5.02,-4.81,
-4.70,7,20231020134500,-4.75,-4.80,-4.70,
-4.75,2,20231020133000,-4.80,-4.80,-4.75,
-4.95,11,20231020131500,-4.96,-4.96,-4.95,
-5.05,6,20231020130000,-4.95,-5.05,-4.95,
-5.04,52,20231020124500,-5.10,-5.11,-4.98,
-5.11,16,20231020123000,-5.10,-5.14,-5.10,
-5.14,19,20231020121500,-5.15,-5.18,-5.10,
-5.09,5,20231020120000,-5.13,-5.13,-5.07,
-5.26,2,20231020114500,-5.34,-5.34,-5.26,
+5.75,1,20231020113000,+5.75,+5.75,+5.75,
+5.75,1,20231020111500,+5.75,+5.75,+5.75,
+5.72,2,20231020110000,+5.75,+5.75,+5.72,
+5.80,5,20231020103000,+5.89,+5.89,+5.80,
+6.00,9,20231020100000,+5.85,+6.00,+5.70,
+6.04,6,20231020094500,+6.04,+6.04,+6.04,
+5.83,14,20231020093000,+5.64,+5.83,+5.64,
+5.51,32,20231020091500,-5.36,+5.51,-5.36,
-5.21,33,20231020090000,-4.73,-5.27,-4.73,
-4.82,38,20231020084500,-4.71,-4.82,-4.70,
3.74,23,20231019151500,+3.75,+3.78,3.74,
+3.84,7,20231019150000,+3.78,+3.88,+3.76,
+3.81,5,20231019144500,+3.80,+3.81,+3.80,
+3.79,46,20231019143000,-3.72,+3.79,-3.68,
-3.71,11,20231019141500,-3.63,3.74,-3.63,
-3.72,6,20231019140000,-3.70,-3.72,-3.69,
+3.80,7,20231019134500,+3.78,+3.81,+3.78,
+3.76,10,20231019133000,-3.70,+3.76,-3.70,
-3.72,5,20231019131500,-3.70,-3.72,-3.70,
-3.64,12,20231019124500,-3.69,-3.69,-3.64,
-3.73,25,20231019123000,+3.79,+3.79,-3.73,
+3.86,18,20231019121500,+3.76,+3.88,+3.76,
-3.66,13,20231019120000,-3.58,-3.66,-3.58,
-3.60,5,20231019114500,-3.49,-3.60,-3.49,
-3.44,5,20231019111500,-3.43,-3.44,-3.43,
-3.31,3,20231019110000,-3.36,-3.36,-3.31,
-3.36,2,20231019104500,-3.32,-3.36,-3.32,
-3.13,10,20231019101500,-3.21,-3.21,-3.12,
-3.30,10,20231019100000,-3.22,-3.30,-3.22,
-3.20,10,20231019094500,-3.34,-3.34,-3.20,
-3.39,3,20231019093000,-3.42,-3.42,-3.39,
-3.53,35,20231019091500,-3.50,-3.53,-3.38,
-3.44,44,20231019090000,-3.16,-3.44,-3.16,
-3.16,1,20231019084500,-3.16,-3.16,-3.16,
2.18,2,20231018153000,2.18,2.18,2.18,
-2.17,10,20231018151500,-2.14,-2.17,-2.14,
-2.14,20,20231018150000,-2.16,-2.16,-2.12,
-2.16,15,20231018144500,+2.20,+2.21,-2.15,
+2.21,15,20231018143000,+2.20,+2.21,+2.19,
+2.24,21,20231018140000,+2.24,+2.26,+2.24,
-2.16,5,20231018134500,-2.17,-2.17,-2.15,
2.18,63,20231018133000,2.18,2.18,2.18,
+2.20,8,20231018131500,-2.16,+2.20,-2.16,
-2.17,14,20231018130000,-2.16,-2.17,-2.16,
+2.22,14,20231018123000,+2.19,+2.22,+2.19,
2.18,17,20231018121500,-2.16,2.18,-2.16,
-2.14,18,20231018120000,-2.16,-2.16,-2.13,
-2.17,17,20231018114500,+2.23,+2.23,-2.17,
+2.25,69,20231018113000,+2.20,+2.25,+2.19,
+2.21,30,20231018111500,+2.33,+2.33,+2.21,
+2.24,43,20231018110000,+2.34,+2.34,+2.23,
+2.37,3,20231018104500,+2.36,+2.37,+2.32,
+2.35,11,20231018103000,+2.29,+2.35,+2.29,
+2.35,14,20231018101500,+2.40,+2.40,+2.35,
+2.46,9,20231018100000,+2.47,+2.51,+2.46,
+2.42,14,20231018094500,+2.36,+2.42,+2.30,
+2.37,7,20231018093000,+2.50,+2.50,+2.37,
+2.50,16,20231018091500,+2.58,+2.58,+2.45,
+2.50,38,20231018090000,+2.63,+2.63,+2.48,
+2.62,22,20231018084500,+2.59,+2.62,+2.50,
2.46,1,20231017154500,2.46,2.46,2.46,
-2.43,10,20231017151500,-2.38,+2.47,-2.36,
-2.36,11,20231017150000,-2.35,-2.36,-2.31,
-2.38,5,20231017144500,-2.34,-2.38,-2.33,
-2.38,6,20231017143000,-2.40,-2.40,-2.38,
-2.45,4,20231017141500,-2.39,-2.45,-2.39,
-2.37,27,20231017134500,-2.38,-2.39,-2.37,
-2.36,41,20231017133000,-2.35,-2.37,-2.35,
-2.36,178,20231017131500,-2.39,-2.39,-2.30,
-2.41,64,20231017130000,-2.42,-2.42,-2.40,
-2.42,44,20231017124500,+2.51,+2.51,-2.42,
-2.44,52,20231017123000,-2.32,-2.44,-2.31,
-2.39,34,20231017121500,-2.43,-2.44,-2.39,
+2.50,1,20231017120000,+2.50,+2.50,+2.50,
+2.70,1,20231017111500,+2.70,+2.70,+2.70,
+2.69,22,20231017110000,+2.60,+2.69,+2.60,
+2.68,28,20231017104500,+2.83,+2.84,+2.68,
+2.84,32,20231017103000,+2.87,+2.92,+2.84,
+2.86,41,20231017101500,+2.77,+2.86,+2.74,
+2.77,27,20231017100000,+2.80,+2.81,+2.77,
+2.80,3,20231017094500,+2.88,+2.88,+2.80,
+2.88,13,20231017093000,+2.83,+2.90,+2.83,
+2.71,13,20231017091500,+2.70,+2.77,+2.69,
+2.70,21,20231017090000,+2.72,+2.90,+2.67,
+2.82,11,20231017084500,+2.83,+2.84,+2.80,
3.49,24,20231016153000,-3.44,3.49,-3.44,
-3.44,7,20231016151500,-3.43,-3.44,-3.43,
-3.46,8,20231016150000,3.49,3.49,-3.45,
+3.66,6,20231016144500,+3.66,+3.66,+3.66,
+3.72,2,20231016143000,+3.70,+3.72,+3.70,
+3.69,2,20231016141500,+3.69,+3.69,+3.69,
+3.88,5,20231016134500,+3.91,+3.91,+3.88,
+3.96,9,20231016133000,+3.91,+3.96,+3.91,
+3.97,2,20231016131500,+4.02,+4.02,+3.97,
+3.97,1,20231016130000,+3.97,+3.97,+3.97,
+4.02,2,20231016124500,+4.02,+4.02,+4.02,
+3.97,8,20231016123000,+4.02,+4.06,+3.97,
+4.01,16,20231016121500,+4.02,+4.06,+4.01,
+3.68,19,20231016113000,+3.66,+3.70,+3.66,
+3.64,41,20231016111500,+3.66,+3.66,+3.63,
+3.68,13,20231016110000,+3.58,+3.72,+3.58,
+3.58,6,20231016104500,-3.45,+3.60,-3.45,
-3.40,6,20231016103000,-3.33,-3.41,-3.33,
-3.28,1,20231016101500,-3.28,-3.28,-3.28,
-3.22,19,20231016100000,-3.29,-3.29,-3.22,
-3.32,52,20231016094500,-3.38,-3.42,-3.32,
-3.29,98,20231016093000,-3.13,-3.30,-3.06,
-3.11,15,20231016091500,-3.22,-3.22,-3.11,
-2.97,12,20231016090000,-3.10,-3.20,-2.97,
-3.20,57,20231016084500,-3.27,-3.27,-3.14,
2.81,2,20231013153000,2.81,2.81,2.81,
+2.83,21,20231013151500,+2.84,+2.84,+2.83,
+2.84,6,20231013150000,+2.86,+2.86,+2.84,
+2.83,3,20231013144500,+2.83,+2.83,2.81,
+2.84,11,20231013143000,+2.84,+2.84,+2.84,
+2.85,9,20231013141500,+2.85,+2.88,+2.85,
+2.87,36,20231013140000,+2.90,+2.91,+2.87,
+2.86,59,20231013134500,-2.79,+2.86,-2.79,
-2.77,20,20231013133000,-2.79,-2.79,-2.77,
-2.79,30,20231013131500,-2.76,-2.79,-2.75,
-2.78,25,20231013130000,-2.74,-2.78,-2.74,
-2.77,6,20231013124500,-2.76,-2.77,-2.76,
+2.82,11,20231013123000,-2.78,+2.82,-2.78,
-2.79,11,20231013121500,-2.78,-2.79,-2.78,
-2.68,1,20231013120000,-2.68,-2.68,-2.68,
-2.70,2,20231013114500,-2.72,-2.72,-2.70,
-2.72,35,20231013113000,-2.71,-2.72,-2.71,
-2.71,73,20231013111500,-2.70,-2.71,-2.70,
-2.78,3,20231013110000,-2.76,-2.78,-2.75,
-2.74,10,20231013104500,-2.75,-2.76,-2.74,
-2.74,2,20231013103000,-2.72,-2.74,-2.72,
-2.72,10,20231013101500,-2.74,-2.76,-2.72,
-2.76,9,20231013100000,-2.77,-2.79,-2.71,
-2.77,15,20231013094500,2.81,+2.84,-2.77,
+2.84,33,20231013093000,+2.83,+2.90,-2.72,
+2.82,32,20231013091500,-2.69,+2.89,-2.69,
-2.71,29,20231013090000,+2.93,+3.03,-2.71,
+2.89,54,20231013084500,-2.75,+3.05,-2.75,
2.34,1,20231012153000,2.34,2.34,2.34,
+2.38,2,20231012151500,+2.36,+2.38,+2.36,
+2.39,52,20231012150000,+2.42,+2.44,+2.39,
+2.53,4,20231012144500,+2.54,+2.54,+2.53,
+2.50,5,20231012143000,+2.50,+2.50,+2.50,
+2.63,22,20231012140000,+2.64,+2.65,+2.63,
+2.60,4,20231012134500,+2.57,+2.60,+2.57,
+2.54,1,20231012124500,+2.54,+2.54,+2.54,
+2.55,8,20231012123000,+2.57,+2.57,+2.53,
+2.58,10,20231012113000,+2.52,+2.61,+2.52,
+2.51,10,20231012111500,+2.55,+2.55,+2.51,
+2.52,1,20231012110000,+2.52,+2.52,+2.52,
+2.50,3,20231012104500,+2.49,+2.50,+2.49,
+2.51,7,20231012103000,+2.55,+2.55,+2.51,
+2.56,3,20231012101500,+2.59,+2.59,+2.55,
+2.57,2,20231012100000,+2.54,+2.57,+2.54,
+2.46,5,20231012094500,+2.56,+2.56,+2.46,
+2.56,16,20231012093000,+2.57,+2.58,+2.56,
+2.59,5,20231012091500,+2.67,+2.67,+2.59,
+2.67,2,20231012090000,+2.55,+2.67,+2.55,
+2.70,16,20231012084500,+2.73,+2.73,+2.59,
3.31,2,20231011153000,-3.27,3.31,-3.27,
-3.28,9,20231011151500,-3.29,-3.29,-3.28,
+3.34,29,20231011150000,-3.08,+3.36,-3.08,
-3.08,42,20231011144500,-3.03,-3.08,-3.03,
-2.99,10,20231011141500,-3.00,-3.00,-2.99,
-2.99,4,20231011140000,-2.99,-2.99,-2.99,
-2.82,1,20231011131500,-2.82,-2.82,-2.82,
-2.80,1,20231011130000,-2.80,-2.80,-2.80,
-2.76,3,20231011124500,-2.78,-2.78,-2.76,
-2.78,2,20231011123000,-2.76,-2.78,-2.76,
-2.85,1,20231011114500,-2.85,-2.85,-2.85,
-2.86,1,20231011113000,-2.86,-2.86,-2.86,
-2.93,1,20231011111500,-2.93,-2.93,-2.93,
-2.92,2,20231011104500,-3.00,-3.00,-2.92,
-3.03,1,20231011103000,-3.03,-3.03,-3.03,
-3.07,3,20231011101500,-3.06,-3.07,-3.03,
-3.12,14,20231011100000,-3.05,-3.15,-3.05,
-3.01,1,20231011093000,-3.01,-3.01,-3.01,
-3.15,5,20231011091500,-3.15,-3.15,-3.15,
4.66,1,20231010151500,4.66,4.66,4.66,
-3.73,1,20231010111500,-3.73,-3.73,-3.73,
-3.61,1,20231010101500,-3.61,-3.61,-3.61,
-3.61,6,20231010100000,-3.58,-3.61,-3.58,
-3.58,9,20231010094500,-3.40,-3.58,-3.40,
-3.35,11,20231010093000,-3.35,-3.36,-3.34,
-3.38,2,20231010091500,-3.48,-3.48,-3.38,
-3.57,3,20231010090000,-3.72,-3.72,-3.57,
-3.69,2,20231010084500,-3.70,-3.70,-3.69,
5.11,1,20231006151500,5.11,5.11,5.11,
-5.07,32,20231006134500,-5.05,-5.07,-5.04,
-5.05,3,20231006133000,-5.04,-5.06,-5.04,
-5.04,1,20231006130000,-5.04,-5.04,-5.04,
-5.06,1,20231006124500,-5.06,-5.06,-5.06,
-5.06,2,20231006123000,-5.06,-5.06,-5.06,
-5.06,6,20231006121500,-5.06,-5.06,-5.06,
-5.06,3,20231006120000,-5.06,-5.06,-5.06,
+5.25,1,20231006111500,+5.25,+5.25,+5.25,
-5.10,1,20231006110000,-5.10,-5.10,-5.10,
-4.70,1,20231006094500,-4.70,-4.70,-4.70,
-5.04,2,20231006093000,-5.04,-5.04,-5.04,
5.30,1,20231005150000,5.30,5.30,5.30,
-4.71,1,20231005134500,-4.71,-4.71,-4.71,
-4.68,9,20231005133000,-4.67,-4.70,-4.67,
-4.65,12,20231005131500,-4.63,-4.65,-4.63,
-4.63,35,20231005130000,-4.60,-4.63,-4.60,
-4.60,1,20231005123000,-4.60,-4.60,-4.60,
-4.60,3,20231005121500,-4.52,-4.60,-4.52,
-4.70,4,20231005113000,-4.74,-4.74,-4.70,
-4.74,4,20231005111500,-4.74,-4.74,-4.74,
-4.75,5,20231005110000,-4.60,-4.82,-4.60,
-4.59,2,20231005104500,-4.58,-4.59,-4.58,
-4.88,6,20231005103000,-4.88,-4.88,-4.88,
-4.89,6,20231005101500,-4.92,-4.92,-4.88,
-5.00,10,20231005100000,-5.15,-5.15,-4.99,
-5.26,1,20231005094500,-5.26,-5.26,-5.26,
+5.42,2,20231005091500,+5.38,+5.42,+5.38,
-4.79,3,20231005090000,-4.72,-4.79,-4.72,
-4.69,8,20231005084500,-4.50,-4.69,-4.48,
5.47,3,20231004153000,+5.52,+5.52,5.47,
+5.59,4,20231004151500,5.47,+5.59,5.47,
+5.48,3,20231004150000,5.47,+5.48,5.47,
-5.40,1,20231004143000,-5.40,-5.40,-5.40,
-5.32,1,20231004141500,-5.32,-5.32,-5.32,
-5.25,1,20231004134500,-5.25,-5.25,-5.25,
-5.10,1,20231004123000,-5.10,-5.10,-5.10,
-5.33,1,20231004113000,-5.33,-5.33,-5.33,
-5.34,6,20231004111500,-5.38,-5.38,-5.34,
-5.38,5,20231004104500,+5.52,+5.52,-5.38,
-5.46,4,20231004103000,-5.37,+5.48,-5.37,
-5.40,2,20231004101500,-5.40,-5.40,-5.40,
-5.35,2,20231004100000,-5.30,-5.35,-5.30,
3.11,1,20230927153000,3.11,3.11,3.11,
-3.00,1,20230927151500,-3.00,-3.00,-3.00,
-3.01,4,20230927150000,+3.12,+3.12,-3.01,
+3.31,1,20230927134500,+3.31,+3.31,+3.31,
+3.51,20,20230927123000,+3.53,+3.54,+3.51,
+3.41,14,20230927121500,+3.44,+3.44,+3.41,
+3.43,11,20230927120000,+3.43,+3.44,+3.43,
+3.33,1,20230927113000,+3.33,+3.33,+3.33,
+3.24,1,20230927104500,+3.24,+3.24,+3.24,
+3.20,4,20230927103000,+3.12,+3.20,+3.12,
+3.16,4,20230927101500,+3.30,+3.30,+3.16,
+3.45,5,20230927100000,+3.47,+3.47,+3.45,
+3.47,9,20230927094500,+3.45,+3.47,+3.40,
+3.50,4,20230927091500,+3.26,+3.50,+3.26,
3.06,1,20230926151500,3.06,3.06,3.06,
-3.01,5,20230926150000,-3.01,-3.01,-3.01,
-3.01,2,20230926144500,-3.02,-3.02,-3.01,
-3.05,1,20230926124500,-3.05,-3.05,-3.05,
+3.11,1,20230926120000,+3.11,+3.11,+3.11,
+3.13,3,20230926114500,+3.12,+3.13,+3.12,
+3.12,6,20230926113000,+3.20,+3.20,+3.12,
+3.12,1,20230926110000,+3.12,+3.12,+3.12,
-3.04,6,20230926094500,-2.82,-3.04,-2.82,
2.28,6,20230925153000,-2.27,2.28,-2.26,
2.28,8,20230925151500,+2.30,+2.31,-2.27,
+2.32,2,20230925150000,+2.31,+2.32,+2.31,
+2.30,16,20230925144500,-2.27,+2.30,-2.27,
-2.21,9,20230925133000,-2.25,-2.25,-2.21,
+2.47,1,20230925111500,+2.47,+2.47,+2.47,
+2.33,1,20230925103000,+2.33,+2.33,+2.33,
+2.35,2,20230925101500,+2.34,+2.35,+2.34,
2.42,1,20230922153000,2.42,2.42,2.42,
+2.43,1,20230922151500,+2.43,+2.43,+2.43,
+2.43,2,20230922141500,+2.43,+2.43,+2.43,
+2.43,2,20230922140000,+2.43,+2.43,+2.43,
-2.36,1,20230922130000,-2.36,-2.36,-2.36,
+2.43,3,20230922124500,+2.43,+2.43,+2.43,
2.42,3,20230922123000,+2.43,+2.43,-2.41,
+2.48,32,20230922121500,+2.49,+2.50,+2.44,
+2.50,4,20230922120000,+2.52,+2.52,+2.50,
+2.58,1,20230922110000,+2.58,+2.58,+2.58,
+2.70,1,20230922103000,+2.70,+2.70,+2.70,
+2.91,6,20230922101500,+2.99,+2.99,+2.91,
+3.05,2,20230922100000,+3.05,+3.05,+3.05,
+3.09,1,20230922094500,+3.09,+3.09,+3.09,
+3.00,28,20230922093000,+3.21,+3.22,+2.95,
+3.08,1,20230922091500,+3.08,+3.08,+3.08,
2.23,1,20230921153000,2.23,2.23,2.23,
-2.14,1,20230921140000,-2.14,-2.14,-2.14,
-2.15,2,20230921134500,-2.13,-2.15,-2.13,
-2.15,5,20230921130000,-2.15,-2.15,-2.15,
-2.15,25,20230921123000,-2.15,-2.15,-2.15,
-2.00,2,20230921113000,-2.00,-2.00,-2.00,
-1.99,3,20230921110000,-1.99,-1.99,-1.99,
-1.95,2,20230921104500,-1.93,-1.95,-1.93,
-1.99,1,20230921101500,-1.99,-1.99,-1.99,
-1.90,8,20230921094500,-1.95,-1.96,-1.90,
-1.68,2,20230921091500,-1.68,-1.68,-1.68,
-1.69,54,20230921090000,-1.70,-1.74,-1.69,
1.48,4,20230920151500,1.48,1.48,1.48,
+1.49,12,20230920150000,+1.52,+1.52,+1.49,
+1.52,1,20230920144500,+1.52,+1.52,+1.52,
-1.47,8,20230920143000,+1.56,+1.56,-1.47,
+1.52,4,20230920123000,+1.53,+1.53,+1.52,
+1.51,2,20230920120000,+1.52,+1.52,+1.51,
+1.52,1,20230920114500,+1.52,+1.52,+1.52,
+1.54,2,20230920113000,+1.54,+1.54,+1.54,
+1.55,10,20230920111500,+1.54,+1.55,+1.54,
+1.54,7,20230920103000,+1.54,+1.54,+1.54,
+1.50,5,20230920090000,+1.50,+1.50,+1.50,
1.52,3,20230919151500,+1.53,+1.53,1.52,
+1.53,21,20230919150000,-1.49,+1.54,-1.49,
-1.50,5,20230919144500,-1.51,+1.55,-1.50,
1.52,7,20230919133000,1.52,1.52,1.52,
-1.42,3,20230919124500,-1.42,-1.42,-1.42,
-1.45,1,20230919114500,-1.45,-1.45,-1.45,
-1.38,10,20230919111500,-1.38,-1.38,-1.37,
-1.42,20,20230919103000,-1.42,-1.42,-1.42,
-1.31,5,20230919093000,-1.25,-1.31,-1.25,
-1.30,5,20230919090000,-1.27,-1.30,-1.26,
1.31,1,20230918153000,1.31,1.31,1.31,
-1.30,1,20230918151500,-1.30,-1.30,-1.30,
1.31,20,20230918144500,1.31,1.31,1.31,
1.31,5,20230918140000,1.31,1.31,1.31,
+1.32,2,20230918134500,+1.32,+1.32,+1.32,
-1.29,8,20230918133000,-1.27,+1.32,-1.27,
-1.26,1,20230918123000,-1.26,-1.26,-1.26,
-1.29,6,20230918113000,-1.24,-1.29,-1.24,
-1.28,6,20230918111500,-1.19,-1.28,-1.19,
-1.20,2,20230918101500,-1.20,-1.20,-1.20,
-1.15,1,20230918091500,-1.15,-1.15,-1.15,
-1.07,1,20230918090000,-1.07,-1.07,-1.07,
-1.20,8,20230918084500,-1.20,-1.20,-1.20,
0.99,1,20230915151500,0.99,0.99,0.99,
-0.95,1,20230915144500,-0.95,-0.95,-0.95,
-0.96,2,20230915141500,-0.96,-0.96,-0.96,
-0.95,8,20230915140000,-0.94,-0.96,-0.94,
-0.93,15,20230915134500,-0.91,-0.93,-0.91,
-0.94,23,20230915133000,-0.94,-0.94,-0.94,
-0.98,8,20230915124500,-0.98,-0.98,-0.98,
-0.95,7,20230915123000,+1.00,+1.00,-0.95,
-0.96,10,20230915120000,-0.96,-0.96,-0.96,
0.99,1,20230915114500,0.99,0.99,0.99,
-0.97,2,20230915111500,+1.00,+1.00,-0.97,
+1.02,5,20230915110000,+1.04,+1.04,+1.01,
+1.05,109,20230915104500,+1.06,+1.08,+1.05,
+1.07,6,20230915103000,+1.05,+1.10,+1.05,
+1.05,1,20230915101500,+1.05,+1.05,+1.05,
+1.11,118,20230915094500,+1.12,+1.12,+1.09,
+1.11,7,20230915093000,+1.11,+1.14,+1.11,
1.37,26,20230914153000,+1.38,+1.38,1.37,
-1.35,58,20230914151500,+1.39,+1.39,-1.35,
+1.38,4,20230914150000,1.37,+1.38,1.37,
