현재가,거래량,체결시간,시가,고가,저가,전일종가
-4.31,39,20231020131500,-4.38,-4.38,-4.31,
-4.38,13,20231020130000,-4.35,-4.38,-4.33,
-4.34,42,20231020124500,-4.41,-4.41,-4.34,
-4.45,8,20231020123000,-4.44,-4.45,-4.44,
-4.45,4,20231020121500,-4.49,-4.49,-4.45,
-4.43,5,20231020120000,-4.46,-4.47,-4.43,
-4.45,4,20231020114500,+4.78,+4.78,-4.44,
+4.88,20,20231020113000,+5.00,+5.02,+4.88,
+5.05,18,20231020111500,+5.00,+5.05,+4.95,
+4.92,7,20231020110000,+4.94,+4.94,+4.88,
+4.94,20,20231020104500,+5.02,+5.02,+4.89,
+5.02,13,20231020103000,+5.15,+5.15,+5.02,
+5.00,12,20231020101500,+5.20,+5.20,+5.00,
+5.29,8,20231020100000,+5.13,+5.29,+5.00,
+5.29,9,20231020094500,+5.29,+5.30,+5.29,
+5.05,42,20231020093000,+4.78,+5.05,+4.78,
+4.76,39,20231020091500,-4.57,+4.80,-4.57,
-4.56,12,20231020090000,-4.00,-4.56,-4.00,
-4.13,2,20231020084500,-4.09,-4.13,-4.09,
3.30,1,20231019153000,3.30,3.30,3.30,
+3.35,5,20231019150000,-3.24,+3.35,-3.24,
-3.28,12,20231019144500,-3.27,-3.28,-3.27,
-3.19,11,20231019143000,-3.17,-3.19,-3.17,
-3.12,1,20231019141500,-3.12,-3.12,-3.12,
-3.18,5,20231019140000,-3.20,-3.20,-3.17,
-3.26,5,20231019134500,-3.27,-3.28,-3.26,
-3.23,21,20231019133000,-3.15,-3.23,-3.15,
-3.18,11,20231019131500,-3.18,-3.18,-3.18,
-3.15,20,20231019130000,-3.15,-3.15,-3.15,
-3.17,3,20231019124500,-3.17,-3.17,-3.17,
-3.21,1,20231019123000,-3.21,-3.21,-3.21,
-3.29,3,20231019121500,-3.29,-3.29,-3.29,
-3.13,33,20231019120000,-3.10,-3.13,-3.10,
-2.98,24,20231019114500,-2.99,-2.99,-2.98,
-2.99,27,20231019113000,-2.98,-2.99,-2.98,
-2.94,15,20231019111500,-2.89,-2.95,-2.89,
-2.81,22,20231019110000,-2.83,-2.83,-2.81,
-2.70,22,20231019103000,-2.67,-2.70,-2.67,
-2.67,45,20231019101500,-2.71,-2.71,-2.67,
-2.80,4,20231019100000,-2.79,-2.80,-2.79,
-2.73,9,20231019094500,-2.89,-2.89,-2.73,
-2.91,13,20231019093000,-2.97,-2.99,-2.91,
-2.96,58,20231019091500,-3.00,-3.03,-2.92,
-2.91,32,20231019090000,-2.86,-2.91,-2.86,
-2.69,43,20231019084500,-2.67,-2.69,-2.67,
1.84,15,20231018153000,+1.85,+1.85,1.84,
-1.82,5,20231018151500,-1.82,-1.82,-1.82,
-1.81,3,20231018150000,-1.81,-1.81,-1.81,
-1.83,5,20231018144500,-1.82,-1.83,-1.82,
+1.87,5,20231018143000,+1.87,+1.87,+1.86,
1.84,2,20231018134500,1.84,1.84,1.84,
1.84,5,20231018131500,-1.83,1.84,-1.82,
-1.83,18,20231018130000,-1.82,+1.85,-1.82,
+1.85,1,20231018124500,+1.85,+1.85,+1.85,
1.84,1,20231018123000,1.84,1.84,1.84,
-1.81,2,20231018120000,-1.83,-1.83,-1.81,
+1.95,2,20231018113000,+1.86,+1.95,+1.86,
+1.98,1,20231018111500,+1.98,+1.98,+1.98,
+1.98,12,20231018103000,+1.92,+1.98,+1.92,
+1.99,1,20231018101500,+1.99,+1.99,+1.99,
+2.04,9,20231018094500,+1.98,+2.04,+1.98,
+2.00,87,20231018093000,+2.13,+2.13,+2.00,
+2.13,25,20231018091500,+2.18,+2.18,+2.13,
+2.14,1,20231018090000,+2.14,+2.14,+2.14,
+2.14,5,20231018084500,+2.16,+2.16,+2.14,
2.08,1,20231017154500,2.08,2.08,2.08,
2.08,15,20231017153000,2.08,2.08,2.08,
+2.09,132,20231017151500,-2.01,+2.09,-2.01,
-1.99,49,20231017150000,-2.01,-2.01,-1.95,
-1.97,2,20231017144500,-1.99,-1.99,-1.97,
-2.00,6,20231017143000,2.08,2.08,-2.00,
-2.03,1,20231017141500,-2.03,-2.03,-2.03,
+2.12,4,20231017140000,+2.13,+2.13,+2.12,
2.08,52,20231017134500,-2.02,2.08,-2.00,
-1.95,14,20231017131500,-2.02,-2.02,-1.95,
-2.04,11,20231017130000,-2.04,-2.05,-2.04,
-2.04,34,20231017124500,-2.07,+2.13,-2.04,
-2.04,21,20231017123000,-2.01,-2.04,-1.95,
-2.01,74,20231017121500,+2.11,+2.11,-2.01,
+2.11,16,20231017120000,+2.19,+2.20,+2.11,
+2.21,85,20231017114500,+2.22,+2.23,+2.21,
+2.26,4,20231017113000,+2.26,+2.26,+2.26,
+2.26,31,20231017111500,+2.29,+2.30,+2.26,
+2.29,15,20231017110000,+2.24,+2.29,+2.24,
+2.30,1,20231017104500,+2.30,+2.30,+2.30,
+2.42,80,20231017103000,+2.41,+2.45,+2.41,
+2.43,38,20231017101500,+2.35,+2.43,+2.33,
+2.35,8,20231017100000,+2.37,+2.39,+2.35,
+2.45,5,20231017094500,+2.49,+2.49,+2.45,
+2.41,41,20231017093000,+2.32,+2.45,+2.32,
+2.31,54,20231017091500,+2.39,+2.39,+2.28,
+2.30,35,20231017090000,+2.31,+2.45,+2.26,
+2.35,13,20231017084500,+2.40,+2.40,+2.33,
2.96,5,20231016151500,-2.95,2.96,-2.95,
+3.05,1,20231016150000,+3.05,+3.05,+3.05,
+3.18,2,20231016144500,+3.23,+3.23,+3.18,
+3.15,19,20231016143000,+3.15,+3.15,+3.15,
+3.18,1,20231016141500,+3.18,+3.18,+3.18,
+3.45,1,20231016124500,+3.45,+3.45,+3.45,
+3.43,17,20231016123000,+3.45,+3.45,+3.43,
+3.49,2,20231016121500,+3.48,+3.49,+3.48,
+3.21,6,20231016114500,+3.19,+3.21,+3.19,
+3.14,4,20231016113000,+3.14,+3.14,+3.14,
+3.18,4,20231016110000,+3.10,+3.18,+3.10,
+3.07,20,20231016104500,+2.99,+3.07,+2.99,
-2.89,3,20231016103000,-2.89,-2.89,-2.89,
-2.78,1,20231016101500,-2.78,-2.78,-2.78,
-2.81,2,20231016100000,-2.81,-2.81,-2.81,
-2.83,1,20231016094500,-2.83,-2.83,-2.83,
-2.78,2,20231016093000,-2.80,-2.80,-2.78,
-2.70,1,20231016091500,-2.70,-2.70,-2.70,
-2.56,1,20231016090000,-2.56,-2.56,-2.56,
-2.74,64,20231016084500,-2.72,-2.79,-2.68,
2.43,2,20231013153000,2.43,2.43,2.43,
2.43,14,20231013151500,-2.42,2.43,-2.41,
-2.39,1,20231013144500,-2.39,-2.39,-2.39,
-2.40,2,20231013143000,-2.40,-2.40,-2.40,
-2.39,3,20231013141500,-2.42,-2.42,-2.39,
+2.44,6,20231013140000,+2.46,+2.47,+2.44,
-2.40,6,20231013134500,-2.39,-2.40,-2.39,
-2.37,6,20231013133000,-2.36,-2.37,-2.36,
-2.36,16,20231013131500,-2.35,-2.36,-2.35,
-2.36,9,20231013130000,-2.35,-2.36,-2.35,
-2.40,2,20231013123000,-2.40,-2.40,-2.40,
-2.29,1,20231013121500,-2.29,-2.29,-2.29,
-2.29,2,20231013120000,-2.30,-2.30,-2.29,
-2.30,5,20231013114500,-2.30,-2.31,-2.30,
-2.30,6,20231013111500,-2.29,-2.30,-2.29,
-2.28,2,20231013110000,-2.33,-2.33,-2.28,
-2.29,7,20231013103000,-2.32,-2.35,-2.29,
-2.31,4,20231013101500,-2.31,-2.31,-2.31,
-2.30,1,20231013100000,-2.30,-2.30,-2.30,
-2.40,5,20231013094500,-2.36,-2.40,-2.36,
+2.47,5,20231013093000,-2.31,+2.47,-2.31,
2.43,9,20231013091500,-2.30,+2.45,-2.30,
-2.39,84,20231013090000,+2.46,+2.54,-2.39,
+2.46,120,20231013084500,+2.46,+2.58,+2.45,
1.98,4,20231012153000,1.98,1.98,1.98,
+2.04,3,20231012151500,+2.00,+2.04,+2.00,
+2.00,18,20231012150000,+2.04,+2.04,+2.00,
+2.15,9,20231012144500,+2.14,+2.15,+2.12,
+2.13,50,20231012143000,+2.15,+2.15,+2.13,
+2.21,3,20231012134500,+2.19,+2.21,+2.19,
+2.24,1,20231012121500,+2.24,+2.24,+2.24,
+2.20,2,20231012113000,+2.20,+2.20,+2.20,
+2.19,2,20231012101500,+2.18,+2.19,+2.18,
+2.17,2,20231012090000,+2.13,+2.17,+2.13,
2.85,1,20231011151500,2.85,2.85,2.85,
-2.40,1,20231011123000,-2.40,-2.40,-2.40,
-2.52,2,20231011111500,-2.51,-2.52,-2.51,
-2.60,1,20231011110000,-2.60,-2.60,-2.60,
-2.55,2,20231011104500,-2.55,-2.55,-2.55,
-2.64,3,20231011100000,-2.69,-2.69,-2.64,
-2.58,1,20231011093000,-2.58,-2.58,-2.58,
-2.70,4,20231011091500,-2.70,-2.70,-2.70,
-2.65,1,20231011090000,-2.65,-2.65,-2.65,
4.16,1,20231010141500,4.16,4.16,4.16,
-3.50,2,20231010121500,-3.50,-3.50,-3.50,
-3.40,4,20231010120000,-3.46,-3.46,-3.40,
-2.97,1,20231010094500,-2.97,-2.97,-2.97,
-2.87,3,20231010091500,-2.85,-2.87,-2.85,
-3.18,1,20231010090000,-3.18,-3.18,-3.18,
-3.08,2,20231010084500,-3.02,-3.08,-3.02,
4.45,1,20231006151500,4.45,4.45,4.45,
-4.34,2,20231006133000,-4.34,-4.34,-4.34,
-4.34,3,20231006130000,-4.35,-4.35,-4.34,
-4.39,4,20231006120000,-4.39,-4.39,-4.39,
-4.37,2,20231006093000,-4.37,-4.37,-4.37,
4.30,1,20231005140000,4.30,4.30,4.30,
-4.06,3,20231005133000,-4.06,-4.06,-4.06,
-4.09,3,20231005111500,-4.09,-4.09,-4.09,
-4.00,1,20231005104500,-4.00,-4.00,-4.00,
-4.19,4,20231005103000,-4.19,-4.19,-4.19,
+4.47,1,20231005100000,+4.47,+4.47,+4.47,
+4.49,2,20231005094500,+4.42,+4.49,+4.42,
+4.39,1,20231005091500,+4.39,+4.39,+4.39,
+4.37,1,20231005090000,+4.37,+4.37,+4.37,
4.65,4,20231004140000,4.65,4.65,4.65,
-4.61,16,20231004133000,+4.77,+4.77,-4.61,
+4.77,7,20231004131500,+4.75,+4.78,+4.74,
-4.34,1,20231004120000,-4.34,-4.34,-4.34,
2.85,1,20230927133000,2.85,2.85,2.85,
+3.00,2,20230927120000,+3.00,+3.00,+3.00,
+2.98,1,20230927093000,+2.98,+2.98,+2.98,
-2.80,1,20230927090000,-2.80,-2.80,-2.80,
2.65,1,20230926153000,2.65,2.65,2.65,
+2.70,9,20230926123000,+2.72,+2.73,+2.70,
+2.71,3,20230926121500,+2.66,+2.71,+2.66,
-2.61,1,20230926103000,-2.61,-2.61,-2.61,
-2.61,1,20230926094500,-2.61,-2.61,-2.61,
-2.49,3,20230926091500,-2.40,-2.49,-2.40,
1.99,1,20230925153000,1.99,1.99,1.99,
+2.01,1,20230925150000,+2.01,+2.01,+2.01,
-1.97,1,20230925144500,-1.97,-1.97,-1.97,
-1.96,45,20230925143000,-1.96,-1.96,-1.96,
-1.98,33,20230925123000,+2.01,+2.01,-1.97,
+2.06,4,20230925121500,+2.07,+2.07,+2.06,
+2.17,1,20230925113000,+2.17,+2.17,+2.17,
+2.03,1,20230925101500,+2.03,+2.03,+2.03,
1.99,3,20230925094500,1.99,1.99,1.99,
2.03,3,20230922144500,2.03,2.03,2.03,
+2.11,4,20230922123000,+2.13,+2.13,+2.11,
+2.16,17,20230922121500,+2.15,+2.16,+2.12,
+2.19,1,20230922114500,+2.19,+2.19,+2.19,
+2.54,1,20230922101500,+2.54,+2.54,+2.54,
+2.55,15,20230922091500,+2.66,+2.66,+2.55,
1.92,17,20230921144500,1.92,1.92,1.92,
-1.89,1,20230921134500,-1.89,-1.89,-1.89,
-1.73,3,20230921111500,-1.73,-1.73,-1.73,
-1.71,4,20230921110000,-1.71,-1.71,-1.71,
-1.72,15,20230921103000,-1.72,-1.72,-1.72,
-1.68,63,20230921094500,-1.68,-1.69,-1.68,
-1.68,8,20230921093000,-1.68,-1.68,-1.68,
-1.45,10,20230921091500,-1.45,-1.45,-1.45,
-1.48,18,20230921090000,-1.44,-1.48,-1.44,
-1.45,3,20230921084500,-1.46,-1.46,-1.45,
1.27,4,20230920153000,+1.29,+1.29,1.27,
+1.29,17,20230920151500,+1.28,+1.29,+1.28,
+1.30,1,20230920150000,+1.30,+1.30,+1.30,
+1.32,3,20230920144500,+1.33,+1.33,+1.32,
+1.32,4,20230920143000,+1.35,+1.35,+1.32,
+1.32,9,20230920090000,-1.25,+1.32,-1.25,
1.31,7,20230919143000,-1.30,1.31,-1.30,
-1.18,8,20230919111500,-1.18,-1.18,-1.18,
-1.12,2,20230919084500,-1.16,-1.16,-1.12,
1.14,1,20230918141500,1.14,1.14,1.14,
-1.12,1,20230918133000,-1.12,-1.12,-1.12,
-1.10,3,20230918123000,-1.09,-1.10,-1.09,
-1.03,1,20230918110000,-1.03,-1.03,-1.03,
-1.05,8,20230918084500,-1.05,-1.05,-1.05,
0.85,1,20230915153000,0.85,0.85,0.85,
-0.84,6,20230915141500,-0.83,-0.84,-0.83,
-0.80,1,20230915133000,-0.80,-0.80,-0.80,
-0.82,1,20230915123000,-0.82,-0.82,-0.82,
-0.82,4,20230915120000,-0.83,-0.83,-0.82,
-0.83,5,20230915113000,0.85,0.85,-0.83,
+0.88,17,20230915110000,+0.88,+0.88,+0.88,
+0.91,16,20230915104500,+0.92,+0.92,+0.91,
+0.91,5,20230915101500,+0.91,+0.91,+0.91,
+0.91,2,20230915100000,+0.90,+0.91,+0.90,
+0.94,39,20230915094500,+0.94,+0.94,+0.94,
+0.98,2,20230915090000,+1.02,+1.02,+0.98,
