현재가,거래량,체결시간,시가,고가,저가,전일종가
-1.37,1175,20231018111500,+1.50,+1.52,-1.37,
+1.50,2104,20231018110000,+1.55,+1.55,-1.35,
+1.57,712,20231018104500,+1.53,+1.57,+1.46,
+1.55,1615,20231018103000,+1.48,+1.56,+1.39,
+1.48,1196,20231018101500,+1.59,+1.63,+1.47,
+1.60,1206,20231018100000,+1.63,+1.70,+1.58,
+1.63,1854,20231018094500,+1.53,+1.64,+1.46,
+1.52,2273,20231018093000,+1.66,+1.68,+1.48,
+1.67,2710,20231018091500,+1.78,+1.84,+1.58,
+1.77,3371,20231018090000,+1.84,+1.88,+1.63,
+1.85,1431,20231018084500,+1.81,+1.89,+1.68,
1.69,79,20231017154500,1.69,1.69,1.69,
1.69,422,20231017153000,-1.64,+1.70,-1.64,
-1.65,1015,20231017151500,-1.57,+1.70,-1.56,
-1.56,839,20231017150000,-1.57,-1.58,-1.48,
-1.57,1112,20231017144500,-1.55,-1.61,-1.52,
-1.55,1129,20231017143000,-1.68,1.69,-1.55,
-1.67,1170,20231017141500,-1.64,-1.68,-1.59,
-1.64,896,20231017140000,-1.65,+1.72,-1.62,
-1.65,1182,20231017134500,-1.56,-1.67,-1.54,
-1.55,652,20231017133000,-1.56,-1.56,-1.51,
-1.56,1523,20231017131500,-1.60,-1.60,-1.50,
-1.61,775,20231017130000,-1.61,-1.65,-1.60,
-1.61,1241,20231017124500,-1.65,+1.76,-1.60,
-1.65,2750,20231017123000,-1.56,-1.66,-1.49,
-1.56,2861,20231017121500,-1.68,+1.70,-1.56,
-1.67,1220,20231017120000,+1.83,+1.86,-1.67,
+1.84,355,20231017114500,+1.86,+1.88,+1.83,
+1.86,386,20231017113000,+1.91,+1.94,+1.84,
+1.92,465,20231017111500,+1.95,+1.97,+1.89,
+1.94,1501,20231017110000,+1.89,+1.96,+1.78,
+1.90,1799,20231017104500,+2.11,+2.16,+1.86,
+2.11,1709,20231017103000,+2.17,+2.24,+2.11,
+2.18,1413,20231017101500,+2.05,+2.19,+2.01,
+2.06,961,20231017100000,+2.09,+2.20,+2.05,
+2.09,1650,20231017094500,+2.17,+2.29,+2.09,
+2.17,2166,20231017093000,+1.99,+2.21,+1.98,
+2.00,2222,20231017091500,+2.10,+2.12,+1.92,
+2.09,3708,20231017090000,+2.01,+2.29,+1.92,
+2.01,2061,20231017084500,+2.15,+2.21,+1.96,
2.90,92,20231016154500,2.90,2.90,2.90,
2.90,678,20231016153000,+2.94,+2.97,-2.87,
+2.94,893,20231016151500,+2.99,+3.01,-2.81,
+2.97,1351,20231016150000,+3.15,+3.15,-2.81,
+3.15,693,20231016144500,+3.29,+3.40,+3.15,
+3.30,567,20231016143000,+3.16,+3.37,+3.16,
+3.16,580,20231016141500,+3.26,+3.32,+3.14,
+3.28,575,20231016140000,+3.43,+3.44,+3.24,
+3.43,425,20231016134500,+3.64,+3.64,+3.37,
+3.65,514,20231016133000,+3.53,+3.65,+3.47,
+3.54,419,20231016131500,+3.63,+3.67,+3.50,
+3.64,245,20231016130000,+3.55,+3.66,+3.51,
+3.56,236,20231016124500,+3.59,+3.64,+3.55,
+3.59,485,20231016123000,+3.60,+3.70,+3.55,
+3.61,817,20231016121500,+3.54,+3.72,+3.54,
+3.53,1046,20231016120000,+3.28,+3.59,+3.28,
+3.28,319,20231016114500,+3.24,+3.31,+3.21,
+3.24,408,20231016113000,+3.18,+3.24,+3.15,
+3.18,343,20231016111500,+3.21,+3.22,+3.09,
+3.20,974,20231016110000,+3.14,+3.33,+3.09,
+3.13,1906,20231016104500,-2.86,+3.18,-2.86,
-2.86,1776,20231016103000,-2.71,+2.96,-2.68,
-2.73,1000,20231016101500,-2.66,-2.81,-2.63,
-2.66,1234,20231016100000,-2.77,-2.78,-2.56,
-2.78,1752,20231016094500,-2.82,+2.93,-2.75,
-2.82,2313,20231016093000,-2.52,-2.82,-2.43,
-2.51,2806,20231016091500,-2.39,-2.70,-2.39,
-2.39,3994,20231016090000,-2.66,-2.69,-2.27,
-2.65,1692,20231016084500,-2.62,-2.80,-2.52,
2.15,91,20231013154500,2.15,2.15,2.15,
+2.21,285,20231013153000,+2.26,+2.29,+2.17,
+2.26,668,20231013151500,+2.29,+2.31,+2.24,
+2.29,773,20231013150000,+2.25,+2.31,+2.25,
+2.26,411,20231013144500,+2.30,+2.30,+2.21,
+2.29,549,20231013143000,+2.25,+2.30,+2.21,
+2.25,828,20231013141500,+2.29,+2.33,+2.23,
+2.28,1179,20231013140000,+2.34,+2.38,+2.28,
+2.34,541,20231013134500,+2.22,+2.35,+2.22,
+2.22,447,20231013133000,+2.19,+2.24,+2.18,
+2.18,381,20231013131500,+2.23,+2.23,+2.17,
+2.23,445,20231013130000,+2.19,+2.24,2.15,
+2.20,705,20231013124500,+2.25,+2.28,+2.16,
+2.25,893,20231013123000,+2.22,+2.28,+2.19,
+2.22,864,20231013121500,-2.13,+2.24,-2.11,
-2.13,399,20231013120000,-2.11,-2.14,-2.07,
-2.12,383,20231013114500,2.15,2.15,-2.10,
2.15,487,20231013113000,-2.14,+2.17,-2.11,
-2.13,732,20231013111500,-2.11,2.15,-2.08,
-2.10,1394,20231013110000,+2.18,+2.23,-2.03,
+2.18,1173,20231013104500,+2.20,+2.22,-2.12,
+2.19,1248,20231013103000,+2.16,+2.31,-2.10,
+2.16,896,20231013101500,+2.17,+2.22,-2.09,
+2.18,1240,20231013100000,+2.19,+2.23,-2.10,
+2.18,1483,20231013094500,+2.22,+2.30,-2.12,
+2.22,2072,20231013093000,+2.27,+2.35,-2.11,
+2.27,3189,20231013091500,-2.03,+2.36,-2.02,
-2.04,5405,20231013090000,+2.38,+2.55,-2.04,
+2.39,2026,20231013084500,+2.30,+2.57,-2.14,
1.58,271,20231012154500,1.58,1.58,1.58,
+1.66,1495,20231012153000,+1.79,+1.81,+1.65,
+1.77,692,20231012151500,+1.76,+1.84,+1.73,
+1.77,413,20231012150000,+1.94,+1.94,+1.76,
+1.93,442,20231012144500,+1.93,+1.97,+1.82,
+1.91,399,20231012143000,+2.01,+2.03,+1.87,
+2.01,238,20231012141500,+2.07,+2.10,+2.01,
+2.07,61,20231012140000,+2.04,+2.07,+2.01,
+2.03,42,20231012134500,+2.00,+2.03,+1.98,
+2.01,23,20231012133000,+1.98,+2.01,+1.98,
+1.99,43,20231012131500,+1.92,+2.00,+1.91,
+1.92,22,20231012130000,+1.95,+1.96,+1.92,
+1.94,45,20231012124500,+1.96,+1.97,+1.92,
+1.98,44,20231012123000,+2.00,+2.00,+1.95,
+2.01,30,20231012121500,+2.05,+2.07,+2.00,
+2.10,70,20231012120000,+2.04,+2.10,+2.03,
+2.04,132,20231012114500,+2.05,+2.12,+2.03,
+2.04,127,20231012113000,+1.91,+2.04,+1.90,
+1.91,119,20231012111500,+2.02,+2.02,+1.89,
+1.93,58,20231012110000,+1.95,+1.96,+1.91,
+1.92,86,20231012104500,+1.90,+1.93,+1.88,
+1.90,125,20231012103000,+1.94,+1.95,+1.88,
+1.94,103,20231012101500,+2.01,+2.01,+1.92,
+2.01,187,20231012100000,+1.87,+2.05,+1.87,
+1.88,280,20231012094500,+1.92,+1.93,+1.84,
+1.94,346,20231012093000,+1.99,+2.00,+1.94,
+1.98,71,20231012091500,+2.07,+2.09,+1.96,
+2.08,410,20231012090000,+2.11,+2.17,+1.84,
+2.13,321,20231012084500,+2.18,+2.24,+1.97,
2.77,6,20231011154500,2.77,2.77,2.77,
+2.88,6,20231011153000,+2.88,+2.89,+2.85,
+2.84,92,20231011151500,+2.86,+2.91,+2.84,
+2.86,219,20231011150000,-2.60,+2.92,-2.60,
-2.60,245,20231011144500,-2.54,-2.60,-2.46,
-2.53,96,20231011143000,-2.45,-2.56,-2.41,
-2.42,50,20231011141500,-2.49,-2.49,-2.42,
-2.51,86,20231011140000,-2.54,-2.54,-2.46,
-2.54,65,20231011134500,-2.51,-2.59,-2.47,
-2.49,83,20231011133000,-2.44,-2.55,-2.44,
-2.43,62,20231011131500,-2.29,-2.48,-2.29,
-2.28,73,20231011130000,-2.24,-2.28,-2.23,
-2.23,53,20231011124500,-2.24,-2.26,-2.22,
-2.25,106,20231011123000,-2.29,-2.29,-2.20,
-2.29,29,20231011121500,-2.38,-2.38,-2.28,
-2.38,64,20231011120000,-2.36,-2.40,-2.35,
-2.36,48,20231011114500,-2.35,-2.36,-2.34,
-2.36,137,20231011113000,-2.43,-2.44,-2.33,
-2.46,66,20231011111500,-2.51,-2.51,-2.46,
-2.55,31,20231011110000,-2.52,-2.58,-2.52,
-2.48,229,20231011104500,-2.54,-2.54,-2.43,
-2.55,173,20231011103000,-2.57,-2.60,-2.54,
-2.58,112,20231011101500,-2.65,-2.66,-2.54,
-2.64,93,20231011100000,-2.64,+2.78,-2.63,
-2.65,43,20231011094500,-2.56,-2.66,-2.50,
-2.55,50,20231011093000,-2.61,-2.63,-2.51,
-2.61,133,20231011091500,-2.66,+2.85,-2.61,
-2.68,131,20231011090000,+2.98,+3.00,-2.55,
+3.02,113,20231011084500,+3.65,+3.65,+2.97,
4.82,10,20231010153000,+4.84,+4.87,-4.81,
-4.81,23,20231010151500,-4.80,+4.85,-4.73,
-4.77,20,20231010150000,-4.59,-4.80,-4.58,
-4.67,41,20231010144500,-4.40,-4.69,-4.40,
-4.40,45,20231010143000,+4.84,+4.84,-4.37,
+4.84,29,20231010141500,-4.74,+4.86,-4.71,
-4.70,54,20231010140000,-4.40,-4.72,-4.38,
-4.38,10,20231010134500,-4.41,-4.46,-4.38,
-4.41,173,20231010133000,-4.42,-4.46,-4.29,
-4.40,34,20231010131500,-4.39,-4.68,-4.39,
-4.39,33,20231010130000,-4.18,-4.44,-4.18,
-4.20,29,20231010124500,-4.00,-4.20,-4.00,
-3.96,21,20231010123000,-3.85,-4.00,-3.85,
-3.91,8,20231010121500,-3.83,-3.91,-3.83,
-3.71,13,20231010120000,-3.73,-3.78,-3.71,
-3.69,12,20231010114500,-3.45,-3.70,-3.45,
-3.47,2,20231010113000,-3.48,-3.48,-3.47,
-3.52,6,20231010111500,-3.48,-3.52,-3.45,
-3.43,27,20231010110000,-3.41,-3.45,-3.36,
-3.47,4,20231010104500,-3.35,-3.49,-3.35,
-3.30,32,20231010103000,-3.31,-3.33,-3.21,
-3.30,24,20231010101500,-3.43,-3.45,-3.30,
-3.45,21,20231010100000,-3.31,-3.53,-3.29,
-3.29,49,20231010094500,-3.04,-3.31,-3.03,
-2.99,290,20231010093000,-2.96,-3.09,-2.96,
-2.99,137,20231010091500,-3.21,-3.21,-2.94,
-3.21,113,20231010090000,-3.50,-3.50,-3.21,
-3.46,16,20231010084500,-3.68,-3.68,-3.28,
5.38,16,20231006153000,+5.43,+5.43,-5.35,
+5.47,35,20231006151500,-5.34,+5.47,-5.32,
-5.31,59,20231006150000,+5.54,+5.54,-5.25,
+5.57,18,20231006144500,+5.56,+5.58,+5.50,
+5.45,15,20231006143000,-5.27,+5.45,-5.26,
-5.23,2,20231006141500,-5.22,-5.23,-5.22,
-5.19,1,20231006140000,-5.19,-5.19,-5.19,
-5.30,2,20231006134500,-5.30,-5.30,-5.30,
-5.31,10,20231006133000,-5.22,-5.31,-5.22,
-5.19,6,20231006130000,-5.24,-5.24,-5.18,
-5.31,39,20231006124500,-5.30,-5.31,-5.30,
-5.27,10,20231006123000,-5.36,-5.36,-5.27,
-5.37,9,20231006121500,-5.36,-5.37,-5.36,
-5.29,44,20231006120000,-5.25,-5.30,-5.24,
-5.14,6,20231006114500,-5.10,-5.14,-5.10,
-5.14,9,20231006113000,-5.34,-5.34,-5.14,
+5.44,18,20231006111500,+5.50,+5.71,+5.44,
+5.40,13,20231006110000,-5.10,+5.40,-5.10,
-5.23,4,20231006104500,-5.18,-5.23,-5.18,
-5.05,24,20231006103000,-5.13,-5.23,-5.03,
-5.18,13,20231006101500,-5.00,-5.19,-5.00,
-5.04,41,20231006100000,-4.99,-5.04,-4.91,
-5.00,7,20231006094500,-5.34,-5.34,-5.00,
+5.40,23,20231006093000,-5.19,+5.40,-5.03,
-4.95,24,20231006091500,-5.02,-5.02,-4.75,
-5.16,52,20231006090000,-5.25,-5.28,-4.85,
-5.29,27,20231006084500,-5.28,+5.40,-5.26,
5.64,8,20231005153000,5.64,5.64,5.64,
+5.71,16,20231005151500,-5.57,+5.71,-5.57,
-5.56,12,20231005150000,+5.72,+5.72,-5.52,
-5.55,6,20231005144500,-5.47,-5.55,-5.47,
-5.45,13,20231005143000,-5.30,-5.45,-5.30,
-5.32,6,20231005141500,-5.31,-5.32,-5.31,
-5.07,3,20231005134500,-4.90,-5.07,-4.90,
-4.87,3,20231005133000,-4.84,-4.87,-4.84,
-4.76,47,20231005130000,-4.83,-4.85,-4.76,
-4.81,10,20231005124500,-4.76,-4.81,-4.70,
-4.75,3,20231005123000,-4.69,-4.75,-4.69,
-4.80,7,20231005121500,-4.72,-4.85,-4.72,
-4.70,24,20231005120000,-4.81,-4.81,-4.70,
-4.80,15,20231005114500,-4.78,-4.87,-4.78,
-4.84,11,20231005113000,-4.90,-4.93,-4.84,
-4.84,10,20231005111500,-4.91,-4.91,-4.82,
-4.85,8,20231005110000,-4.75,-4.98,-4.75,
-4.73,24,20231005104500,-4.99,-4.99,-4.73,
-5.14,21,20231005103000,-5.10,-5.14,-5.01,
-5.16,43,20231005101500,-5.12,-5.16,-5.02,
-5.21,4,20231005100000,-5.27,-5.27,-5.21,
-5.44,5,20231005094500,-5.55,-5.63,-5.44,
+5.86,15,20231005093000,+5.69,+5.86,+5.69,
-5.56,10,20231005091500,-5.33,-5.57,-5.33,
-4.98,9,20231005090000,-4.76,-5.00,-4.76,
-4.62,70,20231005084500,-4.54,-4.62,-4.54,
5.68,4,20231004153000,+5.89,+5.89,5.68,
+5.94,14,20231004151500,+5.83,+6.05,+5.83,
+5.87,21,20231004150000,+5.81,+5.87,+5.81,
+5.88,2,20231004144500,+5.89,+5.89,+5.88,
+5.70,10,20231004143000,-5.63,+5.70,-5.60,
-5.65,7,20231004141500,-5.66,-5.66,-5.65,
-5.51,5,20231004140000,-5.48,-5.51,-5.48,
-5.43,1,20231004134500,-5.43,-5.43,-5.43,
-5.53,33,20231004133000,+5.76,+5.76,-5.53,
+5.77,9,20231004131500,+5.76,+5.79,+5.75,
+5.84,6,20231004130000,+5.93,+5.93,+5.84,
+5.93,14,20231004124500,+5.81,+5.93,+5.81,
+5.79,5,20231004123000,+5.71,+5.79,+5.70,
-5.42,4,20231004121500,-5.42,-5.42,-5.42,
-5.36,18,20231004120000,-5.66,-5.66,-5.36,
-5.59,34,20231004114500,-5.66,-5.66,-5.58,
-5.63,7,20231004113000,+5.73,+5.73,-5.63,
+5.70,3,20231004111500,-5.65,+5.70,-5.65,
-5.59,2,20231004110000,+5.76,+5.76,-5.59,
+5.75,4,20231004104500,+5.86,+5.86,+5.75,
+5.90,4,20231004103000,+5.99,+5.99,+5.90,
+5.85,7,20231004101500,+5.76,+5.92,+5.76,
+5.80,16,20231004100000,+5.72,+5.80,-5.60,
-5.56,5,20231004094500,-5.53,-5.56,-5.50,
