현재가,거래량,체결시간,시가,고가,저가,전일종가
-16.50,2,20231025091500,-16.50,-16.50,-16.50,
-16.00,1,20231025090000,-16.00,-16.00,-16.00,
16.45,1,20231024153000,16.45,16.45,16.45,
+16.70,4,20231024151500,+16.60,+16.70,+16.60,
+16.85,6,20231024143000,+16.75,+16.85,+16.60,
+17.25,5,20231024141500,+17.15,+17.25,+17.15,
+17.75,2,20231024140000,+17.90,+17.90,+17.75,
+18.25,3,20231024134500,+18.95,+18.95,+18.25,
+19.05,1,20231024133000,+19.05,+19.05,+19.05,
+19.65,8,20231024131500,+19.95,+19.95,+19.45,
+19.95,4,20231024130000,+19.85,+20.05,+19.85,
+19.95,2,20231024124500,+20.05,+20.05,+19.95,
+19.95,2,20231024121500,+19.85,+19.95,+19.85,
+19.50,2,20231024120000,+19.60,+19.60,+19.50,
+19.00,1,20231024114500,+19.00,+19.00,+19.00,
+19.55,1,20231024111500,+19.55,+19.55,+19.55,
+22.15,1,20231024110000,+22.15,+22.15,+22.15,
+22.25,28,20231024104500,+22.60,+22.70,+22.15,
+22.60,4,20231024103000,+21.95,+22.65,+21.95,
+22.30,2,20231024101500,+20.50,+22.30,+20.50,
+19.45,6,20231024094500,+19.25,+19.45,+19.25,
+19.25,7,20231024093000,+18.85,+19.25,+18.65,
+18.65,11,20231024091500,+18.25,+18.95,+18.25,
+17.95,13,20231024090000,+17.35,+18.35,+17.35,
+17.55,44,20231024084500,+18.15,+18.15,+17.55,
18.85,1,20231023153000,18.85,18.85,18.85,
+18.95,4,20231023151500,+19.05,+19.05,18.85,
+19.15,1,20231023150000,+19.15,+19.15,+19.15,
+19.40,3,20231023144500,+19.25,+19.40,+19.25,
+19.45,3,20231023143000,+19.35,+19.45,+19.30,
+19.25,7,20231023141500,+19.45,+19.55,+19.25,
+19.45,6,20231023140000,+19.35,+19.45,+19.15,
+19.25,1,20231023134500,+19.25,+19.25,+19.25,
+19.35,9,20231023133000,-18.70,+19.35,-18.70,
-18.70,2,20231023131500,-18.65,-18.70,-18.65,
+18.90,2,20231023130000,+18.90,+18.90,+18.90,
18.85,6,20231023124500,-18.75,18.85,-18.70,
-18.80,2,20231023123000,-18.80,-18.80,-18.80,
18.85,6,20231023121500,-18.80,18.85,-18.80,
-18.75,15,20231023120000,+18.90,+19.15,-18.75,
+19.10,1,20231023114500,+19.10,+19.10,+19.10,
-18.55,63,20231023111500,-18.45,-18.55,-18.45,
-18.20,5,20231023110000,-18.10,-18.30,-18.10,
-17.70,2,20231023100000,-17.70,-17.70,-17.70,
-17.65,6,20231023093000,-18.00,-18.00,-17.35,
-17.55,4,20231023091500,-17.15,-17.55,-17.15,
-17.45,13,20231023090000,-17.65,-18.15,-17.45,
-17.95,5,20231023084500,-18.65,-18.65,-17.75,
15.95,11,20231020140000,-15.75,15.95,-15.75,
-15.70,20,20231020133000,-15.80,-15.80,-15.55,
-15.90,9,20231020131500,+16.20,+16.20,-15.90,
+16.30,1,20231020124500,+16.30,+16.30,+16.30,
+16.40,4,20231020121500,+16.50,+16.55,+16.40,
+16.50,3,20231020120000,+16.40,+16.50,+16.40,
+17.80,1,20231020113000,+17.80,+17.80,+17.80,
+17.95,3,20231020111500,+17.75,+17.95,+17.75,
+17.75,5,20231020110000,+17.75,+17.75,+17.75,
+17.45,10,20231020104500,+17.55,+17.55,+17.45,
+17.75,10,20231020103000,+17.95,+17.95,+17.75,
+17.75,25,20231020101500,+18.45,+18.45,+17.75,
+17.95,25,20231020100000,+18.05,+18.05,+17.75,
+18.25,18,20231020094500,+18.35,+18.35,+18.20,
+17.85,4,20231020093000,+17.40,+17.85,+17.40,
+17.05,20,20231020091500,+17.40,+17.40,+17.05,
+16.40,19,20231020090000,-15.10,+16.65,-15.10,
-15.75,23,20231020084500,+16.60,+16.60,-15.75,
13.10,6,20231019153000,13.10,13.10,13.10,
-12.95,5,20231019151500,-12.90,-12.95,-12.90,
-12.90,2,20231019144500,-12.90,-12.90,-12.90,
-12.90,9,20231019143000,-12.85,-12.90,-12.80,
-12.40,7,20231019140000,-12.50,-12.60,-12.40,
-12.55,8,20231019134500,-12.80,-12.90,-12.55,
-12.75,11,20231019133000,-12.45,-12.80,-12.45,
-12.60,4,20231019131500,-12.55,-12.65,-12.55,
-12.55,23,20231019130000,-12.55,-12.65,-12.55,
-12.60,46,20231019124500,-12.60,-12.60,-12.45,
-12.75,6,20231019123000,-12.80,-12.85,-12.75,
-12.85,14,20231019121500,-12.75,-12.95,-12.75,
-12.70,8,20231019120000,-12.60,-12.70,-12.50,
-12.50,2,20231019114500,-12.55,-12.55,-12.50,
-12.50,6,20231019113000,-12.30,-12.50,-12.30,
-12.15,9,20231019111500,-12.00,-12.30,-12.00,
-11.65,1,20231019110000,-11.65,-11.65,-11.65,
-11.85,2,20231019104500,-11.95,-11.95,-11.85,
-11.65,1,20231019103000,-11.65,-11.65,-11.65,
-11.40,7,20231019101500,-11.15,-11.40,-11.15,
-11.40,2,20231019100000,-11.85,-11.85,-11.40,
-11.55,4,20231019094500,-11.75,-11.75,-11.55,
-12.00,3,20231019093000,-12.30,-12.30,-12.00,
-12.30,7,20231019091500,-12.45,-12.45,-12.10,
-12.20,10,20231019090000,-11.25,-12.20,-11.25,
-11.45,20,20231019084500,-10.85,-11.45,-10.85,
8.08,8,20231018153000,-8.05,8.08,-8.05,
-8.07,16,20231018151500,-8.05,+8.15,-8.05,
-7.96,7,20231018150000,+8.15,+8.23,-7.95,
+8.09,1,20231018144500,+8.09,+8.09,+8.09,
+8.34,4,20231018143000,+8.39,+8.39,+8.34,
+8.29,7,20231018141500,+8.39,+8.39,+8.29,
+8.42,23,20231018140000,+8.25,+8.47,+8.25,
+8.17,22,20231018134500,-7.97,+8.17,-7.96,
-7.97,5,20231018133000,+8.13,+8.15,-7.96,
+8.11,2,20231018131500,+8.11,+8.11,+8.11,
-8.05,1,20231018130000,-8.05,-8.05,-8.05,
-8.05,3,20231018121500,-8.02,-8.05,-8.02,
-7.92,2,20231018120000,-7.94,-7.94,-7.92,
-7.97,11,20231018114500,+8.17,+8.17,-7.97,
+8.59,6,20231018113000,+8.43,+8.59,+8.39,
+8.20,3,20231018111500,+8.50,+8.50,+8.20,
+8.30,22,20231018110000,+8.25,+8.30,-8.05,
+8.75,4,20231018103000,+8.30,+8.75,+8.30,
+8.58,14,20231018101500,+8.90,+8.90,+8.58,
+9.12,8,20231018100000,+9.30,+9.30,+9.12,
+8.90,11,20231018094500,+8.60,+8.90,+8.60,
+8.70,2,20231018093000,+8.70,+8.70,+8.70,
+9.01,3,20231018091500,+9.01,+9.01,+9.01,
+9.08,22,20231018090000,+9.80,+9.80,+9.08,
+9.78,20,20231018084500,+9.35,+9.78,+9.30,
9.05,1,20231017153000,9.05,9.05,9.05,
-9.00,17,20231017151500,-8.74,+9.08,-8.74,
-8.53,7,20231017150000,-8.70,-8.74,-8.50,
-8.80,1,20231017144500,-8.80,-8.80,-8.80,
-8.70,3,20231017143000,-8.80,-8.80,-8.70,
-8.95,6,20231017141500,-8.86,-8.95,-8.85,
9.05,2,20231017140000,+9.23,+9.23,9.05,
+9.16,7,20231017134500,-8.80,+9.16,-8.75,
-8.70,9,20231017133000,-8.70,-8.75,-8.65,
-8.72,4,20231017131500,-8.81,-8.81,-8.65,
+9.30,2,20231017124500,+9.17,+9.30,+9.17,
+9.10,14,20231017123000,-8.80,+9.10,-8.80,
-8.80,6,20231017121500,9.05,9.05,-8.80,
+9.30,8,20231017120000,+9.30,+9.30,+9.30,
+9.71,3,20231017113000,+9.71,+9.71,+9.71,
+10.00,6,20231017110000,+9.70,+10.00,+9.50,
+10.10,1,20231017104500,+10.10,+10.10,+10.10,
+10.50,2,20231017103000,+10.75,+10.75,+10.50,
+10.35,4,20231017101500,+10.40,+10.40,+10.20,
+10.40,1,20231017100000,+10.40,+10.40,+10.40,
+10.70,7,20231017094500,+10.70,+10.70,+10.45,
+10.25,8,20231017091500,+10.30,+10.30,+9.95,
+10.35,17,20231017090000,+10.25,+10.65,+9.99,
+10.15,36,20231017084500,+10.15,+10.55,+9.59,
12.15,6,20231016153000,+12.25,+12.25,12.15,
+12.20,8,20231016151500,-11.95,+12.20,-11.95,
-12.10,24,20231016150000,+12.50,+12.50,-12.10,
+12.70,5,20231016144500,+13.15,+13.20,+12.70,
+13.10,8,20231016143000,+12.95,+13.10,+12.90,
+12.75,11,20231016141500,+13.00,+13.00,+12.75,
+13.20,11,20231016140000,+13.25,+13.25,+13.10,
+13.45,1,20231016134500,+13.45,+13.45,+13.45,
+13.80,14,20231016133000,+13.55,+13.80,+13.55,
+13.70,1,20231016130000,+13.70,+13.70,+13.70,
+13.70,4,20231016124500,+13.70,+13.70,+13.70,
+13.85,8,20231016121500,+13.85,+14.00,+13.80,
+12.80,7,20231016113000,+12.80,+12.80,+12.80,
+12.65,2,20231016111500,+12.75,+12.75,+12.65,
+12.80,15,20231016110000,+12.70,+13.05,+12.70,
+12.50,25,20231016104500,12.15,+12.65,12.15,
-12.05,8,20231016103000,-11.65,-12.05,-11.65,
-11.75,7,20231016101500,-11.55,-11.85,-11.55,
-11.50,31,20231016100000,-11.70,-11.70,-11.25,
-11.70,7,20231016094500,-12.00,12.15,-11.70,
-11.75,9,20231016093000,-11.15,-11.75,-10.90,
-11.20,13,20231016091500,-10.80,-11.50,-10.80,
-10.60,26,20231016090000,-11.05,-11.60,-10.55,
-11.50,25,20231016084500,-11.50,-11.65,-11.10,
10.50,7,20231013151500,-10.40,10.50,-10.40,
-10.45,20,20231013150000,-10.45,-10.45,-10.45,
-10.30,5,20231013144500,-10.35,-10.35,-10.30,
-10.35,4,20231013141500,-10.45,-10.45,-10.35,
-10.40,7,20231013134500,-10.40,-10.40,-10.40,
-10.25,7,20231013133000,-10.25,-10.25,-10.25,
-10.20,2,20231013131500,-10.20,-10.20,-10.20,
-10.40,16,20231013130000,-10.25,-10.40,-10.25,
-10.45,1,20231013123000,-10.45,-10.45,-10.45,
-10.30,7,20231013121500,-10.00,-10.30,-10.00,
-9.97,4,20231013120000,-9.92,-9.97,-9.87,
-10.00,4,20231013114500,-10.05,-10.05,-9.97,
-9.95,7,20231013113000,-10.00,-10.05,-9.95,
-10.00,22,20231013111500,-9.94,-10.00,-9.86,
-9.73,22,20231013110000,-10.05,-10.05,-9.73,
-10.10,11,20231013104500,-10.00,-10.15,-10.00,
-9.99,3,20231013103000,-9.99,-10.00,-9.99,
-9.99,12,20231013101500,-10.00,-10.10,-9.85,
-10.00,11,20231013100000,-10.05,-10.05,-9.89,
-10.10,10,20231013094500,-9.99,-10.15,-9.98,
+10.60,10,20231013093000,-10.05,+10.60,-10.00,
-10.35,33,20231013091500,-9.72,+10.60,-9.71,
-9.80,10,20231013090000,+10.70,+10.70,-9.80,
+10.70,52,20231013084500,-9.70,+10.90,-9.70,
8.59,30,20231012153000,+8.74,+8.75,8.59,
+8.65,13,20231012151500,-8.57,+8.71,-8.53,
+8.69,45,20231012150000,+8.97,+9.04,+8.67,
+9.44,66,20231012144500,+9.29,+9.45,+9.25,
+9.25,27,20231012143000,+9.47,+9.47,+9.14,
+9.49,29,20231012141500,+9.45,+9.56,+9.45,
+9.40,30,20231012140000,+9.44,+9.44,+9.31,
+9.30,5,20231012133000,+9.30,+9.30,+9.30,
+9.22,11,20231012131500,+9.06,+9.22,+9.06,
+9.09,8,20231012130000,+9.15,+9.15,+9.08,
+9.05,4,20231012124500,+9.15,+9.15,+9.05,
+9.30,7,20231012121500,+9.36,+9.43,+9.30,
+9.41,12,20231012120000,+9.38,+9.53,+9.35,
+9.40,21,20231012114500,+9.44,+9.62,+9.38,
+9.30,2,20231012113000,+9.00,+9.30,+9.00,
+8.97,9,20231012111500,+9.28,+9.28,+8.97,
+9.07,1,20231012110000,+9.07,+9.07,+9.07,
+9.08,44,20231012104500,+8.88,+9.08,+8.88,
+8.96,6,20231012103000,+9.06,+9.09,+8.96,
+9.06,4,20231012101500,+9.20,+9.20,+9.05,
+9.21,8,20231012100000,+9.01,+9.32,+9.01,
+8.86,12,20231012094500,+8.95,+8.99,+8.82,
+9.28,12,20231012093000,+9.24,+9.28,+9.06,
+9.31,12,20231012091500,+9.54,+9.60,+9.19,
+9.51,23,20231012090000,+9.69,+9.69,+9.03,
+9.87,15,20231012084500,+9.70,+9.87,+9.30,
11.45,6,20231011153000,-11.40,11.45,-11.40,
11.45,25,20231011151500,11.45,+11.50,-11.40,
11.45,37,20231011150000,-11.20,+11.60,-11.20,
-10.70,6,20231011143000,-10.35,-10.70,-10.30,
-10.30,13,20231011141500,-10.35,-10.35,-10.30,
-10.50,16,20231011140000,-10.65,-10.65,-10.50,
-10.85,107,20231011134500,-10.55,-10.85,-10.50,
-10.55,18,20231011133000,-10.60,-10.70,-10.55,
-10.25,15,20231011131500,-10.10,-10.35,-10.10,
-9.80,4,20231011130000,-9.70,-9.80,-9.70,
-9.75,5,20231011124500,-9.75,-9.76,-9.75,
-9.84,1,20231011123000,-9.84,-9.84,-9.84,
-10.25,1,20231011121500,-10.25,-10.25,-10.25,
-10.20,2,20231011120000,-10.25,-10.25,-10.20,
-10.10,9,20231011114500,-10.10,-10.15,-10.10,
-10.10,9,20231011113000,-10.45,-10.45,-10.10,
-10.45,8,20231011111500,-10.60,-10.60,-10.40,
-10.70,8,20231011110000,-10.60,-10.80,-10.60,
-10.60,2,20231011104500,-10.60,-10.60,-10.60,
-10.75,3,20231011103000,-10.70,-10.75,-10.70,
-10.95,9,20231011100000,-11.00,-11.30,-10.95,
-10.95,2,20231011094500,-10.70,-10.95,-10.70,
-10.95,25,20231011093000,-10.70,-10.95,-10.70,
-11.15,11,20231011091500,-11.40,+11.60,-11.15,
-11.00,99,20231011090000,+11.70,+11.70,-10.75,
+11.80,1,20231011084500,+11.80,+11.80,+11.80,
15.70,1,20231010141500,15.70,15.70,15.70,
-14.75,1,20231010131500,-14.75,-14.75,-14.75,
-12.85,1,20231010104500,-12.85,-12.85,-12.85,
-12.25,1,20231010103000,-12.25,-12.25,-12.25,
-12.85,1,20231010101500,-12.85,-12.85,-12.85,
-12.85,2,20231010100000,-12.05,-12.85,-12.05,
-12.05,4,20231010094500,-11.85,-12.05,-11.85,
-11.65,43,20231010091500,-11.70,-11.70,-11.65,
-12.30,5,20231010090000,-12.55,-12.55,-12.30,
16.10,1,20231006130000,16.10,16.10,16.10,
+16.35,2,20231006120000,+16.25,+16.35,+16.25,
-15.20,2,20231006091500,-15.20,-15.20,-15.20,
-15.80,1,20231006090000,-15.80,-15.80,-15.80,
15.15,73,20231005104500,-15.00,15.15,-15.00,
+15.60,1,20231005101500,+15.60,+15.60,+15.60,
+16.55,1,20231005093000,+16.55,+16.55,+16.55,
+16.65,1,20231005091500,+16.65,+16.65,+16.65,
+16.00,2,20231005090000,+15.50,+16.00,+15.50,
16.80,2,20231004144500,-16.70,16.80,-16.70,
-16.55,2,20231004141500,-16.50,-16.55,-16.50,
-16.30,1,20231004133000,-16.30,-16.30,-16.30,
+17.00,1,20231004130000,+17.00,+17.00,+17.00,
-15.95,3,20231004121500,-16.00,-16.00,-15.95,
-16.70,1,20231004120000,-16.70,-16.70,-16.70,
-16.25,3,20231004093000,-16.25,-16.25,-16.25,
-15.95,7,20231004091500,-15.85,-15.95,-15.80,
-15.85,3,20231004090000,-15.75,-15.85,-15.75,
10.25,1,20230927151500,10.25,10.25,10.25,
+10.65,2,20230927144500,+10.75,+10.75,+10.65,
+11.20,2,20230927141500,+11.25,+11.25,+11.20,
+10.90,6,20230927133000,+11.25,+11.25,+10.90,
+11.35,5,20230927130000,+11.35,+11.35,+11.30,
+11.50,1,20230927124500,+11.50,+11.50,+11.50,
+11.60,27,20230927123000,+11.60,+11.70,+11.60,
+11.60,6,20230927121500,+11.20,+11.60,+11.20,
+11.30,1,20230927114500,+11.30,+11.30,+11.30,
+11.35,6,20230927113000,+11.35,+11.35,+11.20,
+11.10,2,20230927110000,+11.10,+11.10,+11.10,
+10.55,4,20230927103000,+10.55,+10.55,+10.55,
+10.70,2,20230927101500,+10.60,+10.70,+10.60,
+11.70,1,20230927094500,+11.70,+11.70,+11.70,
+12.10,4,20230927090000,+12.10,+12.10,+12.10,
+12.10,1,20230927084500,+12.10,+12.10,+12.10,
10.50,2,20230926153000,-10.45,10.50,-10.45,
-10.45,2,20230926133000,-10.45,-10.45,-10.45,
-10.40,1,20230926124500,-10.40,-10.40,-10.40,
-10.40,1,20230926123000,-10.40,-10.40,-10.40,
+10.55,12,20230926114500,+10.60,+10.65,+10.55,
+10.55,1,20230926113000,+10.55,+10.55,+10.55,
-10.00,3,20230926094500,-9.86,-10.00,-9.86,
-9.62,1,20230926093000,-9.62,-9.62,-9.62,
7.70,1,20230925153000,7.70,7.70,7.70,
+7.92,1,20230925144500,+7.92,+7.92,+7.92,
-7.59,5,20230925143000,-7.65,-7.67,-7.59,
-7.52,1,20230925133000,-7.52,-7.52,-7.52,
+7.71,8,20230925131500,-7.67,+7.71,-7.65,
+7.80,1,20230925123000,+7.80,+7.80,+7.80,
+8.22,2,20230925104500,+8.14,+8.22,+8.14,
+8.12,2,20230925103000,+8.12,+8.12,+8.12,
+7.86,6,20230925101500,-7.64,+7.86,-7.64,
-7.55,2,20230925100000,-7.55,-7.55,-7.55,
+8.23,3,20230925093000,+7.73,+8.23,+7.73,
+8.40,2,20230925091500,+8.40,+8.40,+8.40,
+8.12,3,20230925090000,+8.23,+8.23,+8.10,
+8.30,1,20230925084500,+8.30,+8.30,+8.30,
7.99,2,20230922153000,+8.00,+8.00,7.99,
-7.98,1,20230922150000,-7.98,-7.98,-7.98,
-7.68,1,20230922144500,-7.68,-7.68,-7.68,
-7.80,3,20230922143000,-7.97,-7.97,-7.80,
+8.00,5,20230922140000,+8.00,+8.00,+8.00,
+8.00,16,20230922134500,+8.15,+8.15,+8.00,
+8.24,10,20230922133000,7.99,+8.24,7.99,
-7.90,20,20230922131500,-7.80,-7.96,-7.80,
-7.71,13,20230922130000,-7.93,-7.97,-7.71,
-7.92,11,20230922124500,-7.95,-7.98,-7.90,
+8.00,2,20230922123000,+8.00,+8.00,+8.00,
+8.01,12,20230922121500,+8.10,+8.10,7.99,
+8.09,2,20230922120000,+8.09,+8.09,+8.09,
+8.25,1,20230922114500,+8.25,+8.25,+8.25,
+8.23,3,20230922113000,+8.24,+8.24,+8.23,
+8.25,6,20230922111500,+8.18,+8.25,+8.09,
+8.65,2,20230922103000,+8.80,+8.80,+8.65,
+9.54,5,20230922100000,+9.25,+9.54,+9.25,
+9.49,2,20230922093000,+9.49,+9.49,+9.49,
+9.58,1,20230922091500,+9.58,+9.58,+9.58,
+9.58,1,20230922090000,+9.58,+9.58,+9.58,
+9.83,39,20230922084500,+9.20,+10.00,+9.20,
7.27,1,20230921153000,7.27,7.27,7.27,
+7.42,10,20230921151500,+7.29,+7.42,-7.23,
7.27,1,20230921150000,7.27,7.27,7.27,
7.27,6,20230921144500,-7.18,7.27,-7.15,
-7.25,4,20230921143000,-7.25,-7.25,-7.25,
-7.03,10,20230921141500,-7.06,-7.06,-7.03,
-7.06,2,20230921140000,-7.06,-7.06,-7.06,
-7.06,9,20230921131500,-7.19,-7.19,-7.06,
-7.18,2,20230921130000,-7.10,-7.18,-7.10,
-7.04,12,20230921124500,-6.98,-7.06,-6.91,
-6.98,7,20230921123000,-7.00,-7.00,-6.96,
-6.88,3,20230921121500,-6.88,-6.88,-6.88,
-6.79,3,20230921120000,-6.73,-6.79,-6.73,
-6.74,3,20230921114500,-6.80,-6.80,-6.74,
-6.69,4,20230921113000,-6.60,-6.69,-6.60,
-6.36,2,20230921111500,-6.29,-6.36,-6.29,
-6.35,5,20230921110000,-6.33,-6.43,-6.33,
-6.38,4,20230921104500,-6.12,-6.38,-6.12,
-6.38,9,20230921101500,-6.38,-6.38,-6.34,
-6.17,1,20230921100000,-6.17,-6.17,-6.17,
-6.12,4,20230921094500,-6.14,-6.18,-6.12,
-6.19,11,20230921093000,-5.49,-6.19,-5.49,
-5.35,12,20230921091500,-5.19,-5.36,-5.19,
-5.30,4,20230921090000,-5.30,-5.30,-5.30,
-5.40,1,20230921084500,-5.40,-5.40,-5.40,
4.41,1,20230920153000,4.41,4.41,4.41,
+4.48,14,20230920151500,+4.46,+4.48,+4.46,
+4.54,14,20230920150000,+4.54,+4.54,+4.54,
+4.87,1,20230920140000,+4.87,+4.87,+4.87,
+4.81,3,20230920133000,+4.80,+4.81,+4.80,
+4.80,3,20230920130000,+4.80,+4.80,+4.80,
+4.64,4,20230920124500,+4.64,+4.64,+4.64,
+4.49,1,20230920121500,+4.49,+4.49,+4.49,
+4.64,1,20230920120000,+4.64,+4.64,+4.64,
+4.74,1,20230920113000,+4.74,+4.74,+4.74,
+4.74,1,20230920110000,+4.74,+4.74,+4.74,
+4.69,7,20230920104500,+4.68,+4.70,+4.68,
+4.60,1,20230920103000,+4.60,+4.60,+4.60,
+4.60,1,20230920101500,+4.60,+4.60,+4.60,
+4.48,2,20230920100000,+4.48,+4.48,+4.48,
-4.30,3,20230920091500,+4.50,+4.50,-4.30,
-4.40,9,20230920090000,+4.53,+4.53,-4.36,
+4.60,6,20230920084500,+4.57,+4.60,+4.55,
4.67,13,20230919151500,-4.57,4.67,-4.56,
-4.57,13,20230919150000,-4.58,-4.61,-4.55,
+4.69,6,20230919144500,+4.80,+4.80,+4.69,
+4.80,4,20230919141500,-4.66,+4.80,-4.66,
-4.62,1,20230919140000,-4.62,-4.62,-4.62,
-4.58,1,20230919134500,-4.58,-4.58,-4.58,
-4.42,3,20230919131500,-4.40,-4.42,-4.40,
-4.42,4,20230919130000,-4.42,-4.42,-4.42,
-4.40,7,20230919124500,-4.28,-4.40,-4.28,
-4.28,3,20230919123000,-4.28,-4.28,-4.27,
-4.26,4,20230919121500,-4.36,-4.36,-4.26,
-4.34,2,20230919120000,-4.28,-4.34,-4.28,
-4.54,5,20230919114500,-4.33,-4.54,-4.33,
-4.00,5,20230919111500,-3.96,-4.00,-3.96,
-4.07,1,20230919110000,-4.07,-4.07,-4.07,
-4.17,5,20230919101500,-4.12,-4.17,-4.12,
-4.07,8,20230919100000,-4.07,-4.09,-4.05,
-3.87,1,20230919094500,-3.87,-3.87,-3.87,
-3.82,9,20230919093000,-3.60,-3.82,-3.57,
-3.85,4,20230919090000,-3.65,-3.85,-3.65,
-3.70,4,20230919084500,-3.70,-3.70,-3.70,
3.77,1,20230918154500,3.77,3.77,3.77,
-3.76,1,20230918153000,-3.76,-3.76,-3.76,
3.77,1,20230918151500,3.77,3.77,3.77,
+3.78,3,20230918150000,+3.78,+3.78,+3.78,
-3.74,4,20230918144500,+3.79,+3.79,-3.74,
-3.75,1,20230918143000,-3.75,-3.75,-3.75,
-3.69,8,20230918141500,-3.73,-3.73,-3.69,
-3.73,1,20230918140000,-3.73,-3.73,-3.73,
-3.71,8,20230918134500,-3.72,-3.73,-3.71,
-3.58,2,20230918131500,-3.58,-3.58,-3.58,
-3.75,10,20230918120000,-3.68,-3.75,-3.68,
-3.55,6,20230918111500,-3.49,-3.55,-3.49,
-3.55,5,20230918103000,-3.50,-3.55,-3.50,
-3.42,3,20230918101500,-3.34,-3.42,-3.34,
-3.24,1,20230918100000,-3.24,-3.24,-3.24,
-3.36,1,20230918094500,-3.36,-3.36,-3.36,
-3.20,12,20230918093000,-3.28,-3.28,-3.16,
-3.30,18,20230918091500,-3.21,-3.33,-3.21,
-2.93,1,20230918090000,-2.93,-2.93,-2.93,
-3.33,15,20230918084500,-3.20,-3.33,-3.20,
2.63,3,20230915154500,2.63,2.63,2.63,
+2.70,7,20230915153000,2.63,+2.70,2.63,
+2.66,36,20230915151500,-2.62,+2.70,-2.62,
+2.65,28,20230915150000,-2.61,+2.65,-2.61,
-2.54,1,20230915144500,-2.54,-2.54,-2.54,
-2.58,1,20230915143000,-2.58,-2.58,-2.58,
-2.58,13,20230915141500,+2.64,+2.64,-2.54,
-2.52,2,20230915140000,-2.52,-2.52,-2.52,
-2.48,5,20230915134500,-2.38,-2.48,-2.38,
-2.41,10,20230915133000,-2.47,-2.48,-2.41,
-2.48,12,20230915131500,-2.55,-2.56,-2.48,
-2.53,1,20230915130000,-2.53,-2.53,-2.53,
-2.53,11,20230915124500,-2.54,-2.54,-2.53,
-2.58,2,20230915123000,-2.59,-2.59,-2.58,
-2.55,7,20230915121500,-2.50,-2.56,-2.50,
-2.58,7,20230915120000,-2.59,-2.59,-2.58,
2.63,3,20230915114500,-2.60,2.63,-2.60,
-2.59,6,20230915113000,+2.64,+2.64,-2.59,
-2.58,23,20230915111500,+2.70,+2.70,-2.58,
+2.80,37,20230915110000,+2.71,+2.80,+2.71,
+2.82,43,20230915104500,+2.95,+2.95,+2.81,
+3.01,4,20230915103000,+2.95,+3.01,+2.95,
+2.92,3,20230915101500,+2.91,+2.92,+2.91,
+2.96,7,20230915100000,+3.09,+3.10,+2.96,
+3.05,30,20230915094500,+3.17,+3.17,+3.03,
+3.17,11,20230915093000,+3.25,+3.25,+3.17,
+3.46,11,20230915091500,+3.49,+3.58,+3.46,
+3.45,5,20230915090000,+3.63,+3.63,+3.45,
4.24,2,20230914133000,+4.27,+4.27,4.24,
+4.32,7,20230914131500,+4.36,+4.38,+4.32,
+4.36,1,20230914130000,+4.36,+4.36,+4.36,
+4.40,19,20230914123000,+4.40,+4.40,+4.40,
+4.84,1,20230914111500,+4.84,+4.84,+4.84,
+4.74,2,20230914104500,+4.69,+4.74,+4.69,
+4.76,1,20230914103000,+4.76,+4.76,+4.76,
+5.02,1,20230914101500,+5.02,+5.02,+5.02,
