현재가,거래량,체결시간,시가,고가,저가,전일종가
+10.50,1,20231018094500,+10.50,+10.50,+10.50,
+11.20,1,20231018090000,+11.20,+11.20,+11.20,
+11.25,2,20231018084500,+11.25,+11.25,+11.25,
10.65,1,20231017151500,10.65,10.65,10.65,
-10.40,1,20231017144500,-10.40,-10.40,-10.40,
+10.95,2,20231017143000,+10.95,+10.95,+10.95,
10.65,1,20231017134500,10.65,10.65,10.65,
+10.75,1,20231017131500,+10.75,+10.75,+10.75,
+10.85,4,20231017130000,+10.75,+10.85,+10.75,
+11.15,2,20231017124500,+11.10,+11.15,+11.10,
+10.70,6,20231017123000,-10.50,+10.70,-10.35,
+10.70,10,20231017121500,+10.80,+10.80,-10.60,
+11.30,1,20231017120000,+11.30,+11.30,+11.30,
+12.20,1,20231017101500,+12.20,+12.20,+12.20,
+12.00,3,20231017090000,+11.85,+12.00,+11.85,
14.90,6,20231016113000,14.90,14.90,14.90,
12.35,1,20231013150000,12.35,12.35,12.35,
12.35,4,20231013143000,-12.25,12.35,-12.25,
+12.55,2,20231013140000,+12.60,+12.60,+12.55,
-12.15,2,20231013133000,-12.25,-12.25,-12.15,
-12.15,5,20231013124500,-12.30,-12.30,-12.15,
-12.30,1,20231013123000,-12.30,-12.30,-12.30,
-12.00,1,20231013103000,-12.00,-12.00,-12.00,
-12.00,1,20231013094500,-12.00,-12.00,-12.00,
-12.20,11,20231013093000,-11.80,-12.20,-11.80,
+12.50,1,20231013090000,+12.50,+12.50,+12.50,
+12.80,1,20231013084500,+12.80,+12.80,+12.80,
10.35,2,20231012153000,10.35,10.35,10.35,
+10.50,10,20231012151500,+10.50,+10.50,+10.50,
+10.75,3,20231012150000,+10.75,+10.75,+10.75,
+10.80,1,20231012131500,+10.80,+10.80,+10.80,
+10.80,2,20231012130000,+10.75,+10.80,+10.75,
+10.85,10,20231012124500,+10.85,+10.90,+10.75,
+10.90,11,20231012123000,+10.85,+11.00,+10.80,
+11.00,15,20231012121500,+11.15,+11.25,+11.00,
+11.20,3,20231012120000,+11.30,+11.30,+11.20,
+11.15,4,20231012114500,+11.20,+11.40,+11.15,
+11.10,4,20231012113000,+10.65,+11.10,+10.65,
+10.70,2,20231012111500,+10.65,+10.70,+10.65,
+10.80,2,20231012110000,+10.85,+10.85,+10.80,
+10.70,2,20231012094500,+10.65,+10.70,+10.65,
+10.85,1,20231012093000,+10.85,+10.85,+10.85,
+11.00,2,20231012091500,+11.10,+11.10,+11.00,
+11.20,3,20231012090000,+11.20,+11.20,+11.20,
12.30,1,20231011133000,12.30,12.30,12.30,
-11.50,1,20231011130000,-11.50,-11.50,-11.50,
-11.45,5,20231011124500,-11.55,-11.55,-11.45,
-11.60,2,20231011123000,-11.60,-11.60,-11.60,
-12.00,10,20231011121500,-12.00,-12.00,-12.00,
-11.90,1,20231011114500,-11.90,-11.90,-11.90,
+12.40,8,20231011104500,-12.15,+12.50,-12.15,
+13.00,1,20231011100000,+13.00,+13.00,+13.00,
+12.80,1,20231011093000,+12.80,+12.80,+12.80,
14.80,1,20231010101500,14.80,14.80,14.80,
-14.05,1,20231010094500,-14.05,-14.05,-14.05,
-14.05,5,20231010091500,-14.05,-14.05,-14.05,
18.80,1,20231005093000,18.80,18.80,18.80,
18.80,1,20231004143000,18.80,18.80,18.80,
-18.60,1,20231004141500,-18.60,-18.60,-18.60,
-18.50,2,20231004133000,-18.50,-18.50,-18.50,
-17.95,2,20231004120000,-18.00,-18.00,-17.95,
-18.30,1,20231004104500,-18.30,-18.30,-18.30,
-18.70,72,20231004094500,-18.70,-18.70,-18.70,
-17.95,1,20231004090000,-17.95,-17.95,-17.95,
13.40,2,20230927120000,-13.30,13.40,-13.30,
-13.15,1,20230927114500,-13.15,-13.15,-13.15,
+13.55,2,20230927093000,+13.55,+13.55,+13.55,
12.25,1,20230926123000,12.25,12.25,12.25,
+12.30,1,20230926114500,+12.30,+12.30,+12.30,
-12.10,1,20230926110000,-12.10,-12.10,-12.10,
-12.20,1,20230926104500,-12.20,-12.20,-12.20,
-11.65,1,20230926103000,-11.65,-11.65,-11.65,
-11.55,2,20230926091500,-11.55,-11.55,-11.55,
9.15,1,20230925153000,9.15,9.15,9.15,
+9.44,1,20230925150000,+9.44,+9.44,+9.44,
+9.38,2,20230925144500,+9.38,+9.38,+9.38,
-9.14,7,20230925143000,-9.00,-9.14,-8.95,
-8.95,9,20230925141500,+9.20,+9.20,-8.80,
+9.25,10,20230925140000,-9.10,+9.25,-9.10,
-9.10,8,20230925123000,+9.34,+9.34,-9.10,
+9.40,9,20230925121500,+9.54,+9.60,+9.40,
+9.56,10,20230925120000,+9.64,+9.64,+9.54,
+9.64,3,20230925114500,+9.70,+9.70,+9.64,
+9.94,2,20230925111500,+9.94,+9.94,+9.94,
+9.52,1,20230925103000,+9.52,+9.52,+9.52,
-9.00,1,20230925100000,-9.00,-9.00,-9.00,
+9.16,1,20230925093000,+9.16,+9.16,+9.16,
9.66,6,20230922151500,-9.51,9.66,-9.51,
-9.57,2,20230922150000,-9.47,-9.57,-9.47,
-9.27,1,20230922144500,-9.27,-9.27,-9.27,
-9.43,1,20230922143000,-9.43,-9.43,-9.43,
-9.57,1,20230922141500,-9.57,-9.57,-9.57,
-9.45,2,20230922140000,-9.40,-9.45,-9.40,
-9.57,1,20230922134500,-9.57,-9.57,-9.57,
-9.14,2,20230922130000,-9.15,-9.15,-9.14,
+9.67,4,20230922114500,+9.73,+9.73,+9.67,
-9.61,14,20230922113000,-9.62,-9.62,-9.59,
+9.67,1,20230922111500,+9.67,+9.67,+9.67,
9.66,3,20230922110000,+9.75,+9.75,9.66,
+10.10,8,20230922104500,+10.20,+10.20,+10.10,
+10.15,4,20230922103000,+9.96,+10.15,+9.96,
+11.20,1,20230922101500,+11.20,+11.20,+11.20,
+11.05,3,20230922093000,+11.65,+11.65,+11.05,
+10.55,107,20230922090000,+10.90,+11.15,+10.55,
+11.55,22,20230922084500,+10.35,+11.55,+10.35,
8.77,5,20230921151500,-8.62,8.77,-8.62,
-8.61,1,20230921150000,-8.61,-8.61,-8.61,
-8.66,1,20230921143000,-8.66,-8.66,-8.66,
-8.45,3,20230921140000,-8.45,-8.45,-8.45,
-8.33,5,20230921133000,-8.38,-8.38,-8.33,
-8.46,6,20230921131500,-8.52,-8.52,-8.46,
-8.51,2,20230921130000,-8.47,-8.51,-8.47,
-8.44,1,20230921124500,-8.44,-8.44,-8.44,
-8.20,13,20230921121500,-8.19,-8.20,-8.13,
-8.07,2,20230921120000,-8.20,-8.20,-8.07,
-8.07,14,20230921114500,-8.03,-8.07,-7.97,
-7.92,9,20230921113000,-7.92,-7.92,-7.92,
-7.62,1,20230921104500,-7.62,-7.62,-7.62,
-7.41,9,20230921094500,-7.38,-7.41,-7.37,
-7.30,7,20230921093000,-6.74,-7.30,-6.74,
-6.47,7,20230921091500,-6.28,-6.47,-6.28,
-6.53,7,20230921090000,-6.45,-6.53,-6.45,
-6.43,4,20230921084500,-6.66,-6.66,-6.43,
5.37,4,20230920153000,+5.43,+5.43,5.37,
+5.48,11,20230920151500,+5.44,+5.48,+5.44,
+5.57,1,20230920150000,+5.57,+5.57,+5.57,
+5.97,6,20230920141500,+5.89,+5.97,+5.89,
+5.90,10,20230920140000,+5.87,+5.90,+5.84,
+5.83,3,20230920134500,+5.88,+5.88,+5.83,
+5.82,13,20230920133000,+5.83,+5.84,+5.81,
+5.81,3,20230920131500,+5.78,+5.81,+5.78,
+5.84,4,20230920130000,+5.75,+5.84,+5.75,
+5.60,1,20230920124500,+5.60,+5.60,+5.60,
+5.54,5,20230920121500,+5.58,+5.58,+5.54,
+5.66,3,20230920120000,+5.65,+5.66,+5.65,
+5.71,4,20230920113000,+5.71,+5.71,+5.71,
+5.87,4,20230920111500,+5.82,+5.87,+5.82,
+5.82,8,20230920110000,+5.76,+5.82,+5.76,
+5.70,20,20230920104500,+5.63,+5.71,+5.56,
+5.60,2,20230920103000,+5.59,+5.60,+5.59,
+5.47,1,20230920100000,+5.47,+5.47,+5.47,
+5.49,12,20230920091500,+5.55,+5.59,+5.49,
+5.61,43,20230920090000,+5.44,+5.61,-5.34,
+5.60,7,20230920084500,+5.57,+5.60,+5.53,
5.57,1,20230919150000,5.57,5.57,5.57,
+5.62,9,20230919144500,+5.79,+5.82,+5.62,
+5.79,11,20230919143000,+5.67,+5.79,+5.67,
+5.77,2,20230919141500,+5.67,+5.77,+5.67,
+5.62,1,20230919140000,+5.62,+5.62,+5.62,
-5.56,2,20230919134500,5.57,5.57,-5.56,
-5.51,1,20230919133000,-5.51,-5.51,-5.51,
-5.23,12,20230919121500,-5.27,-5.28,-5.20,
-5.27,2,20230919120000,-5.27,-5.27,-5.27,
-5.47,6,20230919114500,-5.35,-5.47,-5.35,
-5.17,1,20230919113000,-5.17,-5.17,-5.17,
-4.87,1,20230919111500,-4.87,-4.87,-4.87,
-4.97,6,20230919110000,-4.98,-4.98,-4.97,
-5.07,5,20230919104500,-5.07,-5.07,-4.97,
-5.07,9,20230919103000,-5.16,-5.17,-5.07,
-4.97,2,20230919101500,-4.97,-4.97,-4.97,
-4.94,2,20230919100000,-4.97,-4.97,-4.94,
-4.79,7,20230919094500,-4.81,-4.93,-4.79,
-4.46,1,20230919093000,-4.46,-4.46,-4.46,
4.59,1,20230918154500,4.59,4.59,4.59,
+4.65,1,20230918153000,+4.65,+4.65,+4.65,
+4.63,14,20230918151500,+4.62,+4.63,4.59,
+4.61,12,20230918150000,+4.60,+4.62,+4.60,
-4.58,3,20230918144500,+4.62,+4.62,-4.58,
-4.45,5,20230918131500,-4.44,-4.45,-4.44,
-4.46,1,20230918130000,-4.46,-4.46,-4.46,
-4.46,1,20230918113000,-4.46,-4.46,-4.46,
-4.23,4,20230918111500,-4.20,-4.23,-4.20,
-4.18,1,20230918110000,-4.18,-4.18,-4.18,
-4.27,1,20230918103000,-4.27,-4.27,-4.27,
-4.17,18,20230918101500,-4.09,-4.20,-4.07,
-4.06,4,20230918100000,-4.11,-4.11,-4.06,
-4.05,1,20230918094500,-4.05,-4.05,-4.05,
-3.93,10,20230918093000,-4.02,-4.02,-3.92,
-4.01,14,20230918091500,-3.92,-4.09,-3.92,
-3.79,2,20230918090000,-3.80,-3.80,-3.79,
-4.00,22,20230918084500,-3.81,-4.00,-3.79,
3.22,1,20230915154500,3.22,3.22,3.22,
+3.32,1,20230915153000,+3.32,+3.32,+3.32,
+3.35,25,20230915151500,+3.26,+3.36,+3.25,
+3.31,12,20230915150000,-3.21,+3.31,-3.21,
+3.25,1,20230915141500,+3.25,+3.25,+3.25,
-2.99,23,20230915134500,-2.95,-2.99,-2.95,
-3.00,4,20230915133000,-3.10,-3.11,-3.00,
-3.16,2,20230915131500,-3.16,-3.16,-3.16,
-3.21,7,20230915130000,-3.17,-3.21,-3.17,
-3.14,4,20230915124500,-3.14,-3.14,-3.14,
-3.16,9,20230915123000,-3.21,+3.23,-3.16,
-3.16,9,20230915121500,-3.13,-3.16,-3.12,
-3.16,2,20230915120000,-3.18,-3.18,-3.16,
+3.25,3,20230915114500,+3.23,+3.25,-3.21,
+3.25,3,20230915113000,+3.25,+3.25,+3.25,
+3.24,7,20230915111500,+3.37,+3.37,+3.24,
+3.40,5,20230915110000,+3.47,+3.47,+3.40,
+3.58,4,20230915101500,+3.68,+3.68,+3.58,
+3.68,1,20230915100000,+3.68,+3.68,+3.68,
+3.75,11,20230915094500,+3.89,+3.89,+3.75,
+3.93,5,20230915093000,+3.94,+3.94,+3.93,
+4.27,3,20230915090000,+4.27,+4.27,+4.27,
+4.33,1,20230915084500,+4.33,+4.33,+4.33,
5.19,1,20230914133000,5.19,5.19,5.19,
+5.33,16,20230914123000,+5.45,+5.45,+5.33,
+5.57,3,20230914121500,+5.57,+5.57,+5.57,
+5.75,5,20230914114500,+5.76,+5.76,+5.75,
+6.41,1,20230914093000,+6.41,+6.41,+6.41,
+6.28,7,20230914091500,+6.23,+6.28,+6.23,
+7.29,1,20230914084500,+7.29,+7.29,+7.29,
7.29,1,20230913084500,7.29,7.29,7.29,
7.29,1,20230912154500,7.29,7.29,7.29,
-7.23,1,20230912134500,-7.23,-7.23,-7.23,
6.54,1,20230906154500,6.54,6.54,6.54,
5.91,1,20230904093000,5.91,5.91,5.91,
+5.99,1,20230904084500,+5.99,+5.99,+5.99,
6.88,1,20230901130000,6.88,6.88,6.88,
+7.51,2,20230901104500,+7.51,+7.51,+7.51,
10.75,1,20230816110000,10.75,10.75,10.75,
+11.00,1,20230816093000,+11.00,+11.00,+11.00,
8.99,1,20230814110000,8.99,8.99,8.99,
