현재가,거래량,체결시간,시가,고가,저가,전일종가
+9.25,4,20231016143000,+9.30,+9.31,+9.25,
+9.35,11,20231016141500,+9.42,+9.42,+9.35,
+9.32,8,20231016140000,+9.60,+9.60,+9.32,
+9.53,7,20231016134500,+9.94,+9.94,+9.53,
+9.94,6,20231016133000,+9.75,+9.94,+9.70,
+9.77,10,20231016131500,+10.05,+10.05,+9.77,
+10.00,5,20231016130000,+9.78,+10.00,+9.78,
+9.93,1,20231016124500,+9.93,+9.93,+9.93,
+10.00,4,20231016123000,+10.00,+10.10,+10.00,
+10.00,13,20231016121500,+10.00,+10.05,+9.96,
+9.78,24,20231016120000,+9.47,+9.78,+9.47,
+9.35,17,20231016114500,+9.24,+9.35,+9.24,
+9.20,15,20231016113000,+9.12,+9.20,+9.10,
+9.10,28,20231016111500,+9.21,+9.21,+9.00,
+9.20,39,20231016110000,+9.00,+9.31,+9.00,
+8.92,24,20231016104500,-8.56,+9.00,-8.56,
-8.53,22,20231016103000,-8.30,-8.55,-8.30,
-8.27,5,20231016101500,-8.10,-8.27,-8.08,
-8.07,15,20231016100000,-8.23,-8.23,-7.91,
-8.27,71,20231016094500,-8.49,-8.57,-8.21,
-8.33,46,20231016093000,-7.69,-8.33,-7.60,
-7.70,51,20231016091500,-7.47,-8.00,-7.43,
-7.31,90,20231016090000,-8.06,-8.10,-7.20,
-8.07,109,20231016084500,-8.06,-8.28,-7.78,
6.87,10,20231013154500,6.87,6.87,6.87,
+7.08,18,20231013153000,+7.16,+7.16,+7.08,
+7.19,70,20231013151500,+7.24,+7.29,+7.10,
+7.21,41,20231013150000,+7.16,+7.25,+7.16,
+7.15,74,20231013144500,+7.22,+7.22,+7.02,
+7.19,52,20231013143000,+7.11,+7.22,+7.05,
+7.12,52,20231013141500,+7.21,+7.28,+7.10,
+7.22,85,20231013140000,+7.33,+7.41,+7.22,
+7.34,56,20231013134500,+7.09,+7.37,+7.09,
+7.07,56,20231013133000,+7.00,+7.09,+6.99,
+7.01,50,20231013131500,+7.11,+7.11,+6.96,
+7.10,35,20231013130000,+6.98,+7.10,+6.92,
+6.96,44,20231013124500,+7.13,+7.17,+6.94,
+7.12,63,20231013123000,+7.02,+7.18,+6.99,
+7.06,87,20231013121500,-6.81,+7.07,-6.80,
-6.81,45,20231013120000,-6.80,-6.85,-6.73,
-6.79,59,20231013114500,-6.86,+6.89,-6.79,
6.87,35,20231013113000,-6.84,+6.91,-6.77,
-6.82,76,20231013111500,-6.78,-6.86,-6.74,
-6.72,110,20231013110000,+6.92,+7.05,-6.60,
+6.94,130,20231013104500,+6.94,+6.98,-6.80,
+6.95,122,20231013103000,-6.84,+7.19,-6.75,
-6.82,83,20231013101500,+6.88,+6.99,-6.67,
-6.85,92,20231013100000,+6.90,+6.97,-6.70,
+6.94,142,20231013094500,+7.03,+7.14,-6.80,
+7.10,417,20231013093000,+7.12,+7.35,-6.79,
+7.10,690,20231013091500,-6.60,+7.35,-6.58,
-6.60,646,20231013090000,+7.35,+7.75,-6.60,
+7.40,93,20231013084500,+7.31,+7.75,+7.25,
5.57,18,20231012154500,5.57,5.57,5.57,
+5.70,125,20231012153000,+5.84,+5.91,+5.70,
+5.82,102,20231012151500,+5.77,+5.93,+5.71,
+5.80,216,20231012150000,+6.24,+6.24,+5.80,
+6.39,21,20231012144500,+6.22,+6.40,+6.20,
+6.26,28,20231012143000,+6.44,+6.44,+6.16,
+6.44,31,20231012141500,+6.45,+6.50,+6.41,
+6.37,6,20231012140000,+6.40,+6.45,+6.33,
+6.40,15,20231012134500,+6.32,+6.40,+6.32,
+6.32,3,20231012133000,+6.27,+6.32,+6.27,
+6.30,9,20231012131500,+6.15,+6.30,+6.15,
+6.18,1,20231012130000,+6.18,+6.18,+6.18,
+6.16,16,20231012124500,+6.21,+6.22,+6.14,
+6.24,17,20231012123000,+6.20,+6.31,+6.20,
+6.44,1,20231012121500,+6.44,+6.44,+6.44,
+6.54,1,20231012120000,+6.54,+6.54,+6.54,
+6.42,9,20231012114500,+6.46,+6.60,+6.39,
+6.40,12,20231012113000,+6.11,+6.40,+6.08,
+6.09,18,20231012111500,+6.33,+6.33,+6.07,
+6.31,5,20231012110000,+6.19,+6.31,+6.14,
+6.13,42,20231012104500,+6.01,+6.13,+6.01,
+6.03,22,20231012103000,+6.14,+6.17,+6.03,
+6.19,44,20231012101500,+6.30,+6.30,+6.13,
+6.28,30,20231012100000,+6.00,+6.36,+6.00,
+5.98,39,20231012094500,+6.12,+6.12,+5.95,
+6.21,7,20231012093000,+6.26,+6.35,+6.20,
+6.24,23,20231012091500,+6.50,+6.56,+6.24,
+6.50,71,20231012090000,+6.62,+6.62,+6.00,
+6.67,65,20231012084500,+6.67,+6.80,+6.30,
7.91,1,20231011154500,7.91,7.91,7.91,
+8.11,5,20231011153000,+8.11,+8.11,+8.11,
+8.13,93,20231011151500,+8.00,+8.20,+8.00,
+8.31,42,20231011150000,-7.83,+8.31,-7.83,
-7.52,17,20231011144500,-7.44,-7.52,-7.31,
-7.45,28,20231011143000,-7.21,-7.52,-7.18,
-7.18,19,20231011141500,-7.22,-7.22,-7.13,
-7.36,17,20231011140000,-7.45,-7.45,-7.32,
-7.46,73,20231011134500,-7.37,-7.56,-7.29,
-7.30,24,20231011133000,-7.17,-7.54,-7.17,
-7.12,25,20231011131500,-6.85,-7.25,-6.85,
-6.85,15,20231011130000,-6.77,-6.85,-6.77,
-6.77,27,20231011124500,-6.82,-6.85,-6.72,
-6.82,34,20231011123000,-6.80,-6.85,-6.68,
-6.95,2,20231011121500,-7.03,-7.03,-6.95,
-7.03,19,20231011120000,-7.09,-7.14,-7.00,
-7.02,11,20231011114500,-7.00,-7.10,-7.00,
-7.03,15,20231011113000,-7.15,-7.16,-7.00,
-7.30,7,20231011111500,-7.46,-7.46,-7.29,
-7.51,10,20231011110000,-7.50,-7.51,-7.45,
-7.43,11,20231011104500,-7.46,-7.46,-7.25,
-7.51,74,20231011103000,-7.58,-7.58,-7.51,
-7.62,7,20231011101500,-7.66,-7.66,-7.50,
-7.63,6,20231011100000,-7.86,-7.86,-7.63,
-7.64,15,20231011094500,-7.43,-7.64,-7.43,
-7.61,29,20231011093000,-7.70,-7.70,-7.47,
-7.75,25,20231011091500,-7.83,+8.22,-7.75,
-7.80,52,20231011090000,+8.41,+8.41,-7.50,
+8.50,7,20231011084500,+9.00,+9.00,+8.50,
11.65,3,20231010151500,11.65,11.65,11.65,
-11.35,6,20231010144500,-11.35,-11.35,-11.35,
-11.05,7,20231010143000,-11.40,-11.50,-11.05,
+11.80,6,20231010141500,+11.75,+11.80,+11.75,
-11.60,10,20231010140000,-11.50,11.65,-11.50,
-11.20,10,20231010133000,-11.00,-11.20,-11.00,
-11.00,10,20231010131500,-11.00,-11.15,-11.00,
-11.00,7,20231010130000,-10.75,-11.00,-10.75,
-10.70,4,20231010124500,-10.50,-10.70,-10.50,
-10.30,7,20231010123000,-10.00,-10.30,-10.00,
-9.89,5,20231010120000,-9.93,-10.00,-9.89,
-9.70,5,20231010114500,-9.60,-9.75,-9.60,
-9.30,1,20231010111500,-9.30,-9.30,-9.30,
-9.20,3,20231010110000,-9.14,-9.20,-9.08,
-9.50,1,20231010104500,-9.50,-9.50,-9.50,
-8.84,3,20231010103000,-8.84,-8.84,-8.84,
-9.08,3,20231010101500,-9.07,-9.26,-9.07,
-9.35,10,20231010100000,-9.19,-9.46,-9.19,
-9.02,12,20231010094500,-8.45,-9.02,-8.45,
-8.40,31,20231010093000,-8.25,-8.40,-8.25,
-8.22,18,20231010091500,-8.80,-8.80,-8.22,
-8.83,21,20231010090000,-9.21,-9.38,-8.83,
-9.05,8,20231010084500,-9.34,-9.34,-9.05,
12.50,1,20231006154500,12.50,12.50,12.50,
-12.35,3,20231006143000,-12.35,-12.35,-12.35,
-12.35,3,20231006140000,-12.35,-12.35,-12.35,
-12.20,1,20231006131500,-12.20,-12.20,-12.20,
-12.40,1,20231006121500,-12.40,-12.40,-12.40,
-12.15,3,20231006113000,12.50,12.50,-12.15,
-12.35,3,20231006110000,-12.35,-12.35,-12.35,
-12.25,3,20231006104500,-12.25,-12.25,-12.25,
-12.15,8,20231006103000,-12.05,-12.15,-12.00,
-12.20,3,20231006101500,-12.10,-12.20,-12.10,
-11.65,2,20231006100000,-11.65,-11.65,-11.65,
-11.95,2,20231006094500,-12.40,-12.40,-11.95,
-12.35,3,20231006093000,-12.35,-12.35,-12.35,
-11.70,1,20231006091500,-11.70,-11.70,-11.70,
-11.85,19,20231006090000,-12.35,-12.45,-11.60,
-12.35,6,20231006084500,+12.70,+12.70,-12.35,
12.75,2,20231005153000,12.75,12.75,12.75,
-12.70,1,20231005144500,-12.70,-12.70,-12.70,
-12.30,8,20231005141500,-12.15,-12.30,-12.15,
-12.15,2,20231005140000,-12.10,-12.15,-12.10,
-11.50,3,20231005133000,-11.45,-11.50,-11.45,
-11.45,1,20231005130000,-11.45,-11.45,-11.45,
-11.35,2,20231005120000,-11.35,-11.35,-11.35,
-11.40,2,20231005114500,-11.40,-11.40,-11.40,
-11.50,2,20231005113000,-11.55,-11.55,-11.50,
-11.55,3,20231005111500,-11.55,-11.55,-11.55,
-11.75,7,20231005110000,-11.35,-11.75,-11.35,
-11.15,7,20231005104500,-11.75,-11.75,-11.15,
-11.90,3,20231005103000,-11.80,-11.90,-11.80,
-12.15,4,20231005100000,-12.15,-12.15,-12.15,
-12.50,3,20231005094500,-12.50,-12.50,-12.50,
+12.90,3,20231005093000,+12.90,+12.90,+12.90,
-11.90,33,20231005090000,-11.40,-11.90,-11.40,
-10.85,37,20231005084500,-10.50,-11.15,-10.50,
12.75,4,20231004153000,12.75,12.75,12.75,
+13.15,5,20231004151500,+13.20,+13.20,+13.15,
+12.80,1,20231004150000,+12.80,+12.80,+12.80,
+12.90,1,20231004144500,+12.90,+12.90,+12.90,
-12.70,3,20231004143000,-12.50,12.75,-12.50,
-12.65,1,20231004141500,-12.65,-12.65,-12.65,
-12.40,2,20231004140000,-12.30,-12.40,-12.30,
-12.30,9,20231004134500,-12.30,-12.30,-12.30,
-12.35,7,20231004133000,12.75,12.75,-12.35,
+12.80,3,20231004131500,+12.80,+12.80,+12.80,
+13.00,2,20231004130000,+13.10,+13.10,+13.00,
+12.90,1,20231004124500,+12.90,+12.90,+12.90,
-12.15,11,20231004121500,-11.95,-12.35,-11.95,
-12.40,1,20231004120000,-12.40,-12.40,-12.40,
-12.50,3,20231004113000,-12.50,-12.50,-12.50,
-12.70,3,20231004111500,-12.70,-12.70,-12.70,
12.75,4,20231004110000,+12.85,+12.85,12.75,
+12.85,3,20231004104500,+13.00,+13.00,+12.85,
+13.10,4,20231004103000,+13.00,+13.10,+13.00,
+12.90,11,20231004101500,+13.10,+13.10,+12.90,
-12.65,9,20231004100000,+12.80,+12.80,-12.60,
-12.55,4,20231004094500,-12.50,-12.55,-12.35,
-12.30,5,20231004093000,-12.35,-12.35,-12.30,
-12.05,77,20231004091500,-11.90,-12.05,-11.60,
-11.60,19,20231004090000,-10.45,-11.95,-10.45,
-10.30,10,20231004084500,-9.80,-10.50,-9.80,
7.49,16,20230927151500,-7.33,+7.72,-7.33,
+7.98,4,20230927143000,+8.00,+8.00,+7.80,
+8.01,1,20230927140000,+8.01,+8.01,+8.01,
+8.00,1,20230927134500,+8.00,+8.00,+8.00,
+8.00,1,20230927133000,+8.00,+8.00,+8.00,
+8.29,1,20230927131500,+8.29,+8.29,+8.29,
+8.34,18,20230927124500,+8.45,+8.45,+8.29,
+8.47,4,20230927123000,+8.44,+8.49,+8.44,
+8.27,20,20230927121500,+8.35,+8.37,+8.18,
+8.50,2,20230927120000,+8.36,+8.50,+8.36,
+8.25,1,20230927113000,+8.25,+8.25,+8.25,
+8.26,1,20230927111500,+8.26,+8.26,+8.26,
+7.98,1,20230927110000,+7.98,+7.98,+7.98,
+7.96,4,20230927104500,+8.00,+8.01,+7.94,
+7.60,9,20230927101500,+8.20,+8.20,+7.59,
+8.19,1,20230927100000,+8.19,+8.19,+8.19,
+8.37,13,20230927094500,+8.35,+8.37,+8.26,
+8.16,8,20230927093000,+8.37,+8.37,+8.16,
+8.37,7,20230927091500,+8.00,+8.56,+7.90,
+7.84,7,20230927090000,+8.75,+8.75,+7.78,
+9.00,12,20230927084500,+8.85,+9.05,+8.85,
7.49,5,20230926151500,7.49,7.49,7.49,
-7.34,4,20230926144500,-7.25,-7.34,-7.25,
-7.20,7,20230926143000,-7.48,-7.48,-7.20,
-7.45,7,20230926141500,-7.40,-7.45,-7.40,
-7.34,1,20230926134500,-7.34,-7.34,-7.34,
+7.50,1,20230926131500,+7.50,+7.50,+7.50,
+7.52,14,20230926130000,-7.25,+7.52,-7.25,
-7.28,3,20230926124500,-7.40,-7.40,-7.28,
+7.53,27,20230926123000,+7.58,+7.61,+7.53,
-7.48,7,20230926121500,-7.45,-7.48,-7.44,
+7.50,28,20230926120000,+7.60,+7.62,+7.50,
+7.56,1,20230926114500,+7.56,+7.56,+7.56,
+7.53,2,20230926113000,+7.53,+7.53,+7.53,
+7.55,7,20230926111500,+7.60,+7.60,+7.55,
+7.60,3,20230926110000,-7.48,+7.60,-7.48,
-7.44,2,20230926104500,+7.52,+7.52,-7.44,
-7.04,5,20230926103000,-7.01,-7.04,-6.97,
-6.98,5,20230926101500,-7.09,-7.17,-6.98,
-7.08,11,20230926100000,-7.19,-7.20,-7.08,
-7.24,58,20230926094500,-7.20,-7.25,-7.16,
-7.00,4,20230926093000,-7.00,-7.15,-7.00,
-6.96,10,20230926091500,-6.41,-6.96,-6.38,
-5.91,2,20230926090000,-5.47,-5.91,-5.47,
-5.20,10,20230926084500,-5.27,-5.32,-5.20,
5.27,2,20230925153000,+5.35,+5.35,5.27,
+5.30,33,20230925151500,+5.32,+5.36,+5.30,
+5.38,8,20230925150000,+5.41,+5.52,+5.38,
+5.40,6,20230925144500,-5.26,+5.40,-5.26,
-5.13,3,20230925141500,-5.10,-5.13,-5.10,
+5.28,1,20230925140000,+5.28,+5.28,+5.28,
+5.29,3,20230925134500,+5.29,+5.29,+5.29,
-5.13,2,20230925133000,-5.13,-5.13,-5.13,
-5.13,3,20230925131500,+5.33,+5.33,-5.13,
+5.40,10,20230925123000,+5.48,+5.48,+5.40,
+5.49,17,20230925121500,+5.61,+5.61,+5.49,
+5.60,1,20230925120000,+5.60,+5.60,+5.60,
+5.93,6,20230925113000,+5.90,+5.93,+5.90,
+6.00,10,20230925111500,+5.90,+6.00,+5.90,
+5.77,6,20230925110000,+5.75,+5.77,+5.75,
