현재가,거래량,체결시간,시가,고가,저가,전일종가
+10.75,9,20231024094500,+10.50,+10.85,+10.50,
+10.50,54,20231024093000,+10.15,+10.65,+10.10,
+10.10,26,20231024091500,+9.70,+10.25,+9.70,
+9.64,43,20231024090000,+9.28,+9.80,+9.18,
+8.89,39,20231024084500,+9.30,+9.66,+8.89,
10.45,4,20231023153000,+10.55,+10.55,10.45,
+10.50,101,20231023151500,+10.65,+10.65,-10.35,
+10.65,6,20231023150000,10.45,+10.80,-10.40,
+10.80,4,20231023144500,+10.70,+10.80,+10.70,
+10.70,5,20231023143000,+10.65,+10.70,+10.60,
+10.55,5,20231023141500,+10.80,+10.90,+10.55,
+10.80,15,20231023140000,+10.65,+10.80,10.45,
+10.65,3,20231023134500,+10.65,+10.65,+10.60,
+10.55,14,20231023133000,-10.15,+10.55,-10.15,
-10.20,2,20231023131500,-10.15,-10.20,-10.15,
-9.97,26,20231023130000,-10.40,10.45,-9.97,
10.45,13,20231023124500,-10.20,10.45,-10.20,
-10.35,33,20231023123000,-10.30,10.45,-10.20,
-10.25,21,20231023121500,-10.30,-10.35,-10.25,
-10.25,76,20231023120000,-10.40,+10.70,-10.25,
+10.50,18,20231023114500,-10.35,+10.50,-10.30,
-10.40,3,20231023113000,-10.35,-10.40,-10.35,
-10.00,39,20231023111500,-10.20,-10.25,-9.90,
-10.05,27,20231023110000,-9.68,-10.05,-9.64,
-9.57,27,20231023104500,-9.37,-9.61,-9.28,
-9.52,16,20231023103000,-9.25,-9.52,-9.25,
-9.31,34,20231023101500,-9.66,-9.66,-9.05,
-9.47,58,20231023100000,-9.25,-9.61,-9.23,
-9.22,26,20231023094500,-9.35,-9.55,-9.10,
-9.56,74,20231023093000,-10.00,-10.00,-9.05,
-10.30,36,20231023091500,-9.51,-10.30,-9.45,
-9.00,90,20231023090000,-9.58,-9.94,-9.00,
-9.60,157,20231023084500,-10.30,-10.40,-9.60,
9.42,3,20231020154500,9.42,9.42,9.42,
-9.19,16,20231020153000,-9.35,-9.35,-9.19,
-9.35,47,20231020151500,-9.13,+9.50,-9.13,
-9.08,46,20231020150000,-9.17,-9.31,-9.08,
-9.21,97,20231020144500,-8.70,-9.28,-8.57,
-8.68,64,20231020143000,-8.20,-8.68,-8.11,
-8.20,29,20231020141500,-8.38,-8.38,-8.20,
-8.44,112,20231020140000,-8.09,-8.45,-8.09,
-8.06,36,20231020134500,-8.03,-8.15,-7.96,
-8.05,36,20231020133000,-8.13,-8.20,-8.05,
-8.31,3,20231020131500,-8.52,-8.54,-8.31,
-8.42,7,20231020130000,-8.36,-8.45,-8.33,
-8.50,19,20231020124500,-8.64,-8.64,-8.42,
-8.68,16,20231020123000,-8.72,-8.83,-8.65,
-8.74,20,20231020121500,-8.72,-8.81,-8.68,
-8.70,38,20231020120000,-8.69,-8.86,-8.55,
-8.70,53,20231020114500,-9.38,-9.38,-8.67,
+9.46,25,20231020113000,+9.83,+9.83,+9.46,
+9.95,29,20231020111500,+9.73,+9.95,+9.73,
+9.78,71,20231020110000,+9.77,+9.92,+9.50,
+9.75,58,20231020104500,+9.79,+9.86,+9.50,
+9.95,103,20231020103000,+9.76,+10.05,+9.70,
+9.75,95,20231020101500,+10.35,+10.50,+9.75,
+10.35,36,20231020100000,+10.10,+10.35,+9.68,
+10.15,266,20231020094500,+10.05,+10.45,+10.05,
+10.00,145,20231020093000,+9.47,+10.05,+9.47,
-9.35,236,20231020091500,-8.88,+9.58,-8.84,
-8.97,124,20231020090000,-7.94,-8.97,-7.71,
-8.06,226,20231020084500,-8.09,-8.39,-7.90,
6.38,30,20231019154500,6.38,6.38,6.38,
-6.35,117,20231019153000,-6.18,-6.35,-6.05,
-6.17,151,20231019151500,-6.13,-6.20,-6.02,
-6.16,394,20231019150000,-6.15,-6.31,-6.09,
-6.13,164,20231019144500,-6.17,-6.23,-6.09,
-6.20,117,20231019143000,-6.07,-6.20,-5.92,
-6.07,320,20231019141500,-5.84,-6.11,-5.82,
-5.84,230,20231019140000,-5.98,-6.05,-5.83,
-5.98,136,20231019134500,-6.14,-6.24,-5.94,
-6.13,131,20231019133000,-6.00,-6.15,-5.86,
-5.99,184,20231019131500,-5.90,-6.07,-5.90,
-5.89,218,20231019130000,-5.97,-6.03,-5.88,
-5.95,193,20231019124500,-6.00,-6.03,-5.84,
-6.03,175,20231019123000,-6.16,-6.23,-6.00,
-6.16,280,20231019121500,-6.04,-6.33,-5.97,
-6.04,513,20231019120000,-5.86,-6.04,-5.76,
-5.88,367,20231019114500,-5.78,-5.92,-5.60,
-5.83,430,20231019113000,-5.65,-5.84,-5.61,
-5.65,398,20231019111500,-5.48,-5.69,-5.48,
-5.45,286,20231019110000,-5.48,-5.52,-5.26,
-5.51,533,20231019104500,-5.35,-5.56,-5.26,
-5.37,642,20231019103000,-5.04,-5.40,-4.87,
-5.05,457,20231019101500,-5.26,-5.27,-4.97,
-5.24,483,20231019100000,-5.19,-5.44,-5.11,
-5.21,771,20231019094500,-5.48,-5.56,-5.11,
-5.50,527,20231019093000,-5.62,-5.82,-5.44,
-5.63,1205,20231019091500,-5.75,-5.86,-5.46,
-5.77,1481,20231019090000,-5.25,-5.79,-4.96,
-5.25,635,20231019084500,-4.68,-5.25,-4.51,
3.14,55,20231018154500,3.14,3.14,3.14,
+3.15,205,20231018153000,+3.15,+3.18,+3.15,
+3.15,482,20231018151500,-3.11,+3.21,-3.11,
-3.10,363,20231018150000,-3.12,+3.23,-3.04,
-3.13,343,20231018144500,+3.25,+3.25,-3.11,
+3.26,330,20231018143000,+3.33,+3.34,+3.18,
+3.34,305,20231018141500,+3.32,+3.37,+3.22,
+3.34,380,20231018140000,+3.21,+3.37,+3.21,
+3.21,363,20231018134500,-3.13,+3.21,-3.07,
-3.13,259,20231018133000,+3.20,+3.20,-3.07,
+3.20,390,20231018131500,+3.15,+3.21,-3.08,
+3.16,146,20231018130000,-3.09,+3.18,-3.08,
-3.09,127,20231018124500,3.14,+3.21,-3.09,
+3.16,193,20231018123000,+3.15,+3.23,-3.09,
+3.15,344,20231018121500,-3.08,+3.18,-3.08,
-3.06,675,20231018120000,-3.10,-3.13,-3.02,
-3.10,480,20231018114500,+3.44,+3.44,-3.08,
+3.45,521,20231018113000,+3.20,+3.45,+3.16,
+3.21,441,20231018111500,+3.42,+3.46,+3.19,
+3.42,958,20231018110000,+3.51,+3.51,-3.13,
+3.58,389,20231018104500,+3.53,+3.58,+3.38,
+3.52,803,20231018103000,+3.41,+3.56,+3.25,
+3.39,530,20231018101500,+3.60,+3.68,+3.38,
+3.62,426,20231018100000,+3.69,+3.82,+3.60,
+3.69,854,20231018094500,+3.49,+3.70,+3.36,
+3.47,1062,20231018093000,+3.75,+3.78,+3.39,
+3.76,823,20231018091500,+3.95,+4.04,+3.57,
+3.94,1246,20231018090000,+4.06,+4.13,+3.66,
+4.04,537,20231018084500,+4.06,+4.15,+3.79,
3.76,36,20231017154500,3.76,3.76,3.76,
+3.78,242,20231017153000,-3.69,+3.78,-3.69,
-3.68,390,20231017151500,-3.55,+3.78,-3.55,
-3.55,562,20231017150000,-3.55,-3.58,-3.40,
-3.55,711,20231017144500,-3.52,-3.63,-3.46,
-3.52,463,20231017143000,-3.75,+3.78,-3.52,
-3.73,534,20231017141500,-3.69,+3.77,-3.59,
-3.69,554,20231017140000,-3.72,+3.85,-3.65,
-3.72,438,20231017134500,-3.56,-3.75,-3.52,
-3.55,302,20231017133000,-3.55,-3.56,-3.47,
-3.54,738,20231017131500,-3.64,-3.65,-3.44,
-3.66,302,20231017130000,-3.64,-3.72,-3.62,
-3.65,607,20231017124500,-3.72,+3.91,-3.62,
-3.72,1015,20231017123000,-3.54,-3.74,-3.40,
-3.53,866,20231017121500,+3.77,+3.82,-3.53,
+3.77,984,20231017120000,+4.07,+4.12,3.76,
+4.07,349,20231017114500,+4.10,+4.15,+4.06,
+4.11,446,20231017113000,+4.20,+4.26,+4.08,
+4.19,273,20231017111500,+4.27,+4.31,+4.18,
+4.24,611,20231017110000,+4.15,+4.30,+3.95,
+4.19,740,20231017104500,+4.53,+4.61,+4.10,
+4.55,433,20231017103000,+4.66,+4.77,+4.53,
+4.68,495,20231017101500,+4.43,+4.68,+4.36,
+4.42,486,20231017100000,+4.50,+4.66,+4.42,
+4.51,613,20231017094500,+4.64,+4.83,+4.50,
+4.63,562,20231017093000,+4.33,+4.72,+4.29,
+4.35,709,20231017091500,+4.51,+4.56,+4.18,
+4.48,1414,20231017090000,+4.37,+4.85,+4.19,
+4.38,567,20231017084500,+4.60,+4.67,+4.31,
5.74,34,20231016154500,5.74,5.74,5.74,
+5.76,117,20231016153000,+5.81,+5.84,-5.71,
+5.80,564,20231016151500,+5.87,+5.91,-5.60,
+5.86,670,20231016150000,+6.13,+6.13,-5.62,
+6.16,496,20231016144500,+6.37,+6.54,+6.13,
+6.40,324,20231016143000,+6.19,+6.50,+6.19,
+6.18,326,20231016141500,+6.35,+6.44,+6.16,
+6.36,322,20231016140000,+6.60,+6.61,+6.30,
+6.60,320,20231016134500,+6.92,+6.92,+6.52,
+6.92,244,20231016133000,+6.74,+6.92,+6.65,
+6.77,245,20231016131500,+6.91,+6.96,+6.70,
+6.91,266,20231016130000,+6.79,+6.93,+6.71,
+6.80,163,20231016124500,+6.83,+6.91,+6.79,
+6.83,382,20231016123000,+6.86,+7.00,+6.79,
+6.88,534,20231016121500,+6.76,+7.02,+6.75,
+6.74,499,20231016120000,+6.35,+6.85,+6.35,
+6.36,147,20231016114500,+6.30,+6.41,+6.24,
+6.30,65,20231016113000,+6.20,+6.30,+6.13,
+6.19,181,20231016111500,+6.22,+6.27,+6.07,
+6.22,352,20231016110000,+6.10,+6.41,+6.05,
+6.08,530,20231016104500,-5.66,+6.14,-5.66,
-5.69,593,20231016103000,-5.47,+5.84,-5.37,
-5.49,497,20231016101500,-5.33,-5.60,-5.31,
-5.34,413,20231016100000,-5.51,-5.54,-5.17,
-5.53,685,20231016094500,-5.58,+5.76,-5.48,
-5.58,699,20231016093000,-5.12,-5.58,-4.96,
-5.08,1029,20231016091500,-4.86,-5.39,-4.86,
-4.88,1243,20231016090000,-5.33,-5.40,-4.67,
-5.33,713,20231016084500,-5.29,-5.54,-5.01,
4.48,26,20231013154500,4.48,4.48,4.48,
+4.61,135,20231013153000,+4.66,+4.71,+4.55,
+4.67,256,20231013151500,+4.72,+4.74,+4.63,
+4.72,211,20231013150000,+4.64,+4.75,+4.64,
+4.66,95,20231013144500,+4.72,+4.72,+4.59,
+4.72,172,20231013143000,+4.64,+4.73,+4.59,
+4.64,231,20231013141500,+4.71,+4.78,+4.63,
+4.71,199,20231013140000,+4.81,+4.86,+4.71,
+4.81,214,20231013134500,+4.62,+4.82,+4.62,
+4.57,52,20231013133000,+4.58,+4.62,+4.54,
+4.54,94,20231013131500,+4.62,+4.62,+4.53,
+4.62,150,20231013130000,+4.55,+4.63,+4.49,
+4.55,124,20231013124500,+4.65,+4.68,+4.49,
+4.64,239,20231013123000,+4.57,+4.70,+4.54,
+4.59,193,20231013121500,-4.42,+4.61,-4.40,
-4.44,89,20231013120000,-4.37,-4.46,-4.34,
-4.42,56,20231013114500,-4.46,-4.46,-4.39,
-4.42,127,20231013113000,-4.44,+4.49,-4.39,
-4.44,376,20231013111500,-4.37,-4.45,-4.35,
-4.35,708,20231013110000,+4.50,+4.59,-4.25,
+4.50,262,20231013104500,+4.52,+4.58,-4.41,
+4.53,337,20231013103000,-4.44,+4.72,-4.36,
-4.43,356,20231013101500,4.48,+4.56,-4.32,
+4.50,395,20231013100000,+4.50,+4.58,-4.35,
+4.49,516,20231013094500,+4.59,+4.69,-4.41,
+4.63,663,20231013093000,+4.66,+4.82,-4.41,
+4.67,939,20231013091500,-4.27,+4.82,-4.24,
-4.26,1392,20231013090000,+4.85,+5.19,-4.26,
+4.88,598,20231013084500,+4.90,+5.11,+4.72,
3.58,19,20231012154500,3.58,3.58,3.58,
-3.56,219,20231012153000,+3.74,+3.77,-3.56,
+3.72,267,20231012151500,+3.69,+3.81,+3.60,
+3.72,578,20231012150000,+4.06,+4.06,+3.72,
+4.05,260,20231012144500,+4.03,+4.13,+3.92,
+4.01,243,20231012143000,+4.17,+4.17,+3.93,
+4.17,280,20231012141500,+4.20,+4.24,+4.17,
+4.18,100,20231012140000,+4.15,+4.20,+4.12,
+4.14,63,20231012134500,+4.08,+4.17,+4.08,
+4.14,16,20231012133000,+4.08,+4.14,+4.06,
+4.09,143,20231012131500,+3.97,+4.10,+3.94,
+3.98,122,20231012130000,+3.99,+4.04,+3.97,
+3.96,33,20231012124500,+4.03,+4.04,+3.95,
+4.03,51,20231012123000,+4.09,+4.09,+4.01,
+4.11,41,20231012121500,+4.21,+4.21,+4.09,
+4.20,83,20231012120000,+4.17,+4.25,+4.12,
+4.15,127,20231012114500,+4.20,+4.30,+4.15,
+4.15,210,20231012113000,+3.92,+4.16,+3.91,
+3.91,82,20231012111500,+4.04,+4.04,+3.91,
+4.13,50,20231012110000,+4.02,+4.13,+3.97,
+3.97,61,20231012104500,+3.94,+3.98,+3.88,
+3.95,162,20231012103000,+3.99,+3.99,+3.88,
+3.98,110,20231012101500,+4.13,+4.13,+3.97,
+4.13,135,20231012100000,+3.84,+4.20,+3.83,
+3.87,207,20231012094500,+4.02,+4.02,+3.84,
+4.00,256,20231012093000,+4.08,+4.12,+3.99,
+4.07,106,20231012091500,+4.29,+4.29,+4.02,
+4.23,200,20231012090000,+4.39,+4.39,+3.84,
+4.33,148,20231012084500,+4.45,+4.54,+4.05,
5.36,6,20231011154500,5.36,5.36,5.36,
+5.50,266,20231011153000,+5.54,+5.54,+5.47,
+5.54,176,20231011151500,+5.49,+5.55,+5.48,
+5.51,356,20231011150000,-5.09,+5.61,-5.09,
-5.08,28,20231011144500,-5.00,-5.08,-5.00,
-4.97,79,20231011143000,-4.79,-5.00,-4.73,
-4.78,150,20231011141500,-4.87,-4.87,-4.72,
-4.87,122,20231011140000,-4.99,-4.99,-4.80,
-4.99,85,20231011134500,-4.91,-5.06,-4.87,
-4.90,78,20231011133000,-4.89,-5.04,-4.79,
-4.74,73,20231011131500,-4.54,-4.86,-4.53,
-4.53,25,20231011130000,-4.45,-4.55,-4.45,
-4.47,61,20231011124500,-4.49,-4.53,-4.43,
-4.51,50,20231011123000,-4.52,-4.52,-4.38,
-4.57,47,20231011121500,-4.71,-4.71,-4.54,
-4.72,18,20231011120000,-4.70,-4.72,-4.65,
-4.64,22,20231011114500,-4.65,-4.71,-4.63,
-4.65,84,20231011113000,-4.86,-4.86,-4.63,
-4.87,42,20231011111500,-4.92,-4.92,-4.83,
-5.01,6,20231011110000,-4.91,-5.01,-4.91,
-4.94,268,20231011104500,-5.01,-5.01,-4.78,
-5.01,217,20231011103000,-5.08,-5.09,-4.96,
-5.05,93,20231011101500,-5.14,-5.18,-5.02,
-5.20,22,20231011100000,-5.25,+5.38,-5.13,
-5.21,53,20231011094500,-5.03,-5.21,-4.98,
-5.04,86,20231011093000,-5.15,-5.15,-4.97,
-5.15,48,20231011091500,-5.31,+5.55,-5.15,
-5.21,68,20231011090000,+5.74,+5.80,-5.07,
+5.77,70,20231011084500,+6.18,+6.18,+5.69,
8.38,6,20231010151500,+8.42,+8.48,8.38,
-8.25,4,20231010150000,-8.25,-8.25,-8.25,
-8.11,8,20231010144500,-8.21,-8.21,-8.11,
-7.88,15,20231010143000,+8.40,+8.40,-7.85,
+8.41,9,20231010141500,+8.43,+8.46,+8.41,
-8.28,42,20231010140000,-8.12,-8.28,-8.12,
-7.81,21,20231010134500,-7.88,-7.98,-7.81,
-7.83,3,20231010133000,-7.83,-7.83,-7.83,
-7.87,4,20231010131500,-8.18,-8.18,-7.87,
-7.85,3,20231010130000,-7.59,-7.85,-7.59,
-7.55,8,20231010124500,-7.33,-7.58,-7.33,
-7.30,27,20231010123000,-7.06,-7.30,-7.02,
-7.10,1,20231010121500,-7.10,-7.10,-7.10,
-6.93,3,20231010120000,-7.00,-7.00,-6.93,
-6.76,5,20231010114500,-6.50,-6.76,-6.50,
-6.41,1,20231010111500,-6.41,-6.41,-6.41,
-6.47,15,20231010110000,-6.42,-6.47,-6.30,
-6.60,16,20231010104500,-6.30,-6.66,-6.30,
-6.12,7,20231010103000,-6.23,-6.24,-6.12,
-6.44,14,20231010101500,-6.31,-6.46,-6.26,
-6.24,1,20231010100000,-6.24,-6.24,-6.24,
-6.21,17,20231010094500,-5.80,-6.22,-5.78,
-5.71,37,20231010093000,-5.61,-5.80,-5.61,
-5.65,39,20231010091500,-5.98,-5.99,-5.61,
-6.09,29,20231010090000,-6.33,-6.50,-6.09,
-6.22,72,20231010084500,-6.80,-6.80,-6.21,
9.23,3,20231006151500,-9.17,9.23,-9.17,
+9.25,9,20231006150000,+9.36,+9.36,+9.25,
+9.36,1,20231006144500,+9.36,+9.36,+9.36,
+9.38,5,20231006143000,+9.25,+9.38,+9.25,
-9.00,1,20231006141500,-9.00,-9.00,-9.00,
-9.09,12,20231006133000,-9.05,-9.09,-9.05,
-8.93,15,20231006131500,-8.92,-8.95,-8.92,
-9.10,1,20231006123000,-9.10,-9.10,-9.10,
-8.80,1,20231006120000,-8.80,-8.80,-8.80,
-8.83,3,20231006114500,-8.83,-8.83,-8.83,
+9.38,2,20231006111500,+9.30,+9.38,+9.30,
-9.10,4,20231006110000,-8.95,-9.10,-8.95,
-8.88,1,20231006104500,-8.88,-8.88,-8.88,
-8.99,1,20231006103000,-8.99,-8.99,-8.99,
-8.83,6,20231006101500,-8.84,-8.84,-8.83,
-8.65,4,20231006100000,-8.62,-8.65,-8.62,
-8.65,2,20231006094500,-8.65,-8.65,-8.65,
-8.92,3,20231006093000,-8.92,-8.92,-8.92,
-8.45,1,20231006091500,-8.45,-8.45,-8.45,
-8.70,41,20231006090000,-8.41,-9.00,-8.41,
-9.08,3,20231006084500,-9.08,-9.08,-9.08,
9.37,2,20231005151500,-9.35,9.37,-9.35,
-9.34,1,20231005150000,-9.34,-9.34,-9.34,
-8.53,3,20231005134500,-8.38,-8.53,-8.38,
-8.30,1,20231005131500,-8.30,-8.30,-8.30,
-8.25,5,20231005121500,-8.18,-8.25,-8.18,
-8.16,7,20231005120000,-8.27,-8.27,-8.16,
-8.23,3,20231005114500,-8.23,-8.23,-8.20,
-8.36,2,20231005111500,-8.34,-8.36,-8.34,
-8.46,10,20231005110000,-8.48,-8.48,-8.46,
-8.09,6,20231005104500,-8.14,-8.14,-8.09,
-8.61,2,20231005103000,-8.61,-8.61,-8.61,
-8.98,3,20231005100000,-9.17,-9.17,-8.98,
+9.70,6,20231005093000,+9.70,+9.70,+9.70,
+9.43,9,20231005091500,-8.93,+9.43,-8.93,
-8.54,3,20231005090000,-8.54,-8.54,-8.54,
9.45,2,20231004153000,+9.48,+9.48,9.45,
+9.69,11,20231004151500,+9.61,+9.72,+9.59,
+9.61,4,20231004150000,+9.53,+9.62,+9.53,
+9.59,6,20231004144500,+9.50,+9.60,+9.50,
-9.40,1,20231004143000,-9.40,-9.40,-9.40,
-9.35,6,20231004141500,-9.36,-9.36,-9.35,
-9.14,1,20231004140000,-9.14,-9.14,-9.14,
-9.02,10,20231004134500,-9.08,-9.08,-9.00,
-9.14,26,20231004133000,+9.48,+9.48,-9.14,
+9.56,13,20231004131500,+9.52,+9.56,+9.51,
+9.79,1,20231004130000,+9.79,+9.79,+9.79,
-9.37,1,20231004123000,-9.37,-9.37,-9.37,
-9.04,2,20231004121500,-9.10,-9.10,-9.04,
-9.15,1,20231004120000,-9.15,-9.15,-9.15,
-9.26,2,20231004113000,-9.44,-9.44,-9.26,
+9.48,1,20231004111500,+9.48,+9.48,+9.48,
-9.20,4,20231004110000,-9.20,-9.20,-9.20,
+9.68,1,20231004104500,+9.68,+9.68,+9.68,
+9.70,4,20231004103000,+9.61,+9.70,+9.61,
+9.63,43,20231004101500,+9.59,+9.84,+9.55,
+9.59,7,20231004100000,9.45,+9.59,-9.28,
-8.90,10,20231004093000,-9.12,-9.12,-8.90,
-8.87,109,20231004091500,-8.68,-8.90,-8.68,
-8.68,61,20231004090000,-7.55,-8.98,-7.55,
-7.50,18,20231004084500,-7.45,-7.55,-7.30,
5.25,3,20230927153000,5.25,5.25,5.25,
+5.27,4,20230927151500,-5.05,+5.27,-5.05,
-5.10,1,20230927150000,-5.10,-5.10,-5.10,
+5.62,5,20230927144500,+5.60,+5.62,+5.60,
+5.50,13,20230927143000,+5.50,+5.50,+5.38,
+5.56,7,20230927141500,+5.70,+5.70,+5.56,
+5.59,5,20230927140000,+5.70,+5.70,+5.59,
+5.65,2,20230927134500,+5.55,+5.65,+5.55,
+5.75,1,20230927133000,+5.75,+5.75,+5.75,
+5.65,1,20230927131500,+5.65,+5.65,+5.65,
+5.75,16,20230927130000,+5.80,+5.80,+5.75,
+5.93,6,20230927123000,+6.00,+6.00,+5.91,
+5.75,23,20230927121500,+5.72,+5.75,+5.62,
+5.85,25,20230927120000,+5.86,+6.00,+5.82,
+5.78,1,20230927114500,+5.78,+5.78,+5.78,
+5.79,4,20230927113000,+5.83,+5.83,+5.79,
+5.85,1,20230927111500,+5.85,+5.85,+5.85,
+5.58,4,20230927104500,+5.57,+5.58,+5.57,
+5.55,2,20230927103000,+5.47,+5.55,+5.47,
+5.40,9,20230927101500,+5.65,+5.65,+5.40,
+5.72,24,20230927100000,+5.98,+6.03,+5.63,
+6.00,295,20230927094500,+5.88,+6.00,+5.75,
+5.89,14,20230927093000,+5.96,+5.96,+5.77,
+5.89,4,20230927091500,+5.57,+5.97,+5.57,
+5.40,17,20230927090000,+6.20,+6.20,+5.40,
+6.50,24,20230927084500,+6.26,+6.53,+6.26,
5.17,17,20230926151500,+5.21,+5.21,5.17,
-4.93,2,20230926150000,-4.94,-4.94,-4.93,
-5.05,3,20230926144500,-5.05,-5.05,-5.05,
-4.94,1,20230926143000,-4.94,-4.94,-4.94,
