현재가,거래량,체결시간,시가,고가,저가,전일종가
-2.28,933,20231020141500,-2.36,-2.36,-2.25,
-2.36,1542,20231020140000,-2.19,-2.38,-2.18,
-2.20,899,20231020134500,-2.17,-2.23,-2.13,
-2.18,1366,20231020133000,-2.27,-2.27,-2.15,
-2.27,531,20231020131500,-2.41,-2.41,-2.26,
-2.41,921,20231020130000,-2.36,-2.41,-2.29,
-2.36,1228,20231020124500,-2.49,-2.49,-2.33,
-2.48,967,20231020123000,-2.49,-2.55,-2.44,
-2.48,861,20231020121500,-2.46,-2.53,-2.45,
-2.44,1589,20231020120000,-2.48,-2.56,-2.41,
-2.47,1608,20231020114500,+2.82,+2.85,-2.46,
+2.81,1120,20231020113000,+3.01,+3.02,+2.77,
+3.02,806,20231020111500,+2.95,+3.06,+2.93,
+2.94,1075,20231020110000,+2.96,+3.03,+2.84,
+2.95,1953,20231020104500,+3.00,+3.05,+2.86,
+3.00,1776,20231020103000,+2.97,+3.16,+2.95,
+2.95,2156,20231020101500,+3.24,+3.36,+2.93,
+3.26,2399,20231020100000,+3.15,+3.27,+2.93,
+3.15,3162,20231020094500,+3.13,+3.37,+3.09,
+3.12,4609,20231020093000,+2.79,+3.13,+2.78,
+2.80,6510,20231020091500,-2.59,+2.90,-2.56,
-2.60,8218,20231020090000,-2.18,-2.61,-2.07,
-2.19,3758,20231020084500,-2.25,-2.41,-2.16,
1.61,96,20231019154500,1.61,1.61,1.61,
-1.58,951,20231019153000,-1.53,-1.58,-1.52,
-1.53,1709,20231019151500,-1.50,-1.54,-1.45,
-1.51,2147,20231019150000,-1.49,-1.57,-1.47,
-1.49,1178,20231019144500,-1.50,-1.52,-1.46,
-1.50,1253,20231019143000,-1.47,-1.50,-1.42,
-1.47,1112,20231019141500,-1.38,-1.48,-1.38,
-1.39,1596,20231019140000,-1.44,-1.47,-1.38,
-1.45,1565,20231019134500,-1.50,-1.56,-1.44,
-1.49,1814,20231019133000,-1.44,-1.51,-1.39,
-1.45,1855,20231019131500,-1.40,-1.47,-1.40,
-1.40,1627,20231019130000,-1.41,-1.44,-1.39,
-1.41,1077,20231019124500,-1.42,-1.43,-1.37,
-1.42,2234,20231019123000,-1.47,-1.49,-1.41,
-1.47,6713,20231019121500,-1.44,-1.55,-1.41,
-1.44,10581,20231019120000,-1.35,-1.44,-1.31,
-1.36,8241,20231019114500,-1.30,-1.38,-1.24,
-1.30,6340,20231019113000,-1.25,-1.32,-1.24,
-1.25,1739,20231019111500,-1.19,-1.26,-1.19,
-1.19,1331,20231019110000,-1.20,-1.21,-1.12,
-1.20,2571,20231019104500,-1.17,-1.23,-1.14,
-1.18,2050,20231019103000,-1.08,-1.18,-1.03,
-1.07,2763,20231019101500,-1.13,-1.13,-1.05,
-1.13,2300,20231019100000,-1.14,-1.20,-1.10,
-1.13,2603,20231019094500,-1.22,-1.24,-1.10,
-1.23,2266,20231019093000,-1.25,-1.33,-1.20,
-1.25,5710,20231019091500,-1.31,-1.35,-1.20,
-1.32,8916,20231019090000,-1.17,-1.33,-1.05,
-1.17,5059,20231019084500,-0.94,-1.17,-0.90,
0.54,138,20231018154500,0.54,0.54,0.54,
+0.56,425,20231018153000,+0.57,+0.57,+0.56,
+0.57,2814,20231018151500,+0.55,+0.59,+0.55,
0.54,2337,20231018150000,0.54,+0.57,-0.52,
0.54,6344,20231018144500,+0.56,+0.57,0.54,
+0.57,1204,20231018143000,+0.59,+0.59,+0.56,
+0.59,1405,20231018141500,+0.58,+0.61,+0.57,
+0.59,1609,20231018140000,+0.56,+0.59,+0.56,
+0.55,572,20231018134500,0.54,+0.55,-0.53,
0.54,505,20231018133000,0.54,0.54,-0.52,
+0.55,786,20231018131500,0.54,+0.55,-0.52,
0.54,562,20231018130000,-0.52,0.54,-0.52,
-0.53,496,20231018124500,0.54,+0.55,-0.53,
0.54,1205,20231018123000,0.54,+0.56,-0.52,
-0.53,1926,20231018121500,-0.52,+0.55,-0.52,
-0.52,2775,20231018120000,-0.53,-0.53,-0.50,
-0.52,1642,20231018114500,+0.60,+0.60,-0.52,
+0.60,1989,20231018113000,+0.55,+0.60,0.54,
+0.56,2036,20231018111500,+0.60,+0.62,+0.56,
+0.60,5131,20231018110000,+0.63,+0.63,0.54,
+0.64,2814,20231018104500,+0.62,+0.64,+0.60,
+0.62,7486,20231018103000,+0.60,+0.63,+0.57,
+0.60,1935,20231018101500,+0.64,+0.67,+0.60,
+0.65,2230,20231018100000,+0.66,+0.70,+0.65,
+0.66,5244,20231018094500,+0.62,+0.66,+0.59,
+0.62,10619,20231018093000,+0.68,+0.69,+0.59,
+0.69,8651,20231018091500,+0.74,+0.77,+0.64,
+0.74,4665,20231018090000,+0.77,+0.78,+0.67,
+0.77,2958,20231018084500,+0.76,+0.80,+0.69,
0.71,137,20231017154500,0.71,0.71,0.71,
0.71,405,20231017153000,-0.68,0.71,-0.68,
-0.69,1497,20231017151500,-0.65,-0.70,-0.64,
-0.64,1606,20231017150000,-0.64,-0.64,-0.61,
-0.64,1356,20231017144500,-0.64,-0.66,-0.62,
-0.64,1062,20231017143000,-0.69,-0.70,-0.64,
-0.69,899,20231017141500,-0.67,-0.69,-0.64,
-0.67,1136,20231017140000,-0.67,0.71,-0.66,
-0.67,1269,20231017134500,-0.63,-0.68,-0.62,
-0.62,1125,20231017133000,-0.62,-0.63,-0.61,
-0.63,1682,20231017131500,-0.65,-0.65,-0.60,
-0.65,844,20231017130000,-0.65,-0.67,-0.64,
-0.65,3227,20231017124500,-0.67,+0.72,-0.65,
-0.67,4414,20231017123000,-0.63,-0.67,-0.59,
-0.63,5078,20231017121500,-0.68,-0.69,-0.63,
-0.68,2787,20231017120000,+0.75,+0.76,-0.67,
+0.75,974,20231017114500,+0.77,+0.77,+0.75,
+0.77,1341,20231017113000,+0.79,+0.80,+0.76,
+0.79,1188,20231017111500,+0.81,+0.82,+0.79,
+0.81,3268,20231017110000,+0.78,+0.82,+0.72,
+0.79,3374,20231017104500,+0.89,+0.91,+0.76,
+0.90,2370,20231017103000,+0.92,+0.96,+0.89,
+0.93,2428,20231017101500,+0.87,+0.93,+0.84,
+0.87,1128,20231017100000,+0.89,+0.94,+0.87,
+0.89,2287,20231017094500,+0.93,+0.99,+0.89,
+0.93,2020,20231017093000,+0.83,+0.95,+0.83,
+0.84,2538,20231017091500,+0.88,+0.90,+0.80,
+0.89,5860,20231017090000,+0.84,+0.98,+0.81,
+0.85,4062,20231017084500,+0.92,+0.97,+0.80,
1.33,90,20231016154500,1.33,1.33,1.33,
1.33,868,20231016153000,+1.38,+1.39,-1.32,
+1.38,1799,20231016151500,+1.39,+1.41,-1.31,
+1.40,3329,20231016150000,+1.49,+1.49,-1.31,
+1.49,1950,20231016144500,+1.58,+1.62,+1.49,
+1.58,2174,20231016143000,+1.49,+1.60,+1.48,
+1.48,2206,20231016141500,+1.54,+1.57,+1.48,
+1.55,1878,20231016140000,+1.64,+1.64,+1.54,
+1.64,1452,20231016134500,+1.76,+1.76,+1.61,
+1.76,691,20231016133000,+1.70,+1.76,+1.65,
+1.70,1037,20231016131500,+1.76,+1.78,+1.68,
+1.77,870,20231016130000,+1.72,+1.77,+1.69,
+1.71,1056,20231016124500,+1.73,+1.76,+1.71,
+1.73,2034,20231016123000,+1.75,+1.81,+1.72,
+1.75,2403,20231016121500,+1.71,+1.82,+1.71,
+1.71,3006,20231016120000,+1.55,+1.74,+1.55,
+1.55,1716,20231016114500,+1.54,+1.57,+1.52,
+1.55,1149,20231016113000,+1.52,+1.55,+1.49,
+1.51,1204,20231016111500,+1.52,+1.53,+1.46,
+1.52,3975,20231016110000,+1.50,+1.59,+1.46,
+1.49,9717,20231016104500,1.33,+1.55,1.33,
1.33,2575,20231016103000,-1.26,+1.39,-1.24,
-1.26,2109,20231016101500,-1.22,-1.30,-1.21,
-1.22,1872,20231016100000,-1.29,-1.29,-1.17,
-1.30,3041,20231016094500,-1.31,+1.37,-1.28,
-1.31,3133,20231016093000,-1.15,-1.31,-1.11,
-1.15,4357,20231016091500,-1.09,-1.25,-1.09,
-1.09,6707,20231016090000,-1.23,-1.24,-1.02,
-1.23,2890,20231016084500,-1.19,-1.31,-1.16,
0.95,179,20231013154500,0.95,0.95,0.95,
+0.98,472,20231013153000,+1.01,+1.02,0.95,
+1.01,1058,20231013151500,+1.04,+1.04,+1.01,
+1.04,845,20231013150000,+1.01,+1.05,+1.01,
+1.01,522,20231013144500,+1.03,+1.03,+0.99,
+1.03,432,20231013143000,+1.01,+1.04,+0.99,
+1.01,614,20231013141500,+1.03,+1.05,+1.00,
+1.03,1013,20231013140000,+1.07,+1.08,+1.03,
+1.06,1072,20231013134500,+1.00,+1.06,+1.00,
+1.00,328,20231013133000,+0.98,+1.00,+0.98,
+0.97,606,20231013131500,+1.00,+1.00,+0.97,
+1.00,513,20231013130000,+0.99,+1.00,+0.97,
+0.98,1036,20231013124500,+1.02,+1.02,+0.97,
+1.01,848,20231013123000,+1.00,+1.04,+0.99,
+1.00,1074,20231013121500,+0.96,+1.01,0.95,
0.95,522,20231013120000,-0.94,+0.96,-0.93,
0.95,389,20231013114500,+0.96,+0.96,-0.94,
+0.96,614,20231013113000,+0.97,+0.98,-0.94,
+0.96,700,20231013111500,0.95,+0.96,-0.94,
-0.94,1337,20231013110000,+0.99,+1.01,-0.91,
+0.99,975,20231013104500,+0.99,+1.01,+0.96,
+0.99,1201,20231013103000,+0.98,+1.06,0.95,
+0.97,1073,20231013101500,+0.99,+1.01,-0.94,
+0.99,1961,20231013100000,+0.99,+1.01,0.95,
+0.98,3736,20231013094500,+1.00,+1.05,0.95,
+1.00,2984,20231013093000,+1.02,+1.06,-0.94,
+1.02,4748,20231013091500,-0.90,+1.07,-0.90,
-0.91,6375,20231013090000,+1.07,+1.16,-0.91,
+1.07,4086,20231013084500,+1.04,+1.18,+1.01,
0.68,415,20231012154500,0.68,0.68,0.68,
+0.71,1894,20231012153000,+0.81,+0.82,+0.71,
+0.80,1764,20231012151500,+0.79,+0.84,+0.77,
+0.80,2128,20231012150000,+0.86,+0.87,+0.80,
+0.86,2920,20231012144500,+0.86,+0.88,+0.79,
+0.85,3904,20231012143000,+0.90,+0.93,+0.81,
+0.90,1068,20231012141500,+0.97,+0.98,+0.90,
+0.96,159,20231012140000,+0.95,+0.96,+0.94,
+0.94,127,20231012134500,+0.93,+0.94,+0.92,
+0.94,113,20231012133000,+0.92,+0.94,+0.91,
+0.92,480,20231012131500,+0.88,+0.93,+0.88,
+0.89,174,20231012130000,+0.90,+0.92,+0.89,
+0.90,207,20231012124500,+0.91,+0.93,+0.89,
+0.91,118,20231012123000,+0.92,+0.93,+0.90,
+0.93,111,20231012121500,+0.95,+0.96,+0.93,
+0.95,165,20231012120000,+0.94,+0.97,+0.94,
+0.94,260,20231012114500,+0.95,+0.99,+0.94,
+0.94,397,20231012113000,+0.88,+0.94,+0.88,
+0.88,106,20231012111500,+0.93,+0.93,+0.87,
+0.93,267,20231012110000,+0.89,+0.93,+0.88,
+0.89,138,20231012104500,+0.87,+0.89,+0.87,
+0.87,296,20231012103000,+0.89,+0.90,+0.87,
+0.89,450,20231012101500,+0.91,+0.92,+0.88,
+0.92,537,20231012100000,+0.86,+0.94,+0.86,
+0.86,955,20231012094500,+0.89,+0.89,+0.85,
+0.90,230,20231012093000,+0.92,+0.93,+0.89,
+0.92,403,20231012091500,+0.94,+0.96,+0.90,
+0.94,639,20231012090000,+0.98,+1.02,+0.85,
+0.99,625,20231012084500,+1.03,+1.05,+0.90,
1.36,11,20231011154500,1.36,1.36,1.36,
+1.39,62,20231011153000,+1.42,+1.43,+1.39,
+1.43,299,20231011151500,+1.41,+1.44,+1.38,
+1.42,555,20231011150000,-1.25,+1.45,-1.25,
-1.25,145,20231011144500,-1.22,-1.25,-1.18,
-1.22,265,20231011143000,-1.17,-1.23,-1.14,
-1.16,352,20231011141500,-1.19,-1.20,-1.14,
-1.20,286,20231011140000,-1.24,-1.24,-1.17,
-1.23,233,20231011134500,-1.20,-1.25,-1.20,
-1.20,400,20231011133000,-1.18,-1.25,-1.18,
-1.18,252,20231011131500,-1.10,-1.20,-1.10,
-1.10,310,20231011130000,-1.07,-1.10,-1.06,
-1.07,325,20231011124500,-1.05,-1.08,-1.05,
-1.06,453,20231011123000,-1.08,-1.08,-1.03,
-1.09,148,20231011121500,-1.13,-1.13,-1.08,
-1.13,114,20231011120000,-1.12,-1.14,-1.11,
-1.11,384,20231011114500,-1.11,-1.14,-1.10,
-1.12,241,20231011113000,-1.17,-1.17,-1.10,
-1.17,167,20231011111500,-1.20,-1.20,-1.17,
-1.22,50,20231011110000,-1.20,-1.24,-1.20,
-1.20,216,20231011104500,-1.21,-1.22,-1.16,
-1.22,64,20231011103000,-1.24,-1.24,-1.21,
-1.24,99,20231011101500,-1.28,-1.28,-1.22,
-1.28,128,20231011100000,-1.28,-1.34,-1.27,
-1.27,186,20231011094500,-1.24,-1.27,-1.20,
-1.22,643,20231011093000,-1.26,-1.26,-1.19,
-1.26,525,20231011091500,-1.28,+1.38,-1.25,
-1.28,1226,20231011090000,+1.48,+1.52,-1.23,
+1.50,932,20231011084500,+1.86,+1.86,+1.45,
2.56,21,20231010154500,2.56,2.56,2.56,
2.56,35,20231010153000,+2.59,+2.59,2.56,
-2.55,149,20231010151500,-2.55,+2.62,-2.52,
-2.54,101,20231010150000,-2.43,2.56,-2.40,
-2.48,83,20231010144500,-2.32,-2.48,-2.31,
-2.31,129,20231010143000,+2.57,+2.57,-2.28,
+2.57,76,20231010141500,-2.50,+2.60,-2.50,
-2.50,99,20231010140000,-2.31,-2.52,-2.30,
-2.30,60,20231010134500,-2.34,-2.37,-2.29,
-2.27,58,20231010133000,-2.29,-2.37,-2.25,
-2.28,535,20231010131500,-2.32,-2.50,-2.28,
-2.31,114,20231010130000,-2.20,-2.36,-2.20,
-2.17,63,20231010124500,-2.06,-2.20,-2.06,
-2.03,116,20231010123000,-1.97,-2.07,-1.97,
-1.99,23,20231010121500,-1.93,-2.03,-1.93,
-1.94,33,20231010120000,-1.90,-1.95,-1.90,
-1.90,698,20231010114500,-1.75,-1.90,-1.75,
-1.73,53,20231010113000,-1.76,-1.77,-1.73,
-1.76,69,20231010111500,-1.73,-1.78,-1.72,
-1.72,121,20231010110000,-1.73,-1.74,-1.67,
-1.74,72,20231010104500,-1.69,-1.80,-1.68,
-1.67,58,20231010103000,-1.67,-1.68,-1.62,
-1.66,67,20231010101500,-1.69,-1.78,-1.65,
-1.74,172,20231010100000,-1.67,-1.79,-1.66,
-1.65,201,20231010094500,-1.51,-1.66,-1.50,
-1.50,138,20231010093000,-1.49,-1.55,-1.47,
-1.49,262,20231010091500,-1.62,-1.62,-1.48,
-1.62,285,20231010090000,-1.76,-1.76,-1.60,
-1.70,298,20231010084500,-2.02,-2.02,-1.65,
3.01,2,20231006154500,3.01,3.01,3.01,
-2.99,21,20231006153000,3.01,3.01,-2.97,
+3.02,22,20231006151500,-2.93,+3.02,-2.93,
-2.93,43,20231006150000,+3.10,+3.10,-2.91,
+3.10,35,20231006144500,+3.09,+3.10,+3.03,
+3.10,32,20231006143000,-2.89,+3.10,-2.88,
-2.89,46,20231006141500,-2.93,-2.93,-2.84,
-2.92,10,20231006140000,-2.90,-2.92,-2.84,
-2.95,6,20231006134500,-2.92,-2.95,-2.92,
-2.91,6,20231006133000,-2.90,-2.91,-2.90,
-2.86,7,20231006131500,-2.84,-2.89,-2.84,
-2.83,10,20231006130000,-2.88,-2.88,-2.83,
-2.90,1,20231006124500,-2.90,-2.90,-2.90,
-2.90,11,20231006123000,-2.96,-2.96,-2.90,
-2.94,17,20231006121500,-2.95,-2.95,-2.91,
-2.97,12,20231006120000,-2.78,-2.97,-2.78,
-2.78,22,20231006114500,-2.80,-2.82,-2.78,
-2.77,39,20231006113000,-2.93,-2.93,-2.77,
-3.00,17,20231006111500,-2.99,+3.12,-2.99,
-2.96,17,20231006110000,-2.79,-2.96,-2.79,
-2.84,4,20231006104500,-2.70,-2.84,-2.70,
-2.76,54,20231006103000,-2.80,-2.87,-2.70,
-2.79,27,20231006101500,-2.70,-2.81,-2.68,
-2.69,52,20231006100000,-2.69,-2.71,-2.61,
-2.74,51,20231006094500,-2.87,-2.87,-2.65,
-2.95,16,20231006093000,-2.79,-2.95,-2.74,
-2.70,87,20231006091500,-2.76,-2.77,-2.53,
-2.75,185,20231006090000,-2.83,-2.91,-2.60,
-2.89,19,20231006084500,-2.89,+3.05,-2.89,
3.13,49,20231005153000,+3.18,+3.20,3.13,
+3.18,54,20231005151500,-3.12,+3.23,-3.10,
-3.12,82,20231005150000,+3.18,+3.24,-3.06,
+3.16,31,20231005144500,-3.08,+3.16,-3.07,
-3.00,14,20231005143000,-3.00,-3.02,-2.94,
-2.95,52,20231005141500,-2.94,-2.98,-2.90,
-2.90,29,20231005140000,-2.78,-2.92,-2.78,
-2.78,18,20231005134500,-2.71,-2.79,-2.70,
-2.68,12,20231005133000,-2.67,-2.69,-2.66,
-2.66,10,20231005131500,-2.68,-2.68,-2.62,
-2.62,12,20231005130000,-2.68,-2.68,-2.62,
-2.62,18,20231005124500,-2.63,-2.64,-2.57,
-2.60,34,20231005123000,-2.59,-2.60,-2.58,
-2.61,6,20231005121500,-2.65,-2.66,-2.61,
-2.60,9,20231005120000,-2.65,-2.65,-2.60,
-2.64,26,20231005114500,-2.65,-2.70,-2.64,
-2.70,6,20231005113000,-2.72,-2.72,-2.70,
-2.67,10,20231005111500,-2.72,-2.72,-2.67,
-2.70,14,20231005110000,-2.62,-2.72,-2.61,
-2.58,22,20231005104500,-2.77,-2.82,-2.58,
-2.77,49,20231005103000,-2.94,-2.94,-2.75,
-2.80,59,20231005101500,-2.91,-2.91,-2.78,
-2.89,43,20231005100000,-3.12,-3.12,-2.89,
+3.14,34,20231005094500,+3.24,+3.27,-3.03,
+3.26,31,20231005093000,+3.31,+3.33,-3.12,
+3.30,124,20231005091500,-2.98,+3.30,-2.91,
-2.97,298,20231005090000,-2.59,-2.98,-2.59,
-2.56,127,20231005084500,-2.60,-2.63,-2.46,
3.42,34,20231004153000,+3.44,+3.45,-3.39,
+3.48,88,20231004151500,-3.38,+3.55,-3.38,
-3.39,37,20231004150000,-3.35,-3.41,-3.35,
-3.40,44,20231004144500,-3.33,3.42,-3.32,
-3.34,14,20231004143000,-3.18,-3.34,-3.18,
-3.23,33,20231004141500,-3.17,-3.25,-3.17,
-3.12,30,20231004140000,-3.11,-3.17,-3.10,
-3.11,5,20231004134500,-3.12,-3.12,-3.08,
-3.16,30,20231004133000,-3.31,-3.31,-3.14,
-3.33,13,20231004131500,-3.36,-3.37,-3.30,
-3.37,32,20231004130000,+3.44,+3.44,-3.34,
-3.41,41,20231004124500,-3.35,+3.44,-3.34,
-3.33,66,20231004123000,-3.08,-3.33,-3.08,
