현재가,거래량,체결시간,시가,고가,저가,전일종가
-10.70,1,20231025140000,-10.70,-10.70,-10.70,
-10.80,1,20231025134500,-10.80,-10.80,-10.80,
-10.85,6,20231025133000,-10.95,-10.95,-10.85,
-11.20,4,20231025130000,-11.10,-11.20,-11.10,
-11.10,2,20231025123000,-10.80,-11.10,-10.80,
-10.85,1,20231025121500,-10.85,-10.85,-10.85,
-10.80,7,20231025120000,-10.00,-10.80,-10.00,
-10.10,1,20231025114500,-10.10,-10.10,-10.10,
-10.35,1,20231025113000,-10.35,-10.35,-10.35,
-9.90,3,20231025111500,-9.90,-9.90,-9.90,
-10.70,3,20231025104500,-10.80,-10.80,-10.70,
-10.80,4,20231025103000,-11.20,-11.20,-10.80,
-11.15,152,20231025101500,-10.80,-11.15,-10.80,
-10.65,11,20231025100000,-10.70,-10.70,-10.65,
-10.80,1,20231025094500,-10.80,-10.80,-10.80,
-9.47,9,20231025091500,-9.49,-9.64,-9.47,
-9.15,31,20231025084500,-9.71,-9.71,-9.15,
10.10,4,20231024154500,10.10,10.10,10.10,
+10.20,1,20231024153000,+10.20,+10.20,+10.20,
+10.20,8,20231024151500,+10.30,+10.30,+10.20,
+10.30,3,20231024150000,+10.30,+10.30,+10.30,
+10.55,15,20231024144500,+10.55,+10.55,+10.50,
+10.50,17,20231024143000,+10.50,+10.50,10.10,
+10.65,9,20231024141500,+10.55,+10.85,+10.55,
+10.60,19,20231024140000,+11.40,+11.40,+10.50,
+11.70,5,20231024134500,+11.70,+11.70,+11.70,
+12.20,19,20231024133000,+12.80,+12.80,+12.10,
+12.65,7,20231024131500,+12.55,+12.70,+12.50,
+13.30,6,20231024130000,+13.15,+13.30,+13.15,
+13.20,5,20231024121500,+12.90,+13.20,+12.80,
+13.30,4,20231024120000,+12.90,+13.30,+12.90,
+12.10,4,20231024114500,+12.10,+12.10,+12.10,
+12.05,11,20231024113000,+12.20,+12.20,+11.85,
+12.30,29,20231024111500,+13.55,+13.55,+12.30,
+14.20,8,20231024110000,+14.30,+14.30,+14.15,
+15.10,5,20231024104500,+15.10,+15.60,+15.10,
+15.60,34,20231024103000,+15.30,+15.70,+15.30,
+14.70,34,20231024101500,+13.30,+14.70,+13.20,
+13.00,15,20231024100000,+12.85,+13.25,+12.70,
+12.85,10,20231024094500,+12.50,+12.85,+12.40,
+12.50,11,20231024093000,+12.15,+12.65,+11.85,
+11.90,31,20231024091500,+11.60,+12.60,+11.60,
+11.70,7,20231024090000,+11.00,+11.70,+10.95,
+10.70,13,20231024084500,+11.20,+11.20,+10.70,
12.40,2,20231023151500,-12.25,12.40,-12.25,
+12.55,30,20231023150000,+12.75,+12.90,+12.55,
+12.55,3,20231023143000,+12.55,+12.55,+12.55,
+12.60,16,20231023141500,+12.75,+12.85,+12.60,
+12.80,4,20231023140000,+12.60,+12.80,12.40,
+12.60,11,20231023134500,+12.65,+12.65,+12.60,
+12.65,32,20231023133000,-12.05,+12.65,-12.05,
-11.90,20,20231023131500,-11.80,-11.90,-11.75,
-11.85,36,20231023130000,-12.15,-12.15,-11.85,
-12.30,3,20231023124500,-12.25,-12.30,-12.25,
-12.35,12,20231023123000,-12.10,-12.35,-12.10,
-12.25,1,20231023121500,-12.25,-12.25,-12.25,
-12.15,66,20231023120000,-12.25,+12.65,-12.15,
+12.50,11,20231023114500,+12.50,+12.50,+12.50,
-12.10,11,20231023113000,-12.00,-12.10,-12.00,
-11.90,8,20231023111500,-12.00,-12.20,-11.90,
-11.70,15,20231023110000,-11.45,-11.70,-11.40,
-11.40,9,20231023104500,-11.40,-11.45,-11.25,
-11.30,9,20231023103000,-11.15,-11.30,-11.10,
-11.10,9,20231023101500,-11.15,-11.20,-11.00,
-11.20,10,20231023100000,-11.05,-11.40,-11.05,
-10.90,7,20231023094500,-11.20,-11.20,-10.90,
-10.90,22,20231023093000,-12.00,-12.00,-10.90,
-12.15,18,20231023091500,-10.85,-12.15,-10.85,
-10.80,31,20231023090000,-11.40,-11.70,-10.70,
-11.65,13,20231023084500,-12.30,-12.35,-11.55,
10.90,3,20231020153000,+11.00,+11.00,10.90,
+11.15,15,20231020151500,-10.85,+11.15,-10.85,
-10.75,11,20231020150000,+10.95,+10.95,-10.75,
-10.80,11,20231020144500,-10.40,+11.05,-10.40,
-10.45,8,20231020143000,-9.82,-10.45,-9.82,
-9.81,6,20231020141500,-9.91,-10.05,-9.78,
-9.97,3,20231020140000,-9.96,-9.97,-9.94,
-9.61,10,20231020134500,-9.78,-9.78,-9.55,
-9.70,27,20231020133000,-9.77,-9.84,-9.64,
-9.93,2,20231020131500,-9.90,-9.93,-9.90,
-10.05,22,20231020130000,-10.15,-10.15,-9.95,
-10.20,6,20231020124500,-10.30,-10.30,-10.05,
-10.40,12,20231020123000,-10.40,-10.50,-10.40,
-10.45,4,20231020121500,-10.35,-10.45,-10.35,
-10.30,48,20231020120000,-10.40,-10.40,-10.30,
-10.50,19,20231020114500,+11.25,+11.25,-10.50,
+11.45,2,20231020113000,+11.40,+11.45,+11.40,
+11.75,12,20231020111500,+11.50,+11.75,+11.50,
+11.50,31,20231020110000,+11.65,+11.65,+11.35,
+11.50,11,20231020104500,+11.60,+11.60,+11.30,
+11.50,15,20231020103000,+11.55,+11.80,+11.50,
+11.50,5,20231020101500,+12.25,+12.25,+11.50,
+11.85,1,20231020100000,+11.85,+11.85,+11.85,
+12.00,34,20231020094500,+11.90,+12.15,+11.90,
+11.85,39,20231020093000,+11.10,+11.85,+11.10,
+11.05,103,20231020091500,+11.15,+11.30,+11.00,
-10.60,33,20231020090000,-9.60,-10.60,-9.36,
-9.71,156,20231020084500,-9.74,-9.99,-9.55,
7.79,9,20231019154500,7.79,7.79,7.79,
-7.74,38,20231019153000,-7.59,-7.74,-7.54,
-7.57,261,20231019151500,-7.52,-7.60,-7.40,
-7.54,398,20231019150000,-7.54,-7.72,-7.50,
-7.54,171,20231019144500,-7.53,-7.64,-7.43,
-7.59,20,20231019143000,-7.41,-7.59,-7.36,
-7.42,15,20231019141500,-7.18,-7.43,-7.18,
-7.18,25,20231019140000,-7.33,-7.40,-7.18,
-7.33,29,20231019134500,-7.55,-7.59,-7.33,
-7.50,34,20231019133000,-7.22,-7.52,-7.22,
-7.35,9,20231019131500,-7.35,-7.42,-7.33,
-7.34,27,20231019130000,-7.32,-7.35,-7.30,
-7.21,112,20231019124500,-7.31,-7.40,-7.20,
-7.41,56,20231019123000,-7.48,-7.58,-7.40,
-7.55,32,20231019121500,-7.39,-7.77,-7.39,
-7.40,398,20231019120000,-7.22,-7.42,-7.12,
-7.24,325,20231019114500,-7.13,-7.28,-6.96,
-7.14,105,20231019113000,-6.96,-7.20,-6.96,
-6.93,368,20231019111500,-6.82,-7.05,-6.82,
-6.79,163,20231019110000,-6.82,-6.85,-6.56,
-6.80,263,20231019104500,-6.65,-6.87,-6.54,
-6.69,232,20231019103000,-6.27,-6.70,-6.09,
-6.31,90,20231019101500,-6.53,-6.54,-6.22,
-6.47,292,20231019100000,-6.48,-6.75,-6.40,
-6.44,327,20231019094500,-6.79,-6.88,-6.39,
-6.82,173,20231019093000,-6.96,-7.15,-6.76,
-6.95,385,20231019091500,-7.14,-7.22,-6.78,
-7.15,562,20231019090000,-6.56,-7.15,-6.29,
-6.50,237,20231019084500,-5.89,-6.50,-5.60,
4.03,21,20231018154500,4.03,4.03,4.03,
+4.10,88,20231018153000,+4.05,+4.12,+4.04,
+4.06,155,20231018151500,-4.02,+4.14,-4.02,
-4.01,120,20231018150000,4.03,+4.16,-3.95,
+4.05,198,20231018144500,+4.19,+4.19,4.03,
+4.21,124,20231018143000,+4.28,+4.30,+4.11,
+4.30,280,20231018141500,+4.27,+4.34,+4.16,
+4.29,422,20231018140000,+4.15,+4.33,+4.14,
+4.15,195,20231018134500,+4.05,+4.15,-3.98,
+4.04,105,20231018133000,+4.12,+4.12,-3.97,
+4.13,100,20231018131500,+4.09,+4.14,-4.00,
+4.09,74,20231018130000,-4.01,+4.11,-4.00,
-4.02,108,20231018124500,+4.08,+4.16,-4.01,
+4.09,212,20231018123000,+4.08,+4.18,-4.02,
+4.08,210,20231018121500,-3.98,+4.12,-3.98,
-3.97,344,20231018120000,-4.02,+4.05,-3.91,
-4.02,261,20231018114500,+4.43,+4.44,-3.98,
+4.43,246,20231018113000,+4.12,+4.43,+4.09,
+4.13,259,20231018111500,+4.40,+4.45,+4.13,
+4.41,696,20231018110000,+4.50,+4.50,+4.04,
+4.59,313,20231018104500,+4.52,+4.59,+4.34,
+4.51,462,20231018103000,+4.39,+4.57,+4.19,
+4.37,313,20231018101500,+4.64,+4.70,+4.35,
+4.65,362,20231018100000,+4.72,+4.89,+4.64,
+4.72,525,20231018094500,+4.46,+4.73,+4.33,
+4.48,630,20231018093000,+4.78,+4.82,+4.38,
+4.79,711,20231018091500,+5.03,+5.14,+4.56,
+5.01,887,20231018090000,+5.17,+5.25,+4.68,
+5.17,363,20231018084500,+5.05,+5.25,+4.85,
4.78,41,20231017154500,4.78,4.78,4.78,
+4.80,143,20231017153000,-4.72,+4.83,-4.71,
-4.71,207,20231017151500,-4.56,+4.82,-4.54,
-4.55,330,20231017150000,-4.55,-4.58,-4.37,
-4.53,221,20231017144500,-4.50,-4.65,-4.45,
-4.52,542,20231017143000,+4.80,+4.82,-4.52,
-4.77,192,20231017141500,-4.73,+4.81,-4.60,
-4.73,251,20231017140000,-4.77,+4.92,-4.68,
-4.76,662,20231017134500,-4.57,+4.79,-4.51,
-4.54,318,20231017133000,-4.56,-4.56,-4.46,
-4.56,230,20231017131500,-4.64,-4.66,-4.42,
-4.68,181,20231017130000,-4.68,-4.75,-4.64,
-4.66,385,20231017124500,-4.75,+4.99,-4.66,
-4.76,488,20231017123000,-4.54,-4.77,-4.39,
-4.52,595,20231017121500,+4.80,+4.87,-4.52,
+4.82,367,20231017120000,+5.15,+5.22,+4.80,
+5.19,57,20231017114500,+5.20,+5.26,+5.16,
+5.23,45,20231017113000,+5.34,+5.38,+5.18,
+5.31,84,20231017111500,+5.40,+5.44,+5.30,
+5.38,558,20231017110000,+5.28,+5.44,+5.03,
+5.28,260,20231017104500,+5.70,+5.80,+5.21,
+5.71,142,20231017103000,+5.85,+5.99,+5.71,
+5.87,200,20231017101500,+5.60,+5.87,+5.51,
+5.59,190,20231017100000,+5.67,+5.85,+5.58,
+5.66,238,20231017094500,+5.83,+6.04,+5.66,
+5.83,433,20231017093000,+5.47,+5.91,+5.45,
+5.49,318,20231017091500,+5.67,+5.71,+5.30,
+5.64,807,20231017090000,+5.47,+6.03,+5.31,
+5.55,66,20231017084500,+5.63,+5.79,+5.48,
7.14,4,20231016154500,7.14,7.14,7.14,
-7.09,10,20231016153000,-6.99,+7.20,-6.98,
-7.10,45,20231016151500,-7.11,+7.15,-6.90,
+7.19,42,20231016150000,+7.48,+7.48,-6.94,
+7.50,365,20231016144500,+7.79,+7.86,+7.50,
+7.80,19,20231016143000,+7.61,+7.80,+7.58,
+7.58,11,20231016141500,+7.70,+7.78,+7.58,
+7.77,27,20231016140000,+8.01,+8.02,+7.76,
+7.95,1,20231016134500,+7.95,+7.95,+7.95,
+8.30,19,20231016133000,+8.14,+8.30,+8.10,
+8.20,13,20231016131500,+8.28,+8.28,+8.15,
+8.38,5,20231016130000,+8.20,+8.38,+8.19,
+8.32,23,20231016124500,+8.32,+8.35,+8.28,
+8.28,102,20231016123000,+8.31,+8.45,+8.27,
+8.31,39,20231016121500,+8.30,+8.47,+8.30,
+8.22,57,20231016120000,+7.83,+8.24,+7.83,
+7.80,17,20231016114500,+7.70,+7.80,+7.69,
+7.67,21,20231016113000,+7.57,+7.73,+7.54,
+7.52,23,20231016111500,+7.55,+7.62,+7.41,
+7.60,38,20231016110000,+7.44,+7.83,+7.44,
+7.41,226,20231016104500,-6.97,+7.41,-6.97,
-6.98,488,20231016103000,-6.74,+7.17,-6.63,
-6.71,307,20231016101500,-6.58,-6.88,-6.54,
-6.60,397,20231016100000,-6.77,-6.78,-6.41,
-6.84,135,20231016094500,-6.89,-7.06,-6.76,
-6.88,193,20231016093000,-6.33,-6.88,-6.17,
-6.30,244,20231016091500,-6.09,-6.65,-6.09,
-6.07,328,20231016090000,-6.34,-6.65,-5.82,
-6.53,140,20231016084500,-6.53,-6.82,-6.34,
5.56,24,20231013154500,5.56,5.56,5.56,
+5.75,85,20231013153000,+5.83,+5.88,+5.72,
+5.81,257,20231013151500,+5.86,+5.89,+5.77,
+5.88,170,20231013150000,+5.79,+5.90,+5.79,
+5.76,156,20231013144500,+5.87,+5.87,+5.72,
+5.88,90,20231013143000,+5.81,+5.88,+5.73,
+5.80,93,20231013141500,+5.87,+5.93,+5.78,
+5.90,116,20231013140000,+5.99,+6.04,+5.90,
+5.99,195,20231013134500,+5.77,+6.00,+5.76,
+5.75,64,20231013133000,+5.69,+5.77,+5.67,
+5.67,76,20231013131500,+5.74,+5.77,+5.66,
+5.76,53,20231013130000,+5.68,+5.78,+5.62,
+5.69,83,20231013124500,+5.80,+5.82,+5.63,
+5.80,428,20231013123000,+5.70,+5.87,+5.68,
+5.72,131,20231013121500,-5.52,+5.75,-5.50,
-5.53,62,20231013120000,-5.50,-5.55,-5.43,
-5.52,140,20231013114500,-5.53,+5.58,-5.49,
+5.58,107,20231013113000,-5.54,+5.61,-5.51,
-5.52,107,20231013111500,-5.45,+5.57,-5.45,
-5.47,224,20231013110000,+5.62,+5.71,-5.34,
+5.62,153,20231013104500,+5.64,+5.67,-5.53,
+5.66,238,20231013103000,-5.54,+5.86,-5.45,
-5.55,127,20231013101500,+5.59,+5.68,-5.41,
+5.57,215,20231013100000,+5.64,+5.70,-5.43,
+5.60,254,20231013094500,+5.72,+5.83,-5.50,
+5.71,414,20231013093000,+5.79,+6.01,-5.52,
+5.79,576,20231013091500,-5.33,+5.99,-5.32,
-5.34,639,20231013090000,+6.05,+6.34,-5.34,
+6.07,463,20231013084500,+8.68,+8.68,+5.88,
4.51,13,20231012154500,4.51,4.51,4.51,
+4.60,60,20231012153000,+4.67,+4.73,+4.60,
+4.65,597,20231012151500,+4.64,+4.76,+4.59,
+4.68,234,20231012150000,+5.07,+5.10,+4.66,
+5.10,149,20231012144500,+5.07,+5.19,+4.97,
+5.04,81,20231012143000,+5.21,+5.21,+4.97,
+5.21,38,20231012141500,+5.22,+5.30,+5.20,
+5.19,9,20231012140000,+5.20,+5.22,+5.15,
+5.17,5,20231012134500,+5.14,+5.18,+5.12,
+5.16,17,20231012133000,+5.10,+5.16,+5.07,
+5.12,34,20231012131500,+4.97,+5.12,+4.94,
+4.98,33,20231012130000,+5.00,+5.04,+4.97,
+4.96,43,20231012124500,+4.97,+5.05,+4.96,
+5.04,19,20231012123000,+5.11,+5.11,+5.03,
+5.12,45,20231012121500,+5.20,+5.26,+5.10,
+5.23,85,20231012120000,+5.18,+5.29,+5.14,
+5.19,89,20231012114500,+5.20,+5.35,+5.14,
+5.19,58,20231012113000,+4.92,+5.19,+4.92,
+4.92,38,20231012111500,+5.13,+5.13,+4.92,
+5.12,57,20231012110000,+5.03,+5.12,+4.96,
+5.00,56,20231012104500,+4.86,+5.00,+4.85,
+4.89,140,20231012103000,+4.99,+4.99,+4.85,
+4.99,101,20231012101500,+5.07,+5.12,+4.99,
+5.15,43,20231012100000,+4.86,+5.17,+4.86,
+4.81,183,20231012094500,+4.96,+4.96,+4.80,
+5.01,140,20231012093000,+5.01,+5.13,+5.00,
+5.11,408,20231012091500,+5.29,+5.30,+5.03,
+5.32,169,20231012090000,+5.44,+5.44,+4.83,
+5.38,65,20231012084500,+5.40,+5.59,+5.12,
6.72,2,20231011153000,6.72,6.72,6.72,
-6.70,66,20231011151500,-6.66,+6.75,-6.66,
+6.75,142,20231011150000,-6.26,+6.81,-6.23,
-6.26,260,20231011144500,-6.05,-6.26,-5.97,
-6.13,9,20231011143000,-5.88,-6.15,-5.88,
-5.88,112,20231011141500,-5.95,-5.95,-5.85,
-6.02,10,20231011140000,-6.07,-6.13,-6.01,
-6.10,47,20231011134500,-6.04,-6.19,-5.98,
-6.03,23,20231011133000,-6.00,-6.12,-5.94,
-5.83,10,20231011131500,-5.61,-5.93,-5.61,
-5.61,46,20231011130000,-5.54,-5.63,-5.53,
-5.57,72,20231011124500,-5.58,-5.59,-5.52,
-5.58,33,20231011123000,-5.55,-5.58,-5.40,
-5.61,8,20231011121500,-5.71,-5.71,-5.61,
-5.82,20,20231011120000,-5.72,-5.85,-5.72,
-5.71,22,20231011114500,-5.74,-5.80,-5.68,
-5.75,108,20231011113000,-5.96,-5.96,-5.75,
-5.98,8,20231011111500,-6.08,-6.08,-5.98,
-6.14,1,20231011110000,-6.14,-6.14,-6.14,
-5.91,21,20231011104500,-6.10,-6.13,-5.91,
-6.18,3,20231011103000,-6.20,-6.20,-6.18,
-6.22,18,20231011101500,-6.32,-6.32,-6.16,
-6.48,10,20231011100000,-6.47,-6.58,-6.31,
-6.36,10,20231011094500,-6.20,-6.40,-6.13,
-6.22,7,20231011093000,-6.36,-6.36,-6.22,
-6.42,28,20231011091500,-6.50,+6.83,-6.41,
-6.38,30,20231011090000,+7.00,+7.00,-6.36,
+7.04,66,20231011084500,+7.45,+7.45,+6.93,
9.93,3,20231010151500,9.93,9.93,9.93,
+10.00,1,20231010150000,+10.00,+10.00,+10.00,
-9.80,8,20231010144500,-9.68,-9.80,-9.62,
-9.37,6,20231010143000,-9.88,-9.88,-9.37,
+10.00,4,20231010141500,+10.00,+10.00,+9.95,
-9.77,11,20231010140000,-9.49,-9.77,-9.47,
-9.33,5,20231010134500,-9.35,-9.48,-9.33,
-9.35,4,20231010133000,-9.34,-9.35,-9.34,
-9.34,2,20231010131500,-9.34,-9.34,-9.34,
-9.21,4,20231010130000,-9.09,-9.21,-9.09,
-8.96,2,20231010124500,-8.96,-8.96,-8.96,
-8.76,8,20231010123000,-8.76,-8.76,-8.76,
-8.40,1,20231010120000,-8.40,-8.40,-8.40,
-7.90,3,20231010114500,-7.90,-7.90,-7.90,
-7.86,1,20231010111500,-7.86,-7.86,-7.86,
-7.68,4,20231010110000,-7.61,-7.68,-7.61,
-7.49,1,20231010103000,-7.49,-7.49,-7.49,
-7.60,4,20231010101500,-7.60,-7.60,-7.60,
-7.60,1,20231010100000,-7.60,-7.60,-7.60,
-7.52,60,20231010094500,-7.00,-7.52,-7.00,
-6.95,3,20231010093000,-6.87,-6.95,-6.87,
-6.89,31,20231010091500,-7.30,-7.30,-6.87,
-7.43,28,20231010090000,-7.80,-7.88,-7.43,
-7.63,4,20231010084500,-7.81,-7.81,-7.62,
10.60,1,20231006150000,10.60,10.60,10.60,
-10.45,3,20231006140000,-10.45,-10.45,-10.45,
+10.65,3,20231006124500,+10.65,+10.65,+10.65,
+10.70,3,20231006121500,+10.70,+10.70,+10.70,
-10.35,5,20231006114500,-10.35,-10.40,-10.35,
-10.35,4,20231006113000,-10.55,-10.55,-10.35,
+10.65,3,20231006110000,10.60,+10.65,10.60,
-10.55,1,20231006104500,-10.55,-10.55,-10.55,
-10.50,4,20231006103000,-10.35,-10.50,-10.35,
-10.50,9,20231006101500,-10.50,-10.50,-10.40,
-10.10,7,20231006100000,-10.25,-10.25,-9.99,
-10.15,7,20231006094500,+10.70,+10.70,-10.15,
10.60,9,20231006093000,-10.55,10.60,-10.50,
-10.35,1,20231006091500,-10.35,-10.35,-10.35,
-10.55,22,20231006090000,10.60,10.60,-10.15,
+10.75,3,20231006084500,+10.75,+10.75,+10.75,
10.10,1,20231005134500,10.10,10.10,10.10,
-9.86,1,20231005133000,-9.86,-9.86,-9.86,
-9.60,1,20231005123000,-9.60,-9.60,-9.60,
-9.63,2,20231005121500,-9.60,-9.63,-9.60,
-9.70,4,20231005114500,-9.80,-9.80,-9.70,
-9.77,1,20231005111500,-9.77,-9.77,-9.77,
-9.98,3,20231005110000,-9.98,-9.98,-9.98,
-9.55,5,20231005104500,-9.56,-9.58,-9.54,
+10.30,3,20231005103000,+10.15,+10.30,+10.15,
-9.99,1,20231005101500,-9.99,-9.99,-9.99,
+10.45,3,20231005100000,+10.45,+10.45,+10.45,
+10.85,4,20231005094500,+11.00,+11.00,+10.85,
+11.10,4,20231005093000,+11.05,+11.10,+11.05,
+10.85,13,20231005091500,+10.70,+10.95,+10.70,
+10.50,4,20231005090000,-9.46,+10.50,-9.46,
-9.50,18,20231005084500,-9.08,-9.50,-9.08,
11.10,3,20231004153000,11.10,11.10,11.10,
+11.45,1,20231004151500,+11.45,+11.45,+11.45,
+11.20,1,20231004150000,+11.20,+11.20,+11.20,
+11.25,1,20231004144500,+11.25,+11.25,+11.25,
-11.00,1,20231004143000,-11.00,-11.00,-11.00,
-10.65,6,20231004134500,-10.65,-10.65,-10.65,
+11.15,8,20231004130000,+11.35,+11.35,+11.15,
+11.35,5,20231004124500,+11.15,+11.35,+11.15,
-10.50,8,20231004121500,-10.65,-10.65,-10.50,
-10.45,3,20231004120000,-10.60,-10.60,-10.45,
-10.80,6,20231004113000,-10.80,-10.80,-10.70,
-11.00,13,20231004111500,-10.90,-11.05,-10.90,
-10.95,10,20231004104500,+11.20,+11.25,-10.95,
+11.25,5,20231004103000,+11.20,+11.45,+11.20,
+11.20,19,20231004101500,+11.35,+11.45,+11.20,
+11.20,7,20231004100000,-11.00,+11.20,-10.90,
-11.05,4,20231004094500,-10.75,-11.05,-10.75,
-10.60,4,20231004093000,-10.65,-10.65,-10.60,
-10.50,12,20231004091500,-10.35,-10.50,-10.00,
-10.40,28,20231004090000,-9.08,-10.40,-9.08,
-8.82,14,20231004084500,-8.48,-8.82,-6.36,
6.35,4,20230927153000,-6.33,6.35,-6.33,
-6.32,15,20230927151500,-6.31,+6.46,-6.31,
-6.12,31,20230927150000,+6.40,+6.40,-6.12,
+6.72,2,20230927144500,+6.72,+6.72,+6.72,
+6.60,9,20230927143000,+6.66,+6.66,+6.58,
+6.80,1,20230927134500,+6.80,+6.80,+6.80,
+6.64,2,20230927133000,+6.64,+6.64,+6.64,
+6.92,9,20230927131500,+6.80,+6.94,+6.78,
+6.90,2,20230927130000,+6.85,+6.90,+6.85,
+6.88,5,20230927124500,+6.96,+6.96,+6.86,
+7.24,1,20230927123000,+7.24,+7.24,+7.24,
+6.83,1,20230927121500,+6.83,+6.83,+6.83,
+7.00,7,20230927120000,+7.21,+7.21,+6.97,
+6.93,3,20230927114500,+6.91,+6.93,+6.91,
+6.82,1,20230927113000,+6.82,+6.82,+6.82,
+7.06,1,20230927111500,+7.06,+7.06,+7.06,
+6.83,6,20230927110000,+6.77,+6.83,+6.77,
+6.58,6,20230927104500,+6.73,+6.73,+6.58,
+6.65,9,20230927103000,-6.33,+6.65,-6.33,
+6.56,3,20230927101500,+6.56,+6.56,+6.56,
+6.92,1,20230927100000,+6.92,+6.92,+6.92,
+7.17,2,20230927091500,+6.75,+7.17,+6.75,
6.35,11,20230927090000,+7.40,+7.40,6.35,
+7.70,17,20230927084500,+7.77,+7.77,+7.46,
6.35,1,20230926154500,6.35,6.35,6.35,
-6.23,3,20230926151500,-6.30,-6.30,-6.23,
-6.03,3,20230926150000,-5.99,-6.03,-5.99,
-6.15,7,20230926144500,-6.18,-6.18,-6.15,
-6.22,15,20230926143000,-6.22,-6.22,-6.22,
-6.20,48,20230926141500,-6.15,-6.23,-6.15,
-6.18,21,20230926134500,-6.27,-6.27,-6.18,
-6.16,8,20230926124500,-6.17,-6.17,-6.12,
-6.15,13,20230926123000,+6.36,+6.36,-6.15,
-6.19,14,20230926121500,-6.24,-6.24,-6.16,
+6.39,16,20230926111500,6.35,+6.43,-6.33,
-6.25,7,20230926110000,-6.18,-6.25,-6.18,
-6.14,6,20230926104500,-6.28,-6.28,-6.07,
-5.94,1,20230926103000,-5.94,-5.94,-5.94,
-5.81,17,20230926101500,-6.01,-6.01,-5.81,
-5.95,37,20230926100000,-5.84,-5.95,-5.83,
-5.86,3,20230926094500,-6.00,-6.00,-5.86,
-5.90,8,20230926093000,-5.77,-5.90,-5.70,
-5.30,3,20230926091500,-5.30,-5.30,-5.30,
-4.60,3,20230926090000,-4.60,-4.60,-4.60,
4.49,2,20230925150000,-4.45,4.49,-4.45,
-4.34,2,20230925144500,-4.31,-4.34,-4.31,
-4.27,7,20230925143000,-4.26,-4.34,-4.26,
-4.17,2,20230925141500,-4.22,-4.22,-4.17,
-4.33,3,20230925134500,-4.33,-4.33,-4.33,
-4.23,3,20230925131500,-4.27,-4.27,-4.23,
-4.30,8,20230925130000,-4.42,-4.42,-4.30,
-4.47,1,20230925123000,-4.47,-4.47,-4.47,
+4.62,2,20230925121500,+4.62,+4.62,+4.62,
+4.59,1,20230925120000,+4.59,+4.59,+4.59,
+4.69,1,20230925114500,+4.69,+4.69,+4.69,
+4.87,1,20230925113000,+4.87,+4.87,+4.87,
+4.86,3,20230925110000,+4.83,+4.86,+4.83,
+4.50,5,20230925103000,+4.52,+4.52,+4.50,
+4.53,6,20230925101500,-4.40,+4.53,-4.40,
