현재가,거래량,체결시간,시가,고가,저가,전일종가
-11.95,6,20231026103000,-12.45,-12.45,-11.95,
-12.45,8,20231026101500,-12.20,-12.45,-12.20,
-12.25,5,20231026100000,-12.40,-12.40,-12.25,
-12.40,14,20231026094500,-12.10,-12.40,-12.10,
-11.80,21,20231026093000,-11.55,-12.45,-11.55,
-11.20,5,20231026091500,-11.40,-11.75,-11.20,
-11.40,21,20231026090000,-11.90,-11.90,-11.10,
-11.95,47,20231026084500,-10.30,-12.10,-10.30,
7.62,4,20231025154500,7.62,7.62,7.62,
+7.65,102,20231025153000,+7.67,+7.69,+7.65,
+7.63,34,20231025151500,7.62,+7.74,-7.55,
-7.51,4,20231025150000,-7.33,-7.51,-7.33,
-7.41,5,20231025144500,-7.48,-7.48,-7.41,
-7.45,15,20231025143000,-7.60,-7.60,-7.36,
-7.15,8,20231025141500,-6.99,-7.15,-6.99,
-6.90,10,20231025140000,-7.18,-7.22,-6.90,
-7.22,13,20231025134500,-7.42,-7.42,-7.22,
-7.42,11,20231025133000,-7.25,-7.42,-7.25,
-7.36,11,20231025131500,-7.55,+7.88,-7.36,
-7.46,11,20231025130000,-7.46,+7.63,-7.46,
-7.39,2,20231025124500,-7.42,-7.42,-7.39,
-7.40,4,20231025123000,-7.26,-7.40,-7.24,
-7.18,20,20231025121500,-7.10,-7.30,-7.10,
-7.17,16,20231025120000,-6.59,-7.20,-6.54,
-6.80,4,20231025114500,-6.61,-6.80,-6.61,
-6.75,16,20231025113000,-6.67,-6.81,-6.67,
-6.54,37,20231025111500,-6.83,-6.89,-6.51,
-6.67,33,20231025110000,-6.70,-6.80,-6.60,
-6.78,4,20231025104500,-7.26,-7.26,-6.78,
+7.63,6,20231025103000,-7.54,+7.63,-7.54,
-7.34,20,20231025101500,-6.95,-7.34,-6.95,
-7.20,12,20231025100000,-6.95,-7.30,-6.95,
-7.12,51,20231025094500,-7.04,-7.19,-6.75,
-7.03,156,20231025093000,-6.59,-7.33,-6.46,
-6.54,122,20231025091500,-6.69,-6.83,-6.00,
-6.67,132,20231025090000,-6.31,-6.80,-6.11,
-5.95,131,20231025084500,-6.50,-6.50,-5.90,
6.80,8,20231024154500,6.80,6.80,6.80,
+6.83,26,20231024153000,-6.78,+6.87,-6.77,
+6.84,81,20231024151500,+6.85,+6.96,-6.79,
+6.88,64,20231024150000,+7.17,+7.17,-6.79,
+7.20,126,20231024144500,+7.04,+7.23,+6.95,
+7.05,30,20231024143000,+7.10,+7.10,-6.76,
+7.19,50,20231024141500,+7.20,+7.40,+7.11,
+7.08,59,20231024140000,+7.74,+7.74,+7.05,
+7.95,29,20231024134500,+8.36,+8.36,+7.87,
+8.31,15,20231024133000,+8.74,+8.76,+8.31,
+8.97,35,20231024131500,+9.27,+9.28,+8.76,
+9.21,27,20231024130000,+9.05,+9.57,+9.05,
+9.26,32,20231024124500,+9.06,+9.32,+9.06,
+9.10,19,20231024123000,+9.49,+9.49,+9.10,
+9.46,76,20231024121500,+9.37,+9.49,+9.00,
+9.40,38,20231024120000,+8.92,+9.40,+8.84,
+8.84,34,20231024114500,+8.40,+8.84,+8.37,
+8.33,94,20231024113000,+8.38,+8.69,+8.19,
+8.55,50,20231024111500,+9.82,+9.83,+8.55,
+10.05,23,20231024110000,+10.65,+10.80,+10.05,
+11.35,11,20231024104500,+11.10,+11.35,+11.10,
+11.50,60,20231024103000,+10.90,+11.65,+10.70,
+10.85,37,20231024101500,+9.50,+10.85,+9.47,
+9.25,25,20231024100000,+9.10,+9.28,+9.03,
+8.95,92,20231024094500,+8.61,+9.11,+8.60,
+8.80,50,20231024093000,+8.48,+8.91,+8.16,
+8.16,48,20231024091500,+7.98,+8.79,+7.92,
+7.86,52,20231024090000,+7.55,+8.15,+7.45,
+7.35,65,20231024084500,+7.70,+7.99,+7.35,
8.79,3,20231023154500,8.79,8.79,8.79,
8.79,2,20231023153000,8.79,8.79,8.79,
-8.78,34,20231023151500,+8.81,+8.81,-8.55,
+8.90,33,20231023150000,+8.89,+9.02,-8.65,
+8.91,13,20231023144500,+8.82,+9.04,+8.82,
+9.03,25,20231023143000,+8.91,+9.03,+8.82,
+8.94,58,20231023141500,+9.03,+9.10,-8.71,
+9.05,48,20231023140000,+8.95,+9.05,-8.65,
+8.90,46,20231023134500,+8.88,+9.02,+8.88,
+8.88,42,20231023133000,-8.56,+8.99,-8.56,
-8.47,11,20231023131500,-8.21,-8.50,-8.21,
-8.24,33,20231023130000,-8.70,-8.70,-8.22,
-8.70,7,20231023124500,-8.53,-8.70,-8.53,
-8.61,26,20231023123000,-8.60,-8.74,-8.50,
-8.55,17,20231023121500,-8.60,-8.65,-8.55,
-8.52,31,20231023120000,-8.69,+8.97,-8.52,
+8.82,19,20231023114500,-8.68,+8.82,-8.62,
-8.75,25,20231023113000,-8.38,-8.75,-8.38,
-8.38,110,20231023111500,-8.35,-8.63,-8.22,
-8.34,94,20231023110000,-8.00,-8.34,-7.89,
-7.94,23,20231023104500,-7.80,-7.99,-7.70,
-7.86,11,20231023103000,-7.83,-7.86,-7.50,
-7.50,18,20231023101500,-7.95,-7.95,-7.45,
-7.85,149,20231023100000,-7.69,-7.95,-7.55,
-7.57,23,20231023094500,-7.95,-7.95,-7.57,
-7.85,63,20231023093000,-8.40,-8.40,-7.52,
-8.60,66,20231023091500,-7.50,-8.65,-7.50,
-7.40,104,20231023090000,-7.96,-8.43,-7.40,
-8.03,97,20231023084500,+9.00,+9.00,-8.00,
7.77,5,20231020154500,7.77,7.77,7.77,
-7.68,28,20231020153000,+7.82,+7.87,-7.61,
+7.89,397,20231020151500,-7.58,+7.89,-7.58,
-7.57,89,20231020150000,-7.65,+7.80,-7.50,
-7.68,225,20231020144500,-7.24,-7.76,-7.10,
-7.21,305,20231020143000,-6.79,-7.28,-6.70,
-6.79,193,20231020141500,-6.97,-6.97,-6.74,
-6.98,372,20231020140000,-6.66,-7.03,-6.63,
-6.66,214,20231020134500,-6.62,-6.72,-6.52,
-6.65,113,20231020133000,-6.78,-6.78,-6.59,
-6.83,54,20231020131500,-7.10,-7.10,-6.81,
-7.01,46,20231020130000,-6.97,-7.10,-6.88,
-7.02,133,20231020124500,-7.19,-7.22,-6.94,
-7.20,111,20231020123000,-7.28,-7.36,-7.14,
-7.25,123,20231020121500,-7.16,-7.33,-7.16,
-7.13,188,20231020120000,-7.20,-7.40,-7.11,
-7.18,212,20231020114500,+7.94,+8.00,-7.18,
+7.95,34,20231020113000,+8.30,+8.30,+7.90,
+8.37,22,20231020111500,+8.17,+8.38,+8.17,
+8.15,28,20231020110000,+8.21,+8.29,+7.95,
+8.22,158,20231020104500,+8.27,+8.27,+7.95,
+8.32,44,20231020103000,+8.11,+8.49,+8.11,
+8.14,121,20231020101500,+8.66,+8.89,+8.12,
+8.70,121,20231020100000,+8.50,+8.72,+8.15,
+8.60,183,20231020094500,+8.49,+8.84,+8.36,
+8.38,253,20231020093000,+7.96,+8.47,+7.96,
+7.80,206,20231020091500,-7.40,+8.04,-7.38,
-7.45,506,20231020090000,-6.58,-7.48,-6.32,
-6.61,237,20231020084500,-6.67,-7.01,-6.55,
5.17,33,20231019154500,5.17,5.17,5.17,
-5.13,130,20231019153000,-4.99,-5.13,-4.97,
-5.00,301,20231019151500,-4.95,-5.00,-4.85,
-4.97,1018,20231019150000,-4.95,-5.11,-4.92,
-4.95,1834,20231019144500,-4.97,-5.03,-4.92,
-5.00,194,20231019143000,-4.90,-5.00,-4.77,
-4.87,365,20231019141500,-4.70,-4.92,-4.68,
-4.69,318,20231019140000,-4.82,-4.88,-4.68,
-4.82,299,20231019134500,-4.99,-5.06,-4.79,
-4.94,254,20231019133000,-4.84,-4.97,-4.72,
-4.83,223,20231019131500,-4.77,-4.88,-4.76,
-4.73,280,20231019130000,-4.79,-4.86,-4.73,
-4.79,156,20231019124500,-4.83,-4.85,-4.70,
-4.85,287,20231019123000,-4.96,-5.00,-4.81,
-4.97,396,20231019121500,-4.85,-5.11,-4.81,
-4.87,711,20231019120000,-4.70,-4.87,-4.62,
-4.71,342,20231019114500,-4.61,-4.75,-4.47,
-4.65,442,20231019113000,-4.51,-4.67,-4.47,
-4.47,576,20231019111500,-4.34,-4.55,-4.34,
-4.34,291,20231019110000,-4.37,-4.40,-4.17,
-4.37,546,20231019104500,-4.25,-4.43,-4.17,
-4.27,679,20231019103000,-3.98,-4.28,-3.85,
-3.97,545,20231019101500,-4.16,-4.16,-3.93,
-4.14,541,20231019100000,-4.12,-4.33,-4.05,
-4.14,730,20231019094500,-4.37,-4.44,-4.07,
-4.38,1025,20231019093000,-4.48,-4.66,-4.33,
-4.49,1742,20231019091500,-4.60,-4.69,-4.35,
-4.61,1687,20231019090000,-4.17,-4.63,-3.93,
-4.18,999,20231019084500,-3.66,-4.18,-3.59,
2.39,43,20231018154500,2.39,2.39,2.39,
+2.41,179,20231018153000,+2.42,+2.43,+2.40,
+2.41,757,20231018151500,-2.37,+2.46,-2.37,
-2.37,654,20231018150000,-2.37,+2.47,-2.30,
-2.38,705,20231018144500,+2.48,+2.48,-2.37,
+2.49,687,20231018143000,+2.55,+2.56,+2.42,
+2.55,546,20231018141500,+2.54,+2.59,+2.45,
+2.55,1093,20231018140000,+2.45,+2.58,+2.45,
+2.45,357,20231018134500,-2.38,+2.45,-2.34,
2.39,328,20231018133000,+2.44,+2.44,-2.33,
+2.44,284,20231018131500,+2.41,+2.45,-2.34,
+2.41,237,20231018130000,-2.35,+2.43,-2.35,
-2.36,594,20231018124500,2.39,+2.46,-2.35,
+2.41,386,20231018123000,+2.40,+2.47,-2.36,
+2.40,451,20231018121500,-2.33,+2.43,-2.33,
-2.33,908,20231018120000,-2.36,-2.38,-2.29,
-2.36,565,20231018114500,+2.63,+2.64,-2.33,
+2.63,593,20231018113000,+2.43,+2.64,2.39,
+2.44,519,20231018111500,+2.62,+2.66,+2.43,
+2.63,1497,20231018110000,+2.74,+2.74,-2.38,
+2.74,475,20231018104500,+2.71,+2.74,+2.59,
+2.70,1103,20231018103000,+2.60,+2.73,+2.47,
+2.61,415,20231018101500,+2.77,+2.83,+2.59,
+2.79,724,20231018100000,+2.84,+2.96,+2.78,
+2.84,905,20231018094500,+2.67,+2.85,+2.58,
+2.66,1772,20231018093000,+2.89,+2.93,+2.60,
+2.91,1292,20231018091500,+3.06,+3.15,+2.74,
+3.06,1740,20231018090000,+3.17,+3.21,+2.83,
+3.14,1243,20231018084500,+3.15,+3.23,+2.92,
2.93,72,20231017154500,2.93,2.93,2.93,
-2.92,98,20231017153000,-2.84,-2.92,-2.84,
-2.84,422,20231017151500,-2.72,2.93,-2.72,
-2.72,604,20231017150000,-2.74,-2.75,-2.61,
-2.73,656,20231017144500,-2.70,-2.80,-2.67,
-2.71,468,20231017143000,-2.90,-2.92,-2.71,
-2.90,482,20231017141500,-2.86,-2.92,-2.76,
-2.85,1146,20231017140000,-2.88,+2.98,-2.82,
-2.87,416,20231017134500,-2.73,-2.89,-2.71,
-2.73,287,20231017133000,-2.73,-2.73,-2.67,
-2.75,403,20231017131500,-2.81,-2.81,-2.64,
-2.82,278,20231017130000,-2.81,-2.87,-2.79,
-2.82,713,20231017124500,-2.87,+3.04,-2.80,
-2.87,1033,20231017123000,-2.73,-2.88,-2.62,
-2.72,719,20231017121500,-2.91,+2.95,-2.72,
-2.91,515,20231017120000,+3.16,+3.20,-2.90,
+3.16,81,20231017114500,+3.19,+3.22,+3.15,
+3.20,271,20231017113000,+3.27,+3.31,+3.15,
+3.26,364,20231017111500,+3.33,+3.36,+3.25,
+3.32,830,20231017110000,+3.23,+3.35,+3.07,
+3.24,839,20231017104500,+3.55,+3.62,+3.19,
+3.56,448,20231017103000,+3.66,+3.75,+3.55,
+3.67,858,20231017101500,+3.47,+3.68,+3.41,
+3.47,332,20231017100000,+3.52,+3.68,+3.47,
+3.50,702,20231017094500,+3.64,+3.81,+3.50,
+3.64,649,20231017093000,+3.37,+3.71,+3.37,
+3.40,791,20231017091500,+3.53,+3.58,+3.26,
+3.53,1764,20231017090000,+3.42,+3.82,+3.27,
+3.40,736,20231017084500,+3.57,+3.66,+3.35,
4.60,34,20231016154500,4.60,4.60,4.60,
+4.64,110,20231016153000,+4.67,+4.68,-4.59,
+4.67,335,20231016151500,+4.72,+4.77,-4.49,
+4.72,1544,20231016150000,+4.96,+4.96,-4.52,
+4.98,1505,20231016144500,+5.18,+5.31,+4.96,
+5.18,353,20231016143000,+5.00,+5.27,+5.00,
+5.00,422,20231016141500,+5.13,+5.23,+4.97,
+5.15,355,20231016140000,+5.36,+5.38,+5.10,
+5.34,175,20231016134500,+5.65,+5.65,+5.29,
+5.66,143,20231016133000,+5.49,+5.66,+5.40,
+5.50,142,20231016131500,+5.63,+5.66,+5.46,
+5.64,107,20231016130000,+5.53,+5.64,+5.47,
+5.54,121,20231016124500,+5.58,+5.63,+5.54,
+5.57,218,20231016123000,+5.60,+5.72,+5.52,
+5.59,290,20231016121500,+5.50,+5.74,+5.50,
+5.50,361,20231016120000,+5.15,+5.58,+5.14,
+5.15,289,20231016114500,+5.10,+5.19,+5.06,
+5.10,120,20231016113000,+5.01,+5.10,+4.97,
+5.02,185,20231016111500,+5.03,+5.08,+4.89,
+5.04,398,20231016110000,+4.93,+5.20,+4.90,
+4.93,752,20231016104500,-4.57,+4.98,-4.55,
-4.59,815,20231016103000,-4.34,+4.70,-4.31,
-4.36,283,20231016101500,-4.28,-4.50,-4.24,
-4.27,394,20231016100000,-4.41,-4.41,-4.13,
-4.46,428,20231016094500,-4.51,+4.65,-4.40,
-4.50,700,20231016093000,-4.09,-4.50,-3.95,
-4.08,1129,20231016091500,-3.88,-4.32,-3.88,
-3.88,1327,20231016090000,-4.25,-4.33,-3.72,
-4.27,522,20231016084500,-4.22,-4.45,-4.08,
3.56,20,20231013154500,3.56,3.56,3.56,
+3.65,88,20231013153000,+3.70,+3.76,+3.61,
+3.71,401,20231013151500,+3.75,+3.77,+3.67,
+3.74,215,20231013150000,+3.70,+3.77,+3.70,
+3.70,118,20231013144500,+3.76,+3.76,+3.64,
+3.75,232,20231013143000,+3.70,+3.76,+3.64,
+3.70,316,20231013141500,+3.75,+3.80,+3.66,
+3.74,418,20231013140000,+3.82,+3.88,+3.74,
+3.83,191,20231013134500,+3.66,+3.84,+3.64,
+3.64,89,20231013133000,+3.60,+3.65,+3.59,
+3.59,116,20231013131500,+3.64,+3.66,+3.57,
+3.65,135,20231013130000,+3.61,+3.67,-3.55,
+3.59,147,20231013124500,+3.68,+3.71,+3.57,
+3.68,328,20231013123000,+3.64,+3.73,+3.59,
+3.64,316,20231013121500,-3.51,+3.66,-3.47,
-3.51,157,20231013120000,-3.48,-3.52,-3.43,
-3.49,79,20231013114500,-3.54,-3.54,-3.47,
-3.54,161,20231013113000,-3.52,3.56,-3.47,
-3.51,251,20231013111500,-3.45,-3.53,-3.44,
-3.46,499,20231013110000,+3.57,+3.64,-3.36,
+3.57,288,20231013104500,+3.58,+3.63,-3.49,
+3.59,464,20231013103000,-3.52,+3.75,-3.45,
-3.53,430,20231013101500,3.56,+3.62,-3.42,
3.56,461,20231013100000,+3.60,+3.64,-3.44,
3.56,405,20231013094500,+3.62,+3.74,-3.49,
+3.63,904,20231013093000,+3.69,+3.83,-3.49,
+3.68,1244,20231013091500,-3.36,+3.83,-3.35,
-3.37,1922,20231013090000,+3.87,+4.12,-3.37,
+3.86,659,20231013084500,+3.80,+4.11,+3.73,
2.60,194,20231012154500,2.60,2.60,2.60,
+2.76,1144,20231012153000,+2.95,+2.98,+2.76,
+2.92,159,20231012151500,+2.92,+3.02,+2.90,
+2.93,187,20231012150000,+3.21,+3.21,+2.93,
+3.23,84,20231012144500,+3.18,+3.25,+3.08,
+3.15,149,20231012143000,+3.30,+3.32,+3.11,
+3.30,43,20231012141500,+3.35,+3.37,+3.29,
+3.32,7,20231012140000,+3.29,+3.32,+3.29,
+3.29,13,20231012134500,+3.27,+3.30,+3.26,
+3.28,20,20231012133000,+3.24,+3.28,+3.21,
+3.22,20,20231012131500,+3.14,+3.22,+3.12,
+3.15,42,20231012130000,+3.17,+3.18,+3.15,
+3.16,28,20231012124500,+3.19,+3.20,+3.15,
+3.22,29,20231012123000,+3.23,+3.24,+3.19,
+3.27,14,20231012121500,+3.35,+3.35,+3.27,
+3.34,16,20231012120000,+3.32,+3.39,+3.28,
+3.32,83,20231012114500,+3.33,+3.42,+3.30,
+3.28,15,20231012113000,+3.12,+3.28,+3.12,
+3.11,37,20231012111500,+3.25,+3.25,+3.11,
+3.27,38,20231012110000,+3.15,+3.27,+3.13,
+3.14,47,20231012104500,+3.09,+3.14,+3.07,
+3.10,44,20231012103000,+3.16,+3.17,+3.08,
+3.14,81,20231012101500,+3.25,+3.26,+3.14,
+3.24,46,20231012100000,+3.12,+3.30,+3.12,
+3.05,79,20231012094500,+3.16,+3.16,+3.04,
+3.19,54,20231012093000,+3.20,+3.27,+3.17,
+3.25,98,20231012091500,+3.37,+3.41,+3.21,
+3.35,159,20231012090000,+3.52,+3.52,+3.03,
+3.45,66,20231012084500,+3.45,+3.63,+3.22,
4.46,32,20231011153000,+4.50,+4.50,-4.45,
+4.51,52,20231011151500,+4.47,+4.51,-4.42,
+4.47,49,20231011150000,-4.11,+4.56,-4.11,
-4.10,50,20231011144500,-3.99,-4.10,-3.90,
-4.02,12,20231011143000,-3.83,-4.02,-3.83,
-3.84,81,20231011141500,-3.92,-3.94,-3.83,
-3.97,36,20231011140000,-4.02,-4.02,-3.89,
-4.01,32,20231011134500,-3.97,-4.07,-3.92,
-3.93,52,20231011133000,-3.91,-4.05,-3.91,
-3.91,37,20231011131500,-3.63,-3.91,-3.63,
-3.63,48,20231011130000,-3.56,-3.64,-3.56,
-3.59,10,20231011124500,-3.61,-3.61,-3.58,
-3.59,40,20231011123000,-3.64,-3.64,-3.53,
-3.66,22,20231011121500,-3.80,-3.80,-3.65,
-3.79,15,20231011120000,-3.76,-3.80,-3.76,
-3.75,15,20231011114500,-3.73,-3.77,-3.72,
-3.73,127,20231011113000,-3.89,-3.89,-3.72,
-3.92,18,20231011111500,-3.99,-3.99,-3.90,
-4.01,14,20231011110000,-3.96,-4.07,-3.96,
-3.89,27,20231011104500,-4.00,-4.01,-3.87,
-4.03,20,20231011103000,-4.09,-4.10,-4.03,
-4.06,6,20231011101500,-4.17,-4.17,-4.06,
-4.22,19,20231011100000,-4.20,-4.34,-4.16,
-4.20,45,20231011094500,-4.03,-4.20,-3.98,
-4.04,40,20231011093000,-4.15,-4.15,-4.00,
-4.14,81,20231011091500,-4.34,+4.51,-4.14,
-4.23,65,20231011090000,+4.70,+4.70,-4.05,
+4.67,82,20231011084500,+5.00,+5.00,+4.62,
7.10,10,20231010153000,+7.11,+7.11,7.10,
-6.99,6,20231010151500,+7.18,+7.18,-6.99,
-7.04,24,20231010150000,-6.84,-7.04,-6.84,
-6.87,88,20231010144500,-6.60,-6.89,-6.60,
-6.54,6,20231010143000,7.10,7.10,-6.54,
-6.98,8,20231010141500,-6.99,-7.04,-6.98,
-6.88,13,20231010140000,-6.64,-6.92,-6.64,
-6.55,7,20231010134500,-6.51,-6.62,-6.51,
-6.40,2,20231010133000,-6.48,-6.48,-6.40,
-6.60,14,20231010131500,-6.55,-6.80,-6.55,
-6.59,88,20231010130000,-6.26,-6.59,-6.26,
-6.25,21,20231010124500,-6.01,-6.25,-6.01,
-6.02,68,20231010123000,-5.80,-6.02,-5.80,
-5.84,2,20231010121500,-5.94,-5.94,-5.84,
-5.68,5,20231010120000,-5.65,-5.69,-5.65,
-5.63,35,20231010114500,-5.27,-5.63,-5.27,
-5.26,24,20231010113000,-5.26,-5.29,-5.25,
-5.34,17,20231010111500,-5.26,-5.40,-5.26,
-5.27,5,20231010110000,-5.13,-5.27,-5.13,
-5.37,13,20231010104500,-5.20,-5.43,-5.20,
-5.12,83,20231010103000,-5.13,-5.15,-4.99,
-5.27,5,20231010101500,-5.14,-5.28,-5.14,
-5.27,71,20231010100000,-5.11,-5.36,-5.09,
-5.04,74,20231010094500,-4.67,-5.05,-4.67,
-4.67,65,20231010093000,-4.56,-4.69,-4.56,
-4.62,48,20231010091500,-4.85,-4.91,-4.60,
-4.96,75,20231010090000,-5.34,-5.37,-4.94,
-5.19,25,20231010084500,-5.55,-5.55,-5.09,
7.70,11,20231006153000,+7.74,+7.75,7.70,
-7.65,4,20231006151500,+7.73,+7.73,-7.65,
7.70,4,20231006150000,+7.80,+7.80,7.70,
+7.87,1,20231006144500,+7.87,+7.87,+7.87,
+7.84,1,20231006143000,+7.84,+7.84,+7.84,
-7.64,1,20231006134500,-7.64,-7.64,-7.64,
-7.52,1,20231006131500,-7.52,-7.52,-7.52,
-7.46,1,20231006130000,-7.46,-7.46,-7.46,
-7.59,3,20231006124500,-7.59,-7.59,-7.59,
+7.71,3,20231006123000,+7.71,+7.71,+7.71,
+7.71,4,20231006121500,7.70,+7.71,7.70,
-7.55,3,20231006120000,-7.34,-7.55,-7.34,
-7.36,17,20231006114500,-7.41,-7.43,-7.36,
+7.91,1,20231006111500,+7.91,+7.91,+7.91,
-7.64,7,20231006110000,-7.59,-7.65,-7.59,
-7.56,9,20231006103000,-7.45,-7.56,-7.38,
-7.43,11,20231006101500,-7.30,-7.44,-7.30,
-7.20,25,20231006100000,-7.27,-7.30,-7.13,
-7.20,4,20231006094500,-7.10,-7.20,-7.10,
-7.51,13,20231006093000,-7.45,-7.54,-7.45,
-7.10,14,20231006091500,-7.28,-7.30,-7.00,
-7.30,28,20231006090000,-7.50,7.70,-7.30,
-7.59,6,20231006084500,+7.82,+7.82,-7.59,
8.00,5,20231005153000,8.00,8.00,8.00,
8.00,1,20231005151500,8.00,8.00,8.00,
-7.91,4,20231005150000,+8.02,+8.16,-7.91,
-7.91,3,20231005144500,-7.91,-7.91,-7.91,
-7.74,4,20231005143000,-7.76,-7.76,-7.74,
-7.66,6,20231005141500,-7.66,-7.66,-7.66,
-7.40,3,20231005140000,-7.28,-7.40,-7.28,
-7.20,18,20231005134500,-7.05,-7.20,-7.05,
-7.02,10,20231005133000,-7.03,-7.06,-7.02,
-7.00,1,20231005131500,-7.00,-7.00,-7.00,
-6.90,4,20231005130000,-7.00,-7.00,-6.90,
-6.80,2,20231005124500,-6.85,-6.85,-6.80,
-6.87,2,20231005123000,-6.83,-6.87,-6.83,
-6.94,4,20231005121500,-6.90,-6.94,-6.90,
-6.79,6,20231005120000,-6.90,-6.90,-6.79,
-6.95,6,20231005114500,-7.00,-7.00,-6.95,
-7.07,10,20231005113000,-7.08,-7.08,-7.04,
-7.02,10,20231005111500,-7.08,-7.08,-7.02,
-7.04,5,20231005110000,-6.84,-7.04,-6.84,
-6.84,3,20231005104500,-7.00,-7.00,-6.84,
-7.34,16,20231005103000,-7.24,-7.34,-7.12,
-7.32,34,20231005101500,-7.35,-7.35,-7.19,
-7.70,3,20231005094500,-7.83,-7.89,-7.70,
+8.13,6,20231005093000,+8.13,+8.13,+8.13,
-7.87,5,20231005091500,-7.56,-7.87,-7.46,
-6.95,2,20231005090000,-6.95,-6.95,-6.95,
-6.65,57,20231005084500,-6.70,-6.70,-6.59,
8.01,2,20231004153000,+8.16,+8.16,8.01,
+8.45,1,20231004151500,+8.45,+8.45,+8.45,
+8.22,12,20231004150000,+8.17,+8.22,+8.15,
+8.22,17,20231004144500,+8.21,+8.28,+8.18,
+8.06,20,20231004143000,-7.96,+8.06,-7.91,
-7.94,15,20231004141500,-7.93,-7.94,-7.93,
-7.76,1,20231004140000,-7.76,-7.76,-7.76,
-7.67,5,20231004134500,-7.75,-7.75,-7.67,
-8.00,4,20231004133000,-8.00,-8.00,-8.00,
+8.20,7,20231004130000,+8.33,+8.33,+8.18,
-7.61,3,20231004121500,-7.61,-7.61,-7.61,
-7.60,9,20231004120000,-7.97,-7.97,-7.60,
-7.97,13,20231004114500,+8.08,+8.08,-7.97,
-7.77,4,20231004113000,-7.85,-7.85,-7.77,
-7.98,6,20231004111500,+8.11,+8.11,-7.98,
-7.85,7,20231004110000,-7.97,+8.06,-7.85,
-7.95,12,20231004104500,+8.12,+8.17,-7.95,
+8.35,18,20231004103000,+8.19,+8.35,+8.12,
+8.07,3,20231004100000,+8.07,+8.07,+8.07,
+8.10,24,20231004094500,-7.78,+8.10,-7.78,
-7.68,19,20231004093000,-7.60,-7.81,-7.60,
-7.39,6,20231004091500,-7.17,-7.39,-7.17,
-7.47,41,20231004090000,-7.27,-7.55,-7.00,
-6.24,10,20231004084500,-6.15,-6.35,-6.15,
4.32,52,20230927151500,-4.21,+4.39,-4.21,
-4.21,209,20230927150000,+4.48,+4.48,-4.21,
+4.41,80,20230927144500,+4.58,+4.58,+4.41,
+4.49,31,20230927143000,+4.64,+4.64,+4.48,
+4.60,9,20230927141500,+4.67,+4.67,+4.60,
+4.64,41,20230927140000,+4.71,+4.71,+4.60,
+4.68,6,20230927134500,+4.68,+4.68,+4.68,
+4.54,2,20230927133000,+4.65,+4.65,+4.54,
+4.93,5,20230927123000,+4.88,+4.93,+4.88,
+4.85,6,20230927121500,+4.83,+4.85,+4.68,
+4.84,4,20230927120000,+4.87,+4.87,+4.82,
+4.78,2,20230927114500,+4.77,+4.78,+4.77,
