현재가,거래량,체결시간,시가,고가,저가,전일종가
+0.10,10352,20231027091500,+0.13,+0.14,0.09,
+0.13,7206,20231027084500,+0.13,+0.16,+0.12,
0.16,107,20231026154500,0.16,0.16,0.16,
0.16,6721,20231026151500,0.16,0.16,-0.15,
0.16,4101,20231026144500,-0.15,+0.18,-0.15,
0.16,1091,20231026141500,-0.15,0.16,-0.15,
-0.15,1094,20231026134500,-0.15,0.16,-0.15,
0.16,15523,20231026131500,-0.15,+0.17,-0.15,
0.16,1543,20231026124500,0.16,+0.17,0.16,
0.16,1629,20231026121500,+0.17,+0.18,0.16,
0.16,2617,20231026114500,+0.18,+0.19,0.16,
+0.18,9498,20231026111500,+0.18,+0.19,0.16,
+0.18,5174,20231026104500,+0.22,+0.22,+0.18,
+0.22,3981,20231026101500,+0.19,+0.22,+0.18,
+0.19,5513,20231026094500,+0.21,+0.21,+0.18,
+0.21,24013,20231026091500,+0.26,+0.26,+0.18,
+0.26,21624,20231026084500,+0.23,+0.27,+0.20,
0.51,257,20231025154500,0.51,0.51,0.51,
0.51,6583,20231025151500,+0.54,+0.54,0.51,
+0.54,10977,20231025144500,+0.58,+0.60,+0.53,
+0.58,6613,20231025141500,+0.68,+0.68,+0.56,
+0.68,4895,20231025134500,+0.65,+0.69,+0.61,
+0.65,5959,20231025131500,+0.59,+0.65,+0.54,
+0.59,3455,20231025124500,+0.61,+0.64,+0.58,
+0.62,4574,20231025121500,+0.67,+0.68,+0.61,
+0.66,6480,20231025114500,+0.74,+0.79,+0.65,
+0.74,6430,20231025111500,+0.77,+0.82,+0.72,
+0.77,10116,20231025104500,+0.69,+0.80,+0.66,
+0.69,12545,20231025101500,+0.70,+0.74,+0.61,
+0.69,7993,20231025094500,+0.71,+0.78,+0.66,
+0.71,15808,20231025091500,+0.84,+0.94,+0.69,
+0.84,20411,20231025084500,+0.99,+1.06,+0.80,
0.94,195,20231024154500,0.94,0.94,0.94,
-0.93,5709,20231024151500,-0.90,-0.93,-0.86,
-0.90,10104,20231024144500,-0.82,-0.91,-0.79,
-0.83,14516,20231024141500,-0.82,-0.89,-0.74,
-0.82,13121,20231024134500,-0.57,-0.83,-0.56,
-0.57,5018,20231024131500,-0.47,-0.59,-0.47,
-0.47,3325,20231024124500,-0.49,-0.50,-0.45,
-0.50,4741,20231024121500,-0.47,-0.51,-0.45,
-0.47,8052,20231024114500,-0.63,-0.63,-0.47,
-0.62,28463,20231024111500,-0.42,-0.64,-0.42,
-0.42,11048,20231024104500,-0.33,-0.42,-0.33,
-0.33,38630,20231024101500,-0.50,-0.50,-0.32,
-0.49,11774,20231024094500,-0.58,-0.59,-0.48,
-0.58,14819,20231024091500,-0.68,-0.70,-0.55,
-0.68,13003,20231024084500,-0.75,-0.83,-0.65,
0.69,325,20231023154500,0.69,0.69,0.69,
-0.68,4832,20231023151500,-0.65,+0.71,-0.65,
-0.65,5635,20231023144500,-0.65,0.69,-0.63,
-0.65,4608,20231023141500,-0.64,-0.68,-0.63,
-0.64,4137,20231023134500,-0.67,+0.70,-0.64,
-0.67,5848,20231023131500,+0.76,+0.76,-0.65,
+0.76,3992,20231023124500,+0.72,+0.77,0.69,
+0.72,4023,20231023121500,+0.73,+0.73,+0.70,
+0.73,5922,20231023114500,+0.71,+0.73,-0.66,
+0.71,6415,20231023111500,+0.79,+0.80,+0.70,
+0.78,6011,20231023104500,+0.88,+0.93,+0.78,
+0.88,6895,20231023101500,+0.86,+0.98,+0.86,
+0.86,6693,20231023094500,+0.91,+0.99,+0.86,
+0.91,16165,20231023091500,+1.06,+1.06,+0.79,
+1.06,17181,20231023084500,+0.92,+1.07,+0.84,
1.19,229,20231020154500,1.19,1.19,1.19,
+1.23,3022,20231020151500,+1.23,+1.24,-1.16,
+1.23,6537,20231020144500,+1.36,+1.40,+1.20,
+1.36,4696,20231020141500,+1.43,+1.52,+1.34,
+1.43,3951,20231020134500,+1.55,+1.58,+1.42,
+1.55,4287,20231020131500,+1.39,+1.56,+1.39,
+1.39,4425,20231020124500,+1.38,+1.47,+1.38,
+1.38,3366,20231020121500,+1.40,+1.41,+1.33,
+1.41,7117,20231020114500,+1.21,+1.43,+1.20,
+1.20,4463,20231020111500,+1.20,+1.23,-1.16,
+1.21,5016,20231020104500,+1.23,+1.27,-1.18,
+1.23,10780,20231020101500,-1.13,+1.24,-1.10,
-1.13,10174,20231020094500,-1.17,+1.24,-1.11,
-1.17,14285,20231020091500,+1.37,+1.40,-1.15,
+1.37,11387,20231020084500,+1.45,+1.74,+1.33,
2.27,125,20231019154500,2.27,2.27,2.27,
2.27,1706,20231019151500,+2.33,+2.40,2.27,
+2.33,1635,20231019144500,+2.32,+2.37,2.27,
+2.31,1299,20231019141500,+2.51,+2.51,+2.31,
+2.51,1946,20231019134500,+2.40,+2.51,+2.35,
+2.40,1553,20231019131500,+2.47,+2.49,+2.38,
+2.48,1613,20231019124500,+2.40,+2.48,+2.39,
+2.40,2772,20231019121500,+2.38,+2.43,+2.30,
+2.38,1349,20231019114500,+2.41,+2.49,+2.37,
+2.40,2330,20231019111500,+2.54,+2.54,+2.36,
+2.55,2094,20231019104500,+2.62,+2.68,+2.52,
+2.61,2950,20231019101500,+2.73,+2.95,+2.60,
+2.73,3829,20231019094500,+2.61,+2.83,+2.56,
+2.60,3615,20231019091500,+2.43,+2.62,+2.39,
+2.43,4911,20231019084500,+2.90,+2.96,+2.41,
4.39,14,20231018154500,4.39,4.39,4.39,
-4.33,497,20231018151500,+4.47,+4.47,-4.33,
+4.47,1254,20231018144500,-4.30,+4.55,-4.29,
-4.28,835,20231018141500,-4.21,4.39,-4.15,
-4.20,1070,20231018134500,+4.45,+4.51,-4.16,
+4.43,813,20231018131500,4.39,+4.51,-4.34,
+4.40,591,20231018124500,-4.38,+4.49,-4.30,
-4.35,694,20231018121500,+4.50,+4.50,-4.28,
+4.52,1047,20231018114500,-4.05,+4.60,-4.04,
-4.04,1189,20231018111500,-4.15,+4.40,-4.04,
-4.14,1582,20231018104500,-4.03,+4.52,-3.96,
-4.01,1508,20231018101500,-3.94,-4.32,-3.86,
-3.93,1793,20231018094500,-4.08,-4.24,-3.72,
-4.10,3030,20231018091500,-3.64,-4.21,-3.54,
-3.65,3447,20231018084500,-3.54,-3.97,-3.40,
3.87,41,20231017154500,3.87,3.87,3.87,
3.87,758,20231017151500,+4.06,+4.08,-3.83,
+4.08,1153,20231017144500,+4.15,+4.26,+4.01,
+4.15,1116,20231017141500,+3.95,+4.15,3.87,
+3.95,927,20231017134500,+4.09,+4.12,-3.77,
+4.10,1025,20231017131500,+3.97,+4.22,+3.97,
+3.96,1238,20231017124500,+3.89,+4.00,-3.70,
3.87,2491,20231017121500,-3.82,+4.25,-3.80,
-3.83,1393,20231017114500,-3.52,-3.85,-3.46,
-3.51,1047,20231017111500,-3.40,-3.56,-3.36,
-3.41,3015,20231017104500,-3.21,-3.74,-3.14,
-3.20,1990,20231017101500,-3.35,-3.38,-3.02,
-3.35,1881,20231017094500,-3.20,-3.35,-3.05,
-3.20,3400,20231017091500,-3.31,-3.56,-3.13,
-3.30,4847,20231017084500,-3.34,-3.59,-3.08,
2.72,71,20231016154500,2.72,2.72,2.72,
2.72,2225,20231016151500,+2.73,+2.87,-2.68,
+2.74,3618,20231016144500,-2.44,+2.87,-2.36,
-2.43,3227,20231016141500,-2.44,-2.53,-2.36,
-2.44,2337,20231016134500,-2.18,-2.48,-2.18,
-2.18,2257,20231016131500,-2.20,-2.33,-2.18,
-2.19,1800,20231016124500,-2.22,-2.27,-2.18,
-2.22,3415,20231016121500,-2.25,-2.25,-2.15,
-2.26,2810,20231016114500,-2.46,-2.48,-2.23,
-2.46,2963,20231016111500,-2.51,-2.58,-2.46,
-2.51,3577,20231016104500,+2.79,+2.79,-2.39,
+2.78,1566,20231016101500,+3.02,+3.04,-2.67,
+3.02,1659,20231016094500,+2.85,+3.13,+2.77,
+2.86,2548,20231016091500,+3.44,+3.44,+2.86,
+3.44,3481,20231016084500,+3.18,+3.59,+3.01,
3.83,26,20231013154500,3.83,3.83,3.83,
-3.74,332,20231013151500,-3.67,-3.76,-3.64,
-3.70,272,20231013144500,-3.70,-3.80,-3.66,
-3.69,461,20231013141500,-3.71,3.83,-3.65,
-3.70,467,20231013134500,-3.81,-3.81,-3.61,
-3.82,190,20231013131500,-3.80,+3.89,-3.79,
-3.79,289,20231013124500,-3.79,+3.92,-3.76,
-3.78,510,20231013121500,+3.99,+4.00,-3.73,
+3.97,166,20231013114500,+3.97,+4.06,+3.95,
+3.95,300,20231013111500,+4.11,+4.11,+3.94,
+4.10,632,20231013104500,+3.98,+4.22,+3.90,
+3.97,673,20231013101500,+4.07,+4.20,3.83,
+4.04,782,20231013094500,+3.94,+4.19,+3.86,
+3.91,1568,20231013091500,+4.26,+4.29,-3.71,
+4.25,2145,20231013084500,+3.89,+4.25,-3.55,
5.11,164,20231012154500,5.11,5.11,5.11,
-5.10,469,20231012151500,+5.22,+5.29,-5.02,
+5.20,570,20231012144500,-4.63,+5.20,-4.46,
-4.64,324,20231012141500,-4.65,-4.74,-4.56,
-4.67,111,20231012134500,-4.71,-4.73,-4.62,
-4.71,129,20231012131500,-4.88,-4.91,-4.67,
-4.87,89,20231012124500,-4.84,-4.92,-4.83,
-4.83,88,20231012121500,-4.66,-4.88,-4.62,
-4.65,264,20231012114500,-4.69,-4.72,-4.55,
-4.70,307,20231012111500,-4.75,-5.02,-4.70,
-4.76,269,20231012104500,-5.08,-5.10,-4.76,
-5.06,336,20231012101500,-4.79,-5.10,-4.79,
-4.83,826,20231012094500,-4.90,+5.17,-4.80,
-4.89,509,20231012091500,-4.48,-4.91,-4.48,
-4.48,485,20231012084500,-4.15,-5.00,-4.15,
3.83,9,20231011154500,3.83,3.83,3.83,
-3.74,165,20231011151500,-3.74,-3.76,-3.66,
-3.72,160,20231011144500,+4.15,+4.23,-3.64,
+4.13,137,20231011141500,+4.13,+4.33,+4.06,
+4.16,500,20231011134500,+4.09,+4.16,+3.93,
+4.09,2223,20231011131500,+4.66,+4.67,+4.03,
+4.00,2208,20231011124500,+4.68,+4.83,+4.00,
+4.71,427,20231011121500,+4.38,+4.73,+4.36,
+4.38,52,20231011114500,+4.47,+4.51,+4.31,
+4.43,137,20231011111500,+4.10,+4.43,+4.08,
+4.04,91,20231011104500,+4.07,+4.22,+3.96,
+4.04,449,20231011101500,+3.97,+4.10,+3.97,
+3.96,248,20231011094500,+4.01,+4.13,-3.79,
+4.01,279,20231011091500,-3.80,+4.09,-3.52,
3.83,639,20231011084500,-2.96,+4.01,-2.96,
2.24,22,20231010154500,2.24,2.24,2.24,
-2.19,202,20231010151500,-2.21,+2.28,-2.15,
-2.21,318,20231010144500,+2.42,+2.42,-2.19,
+2.42,334,20231010141500,-2.19,+2.47,-2.13,
-2.20,216,20231010134500,+2.39,+2.43,-2.18,
+2.40,287,20231010131500,+2.44,+2.47,+2.28,
+2.44,105,20231010124500,+2.67,+2.67,+2.43,
+2.68,110,20231010121500,+2.84,+2.84,+2.68,
+2.88,103,20231010114500,+3.07,+3.07,+2.85,
+3.10,46,20231010111500,+3.14,+3.16,+3.03,
+3.12,98,20231010104500,+3.26,+3.26,+3.02,
+3.26,73,20231010101500,+3.20,+3.41,+3.18,
+3.21,204,20231010094500,+3.65,+3.65,+3.14,
+3.70,307,20231010091500,+3.48,+3.83,+3.47,
+3.40,238,20231010084500,+3.01,+3.42,+3.01,
2.24,12,20231006154500,2.24,2.24,2.24,
2.24,30,20231006151500,+2.27,+2.28,-2.20,
+2.29,89,20231006144500,-2.17,+2.31,-2.14,
-2.15,32,20231006141500,+2.26,+2.32,-2.15,
+2.27,27,20231006134500,+2.25,+2.33,2.24,
2.24,31,20231006131500,+2.32,+2.32,2.24,
+2.33,35,20231006124500,+2.27,+2.34,-2.23,
+2.28,62,20231006121500,2.24,+2.28,-2.20,
-2.21,53,20231006114500,+2.31,+2.35,-2.20,
+2.33,67,20231006111500,-2.15,+2.33,-2.08,
-2.16,40,20231006104500,+2.34,+2.35,-2.16,
+2.31,52,20231006101500,+2.28,+2.35,-2.22,
+2.31,107,20231006094500,2.24,+2.41,2.24,
-2.13,182,20231006091500,+2.30,+2.55,-2.12,
+2.31,233,20231006084500,-2.19,+2.45,-2.08,
2.08,6,20231005154500,2.08,2.08,2.08,
+2.13,58,20231005151500,+2.13,+2.13,-2.03,
+2.10,99,20231005144500,+2.20,+2.22,-2.06,
+2.22,51,20231005141500,+2.31,+2.34,+2.22,
+2.33,49,20231005134500,+2.56,+2.56,+2.31,
+2.61,30,20231005131500,+2.61,+2.66,+2.57,
+2.69,51,20231005124500,+2.67,+2.72,+2.60,
+2.67,82,20231005121500,+2.70,+2.73,+2.62,
+2.69,44,20231005114500,+2.63,+2.69,+2.62,
+2.62,16,20231005111500,+2.59,+2.64,+2.57,
+2.62,105,20231005104500,+2.53,+2.72,+2.49,
+2.45,161,20231005101500,+2.50,+2.59,+2.39,
+2.45,148,20231005094500,+2.18,+2.45,+2.14,
+2.15,197,20231005091500,+2.41,+2.48,+2.11,
+2.42,107,20231005084500,+2.93,+3.05,+2.42,
2.35,1,20231004154500,2.35,2.35,2.35,
+2.45,84,20231004151500,+2.38,+2.45,-2.31,
+2.40,125,20231004144500,+2.42,+2.44,+2.38,
+2.46,29,20231004141500,+2.52,+2.52,+2.43,
+2.56,54,20231004134500,+2.54,+2.60,+2.53,
+2.56,39,20231004131500,+2.40,+2.56,+2.40,
+2.40,50,20231004124500,+2.40,+2.41,2.35,
+2.42,33,20231004121500,+2.64,+2.64,+2.41,
+2.65,58,20231004114500,+2.51,+2.65,+2.46,
+2.57,38,20231004111500,+2.50,+2.58,+2.47,
+2.49,105,20231004104500,+2.42,+2.56,+2.38,
+2.40,121,20231004101500,+2.40,+2.46,-2.30,
+2.41,156,20231004094500,+2.54,+2.59,+2.40,
+2.54,146,20231004091500,+2.69,+2.89,+2.54,
+2.76,128,20231004084500,+3.90,+3.90,+2.70,
5.25,11,20230927151500,+5.42,+5.42,-5.12,
5.25,343,20230927144500,-4.90,5.25,-4.87,
-4.93,183,20230927141500,-4.75,-5.03,-4.75,
-4.83,10,20230927134500,-4.87,-4.87,-4.75,
-4.87,5,20230927131500,-4.76,-4.87,-4.69,
-4.71,12,20230927124500,-4.69,-4.77,-4.69,
-4.68,2,20230927121500,-4.67,-4.68,-4.67,
-4.53,10,20230927114500,-4.77,-4.77,-4.53,
-4.70,15,20230927111500,-4.74,-4.78,-4.66,
-4.91,43,20230927104500,-4.91,-5.01,-4.80,
-5.14,43,20230927101500,-4.93,+5.30,-4.91,
-4.89,13,20230927094500,-4.73,-5.00,-4.73,
-4.76,12,20230927091500,-5.15,-5.15,-4.68,
-5.20,27,20230927084500,-4.40,-5.20,-4.22,
5.22,5,20230926151500,-5.13,5.22,-5.13,
+5.37,2,20230926144500,+5.35,+5.37,+5.35,
+5.35,4,20230926141500,-5.21,+5.35,-5.21,
+5.25,4,20230926134500,+5.30,+5.30,-5.18,
+5.31,4,20230926131500,-5.19,+5.31,-5.19,
-5.18,11,20230926124500,+5.27,+5.37,-5.18,
+5.28,53,20230926121500,+5.25,+5.28,-5.12,
-5.18,7,20230926114500,-5.17,-5.18,-5.12,
-5.13,5,20230926111500,-5.12,5.22,-5.10,
5.22,5,20230926104500,5.22,+5.31,-5.21,
+5.33,8,20230926101500,+5.47,+5.60,+5.33,
+5.48,4,20230926094500,+5.50,+5.59,+5.48,
+5.56,13,20230926091500,+6.18,+6.18,+5.53,
+6.40,2,20230926084500,+6.45,+6.45,+6.40,
7.38,1,20230925151500,7.38,7.38,7.38,
-7.32,6,20230925144500,-7.33,-7.33,-7.32,
+7.45,2,20230925141500,+7.47,+7.47,+7.45,
+7.61,1,20230925131500,+7.61,+7.61,+7.61,
-7.30,2,20230925121500,-7.20,-7.30,-7.20,
-6.97,9,20230925111500,-6.83,-6.97,-6.70,
-6.80,4,20230925104500,-7.00,-7.00,-6.80,
-7.00,2,20230925084500,-7.00,-7.00,-7.00,
7.58,1,20230922151500,7.58,7.58,7.58,
+8.00,1,20230922144500,+8.00,+8.00,+8.00,
-7.43,2,20230922131500,+7.75,+7.75,-7.43,
-7.28,20,20230922114500,-7.36,-7.36,-7.28,
-7.39,28,20230922104500,-7.35,-7.43,-7.35,
-7.34,25,20230922101500,-6.67,-7.38,-6.60,
-6.67,29,20230922094500,-6.80,-7.00,-6.67,
-6.80,27,20230922091500,-6.80,-7.00,-6.49,
-7.12,177,20230922084500,-6.70,-7.15,-6.57,
8.40,1,20230921151500,8.40,8.40,8.40,
+8.50,1,20230921141500,+8.50,+8.50,+8.50,
+8.69,3,20230921121500,+8.69,+8.69,+8.69,
+9.25,73,20230921104500,+9.35,+9.35,+9.25,
+9.35,2,20230921101500,+9.38,+9.38,+9.35,
+9.60,2,20230921094500,+9.65,+9.65,+9.60,
+10.75,1,20230921091500,+10.75,+10.75,+10.75,
+10.60,1,20230921084500,+10.60,+10.60,+10.60,
11.55,4,20230920131500,11.55,11.55,11.55,
+11.95,1,20230920114500,+11.95,+11.95,+11.95,
12.40,2,20230919151500,12.40,12.40,12.40,
-12.30,2,20230919144500,12.40,12.40,-12.30,
+12.60,4,20230919124500,+12.60,+12.60,+12.60,
+12.90,76,20230919114500,+12.65,+12.90,+12.65,
+13.25,1,20230919101500,+13.25,+13.25,+13.25,
14.50,1,20230918114500,14.50,14.50,14.50,
+14.95,8,20230918111500,+14.60,+15.00,+14.60,
17.65,4,20230915114500,17.65,17.65,17.65,
13.10,7,20230914121500,13.10,13.10,13.10,
14.30,1,20230905111500,14.30,14.30,14.30,
13.55,1,20230901144500,13.55,13.55,13.55,
-11.40,2,20230901104500,-11.40,-11.40,-11.40,
8.78,1,20230823084500,8.78,8.78,8.78,
9.00,2,20230818094500,9.00,9.00,9.00,
9.18,4,20230817084500,-8.10,9.18,-8.10,
19.40,4,20230621143000,19.40,19.40,19.40,
23.40,4,20230605143000,23.40,23.40,23.40,
+23.45,1,20230605103000,+23.45,+23.45,+23.45,
