현재가,거래량,체결시간,시가,고가,저가,전일종가
+0.05,1425,20231030134500,+0.05,+0.05,0.04,
0.04,1083,20231030131500,+0.05,+0.05,0.04,
+0.05,4,20231030124500,+0.05,+0.06,+0.05,
+0.05,46,20231030121500,+0.05,+0.06,+0.05,
+0.05,16,20231030114500,+0.05,+0.06,+0.05,
+0.05,840,20231030111500,+0.05,+0.06,0.04,
0.04,1996,20231030104500,+0.05,+0.05,0.04,
+0.05,2525,20231030101500,+0.05,+0.05,0.04,
+0.05,1850,20231030094500,+0.05,+0.06,+0.05,
+0.05,1568,20231030091500,+0.06,+0.06,+0.05,
+0.05,6902,20231030084500,0.04,+0.06,0.04,
0.06,108,20231027154500,0.06,0.06,0.06,
0.06,1974,20231027151500,0.06,+0.07,-0.05,
-0.05,78,20231027144500,-0.05,0.06,-0.05,
-0.05,278,20231027141500,-0.05,0.06,-0.05,
-0.05,693,20231027134500,0.06,0.06,-0.05,
0.06,1652,20231027131500,0.06,0.06,-0.05,
0.06,1836,20231027124500,+0.07,+0.07,-0.05,
0.06,2029,20231027121500,+0.07,+0.07,0.06,
+0.07,746,20231027114500,+0.08,+0.08,+0.07,
+0.09,95,20231027111500,+0.08,+0.09,+0.08,
+0.08,2115,20231027104500,+0.08,+0.09,+0.07,
+0.08,5070,20231027101500,+0.07,+0.08,+0.07,
+0.07,623,20231027094500,+0.07,+0.07,0.06,
+0.07,7168,20231027091500,+0.09,+0.09,0.06,
+0.08,5587,20231027084500,+0.09,+0.10,+0.08,
0.11,407,20231026154500,0.11,0.11,0.11,
0.11,1178,20231026151500,-0.10,0.11,-0.10,
-0.10,2457,20231026144500,-0.10,0.11,-0.10,
0.11,1295,20231026141500,-0.10,0.11,-0.10,
-0.10,361,20231026134500,-0.10,0.11,-0.10,
0.11,4714,20231026131500,-0.10,0.11,-0.09,
-0.10,308,20231026124500,-0.10,0.11,-0.10,
-0.10,6159,20231026121500,0.11,0.11,-0.10,
0.11,1516,20231026114500,+0.12,+0.12,0.11,
+0.12,1386,20231026111500,0.11,+0.12,0.11,
0.11,3996,20231026104500,+0.14,+0.14,0.11,
+0.14,2326,20231026101500,+0.13,+0.14,+0.12,
+0.13,5280,20231026094500,+0.14,+0.14,+0.12,
+0.13,29246,20231026091500,+0.15,+0.16,+0.12,
+0.15,14199,20231026084500,+0.13,+0.16,+0.12,
0.29,496,20231025154500,0.29,0.29,0.29,
-0.28,5577,20231025151500,+0.31,+0.32,-0.28,
+0.32,7427,20231025144500,+0.34,+0.35,+0.32,
+0.34,4789,20231025141500,+0.40,+0.40,+0.33,
+0.40,4021,20231025134500,+0.38,+0.41,+0.36,
+0.38,5740,20231025131500,+0.35,+0.38,+0.32,
+0.35,3952,20231025124500,+0.37,+0.38,+0.34,
+0.36,4112,20231025121500,+0.40,+0.40,+0.36,
+0.40,3993,20231025114500,+0.44,+0.46,+0.39,
+0.44,3672,20231025111500,+0.46,+0.49,+0.43,
+0.46,7784,20231025104500,+0.41,+0.48,+0.39,
+0.41,7620,20231025101500,+0.41,+0.44,+0.36,
+0.41,5986,20231025094500,+0.42,+0.47,+0.39,
+0.42,14559,20231025091500,+0.51,+0.56,+0.41,
+0.51,17341,20231025084500,+0.61,+0.65,+0.48,
0.57,175,20231024154500,0.57,0.57,0.57,
-0.56,3216,20231024151500,-0.54,-0.56,-0.52,
-0.54,7456,20231024144500,-0.50,-0.55,-0.47,
-0.49,14480,20231024141500,-0.50,-0.53,-0.44,
-0.49,7845,20231024134500,-0.33,-0.50,-0.33,
-0.34,4739,20231024131500,-0.28,-0.34,-0.28,
-0.28,1900,20231024124500,-0.29,-0.30,-0.26,
-0.29,4276,20231024121500,-0.28,-0.30,-0.26,
-0.28,7856,20231024114500,-0.38,-0.38,-0.28,
-0.37,14047,20231024111500,-0.25,-0.38,-0.25,
-0.25,5857,20231024104500,-0.21,-0.25,-0.20,
-0.20,16211,20231024101500,-0.30,-0.30,-0.20,
-0.30,9218,20231024094500,-0.34,-0.34,-0.28,
-0.34,12005,20231024091500,-0.40,-0.41,-0.33,
-0.41,17782,20231024084500,-0.44,-0.50,-0.38,
0.42,230,20231023154500,0.42,0.42,0.42,
0.42,12151,20231023151500,-0.39,+0.43,-0.39,
-0.39,6925,20231023144500,-0.39,-0.41,-0.38,
-0.39,4819,20231023141500,-0.39,-0.41,-0.38,
-0.38,3473,20231023134500,-0.40,0.42,-0.38,
-0.40,5239,20231023131500,+0.46,+0.46,-0.39,
+0.46,2761,20231023124500,+0.44,+0.47,-0.41,
+0.44,4666,20231023121500,+0.44,+0.45,0.42,
+0.44,11174,20231023114500,+0.43,+0.45,-0.40,
+0.43,6527,20231023111500,+0.48,+0.49,+0.43,
+0.48,4313,20231023104500,+0.54,+0.57,+0.48,
+0.53,4838,20231023101500,+0.53,+0.60,+0.53,
+0.53,5489,20231023094500,+0.57,+0.62,+0.53,
+0.57,18515,20231023091500,+0.67,+0.67,+0.49,
+0.67,15196,20231023084500,+0.54,+0.69,+0.51,
0.79,219,20231020154500,0.79,0.79,0.79,
+0.80,3756,20231020151500,+0.80,+0.81,-0.75,
+0.80,7137,20231020144500,+0.89,+0.92,-0.77,
+0.89,5069,20231020141500,+0.95,+1.00,+0.88,
+0.94,3753,20231020134500,+1.03,+1.05,+0.93,
+1.02,3731,20231020131500,+0.91,+1.03,+0.91,
+0.91,3724,20231020124500,+0.90,+0.96,+0.90,
+0.90,2773,20231020121500,+0.92,+0.92,+0.87,
+0.92,8175,20231020114500,0.79,+0.94,-0.78,
-0.78,3967,20231020111500,0.79,+0.80,-0.76,
0.79,5853,20231020104500,+0.81,+0.84,-0.77,
+0.81,11203,20231020101500,-0.74,+0.82,-0.72,
-0.74,9658,20231020094500,-0.77,+0.82,-0.73,
-0.77,17978,20231020091500,+0.90,+0.91,-0.75,
+0.90,15775,20231020084500,+1.06,+1.17,+0.87,
1.58,105,20231019154500,1.58,1.58,1.58,
-1.56,2922,20231019151500,+1.61,+1.67,-1.56,
+1.60,2817,20231019144500,+1.61,+1.65,-1.56,
+1.60,2485,20231019141500,+1.75,+1.75,+1.60,
+1.75,2895,20231019134500,+1.67,+1.76,+1.63,
+1.67,2221,20231019131500,+1.72,+1.74,+1.66,
+1.73,2021,20231019124500,+1.67,+1.74,+1.66,
+1.66,3351,20231019121500,+1.65,+1.68,1.58,
+1.65,2139,20231019114500,+1.67,+1.72,+1.64,
+1.66,2285,20231019111500,+1.77,+1.77,+1.63,
+1.78,2588,20231019104500,+1.82,+1.87,+1.75,
+1.82,4711,20231019101500,+1.91,+2.08,+1.81,
+1.93,3647,20231019094500,+1.82,+1.99,+1.78,
+1.80,4518,20231019091500,+1.68,+1.84,+1.65,
+1.67,7042,20231019084500,+2.04,+2.10,+1.67,
3.22,45,20231018154500,3.22,3.22,3.22,
-3.21,749,20231018151500,+3.30,+3.30,-3.20,
+3.30,994,20231018144500,-3.15,+3.36,-3.15,
-3.14,1017,20231018141500,-3.09,+3.23,-3.03,
-3.08,1186,20231018134500,+3.28,+3.33,-3.04,
+3.27,628,20231018131500,+3.24,+3.33,-3.18,
+3.24,660,20231018124500,3.22,+3.32,-3.17,
-3.21,1170,20231018121500,+3.34,+3.34,-3.14,
+3.34,1854,20231018114500,-2.95,+3.41,-2.95,
-2.94,1860,20231018111500,-3.03,+3.25,-2.94,
-3.03,2612,20231018104500,-2.92,+3.36,-2.89,
-2.92,2092,20231018101500,-2.88,-3.19,-2.81,
-2.85,2457,20231018094500,-2.99,-3.12,-2.69,
-3.00,4786,20231018091500,-2.64,-3.10,-2.55,
-2.64,5159,20231018084500,-2.49,-2.90,-2.43,
2.83,167,20231017154500,2.83,2.83,2.83,
-2.81,1452,20231017151500,+2.98,+3.00,-2.79,
+2.99,1855,20231017144500,+3.05,+3.13,+2.94,
+3.06,2028,20231017141500,+2.88,+3.06,-2.82,
+2.89,1945,20231017134500,+2.99,+3.05,-2.75,
+3.01,1668,20231017131500,+2.91,+3.10,+2.90,
+2.90,2725,20231017124500,+2.84,+2.93,-2.67,
2.83,4218,20231017121500,-2.80,+3.14,-2.76,
-2.80,1967,20231017114500,-2.53,-2.82,-2.50,
-2.55,1405,20231017111500,-2.45,-2.57,-2.42,
-2.46,5025,20231017104500,-2.30,-2.74,-2.23,
-2.29,3784,20231017101500,-2.41,-2.44,-2.14,
-2.41,3551,20231017094500,-2.30,-2.41,-2.17,
-2.30,5790,20231017091500,-2.38,-2.58,-2.23,
-2.38,7704,20231017084500,-2.46,-2.62,-2.22,
1.93,90,20231016154500,1.93,1.93,1.93,
-1.92,2495,20231016151500,+1.94,+2.05,-1.89,
+1.94,4966,20231016144500,-1.71,+2.05,-1.65,
-1.70,3122,20231016141500,-1.71,-1.78,-1.65,
-1.71,3417,20231016134500,-1.52,-1.75,-1.52,
-1.51,1428,20231016131500,-1.53,-1.62,-1.50,
-1.52,1179,20231016124500,-1.54,-1.58,-1.52,
-1.55,3367,20231016121500,-1.56,-1.56,-1.49,
-1.57,3371,20231016114500,-1.72,-1.74,-1.54,
-1.73,2021,20231016111500,-1.76,-1.82,-1.73,
-1.76,6917,20231016104500,+1.98,+1.98,-1.66,
+1.98,4768,20231016101500,+2.14,+2.17,-1.88,
+2.14,5808,20231016094500,+2.03,+2.25,+1.97,
+2.03,7819,20231016091500,+2.52,+2.52,+2.03,
+2.50,7543,20231016084500,+2.37,+2.63,+2.16,
2.85,27,20231013154500,2.85,2.85,2.85,
-2.78,603,20231013151500,-2.72,-2.80,-2.70,
-2.72,510,20231013144500,-2.74,-2.83,-2.72,
-2.75,459,20231013141500,-2.75,2.85,-2.72,
-2.75,704,20231013134500,-2.84,-2.84,-2.67,
-2.84,533,20231013131500,-2.83,+2.91,-2.83,
-2.84,1283,20231013124500,-2.83,+2.93,-2.79,
-2.83,638,20231013121500,+2.97,+3.00,-2.78,
+2.98,286,20231013114500,+2.96,+3.04,+2.94,
+2.95,980,20231013111500,+3.09,+3.09,+2.95,
+3.10,1289,20231013104500,+3.00,+3.18,+2.92,
+2.99,1048,20231013101500,+3.06,+3.17,+2.86,
+3.04,1125,20231013094500,+2.94,+3.16,+2.89,
+2.92,3377,20231013091500,+3.21,+3.24,-2.77,
+3.21,7364,20231013084500,-2.84,+3.21,-2.65,
4.03,229,20231012154500,4.03,4.03,4.03,
-3.96,2734,20231012151500,+4.04,+4.12,-3.88,
-4.01,1047,20231012144500,-3.54,-4.01,-3.40,
-3.55,318,20231012141500,-3.54,-3.63,-3.49,
-3.58,269,20231012134500,-3.60,-3.63,-3.55,
-3.61,107,20231012131500,-3.76,-3.78,-3.58,
-3.73,47,20231012124500,-3.72,-3.78,-3.70,
-3.70,87,20231012121500,-3.56,-3.75,-3.55,
-3.59,195,20231012114500,-3.60,-3.65,-3.49,
-3.62,146,20231012111500,-3.66,-3.88,-3.61,
-3.65,228,20231012104500,-3.92,-3.93,-3.64,
-3.91,139,20231012101500,-3.72,-3.93,-3.69,
-3.74,209,20231012094500,-3.79,-4.01,-3.71,
-3.75,256,20231012091500,-3.43,-3.77,-3.43,
-3.43,394,20231012084500,-3.54,-3.87,-3.28,
2.89,2,20231011154500,2.89,2.89,2.89,
-2.83,169,20231011151500,-2.82,-2.84,-2.76,
-2.82,246,20231011144500,+3.16,+3.24,-2.73,
+3.16,212,20231011141500,+3.15,+3.32,+3.09,
+3.13,141,20231011134500,+3.12,+3.16,+3.01,
+3.12,102,20231011131500,+3.58,+3.58,+3.08,
+3.57,119,20231011124500,+3.62,+3.74,+3.57,
+3.62,129,20231011121500,+3.34,+3.65,+3.33,
+3.34,101,20231011114500,+3.43,+3.45,+3.32,
+3.43,107,20231011111500,+3.11,+3.43,+3.11,
+3.04,118,20231011104500,+3.07,+3.21,+3.01,
+3.07,115,20231011101500,+3.02,+3.10,+3.00,
+2.94,154,20231011094500,+3.03,+3.15,-2.81,
+3.05,323,20231011091500,+2.90,+3.09,-2.65,
2.89,594,20231011084500,-2.20,+3.03,-2.20,
1.61,8,20231010154500,1.61,1.61,1.61,
-1.60,339,20231010151500,-1.60,+1.62,-1.55,
1.61,301,20231010144500,+1.74,+1.74,-1.58,
+1.76,424,20231010141500,-1.58,+1.79,-1.54,
-1.58,374,20231010134500,+1.75,+1.78,-1.56,
+1.72,285,20231010131500,+1.76,+1.80,+1.65,
+1.76,251,20231010124500,+1.97,+1.97,+1.76,
+1.97,155,20231010121500,+2.12,+2.12,+1.96,
+2.13,137,20231010114500,+2.32,+2.32,+2.11,
+2.34,68,20231010111500,+2.34,+2.35,+2.26,
+2.33,114,20231010104500,+2.42,+2.44,+2.24,
+2.48,71,20231010101500,+2.43,+2.58,+2.38,
+2.41,303,20231010094500,+2.76,+2.76,+2.34,
+2.77,447,20231010091500,+2.58,+2.90,+2.58,
+2.57,492,20231010084500,+2.25,+2.57,+2.25,
1.64,4,20231006154500,1.64,1.64,1.64,
+1.65,65,20231006151500,+1.68,+1.68,-1.61,
+1.68,176,20231006144500,-1.60,+1.69,-1.57,
-1.58,153,20231006141500,+1.67,+1.70,-1.58,
+1.68,133,20231006134500,1.64,+1.72,1.64,
+1.66,31,20231006131500,+1.70,+1.71,1.64,
+1.71,80,20231006124500,+1.69,+1.72,1.64,
+1.69,76,20231006121500,-1.63,+1.69,-1.63,
-1.62,51,20231006114500,+1.69,+1.73,-1.62,
+1.68,607,20231006111500,-1.59,+1.68,-1.54,
-1.59,167,20231006104500,+1.70,+1.72,-1.59,
+1.70,113,20231006101500,+1.65,+1.73,-1.61,
+1.71,140,20231006094500,-1.58,+1.79,-1.58,
-1.55,163,20231006091500,+1.67,+1.87,-1.55,
+1.71,269,20231006084500,-1.58,+1.77,-1.51,
1.51,15,20231005154500,1.51,1.51,1.51,
+1.54,91,20231005151500,+1.53,+1.54,-1.48,
+1.52,199,20231005144500,+1.60,+1.62,-1.49,
+1.60,127,20231005141500,+1.69,+1.71,+1.60,
+1.70,36,20231005134500,+1.89,+1.90,+1.69,
+1.92,14,20231005131500,+1.98,+1.98,+1.90,
+1.98,17,20231005124500,+1.99,+2.00,+1.92,
+1.97,23,20231005121500,+1.95,+2.00,+1.95,
+2.03,24,20231005114500,+1.94,+2.03,+1.93,
+1.90,21,20231005111500,+1.91,+2.00,+1.90,
+1.90,88,20231005104500,+1.87,+2.01,+1.84,
+1.85,68,20231005101500,+1.80,+1.91,+1.76,
+1.79,102,20231005094500,+1.58,+1.80,+1.55,
+1.57,168,20231005091500,+1.78,+1.81,+1.55,
+1.77,121,20231005084500,+2.27,+2.27,+1.77,
1.75,5,20231004154500,1.75,1.75,1.75,
+1.80,63,20231004151500,+1.77,+1.84,-1.70,
+1.78,109,20231004144500,+1.80,+1.82,+1.76,
+1.81,64,20231004141500,+1.85,+1.86,+1.81,
+1.91,54,20231004134500,+1.87,+1.93,+1.87,
+1.89,55,20231004131500,+1.79,+1.89,+1.78,
+1.77,73,20231004124500,+1.80,+1.80,1.75,
+1.79,148,20231004121500,+2.00,+2.00,+1.79,
+1.97,71,20231004114500,+1.82,+1.97,+1.81,
+1.92,21,20231004111500,+1.87,+1.92,+1.85,
+1.87,87,20231004104500,+1.79,+1.90,+1.76,
+1.80,74,20231004101500,+1.81,+1.83,-1.73,
+1.83,70,20231004094500,+1.89,+1.94,+1.77,
+1.89,160,20231004091500,+2.07,+2.19,+1.87,
+2.08,112,20231004084500,+2.72,+2.72,+2.03,
4.14,24,20230927151500,+4.30,+4.30,-4.05,
-4.11,23,20230927144500,-3.97,-4.11,-3.97,
-3.93,9,20230927141500,-3.74,-3.93,-3.74,
-3.73,10,20230927134500,-3.85,-3.85,-3.73,
-3.83,6,20230927131500,-3.74,-3.83,-3.74,
-3.72,13,20230927124500,-3.65,-3.72,-3.65,
-3.56,38,20230927121500,-3.78,-3.78,-3.49,
-3.62,34,20230927114500,-3.77,-3.77,-3.54,
-3.71,23,20230927111500,-3.76,-3.76,-3.68,
-3.95,7,20230927104500,-3.92,-4.01,-3.92,
-3.95,19,20230927101500,+4.20,+4.26,-3.95,
-3.80,20,20230927094500,-3.73,-3.80,-3.65,
-3.67,5,20230927091500,-3.90,-3.90,-3.65,
+4.19,53,20230927084500,-3.41,+4.20,-3.33,
4.16,13,20230926151500,-4.07,4.16,-4.06,
+4.25,2,20230926144500,+4.25,+4.25,+4.25,
+4.25,6,20230926141500,-4.11,+4.25,-4.11,
-4.08,3,20230926134500,+4.20,+4.20,-4.08,
-4.14,1,20230926131500,-4.14,-4.14,-4.14,
-4.10,8,20230926124500,-4.15,+4.27,-4.10,
-4.11,54,20230926121500,-4.15,+4.22,-4.06,
-4.12,42,20230926114500,-4.11,-4.14,-4.09,
-4.10,38,20230926111500,-4.05,-4.13,-4.04,
-4.15,10,20230926104500,-4.11,+4.25,-4.11,
-4.15,6,20230926101500,+4.34,+4.40,-4.15,
+4.38,15,20230926094500,+4.41,+4.43,+4.28,
+4.55,21,20230926091500,+4.90,+4.90,+4.52,
+5.36,8,20230926084500,+5.80,+5.88,+5.36,
6.05,13,20230925151500,-5.95,6.05,-5.95,
+6.08,1,20230925141500,+6.08,+6.08,+6.08,
-6.03,13,20230925134500,+6.20,+6.20,-5.98,
-6.00,5,20230925131500,-6.00,-6.00,-6.00,
-5.95,39,20230925121500,-5.84,-5.95,-5.83,
-5.71,6,20230925114500,-5.65,-5.71,-5.65,
-5.40,1,20230925111500,-5.40,-5.40,-5.40,
-5.53,1,20230925104500,-5.53,-5.53,-5.53,
-5.95,5,20230925101500,-5.95,-5.95,-5.95,
+6.21,5,20230925091500,+6.34,+6.34,+6.20,
-5.79,2,20230925084500,-5.67,-5.79,-5.67,
6.21,2,20230922151500,-6.18,6.21,-6.18,
+6.29,32,20230922134500,-6.09,+6.29,-6.09,
+6.39,5,20230922131500,+6.37,+6.39,+6.37,
+6.28,18,20230922124500,+6.26,+6.30,+6.22,
+6.27,22,20230922121500,+6.26,+6.28,-6.18,
-5.96,8,20230922114500,-5.99,-5.99,-5.88,
-6.05,5,20230922111500,-6.17,6.21,-6.05,
-6.19,11,20230922104500,-6.11,-6.19,-6.03,
-6.04,1,20230922101500,-6.04,-6.04,-6.04,
-5.64,7,20230922094500,-5.62,-5.64,-5.50,
-5.30,3,20230922091500,-5.59,-5.59,-5.30,
-5.30,6,20230922084500,-5.48,-5.50,-5.22,
6.95,2,20230921151500,6.95,6.95,6.95,
-6.90,1,20230921144500,-6.90,-6.90,-6.90,
+7.10,9,20230921134500,+7.09,+7.10,+7.02,
+7.15,15,20230921131500,+6.97,+7.15,6.95,
+6.96,4,20230921124500,+7.18,+7.18,+6.96,
+7.18,12,20230921121500,+7.29,+7.33,+7.18,
+7.46,1,20230921114500,+7.46,+7.46,+7.46,
+7.82,1,20230921101500,+7.82,+7.82,+7.82,
+8.16,5,20230921094500,+8.12,+8.16,+8.12,
10.50,2,20230919131500,+10.55,+10.55,10.50,
+12.00,1,20230919094500,+12.00,+12.00,+12.00,
15.85,1,20230915111500,15.85,15.85,15.85,
-12.20,3,20230915084500,-12.20,-12.20,-12.20,
11.25,8,20230914121500,11.25,11.25,11.25,
-10.70,1,20230914114500,-10.70,-10.70,-10.70,
-9.70,2,20230914084500,-9.69,-9.70,-9.69,
8.47,1,20230908134500,8.47,8.47,8.47,
10.75,4,20230901131500,10.75,10.75,10.75,
10.75,4,20230901124500,10.75,10.75,10.75,
8.58,6,20230831111500,-8.54,8.58,-8.54,
-8.55,2,20230831104500,-8.55,-8.55,-8.55,
10.45,10,20230830111500,+10.50,+10.50,10.45,
8.85,1,20230829111500,8.85,8.85,8.85,
8.10,2,20230825104500,-7.72,8.10,-7.72,
-7.72,1,20230825094500,-7.72,-7.72,-7.72,
-7.38,1,20230825084500,-7.38,-7.38,-7.38,
9.21,1,20230824144500,9.21,9.21,9.21,
-9.18,1,20230824121500,-9.18,-9.18,-9.18,
7.89,1,20230818131500,7.89,7.89,7.89,
8.20,1,20230817121500,8.20,8.20,8.20,
-7.89,1,20230817084500,-7.89,-7.89,-7.89,
