현재가,거래량,체결시간,시가,고가,저가,전일종가
0.01,70,20231026134500,0.01,0.01,0.01,
0.01,59,20231026131500,0.01,0.01,0.01,
0.01,24,20231026124500,0.01,0.01,0.01,
0.01,5268,20231026121500,0.01,0.01,0.01,
0.01,1161,20231026114500,0.01,+0.02,0.01,
0.01,881,20231026111500,0.01,0.01,0.01,
0.01,74,20231026104500,0.01,0.01,0.01,
+0.02,4,20231026101500,+0.02,+0.02,+0.02,
0.01,137,20231026094500,+0.02,+0.02,0.01,
+0.02,224,20231026091500,0.01,+0.02,0.01,
0.01,7429,20231026084500,0.01,+0.02,0.01,
0.01,26,20231025154500,0.01,0.01,0.01,
+0.02,6,20231025144500,0.01,+0.02,0.01,
+0.02,1,20231025141500,+0.02,+0.02,+0.02,
+0.02,5,20231025131500,+0.02,+0.02,+0.02,
+0.02,3,20231025124500,+0.02,+0.02,+0.02,
0.01,120,20231025121500,0.01,0.01,0.01,
0.01,1,20231025114500,0.01,0.01,0.01,
+0.02,13,20231025111500,+0.02,+0.02,+0.02,
+0.02,119,20231025104500,+0.02,+0.02,+0.02,
+0.02,3,20231025094500,+0.02,+0.02,+0.02,
+0.02,1556,20231025091500,+0.02,+0.02,+0.02,
+0.02,45,20231025084500,+0.02,+0.02,0.01,
0.01,565,20231024154500,0.01,0.01,0.01,
+0.02,14,20231024151500,+0.02,+0.02,+0.02,
+0.02,121,20231024144500,0.01,+0.02,0.01,
+0.02,4,20231024141500,+0.02,+0.02,+0.02,
+0.02,11,20231024134500,+0.02,+0.02,+0.02,
0.01,38,20231024124500,0.01,0.01,0.01,
0.01,103,20231024121500,0.01,0.01,0.01,
+0.02,2,20231024114500,+0.02,+0.02,+0.02,
+0.02,70,20231024111500,0.01,+0.02,0.01,
0.01,1750,20231024104500,+0.02,+0.02,0.01,
0.01,111,20231024101500,0.01,0.01,0.01,
0.01,24,20231024094500,0.01,0.01,0.01,
0.01,156,20231024091500,0.01,+0.02,0.01,
0.01,113,20231024084500,+0.02,+0.02,0.01,
0.01,185,20231023154500,0.01,0.01,0.01,
+0.02,96,20231023151500,+0.02,+0.02,0.01,
+0.02,235,20231023144500,+0.02,+0.02,0.01,
+0.02,25,20231023141500,+0.02,+0.02,0.01,
+0.02,19,20231023134500,+0.02,+0.02,+0.02,
0.01,4,20231023131500,+0.02,+0.02,0.01,
+0.02,1,20231023124500,+0.02,+0.02,+0.02,
+0.02,81,20231023121500,+0.02,+0.02,+0.02,
+0.02,197,20231023114500,0.01,+0.02,0.01,
+0.02,82,20231023111500,+0.02,+0.02,0.01,
+0.02,16,20231023104500,+0.02,+0.02,0.01,
0.01,71,20231023101500,+0.02,+0.02,0.01,
+0.02,43,20231023094500,+0.02,+0.02,0.01,
+0.02,4297,20231023091500,+0.02,+0.02,0.01,
+0.02,709,20231023084500,+0.02,+0.03,+0.02,
0.02,87,20231020154500,0.02,0.02,0.02,
+0.03,31,20231020151500,0.02,+0.03,0.02,
+0.03,1106,20231020144500,+0.03,+0.04,+0.03,
+0.03,448,20231020141500,+0.03,+0.03,+0.03,
+0.03,109,20231020134500,+0.03,+0.04,+0.03,
+0.03,59,20231020131500,+0.03,+0.04,+0.03,
+0.03,1984,20231020124500,+0.03,+0.03,+0.03,
+0.03,1345,20231020121500,+0.03,+0.03,0.02,
+0.03,690,20231020114500,+0.03,+0.03,0.02,
+0.03,94,20231020111500,+0.03,+0.03,+0.03,
+0.03,35,20231020104500,+0.03,+0.03,+0.03,
+0.03,1367,20231020101500,0.02,+0.03,0.02,
+0.03,2339,20231020094500,+0.03,+0.03,0.02,
0.02,2288,20231020091500,0.02,+0.03,0.02,
0.02,4532,20231020084500,+0.03,+0.04,0.02,
0.04,106,20231019154500,0.04,0.04,0.04,
+0.05,3161,20231019151500,+0.05,+0.06,0.04,
0.04,30,20231019144500,+0.05,+0.05,0.04,
0.04,669,20231019141500,+0.05,+0.05,0.04,
+0.05,397,20231019134500,+0.05,+0.06,+0.05,
+0.05,2424,20231019131500,+0.05,+0.06,0.04,
+0.05,1585,20231019124500,+0.05,+0.05,0.04,
0.04,149,20231019121500,+0.05,+0.05,0.04,
0.04,1680,20231019114500,+0.05,+0.05,0.04,
+0.05,3560,20231019111500,+0.06,+0.06,0.04,
+0.05,101,20231019104500,+0.05,+0.06,+0.05,
+0.05,1939,20231019101500,+0.05,+0.07,+0.05,
+0.06,1514,20231019094500,+0.05,+0.06,+0.05,
+0.06,2965,20231019091500,+0.05,+0.06,0.04,
0.04,7122,20231019084500,+0.06,+0.07,0.04,
0.12,117,20231018154500,0.12,0.12,0.12,
-0.11,1207,20231018151500,-0.11,0.12,-0.11,
-0.11,494,20231018144500,-0.11,0.12,-0.10,
-0.11,978,20231018141500,-0.10,-0.11,-0.09,
-0.10,640,20231018134500,-0.11,-0.11,-0.10,
-0.11,456,20231018131500,-0.11,0.12,-0.11,
0.12,675,20231018124500,-0.11,0.12,-0.11,
-0.11,1760,20231018121500,-0.11,-0.11,-0.10,
0.12,1030,20231018114500,-0.10,0.12,-0.10,
-0.10,1741,20231018111500,-0.10,-0.11,-0.10,
-0.10,2189,20231018104500,-0.10,0.12,-0.09,
-0.10,853,20231018101500,-0.09,-0.11,-0.09,
-0.09,2128,20231018094500,-0.10,-0.11,-0.08,
-0.10,3024,20231018091500,-0.09,-0.11,-0.09,
-0.09,2532,20231018084500,-0.08,-0.10,-0.07,
0.10,199,20231017154500,0.10,0.10,0.10,
-0.09,1687,20231017151500,0.10,+0.11,-0.09,
0.10,1369,20231017144500,+0.11,+0.12,0.10,
+0.11,1199,20231017141500,0.10,+0.11,0.10,
0.10,1883,20231017134500,+0.11,+0.11,-0.09,
+0.11,3272,20231017131500,0.10,+0.11,0.10,
0.10,1777,20231017124500,0.10,+0.11,-0.09,
0.10,3242,20231017121500,+0.11,+0.13,0.10,
+0.11,1342,20231017114500,-0.09,+0.11,-0.09,
-0.09,1204,20231017111500,-0.08,-0.09,-0.08,
-0.09,3734,20231017104500,-0.08,0.10,-0.08,
-0.08,1627,20231017101500,-0.09,-0.09,-0.07,
-0.09,2131,20231017094500,-0.09,-0.09,-0.08,
-0.09,3570,20231017091500,-0.09,0.10,-0.08,
-0.09,10690,20231017084500,0.10,+0.11,-0.09,
0.08,262,20231016154500,0.08,0.08,0.08,
0.08,1250,20231016151500,0.08,0.08,-0.07,
-0.07,6271,20231016144500,-0.06,+0.09,-0.06,
-0.06,765,20231016141500,-0.06,-0.07,-0.06,
-0.06,101,20231016134500,-0.06,-0.07,-0.06,
-0.05,512,20231016131500,-0.05,-0.06,-0.05,
-0.06,1759,20231016124500,-0.06,-0.07,-0.05,
-0.06,2187,20231016121500,-0.06,-0.06,-0.05,
-0.06,3724,20231016114500,-0.06,-0.06,-0.05,
-0.06,1311,20231016111500,-0.06,-0.06,-0.06,
-0.06,1930,20231016104500,-0.07,-0.07,-0.05,
-0.07,2455,20231016101500,0.08,0.08,-0.06,
0.08,4258,20231016094500,-0.07,0.08,-0.07,
-0.07,3583,20231016091500,+0.10,+0.11,-0.07,
+0.11,13045,20231016084500,+0.10,+0.11,0.08,
0.14,230,20231013154500,0.14,0.14,0.14,
-0.13,3441,20231013151500,-0.13,0.14,-0.12,
-0.13,677,20231013144500,0.14,+0.15,-0.13,
0.14,1274,20231013141500,0.14,0.14,-0.13,
0.14,1256,20231013134500,+0.15,+0.16,0.14,
+0.15,49,20231013131500,+0.15,+0.16,+0.15,
+0.15,1085,20231013124500,+0.16,+0.16,+0.15,
+0.16,1761,20231013121500,+0.17,+0.17,+0.15,
+0.17,196,20231013114500,+0.17,+0.17,+0.17,
+0.16,83,20231013111500,+0.17,+0.17,+0.16,
+0.17,731,20231013104500,+0.17,+0.19,+0.16,
+0.17,2141,20231013101500,+0.18,+0.18,+0.16,
+0.17,1085,20231013094500,+0.17,+0.18,+0.16,
+0.16,2742,20231013091500,+0.19,+0.20,+0.15,
+0.19,6482,20231013084500,+0.20,+0.20,+0.15,
0.30,256,20231012154500,0.30,0.30,0.30,
+0.31,2103,20231012151500,+0.31,+0.33,0.30,
+0.32,2867,20231012144500,-0.26,+0.32,-0.24,
-0.26,1053,20231012141500,-0.25,-0.27,-0.25,
-0.26,597,20231012134500,-0.26,-0.26,-0.26,
-0.26,363,20231012131500,-0.28,-0.28,-0.26,
-0.28,439,20231012124500,-0.28,-0.28,-0.27,
-0.27,489,20231012121500,-0.25,-0.27,-0.25,
-0.25,1212,20231012114500,-0.26,-0.27,-0.24,
-0.26,358,20231012111500,-0.27,-0.29,-0.26,
-0.27,691,20231012104500,+0.31,+0.31,-0.27,
+0.31,300,20231012101500,-0.28,+0.31,-0.26,
-0.28,738,20231012094500,-0.28,+0.31,-0.27,
-0.28,1169,20231012091500,-0.23,-0.28,-0.23,
-0.24,2838,20231012084500,-0.24,-0.27,-0.21,
0.19,59,20231011154500,0.19,0.19,0.19,
-0.18,909,20231011151500,0.19,+0.20,-0.18,
0.19,572,20231011144500,+0.23,+0.24,-0.18,
+0.23,308,20231011141500,+0.23,+0.25,+0.23,
+0.22,338,20231011134500,+0.22,+0.23,+0.21,
+0.22,831,20231011131500,+0.28,+0.28,+0.22,
+0.28,305,20231011124500,+0.28,+0.30,+0.27,
+0.28,726,20231011121500,+0.24,+0.29,+0.24,
+0.25,443,20231011114500,+0.25,+0.26,+0.24,
+0.25,526,20231011111500,+0.21,+0.25,+0.21,
+0.21,531,20231011104500,+0.21,+0.22,+0.20,
+0.21,185,20231011101500,+0.21,+0.22,+0.20,
+0.20,795,20231011094500,+0.21,+0.23,0.19,
+0.21,1784,20231011091500,-0.18,+0.21,-0.16,
-0.18,2073,20231011084500,-0.13,+0.20,-0.13,
0.10,15,20231010154500,0.10,0.10,0.10,
0.10,528,20231010151500,0.10,+0.11,-0.09,
0.10,200,20231010144500,+0.12,+0.12,0.10,
+0.12,478,20231010141500,0.10,+0.12,0.10,
+0.11,303,20231010134500,+0.12,+0.13,+0.11,
+0.13,511,20231010131500,+0.14,+0.14,+0.12,
+0.14,266,20231010124500,+0.14,+0.14,+0.13,
+0.14,197,20231010121500,+0.15,+0.15,+0.14,
+0.16,326,20231010114500,+0.17,+0.17,+0.15,
+0.17,251,20231010111500,+0.17,+0.17,+0.16,
+0.17,219,20231010104500,+0.17,+0.18,+0.15,
+0.18,146,20231010101500,+0.18,+0.18,+0.17,
+0.18,386,20231010094500,+0.21,+0.21,+0.17,
+0.21,1220,20231010091500,+0.19,+0.23,+0.19,
+0.19,899,20231010084500,+0.17,+0.19,+0.17,
0.14,60,20231006154500,0.14,0.14,0.14,
-0.13,120,20231006151500,-0.13,0.14,-0.13,
0.14,178,20231006144500,-0.12,0.14,-0.12,
-0.12,86,20231006141500,-0.13,-0.13,-0.12,
-0.13,15,20231006134500,-0.13,-0.13,-0.13,
-0.13,57,20231006131500,-0.12,-0.13,-0.12,
-0.13,4,20231006124500,-0.13,-0.13,-0.13,
-0.13,7,20231006121500,-0.13,-0.13,-0.12,
-0.12,15,20231006114500,-0.12,-0.12,-0.12,
-0.12,32,20231006111500,-0.12,-0.12,-0.11,
-0.12,350,20231006104500,-0.13,-0.13,-0.12,
-0.12,364,20231006101500,-0.12,-0.12,-0.12,
-0.12,161,20231006094500,-0.12,-0.13,-0.12,
-0.12,447,20231006091500,-0.12,0.14,-0.12,
-0.12,643,20231006084500,-0.12,-0.13,-0.11,
0.11,6,20231005154500,0.11,0.11,0.11,
+0.12,170,20231005151500,0.11,+0.12,0.11,
0.11,616,20231005144500,+0.12,+0.12,0.11,
+0.12,60,20231005141500,+0.13,+0.13,+0.12,
+0.13,223,20231005134500,+0.15,+0.15,+0.13,
+0.15,32,20231005131500,+0.15,+0.15,+0.15,
+0.15,152,20231005124500,+0.16,+0.16,+0.15,
+0.16,1,20231005121500,+0.16,+0.16,+0.16,
+0.16,40,20231005114500,+0.15,+0.16,+0.15,
+0.15,73,20231005111500,+0.15,+0.16,+0.15,
+0.15,75,20231005104500,+0.15,+0.16,+0.15,
+0.14,48,20231005101500,+0.15,+0.15,+0.14,
+0.15,639,20231005094500,+0.13,+0.15,+0.12,
+0.13,507,20231005091500,+0.14,+0.14,+0.12,
+0.14,617,20231005084500,+0.19,+0.19,+0.14,
0.15,11,20231004154500,0.15,0.15,0.15,
+0.16,370,20231004151500,+0.16,+0.16,0.15,
+0.16,381,20231004144500,+0.17,+0.17,+0.16,
+0.17,84,20231004141500,+0.17,+0.18,+0.16,
+0.18,27,20231004134500,+0.17,+0.18,+0.17,
+0.17,89,20231004131500,+0.17,+0.18,+0.17,
+0.17,67,20231004124500,+0.17,+0.17,+0.16,
+0.17,77,20231004121500,+0.18,+0.18,+0.17,
+0.18,265,20231004114500,+0.17,+0.18,+0.17,
+0.18,72,20231004111500,+0.18,+0.18,+0.18,
+0.17,191,20231004104500,+0.16,+0.18,+0.16,
+0.16,313,20231004101500,+0.17,+0.17,+0.16,
+0.17,181,20231004094500,+0.17,+0.18,+0.17,
+0.17,1147,20231004091500,+0.20,+0.21,+0.17,
+0.20,1128,20231004084500,+0.30,+0.30,+0.20,
0.50,5,20230927154500,0.50,0.50,0.50,
-0.49,94,20230927151500,+0.51,+0.51,-0.47,
0.50,69,20230927144500,-0.44,0.50,-0.44,
-0.44,143,20230927141500,-0.42,-0.45,-0.41,
-0.42,57,20230927134500,-0.42,-0.43,-0.41,
-0.42,154,20230927131500,-0.41,-0.42,-0.40,
-0.41,170,20230927124500,-0.40,-0.42,-0.40,
-0.40,127,20230927121500,-0.41,-0.42,-0.39,
-0.40,65,20230927114500,-0.42,-0.42,-0.40,
-0.43,83,20230927111500,-0.43,-0.44,-0.41,
-0.44,22,20230927104500,-0.45,-0.47,-0.43,
-0.45,68,20230927101500,-0.44,0.50,-0.44,
-0.45,293,20230927094500,-0.43,-0.46,-0.42,
-0.43,139,20230927091500,-0.49,-0.49,-0.42,
0.50,674,20230927084500,-0.36,0.50,-0.36,
0.48,8,20230926154500,0.48,0.48,0.48,
+0.49,154,20230926151500,0.48,+0.50,-0.47,
+0.49,177,20230926144500,+0.51,+0.52,+0.49,
+0.51,161,20230926141500,+0.49,+0.52,+0.49,
+0.49,80,20230926134500,+0.50,+0.50,+0.49,
+0.50,73,20230926131500,+0.49,+0.50,+0.49,
0.48,74,20230926124500,+0.50,+0.51,0.48,
+0.49,211,20230926121500,+0.50,+0.50,-0.47,
+0.50,71,20230926114500,+0.49,+0.50,0.48,
+0.49,298,20230926111500,0.48,+0.50,0.48,
0.48,503,20230926104500,0.48,+0.52,0.48,
0.48,416,20230926101500,+0.53,+0.55,0.48,
+0.53,431,20230926094500,+0.56,+0.56,+0.52,
+0.56,635,20230926091500,+0.67,+0.67,+0.55,
+0.67,223,20230926084500,+0.84,+0.84,+0.67,
0.86,11,20230925154500,0.86,0.86,0.86,
-0.85,197,20230925151500,-0.82,-0.85,-0.82,
-0.81,77,20230925144500,-0.83,-0.83,-0.77,
-0.83,31,20230925141500,-0.84,+0.88,-0.82,
-0.81,132,20230925134500,-0.84,+0.87,-0.81,
-0.84,141,20230925131500,-0.83,0.86,-0.82,
-0.83,41,20230925124500,-0.84,-0.84,-0.80,
-0.85,62,20230925121500,-0.76,0.86,-0.76,
-0.76,15,20230925114500,-0.74,-0.77,-0.74,
-0.76,150,20230925111500,-0.73,-0.76,-0.68,
-0.74,141,20230925104500,-0.83,-0.85,-0.74,
-0.83,79,20230925101500,0.86,0.86,-0.78,
0.86,141,20230925094500,-0.80,+0.92,-0.80,
-0.81,186,20230925091500,-0.77,+0.93,-0.75,
-0.77,312,20230925084500,0.86,0.86,-0.77,
0.94,2,20230922154500,0.94,0.94,0.94,
-0.93,72,20230922151500,-0.92,-0.93,-0.91,
-0.91,153,20230922144500,+1.02,+1.05,-0.90,
+1.01,58,20230922141500,+0.96,+1.01,-0.92,
+0.96,87,20230922134500,-0.91,+0.96,-0.90,
-0.91,30,20230922131500,+0.99,+0.99,-0.90,
+0.99,190,20230922124500,+0.96,+0.99,0.94,
+0.96,266,20230922121500,0.94,+0.99,-0.92,
-0.93,109,20230922114500,-0.91,-0.93,-0.88,
-0.90,82,20230922111500,0.94,+0.97,-0.90,
0.94,318,20230922104500,-0.92,+0.96,-0.92,
+0.95,307,20230922101500,-0.87,+0.96,-0.80,
-0.86,124,20230922094500,-0.86,-0.89,-0.83,
-0.86,202,20230922091500,-0.85,-0.90,-0.78,
-0.86,366,20230922084500,+1.06,+1.06,-0.79,
1.12,5,20230921154500,1.12,1.12,1.12,
+1.15,57,20230921151500,+1.15,+1.16,1.12,
+1.15,142,20230921144500,+1.16,+1.17,+1.13,
+1.18,132,20230921141500,+1.19,+1.20,+1.15,
+1.19,115,20230921134500,+1.20,+1.20,+1.18,
+1.22,234,20230921131500,+1.17,+1.23,+1.16,
+1.17,344,20230921124500,+1.21,+1.21,+1.16,
+1.20,134,20230921121500,+1.25,+1.26,+1.20,
+1.25,81,20230921114500,+1.27,+1.29,+1.24,
+1.27,126,20230921111500,+1.40,+1.40,+1.27,
+1.39,62,20230921104500,+1.44,+1.46,+1.34,
+1.43,123,20230921101500,+1.41,+1.43,+1.34,
+1.43,177,20230921094500,+1.45,+1.48,+1.42,
+1.45,307,20230921091500,+1.85,+1.85,+1.44,
+1.84,335,20230921084500,+2.13,+2.13,+1.65,
2.28,18,20230920151500,-2.22,2.28,-2.18,
-2.23,106,20230920144500,-2.13,-2.25,-2.09,
-2.14,71,20230920141500,-2.03,-2.17,-2.00,
-2.05,208,20230920134500,-2.02,-2.05,-2.00,
-2.02,164,20230920131500,-2.10,-2.11,-2.02,
-2.10,24,20230920124500,-2.16,-2.16,-2.08,
-2.17,39,20230920121500,-2.23,-2.25,-2.17,
-2.23,7,20230920114500,-2.19,-2.23,-2.15,
-2.19,29,20230920111500,-2.12,-2.19,-2.09,
-2.11,30,20230920104500,-2.23,-2.23,-2.10,
+2.32,16,20230920101500,2.28,+2.33,-2.20,
+2.29,15,20230920094500,+2.35,+2.37,2.28,
+2.45,229,20230920091500,-2.26,+2.48,-2.26,
-2.20,88,20230920084500,+2.29,+2.40,-2.19,
2.37,12,20230919154500,2.37,2.37,2.37,
-2.33,20,20230919151500,-2.24,-2.34,-2.21,
-2.30,15,20230919144500,-2.21,-2.32,-2.21,
-2.21,94,20230919141500,-2.31,-2.35,-2.20,
-2.31,49,20230919134500,-2.33,-2.34,-2.31,
-2.32,21,20230919131500,+2.45,+2.46,-2.32,
+2.42,37,20230919124500,+2.53,+2.53,+2.39,
+2.50,15,20230919121500,+2.52,+2.53,+2.50,
+2.48,115,20230919114500,+2.42,+2.51,-2.36,
+2.51,7,20230919111500,+2.58,+2.58,+2.51,
+2.67,19,20230919104500,+2.67,+2.70,+2.63,
+2.63,20,20230919101500,+2.70,+2.71,+2.59,
+2.78,28,20230919094500,+2.89,+2.89,+2.72,
+3.04,19,20230919091500,+3.11,+3.24,+3.02,
+3.03,7,20230919084500,+3.08,+3.25,+2.92,
3.15,23,20230918151500,-3.10,3.15,-3.07,
3.15,9,20230918144500,-3.12,3.15,-3.10,
-3.08,27,20230918141500,+3.16,+3.18,-3.05,
-3.10,15,20230918134500,+3.16,+3.20,-3.10,
+3.17,5,20230918131500,+3.25,+3.27,+3.17,
+3.22,7,20230918124500,+3.17,+3.22,-3.14,
+3.17,5,20230918121500,+3.20,+3.20,+3.17,
3.15,10,20230918114500,+3.20,+3.22,-3.12,
+3.20,17,20230918111500,+3.34,+3.34,+3.20,
+3.49,16,20230918104500,+3.45,+3.49,+3.33,
+3.42,29,20230918101500,+3.61,+3.61,+3.35,
+3.67,3,20230918094500,+3.60,+3.67,+3.59,
+3.70,17,20230918091500,+3.79,+3.79,+3.60,
+4.02,9,20230918084500,+3.68,+4.08,+3.68,
4.51,15,20230915151500,+4.65,+4.65,4.51,
+4.56,21,20230915144500,+4.80,+4.82,+4.56,
+4.80,29,20230915141500,+4.70,+4.81,+4.70,
+4.84,7,20230915134500,+5.10,+5.10,+4.84,
+5.01,5,20230915131500,+4.89,+5.01,+4.89,
+4.79,8,20230915124500,+4.80,+4.85,+4.79,
+4.80,58,20230915121500,+4.87,+4.93,+4.69,
+4.90,8,20230915114500,+4.72,+4.90,+4.70,
+4.70,19,20230915111500,-4.50,+4.79,-4.50,
-4.47,23,20230915104500,-4.15,+4.60,-4.15,
-3.89,81,20230915101500,-4.10,-4.20,-3.89,
-4.13,31,20230915094500,-3.69,-4.13,-3.69,
-3.69,47,20230915091500,-3.30,-3.70,-3.15,
-3.42,24,20230915084500,-3.04,-3.42,-3.04,
2.95,5,20230914154500,2.95,2.95,2.95,
+3.03,36,20230914151500,-2.73,+3.03,-2.73,
-2.71,3,20230914144500,-2.75,-2.75,-2.69,
-2.75,1,20230914141500,-2.75,-2.75,-2.75,
-2.65,12,20230914134500,-2.75,-2.75,-2.65,
-2.72,9,20230914131500,-2.68,-2.80,-2.68,
-2.55,3,20230914124500,-2.55,-2.55,-2.55,
-2.58,32,20230914121500,-2.42,-2.64,-2.42,
-2.47,6,20230914111500,-2.31,-2.47,-2.30,
-2.30,13,20230914104500,-2.42,-2.44,-2.30,
-2.40,13,20230914101500,-2.26,-2.40,-2.26,
-2.27,36,20230914094500,-2.10,-2.27,-2.10,
-2.10,32,20230914091500,-2.10,-2.16,-2.07,
-2.01,12,20230914084500,-1.97,-2.10,-1.97,
1.86,1,20230913154500,1.86,1.86,1.86,
+1.90,1,20230913144500,+1.90,+1.90,+1.90,
+1.90,1,20230913134500,+1.90,+1.90,+1.90,
-1.74,6,20230913124500,-1.74,-1.75,-1.74,
-1.76,9,20230913121500,-1.80,-1.82,-1.76,
-1.82,1,20230913114500,-1.82,-1.82,-1.82,
-1.74,2,20230913111500,-1.70,-1.74,-1.70,
-1.85,4,20230913104500,-1.85,-1.85,-1.85,
+1.92,1,20230913101500,+1.92,+1.92,+1.92,
+2.00,1,20230913084500,+2.00,+2.00,+2.00,
1.85,1,20230912154500,1.85,1.85,1.85,
-1.80,1,20230912151500,-1.80,-1.80,-1.80,
+1.99,1,20230912144500,+1.99,+1.99,+1.99,
+2.02,3,20230912141500,+2.01,+2.04,+2.01,
+2.00,4,20230912124500,+1.96,+2.00,+1.96,
+1.93,3,20230912114500,+1.93,+1.93,+1.93,
+2.00,1,20230912111500,+2.00,+2.00,+2.00,
+2.00,5,20230912104500,+1.97,+2.00,+1.93,
+2.01,1,20230912101500,+2.01,+2.01,+2.01,
+2.12,1,20230912094500,+2.12,+2.12,+2.12,
2.18,1,20230911154500,2.18,2.18,2.18,
+2.33,5,20230911141500,+2.28,+2.33,+2.28,
+2.27,3,20230911134500,+2.22,+2.27,+2.22,
-2.12,1,20230911131500,-2.12,-2.12,-2.12,
-2.08,3,20230911124500,-2.04,-2.08,-2.04,
-2.04,1,20230911121500,-2.04,-2.04,-2.04,
+2.19,1,20230911114500,+2.19,+2.19,+2.19,
+2.24,1,20230911104500,+2.24,+2.24,+2.24,
-2.04,2,20230911101500,-2.04,-2.04,-2.04,
-2.12,2,20230911094500,-2.12,-2.12,-2.12,
-2.05,4,20230911091500,-1.94,-2.05,-1.94,
-1.93,4,20230911084500,-2.00,-2.00,-1.93,
2.23,1,20230908154500,2.23,2.23,2.23,
-2.06,5,20230908144500,-1.99,-2.17,-1.99,
-1.94,8,20230908141500,-1.83,-1.94,-1.83,
-1.79,1,20230908134500,-1.79,-1.79,-1.79,
-1.82,25,20230908121500,-1.78,-1.82,-1.78,
-1.98,3,20230908111500,-1.94,-1.98,-1.94,
-1.94,4,20230908104500,-1.89,-1.94,-1.89,
-2.00,11,20230908091500,-2.20,-2.22,-1.98,
-1.99,1,20230908084500,-1.99,-1.99,-1.99,
2.13,2,20230907151500,2.13,2.13,2.13,
-2.05,11,20230907141500,-2.02,-2.07,-2.02,
+2.19,1,20230907134500,+2.19,+2.19,+2.19,
+2.22,4,20230907131500,+2.22,+2.22,+2.22,
+2.30,1,20230907124500,+2.30,+2.30,+2.30,
+2.26,8,20230907121500,+2.14,+2.26,+2.14,
-2.10,4,20230907114500,-2.08,-2.10,-2.08,
2.13,19,20230907111500,-2.10,+2.15,-2.08,
-2.02,3,20230907104500,-2.04,-2.04,-2.02,
+2.29,1,20230907091500,+2.29,+2.29,+2.29,
2.60,1,20230906151500,2.60,2.60,2.60,
+2.72,1,20230906144500,+2.72,+2.72,+2.72,
+2.78,4,20230906141500,+2.71,+2.78,+2.71,
+2.73,6,20230906131500,+2.66,+2.73,+2.66,
+2.65,22,20230906124500,+2.61,+2.65,+2.61,
+2.86,3,20230906111500,+2.82,+2.86,+2.82,
+2.88,4,20230906101500,+2.88,+2.88,+2.88,
+3.13,1,20230906091500,+3.13,+3.13,+3.13,
3.42,17,20230905134500,3.42,+3.43,-3.40,
+3.54,3,20230905131500,+3.52,+3.54,+3.52,
+3.45,3,20230905124500,+3.45,+3.45,+3.45,
