현재가,거래량,체결시간,시가,고가,저가,전일종가
-0.02,273,20231024144500,-0.02,0.03,-0.02,
0.03,52,20231024141500,-0.02,0.03,-0.02,
-0.02,386,20231024134500,-0.02,-0.02,-0.02,
-0.02,133,20231024131500,-0.02,-0.02,-0.02,
-0.02,247,20231024124500,-0.02,-0.02,-0.02,
-0.02,436,20231024121500,-0.02,-0.02,-0.01,
-0.01,734,20231024114500,-0.02,0.03,-0.01,
-0.02,2501,20231024111500,-0.02,-0.02,-0.01,
-0.02,84,20231024104500,-0.02,-0.02,-0.01,
-0.01,3252,20231024101500,-0.02,-0.02,-0.01,
-0.02,2268,20231024094500,-0.02,-0.02,-0.02,
-0.02,60,20231024091500,-0.02,-0.02,-0.02,
-0.02,69,20231024084500,0.03,0.03,-0.02,
0.02,81,20231023154500,0.02,0.02,0.02,
0.02,105,20231023151500,0.02,+0.03,0.02,
0.02,48,20231023144500,+0.03,+0.03,0.02,
0.02,43,20231023141500,+0.03,+0.03,0.02,
0.02,1,20231023134500,0.02,0.02,0.02,
0.02,15,20231023131500,+0.03,+0.03,0.02,
0.02,23,20231023124500,+0.03,+0.03,0.02,
0.02,72,20231023121500,+0.03,+0.03,0.02,
+0.03,154,20231023114500,0.02,+0.03,0.02,
+0.03,43,20231023111500,0.02,+0.03,0.02,
0.02,564,20231023104500,+0.03,+0.03,0.02,
+0.03,379,20231023101500,+0.03,+0.04,+0.03,
+0.03,227,20231023094500,+0.03,+0.04,+0.03,
+0.03,1560,20231023091500,+0.04,+0.04,0.02,
+0.03,593,20231023084500,+0.03,+0.04,+0.03,
0.04,162,20231020154500,0.04,0.04,0.04,
0.04,101,20231020151500,0.04,+0.05,0.04,
0.04,247,20231020144500,+0.05,+0.05,0.04,
+0.05,1687,20231020141500,+0.05,+0.06,0.04,
+0.05,877,20231020134500,+0.06,+0.06,+0.05,
+0.05,305,20231020131500,0.04,+0.05,0.04,
+0.05,2783,20231020124500,+0.05,+0.05,0.04,
0.04,57,20231020121500,+0.05,+0.05,0.04,
0.04,86,20231020114500,+0.05,+0.05,0.04,
0.04,162,20231020111500,0.04,+0.05,0.04,
0.04,147,20231020104500,+0.05,+0.05,0.04,
0.04,172,20231020101500,0.04,+0.05,0.04,
0.04,1266,20231020094500,+0.05,+0.05,0.04,
+0.05,316,20231020091500,+0.05,+0.05,0.04,
0.04,4912,20231020084500,+0.06,+0.06,0.04,
0.09,170,20231019154500,0.09,0.09,0.09,
0.09,1249,20231019151500,0.09,0.09,-0.08,
-0.08,1908,20231019144500,-0.08,0.09,-0.08,
-0.08,1037,20231019141500,0.09,+0.10,-0.08,
0.09,1046,20231019134500,-0.08,0.09,-0.08,
-0.08,135,20231019131500,0.09,0.09,-0.08,
-0.08,55,20231019124500,-0.08,0.09,-0.08,
-0.08,3490,20231019121500,-0.08,-0.08,-0.07,
-0.08,555,20231019114500,0.09,0.09,-0.08,
-0.08,112,20231019111500,0.09,0.09,-0.08,
0.09,3202,20231019104500,0.09,+0.10,-0.08,
0.09,891,20231019101500,+0.10,+0.11,0.09,
+0.10,2895,20231019094500,0.09,+0.10,0.09,
0.09,6681,20231019091500,-0.07,0.09,-0.07,
-0.07,11788,20231019084500,+0.11,+0.12,-0.07,
0.20,63,20231018154500,0.20,0.20,0.20,
0.20,803,20231018151500,0.20,+0.21,-0.19,
0.20,2761,20231018144500,-0.19,+0.22,-0.19,
-0.18,1182,20231018141500,-0.18,0.20,-0.17,
-0.18,956,20231018134500,+0.21,+0.21,-0.18,
+0.21,1571,20231018131500,+0.21,+0.21,-0.19,
+0.21,701,20231018124500,0.20,+0.21,-0.19,
0.20,2298,20231018121500,+0.21,+0.21,-0.19,
+0.21,2039,20231018114500,-0.17,+0.22,-0.17,
-0.17,3106,20231018111500,-0.18,0.20,-0.17,
-0.18,5653,20231018104500,-0.17,+0.22,-0.17,
-0.17,3366,20231018101500,-0.17,0.20,-0.17,
-0.17,4341,20231018094500,-0.18,0.20,-0.15,
-0.18,7854,20231018091500,-0.15,0.20,-0.15,
-0.15,8298,20231018084500,-0.14,-0.17,-0.13,
0.17,110,20231017154500,0.17,0.17,0.17,
0.17,1336,20231017151500,+0.18,+0.19,0.17,
+0.18,2212,20231017144500,+0.19,+0.20,+0.18,
+0.19,2857,20231017141500,+0.18,+0.19,0.17,
0.17,1883,20231017134500,+0.19,+0.19,-0.16,
+0.19,3977,20231017131500,+0.18,+0.20,+0.18,
+0.18,5385,20231017124500,+0.18,+0.18,-0.16,
0.17,7709,20231017121500,+0.19,+0.22,0.17,
+0.19,2153,20231017114500,-0.16,+0.19,-0.15,
-0.16,1688,20231017111500,-0.15,-0.16,-0.15,
-0.15,6128,20231017104500,-0.13,+0.18,-0.13,
-0.13,4534,20231017101500,-0.15,-0.15,-0.12,
-0.15,5067,20231017094500,-0.14,-0.15,-0.13,
-0.14,5694,20231017091500,-0.16,0.17,-0.14,
-0.16,9886,20231017084500,0.17,+0.18,-0.15,
0.13,66,20231016154500,0.13,0.13,0.13,
-0.12,1371,20231016151500,0.13,0.13,-0.12,
0.13,1472,20231016144500,-0.11,+0.14,-0.11,
-0.11,1360,20231016141500,-0.10,-0.11,-0.10,
-0.10,1441,20231016134500,-0.09,-0.11,-0.09,
-0.09,258,20231016131500,-0.09,-0.10,-0.09,
-0.09,169,20231016124500,-0.09,-0.10,-0.09,
-0.10,537,20231016121500,-0.09,-0.10,-0.09,
-0.09,1476,20231016114500,-0.10,-0.10,-0.09,
-0.10,3916,20231016111500,-0.09,-0.11,-0.09,
-0.09,2395,20231016104500,-0.12,-0.12,-0.09,
-0.12,2876,20231016101500,0.13,0.13,-0.11,
0.13,5623,20231016094500,-0.12,+0.14,-0.12,
0.13,4007,20231016091500,+0.18,+0.18,-0.12,
+0.18,15756,20231016084500,+0.18,+0.19,+0.14,
0.24,57,20231013154500,0.24,0.24,0.24,
-0.23,1025,20231013151500,-0.22,-0.23,-0.21,
-0.22,2185,20231013144500,-0.22,0.24,-0.22,
-0.22,686,20231013141500,-0.22,0.24,-0.22,
-0.22,4162,20231013134500,0.24,+0.25,-0.21,
+0.25,1527,20231013131500,0.24,+0.25,0.24,
+0.25,1066,20231013124500,+0.25,+0.26,0.24,
+0.25,852,20231013121500,+0.27,+0.27,0.24,
+0.27,326,20231013114500,+0.26,+0.27,+0.26,
+0.26,905,20231013111500,+0.28,+0.28,+0.26,
+0.28,2631,20231013104500,+0.27,+0.29,+0.27,
+0.27,2353,20231013101500,+0.28,+0.29,+0.26,
+0.28,2159,20231013094500,+0.26,+0.29,+0.26,
+0.26,5768,20231013091500,+0.31,+0.32,0.24,
+0.31,14911,20231013084500,+0.30,+0.31,0.24,
0.47,282,20231012154500,0.47,0.47,0.47,
0.47,1076,20231012151500,+0.49,+0.51,-0.46,
+0.48,1622,20231012144500,-0.40,+0.48,-0.37,
-0.40,761,20231012141500,-0.41,-0.41,-0.39,
-0.40,160,20231012134500,-0.40,-0.41,-0.40,
-0.40,761,20231012131500,-0.44,-0.44,-0.40,
-0.43,128,20231012124500,-0.43,-0.44,-0.42,
-0.42,236,20231012121500,-0.40,-0.43,-0.39,
-0.40,421,20231012114500,-0.40,-0.42,-0.38,
-0.41,614,20231012111500,-0.42,-0.45,-0.41,
-0.42,448,20231012104500,+0.48,+0.48,-0.42,
0.47,260,20231012101500,-0.43,0.47,-0.42,
-0.43,1070,20231012094500,-0.43,+0.50,-0.42,
-0.43,884,20231012091500,-0.37,-0.43,-0.37,
-0.37,1033,20231012084500,-0.38,-0.43,-0.33,
0.30,44,20231011154500,0.30,0.30,0.30,
0.30,436,20231011151500,0.30,0.30,-0.28,
-0.29,732,20231011144500,+0.36,+0.37,-0.28,
+0.35,325,20231011141500,+0.35,+0.38,+0.34,
+0.34,428,20231011134500,+0.35,+0.36,+0.33,
+0.35,545,20231011131500,+0.43,+0.43,+0.34,
+0.43,171,20231011124500,+0.43,+0.45,+0.42,
+0.43,233,20231011121500,+0.38,+0.44,+0.38,
+0.38,265,20231011114500,+0.40,+0.40,+0.37,
+0.39,253,20231011111500,+0.32,+0.39,+0.32,
+0.32,161,20231011104500,+0.33,+0.34,+0.32,
+0.32,197,20231011101500,+0.32,+0.34,+0.32,
+0.32,319,20231011094500,+0.33,+0.35,0.30,
+0.32,726,20231011091500,-0.29,+0.33,-0.25,
-0.29,1252,20231011084500,-0.20,0.30,-0.20,
0.14,5,20231010154500,0.14,0.14,0.14,
+0.15,65,20231010151500,+0.15,+0.15,0.14,
+0.15,335,20231010144500,+0.17,+0.17,+0.15,
+0.17,150,20231010141500,+0.15,+0.17,0.14,
+0.15,220,20231010134500,+0.18,+0.18,+0.15,
+0.18,240,20231010131500,+0.19,+0.20,+0.17,
+0.19,108,20231010124500,+0.22,+0.22,+0.19,
+0.22,166,20231010121500,+0.22,+0.22,+0.21,
+0.23,117,20231010114500,+0.25,+0.25,+0.22,
+0.25,62,20231010111500,+0.25,+0.25,+0.24,
+0.25,73,20231010104500,+0.26,+0.26,+0.24,
+0.27,69,20231010101500,+0.27,+0.28,+0.26,
+0.27,340,20231010094500,+0.31,+0.31,+0.26,
+0.32,659,20231010091500,+0.29,+0.34,+0.29,
+0.28,258,20231010084500,+0.28,+0.28,+0.25,
0.18,5,20231006154500,0.18,0.18,0.18,
+0.19,137,20231006151500,+0.19,+0.19,0.18,
+0.19,164,20231006144500,0.18,+0.19,0.18,
0.18,75,20231006141500,0.18,+0.19,0.18,
+0.19,44,20231006134500,0.18,+0.19,0.18,
0.18,41,20231006131500,+0.19,+0.19,0.18,
+0.19,31,20231006124500,+0.19,+0.19,+0.19,
0.18,36,20231006121500,0.18,0.18,0.18,
0.18,19,20231006114500,0.18,+0.19,0.18,
0.18,21,20231006111500,0.18,0.18,0.18,
0.18,32,20231006104500,0.18,0.18,-0.17,
0.18,321,20231006101500,0.18,0.18,-0.17,
0.18,117,20231006094500,-0.17,+0.19,-0.17,
-0.17,216,20231006091500,0.18,+0.19,-0.17,
+0.19,177,20231006084500,-0.17,+0.19,-0.16,
0.16,5,20231005154500,0.16,0.16,0.16,
0.16,273,20231005151500,0.16,0.16,0.16,
0.16,195,20231005144500,+0.18,+0.18,0.16,
+0.18,142,20231005141500,+0.19,+0.19,+0.18,
+0.19,219,20231005134500,+0.21,+0.22,+0.19,
+0.21,35,20231005131500,+0.22,+0.22,+0.21,
+0.22,9,20231005124500,+0.22,+0.22,+0.22,
+0.22,36,20231005121500,+0.22,+0.22,+0.22,
+0.22,14,20231005114500,+0.22,+0.22,+0.21,
+0.21,42,20231005111500,+0.22,+0.23,+0.21,
+0.22,34,20231005104500,+0.21,+0.23,+0.21,
+0.21,163,20231005101500,+0.21,+0.22,+0.20,
+0.20,145,20231005094500,+0.18,+0.20,+0.18,
+0.18,329,20231005091500,+0.21,+0.21,+0.18,
+0.21,290,20231005084500,+0.27,+0.28,+0.21,
0.21,6,20231004154500,0.21,0.21,0.21,
+0.22,215,20231004151500,+0.23,+0.23,0.21,
+0.23,130,20231004144500,+0.24,+0.24,+0.23,
+0.24,35,20231004141500,+0.24,+0.24,+0.24,
+0.25,135,20231004134500,+0.24,+0.25,+0.24,
+0.25,52,20231004131500,+0.24,+0.25,+0.23,
+0.24,30,20231004124500,+0.23,+0.24,+0.23,
+0.23,48,20231004121500,+0.25,+0.25,+0.23,
+0.25,75,20231004114500,+0.24,+0.25,+0.24,
+0.25,6,20231004111500,+0.25,+0.25,+0.25,
+0.24,180,20231004104500,+0.23,+0.25,+0.23,
+0.23,102,20231004101500,+0.24,+0.24,+0.23,
+0.25,322,20231004094500,+0.25,+0.26,+0.24,
+0.25,529,20231004091500,+0.27,+0.29,+0.25,
+0.28,674,20231004084500,+0.50,+0.50,+0.28,
0.73,10,20230927154500,0.73,0.73,0.73,
-0.68,126,20230927151500,-0.72,-0.72,-0.66,
-0.72,104,20230927144500,-0.63,-0.72,-0.63,
-0.62,16,20230927141500,-0.58,-0.64,-0.58,
-0.59,63,20230927134500,-0.60,-0.60,-0.58,
-0.60,49,20230927131500,-0.58,-0.60,-0.56,
-0.57,46,20230927124500,-0.56,-0.58,-0.56,
-0.56,54,20230927121500,-0.56,-0.60,-0.55,
-0.57,85,20230927114500,-0.59,-0.60,-0.55,
-0.58,65,20230927111500,-0.61,-0.61,-0.57,
-0.61,33,20230927104500,-0.64,-0.65,-0.61,
-0.63,93,20230927101500,-0.63,-0.71,-0.63,
-0.65,55,20230927094500,-0.60,-0.65,-0.59,
-0.60,217,20230927091500,-0.69,-0.69,-0.59,
-0.70,216,20230927084500,-0.53,-0.70,-0.52,
0.66,1,20230926154500,0.66,0.66,0.66,
+0.69,74,20230926151500,+0.68,+0.69,+0.67,
+0.69,99,20230926144500,+0.69,+0.71,+0.69,
+0.72,110,20230926141500,+0.69,+0.73,+0.69,
+0.69,16,20230926134500,+0.70,+0.70,+0.68,
+0.70,53,20230926131500,+0.68,+0.70,+0.68,
+0.69,113,20230926124500,+0.70,+0.71,+0.69,
+0.68,165,20230926121500,+0.70,+0.71,+0.67,
+0.70,127,20230926114500,+0.69,+0.70,+0.69,
+0.70,139,20230926111500,+0.68,+0.70,+0.68,
+0.68,235,20230926104500,+0.68,+0.72,+0.68,
+0.69,252,20230926101500,+0.73,+0.78,+0.69,
+0.75,134,20230926094500,+0.79,+0.80,+0.73,
+0.79,199,20230926091500,+0.93,+0.93,+0.77,
+0.95,133,20230926084500,+1.12,+1.16,+0.95,
1.19,8,20230925154500,1.19,1.19,1.19,
-1.18,20,20230925151500,-1.14,-1.18,-1.14,
-1.14,115,20230925144500,-1.17,-1.17,-1.09,
-1.16,68,20230925141500,-1.16,+1.23,-1.16,
-1.14,159,20230925134500,-1.17,+1.22,-1.14,
-1.18,143,20230925131500,-1.17,+1.22,-1.15,
-1.18,37,20230925124500,+1.20,+1.20,-1.12,
1.19,88,20230925121500,-1.06,+1.20,-1.06,
-1.08,60,20230925114500,-1.06,-1.09,-1.05,
-1.06,167,20230925111500,-1.03,-1.07,-0.95,
-1.02,98,20230925104500,-1.18,-1.18,-1.02,
-1.16,65,20230925101500,+1.20,+1.20,-1.11,
+1.21,97,20230925094500,-1.13,+1.29,-1.13,
-1.13,132,20230925091500,-1.05,+1.29,-1.05,
-1.06,59,20230925084500,+1.22,+1.22,-1.06,
1.29,12,20230922151500,-1.27,1.29,-1.27,
+1.31,25,20230922144500,+1.39,+1.42,+1.30,
+1.38,28,20230922141500,+1.32,+1.38,-1.27,
+1.32,42,20230922134500,-1.26,+1.32,-1.26,
-1.26,63,20230922131500,+1.34,+1.34,-1.26,
+1.35,27,20230922124500,+1.32,+1.37,+1.30,
+1.33,350,20230922121500,-1.28,+1.36,-1.28,
-1.28,234,20230922114500,-1.24,-1.28,-1.19,
-1.25,45,20230922111500,+1.30,+1.32,-1.24,
1.29,150,20230922104500,+1.30,+1.32,-1.26,
-1.28,175,20230922101500,-1.18,+1.32,-1.09,
-1.19,137,20230922094500,-1.16,-1.21,-1.12,
-1.18,88,20230922091500,-1.16,-1.21,-1.10,
-1.20,123,20230922084500,-1.13,-1.28,-1.10,
1.53,1,20230921154500,1.53,1.53,1.53,
+1.56,63,20230921151500,+1.55,+1.57,-1.52,
1.53,6,20230921144500,+1.59,+1.59,1.53,
+1.60,47,20230921141500,+1.59,+1.60,+1.55,
+1.62,8,20230921134500,+1.61,+1.63,+1.61,
+1.65,19,20230921131500,+1.59,+1.65,+1.59,
+1.57,30,20230921124500,+1.63,+1.64,+1.56,
+1.64,67,20230921121500,+1.69,+1.69,+1.64,
+1.71,47,20230921114500,+1.73,+1.74,+1.68,
+1.73,50,20230921111500,+1.87,+1.87,+1.73,
+1.86,67,20230921104500,+1.97,+1.97,+1.82,
+1.92,82,20230921101500,+1.94,+1.94,+1.81,
+1.93,110,20230921094500,+1.95,+1.98,+1.92,
+1.96,65,20230921091500,+2.45,+2.47,+1.95,
+2.44,62,20230921084500,+2.31,+2.44,+2.26,
2.97,18,20230920151500,+3.01,+3.01,-2.85,
-2.91,22,20230920144500,-2.80,-2.95,-2.80,
-2.74,15,20230920141500,-2.65,-2.74,-2.64,
-2.70,4,20230920134500,-2.69,-2.70,-2.69,
-2.72,12,20230920131500,-2.71,-2.72,-2.71,
-2.89,1,20230920121500,-2.89,-2.89,-2.89,
-2.88,11,20230920114500,-2.88,-2.88,-2.83,
-2.83,4,20230920111500,-2.75,-2.83,-2.75,
-2.80,4,20230920104500,-2.82,-2.82,-2.80,
+3.05,1,20230920094500,+3.05,+3.05,+3.05,
+3.20,6,20230920091500,-2.95,+3.25,-2.95,
-2.95,7,20230920084500,+3.11,+3.17,-2.95,
3.06,5,20230919151500,-2.98,3.06,-2.92,
-2.98,4,20230919144500,-2.98,-2.98,-2.98,
-2.90,29,20230919141500,-3.01,3.06,-2.90,
-3.01,19,20230919134500,-3.01,-3.04,-2.99,
3.06,17,20230919131500,3.06,+3.09,-3.04,
+3.25,1,20230919124500,+3.25,+3.25,+3.25,
+3.25,9,20230919121500,+3.28,+3.29,+3.25,
+3.22,50,20230919114500,+3.22,+3.22,3.06,
+3.24,11,20230919111500,+3.36,+3.37,+3.24,
+3.47,27,20230919104500,+3.49,+3.49,+3.39,
+3.41,32,20230919101500,+3.48,+3.50,+3.37,
+3.57,34,20230919094500,+3.62,+3.64,+3.47,
+3.90,6,20230919091500,+3.82,+3.90,+3.82,
+4.10,3,20230919084500,+4.03,+4.10,+4.03,
4.01,8,20230918151500,-3.95,4.01,-3.95,
-3.93,6,20230918141500,-3.95,-3.96,-3.93,
+4.04,10,20230918121500,+4.06,+4.08,-4.00,
-4.00,2,20230918114500,+4.05,+4.05,-4.00,
+4.16,4,20230918111500,+4.32,+4.32,+4.16,
+4.32,1,20230918104500,+4.32,+4.32,+4.32,
+4.26,3,20230918101500,+4.42,+4.42,+4.26,
+4.65,2,20230918094500,+4.51,+4.65,+4.51,
+4.71,3,20230918091500,+4.71,+4.71,+4.71,
+4.66,1,20230918084500,+4.66,+4.66,+4.66,
5.56,2,20230915154500,5.56,5.56,5.56,
-5.50,22,20230915151500,+5.70,+5.70,-5.50,
+5.70,19,20230915144500,+5.90,+5.95,+5.70,
+5.90,2,20230915141500,+5.85,+5.90,+5.85,
+6.00,3,20230915134500,+6.32,+6.32,+6.00,
+6.03,2,20230915131500,+6.06,+6.06,+6.03,
+6.00,8,20230915124500,+5.90,+6.02,+5.90,
+5.95,15,20230915121500,+5.99,+6.03,+5.82,
+6.05,18,20230915114500,+5.87,+6.05,+5.79,
+5.81,4,20230915111500,+5.81,+5.81,+5.78,
-5.25,3,20230915104500,-5.17,-5.25,-5.17,
-5.00,9,20230915101500,-5.16,-5.16,-4.86,
-5.08,11,20230915094500,-4.86,-5.14,-4.86,
-4.54,15,20230915091500,-4.09,-4.64,-4.08,
-4.19,16,20230915084500,-3.87,-4.19,-3.87,
3.77,101,20230914151500,-3.75,3.77,-3.75,
-3.52,2,20230914131500,-3.44,-3.52,-3.44,
-3.40,1,20230914124500,-3.40,-3.40,-3.40,
-3.40,26,20230914121500,-3.40,-3.40,-3.40,
-3.14,7,20230914114500,-3.12,-3.14,-3.11,
-3.03,22,20230914104500,-3.15,-3.16,-3.03,
-3.20,3,20230914101500,-2.93,-3.20,-2.93,
-2.80,8,20230914094500,-2.73,-2.80,-2.73,
-2.65,1,20230914084500,-2.65,-2.65,-2.65,
2.40,1,20230913131500,2.40,2.40,2.40,
+2.42,1,20230913114500,+2.42,+2.42,+2.42,
-2.31,5,20230913104500,+2.49,+2.49,-2.31,
+2.67,1,20230913101500,+2.67,+2.67,+2.67,
+2.70,1,20230913094500,+2.70,+2.70,+2.70,
+2.80,3,20230913091500,+2.82,+2.82,+2.80,
2.43,1,20230912154500,2.43,2.43,2.43,
+2.64,1,20230912131500,+2.64,+2.64,+2.64,
+2.60,1,20230912124500,+2.60,+2.60,+2.60,
+2.78,2,20230912094500,+2.78,+2.78,+2.78,
+2.90,1,20230912091500,+2.90,+2.90,+2.90,
2.89,1,20230911154500,2.89,2.89,2.89,
-2.65,1,20230911124500,-2.65,-2.65,-2.65,
-2.80,1,20230911114500,-2.80,-2.80,-2.80,
-2.60,10,20230911094500,-2.60,-2.60,-2.60,
-2.52,1,20230911084500,-2.52,-2.52,-2.52,
2.71,2,20230908144500,-2.63,2.71,-2.63,
-2.51,5,20230908141500,-2.36,-2.51,-2.36,
-2.30,1,20230908134500,-2.30,-2.30,-2.30,
-2.24,21,20230908131500,-2.32,-2.32,-2.24,
-2.32,3,20230908124500,-2.38,-2.38,-2.32,
-2.37,9,20230908121500,-2.38,-2.38,-2.33,
-2.52,4,20230908101500,-2.56,-2.56,-2.52,
-2.54,2,20230908094500,-2.54,-2.54,-2.54,
-2.54,2,20230908091500,-2.53,-2.54,-2.53,
-2.70,11,20230908084500,-2.70,-2.70,-2.70,
2.84,5,20230907154500,2.84,2.84,2.84,
+2.85,1,20230907151500,+2.85,+2.85,+2.85,
-2.70,1,20230907144500,-2.70,-2.70,-2.70,
-2.68,1,20230907141500,-2.68,-2.68,-2.68,
+2.88,2,20230907131500,+2.88,+2.88,+2.88,
-2.72,2,20230907114500,-2.70,-2.72,-2.70,
-2.73,1,20230907111500,-2.73,-2.73,-2.73,
-2.67,4,20230907101500,-2.83,-2.83,-2.65,
+2.97,13,20230907094500,+2.95,+2.97,+2.85,
+3.01,11,20230907091500,+3.07,+3.15,+2.93,
+3.11,2,20230907084500,+3.15,+3.15,+3.11,
3.37,1,20230906154500,3.37,3.37,3.37,
-3.33,2,20230906114500,-3.33,-3.33,-3.33,
+3.90,1,20230906084500,+3.90,+3.90,+3.90,
4.36,28,20230905131500,+4.42,+4.42,4.36,
-3.99,1,20230905094500,-3.99,-3.99,-3.99,
3.84,1,20230904094500,3.84,3.84,3.84,
+3.93,1,20230904091500,+3.93,+3.93,+3.93,
3.90,2,20230901144500,3.90,3.90,3.90,
-3.48,15,20230901134500,-3.44,-3.48,-3.44,
-3.25,1,20230901121500,-3.25,-3.25,-3.25,
-3.00,1,20230901101500,-3.00,-3.00,-3.00,
-2.80,3,20230901091500,-2.80,-2.80,-2.80,
2.75,1,20230831154500,2.75,2.75,2.75,
+2.77,3,20230831151500,-2.63,+2.77,-2.63,
-2.46,1,20230831141500,-2.46,-2.46,-2.46,
-2.43,1,20230831124500,-2.43,-2.43,-2.43,
-2.43,14,20230831121500,-2.45,-2.46,-2.39,
2.90,1,20230830151500,2.90,2.90,2.90,
+3.35,1,20230830114500,+3.35,+3.35,+3.35,
+3.41,1,20230830101500,+3.41,+3.41,+3.41,
+3.41,2,20230830084500,+3.00,+3.41,+3.00,
2.85,1,20230829134500,2.85,2.85,2.85,
-2.68,1,20230829111500,-2.68,-2.68,-2.68,
-2.80,2,20230829104500,2.85,2.85,-2.80,
-2.75,2,20230829091500,2.85,2.85,-2.75,
-2.65,3,20230829084500,-2.70,-2.80,-2.65,
2.45,2,20230828151500,2.45,2.45,2.45,
2.45,1,20230825104500,2.45,2.45,2.45,
-2.17,1,20230825101500,-2.17,-2.17,-2.17,
-2.20,1,20230825091500,-2.20,-2.20,-2.20,
