현재가,거래량,체결시간,시가,고가,저가,전일종가
+0.13,9600,20231031104500,+0.13,+0.15,+0.12,
+0.13,9264,20231031101500,+0.13,+0.15,+0.11,
+0.13,10159,20231031094500,+0.15,+0.16,+0.12,
+0.15,21220,20231031091500,+0.25,+0.27,+0.15,
+0.25,22263,20231031084500,+0.27,+0.31,+0.24,
0.22,285,20231030154500,0.22,0.22,0.22,
-0.21,7197,20231030151500,+0.25,+0.27,-0.21,
+0.25,4149,20231030144500,-0.18,+0.25,-0.18,
-0.18,2890,20231030141500,-0.18,-0.20,-0.18,
-0.18,7933,20231030134500,-0.21,0.22,-0.17,
-0.21,5779,20231030131500,+0.25,+0.25,-0.20,
+0.25,3700,20231030124500,+0.25,+0.26,+0.24,
+0.24,6643,20231030121500,+0.24,+0.27,+0.23,
+0.24,6199,20231030114500,+0.23,+0.25,0.22,
+0.24,7347,20231030111500,-0.21,+0.26,-0.20,
-0.21,9100,20231030104500,+0.24,+0.25,-0.20,
+0.24,8663,20231030101500,-0.20,+0.24,-0.19,
-0.20,13322,20231030094500,-0.18,+0.23,-0.18,
-0.19,14712,20231030091500,0.22,+0.25,-0.18,
0.22,22061,20231030084500,-0.15,+0.24,-0.13,
0.26,254,20231027154500,0.26,0.26,0.26,
0.26,3170,20231027151500,-0.25,+0.27,-0.25,
-0.25,3599,20231027144500,-0.25,0.26,-0.23,
-0.24,3606,20231027141500,-0.25,0.26,-0.24,
-0.25,3525,20231027134500,+0.28,+0.28,-0.23,
+0.28,6964,20231027131500,-0.23,+0.28,-0.22,
-0.23,4418,20231027124500,0.26,0.26,-0.23,
-0.25,6762,20231027121500,+0.32,+0.32,-0.25,
+0.32,6331,20231027114500,+0.37,+0.37,+0.32,
+0.37,5223,20231027111500,+0.34,+0.39,+0.34,
+0.34,8684,20231027104500,+0.33,+0.36,+0.31,
+0.33,10816,20231027101500,+0.29,+0.34,+0.29,
+0.29,9393,20231027094500,-0.25,+0.29,-0.25,
0.26,15665,20231027091500,+0.36,+0.36,-0.24,
+0.36,18346,20231027084500,+0.35,+0.40,+0.32,
0.36,317,20231026154500,0.36,0.36,0.36,
+0.39,10849,20231026151500,+0.40,+0.40,+0.37,
+0.40,6120,20231026144500,+0.39,+0.45,+0.39,
+0.39,5907,20231026141500,+0.38,+0.40,+0.37,
+0.38,5921,20231026134500,+0.41,+0.42,+0.38,
+0.41,6285,20231026131500,+0.41,+0.43,+0.39,
+0.41,2792,20231026124500,+0.44,+0.45,+0.41,
+0.44,3889,20231026121500,+0.44,+0.47,+0.42,
+0.44,4003,20231026114500,+0.47,+0.49,+0.43,
+0.47,13548,20231026111500,+0.49,+0.49,+0.44,
+0.49,5994,20231026104500,+0.60,+0.60,+0.48,
+0.60,8645,20231026101500,+0.52,+0.61,+0.50,
+0.52,9999,20231026094500,+0.56,+0.58,+0.50,
+0.56,19935,20231026091500,+0.70,+0.70,+0.50,
+0.70,27578,20231026084500,+0.60,+0.73,+0.58,
1.41,213,20231025154500,1.41,1.41,1.41,
-1.40,2729,20231025151500,+1.44,+1.46,-1.39,
+1.44,3849,20231025144500,+1.50,+1.57,+1.43,
+1.50,5918,20231025141500,+1.73,+1.73,+1.44,
+1.72,3970,20231025134500,+1.66,+1.75,+1.56,
+1.65,4295,20231025131500,+1.52,+1.65,+1.42,
+1.52,3211,20231025124500,+1.56,+1.63,+1.50,
+1.57,3862,20231025121500,+1.69,+1.71,+1.55,
+1.68,5276,20231025114500,+1.84,+1.93,+1.66,
+1.84,5243,20231025111500,+1.89,+1.98,+1.81,
+1.89,7640,20231025104500,+1.72,+1.94,+1.66,
+1.73,7103,20231025101500,+1.74,+1.84,+1.56,
+1.74,6742,20231025094500,+1.77,+1.92,+1.67,
+1.76,11927,20231025091500,+2.01,+2.24,+1.71,
+2.02,11744,20231025084500,+2.30,+2.42,+1.93,
2.16,196,20231024154500,2.16,2.16,2.16,
2.16,3161,20231024151500,-2.12,+2.18,-2.06,
-2.13,7822,20231024144500,-1.99,-2.14,-1.91,
-1.99,9800,20231024141500,-1.98,-2.11,-1.81,
-1.97,10870,20231024134500,-1.46,-2.00,-1.45,
-1.46,6075,20231024131500,-1.24,-1.50,-1.23,
-1.24,3553,20231024124500,-1.28,-1.32,-1.17,
-1.30,5621,20231024121500,-1.22,-1.34,-1.18,
-1.22,6732,20231024114500,-1.57,-1.57,-1.22,
-1.56,15718,20231024111500,-1.10,-1.61,-1.08,
-1.10,8758,20231024104500,-0.88,-1.10,-0.86,
-0.89,18072,20231024101500,-1.27,-1.29,-0.85,
-1.28,7848,20231024094500,-1.46,-1.48,-1.25,
-1.46,11172,20231024091500,-1.68,-1.72,-1.40,
-1.69,11271,20231024084500,-1.85,-1.98,-1.61,
1.62,109,20231023154500,1.62,1.62,1.62,
+1.66,2034,20231023151500,-1.60,+1.71,-1.60,
-1.60,3613,20231023144500,-1.58,+1.67,-1.55,
-1.58,2593,20231023141500,-1.58,+1.66,-1.54,
-1.57,2142,20231023134500,-1.61,+1.68,-1.56,
1.62,2747,20231023131500,+1.82,+1.83,-1.60,
+1.82,2443,20231023124500,+1.73,+1.83,+1.67,
+1.74,1916,20231023121500,+1.76,+1.77,+1.68,
+1.76,4140,20231023114500,+1.73,+1.77,1.62,
+1.72,3977,20231023111500,+1.86,+1.92,+1.70,
+1.87,3491,20231023104500,+2.05,+2.15,+1.86,
+2.04,4719,20231023101500,+2.01,+2.25,+2.01,
+2.01,4842,20231023094500,+2.09,+2.25,+2.00,
+2.08,9196,20231023091500,+2.34,+2.35,+1.84,
+2.35,10046,20231023084500,+1.89,+2.38,+1.89,
2.56,99,20231020154500,2.56,2.56,2.56,
+2.58,1251,20231020151500,+2.61,+2.61,-2.49,
+2.60,1936,20231020144500,+2.82,+2.89,-2.54,
+2.82,1687,20231020141500,+2.96,+3.09,+2.79,
+2.95,1715,20231020134500,+3.13,+3.19,+2.91,
+3.13,1873,20231020131500,+2.87,+3.14,+2.86,
+2.86,1827,20231020124500,+2.84,+3.00,+2.84,
+2.85,2261,20231020121500,+2.89,+2.90,+2.75,
+2.90,4558,20231020114500,-2.53,+2.93,-2.51,
-2.53,2001,20231020111500,-2.51,2.56,-2.42,
-2.52,2400,20231020104500,-2.54,+2.63,-2.46,
-2.55,4858,20231020101500,-2.37,+2.57,-2.31,
-2.37,5381,20231020094500,-2.43,2.56,-2.33,
-2.44,6491,20231020091500,+2.81,+2.85,-2.41,
+2.81,5974,20231020084500,+3.15,+3.42,+2.77,
4.23,33,20231019154500,4.23,4.23,4.23,
+4.29,480,20231019151500,+4.35,+4.43,+4.29,
+4.35,816,20231019144500,+4.31,+4.39,+4.24,
+4.31,432,20231019141500,+4.59,+4.61,+4.30,
+4.60,367,20231019134500,+4.43,+4.60,+4.38,
+4.44,627,20231019131500,+4.55,+4.58,+4.42,
+4.56,584,20231019124500,+4.46,+4.57,+4.43,
+4.44,1026,20231019121500,+4.42,+4.47,+4.27,
+4.41,727,20231019114500,+4.47,+4.58,+4.40,
+4.45,782,20231019111500,+4.68,+4.68,+4.40,
+4.69,784,20231019104500,+4.81,+4.90,+4.63,
+4.80,854,20231019101500,+4.94,+5.27,+4.76,
+4.97,1076,20231019094500,+4.78,+5.09,+4.70,
+4.76,1726,20231019091500,+4.49,+4.79,+4.44,
+4.48,1612,20231019084500,+5.00,+5.31,+4.48,
7.35,4,20231018154500,7.35,7.35,7.35,
-7.30,69,20231018151500,+7.42,+7.43,-7.30,
+7.43,37,20231018144500,-7.20,+7.53,-7.20,
-7.22,38,20231018141500,-7.10,-7.26,-7.02,
-7.04,144,20231018134500,+7.44,+7.49,-7.04,
+7.37,38,20231018131500,7.35,+7.45,-7.26,
+7.38,50,20231018124500,-7.29,+7.45,-7.27,
-7.27,47,20231018121500,+7.44,+7.44,-7.22,
+7.50,184,20231018114500,-6.90,+7.56,-6.90,
-6.91,158,20231018111500,-6.95,-7.34,-6.84,
-6.99,89,20231018104500,-6.94,+7.46,-6.79,
-6.77,36,20231018101500,-6.69,-7.08,-6.59,
-6.67,128,20231018094500,-6.90,-7.00,-6.39,
-6.87,233,20231018091500,-6.25,-7.03,-6.16,
-6.29,387,20231018084500,-6.10,-6.69,-5.97,
6.60,11,20231017154500,6.60,6.60,6.60,
-6.58,199,20231017151500,+6.83,+6.84,-6.55,
+6.85,335,20231017144500,+6.91,+7.10,+6.78,
+6.90,192,20231017141500,+6.67,+6.92,-6.57,
+6.68,155,20231017134500,+6.85,+6.93,-6.45,
+6.89,110,20231017131500,+6.76,+7.03,+6.73,
+6.69,239,20231017124500,+6.61,+6.76,-6.35,
-6.58,416,20231017121500,-6.52,+7.09,-6.50,
-6.52,502,20231017114500,-6.07,-6.54,-6.01,
-6.06,343,20231017111500,-5.91,-6.12,-5.84,
-5.92,961,20231017104500,-5.64,-6.35,-5.53,
-5.62,657,20231017101500,-5.84,-5.87,-5.38,
-5.84,672,20231017094500,-5.58,-5.84,-5.40,
-5.59,1008,20231017091500,-5.77,-6.12,-5.50,
-5.75,1582,20231017084500,-5.87,-6.15,-5.43,
4.80,19,20231016154500,4.80,4.80,4.80,
+4.86,681,20231016151500,+4.88,+5.08,-4.79,
+4.88,1112,20231016144500,-4.43,+5.07,-4.33,
-4.43,808,20231016141500,-4.45,-4.58,-4.34,
-4.45,641,20231016134500,-4.07,-4.51,-4.07,
-4.06,285,20231016131500,-4.09,-4.27,-4.05,
-4.06,433,20231016124500,-4.11,-4.20,-4.06,
-4.12,877,20231016121500,-4.17,-4.17,-4.01,
-4.18,592,20231016114500,-4.47,-4.52,-4.12,
-4.49,296,20231016111500,-4.57,-4.67,-4.48,
-4.55,957,20231016104500,+4.99,+4.99,-4.38,
+4.98,667,20231016101500,+5.29,+5.33,4.80,
+5.29,855,20231016094500,+5.09,+5.47,+4.95,
+5.08,1090,20231016091500,+5.88,+5.88,+5.08,
+5.88,1595,20231016084500,+5.56,+6.10,+5.25,
6.37,10,20231013154500,6.37,6.37,6.37,
-6.26,112,20231013151500,-6.15,-6.26,-6.13,
-6.14,79,20231013144500,-6.17,-6.31,-6.14,
-6.18,175,20231013141500,-6.21,-6.34,-6.13,
-6.19,193,20231013134500,-6.32,-6.33,-6.04,
-6.33,101,20231013131500,-6.31,+6.44,-6.31,
-6.29,177,20231013124500,-6.30,+6.48,-6.26,
-6.30,153,20231013121500,+6.58,+6.58,-6.22,
+6.58,31,20231013114500,+6.52,+6.65,+6.51,
+6.53,119,20231013111500,+6.71,+6.73,+6.51,
+6.74,308,20231013104500,+6.56,+6.87,+6.43,
+6.50,195,20231013101500,+6.66,+6.83,-6.32,
+6.65,246,20231013094500,+6.47,+6.78,+6.40,
+6.44,429,20231013091500,+6.90,+6.94,-6.17,
+6.90,660,20231013084500,-6.26,+6.90,-5.91,
7.84,130,20231012151500,+8.11,+8.20,7.84,
+8.09,303,20231012144500,-7.37,+8.09,-7.17,
-7.43,139,20231012141500,-7.37,-7.50,-7.30,
-7.40,89,20231012134500,-7.47,-7.50,-7.36,
-7.47,46,20231012131500,-7.69,-7.75,-7.47,
-7.67,36,20231012124500,-7.66,-7.74,-7.58,
-7.62,38,20231012121500,-7.38,-7.66,-7.37,
-7.30,29,20231012114500,-7.46,-7.47,-7.23,
-7.54,47,20231012111500,-7.55,7.84,-7.49,
-7.60,33,20231012104500,-7.81,+7.96,-7.60,
+7.89,43,20231012101500,-7.65,+7.89,-7.58,
-7.61,90,20231012094500,7.84,+8.06,-7.61,
-7.66,140,20231012091500,-7.19,+7.88,-7.19,
-7.30,128,20231012084500,-7.22,+7.85,-6.78,
6.23,22,20231011154500,6.23,6.23,6.23,
-6.04,215,20231011151500,-6.15,-6.15,-6.02,
-6.10,162,20231011144500,+6.66,+6.79,-5.98,
+6.66,209,20231011141500,+6.60,+6.93,+6.60,
+6.58,137,20231011134500,+6.65,+6.72,+6.50,
+6.67,241,20231011131500,+7.32,+7.33,+6.51,
+7.36,42,20231011124500,+7.38,+7.53,+7.36,
+7.38,110,20231011121500,+6.98,+7.40,+6.97,
+6.97,15,20231011114500,+7.11,+7.14,+6.90,
+7.07,65,20231011111500,+6.56,+7.07,+6.56,
+6.55,157,20231011104500,+6.56,+6.77,+6.41,
+6.48,78,20231011101500,+6.45,+6.60,+6.41,
+6.38,68,20231011094500,+6.50,+6.64,+6.26,
+6.50,109,20231011091500,+6.25,+6.55,-5.87,
+6.28,242,20231011084500,-4.83,+6.42,-4.83,
3.89,195,20231010151500,+3.90,+3.96,-3.81,
+3.90,91,20231010144500,+4.17,+4.17,-3.87,
+4.22,38,20231010141500,3.89,+4.26,-3.80,
+3.92,64,20231010134500,+4.20,+4.26,3.89,
+4.19,131,20231010131500,+4.21,+4.31,+3.98,
+4.24,41,20231010124500,+4.55,+4.55,+4.23,
+4.59,24,20231010121500,+4.83,+4.83,+4.59,
+4.89,31,20231010114500,+5.08,+5.08,+4.89,
+5.17,30,20231010111500,+5.26,+5.26,+5.12,
+5.26,68,20231010104500,+5.42,+5.43,+5.11,
+5.44,17,20231010101500,+5.29,+5.58,+5.29,
+5.26,75,20231010094500,+6.00,+6.00,+5.26,
+6.00,156,20231010091500,+5.65,+6.19,+5.65,
+5.62,184,20231010084500,+4.45,+5.62,+4.45,
3.88,20,20231006151500,+3.95,+3.95,-3.82,
+4.00,29,20231006144500,-3.77,+4.00,-3.74,
3.88,2,20231006141500,+4.00,+4.00,3.88,
+3.94,13,20231006134500,+3.93,+3.95,+3.91,
+3.92,26,20231006131500,+3.99,+4.01,+3.92,
+4.04,3,20231006124500,+3.90,+4.04,+3.90,
-3.85,41,20231006121500,+3.89,+3.93,-3.85,
-3.85,32,20231006114500,+4.00,+4.10,-3.85,
+4.00,61,20231006111500,-3.77,+4.00,-3.64,
-3.78,15,20231006104500,+4.05,+4.05,-3.78,
+4.05,17,20231006101500,+4.05,+4.08,-3.85,
+4.13,49,20231006094500,+3.93,+4.20,+3.90,
-3.77,70,20231006091500,+4.16,+4.40,-3.77,
+3.93,71,20231006084500,-3.61,+4.25,-3.61,
3.75,28,20231005151500,-3.72,+3.78,-3.67,
+3.77,66,20231005144500,+3.88,+3.90,-3.70,
+3.89,350,20231005141500,+4.09,+4.09,+3.89,
+4.10,28,20231005134500,+4.33,+4.33,+4.04,
+4.48,29,20231005131500,+4.55,+4.55,+4.46,
+4.55,25,20231005124500,+4.55,+4.60,+4.48,
+4.57,57,20231005121500,+4.60,+4.65,+4.48,
+4.58,54,20231005114500,+4.55,+4.58,+4.45,
+4.50,28,20231005111500,+4.43,+4.55,+4.40,
+4.35,35,20231005104500,+4.35,+4.63,+4.33,
+4.34,53,20231005101500,+4.23,+4.40,+4.20,
+4.19,114,20231005094500,+3.83,+4.20,3.75,
+3.80,68,20231005091500,+4.18,+4.25,-3.70,
+4.18,86,20231005084500,+5.02,+5.05,+4.18,
4.04,2,20231004154500,4.04,4.04,4.04,
+4.18,43,20231004151500,+4.08,+4.18,-3.98,
+4.06,18,20231004144500,+4.14,+4.15,+4.05,
+4.15,7,20231004141500,+4.26,+4.26,+4.15,
+4.36,40,20231004134500,+4.28,+4.38,+4.27,
+4.33,21,20231004131500,+4.10,+4.33,+4.10,
+4.08,35,20231004124500,+4.10,+4.10,-4.00,
+4.10,24,20231004121500,+4.50,+4.50,+4.10,
+4.33,40,20231004114500,+4.18,+4.38,+4.16,
+4.33,28,20231004111500,+4.20,+4.36,+4.17,
+4.18,33,20231004104500,+4.06,+4.25,4.04,
-3.95,53,20231004101500,4.04,+4.11,-3.95,
+4.21,37,20231004094500,+4.28,+4.35,+4.05,
+4.28,218,20231004091500,+4.58,+4.77,+4.22,
+4.60,45,20231004084500,+5.55,+5.68,+4.52,
7.83,7,20230927151500,+8.17,+8.17,7.83,
+8.11,10,20230927144500,-7.60,+8.11,-7.60,
-7.60,22,20230927141500,-7.31,-7.60,-7.31,
-7.40,15,20230927134500,-7.48,-7.48,-7.29,
-7.28,3,20230927131500,-7.15,-7.28,-7.15,
-7.24,32,20230927124500,-7.14,-7.29,-7.14,
-6.91,34,20230927121500,-7.25,-7.36,-6.91,
-7.11,34,20230927114500,-7.28,-7.29,-6.97,
-7.21,19,20230927111500,-7.27,-7.37,-7.16,
+8.00,10,20230927101500,-7.52,+8.00,-7.52,
-7.43,15,20230927094500,-7.39,-7.43,-7.13,
-7.18,19,20230927091500,+7.84,+7.84,-7.03,
+7.93,56,20230927084500,-6.66,+7.93,-6.54,
7.85,3,20230926151500,-7.80,7.85,-7.80,
+8.10,1,20230926144500,+8.10,+8.10,+8.10,
+8.04,7,20230926141500,+7.90,+8.04,+7.88,
+8.06,13,20230926124500,+8.01,+8.06,+7.99,
+7.95,5,20230926121500,+7.95,+7.95,+7.95,
+7.86,4,20230926114500,-7.80,+7.86,-7.80,
7.85,4,20230926111500,-7.76,7.85,-7.76,
7.85,1,20230926104500,7.85,7.85,7.85,
+8.30,12,20230926094500,+8.30,+8.30,+8.30,
+8.22,1,20230926091500,+8.22,+8.22,+8.22,
10.25,1,20230925121500,10.25,10.25,10.25,
-9.90,2,20230925104500,-10.15,-10.15,-9.90,
+10.90,1,20230925094500,+10.90,+10.90,+10.90,
-10.20,1,20230925084500,-10.20,-10.20,-10.20,
10.80,1,20230922144500,10.80,10.80,10.80,
-10.40,17,20230922114500,-10.35,-10.40,-10.35,
-9.82,76,20230922094500,-9.60,-9.82,-9.60,
-9.40,2,20230922091500,-9.70,-9.70,-9.40,
-10.05,135,20230922084500,-9.73,-10.10,-9.39,
14.70,72,20230911101500,14.70,14.70,14.70,
17.85,1,20230905114500,17.85,17.85,17.85,
+18.05,1,20230905084500,+18.05,+18.05,+18.05,
