현재가,거래량,체결시간,시가,고가,저가,전일종가
-3.70,4012,20231027091500,+4.48,+4.57,-3.51,
+4.47,4176,20231027084500,+4.20,+4.73,+4.18,
4.15,28,20231026154500,4.15,4.15,4.15,
+4.26,1015,20231026151500,+4.39,+4.43,+4.19,
+4.39,2701,20231026144500,+4.30,+4.76,+4.30,
+4.36,1156,20231026141500,+4.27,+4.48,+4.17,
+4.28,1801,20231026134500,+4.53,+4.58,+4.26,
+4.51,1173,20231026131500,+4.53,+4.62,+4.38,
+4.52,635,20231026124500,+4.71,+4.80,+4.52,
+4.70,643,20231026121500,+4.68,+4.91,+4.52,
+4.67,705,20231026114500,+4.87,+5.02,+4.63,
+4.89,1050,20231026111500,+5.02,+5.07,+4.66,
+5.02,659,20231026104500,+5.82,+5.82,+4.99,
+5.82,624,20231026101500,+5.31,+5.86,+5.20,
+5.31,569,20231026094500,+5.62,+5.73,+5.15,
+5.60,905,20231026091500,+6.15,+6.15,+5.22,
+6.16,1014,20231026084500,+6.05,+6.30,+5.61,
9.13,3,20231025154500,9.13,9.13,9.13,
-9.05,9,20231025151500,+9.14,+9.14,-9.00,
+9.23,16,20231025144500,+9.15,+9.36,-9.10,
+9.30,3,20231025141500,+9.88,+9.88,+9.30,
+9.91,35,20231025134500,+9.59,+9.91,+9.59,
+9.37,13,20231025124500,+9.45,+9.45,+9.33,
+9.50,6,20231025121500,+9.65,+9.65,+9.50,
+10.40,2,20231025111500,+10.50,+10.50,+10.40,
+10.30,8,20231025104500,+10.30,+10.40,+10.30,
+9.70,6,20231025101500,+9.50,+9.70,+9.50,
+9.89,20,20231025094500,+9.95,+10.15,+9.85,
+10.00,14,20231025091500,+10.65,+10.95,+10.00,
+10.85,10,20231025084500,+10.85,+11.00,+10.75,
10.65,17,20231024151500,-10.50,10.65,-10.50,
-10.50,17,20231024144500,-10.30,-10.50,-10.15,
-10.35,20,20231024141500,-10.15,-10.55,-9.92,
-10.15,59,20231024134500,-9.03,-10.15,-9.03,
-8.90,24,20231024131500,-8.36,-8.90,-8.36,
-8.00,15,20231024124500,-8.24,-8.34,-7.93,
-8.28,105,20231024121500,-7.99,-8.40,-7.89,
-8.50,2,20231024114500,-9.03,-9.03,-8.50,
-9.08,80,20231024111500,-7.50,-9.10,-7.47,
-7.48,273,20231024104500,-6.62,-7.48,-6.53,
-6.55,176,20231024101500,-8.07,-8.08,-6.47,
-8.21,35,20231024094500,-8.45,-8.72,-8.17,
-8.60,26,20231024091500,-9.00,-9.09,-8.60,
-9.47,27,20231024084500,-9.59,-9.90,-9.40,
9.16,40,20231023151500,-8.96,+9.25,-8.96,
-8.96,12,20231023144500,-8.95,-9.04,-8.86,
-9.00,10,20231023141500,-9.02,-9.02,-8.95,
-9.03,8,20231023134500,-8.99,-9.15,-8.89,
-8.99,17,20231023131500,+9.35,+9.40,-8.88,
+9.31,25,20231023114500,+9.20,+9.31,-9.05,
+9.45,10,20231023111500,+9.50,+9.50,+9.38,
+9.77,14,20231023104500,+10.10,+10.30,+9.77,
+10.20,33,20231023101500,+10.30,+10.60,+10.20,
+10.00,31,20231023094500,+10.50,+10.50,+10.00,
+10.20,39,20231023091500,+10.20,+10.40,+9.50,
+10.75,77,20231023084500,+9.73,+10.75,+9.66,
11.05,6,20231020151500,-10.85,11.05,-10.75,
+11.15,39,20231020144500,+11.55,+11.55,11.05,
+11.60,2,20231020141500,+11.60,+11.60,+11.60,
+11.90,2,20231020134500,+11.95,+11.95,+11.90,
+11.65,29,20231020124500,+11.75,+11.80,+11.65,
+11.55,5,20231020121500,+11.60,+11.60,+11.50,
+11.75,41,20231020114500,-11.00,+11.75,-11.00,
-10.70,10,20231020111500,-10.65,-10.70,-10.55,
-10.75,13,20231020104500,-10.85,-10.95,-10.55,
-10.75,29,20231020101500,-10.15,-10.75,-10.15,
-10.40,26,20231020094500,-10.25,-10.75,-10.25,
-10.55,56,20231020091500,+11.55,+11.55,-10.50,
+11.40,45,20231020084500,+11.95,+12.55,+11.30,
14.50,1,20231019151500,14.50,14.50,14.50,
+14.65,1,20231019144500,+14.65,+14.65,+14.65,
+14.65,1,20231019134500,+14.65,+14.65,+14.65,
+14.90,1,20231019131500,+14.90,+14.90,+14.90,
+15.00,4,20231019124500,+14.95,+15.00,+14.95,
14.50,1,20231019121500,14.50,14.50,14.50,
+15.00,1,20231019111500,+15.00,+15.00,+15.00,
+15.10,5,20231019091500,+15.15,+15.20,+15.10,
+16.35,67,20231019084500,+16.35,+16.35,+16.35,
19.70,15,20231018151500,+19.80,+19.80,19.70,
+20.00,1,20231018144500,+20.00,+20.00,+20.00,
-19.60,2,20231018141500,-19.65,-19.65,-19.60,
-19.50,1,20231018134500,-19.50,-19.50,-19.50,
-19.35,1,20231018114500,-19.35,-19.35,-19.35,
-19.35,10,20231018104500,-18.90,+19.80,-18.85,
-18.90,10,20231018101500,-19.05,-19.20,-18.90,
-18.30,3,20231018094500,-19.15,-19.15,-18.30,
-18.75,4,20231018091500,-18.00,-19.00,-18.00,
-18.30,8,20231018084500,-17.90,-18.30,-17.55,
18.55,2,20231017151500,18.55,18.55,18.55,
+19.05,11,20231017144500,+19.05,+19.05,+19.05,
+18.60,6,20231017134500,18.55,+18.65,-18.50,
+18.95,68,20231017121500,+18.70,+18.95,+18.70,
-17.80,1,20231017104500,-17.80,-17.80,-17.80,
-17.30,2,20231017084500,-17.50,-17.50,-17.30,
15.30,5,20231016144500,15.30,15.30,15.30,
-14.60,3,20231016141500,-14.60,-14.60,-14.60,
-14.60,3,20231016134500,-14.20,-14.60,-14.20,
-14.10,1,20231016124500,-14.10,-14.10,-14.10,
-13.95,2,20231016121500,-13.90,-13.95,-13.90,
-14.45,6,20231016114500,-14.65,-14.65,-14.40,
-14.80,13,20231016111500,-15.05,-15.05,-14.80,
-15.20,7,20231016104500,+15.50,+15.55,-15.20,
+15.95,1,20231016094500,+15.95,+15.95,+15.95,
+16.05,2,20231016091500,+16.05,+16.05,+16.05,
+16.35,83,20231016084500,+16.15,+16.60,+16.15,
17.55,1,20231013151500,17.55,17.55,17.55,
-17.45,4,20231013144500,-17.50,-17.50,-17.40,
-17.40,1,20231013141500,-17.40,-17.40,-17.40,
-17.40,3,20231013134500,17.55,17.55,-17.40,
+17.70,1,20231013131500,+17.70,+17.70,+17.70,
+17.85,4,20231013124500,+17.75,+17.85,+17.75,
+17.75,1,20231013121500,+17.75,+17.75,+17.75,
+18.00,1,20231013114500,+18.00,+18.00,+18.00,
+18.10,2,20231013094500,+18.20,+18.20,+18.10,
+17.90,1,20231013091500,+17.90,+17.90,+17.90,
+17.90,5,20231013084500,-17.30,+17.90,-16.95,
19.10,2,20231012144500,+19.15,+19.15,19.10,
+19.25,2,20231012141500,-19.00,+19.25,-19.00,
+19.20,4,20231012134500,+19.25,+19.25,+19.20,
+19.20,22,20231012131500,-19.00,+19.40,-19.00,
+19.50,16,20231012124500,+19.50,+19.55,+19.45,
+19.40,17,20231012121500,19.10,+19.55,19.10,
-19.05,4,20231012114500,-19.00,-19.05,-19.00,
+19.55,2,20231012104500,+19.55,+19.55,+19.55,
+19.60,72,20231012101500,+19.60,+19.60,+19.60,
+19.30,12,20231012091500,-18.90,+19.50,-18.90,
17.90,7,20231011141500,+18.20,+18.20,-17.70,
-17.80,1,20231011134500,-17.80,-17.80,-17.80,
+18.75,1,20231011131500,+18.75,+18.75,+18.75,
+18.90,2,20231011124500,+18.90,+18.90,+18.90,
+18.90,10,20231011121500,+18.75,+18.95,+18.75,
-17.40,1,20231011094500,-17.40,-17.40,-17.40,
-17.45,9,20231011091500,-17.55,-17.60,-17.40,
12.85,2,20231010151500,12.85,12.85,12.85,
+12.95,18,20231010144500,+12.90,+12.95,+12.90,
+13.65,8,20231010141500,+13.00,+13.65,+12.90,
+14.45,2,20231010121500,+14.55,+14.55,+14.45,
+16.05,2,20231010094500,+16.20,+16.20,+16.05,
+16.75,6,20231010091500,+16.20,+16.90,+16.20,
+16.00,3,20231010084500,+15.50,+16.00,+15.50,
12.65,10,20231006151500,+12.80,+12.80,12.65,
+12.90,8,20231006144500,-12.35,+12.90,-12.35,
+12.70,2,20231006141500,+12.70,+12.70,+12.70,
+12.70,3,20231006121500,+12.70,+12.70,+12.70,
+13.10,1,20231006114500,+13.10,+13.10,+13.10,
+13.00,11,20231006111500,-12.40,+13.00,-12.40,
-12.45,9,20231006104500,+13.10,+13.10,-12.45,
+12.80,24,20231006101500,+12.90,+12.90,+12.75,
+13.00,25,20231006094500,-12.55,+13.35,-12.55,
+13.10,2,20231006091500,+13.00,+13.10,+13.00,
12.35,3,20231005151500,12.35,12.35,12.35,
+12.45,32,20231005144500,+12.65,+12.65,-12.25,
+12.75,69,20231005141500,+12.90,+12.95,+12.75,
+13.00,15,20231005134500,+13.35,+13.35,+13.00,
+13.85,3,20231005114500,+13.85,+13.85,+13.85,
+13.75,6,20231005111500,+13.75,+13.75,+13.75,
+13.45,9,20231005101500,+13.50,+13.50,+13.30,
+12.85,15,20231005094500,+12.40,+12.85,+12.40,
+12.45,24,20231005091500,+12.95,+12.95,+12.40,
+13.40,13,20231005084500,+13.90,+13.95,+13.40,
13.00,14,20231004151500,-12.80,13.00,-12.70,
-12.90,6,20231004144500,-12.85,-12.90,-12.85,
-12.90,57,20231004141500,+13.10,+13.10,-12.90,
+13.20,21,20231004134500,+13.30,+13.35,+13.20,
+13.20,3,20231004111500,+13.20,+13.20,+13.20,
13.00,9,20231004104500,-12.85,13.00,-12.85,
-12.75,82,20231004101500,-12.80,-12.90,-12.60,
+13.10,5,20231004094500,+13.30,+13.30,-12.90,
+13.75,72,20231004091500,+13.75,+13.75,+13.75,
+13.65,6,20231004084500,+13.80,+13.80,+13.65,
19.25,1,20230927144500,19.25,19.25,19.25,
-18.25,1,20230927124500,-18.25,-18.25,-18.25,
-17.25,1,20230927084500,-17.25,-17.25,-17.25,
27.20,1,20230907104500,27.20,27.20,27.20,
+27.80,1,20230907094500,+27.80,+27.80,+27.80,
31.50,1,20230904151500,31.50,31.50,31.50,
22.80,1,20230825101500,22.80,22.80,22.80,
25.70,1,20230816094500,25.70,25.70,25.70,
37.90,1,20230530140000,37.90,37.90,37.90,
-37.10,1,20230530133000,-37.10,-37.10,-37.10,
