현재가,거래량,체결시간,시가,고가,저가,전일종가
+0.99,5882,20231026134500,+1.07,+1.08,+0.99,
+1.06,7079,20231026131500,+1.06,+1.10,+1.01,
+1.05,5013,20231026124500,+1.13,+1.16,+1.05,
+1.13,4687,20231026121500,+1.13,+1.21,+1.08,
+1.12,4662,20231026114500,+1.19,+1.24,+1.11,
+1.19,7892,20231026111500,+1.24,+1.25,+1.11,
+1.24,5852,20231026104500,+1.52,+1.52,+1.23,
+1.53,6319,20231026101500,+1.34,+1.54,+1.29,
+1.34,7538,20231026094500,+1.44,+1.49,+1.28,
+1.45,13004,20231026091500,+1.72,+1.72,+1.29,
+1.71,13635,20231026084500,+1.63,+1.77,+1.46,
3.12,41,20231025154500,3.12,3.12,3.12,
-3.10,863,20231025151500,+3.13,+3.16,-3.06,
+3.14,1879,20231025144500,+3.21,+3.36,3.12,
+3.22,1611,20231025141500,+3.61,+3.61,-3.11,
+3.59,1476,20231025134500,+3.47,+3.63,+3.31,
+3.46,1772,20231025131500,+3.25,+3.47,-3.07,
+3.25,788,20231025124500,+3.32,+3.43,+3.21,
+3.33,1125,20231025121500,+3.52,+3.57,+3.30,
+3.52,1435,20231025114500,+3.78,+3.93,+3.49,
+3.77,1294,20231025111500,+3.84,+3.99,+3.72,
+3.85,2040,20231025104500,+3.56,+3.93,+3.45,
+3.58,2739,20231025101500,+3.60,+3.76,+3.30,
+3.60,1521,20231025094500,+3.65,+3.89,+3.51,
+3.65,2314,20231025091500,+4.01,+4.40,+3.57,
+4.03,4341,20231025084500,+4.45,+4.65,+3.89,
4.18,69,20231024154500,4.18,4.18,4.18,
+4.24,659,20231024151500,-4.16,+4.25,-4.06,
4.18,1767,20231024144500,-3.96,4.18,-3.85,
-3.96,2892,20231024141500,-3.93,-4.17,-3.67,
-3.92,3231,20231024134500,-3.12,-3.97,-3.09,
-3.11,2207,20231024131500,-2.72,-3.18,-2.70,
-2.74,1130,20231024124500,-2.80,-2.85,-2.60,
-2.81,2802,20231024121500,-2.67,-2.88,-2.61,
-2.67,3137,20231024114500,-3.26,-3.26,-2.67,
-3.25,7065,20231024111500,-2.45,-3.33,-2.42,
-2.44,4958,20231024104500,-2.02,-2.44,-1.97,
-2.02,8080,20231024101500,-2.76,-2.80,-1.95,
-2.77,2679,20231024094500,-3.10,-3.12,-2.73,
-3.09,2828,20231024091500,-3.45,-3.52,-2.99,
-3.47,2248,20231024084500,-3.70,-3.92,-3.34,
3.31,45,20231023154500,3.31,3.31,3.31,
+3.36,949,20231023151500,-3.25,+3.44,-3.25,
-3.26,1482,20231023144500,-3.23,+3.38,-3.17,
-3.21,1194,20231023141500,-3.22,+3.37,-3.17,
-3.21,1102,20231023134500,-3.29,+3.41,-3.20,
-3.30,1091,20231023131500,+3.64,+3.66,-3.27,
+3.64,805,20231023124500,+3.49,+3.65,+3.39,
+3.50,736,20231023121500,+3.53,+3.55,+3.41,
+3.53,1605,20231023114500,+3.47,+3.54,3.31,
+3.46,1826,20231023111500,+3.70,+3.77,+3.44,
+3.70,1184,20231023104500,+3.98,+4.13,+3.69,
+3.98,1160,20231023101500,+3.91,+4.28,+3.91,
+3.92,1338,20231023094500,+4.03,+4.28,+3.91,
+4.06,2806,20231023091500,+4.40,+4.40,+3.62,
+4.43,4016,20231023084500,+3.78,+4.43,+3.66,
4.55,33,20231020154500,4.55,4.55,4.55,
+4.65,684,20231020151500,+4.73,+4.73,4.55,
+4.71,1156,20231020144500,+5.05,+5.12,+4.62,
+5.03,436,20231020141500,+5.22,+5.44,+4.99,
+5.22,484,20231020134500,+5.49,+5.56,+5.18,
+5.48,566,20231020131500,+5.10,+5.50,+5.09,
+5.09,384,20231020124500,+5.06,+5.27,+5.05,
+5.07,447,20231020121500,+5.10,+5.13,+4.94,
+5.12,978,20231020114500,+4.57,+5.17,4.55,
+4.57,522,20231020111500,-4.53,+4.62,-4.40,
4.55,837,20231020104500,+4.57,+4.71,-4.44,
+4.58,1425,20231020101500,-4.28,+4.61,-4.21,
-4.30,1823,20231020094500,-4.40,+4.58,-4.24,
-4.44,2669,20231020091500,+5.00,+5.03,-4.38,
+5.00,1508,20231020084500,+5.54,+5.85,+4.92,
7.00,61,20231019151500,+7.19,+7.26,7.00,
+7.16,42,20231019144500,+7.14,+7.20,+7.03,
+7.09,24,20231019141500,+7.45,+7.45,+7.09,
+7.43,41,20231019134500,+7.21,+7.44,+7.19,
+7.28,14,20231019131500,+7.41,+7.44,+7.25,
+7.38,8,20231019124500,+7.40,+7.40,+7.34,
+7.25,45,20231019121500,+7.26,+7.27,+7.03,
+7.24,12,20231019114500,+7.42,+7.42,+7.20,
+7.26,23,20231019111500,+7.60,+7.60,+7.26,
+7.62,25,20231019104500,+7.75,+7.85,+7.59,
+7.79,49,20231019101500,+8.04,+8.37,+7.79,
+7.99,103,20231019094500,+7.69,+8.15,+7.64,
+7.72,87,20231019091500,+7.34,+7.72,+7.34,
+7.41,122,20231019084500,+8.36,+8.41,+7.38,
10.85,8,20231018151500,+11.00,+11.10,10.85,
+11.15,11,20231018144500,-10.80,+11.15,-10.80,
+10.90,16,20231018141500,10.85,+10.95,-10.65,
-10.60,39,20231018134500,+11.10,+11.15,-10.60,
+11.05,13,20231018131500,+11.00,+11.15,+10.90,
+11.05,6,20231018124500,10.85,+11.05,10.85,
+10.90,28,20231018121500,+11.10,+11.10,10.85,
+11.25,20,20231018114500,-10.75,+11.25,-10.75,
-10.45,9,20231018111500,-10.75,+10.95,-10.45,
-10.65,35,20231018104500,-10.45,+11.00,-10.25,
-10.30,35,20231018101500,-10.25,-10.75,-10.25,
-10.15,24,20231018094500,-10.50,-10.60,-9.81,
-10.15,24,20231018091500,-9.60,-10.55,-9.60,
-9.85,32,20231018084500,-9.71,-10.15,-9.40,
10.00,27,20231017151500,+10.25,+10.25,10.00,
+10.50,4,20231017144500,+10.50,+10.50,+10.35,
+10.45,12,20231017141500,+10.20,+10.45,+10.05,
+10.15,39,20231017134500,+10.30,+10.45,10.00,
+10.50,12,20231017131500,+10.25,+10.55,+10.25,
+10.10,27,20231017124500,10.00,+10.25,-9.86,
+10.15,45,20231017121500,10.00,+10.65,10.00,
-9.82,25,20231017114500,-9.42,-9.82,-9.41,
-9.40,5,20231017111500,-9.22,-9.40,-9.20,
-9.14,27,20231017104500,-8.77,-9.70,-8.77,
-8.57,16,20231017101500,-9.10,-9.10,-8.50,
-9.03,17,20231017094500,-8.76,-9.03,-8.64,
-8.90,66,20231017091500,-9.04,-9.41,-8.79,
-9.04,115,20231017084500,-8.95,-9.41,-8.70,
7.70,4,20231016154500,7.70,7.70,7.70,
+7.75,68,20231016151500,+7.81,+7.97,7.70,
+7.78,87,20231016144500,-7.15,+7.96,-7.05,
-7.21,77,20231016141500,-7.25,-7.40,-7.10,
-7.20,121,20231016134500,-6.69,-7.27,-6.69,
-6.71,75,20231016131500,-6.72,-6.97,-6.67,
-6.70,93,20231016124500,-6.75,-6.88,-6.69,
-6.81,175,20231016121500,-6.83,-6.83,-6.61,
-6.84,155,20231016114500,-7.23,-7.30,-6.77,
-7.25,67,20231016111500,-7.40,-7.51,-7.25,
-7.35,119,20231016104500,-7.69,+7.80,-7.14,
+7.92,19,20231016101500,+8.00,+8.15,7.70,
+8.51,22,20231016094500,+7.93,+8.51,+7.92,
+8.05,55,20231016091500,+8.88,+8.89,+8.05,
+9.23,102,20231016084500,+8.51,+9.26,+8.27,
9.69,2,20231013154500,9.69,9.69,9.69,
-9.40,36,20231013151500,-9.38,-9.51,-9.33,
-9.42,26,20231013144500,-9.39,-9.52,-9.38,
-9.39,25,20231013141500,-9.43,-9.57,-9.39,
-9.35,25,20231013134500,-9.52,-9.52,-9.25,
-9.65,13,20231013131500,-9.57,-9.65,-9.55,
9.69,7,20231013124500,-9.63,9.69,-9.61,
-9.54,15,20231013121500,+9.84,+9.84,-9.46,
+9.87,20,20231013114500,+9.82,+10.00,+9.80,
+9.83,32,20231013111500,+9.98,+10.05,+9.79,
+10.05,54,20231013104500,+9.82,+10.15,+9.78,
+9.81,37,20231013101500,+10.20,+10.20,-9.55,
+10.05,29,20231013094500,+9.70,+10.05,+9.70,
-9.63,77,20231013091500,+10.30,+10.30,-9.39,
+9.89,100,20231013084500,-9.25,+10.00,-9.07,
11.55,6,20231012154500,11.55,11.55,11.55,
-11.45,23,20231012151500,+11.70,+11.70,-11.30,
-11.50,178,20231012144500,-10.80,-11.50,-10.55,
-10.85,41,20231012141500,-10.80,-10.95,-10.70,
-10.85,51,20231012134500,-10.80,-10.95,-10.80,
-10.90,2,20231012131500,-10.95,-10.95,-10.90,
-11.15,3,20231012124500,-11.15,-11.15,-11.15,
-11.15,2,20231012121500,-10.90,-11.15,-10.90,
-10.90,15,20231012114500,-10.75,-10.90,-10.65,
-11.20,12,20231012104500,-11.40,-11.40,-11.20,
-11.50,16,20231012101500,-11.25,-11.50,-11.15,
-11.10,42,20231012094500,-11.25,+11.60,-10.95,
-11.00,48,20231012091500,-10.60,-11.15,-10.60,
-10.65,61,20231012084500,-10.65,-11.30,-10.15,
9.22,58,20231011151500,+9.30,+9.30,-9.08,
-9.17,86,20231011144500,+9.82,+10.10,-9.00,
+9.82,20,20231011141500,+9.92,+10.20,+9.82,
+9.89,112,20231011134500,+9.87,+9.90,+9.60,
+9.87,114,20231011131500,+10.65,+10.65,+9.72,
+10.70,194,20231011124500,+10.70,+10.90,+10.70,
+10.70,16,20231011121500,+10.45,+10.85,+10.45,
+10.30,14,20231011114500,+10.40,+10.40,+10.20,
+10.40,17,20231011111500,+9.88,+10.40,+9.88,
+9.70,111,20231011104500,+9.75,+10.00,+9.60,
+9.69,9,20231011101500,+9.70,+9.75,+9.69,
+9.60,21,20231011094500,+9.62,+9.80,-9.21,
+9.60,30,20231011091500,+9.41,+9.60,-8.84,
+9.41,55,20231011084500,-8.40,+9.63,-8.40,
6.35,1,20231010154500,6.35,6.35,6.35,
-6.28,44,20231010151500,-6.29,+6.37,-6.19,
-6.29,136,20231010144500,+6.67,+6.67,-6.23,
+6.73,60,20231010141500,-6.27,+6.73,-6.20,
-6.33,59,20231010134500,+6.70,+6.70,-6.28,
+6.71,30,20231010131500,+6.66,+6.81,+6.54,
+6.89,12,20231010124500,+7.10,+7.10,+6.89,
+7.25,13,20231010121500,+7.56,+7.56,+7.25,
+7.63,13,20231010114500,+7.95,+7.95,+7.55,
+7.97,4,20231010111500,+7.94,+7.97,+7.94,
+8.09,38,20231010104500,+8.25,+8.30,+7.85,
+8.57,28,20231010101500,+8.35,+8.57,+8.15,
+8.24,32,20231010094500,+8.90,+8.90,+8.12,
+8.95,32,20231010091500,+8.58,+9.22,+8.58,
+8.54,55,20231010084500,+7.66,+8.54,+7.66,
6.25,25,20231006151500,+6.29,+6.29,-6.15,
+6.30,227,20231006144500,-6.03,+6.34,-6.00,
6.25,37,20231006141500,+6.26,+6.36,-6.23,
-6.24,13,20231006134500,-6.23,+6.34,-6.23,
+6.31,5,20231006131500,+6.38,+6.38,6.25,
+6.40,8,20231006124500,-6.22,+6.41,-6.20,
+6.30,18,20231006121500,-6.23,+6.30,-6.16,
-6.18,14,20231006114500,+6.36,+6.49,-6.18,
+6.39,89,20231006111500,-6.03,+6.39,-5.85,
-6.10,13,20231006104500,+6.40,+6.45,-6.08,
+6.39,8,20231006101500,+6.33,+6.41,+6.29,
+6.64,45,20231006094500,+6.38,+6.64,+6.38,
-6.08,71,20231006091500,+6.51,+6.64,-6.00,
+6.41,67,20231006084500,-6.13,+6.69,-6.00,
6.08,130,20231005151500,6.08,6.08,-5.91,
-6.07,12,20231005144500,+6.20,+6.24,-5.92,
+6.38,6,20231005141500,+6.45,+6.45,+6.32,
+6.50,1,20231005134500,+6.50,+6.50,+6.50,
+7.01,4,20231005131500,+7.00,+7.02,+6.90,
+7.12,17,20231005124500,+7.09,+7.12,+7.04,
+7.24,5,20231005121500,+7.21,+7.24,+7.21,
+7.07,3,20231005114500,+7.00,+7.07,+7.00,
+6.95,11,20231005111500,+6.94,+7.15,+6.94,
+6.96,6,20231005104500,+6.80,+7.02,+6.80,
+6.79,14,20231005101500,+6.83,+6.89,+6.65,
+6.55,40,20231005094500,+6.14,+6.62,-6.06,
-6.02,38,20231005091500,+6.60,+6.65,-5.96,
+6.93,20,20231005084500,+6.53,+7.61,+6.53,
6.60,11,20231004151500,-6.32,6.60,-6.22,
-6.40,12,20231004144500,-6.45,-6.45,-6.36,
-6.50,55,20231004141500,-6.55,6.60,-6.45,
+6.74,10,20231004134500,+6.72,+6.80,+6.64,
+6.75,17,20231004131500,-6.42,+6.75,-6.42,
-6.32,10,20231004124500,-6.33,-6.36,-6.30,
-6.38,14,20231004121500,+6.96,+6.96,-6.38,
+6.95,33,20231004114500,6.60,+6.95,-6.58,
+6.69,262,20231004111500,-6.51,+6.74,-6.49,
+6.66,13,20231004104500,-6.45,+6.66,-6.43,
-6.28,10,20231004101500,-6.34,-6.35,-6.22,
-6.50,94,20231004094500,+6.64,+6.80,-6.35,
6.60,79,20231004091500,+7.01,+7.30,6.60,
+7.00,32,20231004084500,+7.19,+7.42,+6.94,
11.05,1,20230927144500,11.05,11.05,11.05,
-10.00,5,20230927121500,-10.00,-10.00,-10.00,
-10.10,4,20230927114500,-10.10,-10.10,-10.10,
-10.60,13,20230927104500,-10.80,-10.80,-10.55,
-10.85,9,20230927101500,-10.55,-10.85,-10.55,
-10.50,14,20230927094500,-10.35,-10.50,-10.35,
-10.75,7,20230927091500,-10.30,-10.75,-10.30,
-9.52,1,20230927084500,-9.52,-9.52,-9.52,
11.10,2,20230926151500,11.10,11.10,11.10,
+11.20,2,20230926114500,11.10,+11.20,11.10,
11.10,1,20230926111500,11.10,11.10,11.10,
+11.15,3,20230926104500,+11.25,+11.25,+11.15,
+11.90,2,20230926101500,+11.90,+11.90,+11.90,
+11.80,2,20230926091500,+11.70,+11.80,+11.70,
14.70,1,20230925131500,14.70,14.70,14.70,
-13.60,1,20230925114500,-13.60,-13.60,-13.60,
-13.65,9,20230925104500,-13.55,-13.85,-13.55,
15.00,1,20230922144500,15.00,15.00,15.00,
-14.65,2,20230922141500,-14.60,-14.65,-14.60,
-14.60,2,20230922134500,-14.55,-14.60,-14.55,
-14.65,2,20230922124500,-14.50,-14.65,-14.50,
-14.35,4,20230922114500,-14.15,-14.35,-14.15,
-14.00,1,20230922104500,-14.00,-14.00,-14.00,
-12.90,1,20230922091500,-12.90,-12.90,-12.90,
-13.00,1,20230922084500,-13.00,-13.00,-13.00,
16.00,1,20230921121500,16.00,16.00,16.00,
+16.25,2,20230921114500,+16.35,+16.35,+16.25,
+16.15,75,20230921111500,+16.90,+16.90,+16.15,
20.25,2,20230920104500,-20.00,20.25,-20.00,
20.50,2,20230919151500,-20.25,20.50,-20.25,
23.00,1,20230918114500,23.00,23.00,23.00,
+23.50,1,20230918111500,+23.50,+23.50,+23.50,
+24.50,3,20230918091500,-2.25,+24.50,-2.25,
27.40,4,20230915134500,+27.60,+27.60,27.40,
+27.60,2,20230915131500,+27.50,+27.60,+27.50,
-27.00,1,20230915124500,-27.00,-27.00,-27.00,
-25.45,4,20230915101500,-25.40,-25.60,-25.40,
18.50,2,20230912101500,18.50,18.50,18.50,
20.50,1,20230906104500,20.50,20.50,20.50,
21.75,1,20230904124500,21.75,21.75,21.75,
21.25,1,20230901141500,21.25,21.25,21.25,
19.00,1,20230830134500,19.00,19.00,19.00,
+19.35,1,20230830131500,+19.35,+19.35,+19.35,
+19.50,1,20230830114500,+19.50,+19.50,+19.50,
17.50,1,20230829151500,17.50,17.50,17.50,
18.00,1,20230824144500,18.00,18.00,18.00,
-17.50,1,20230824091500,-17.50,-17.50,-17.50,
15.50,1,20230822151500,15.50,15.50,15.50,
15.00,1,20230821151500,15.00,15.00,15.00,
-14.85,2,20230821144500,-14.80,-14.85,-14.80,
+16.00,2,20230821101500,+15.50,+16.00,+15.50,
14.50,1,20230818141500,14.50,14.50,14.50,
+14.75,3,20230818091500,+14.85,+14.85,+14.75,
+14.60,1,20230818084500,+14.60,+14.60,+14.60,
16.00,1,20230817134500,16.00,16.00,16.00,
16.00,1,20230817121500,16.00,16.00,16.00,
-15.50,1,20230817114500,-15.50,-15.50,-15.50,
-15.25,6,20230817111500,-15.00,-15.30,-15.00,
-13.80,8,20230817091500,-14.80,-14.80,-13.80,
30.95,1,20230605103000,30.95,30.95,30.95,
