현재가,거래량,체결시간,시가,고가,저가,전일종가
+1.18,4245,20231027134500,+1.28,+1.30,-1.13,
+1.28,6566,20231027131500,-1.10,+1.31,-1.05,
-1.10,4350,20231027124500,+1.21,+1.23,-1.10,
+1.21,5022,20231027121500,+1.43,+1.43,+1.20,
+1.43,4999,20231027114500,+1.61,+1.61,+1.41,
+1.61,5117,20231027111500,+1.51,+1.66,+1.49,
+1.52,6123,20231027104500,+1.44,+1.59,+1.38,
+1.44,8125,20231027101500,+1.29,+1.50,+1.28,
+1.29,6866,20231027094500,1.17,+1.33,-1.13,
+1.18,10319,20231027091500,+1.54,+1.58,-1.09,
+1.54,11713,20231027084500,+1.53,+1.67,+1.39,
1.46,120,20231026154500,1.46,1.46,1.46,
+1.49,2663,20231026151500,+1.58,+1.60,+1.47,
+1.58,6238,20231026144500,+1.54,+1.76,+1.53,
+1.54,4503,20231026141500,+1.51,+1.61,+1.47,
+1.51,3242,20231026134500,+1.63,+1.65,+1.51,
+1.63,4724,20231026131500,+1.62,+1.67,+1.55,
+1.62,3430,20231026124500,+1.72,+1.77,+1.61,
+1.72,2889,20231026121500,+1.71,+1.83,+1.64,
+1.71,2779,20231026114500,+1.80,+1.88,+1.69,
+1.80,4557,20231026111500,+1.87,+1.90,+1.70,
+1.87,3749,20231026104500,+2.27,+2.27,+1.85,
+2.28,4423,20231026101500,+2.02,+2.30,+1.95,
+2.02,4426,20231026094500,+2.16,+2.23,+1.93,
+2.17,7141,20231026091500,+2.51,+2.51,+1.95,
+2.51,8131,20231026084500,+2.36,+2.59,+2.18,
4.32,33,20231025154500,4.32,4.32,4.32,
-4.27,416,20231025151500,4.32,+4.35,-4.22,
4.32,637,20231025144500,+4.39,+4.61,-4.29,
+4.44,527,20231025141500,+4.86,+4.88,-4.29,
+4.87,415,20231025134500,+4.70,+4.93,+4.52,
+4.70,584,20231025131500,+4.43,+4.70,-4.22,
+4.45,199,20231025124500,+4.53,+4.66,+4.40,
+4.56,276,20231025121500,+4.80,+4.82,+4.49,
+4.77,439,20231025114500,+5.09,+5.24,+4.73,
+5.09,288,20231025111500,+5.17,+5.33,+5.01,
+5.18,801,20231025104500,+4.82,+5.26,+4.68,
+4.82,887,20231025101500,+4.91,+5.03,+4.49,
+4.86,655,20231025094500,+4.90,+5.19,+4.75,
+4.91,1108,20231025091500,+5.33,+5.82,+4.81,
+5.34,2884,20231025084500,+5.88,+6.09,+5.20,
5.52,34,20231024154500,5.52,5.52,5.52,
+5.57,1279,20231024151500,5.52,+5.58,-5.39,
5.52,1238,20231024144500,-5.30,5.52,-5.13,
-5.28,2922,20231024141500,-5.22,-5.51,-4.92,
-5.22,5192,20231024134500,-4.26,-5.28,-4.23,
-4.23,1715,20231024131500,-3.76,-4.33,-3.74,
-3.78,460,20231024124500,-3.86,-3.93,-3.61,
-3.87,2520,20231024121500,-3.69,-3.96,-3.62,
-3.68,1978,20231024114500,-4.41,-4.43,-3.68,
-4.41,7067,20231024111500,-3.42,-4.51,-3.38,
-3.41,2512,20231024104500,-2.87,-3.41,-2.81,
-2.87,7017,20231024101500,-3.80,-3.86,-2.77,
-3.82,1363,20231024094500,-4.22,-4.25,-3.77,
-4.20,1583,20231024091500,-4.65,-4.73,-4.08,
-4.66,4868,20231024084500,-4.97,-5.20,-4.52,
4.45,32,20231023154500,4.45,4.45,4.45,
+4.50,1375,20231023151500,-4.38,+4.60,-4.38,
-4.37,970,20231023144500,-4.36,+4.54,-4.27,
-4.34,1673,20231023141500,-4.33,+4.51,-4.29,
-4.32,368,20231023134500,-4.42,+4.57,-4.32,
-4.43,499,20231023131500,+4.83,+4.87,-4.40,
+4.84,393,20231023124500,+4.67,+4.86,+4.55,
+4.68,287,20231023121500,+4.71,+4.72,+4.57,
+4.71,696,20231023114500,+4.63,+4.72,-4.44,
+4.62,704,20231023111500,+4.92,+4.99,+4.58,
+4.91,532,20231023104500,+5.25,+5.44,+4.90,
+5.24,711,20231023101500,+5.16,+5.60,+5.16,
+5.16,658,20231023094500,+5.29,+5.58,+5.15,
+5.28,1140,20231023091500,+5.71,+5.71,+4.80,
+5.75,1494,20231023084500,+4.93,+5.76,+4.88,
5.86,5,20231020154500,5.86,5.86,5.86,
+6.06,229,20231020151500,+6.02,+6.06,-5.85,
+6.06,372,20231020144500,+6.44,+6.52,+5.95,
+6.42,172,20231020141500,+6.65,+6.88,+6.40,
+6.64,178,20231020134500,+6.94,+7.02,+6.60,
+6.92,165,20231020131500,+6.50,+6.95,+6.49,
+6.50,192,20231020124500,+6.45,+6.69,+6.45,
+6.46,311,20231020121500,+6.50,+6.53,+6.34,
+6.52,510,20231020114500,+5.88,+6.57,-5.85,
+5.89,314,20231020111500,-5.83,+5.95,-5.66,
-5.85,420,20231020104500,5.86,+6.02,-5.71,
+5.87,611,20231020101500,-5.54,+5.92,-5.42,
-5.55,1181,20231020094500,-5.65,+5.87,-5.46,
-5.71,1844,20231020091500,+6.36,+6.44,-5.64,
+6.36,518,20231020084500,+6.75,+7.10,+6.30,
8.85,11,20231019151500,+8.96,+8.96,8.85,
-8.80,1,20231019144500,-8.80,-8.80,-8.80,
+9.04,6,20231019141500,+9.14,+9.14,+8.94,
+9.20,1,20231019134500,+9.20,+9.20,+9.20,
+8.94,7,20231019131500,+9.12,+9.12,+8.94,
+9.05,8,20231019124500,+9.02,+9.10,+9.02,
-8.68,7,20231019121500,+8.89,+8.90,-8.68,
+8.90,2,20231019114500,+8.92,+8.92,+8.90,
+9.00,17,20231019111500,+9.15,+9.19,+9.00,
+9.48,14,20231019104500,+9.48,+9.48,+9.48,
+9.84,4,20231019101500,+9.85,+9.85,+9.84,
+9.80,3,20231019094500,+9.71,+9.80,+9.60,
+9.15,4,20231019091500,+9.09,+9.18,+9.09,
+9.31,55,20231019084500,+10.30,+10.30,+9.31,
13.20,5,20231018144500,-13.00,13.20,-12.90,
-12.95,2,20231018141500,-12.80,-12.95,-12.80,
-12.85,6,20231018134500,-13.15,-13.15,-12.85,
-13.10,2,20231018131500,13.20,13.20,-13.10,
-13.05,8,20231018124500,-13.00,-13.15,-12.95,
-12.95,1,20231018121500,-12.95,-12.95,-12.95,
+13.35,8,20231018114500,-12.70,+13.35,-12.70,
-13.00,2,20231018104500,-13.00,-13.00,-13.00,
-11.85,4,20231018084500,-11.50,-12.10,-11.50,
12.10,2,20231017151500,-12.05,12.10,-12.05,
+12.50,4,20231017144500,+12.50,+12.55,+12.50,
+12.45,8,20231017141500,+12.15,+12.45,+12.15,
-11.85,17,20231017134500,+12.25,+12.40,-11.85,
+12.45,7,20231017131500,+12.50,+12.50,+12.35,
-11.70,1,20231017124500,-11.70,-11.70,-11.70,
+12.20,46,20231017121500,12.10,+12.55,12.10,
-11.75,5,20231017114500,-11.55,-11.75,-11.55,
-11.10,5,20231017111500,-11.25,-11.25,-11.10,
-11.30,10,20231017104500,-10.80,-11.50,-10.80,
-10.50,11,20231017101500,-10.65,-10.65,-10.50,
-10.70,1,20231017091500,-10.70,-10.70,-10.70,
-11.25,24,20231017084500,-11.05,-11.25,-10.40,
9.39,2,20231016154500,9.39,9.39,9.39,
+9.47,8,20231016151500,+9.47,+9.65,+9.47,
+9.47,28,20231016144500,-8.98,+9.62,-8.98,
-8.98,4,20231016141500,-8.85,-8.98,-8.85,
-8.91,24,20231016134500,-8.33,-8.91,-8.33,
-8.56,1,20231016131500,-8.56,-8.56,-8.56,
-8.40,5,20231016124500,-8.34,-8.41,-8.32,
-8.26,11,20231016121500,-8.20,-8.30,-8.20,
-8.50,2,20231016114500,-8.84,-8.84,-8.50,
-9.00,10,20231016111500,-9.01,-9.04,-9.00,
-8.90,91,20231016104500,-9.27,-9.32,-8.80,
+9.50,6,20231016101500,+9.76,+9.76,+9.50,
+9.66,5,20231016094500,+9.78,+9.78,+9.66,
+10.40,6,20231016091500,+10.15,+10.40,+10.15,
+10.70,1,20231016084500,+10.70,+10.70,+10.70,
11.25,2,20231013144500,11.25,11.25,11.25,
-11.10,1,20231013134500,-11.10,-11.10,-11.10,
+11.75,1,20231013114500,+11.75,+11.75,+11.75,
+11.80,1,20231013091500,+11.80,+11.80,+11.80,
+11.50,21,20231013084500,-10.95,+11.50,-10.90,
13.80,5,20231012151500,13.80,13.80,13.80,
-13.00,2,20231012144500,-12.70,-13.00,-12.70,
-12.95,15,20231012141500,-12.65,-12.95,-12.60,
-12.80,4,20231012134500,-12.80,-12.80,-12.80,
-12.85,9,20231012131500,-13.15,-13.15,-12.85,
-12.95,2,20231012121500,-12.85,-12.95,-12.85,
-12.60,7,20231012114500,-12.80,-12.80,-12.60,
-13.15,3,20231012111500,-13.15,-13.15,-13.15,
-12.90,1,20231012104500,-12.90,-12.90,-12.90,
-13.40,44,20231012101500,-13.00,-13.40,-12.90,
-13.00,23,20231012094500,-13.20,-13.30,-12.95,
-13.15,4,20231012091500,-12.95,-13.15,-12.95,
-12.35,2,20231012084500,-12.25,-12.35,-12.25,
10.90,38,20231011144500,+11.05,+11.05,-10.85,
+11.70,18,20231011141500,+11.95,+11.95,+11.55,
+11.60,13,20231011134500,+11.65,+11.75,+11.60,
+11.90,82,20231011131500,+12.00,+12.05,+11.90,
+12.70,43,20231011121500,+12.50,+12.70,-8.34,
+12.05,5,20231011114500,+12.25,+12.25,+12.05,
+12.25,5,20231011111500,+12.05,+12.25,+12.05,
+11.60,4,20231011104500,+11.65,+11.65,+11.60,
+11.50,4,20231011101500,+11.50,+11.50,+11.50,
+11.30,6,20231011094500,+11.40,+11.40,+11.05,
+11.45,10,20231011091500,+11.20,+11.45,+11.20,
+11.30,8,20231011084500,-10.75,+11.35,-10.75,
7.73,25,20231010151500,-7.68,7.73,-7.67,
-7.71,25,20231010144500,+8.01,+8.01,-7.65,
+8.19,42,20231010141500,-7.71,+8.22,-7.61,
+7.75,2,20231010134500,+7.95,+7.95,+7.75,
+8.14,11,20231010131500,+8.25,+8.26,+7.90,
+8.31,3,20231010124500,+8.60,+8.60,+8.25,
+8.97,3,20231010121500,+8.97,+8.97,+8.97,
+9.31,3,20231010114500,+9.31,+9.31,+9.31,
+9.71,3,20231010111500,+9.71,+9.71,+9.71,
+9.85,20,20231010104500,+9.92,+9.92,+9.74,
+9.94,23,20231010101500,+9.88,+10.30,+9.88,
+9.78,28,20231010094500,+9.87,+9.88,+9.78,
+10.75,16,20231010091500,+10.25,+11.00,+10.25,
+10.20,29,20231010084500,+9.31,+10.20,+9.31,
7.54,5,20231006151500,+7.60,+7.60,7.54,
-7.43,5,20231006144500,-7.46,-7.46,-7.43,
7.54,7,20231006141500,+7.73,+7.74,7.54,
+7.59,1,20231006134500,+7.59,+7.59,+7.59,
+7.78,2,20231006131500,+7.78,+7.78,+7.78,
+7.59,1,20231006121500,+7.59,+7.59,+7.59,
+7.66,5,20231006114500,+7.82,+7.82,+7.64,
-7.30,6,20231006111500,-7.29,-7.30,-7.29,
-7.53,11,20231006104500,+7.57,+7.57,-7.50,
+8.00,45,20231006094500,+8.01,+8.01,+7.91,
-7.41,38,20231006091500,+7.90,+8.33,-7.41,
+7.80,13,20231006084500,-7.38,+7.80,-7.38,
7.35,13,20231005151500,+7.45,+7.45,-7.29,
+7.48,17,20231005144500,-7.33,+7.53,-7.33,
+7.69,1,20231005141500,+7.69,+7.69,+7.69,
+7.90,6,20231005134500,+8.26,+8.26,+7.90,
+7.74,41,20231005094500,+7.60,+7.74,+7.60,
+7.50,7,20231005091500,+8.04,+8.04,+7.50,
+8.61,7,20231005084500,+8.86,+8.86,+8.60,
7.90,5,20231004151500,-7.76,7.90,-7.76,
-7.78,16,20231004144500,-7.87,-7.87,-7.76,
-7.88,7,20231004141500,+7.96,+8.00,-7.87,
+8.15,53,20231004134500,+8.11,+8.25,+8.11,
+8.15,25,20231004131500,-7.80,+8.15,-7.80,
-7.65,8,20231004124500,-7.81,-7.81,-7.65,
-7.81,8,20231004121500,+8.30,+8.30,-7.81,
+8.26,79,20231004114500,+7.99,+8.26,-7.86,
+8.06,6,20231004111500,+7.96,+8.08,+7.96,
+8.12,5,20231004104500,-7.79,+8.12,-7.79,
-7.77,6,20231004101500,-7.67,-7.77,-7.67,
+7.96,6,20231004094500,-7.82,+7.96,-7.82,
+8.23,54,20231004091500,+8.29,+8.29,+8.23,
+8.70,6,20231004084500,+8.60,+8.70,+8.60,
12.35,1,20230927131500,12.35,12.35,12.35,
-12.10,1,20230927111500,-12.10,-12.10,-12.10,
-12.30,2,20230927104500,-12.30,-12.30,-12.30,
13.10,1,20230926104500,13.10,13.10,13.10,
16.35,1,20230925144500,16.35,16.35,16.35,
18.00,72,20230921121500,18.00,18.00,18.00,
