현재가,거래량,체결시간,시가,고가,저가,전일종가
-0.04,32,20231016131500,-0.04,-0.04,-0.04,
-0.04,97,20231016124500,-0.04,-0.04,-0.03,
-0.03,539,20231016121500,-0.03,-0.04,-0.03,
-0.04,1341,20231016114500,-0.03,-0.04,-0.03,
-0.03,645,20231016111500,-0.04,-0.04,-0.03,
-0.04,2581,20231016104500,0.05,0.05,-0.03,
0.05,341,20231016101500,-0.04,0.05,-0.04,
0.05,1686,20231016094500,0.05,0.05,-0.04,
0.05,2398,20231016091500,+0.06,+0.07,0.05,
+0.07,1155,20231016084500,+0.07,+0.07,0.05,
0.09,77,20231013154500,0.09,0.09,0.09,
-0.08,1242,20231013151500,-0.08,0.09,-0.08,
-0.08,147,20231013144500,0.09,0.09,-0.08,
0.09,169,20231013141500,0.09,0.09,-0.08,
0.09,1428,20231013134500,0.09,+0.10,-0.08,
+0.10,46,20231013131500,+0.10,+0.10,+0.10,
+0.10,22,20231013124500,+0.10,+0.10,0.09,
+0.10,433,20231013121500,+0.10,+0.10,0.09,
+0.10,43,20231013114500,+0.10,+0.11,+0.10,
+0.10,39,20231013111500,+0.10,+0.11,+0.10,
+0.10,472,20231013104500,+0.10,+0.11,+0.10,
+0.10,1847,20231013101500,+0.11,+0.11,+0.10,
+0.11,1036,20231013094500,+0.10,+0.11,+0.10,
+0.10,4949,20231013091500,+0.12,+0.12,+0.10,
+0.12,3508,20231013084500,+0.12,+0.12,+0.10,
0.21,43,20231012154500,0.21,0.21,0.21,
-0.19,783,20231012151500,-0.20,+0.22,-0.19,
-0.20,1194,20231012144500,-0.16,-0.20,-0.15,
-0.17,251,20231012141500,-0.16,-0.17,-0.16,
-0.17,62,20231012134500,-0.17,-0.17,-0.16,
-0.17,116,20231012131500,-0.18,-0.18,-0.16,
-0.17,60,20231012124500,-0.18,-0.18,-0.17,
-0.18,185,20231012121500,-0.16,-0.18,-0.16,
-0.16,238,20231012114500,-0.16,-0.17,-0.15,
-0.16,287,20231012111500,-0.18,-0.18,-0.16,
-0.18,727,20231012104500,-0.19,-0.20,-0.18,
-0.19,300,20231012101500,-0.17,-0.19,-0.17,
-0.18,427,20231012094500,-0.18,-0.20,-0.17,
-0.18,468,20231012091500,-0.16,-0.18,-0.15,
-0.15,802,20231012084500,-0.15,-0.17,-0.14,
0.12,13,20231011154500,0.12,0.12,0.12,
0.12,300,20231011151500,0.12,+0.13,0.12,
+0.13,296,20231011144500,+0.15,+0.15,0.12,
+0.15,367,20231011141500,+0.15,+0.16,+0.14,
+0.14,181,20231011134500,+0.14,+0.15,+0.14,
+0.14,565,20231011131500,+0.18,+0.18,+0.14,
+0.18,192,20231011124500,+0.18,+0.19,+0.18,
+0.18,303,20231011121500,+0.16,+0.18,+0.16,
+0.15,597,20231011114500,+0.16,+0.16,+0.15,
+0.16,74,20231011111500,+0.13,+0.16,+0.13,
+0.13,146,20231011104500,+0.13,+0.14,+0.13,
+0.13,188,20231011101500,+0.13,+0.14,+0.13,
+0.13,274,20231011094500,+0.13,+0.14,0.12,
+0.13,1853,20231011091500,-0.11,+0.13,-0.10,
0.12,3646,20231011084500,-0.10,0.12,-0.10,
0.07,8,20231010154500,0.07,0.07,0.07,
0.07,40,20231010151500,0.07,0.07,0.07,
0.07,127,20231010144500,+0.08,+0.08,0.07,
+0.08,394,20231010141500,+0.08,+0.08,0.07,
+0.08,453,20231010134500,+0.08,+0.09,+0.08,
+0.09,488,20231010131500,+0.10,+0.10,+0.09,
+0.10,758,20231010124500,+0.10,+0.11,+0.10,
+0.10,85,20231010121500,+0.11,+0.11,+0.10,
+0.11,203,20231010114500,+0.11,+0.11,+0.10,
+0.11,300,20231010111500,+0.11,+0.12,+0.11,
+0.11,286,20231010104500,+0.11,+0.11,+0.11,
+0.12,245,20231010101500,+0.12,+0.12,+0.11,
+0.12,348,20231010094500,+0.14,+0.14,+0.11,
+0.14,138,20231010091500,+0.13,+0.15,+0.13,
+0.13,158,20231010084500,+0.12,+0.13,+0.12,
0.09,1,20231006154500,0.09,0.09,0.09,
0.09,44,20231006151500,+0.10,+0.10,0.09,
0.09,20,20231006144500,-0.08,0.09,-0.08,
-0.08,1,20231006141500,-0.08,-0.08,-0.08,
0.09,16,20231006114500,0.09,0.09,-0.08,
-0.08,4,20231006104500,0.09,0.09,-0.08,
0.09,21,20231006101500,0.09,0.09,0.09,
0.09,24,20231006094500,-0.08,0.09,-0.08,
-0.08,87,20231006091500,-0.08,0.09,-0.08,
-0.08,85,20231006084500,-0.08,-0.08,-0.07,
0.07,23,20231005154500,0.07,0.07,0.07,
+0.08,12,20231005151500,+0.08,+0.08,+0.08,
+0.08,211,20231005144500,+0.09,+0.09,+0.08,
+0.09,1,20231005141500,+0.09,+0.09,+0.09,
+0.10,57,20231005134500,+0.10,+0.10,+0.08,
+0.10,101,20231005131500,+0.11,+0.11,+0.10,
+0.10,6,20231005124500,+0.11,+0.11,+0.10,
+0.11,37,20231005121500,+0.11,+0.11,+0.11,
+0.11,2,20231005114500,+0.11,+0.11,+0.11,
+0.11,8,20231005111500,+0.11,+0.11,+0.11,
+0.11,49,20231005104500,+0.10,+0.11,+0.10,
+0.11,84,20231005101500,+0.10,+0.11,+0.10,
+0.10,292,20231005094500,+0.09,+0.10,+0.09,
+0.08,164,20231005091500,+0.10,+0.10,+0.08,
+0.10,411,20231005084500,+0.13,+0.13,+0.10,
0.10,4,20231004154500,0.10,0.10,0.10,
+0.11,195,20231004151500,+0.11,+0.12,+0.11,
+0.12,53,20231004144500,+0.12,+0.12,+0.12,
+0.12,32,20231004141500,+0.12,+0.12,+0.11,
+0.12,4,20231004134500,+0.12,+0.12,+0.12,
+0.12,47,20231004131500,+0.12,+0.12,+0.12,
+0.12,61,20231004124500,+0.12,+0.12,+0.11,
+0.12,40,20231004121500,+0.13,+0.13,+0.12,
+0.13,39,20231004114500,+0.12,+0.13,+0.12,
+0.13,104,20231004111500,+0.13,+0.13,+0.13,
+0.13,28,20231004104500,+0.12,+0.13,+0.12,
+0.12,253,20231004101500,+0.12,+0.12,+0.11,
+0.12,89,20231004094500,+0.12,+0.13,+0.12,
+0.12,524,20231004091500,+0.14,+0.15,+0.12,
+0.14,926,20231004084500,+0.21,+0.21,+0.14,
0.36,2,20230927154500,0.36,0.36,0.36,
-0.34,31,20230927151500,0.36,0.36,-0.34,
0.36,111,20230927144500,-0.31,0.36,-0.31,
-0.31,105,20230927141500,-0.29,-0.31,-0.29,
-0.29,67,20230927134500,-0.30,-0.30,-0.29,
-0.30,28,20230927131500,-0.29,-0.30,-0.28,
-0.29,35,20230927124500,-0.29,-0.29,-0.29,
-0.28,40,20230927121500,-0.29,-0.30,-0.28,
-0.29,104,20230927114500,-0.31,-0.31,-0.28,
-0.30,43,20230927111500,-0.30,-0.31,-0.30,
-0.31,19,20230927104500,-0.32,-0.32,-0.31,
-0.31,193,20230927101500,-0.31,-0.35,-0.31,
-0.32,116,20230927094500,-0.30,-0.32,-0.30,
-0.31,199,20230927091500,-0.34,-0.34,-0.30,
-0.34,349,20230927084500,-0.26,-0.35,-0.25,
0.33,70,20230926154500,0.33,0.33,0.33,
+0.34,63,20230926151500,+0.35,+0.35,0.33,
+0.35,153,20230926144500,+0.36,+0.37,+0.34,
+0.36,79,20230926141500,+0.35,+0.37,+0.35,
+0.34,60,20230926134500,+0.34,+0.35,+0.34,
+0.35,106,20230926131500,+0.34,+0.35,+0.34,
+0.35,62,20230926124500,+0.35,+0.36,+0.34,
+0.34,61,20230926121500,+0.35,+0.36,0.33,
+0.35,39,20230926114500,+0.34,+0.35,+0.34,
+0.35,82,20230926111500,+0.34,+0.35,+0.34,
+0.35,281,20230926104500,+0.34,+0.37,+0.34,
+0.34,133,20230926101500,+0.38,+0.39,+0.34,
+0.37,142,20230926094500,+0.39,+0.40,+0.36,
+0.39,244,20230926091500,+0.47,+0.47,+0.39,
+0.50,203,20230926084500,+0.55,+0.59,+0.50,
0.59,8,20230925154500,0.59,0.59,0.59,
+0.60,25,20230925151500,-0.58,+0.60,-0.58,
-0.56,106,20230925144500,-0.58,0.59,-0.56,
-0.58,84,20230925141500,-0.57,+0.61,-0.57,
-0.57,59,20230925134500,+0.61,+0.61,-0.57,
0.59,99,20230925131500,-0.58,+0.61,-0.58,
0.59,45,20230925124500,+0.60,+0.60,-0.56,
+0.60,75,20230925121500,-0.54,+0.60,-0.53,
-0.54,30,20230925114500,-0.53,-0.55,-0.52,
-0.53,76,20230925111500,-0.51,-0.53,-0.48,
-0.51,293,20230925104500,0.59,0.59,-0.51,
-0.56,58,20230925101500,+0.60,+0.60,-0.56,
+0.61,88,20230925094500,-0.57,+0.65,-0.57,
0.59,266,20230925091500,-0.53,+0.66,-0.53,
-0.53,112,20230925084500,+0.60,+0.60,-0.53,
0.67,15,20230922154500,0.67,0.67,0.67,
+0.68,39,20230922151500,-0.66,+0.68,-0.65,
0.67,70,20230922144500,+0.73,+0.75,0.67,
+0.72,35,20230922141500,+0.68,+0.72,0.67,
+0.69,37,20230922134500,-0.65,+0.70,-0.65,
-0.65,24,20230922131500,+0.69,+0.69,-0.65,
+0.72,124,20230922124500,+0.68,+0.72,+0.68,
+0.70,43,20230922121500,+0.68,+0.72,0.67,
0.67,121,20230922114500,-0.65,0.67,-0.63,
-0.65,42,20230922111500,+0.68,+0.70,-0.65,
0.67,63,20230922104500,+0.69,+0.70,0.67,
+0.69,83,20230922101500,-0.61,+0.70,-0.58,
-0.64,129,20230922094500,-0.63,-0.65,-0.60,
-0.63,176,20230922091500,-0.62,-0.65,-0.57,
-0.62,263,20230922084500,-0.57,+0.68,-0.57,
0.81,3,20230921154500,0.81,0.81,0.81,
+0.83,57,20230921151500,+0.84,+0.84,+0.82,
+0.83,55,20230921144500,+0.85,+0.85,0.81,
+0.84,131,20230921141500,+0.87,+0.88,+0.83,
+0.88,78,20230921134500,+0.88,+0.88,+0.87,
+0.88,134,20230921131500,+0.86,+0.90,+0.85,
+0.85,56,20230921124500,+0.88,+0.89,+0.84,
+0.88,24,20230921121500,+0.91,+0.91,+0.88,
+0.92,20,20230921114500,+0.92,+0.94,+0.91,
+0.94,78,20230921111500,+1.02,+1.03,+0.94,
+1.02,115,20230921104500,+1.03,+1.08,+0.99,
+1.04,108,20230921101500,+1.04,+1.04,+0.98,
+1.05,26,20230921094500,+1.07,+1.07,+1.05,
+1.06,62,20230921091500,+1.36,+1.38,+1.06,
+1.36,79,20230921084500,+1.23,+1.36,+1.23,
1.71,87,20230920151500,-1.67,1.71,-1.62,
-1.67,61,20230920144500,-1.60,-1.68,-1.57,
-1.55,72,20230920141500,-1.50,-1.55,-1.49,
-1.51,52,20230920134500,-1.52,-1.54,-1.51,
-1.52,6,20230920131500,-1.57,-1.57,-1.52,
-1.55,7,20230920124500,-1.61,-1.62,-1.55,
-1.67,41,20230920121500,-1.65,-1.69,-1.65,
-1.67,12,20230920114500,-1.64,-1.67,-1.60,
-1.61,25,20230920111500,-1.57,-1.61,-1.55,
-1.58,17,20230920104500,-1.65,-1.65,-1.58,
+1.74,37,20230920101500,+1.73,+1.77,-1.64,
-1.70,11,20230920094500,+1.80,+1.80,-1.70,
+1.89,5,20230920091500,+1.80,+1.89,+1.80,
-1.65,19,20230920084500,+1.73,+1.80,-1.65,
1.78,2,20230919154500,1.78,1.78,1.78,
-1.70,11,20230919151500,-1.75,-1.75,-1.68,
-1.73,89,20230919144500,-1.66,-1.74,-1.66,
-1.65,4,20230919141500,-1.70,-1.70,-1.65,
-1.73,4,20230919134500,-1.75,-1.76,-1.73,
-1.76,6,20230919131500,-1.77,1.78,-1.76,
+1.83,18,20230919124500,+1.91,+1.91,+1.80,
+1.88,59,20230919121500,+1.86,+1.91,+1.86,
+1.88,42,20230919114500,+1.85,+1.90,1.78,
+1.90,8,20230919111500,+2.09,+2.09,+1.89,
+2.05,22,20230919104500,+2.01,+2.05,+2.01,
+1.99,12,20230919101500,+2.07,+2.07,+1.96,
+2.05,10,20230919094500,+2.14,+2.14,+2.05,
+2.35,30,20230919091500,+2.40,+2.43,+2.32,
+2.32,14,20230919084500,+2.36,+2.45,+2.32,
2.40,2,20230918151500,2.40,2.40,2.40,
-2.39,6,20230918144500,-2.39,-2.39,-2.39,
+2.43,43,20230918141500,2.40,+2.43,-2.35,
2.40,14,20230918134500,+2.41,+2.47,-2.38,
+2.44,1,20230918131500,+2.44,+2.44,+2.44,
+2.44,16,20230918124500,+2.44,+2.47,+2.44,
+2.45,9,20230918121500,+2.45,+2.47,+2.44,
+2.45,34,20230918114500,+2.47,+2.49,+2.45,
+2.51,14,20230918111500,+2.60,+2.60,+2.51,
+2.71,15,20230918104500,+2.68,+2.71,+2.60,
+2.64,11,20230918101500,+2.78,+2.78,+2.64,
+2.78,8,20230918094500,+2.80,+2.81,+2.78,
+2.89,10,20230918091500,+2.97,+2.97,+2.87,
+3.13,12,20230918084500,+2.81,+3.20,+2.81,
3.55,1,20230915154500,3.55,3.55,3.55,
-3.50,23,20230915151500,-3.48,+3.61,-3.48,
+3.61,18,20230915144500,+3.83,+3.85,+3.61,
+3.85,5,20230915141500,+3.77,+3.85,+3.77,
+3.84,17,20230915134500,+4.13,+4.13,+3.84,
+3.96,28,20230915131500,+3.85,+3.96,+3.82,
+3.81,16,20230915124500,+3.82,+3.90,+3.79,
+3.85,115,20230915121500,+3.90,+3.94,+3.75,
+3.95,50,20230915114500,+3.78,+3.95,+3.73,
+3.78,40,20230915111500,-3.52,+3.83,-3.52,
-3.49,29,20230915104500,-3.25,+3.65,-3.25,
-3.20,18,20230915101500,-3.25,-3.34,-3.08,
-3.22,34,20230915094500,-2.91,-3.25,-2.91,
-2.78,23,20230915091500,-2.43,-2.92,-2.43,
-2.56,44,20230915084500,-2.35,-2.62,-2.35,
2.28,4,20230914151500,-2.19,2.28,-2.19,
-2.10,2,20230914144500,-2.10,-2.10,-2.10,
-2.11,1,20230914141500,-2.11,-2.11,-2.11,
-2.07,60,20230914134500,-2.01,-2.07,-2.00,
-2.15,5,20230914131500,-2.02,-2.15,-2.02,
-2.02,3,20230914124500,-2.01,-2.02,-2.01,
-2.02,16,20230914121500,-1.88,-2.02,-1.88,
-1.84,11,20230914114500,-1.82,-1.84,-1.82,
-1.75,12,20230914111500,-1.75,-1.76,-1.75,
-1.80,72,20230914104500,-1.89,-1.89,-1.80,
-1.90,13,20230914101500,-1.67,-1.90,-1.67,
-1.68,19,20230914094500,-1.58,-1.71,-1.58,
-1.56,23,20230914091500,-1.59,-1.63,-1.54,
-1.56,3,20230914084500,-1.58,-1.58,-1.56,
1.43,1,20230913151500,1.43,1.43,1.43,
-1.35,5,20230913144500,-1.35,-1.35,-1.35,
-1.42,1,20230913134500,-1.42,-1.42,-1.42,
-1.33,5,20230913131500,-1.33,-1.33,-1.33,
-1.33,10,20230913124500,-1.33,-1.33,-1.33,
-1.34,14,20230913121500,-1.38,-1.38,-1.33,
-1.30,2,20230913114500,-1.30,-1.30,-1.30,
-1.29,2,20230913111500,-1.27,-1.29,-1.27,
-1.39,1,20230913104500,-1.39,-1.39,-1.39,
+1.59,1,20230913091500,+1.59,+1.59,+1.59,
+1.55,2,20230913084500,-1.29,+1.55,-1.29,
1.39,1,20230912154500,1.39,1.39,1.39,
+1.40,2,20230912151500,+1.43,+1.43,+1.40,
+1.47,5,20230912144500,1.39,+1.47,1.39,
+1.55,1,20230912141500,+1.55,+1.55,+1.55,
+1.51,5,20230912124500,+1.51,+1.51,+1.49,
+1.46,1,20230912121500,+1.46,+1.46,+1.46,
1.62,1,20230911154500,1.62,1.62,1.62,
+1.90,1,20230911141500,+1.90,+1.90,+1.90,
-1.56,2,20230911121500,-1.56,-1.56,-1.56,
+1.64,15,20230911114500,+1.64,+1.65,1.62,
+1.69,1,20230911104500,+1.69,+1.69,+1.69,
+1.63,4,20230911094500,-1.55,+1.63,-1.55,
+1.64,2,20230911091500,+1.63,+1.64,+1.63,
1.72,1,20230908154500,1.72,1.72,1.72,
-1.53,1,20230908144500,-1.53,-1.53,-1.53,
-1.36,7,20230908134500,-1.35,-1.36,-1.32,
-1.32,2,20230908131500,-1.32,-1.32,-1.32,
-1.34,1,20230908124500,-1.34,-1.34,-1.34,
-1.50,1,20230908111500,-1.50,-1.50,-1.50,
-1.49,1,20230908094500,-1.49,-1.49,-1.49,
-1.68,2,20230908091500,-1.64,-1.68,-1.64,
1.72,5,20230908084500,1.72,1.72,1.72,
1.64,1,20230907154500,1.64,1.64,1.64,
+1.68,1,20230907151500,+1.68,+1.68,+1.68,
1.64,12,20230907144500,-1.60,1.64,-1.60,
-1.58,5,20230907141500,-1.63,-1.63,-1.58,
+1.78,7,20230907124500,+1.74,+1.78,+1.74,
+1.70,1,20230907121500,+1.70,+1.70,+1.70,
+1.66,2,20230907114500,-1.62,+1.66,-1.62,
+1.95,1,20230907084500,+1.95,+1.95,+1.95,
2.06,2,20230906151500,2.06,2.06,2.06,
-2.05,1,20230906144500,-2.05,-2.05,-2.05,
+2.07,1,20230906141500,+2.07,+2.07,+2.07,
-2.05,1,20230906134500,-2.05,-2.05,-2.05,
-2.01,1,20230906124500,-2.01,-2.01,-2.01,
-2.01,3,20230906121500,+2.10,+2.10,-2.01,
2.06,1,20230906114500,2.06,2.06,2.06,
2.67,1,20230905151500,2.67,2.67,2.67,
-2.55,3,20230905094500,-2.58,-2.58,-2.55,
+2.78,1,20230905091500,+2.78,+2.78,+2.78,
2.49,2,20230904134500,2.49,2.49,2.49,
2.49,13,20230904131500,-2.46,2.49,-2.46,
-2.48,24,20230904124500,+2.53,+2.55,-2.47,
-2.45,1,20230904094500,-2.45,-2.45,-2.45,
2.50,16,20230901144500,-2.47,+2.51,-2.47,
-1.88,2,20230901114500,-1.88,-1.88,-1.88,
-1.92,2,20230901104500,-1.92,-1.92,-1.92,
-2.05,1,20230901094500,-2.05,-2.05,-2.05,
-1.56,3,20230901084500,-1.38,-1.56,-1.38,
1.43,5,20230831141500,1.43,1.43,1.43,
+1.50,1,20230831111500,+1.50,+1.50,+1.50,
+1.45,1,20230831104500,+1.45,+1.45,+1.45,
2.00,1,20230830134500,2.00,2.00,2.00,
+2.22,2,20230830111500,+2.22,+2.22,+2.22,
+2.12,1,20230830104500,+2.12,+2.12,+2.12,
+2.10,1,20230830101500,+2.10,+2.10,+2.10,
1.62,1,20230829151500,1.62,1.62,1.62,
+1.71,2,20230829091500,+1.73,+1.73,+1.71,
1.26,6,20230823084500,1.26,+1.33,1.26,
1.76,10,20230821094500,+1.79,+1.79,1.76,
-1.59,2,20230821084500,-1.59,-1.59,-1.59,
2.12,20,20230816131500,+2.20,+2.22,2.12,
+2.14,15,20230816124500,+2.17,+2.17,+2.14,
+2.30,2,20230816114500,+2.25,+2.30,+2.25,
+2.40,2,20230816104500,+2.31,+2.40,+2.31,
+2.40,6,20230816101500,+2.32,+2.43,+2.32,
+2.36,2,20230816094500,+2.31,+2.36,+2.31,
+2.45,4,20230816091500,+2.55,+2.55,+2.45,
+2.50,7,20230816084500,+2.65,+2.67,+2.50,
3.05,1,20230814111500,3.05,3.05,3.05,
+3.54,5,20230814094500,+3.53,+3.54,+3.52,
4.85,14,20230811091500,+5.03,+5.03,-4.77,
