현재가,거래량,체결시간,시가,고가,저가,전일종가
0.01,11519,20231027111500,0.01,0.01,0.01,
0.01,16,20231027104500,+0.02,+0.02,0.01,
0.01,13,20231027101500,0.01,0.01,0.01,
+0.02,323,20231027094500,0.01,+0.02,0.01,
0.01,3,20231027091500,+0.02,+0.02,0.01,
+0.02,156,20231027084500,0.01,+0.02,0.01,
0.01,25,20231026154500,0.01,0.01,0.01,
+0.02,36,20231026151500,+0.02,+0.02,+0.02,
0.01,562,20231026144500,+0.02,+0.02,0.01,
0.01,386,20231026141500,+0.02,+0.02,0.01,
+0.02,335,20231026134500,+0.02,+0.02,0.01,
+0.02,40,20231026131500,+0.02,+0.02,+0.02,
0.01,111,20231026124500,+0.02,+0.02,0.01,
+0.02,1118,20231026121500,+0.02,+0.02,+0.02,
+0.02,42,20231026114500,+0.02,+0.03,+0.02,
+0.02,257,20231026111500,+0.02,+0.02,+0.02,
+0.02,867,20231026104500,+0.02,+0.03,+0.02,
+0.02,67,20231026101500,+0.02,+0.02,+0.02,
+0.02,370,20231026094500,+0.03,+0.03,+0.02,
+0.03,2930,20231026091500,+0.02,+0.03,+0.02,
+0.02,1180,20231026084500,+0.02,+0.02,0.01,
0.02,14,20231025154500,0.02,0.02,0.02,
+0.03,351,20231025151500,+0.03,+0.03,0.02,
+0.03,125,20231025144500,+0.03,+0.04,+0.03,
+0.03,2395,20231025141500,+0.03,+0.04,+0.03,
+0.03,39,20231025134500,+0.04,+0.04,+0.03,
+0.03,251,20231025131500,+0.03,+0.04,+0.03,
+0.04,27,20231025124500,+0.04,+0.04,+0.04,
+0.03,28,20231025121500,+0.03,+0.04,+0.03,
+0.04,12,20231025114500,+0.04,+0.04,+0.04,
+0.04,360,20231025111500,+0.04,+0.05,+0.04,
+0.04,1525,20231025104500,+0.04,+0.04,+0.04,
+0.03,38,20231025101500,+0.04,+0.04,+0.03,
+0.04,48,20231025094500,+0.04,+0.04,+0.04,
+0.04,887,20231025091500,+0.05,+0.05,+0.04,
+0.04,1048,20231025084500,+0.05,+0.05,+0.03,
0.05,162,20231024154500,0.05,0.05,0.05,
0.05,159,20231024151500,-0.04,0.05,-0.04,
-0.04,289,20231024144500,-0.04,0.05,-0.03,
-0.04,1015,20231024141500,-0.04,-0.04,-0.03,
-0.04,331,20231024134500,-0.03,-0.04,-0.03,
-0.03,305,20231024131500,-0.03,-0.03,-0.02,
-0.03,31,20231024124500,-0.03,-0.03,-0.02,
-0.03,274,20231024121500,-0.03,-0.03,-0.03,
-0.03,889,20231024114500,-0.03,-0.04,-0.03,
-0.04,4013,20231024111500,-0.03,-0.04,-0.03,
-0.03,185,20231024104500,-0.03,-0.03,-0.02,
-0.02,311,20231024101500,-0.03,-0.03,-0.02,
-0.03,3675,20231024094500,-0.03,-0.04,-0.03,
-0.04,120,20231024091500,-0.04,-0.04,-0.03,
-0.04,397,20231024084500,-0.03,-0.04,-0.03,
0.03,605,20231023154500,0.03,0.03,0.03,
+0.04,637,20231023151500,+0.04,+0.04,0.03,
+0.04,156,20231023144500,0.03,+0.04,0.03,
+0.04,105,20231023141500,+0.04,+0.04,0.03,
0.03,45,20231023134500,+0.04,+0.04,0.03,
0.03,16,20231023131500,+0.04,+0.04,0.03,
0.03,94,20231023124500,+0.04,+0.04,0.03,
+0.04,220,20231023121500,+0.04,+0.05,+0.04,
+0.04,1632,20231023114500,+0.04,+0.04,+0.04,
+0.04,2211,20231023111500,+0.04,+0.05,0.03,
+0.05,81,20231023104500,+0.05,+0.05,+0.04,
+0.05,79,20231023101500,+0.05,+0.05,+0.04,
+0.05,571,20231023094500,+0.05,+0.05,+0.04,
+0.05,2942,20231023091500,+0.06,+0.06,+0.04,
+0.06,3791,20231023084500,+0.05,+0.07,+0.05,
0.07,306,20231020154500,0.07,0.07,0.07,
+0.08,553,20231020151500,0.07,+0.08,0.07,
+0.08,1952,20231020144500,+0.08,+0.09,0.07,
+0.08,3834,20231020141500,+0.09,+0.09,0.07,
+0.08,2234,20231020134500,+0.09,+0.10,+0.08,
+0.09,2131,20231020131500,+0.08,+0.09,+0.08,
+0.08,1959,20231020124500,+0.08,+0.09,+0.08,
+0.08,328,20231020121500,0.07,+0.08,0.07,
+0.08,2027,20231020114500,+0.08,+0.08,0.07,
0.07,418,20231020111500,+0.08,+0.08,0.07,
0.07,601,20231020104500,+0.08,+0.08,0.07,
+0.08,1042,20231020101500,0.07,+0.08,0.07,
0.07,776,20231020094500,+0.08,+0.08,0.07,
0.07,12671,20231020091500,+0.08,+0.08,0.07,
0.07,5180,20231020084500,+0.10,+0.10,0.07,
0.14,173,20231019154500,0.14,0.14,0.14,
0.14,1203,20231019151500,+0.15,+0.15,0.14,
0.14,1378,20231019144500,0.14,+0.15,0.14,
0.14,2233,20231019141500,+0.16,+0.16,0.14,
+0.16,4123,20231019134500,+0.15,+0.16,0.14,
+0.15,1663,20231019131500,+0.16,+0.16,0.14,
+0.15,1083,20231019124500,+0.15,+0.15,0.14,
+0.15,3732,20231019121500,+0.15,+0.15,-0.13,
+0.15,5196,20231019114500,+0.15,+0.16,0.14,
+0.15,9782,20231019111500,+0.15,+0.16,0.14,
+0.16,1556,20231019104500,+0.16,+0.16,+0.15,
+0.16,2580,20231019101500,+0.18,+0.19,+0.16,
+0.18,3160,20231019094500,+0.16,+0.18,+0.16,
+0.16,6281,20231019091500,0.14,+0.17,-0.13,
-0.13,27222,20231019084500,+0.18,+0.21,-0.13,
0.36,149,20231018154500,0.36,0.36,0.36,
-0.34,2611,20231018151500,0.36,+0.37,-0.34,
0.36,2660,20231018144500,-0.34,+0.38,-0.34,
-0.34,4104,20231018141500,-0.33,0.36,-0.32,
-0.33,2344,20231018134500,0.36,+0.37,-0.32,
0.36,1330,20231018131500,0.36,+0.38,-0.34,
0.36,1170,20231018124500,-0.35,+0.37,-0.34,
-0.35,3732,20231018121500,+0.37,+0.37,-0.33,
+0.38,5200,20231018114500,-0.30,+0.39,-0.30,
-0.30,6612,20231018111500,-0.32,0.36,-0.30,
-0.32,8578,20231018104500,-0.31,+0.38,-0.30,
-0.31,5284,20231018101500,-0.30,-0.35,-0.29,
-0.30,9603,20231018094500,-0.32,-0.35,-0.28,
-0.32,21055,20231018091500,-0.27,-0.35,-0.25,
-0.27,10269,20231018084500,-0.24,-0.30,-0.23,
0.31,176,20231017154500,0.31,0.31,0.31,
-0.30,2515,20231017151500,+0.32,+0.32,-0.29,
+0.32,2127,20231017144500,+0.34,+0.35,+0.32,
+0.33,2974,20231017141500,-0.30,+0.33,-0.29,
-0.30,3464,20231017134500,+0.32,+0.33,-0.28,
+0.33,3808,20231017131500,0.31,+0.35,0.31,
-0.30,15207,20231017124500,0.31,+0.32,-0.26,
-0.30,12730,20231017121500,+0.32,+0.38,-0.29,
+0.32,3439,20231017114500,-0.27,+0.32,-0.27,
-0.27,1651,20231017111500,-0.26,-0.27,-0.25,
-0.26,6425,20231017104500,-0.23,0.31,-0.23,
-0.23,3486,20231017101500,-0.26,-0.26,-0.21,
-0.26,2995,20231017094500,-0.24,-0.26,-0.23,
-0.25,4723,20231017091500,-0.26,-0.29,-0.23,
-0.26,10814,20231017084500,-0.28,0.31,-0.25,
0.21,163,20231016154500,0.21,0.21,0.21,
-0.20,2264,20231016151500,-0.20,+0.22,-0.19,
-0.20,2346,20231016144500,-0.17,+0.23,-0.16,
-0.17,1280,20231016141500,-0.18,-0.19,-0.17,
-0.18,1370,20231016134500,-0.15,-0.18,-0.15,
-0.15,2139,20231016131500,-0.16,-0.17,-0.15,
-0.15,993,20231016124500,-0.16,-0.16,-0.15,
-0.15,4212,20231016121500,-0.16,-0.16,-0.14,
-0.16,5510,20231016114500,-0.16,-0.17,-0.14,
-0.17,1197,20231016111500,-0.16,-0.17,-0.16,
-0.16,4070,20231016104500,-0.20,-0.20,-0.15,
-0.20,3142,20231016101500,+0.22,+0.22,-0.18,
+0.23,3986,20231016094500,0.21,+0.24,-0.20,
0.21,15127,20231016091500,+0.28,+0.28,0.21,
+0.29,11522,20231016084500,+0.29,+0.30,+0.23,
0.38,186,20231013154500,0.38,0.38,0.38,
-0.37,1862,20231013151500,-0.36,0.38,-0.35,
-0.37,1117,20231013144500,-0.37,+0.39,-0.36,
-0.37,1401,20231013141500,-0.37,+0.39,-0.37,
-0.37,4386,20231013134500,+0.40,+0.40,-0.35,
+0.40,861,20231013131500,+0.40,+0.41,+0.40,
+0.40,959,20231013124500,+0.40,+0.42,+0.40,
+0.40,1992,20231013121500,+0.43,+0.43,+0.39,
+0.42,1005,20231013114500,+0.43,+0.44,+0.42,
+0.43,1557,20231013111500,+0.45,+0.45,+0.43,
+0.46,2828,20231013104500,+0.44,+0.48,+0.42,
+0.44,2772,20231013101500,+0.45,+0.48,+0.41,
+0.45,3614,20231013094500,+0.42,+0.47,+0.42,
+0.42,7340,20231013091500,+0.49,+0.50,+0.40,
+0.49,15237,20231013084500,+0.46,+0.50,+0.39,
0.74,225,20231012154500,0.74,0.74,0.74,
-0.73,1463,20231012151500,0.74,+0.77,-0.71,
0.74,1944,20231012144500,-0.61,0.74,-0.57,
-0.62,1117,20231012141500,-0.62,-0.64,-0.60,
-0.62,340,20231012134500,-0.62,-0.63,-0.61,
-0.61,448,20231012131500,-0.67,-0.67,-0.61,
-0.66,251,20231012124500,-0.65,-0.67,-0.65,
-0.65,408,20231012121500,-0.62,-0.66,-0.61,
-0.61,643,20231012114500,-0.63,-0.63,-0.59,
-0.64,309,20231012111500,-0.64,-0.70,-0.63,
-0.64,448,20231012104500,-0.72,-0.73,-0.64,
-0.72,736,20231012101500,-0.66,-0.73,-0.64,
-0.66,938,20231012094500,-0.67,+0.75,-0.64,
-0.66,576,20231012091500,-0.57,-0.68,-0.57,
-0.57,1835,20231012084500,-0.59,-0.66,-0.51,
0.46,21,20231011154500,0.46,0.46,0.46,
-0.45,747,20231011151500,0.46,0.46,-0.43,
-0.45,754,20231011144500,+0.54,+0.56,-0.44,
+0.54,921,20231011141500,+0.53,+0.58,+0.52,
+0.52,959,20231011134500,+0.53,+0.55,+0.50,
+0.53,815,20231011131500,+0.65,+0.65,+0.52,
+0.65,503,20231011124500,+0.66,+0.69,+0.65,
+0.66,352,20231011121500,+0.59,+0.67,+0.59,
+0.58,661,20231011114500,+0.60,+0.61,+0.57,
+0.60,544,20231011111500,+0.51,+0.60,+0.51,
+0.50,450,20231011104500,+0.51,+0.54,+0.48,
+0.51,1003,20231011101500,+0.50,+0.53,+0.49,
+0.49,635,20231011094500,+0.51,+0.54,-0.45,
+0.51,1191,20231011091500,-0.45,+0.52,-0.39,
-0.45,1746,20231011084500,-0.32,+0.48,-0.32,
0.21,52,20231010154500,0.21,0.21,0.21,
0.21,1124,20231010151500,+0.23,+0.23,-0.20,
+0.22,1376,20231010144500,+0.26,+0.26,0.21,
+0.26,1087,20231010141500,+0.22,+0.26,0.21,
+0.22,1465,20231010134500,+0.26,+0.27,+0.22,
+0.27,1515,20231010131500,+0.28,+0.29,+0.25,
+0.28,227,20231010124500,+0.32,+0.32,+0.28,
+0.32,308,20231010121500,+0.34,+0.34,+0.32,
+0.34,126,20231010114500,+0.38,+0.38,+0.34,
+0.38,130,20231010111500,+0.38,+0.38,+0.36,
+0.38,125,20231010104500,+0.39,+0.39,+0.36,
+0.40,131,20231010101500,+0.41,+0.43,+0.39,
+0.40,680,20231010094500,+0.47,+0.48,+0.39,
+0.48,773,20231010091500,+0.44,+0.51,+0.44,
+0.44,857,20231010084500,+0.38,+0.44,+0.38,
0.28,17,20231006154500,0.28,0.28,0.28,
0.28,259,20231006151500,0.28,+0.29,-0.27,
0.28,513,20231006144500,-0.26,0.28,-0.26,
-0.26,16,20231006141500,-0.27,-0.27,-0.26,
0.28,47,20231006134500,-0.27,0.28,-0.27,
-0.27,62,20231006131500,-0.27,0.28,-0.27,
0.28,116,20231006124500,-0.27,0.28,-0.27,
-0.27,41,20231006121500,-0.27,-0.27,-0.27,
-0.27,52,20231006114500,0.28,0.28,-0.27,
-0.27,98,20231006111500,-0.26,-0.27,-0.25,
-0.26,73,20231006104500,-0.27,-0.27,-0.26,
-0.27,143,20231006101500,-0.27,0.28,-0.25,
-0.27,354,20231006094500,-0.25,0.28,-0.25,
-0.25,364,20231006091500,-0.27,+0.30,-0.25,
-0.27,444,20231006084500,-0.24,0.28,-0.24,
0.24,14,20231005154500,0.24,0.24,0.24,
0.24,202,20231005151500,0.24,0.24,-0.23,
0.24,652,20231005144500,+0.25,+0.26,0.24,
+0.26,234,20231005141500,+0.27,+0.27,+0.26,
+0.27,114,20231005134500,+0.31,+0.31,+0.27,
+0.31,58,20231005131500,+0.32,+0.33,+0.31,
+0.32,104,20231005124500,+0.33,+0.33,+0.31,
+0.33,96,20231005121500,+0.33,+0.34,+0.32,
+0.33,71,20231005114500,+0.32,+0.33,+0.32,
+0.32,43,20231005111500,+0.32,+0.33,+0.31,
+0.32,123,20231005104500,+0.31,+0.34,+0.31,
+0.31,178,20231005101500,+0.31,+0.32,+0.30,
+0.30,182,20231005094500,+0.26,+0.30,+0.25,
+0.26,251,20231005091500,+0.30,+0.31,+0.25,
+0.30,432,20231005084500,+0.40,+0.40,+0.30,
0.31,8,20231004154500,0.31,0.31,0.31,
+0.32,133,20231004151500,+0.32,+0.32,-0.30,
+0.32,215,20231004144500,+0.34,+0.34,+0.32,
+0.34,91,20231004141500,+0.35,+0.35,+0.34,
+0.35,91,20231004134500,+0.35,+0.36,+0.35,
+0.34,150,20231004131500,+0.34,+0.35,+0.33,
+0.34,86,20231004124500,+0.33,+0.34,+0.32,
+0.33,154,20231004121500,+0.36,+0.36,+0.33,
+0.36,167,20231004114500,+0.34,+0.36,+0.34,
+0.35,84,20231004111500,+0.35,+0.36,+0.34,
+0.35,206,20231004104500,+0.34,+0.35,+0.33,
+0.33,121,20231004101500,+0.34,+0.34,+0.33,
+0.34,327,20231004094500,+0.35,+0.37,+0.33,
+0.35,443,20231004091500,+0.40,+0.42,+0.35,
+0.41,1097,20231004084500,+0.60,+0.61,+0.40,
1.00,7,20230927154500,1.00,1.00,1.00,
-0.96,47,20230927151500,+1.02,+1.02,-0.95,
+1.01,153,20230927144500,-0.86,+1.02,-0.86,
-0.87,46,20230927141500,-0.83,-0.90,-0.82,
-0.84,61,20230927134500,-0.84,-0.85,-0.82,
-0.85,47,20230927131500,-0.82,-0.85,-0.80,
-0.81,55,20230927124500,-0.80,-0.83,-0.80,
-0.80,55,20230927121500,-0.81,-0.85,-0.77,
-0.81,35,20230927114500,-0.83,-0.83,-0.77,
-0.82,28,20230927111500,-0.84,-0.86,-0.81,
-0.86,29,20230927104500,-0.89,-0.92,-0.86,
-0.89,77,20230927101500,-0.87,-0.99,-0.87,
-0.88,118,20230927094500,-0.85,-0.89,-0.82,
-0.84,161,20230927091500,-0.96,-0.96,-0.82,
-0.97,300,20230927084500,-0.72,-0.99,-0.72,
0.94,10,20230926154500,0.94,0.94,0.94,
+0.97,164,20230926151500,+0.96,+0.97,0.94,
+0.98,84,20230926144500,+1.00,+1.00,+0.96,
+1.01,172,20230926141500,+0.96,+1.03,+0.96,
+0.96,81,20230926134500,+0.98,+0.99,+0.95,
+0.98,46,20230926131500,+0.96,+0.99,+0.96,
+0.96,75,20230926124500,+0.98,+1.00,+0.95,
+0.98,74,20230926121500,+0.99,+0.99,0.94,
+0.98,136,20230926114500,+0.97,+0.98,+0.95,
+0.97,125,20230926111500,+0.96,+0.98,+0.95,
+0.96,289,20230926104500,+0.96,+1.03,+0.96,
+0.97,125,20230926101500,+1.02,+1.09,+0.97,
+1.05,160,20230926094500,+1.12,+1.12,+1.01,
+1.08,356,20230926091500,+1.30,+1.30,+1.07,
+1.31,44,20230926084500,+1.54,+1.59,+1.31,
1.62,6,20230925151500,-1.58,1.62,-1.58,
-1.56,19,20230925144500,1.62,1.62,-1.54,
+1.63,4,20230925141500,+1.70,+1.70,+1.63,
-1.59,60,20230925134500,+1.64,+1.65,-1.59,
+1.64,9,20230925131500,-1.60,+1.69,-1.60,
-1.61,107,20230925124500,-1.61,-1.61,-1.56,
+1.66,149,20230925121500,-1.50,+1.66,-1.47,
-1.49,98,20230925114500,-1.45,-1.50,-1.45,
-1.48,164,20230925111500,-1.41,-1.48,-1.34,
-1.44,197,20230925104500,-1.57,-1.59,-1.43,
-1.59,99,20230925101500,+1.65,+1.65,-1.52,
+1.66,37,20230925094500,-1.58,+1.75,-1.58,
-1.56,113,20230925091500,-1.48,+1.78,-1.43,
-1.49,99,20230925084500,-1.60,+1.65,-1.46,
1.73,5,20230922154500,1.73,1.73,1.73,
+1.77,67,20230922151500,+1.74,+1.77,-1.72,
-1.72,62,20230922144500,+1.88,+1.91,-1.72,
+1.88,35,20230922141500,+1.79,+1.88,+1.76,
+1.78,21,20230922134500,-1.72,+1.80,-1.72,
-1.70,11,20230922131500,+1.80,+1.80,-1.70,
+1.85,27,20230922124500,+1.77,+1.85,+1.77,
+1.81,71,20230922121500,+1.75,+1.83,+1.75,
+1.74,59,20230922114500,-1.69,+1.74,-1.65,
-1.67,41,20230922111500,+1.75,+1.80,-1.67,
+1.74,310,20230922104500,+1.75,+1.79,-1.70,
1.73,18,20230922101500,-1.53,+1.76,-1.48,
-1.60,43,20230922094500,-1.55,-1.65,-1.54,
-1.60,159,20230922091500,-1.55,-1.65,-1.47,
-1.62,260,20230922084500,-1.51,1.73,-1.47,
2.10,47,20230921151500,-2.08,2.10,-2.03,
-2.08,108,20230921144500,-2.08,-2.09,-2.05,
+2.11,102,20230921141500,+2.15,+2.18,-2.08,
+2.15,139,20230921134500,+2.14,+2.17,+2.13,
+2.19,53,20230921131500,+2.11,+2.20,2.10,
+2.11,30,20230921124500,+2.18,+2.20,-2.09,
+2.18,44,20230921121500,+2.26,+2.26,+2.18,
+2.27,66,20230921114500,+2.32,+2.32,+2.24,
+2.31,51,20230921111500,+2.49,+2.49,+2.31,
+2.50,47,20230921104500,+2.57,+2.60,+2.43,
+2.54,68,20230921101500,+2.56,+2.56,+2.42,
+2.61,46,20230921094500,+2.60,+2.61,+2.55,
+2.59,17,20230921091500,+3.12,+3.13,+2.57,
+3.13,23,20230921084500,+3.00,+3.13,+2.99,
3.70,9,20230920144500,-3.60,3.70,-3.60,
-3.63,8,20230920141500,-3.44,-3.66,-3.43,
-3.50,5,20230920134500,-3.52,-3.52,-3.50,
-3.48,3,20230920131500,-3.60,-3.60,-3.48,
-3.60,6,20230920124500,-3.68,-3.68,-3.60,
3.70,8,20230920121500,+3.76,+3.82,3.70,
+3.76,20,20230920114500,3.70,+3.76,-3.64,
3.70,1,20230920111500,3.70,3.70,3.70,
-3.63,3,20230920104500,3.70,3.70,-3.63,
+3.82,1,20230920101500,+3.82,+3.82,+3.82,
+3.90,16,20230920094500,+3.90,+3.95,+3.88,
+3.92,1,20230920091500,+3.92,+3.92,+3.92,
+3.86,33,20230920084500,+3.74,+4.00,+3.74,
3.92,2,20230919151500,-3.86,3.92,-3.86,
-3.85,3,20230919144500,-3.77,-3.85,-3.77,
-3.78,11,20230919141500,-3.84,3.92,-3.70,
-3.85,2,20230919134500,-3.88,-3.88,-3.85,
+3.94,9,20230919131500,+4.06,+4.06,+3.94,
+4.03,5,20230919124500,+4.13,+4.14,+4.03,
+4.13,16,20230919121500,+4.08,+4.13,+4.08,
+4.10,19,20230919114500,+4.05,+4.10,+3.93,
+4.13,68,20230919111500,+4.41,+4.41,+4.13,
+4.40,8,20230919104500,+4.34,+4.40,+4.34,
+4.37,11,20230919101500,+4.41,+4.42,+4.28,
+4.49,24,20230919094500,+4.78,+4.78,+4.42,
+4.83,11,20230919091500,+4.76,+4.91,+4.76,
+4.76,2,20230919084500,+4.96,+4.96,+4.76,
5.02,3,20230918151500,-4.96,5.02,-4.96,
-4.95,5,20230918144500,-4.95,-4.95,-4.91,
-5.01,5,20230918141500,+5.04,+5.04,-4.91,
+5.06,7,20230918134500,5.02,+5.07,5.02,
+5.12,9,20230918131500,+5.19,+5.20,+5.12,
+5.06,3,20230918124500,+5.07,+5.07,+5.06,
+5.08,14,20230918121500,+5.09,+5.11,+5.06,
+5.04,4,20230918114500,5.02,+5.04,5.02,
+5.12,4,20230918111500,+5.43,+5.43,+5.12,
+5.43,7,20230918104500,+5.49,+5.51,+5.43,
+5.58,4,20230918101500,+5.60,+5.60,+5.58,
+5.77,4,20230918094500,+5.62,+5.77,+5.62,
+5.70,12,20230918091500,+5.86,+5.86,+5.70,
+6.00,1,20230918084500,+6.00,+6.00,+6.00,
6.81,1,20230915154500,6.81,6.81,6.81,
-6.75,11,20230915151500,+6.95,+6.95,-6.75,
+6.97,5,20230915144500,+7.20,+7.20,+6.97,
+7.19,3,20230915141500,+7.23,+7.23,+7.07,
+7.30,16,20230915134500,+7.63,+7.63,+7.30,
+7.50,2,20230915131500,+7.34,+7.50,+7.34,
+7.20,3,20230915124500,+7.21,+7.21,+7.20,
+7.23,40,20230915121500,+7.30,+7.30,+7.06,
+7.23,3,20230915114500,+7.10,+7.23,+7.10,
+7.10,22,20230915111500,+6.88,+7.15,+6.88,
-6.44,3,20230915104500,-6.29,-6.44,-6.29,
-6.26,69,20230915101500,-6.28,-6.43,-6.00,
-6.26,19,20230915094500,-5.76,-6.26,-5.76,
-5.56,21,20230915091500,-5.14,-5.74,-5.02,
-5.10,8,20230915084500,-4.85,-5.10,-4.85,
4.55,1,20230914151500,4.55,4.55,4.55,
-4.44,1,20230914134500,-4.44,-4.44,-4.44,
-4.50,6,20230914131500,-4.35,-4.50,-4.35,
-4.31,1,20230914124500,-4.31,-4.31,-4.31,
-4.31,35,20230914121500,-4.00,-4.31,-3.99,
-4.01,3,20230914114500,-4.00,-4.01,-4.00,
-3.89,9,20230914104500,-4.04,-4.06,-3.89,
-3.98,2,20230914101500,-3.73,-3.98,-3.73,
-3.61,4,20230914094500,-3.60,-3.62,-3.60,
-3.51,2,20230914091500,-3.50,-3.51,-3.50,
3.19,1,20230913154500,3.19,3.19,3.19,
3.19,1,20230913144500,3.19,3.19,3.19,
-3.00,2,20230913124500,-3.04,-3.04,-3.00,
-3.05,1,20230913104500,-3.05,-3.05,-3.05,
-3.18,2,20230913101500,+3.50,+3.50,-3.18,
+3.50,2,20230913094500,+3.50,+3.50,+3.50,
+3.50,2,20230913091500,+3.40,+3.50,+3.40,
+3.30,6,20230913084500,-3.10,+3.30,-3.10,
3.12,1,20230912151500,3.12,3.12,3.12,
+3.34,1,20230912124500,+3.34,+3.34,+3.34,
3.60,1,20230911114500,3.60,3.60,3.60,
3.60,1,20230911111500,3.60,3.60,3.60,
+3.71,5,20230911104500,+3.65,+3.72,+3.65,
3.21,7,20230908141500,-3.12,3.21,-3.12,
3.21,1,20230908101500,3.21,3.21,3.21,
+3.62,2,20230908091500,+3.59,+3.62,+3.59,
3.63,1,20230907154500,3.63,3.63,3.63,
-3.53,1,20230907151500,-3.53,-3.53,-3.53,
-3.53,10,20230907141500,-3.48,-3.53,-3.48,
+3.77,3,20230907131500,+3.79,+3.79,+3.77,
+3.82,21,20230907124500,+3.67,+3.82,+3.65,
-3.59,29,20230907121500,-3.42,-3.59,-3.42,
-3.46,2,20230907114500,-3.45,-3.46,-3.45,
-3.48,4,20230907111500,-3.42,-3.48,-3.42,
-3.40,11,20230907101500,-3.49,-3.49,-3.32,
-3.61,1,20230907094500,-3.61,-3.61,-3.61,
4.14,1,20230906121500,4.14,4.14,4.14,
4.86,1,20230905104500,4.86,4.86,4.86,
5.43,1,20230904154500,5.43,5.43,5.43,
-4.70,1,20230904094500,-4.70,-4.70,-4.70,
-4.80,3,20230904091500,-4.90,-4.90,-4.80,
-4.87,1,20230904084500,-4.87,-4.87,-4.87,
3.14,2,20230901084500,+3.20,+3.20,3.14,
3.48,1,20230830154500,3.48,3.48,3.48,
3.30,1,20230829154500,3.30,3.30,3.30,
+3.41,1,20230829111500,+3.41,+3.41,+3.41,
2.79,1,20230822141500,2.79,2.79,2.79,
+2.98,1,20230822134500,+2.98,+2.98,+2.98,
+3.20,1,20230822091500,+3.20,+3.20,+3.20,
3.25,1,20230821101500,3.25,3.25,3.25,
