현재가,거래량,체결시간,시가,고가,저가,전일종가
+0.15,3149,20231102113000,+0.14,+0.15,0.13,
+0.14,1225,20231102111500,-0.12,+0.14,-0.11,
-0.12,6004,20231102110000,-0.11,+0.14,-0.10,
-0.11,442,20231102104500,-0.11,-0.11,-0.10,
-0.11,1025,20231102103000,-0.11,-0.11,-0.10,
-0.11,2832,20231102101500,-0.11,-0.12,-0.10,
-0.12,1644,20231102100000,-0.12,0.13,-0.11,
0.13,2977,20231102094500,-0.12,0.13,-0.12,
-0.12,2700,20231102093000,+0.14,+0.15,-0.12,
+0.14,6455,20231102091500,0.13,+0.14,-0.12,
0.13,10307,20231102090000,+0.14,+0.17,-0.12,
+0.14,20325,20231102084500,+0.17,+0.23,-0.12,
0.67,436,20231101154500,0.67,0.67,0.67,
+0.69,1258,20231101153000,-0.66,+0.69,-0.66,
-0.66,2895,20231101151500,-0.65,0.67,-0.60,
-0.65,3223,20231101150000,+0.73,+0.73,-0.64,
+0.74,2496,20231101144500,+0.70,+0.74,+0.68,
+0.70,2415,20231101143000,+0.71,+0.74,+0.68,
+0.70,4403,20231101141500,+0.76,+0.78,0.67,
+0.76,4291,20231101140000,+0.68,+0.83,+0.68,
+0.68,2302,20231101134500,+0.70,+0.72,0.67,
+0.71,2004,20231101133000,+0.74,+0.76,+0.70,
+0.75,1586,20231101131500,+0.71,+0.76,+0.68,
+0.71,2451,20231101130000,+0.75,+0.76,+0.70,
+0.75,3741,20231101124500,+0.70,+0.75,+0.68,
+0.70,3526,20231101123000,+0.70,+0.70,-0.63,
+0.70,2990,20231101121500,+0.75,+0.78,+0.69,
+0.75,2855,20231101120000,+0.76,+0.78,+0.71,
+0.76,4276,20231101114500,+0.76,+0.80,+0.69,
+0.75,6542,20231101113000,+0.89,+0.89,+0.73,
+0.90,3285,20231101111500,+0.95,+1.00,+0.90,
+0.96,5009,20231101110000,+1.01,+1.03,+0.93,
+1.01,7086,20231101104500,+0.84,+1.07,+0.84,
+0.84,5780,20231101103000,+0.94,+1.00,+0.81,
+0.93,6631,20231101101500,+0.81,+0.96,+0.81,
+0.82,5833,20231101100000,+0.80,+0.85,+0.76,
+0.79,7278,20231101094500,+0.79,+0.85,+0.72,
+0.79,7616,20231101093000,+0.70,+0.82,-0.65,
+0.70,11840,20231101091500,-0.66,+0.75,-0.62,
-0.66,16110,20231101090000,+0.99,+1.09,-0.63,
+0.99,6938,20231101084500,+1.19,+1.32,+0.97,
1.64,151,20231031154500,1.64,1.64,1.64,
+1.72,868,20231031153000,+1.78,+1.81,+1.70,
+1.79,2389,20231031151500,+1.82,+1.85,+1.76,
+1.83,3402,20231031150000,+1.80,+1.87,+1.75,
+1.80,3582,20231031144500,+1.76,+1.82,+1.70,
+1.76,4309,20231031143000,+1.87,+1.93,+1.73,
+1.87,4486,20231031141500,+1.82,+1.91,+1.75,
+1.82,4821,20231031140000,+1.72,+1.88,+1.72,
+1.71,2880,20231031134500,+1.71,+1.79,+1.65,
+1.72,2688,20231031133000,+1.74,+1.77,+1.66,
+1.75,3681,20231031131500,+1.65,+1.82,-1.62,
1.64,4695,20231031130000,+1.67,+1.69,-1.52,
+1.67,3828,20231031124500,+1.67,+1.83,-1.60,
+1.68,4423,20231031123000,-1.62,+1.80,-1.56,
-1.62,3399,20231031121500,+1.74,+1.84,-1.59,
+1.73,2732,20231031120000,-1.58,+1.79,-1.53,
-1.58,3322,20231031114500,-1.52,+1.70,-1.49,
-1.51,2844,20231031113000,-1.33,-1.54,-1.31,
-1.34,3919,20231031111500,-1.25,-1.41,-1.20,
-1.25,6499,20231031110000,-1.20,-1.30,-1.08,
-1.20,6394,20231031104500,-1.42,-1.46,-1.13,
-1.42,7889,20231031103000,-1.42,-1.53,-1.18,
-1.41,6023,20231031101500,-1.35,-1.62,-1.31,
-1.35,5572,20231031100000,-1.36,-1.38,-1.16,
-1.35,6193,20231031094500,-1.30,-1.43,-1.23,
-1.30,13325,20231031093000,-0.92,-1.31,-0.86,
-0.92,10935,20231031091500,-0.77,-0.93,-0.72,
-0.77,12834,20231031090000,-0.76,-0.88,-0.68,
-0.75,7251,20231031084500,-0.91,-0.95,-0.69,
1.28,92,20231030154500,1.28,1.28,1.28,
-1.24,833,20231030153000,-1.21,-1.26,-1.20,
-1.20,5012,20231030151500,-1.20,-1.23,-1.09,
-1.20,3295,20231030150000,+1.40,+1.40,-1.20,
+1.39,2203,20231030144500,+1.45,+1.48,+1.38,
+1.45,2083,20231030143000,+1.45,+1.47,+1.36,
+1.45,3315,20231030141500,+1.47,+1.53,+1.41,
+1.48,4028,20231030140000,+1.38,+1.51,+1.34,
+1.38,1616,20231030134500,+1.31,+1.38,-1.26,
+1.30,3432,20231030133000,+1.29,+1.41,-1.26,
+1.29,2547,20231030131500,-1.18,+1.29,-1.15,
-1.18,923,20231030130000,-1.17,-1.20,-1.16,
-1.17,1556,20231030124500,-1.15,-1.18,-1.13,
-1.15,2681,20231030123000,-1.15,-1.17,-1.09,
-1.14,2725,20231030121500,-1.26,+1.30,-1.12,
-1.25,1889,20231030120000,-1.25,+1.32,-1.22,
-1.26,1345,20231030114500,+1.31,+1.32,-1.25,
+1.31,1544,20231030113000,1.28,+1.33,-1.25,
+1.29,2789,20231030111500,+1.44,+1.47,-1.24,
+1.45,3016,20231030110000,+1.34,+1.48,-1.26,
+1.33,3224,20231030104500,+1.33,+1.44,+1.29,
+1.33,5026,20231030103000,+1.52,+1.53,+1.33,
+1.53,3518,20231030101500,+1.58,+1.63,+1.48,
+1.58,3292,20231030100000,+1.50,+1.58,+1.44,
+1.50,6789,20231030094500,+1.79,+1.89,+1.48,
+1.79,4744,20231030093000,+1.71,+1.80,+1.52,
+1.71,5919,20231030091500,+1.72,+1.77,+1.51,
+1.72,8484,20231030090000,+2.24,+2.25,+1.64,
+2.23,3747,20231030084500,+2.20,+2.38,+2.09,
1.76,180,20231027154500,1.76,1.76,1.76,
-1.69,946,20231027153000,-1.70,-1.71,-1.66,
-1.69,1814,20231027151500,-1.68,-1.71,-1.62,
-1.68,2202,20231027150000,-1.71,1.76,-1.62,
-1.71,1014,20231027144500,+1.77,+1.82,-1.69,
+1.77,2881,20231027143000,+1.77,+1.84,-1.69,
+1.79,1489,20231027141500,+1.79,+1.87,-1.69,
+1.77,2379,20231027140000,-1.65,+1.84,-1.65,
-1.64,1917,20231027134500,-1.64,-1.74,-1.62,
-1.65,2585,20231027133000,+1.94,+1.94,-1.62,
+1.94,3561,20231027131500,+1.93,+1.99,+1.79,
+1.93,2556,20231027130000,+1.83,+1.93,+1.78,
+1.82,1873,20231027124500,+1.79,+1.86,-1.74,
+1.79,3600,20231027123000,-1.62,+1.79,-1.62,
-1.62,2126,20231027121500,-1.54,-1.66,-1.54,
-1.53,1371,20231027120000,-1.44,-1.54,-1.39,
-1.44,1104,20231027114500,-1.35,-1.45,-1.35,
-1.35,1027,20231027113000,-1.39,-1.40,-1.31,
-1.40,1396,20231027111500,-1.45,-1.46,-1.33,
-1.44,1688,20231027110000,-1.54,-1.55,-1.37,
-1.52,2190,20231027104500,-1.52,-1.59,-1.41,
-1.52,3251,20231027103000,-1.55,-1.69,-1.45,
-1.55,4716,20231027101500,-1.74,-1.74,-1.46,
-1.74,3664,20231027100000,+1.99,+1.99,-1.69,
+1.98,5571,20231027094500,+1.96,+2.01,-1.74,
+1.97,6357,20231027093000,+1.81,+2.10,-1.63,
+1.82,4282,20231027091500,-1.53,+1.82,-1.48,
-1.54,5939,20231027090000,-1.39,-1.68,-1.39,
-1.39,3855,20231027084500,1.76,+1.79,-1.38,
2.24,164,20231026154500,2.24,2.24,2.24,
-2.18,1646,20231026153000,-2.15,-2.21,-2.10,
-2.14,5476,20231026151500,-2.11,-2.18,-2.09,
-2.12,7438,20231026150000,-2.00,-2.18,-1.97,
-1.99,5493,20231026144500,-2.11,-2.12,-1.84,
-2.11,3418,20231026143000,-2.14,-2.23,-2.00,
-2.14,1568,20231026141500,-2.10,-2.19,-2.03,
-2.09,2269,20231026140000,-2.00,-2.11,-1.87,
-1.99,1410,20231026134500,-1.93,-2.04,-1.93,
-1.95,2231,20231026133000,-1.94,-2.02,-1.88,
-1.94,2576,20231026131500,-1.88,-2.01,-1.84,
-1.88,1321,20231026130000,-1.84,-1.89,-1.78,
-1.85,1301,20231026124500,-1.81,-1.86,-1.76,
-1.82,1758,20231026123000,-1.86,-1.86,-1.70,
-1.86,2263,20231026121500,-1.82,-1.95,-1.81,
-1.83,1582,20231026120000,-1.80,-1.84,-1.73,
-1.80,2731,20231026114500,-1.70,-1.81,-1.62,
-1.70,4301,20231026113000,-1.81,-1.90,-1.69,
-1.80,4561,20231026111500,-1.63,-1.87,-1.59,
-1.63,3334,20231026110000,-1.50,-1.64,-1.43,
-1.49,3415,20231026104500,-1.26,-1.52,-1.26,
-1.26,3281,20231026103000,-1.49,-1.51,-1.24,
-1.49,2888,20231026101500,-1.48,-1.54,-1.41,
-1.49,3364,20231026100000,-1.46,-1.57,-1.40,
-1.45,3714,20231026094500,-1.37,-1.51,-1.33,
-1.37,7703,20231026093000,-1.31,-1.55,-1.27,
-1.30,4967,20231026091500,-1.24,-1.36,-1.21,
-1.24,9828,20231026090000,-1.46,-1.47,-1.19,
-1.46,11342,20231026084500,-1.44,-1.51,-1.27,
0.60,152,20231025154500,0.60,0.60,0.60,
-0.59,347,20231025153000,-0.59,0.60,-0.58,
-0.58,2085,20231025151500,-0.58,-0.59,-0.57,
-0.58,1511,20231025150000,-0.55,-0.59,-0.54,
-0.55,1742,20231025144500,-0.58,-0.59,-0.55,
-0.58,2234,20231025143000,-0.55,+0.61,-0.54,
-0.55,1055,20231025141500,-0.49,-0.55,-0.49,
-0.49,1795,20231025140000,-0.53,-0.53,-0.48,
-0.53,1481,20231025134500,-0.54,-0.57,-0.52,
-0.54,1802,20231025133000,-0.55,-0.57,-0.54,
-0.55,2236,20231025131500,-0.58,+0.62,-0.55,
-0.57,919,20231025130000,-0.54,-0.58,-0.54,
-0.54,918,20231025124500,-0.56,-0.56,-0.52,
-0.56,1587,20231025123000,-0.52,-0.56,-0.51,
-0.52,1469,20231025121500,-0.52,-0.55,-0.51,
-0.52,2240,20231025120000,-0.48,-0.54,-0.45,
-0.48,2376,20231025114500,-0.48,-0.49,-0.45,
-0.48,1466,20231025113000,-0.45,-0.49,-0.45,
-0.45,2572,20231025111500,-0.48,-0.50,-0.44,
-0.47,1511,20231025110000,-0.49,-0.50,-0.47,
-0.49,2515,20231025104500,-0.55,-0.57,-0.48,
-0.55,3743,20231025103000,-0.57,+0.61,-0.53,
-0.58,3415,20231025101500,-0.54,-0.59,-0.51,
-0.54,2513,20231025100000,-0.53,-0.57,-0.51,
-0.53,2837,20231025094500,-0.54,-0.56,-0.49,
-0.54,5499,20231025093000,-0.47,-0.57,-0.45,
-0.46,7071,20231025091500,-0.49,-0.52,-0.40,
-0.50,7682,20231025090000,-0.39,-0.51,-0.39,
-0.39,8447,20231025084500,-0.45,-0.51,-0.39,
0.57,179,20231024154500,0.57,0.57,0.57,
+0.58,1692,20231024153000,+0.58,+0.59,0.57,
+0.58,2596,20231024151500,+0.60,+0.61,-0.56,
+0.59,1588,20231024150000,+0.63,+0.63,+0.58,
+0.62,1825,20231024144500,+0.63,+0.65,+0.61,
+0.62,3052,20231024143000,+0.63,+0.63,0.57,
+0.64,3435,20231024141500,+0.61,+0.68,+0.61,
+0.61,6475,20231024140000,+0.74,+0.74,+0.60,
+0.74,2933,20231024134500,+0.84,+0.85,+0.74,
+0.84,2840,20231024133000,+0.95,+0.95,+0.82,
+0.95,2412,20231024131500,+1.02,+1.02,+0.91,
+1.01,1929,20231024130000,+1.00,+1.08,+0.97,
+1.00,2662,20231024124500,+0.96,+1.03,+0.95,
+0.95,2307,20231024123000,+1.05,+1.07,+0.95,
+1.05,4524,20231024121500,+1.06,+1.07,+0.96,
+1.06,3424,20231024120000,+0.96,+1.06,+0.93,
+0.96,2999,20231024114500,+0.85,+0.96,+0.85,
+0.86,5169,20231024113000,+0.90,+0.92,+0.82,
+0.90,9548,20231024111500,+1.15,+1.17,+0.88,
+1.16,4480,20231024110000,+1.38,+1.41,+1.16,
+1.39,3653,20231024104500,+1.51,+1.55,+1.37,
+1.51,8754,20231024103000,+1.37,+1.66,+1.32,
+1.37,10602,20231024101500,+1.03,+1.38,+1.01,
+1.02,4106,20231024100000,+0.98,+1.03,+0.94,
+0.98,4133,20231024094500,+0.92,+1.02,+0.89,
+0.92,3872,20231024093000,+0.85,+0.96,+0.82,
+0.85,4833,20231024091500,+0.78,+0.94,+0.75,
+0.77,4993,20231024090000,+0.68,+0.82,+0.67,
+0.67,4934,20231024084500,+0.73,+0.84,+0.66,
1.02,90,20231023154500,1.02,1.02,1.02,
+1.03,2141,20231023153000,+1.04,+1.04,-1.01,
+1.04,2207,20231023151500,+1.07,+1.07,-0.99,
+1.07,1947,20231023150000,+1.06,+1.10,-1.01,
+1.07,829,20231023144500,+1.09,+1.10,+1.05,
+1.09,922,20231023143000,+1.08,+1.10,+1.06,
+1.07,2353,20231023141500,+1.10,+1.12,+1.04,
+1.10,2236,20231023140000,+1.08,+1.10,1.02,
+1.07,790,20231023134500,+1.08,+1.10,+1.07,
+1.08,2865,20231023133000,-0.99,+1.11,-0.98,
-0.99,1498,20231023131500,-0.91,-1.00,-0.91,
-0.91,1966,20231023130000,+1.06,+1.07,-0.90,
+1.07,1005,20231023124500,+1.04,+1.07,1.02,
+1.04,1328,20231023123000,+1.04,+1.07,-1.01,
+1.04,879,20231023121500,1.02,+1.06,1.02,
1.02,1548,20231023120000,+1.10,+1.13,-1.01,
+1.11,1546,20231023114500,+1.08,+1.12,+1.05,
+1.08,1499,20231023113000,+1.04,+1.09,-1.01,
+1.05,2980,20231023111500,1.02,+1.07,-0.98,
1.02,2215,20231023110000,-0.93,1.02,-0.92,
-0.93,1030,20231023104500,-0.92,-0.95,-0.87,
-0.92,827,20231023103000,-0.90,-0.93,-0.85,
-0.90,1660,20231023101500,-0.96,-0.96,-0.84,
-0.96,1437,20231023100000,-0.88,-0.96,-0.87,
-0.88,1889,20231023094500,-0.95,-0.97,-0.87,
-0.95,3589,20231023093000,+1.04,+1.07,-0.86,
+1.05,3664,20231023091500,-0.85,+1.10,-0.85,
-0.85,6514,20231023090000,-0.97,+1.05,-0.84,
-0.96,5808,20231023084500,+1.24,+1.28,-0.95,
1.03,438,20231020154500,1.03,1.03,1.03,
1.03,1044,20231020153000,+1.08,+1.08,-1.02,
+1.07,2489,20231020151500,-1.01,+1.08,-1.01,
-1.01,5018,20231020150000,-1.02,+1.07,-0.98,
-1.02,4794,20231020144500,-0.92,+1.05,-0.89,
-0.92,4719,20231020143000,-0.82,-0.94,-0.80,
-0.82,890,20231020141500,-0.86,-0.86,-0.80,
-0.86,1605,20231020140000,-0.78,-0.87,-0.77,
-0.78,1188,20231020134500,-0.77,-0.80,-0.76,
-0.78,1839,20231020133000,-0.81,-0.81,-0.76,
-0.81,740,20231020131500,-0.88,-0.88,-0.81,
-0.88,1510,20231020130000,-0.86,-0.88,-0.82,
-0.86,1713,20231020124500,-0.91,-0.91,-0.86,
-0.92,1122,20231020123000,-0.93,-0.95,-0.90,
-0.92,1111,20231020121500,-0.91,-0.95,-0.91,
-0.90,2151,20231020120000,-0.92,-0.96,-0.89,
-0.92,2658,20231020114500,+1.08,+1.08,-0.91,
+1.08,1627,20231020113000,+1.18,+1.18,+1.06,
+1.18,1145,20231020111500,+1.16,+1.21,+1.14,
+1.14,1337,20231020110000,+1.15,+1.19,+1.10,
+1.14,5621,20231020104500,+1.19,+1.21,+1.10,
+1.18,3572,20231020103000,+1.17,+1.26,+1.16,
+1.16,4463,20231020101500,+1.30,+1.38,+1.15,
+1.31,5792,20231020100000,+1.26,+1.32,+1.14,
+1.27,5356,20231020094500,+1.25,+1.38,+1.24,
+1.24,6934,20231020093000,+1.09,+1.26,+1.08,
+1.08,6342,20231020091500,-0.99,+1.13,-0.98,
-0.99,8205,20231020090000,-0.80,-0.99,-0.75,
-0.80,5937,20231020084500,-0.82,-0.88,-0.78,
0.58,134,20231019154500,0.58,0.58,0.58,
-0.54,520,20231019153000,-0.54,-0.55,-0.54,
-0.54,890,20231019151500,-0.52,-0.54,-0.50,
-0.53,1162,20231019150000,-0.51,-0.54,-0.50,
-0.51,595,20231019144500,-0.51,-0.52,-0.50,
-0.50,754,20231019143000,-0.50,-0.51,-0.49,
-0.50,609,20231019141500,-0.47,-0.51,-0.47,
-0.47,719,20231019140000,-0.50,-0.51,-0.47,
-0.49,887,20231019134500,-0.52,-0.54,-0.49,
-0.51,1065,20231019133000,-0.49,-0.52,-0.47,
-0.49,825,20231019131500,-0.47,-0.50,-0.47,
-0.48,1146,20231019130000,-0.47,-0.49,-0.47,
-0.48,1634,20231019124500,-0.49,-0.49,-0.46,
-0.48,1221,20231019123000,-0.51,-0.51,-0.48,
-0.51,3198,20231019121500,-0.49,-0.55,-0.49,
-0.49,1743,20231019120000,-0.45,-0.50,-0.44,
-0.45,1306,20231019114500,-0.42,-0.46,-0.41,
-0.42,1257,20231019113000,-0.42,-0.44,-0.42,
-0.41,1292,20231019111500,-0.40,-0.42,-0.40,
-0.39,659,20231019110000,-0.40,-0.40,-0.37,
-0.39,1162,20231019104500,-0.39,-0.41,-0.38,
-0.40,517,20231019103000,-0.35,-0.40,-0.34,
-0.36,624,20231019101500,-0.38,-0.38,-0.35,
-0.37,1503,20231019100000,-0.38,-0.41,-0.37,
-0.38,1579,20231019094500,-0.42,-0.42,-0.37,
-0.42,1261,20231019093000,-0.43,-0.46,-0.41,
-0.43,1260,20231019091500,-0.46,-0.46,-0.41,
-0.45,3933,20231019090000,-0.41,-0.46,-0.36,
-0.40,2509,20231019084500,-0.33,-0.41,-0.30,
0.18,45,20231018154500,0.18,0.18,0.18,
+0.19,371,20231018153000,+0.19,+0.20,0.18,
+0.19,173,20231018151500,0.18,+0.20,0.18,
-0.17,583,20231018150000,-0.17,0.18,-0.17,
0.18,1230,20231018144500,0.18,0.18,-0.17,
0.18,217,20231018143000,+0.19,+0.19,0.18,
+0.19,462,20231018141500,+0.19,+0.19,0.18,
+0.19,936,20231018140000,0.18,+0.19,0.18,
0.18,6,20231018134500,-0.17,0.18,-0.17,
-0.17,278,20231018133000,0.18,0.18,-0.17,
0.18,59,20231018131500,-0.17,0.18,-0.17,
0.18,5,20231018130000,0.18,0.18,0.18,
0.18,25,20231018124500,0.18,0.18,-0.17,
0.18,454,20231018123000,0.18,0.18,-0.17,
0.18,245,20231018121500,-0.17,0.18,-0.17,
-0.17,1063,20231018120000,0.18,0.18,-0.17,
0.18,761,20231018114500,+0.19,+0.19,0.18,
+0.19,2327,20231018113000,+0.19,+0.19,0.18,
+0.19,1600,20231018111500,+0.20,+0.20,+0.19,
+0.20,2239,20231018110000,+0.20,+0.20,0.18,
+0.20,652,20231018104500,+0.20,+0.20,+0.19,
+0.20,1588,20231018103000,+0.19,+0.20,+0.19,
+0.20,481,20231018101500,+0.21,+0.21,+0.20,
+0.21,933,20231018100000,+0.21,+0.22,+0.21,
+0.21,1622,20231018094500,+0.20,+0.21,+0.19,
+0.20,2261,20231018093000,+0.22,+0.22,+0.20,
+0.23,1788,20231018091500,+0.24,+0.24,+0.22,
+0.23,2382,20231018090000,+0.25,+0.25,+0.22,
+0.25,1135,20231018084500,+0.24,+0.25,+0.22,
0.22,42,20231017154500,0.22,0.22,0.22,
+0.23,499,20231017153000,0.22,+0.23,0.22,
0.22,711,20231017151500,-0.21,0.22,-0.21,
-0.21,581,20231017150000,-0.20,-0.21,-0.20,
-0.21,597,20231017144500,-0.20,-0.21,-0.20,
-0.21,806,20231017143000,0.22,0.22,-0.21,
0.22,266,20231017141500,-0.21,0.22,-0.21,
-0.21,744,20231017140000,-0.21,+0.23,-0.21,
-0.21,559,20231017134500,-0.20,-0.21,-0.20,
-0.19,201,20231017133000,-0.20,-0.20,-0.19,
-0.19,856,20231017131500,-0.21,-0.21,-0.19,
-0.21,267,20231017130000,-0.21,-0.21,-0.21,
-0.20,1098,20231017124500,-0.20,0.22,-0.20,
-0.21,7417,20231017123000,-0.20,-0.21,-0.18,
-0.20,9727,20231017121500,-0.20,-0.21,-0.19,
-0.20,1014,20231017120000,0.22,0.22,-0.20,
0.22,433,20231017114500,0.22,+0.23,0.22,
+0.23,850,20231017113000,+0.23,+0.24,+0.23,
+0.23,708,20231017111500,+0.24,+0.25,+0.23,
+0.24,4053,20231017110000,0.22,+0.24,-0.21,
+0.23,5378,20231017104500,+0.26,+0.26,0.22,
+0.26,567,20231017103000,+0.26,+0.28,+0.26,
+0.27,4704,20231017101500,+0.25,+0.27,+0.24,
+0.25,579,20231017100000,+0.26,+0.27,+0.25,
+0.26,1606,20231017094500,+0.27,+0.28,+0.26,
+0.27,846,20231017093000,+0.24,+0.28,+0.24,
+0.24,1392,20231017091500,+0.25,+0.25,+0.23,
+0.25,4128,20231017090000,+0.23,+0.27,+0.23,
+0.23,8040,20231017084500,+0.29,+0.29,-0.21,
0.44,165,20231016154500,0.44,0.44,0.44,
-0.43,1812,20231016153000,+0.46,+0.46,-0.41,
+0.46,1057,20231016151500,+0.47,+0.47,0.44,
+0.47,2311,20231016150000,+0.50,+0.50,-0.43,
+0.51,2774,20231016144500,+0.53,+0.55,+0.50,
+0.53,777,20231016143000,+0.50,+0.54,+0.50,
+0.50,1406,20231016141500,+0.51,+0.53,+0.49,
+0.52,1176,20231016140000,+0.55,+0.56,+0.51,
+0.55,681,20231016134500,+0.61,+0.61,+0.54,
+0.61,1527,20231016133000,+0.58,+0.61,+0.56,
+0.58,572,20231016131500,+0.61,+0.62,+0.58,
+0.61,440,20231016130000,+0.59,+0.61,+0.58,
+0.59,365,20231016124500,+0.60,+0.60,+0.59,
+0.59,3588,20231016123000,+0.61,+0.64,+0.59,
+0.61,1477,20231016121500,+0.59,+0.64,+0.59,
+0.59,2567,20231016120000,+0.53,+0.61,+0.53,
+0.53,1102,20231016114500,+0.53,+0.54,+0.51,
+0.53,527,20231016113000,+0.52,+0.53,+0.51,
+0.51,890,20231016111500,+0.53,+0.53,+0.49,
+0.52,2524,20231016110000,+0.50,+0.55,+0.49,
+0.50,3943,20231016104500,+0.45,+0.53,+0.45,
