현재가,거래량,체결시간,시가,고가,저가,전일종가
+2.19,2651,20231101110000,+2.31,+2.31,+2.11,
+2.31,4299,20231101104500,+1.95,+2.40,+1.95,
+1.94,3519,20231101103000,+2.15,+2.27,+1.89,
+2.14,4049,20231101101500,+1.91,+2.19,+1.89,
+1.91,3269,20231101100000,+1.87,+1.98,+1.79,
+1.85,4658,20231101094500,+1.85,+1.97,+1.70,
+1.85,5154,20231101093000,+1.64,+1.91,-1.54,
+1.65,6665,20231101091500,-1.56,+1.76,-1.45,
-1.57,8261,20231101090000,+2.24,+2.40,-1.52,
+2.23,3080,20231101084500,+2.58,+2.84,+2.20,
3.28,71,20231031154500,3.28,3.28,3.28,
+3.39,477,20231031153000,+3.52,+3.56,+3.36,
+3.53,845,20231031151500,+3.58,+3.62,+3.48,
+3.58,1075,20231031150000,+3.53,+3.64,+3.45,
+3.54,1504,20231031144500,+3.47,+3.56,+3.34,
+3.48,1590,20231031143000,+3.61,+3.73,+3.41,
+3.61,1561,20231031141500,+3.54,+3.70,+3.44,
+3.55,1861,20231031140000,+3.39,+3.64,+3.39,
+3.38,1571,20231031134500,+3.38,+3.51,-3.27,
+3.40,1444,20231031133000,+3.42,+3.47,+3.30,
+3.43,1881,20231031131500,-3.27,+3.55,-3.22,
-3.26,1525,20231031130000,+3.29,+3.32,-3.05,
+3.29,1327,20231031124500,+3.31,+3.56,-3.19,
+3.30,1739,20231031123000,-3.20,+3.50,-3.10,
-3.19,1702,20231031121500,+3.38,+3.54,-3.16,
+3.37,1475,20231031120000,-3.14,+3.47,-3.07,
-3.15,1895,20231031114500,-3.03,+3.34,-3.00,
-3.02,1499,20231031113000,-2.71,-3.08,-2.67,
-2.72,1711,20231031111500,-2.57,-2.83,-2.48,
-2.56,3055,20231031110000,-2.45,-2.63,-2.25,
-2.44,3554,20231031104500,-2.83,-2.90,-2.35,
-2.83,3840,20231031103000,-2.82,-3.02,-2.41,
-2.82,3570,20231031101500,-2.73,-3.15,-2.66,
-2.72,3747,20231031100000,-2.72,-2.80,-2.38,
-2.71,4674,20231031094500,-2.62,-2.83,-2.50,
-2.62,7465,20231031093000,-1.95,-2.64,-1.85,
-1.95,6962,20231031091500,-1.68,-1.99,-1.59,
-1.67,9081,20231031090000,-1.64,-1.87,-1.49,
-1.64,3118,20231031084500,-1.89,-1.99,-1.51,
2.45,137,20231030154500,2.45,2.45,2.45,
-2.42,366,20231030153000,-2.34,2.45,-2.34,
-2.34,1649,20231030151500,-2.34,-2.39,-2.17,
-2.33,1409,20231030150000,+2.68,+2.69,-2.33,
+2.67,861,20231030144500,+2.76,+2.81,+2.66,
+2.77,1561,20231030143000,+2.77,+2.80,+2.62,
+2.76,1775,20231030141500,+2.80,+2.88,+2.70,
+2.82,2826,20231030140000,+2.66,+2.87,+2.59,
+2.66,1451,20231030134500,+2.50,+2.66,+2.46,
+2.50,2354,20231030133000,+2.50,+2.68,2.45,
+2.49,1924,20231030131500,-2.32,+2.49,-2.27,
-2.32,849,20231030130000,-2.31,-2.34,-2.27,
-2.30,1054,20231030124500,-2.26,-2.32,-2.23,
-2.26,1971,20231030123000,-2.26,-2.29,-2.17,
-2.25,1895,20231030121500,-2.43,+2.51,-2.21,
-2.43,1077,20231030120000,-2.43,+2.55,-2.38,
-2.43,1047,20231030114500,+2.52,+2.55,-2.41,
+2.52,1504,20231030113000,+2.47,+2.55,-2.43,
+2.49,1488,20231030111500,+2.75,+2.78,-2.41,
+2.74,1685,20231030110000,+2.56,+2.80,-2.44,
+2.55,1536,20231030104500,+2.54,+2.72,+2.49,
+2.54,2010,20231030103000,+2.85,+2.85,+2.52,
+2.86,1297,20231030101500,+2.95,+3.05,+2.80,
+2.95,1468,20231030100000,+2.80,+2.95,+2.73,
+2.79,2395,20231030094500,+3.29,+3.43,+2.77,
+3.28,1696,20231030093000,+3.15,+3.30,+2.84,
+3.13,2308,20231030091500,+3.14,+3.21,+2.83,
+3.14,3067,20231030090000,+3.94,+3.96,+3.01,
+3.94,2405,20231030084500,+3.93,+4.11,+3.70,
3.15,25,20231027154500,3.15,3.15,3.15,
-3.05,397,20231027153000,-3.06,-3.08,-3.00,
-3.04,438,20231027151500,-3.02,-3.07,-2.95,
-3.02,1268,20231027150000,-3.07,3.15,-2.93,
-3.07,753,20231027144500,+3.16,+3.23,-3.03,
+3.16,1469,20231027143000,3.15,+3.27,-3.05,
3.15,1105,20231027141500,+3.17,+3.31,-3.02,
+3.17,987,20231027140000,-2.97,+3.26,-2.96,
-2.96,851,20231027134500,-2.96,-3.11,-2.91,
-2.96,1328,20231027133000,+3.41,+3.41,-2.92,
+3.41,1355,20231027131500,+3.38,+3.49,+3.18,
+3.38,1038,20231027130000,+3.23,+3.38,+3.16,
+3.22,995,20231027124500,+3.18,+3.28,-3.10,
+3.16,1674,20231027123000,-2.90,+3.17,-2.90,
-2.89,1622,20231027121500,-2.76,-2.95,-2.76,
-2.76,1278,20231027120000,-2.61,-2.78,-2.53,
-2.61,1161,20231027114500,-2.47,-2.64,-2.47,
-2.48,1065,20231027113000,-2.54,-2.54,-2.42,
-2.55,1443,20231027111500,-2.63,-2.66,-2.45,
-2.62,1260,20231027110000,-2.78,-2.80,-2.52,
-2.79,1127,20231027104500,-2.74,-2.86,-2.57,
-2.74,1792,20231027103000,-2.82,-3.03,-2.63,
-2.81,2189,20231027101500,-3.09,-3.10,-2.66,
-3.08,1697,20231027100000,+3.46,+3.46,-3.02,
+3.44,1561,20231027094500,+3.42,+3.49,-3.08,
+3.42,3054,20231027093000,+3.20,+3.62,-2.92,
+3.21,3432,20231027091500,-2.76,+3.21,-2.67,
-2.77,4384,20231027090000,-2.56,-2.99,-2.54,
-2.56,1327,20231027084500,-3.11,-3.11,-2.55,
3.68,152,20231026154500,3.68,3.68,3.68,
-3.60,569,20231026153000,-3.57,-3.66,-3.51,
-3.56,2115,20231026151500,-3.51,-3.60,-3.47,
-3.52,3259,20231026150000,-3.36,-3.60,-3.31,
-3.35,3635,20231026144500,-3.52,-3.55,-3.13,
-3.51,2787,20231026143000,-3.58,+3.69,-3.37,
-3.58,1555,20231026141500,-3.52,-3.65,-3.43,
-3.51,2139,20231026140000,-3.39,-3.53,-3.21,
-3.38,1509,20231026134500,-3.29,-3.45,-3.28,
-3.29,1919,20231026133000,-3.31,-3.41,-3.21,
-3.29,1957,20231026131500,-3.21,-3.41,-3.16,
-3.22,1086,20231026130000,-3.16,-3.22,-3.07,
-3.16,1659,20231026124500,-3.11,-3.19,-3.02,
-3.12,2467,20231026123000,-3.18,-3.19,-2.94,
-3.17,2352,20231026121500,-3.12,-3.29,-3.10,
-3.13,1577,20231026120000,-3.10,-3.15,-2.99,
-3.09,2295,20231026114500,-2.96,-3.10,-2.82,
-2.94,2862,20231026113000,-3.10,-3.23,-2.93,
-3.10,4386,20231026111500,-2.83,-3.17,-2.78,
-2.83,2513,20231026110000,-2.65,-2.85,-2.56,
-2.64,4029,20231026104500,-2.28,-2.68,-2.27,
-2.27,4236,20231026103000,-2.63,-2.66,-2.25,
-2.64,3892,20231026101500,-2.62,-2.69,-2.50,
-2.61,3414,20231026100000,-2.57,-2.74,-2.47,
-2.57,4583,20231026094500,-2.43,-2.65,-2.36,
-2.43,6813,20231026093000,-2.34,-2.70,-2.29,
-2.34,5127,20231026091500,-2.21,-2.42,-2.18,
-2.22,9262,20231026090000,-2.54,-2.55,-2.14,
-2.54,6436,20231026084500,-2.34,-2.62,-2.24,
1.15,107,20231025154500,1.15,1.15,1.15,
+1.16,873,20231025153000,-1.13,+1.16,-1.12,
-1.13,2412,20231025151500,-1.13,+1.16,-1.11,
-1.13,4121,20231025150000,-1.07,1.15,-1.05,
-1.08,2794,20231025144500,-1.13,1.15,-1.07,
-1.13,5260,20231025143000,-1.08,+1.18,-1.05,
-1.07,2635,20231025141500,-0.96,-1.08,-0.95,
-0.96,3338,20231025140000,-1.04,-1.04,-0.94,
-1.03,2744,20231025134500,-1.05,-1.11,-1.01,
-1.05,2195,20231025133000,-1.07,-1.10,-1.05,
-1.07,4020,20231025131500,-1.12,+1.21,-1.07,
-1.11,1460,20231025130000,-1.05,-1.14,-1.05,
-1.05,1530,20231025124500,-1.09,-1.09,-1.04,
-1.09,1818,20231025123000,-1.03,-1.10,-1.02,
-1.03,1698,20231025121500,-1.02,-1.07,-1.00,
-1.03,2222,20231025120000,-0.94,-1.04,-0.89,
-0.95,1423,20231025114500,-0.94,-0.96,-0.88,
-0.94,1663,20231025113000,-0.89,-0.96,-0.89,
-0.88,1412,20231025111500,-0.94,-0.98,-0.87,
-0.94,2068,20231025110000,-0.94,-0.97,-0.91,
-0.95,3069,20231025104500,-1.06,-1.10,-0.94,
-1.05,3290,20231025103000,-1.12,+1.18,-1.02,
-1.12,4042,20231025101500,-1.04,1.15,-0.99,
-1.05,2819,20231025100000,-1.02,-1.09,-0.98,
-1.03,2833,20231025094500,-1.05,-1.08,-0.96,
-1.05,10628,20231025093000,-0.91,-1.10,-0.88,
-0.91,8333,20231025091500,-0.97,-1.01,-0.79,
-0.96,12593,20231025090000,-0.78,-1.01,-0.78,
-0.78,4640,20231025084500,-0.88,-0.98,-0.77,
1.05,143,20231024154500,1.05,1.05,1.05,
+1.07,541,20231024153000,+1.08,+1.10,+1.07,
+1.08,2118,20231024151500,+1.10,+1.14,1.05,
+1.10,2157,20231024150000,+1.16,+1.17,+1.07,
+1.16,1527,20231024144500,+1.16,+1.19,+1.12,
+1.15,2412,20231024143000,+1.17,+1.17,1.05,
+1.18,3437,20231024141500,+1.13,+1.25,+1.13,
+1.14,3656,20231024140000,+1.34,+1.34,+1.12,
+1.35,2656,20231024134500,+1.52,+1.52,+1.34,
+1.51,1711,20231024133000,+1.68,+1.68,+1.47,
+1.67,1668,20231024131500,+1.78,+1.80,+1.60,
+1.78,1438,20231024130000,+1.75,+1.89,+1.72,
+1.76,570,20231024124500,+1.70,+1.80,+1.67,
+1.69,1229,20231024123000,+1.84,+1.86,+1.69,
+1.84,3204,20231024121500,+1.86,+1.88,+1.69,
+1.86,2092,20231024120000,+1.69,+1.86,+1.65,
+1.69,1469,20231024114500,+1.52,+1.69,+1.51,
+1.51,3130,20231024113000,+1.58,+1.63,+1.47,
+1.59,4776,20231024111500,+2.00,+2.04,+1.56,
+2.01,4201,20231024110000,+2.36,+2.40,+2.00,
+2.35,4432,20231024104500,+2.54,+2.59,+2.35,
+2.54,7855,20231024103000,+2.35,+2.74,+2.26,
+2.36,7349,20231024101500,+1.79,+2.36,+1.77,
+1.80,2438,20231024100000,+1.71,+1.81,+1.66,
+1.73,3074,20231024094500,+1.63,+1.79,+1.59,
+1.63,2945,20231024093000,+1.52,+1.70,+1.46,
+1.52,4633,20231024091500,+1.40,+1.67,+1.36,
+1.38,4218,20231024090000,+1.23,+1.48,+1.22,
+1.21,3079,20231024084500,+1.29,+1.49,+1.21,
1.76,156,20231023154500,1.76,1.76,1.76,
+1.77,431,20231023153000,+1.78,+1.78,-1.73,
+1.78,1425,20231023151500,+1.83,+1.83,-1.69,
+1.83,1621,20231023150000,+1.82,+1.88,-1.72,
+1.83,1043,20231023144500,+1.86,+1.87,+1.79,
+1.86,965,20231023143000,+1.84,+1.87,+1.80,
+1.83,1041,20231023141500,+1.87,+1.89,+1.77,
+1.87,1171,20231023140000,+1.83,+1.88,-1.73,
+1.82,900,20231023134500,+1.84,+1.87,+1.81,
+1.84,1784,20231023133000,-1.69,+1.88,-1.67,
-1.70,1113,20231023131500,-1.59,-1.70,-1.59,
-1.59,2121,20231023130000,+1.80,+1.81,-1.57,
+1.80,788,20231023124500,+1.77,+1.82,-1.72,
1.76,800,20231023123000,+1.77,+1.82,-1.73,
+1.77,827,20231023121500,-1.74,+1.80,-1.73,
-1.74,1805,20231023120000,+1.85,+1.90,-1.73,
+1.88,2035,20231023114500,+1.82,+1.88,+1.77,
+1.82,2075,20231023113000,+1.77,+1.83,-1.70,
+1.77,2625,20231023111500,-1.72,+1.80,-1.65,
-1.73,2735,20231023110000,-1.58,-1.73,-1.56,
-1.59,1198,20231023104500,-1.57,-1.61,-1.48,
-1.57,1498,20231023103000,-1.52,-1.58,-1.45,
-1.54,1643,20231023101500,-1.63,-1.63,-1.44,
-1.63,1396,20231023100000,-1.49,-1.64,-1.48,
-1.51,1789,20231023094500,-1.61,-1.64,-1.48,
-1.61,3541,20231023093000,-1.75,+1.78,-1.47,
1.76,4054,20231023091500,-1.46,+1.84,-1.45,
-1.45,4842,20231023090000,-1.64,+1.77,-1.43,
-1.64,2267,20231023084500,+2.07,+2.07,-1.60,
1.71,82,20231020154500,1.71,1.71,1.71,
-1.69,613,20231020153000,+1.75,+1.75,-1.67,
+1.74,1747,20231020151500,-1.65,+1.77,-1.65,
-1.66,1632,20231020150000,-1.68,+1.75,-1.62,
-1.67,4288,20231020144500,-1.54,+1.72,-1.48,
-1.54,2496,20231020143000,-1.39,-1.55,-1.36,
-1.39,2583,20231020141500,-1.45,-1.45,-1.38,
-1.45,2158,20231020140000,-1.32,-1.46,-1.32,
-1.32,1999,20231020134500,-1.31,-1.36,-1.29,
-1.32,1368,20231020133000,-1.37,-1.37,-1.30,
-1.38,851,20231020131500,-1.48,-1.48,-1.37,
-1.47,1478,20231020130000,-1.45,-1.48,-1.39,
-1.45,1305,20231020124500,-1.53,-1.53,-1.44,
-1.53,883,20231020123000,-1.54,-1.58,-1.51,
-1.53,792,20231020121500,-1.51,-1.57,-1.51,
-1.50,1528,20231020120000,-1.53,-1.59,-1.49,
-1.52,1995,20231020114500,+1.77,+1.79,-1.52,
+1.77,925,20231020113000,+1.91,+1.92,+1.74,
+1.91,843,20231020111500,+1.87,+1.95,+1.85,
+1.86,1181,20231020110000,+1.86,+1.92,+1.78,
+1.86,1713,20231020104500,+1.91,+1.95,+1.81,
+1.91,2153,20231020103000,+1.89,+2.02,+1.86,
+1.88,2818,20231020101500,+2.08,+2.18,+1.86,
+2.09,2538,20231020100000,+2.02,+2.10,+1.85,
+2.02,3284,20231020094500,+2.00,+2.18,+1.97,
+2.00,4971,20231020093000,+1.76,+2.02,+1.76,
+1.76,8072,20231020091500,-1.63,+1.84,-1.61,
-1.63,7294,20231020090000,-1.33,-1.64,-1.25,
-1.34,6508,20231020084500,-1.38,-1.45,-1.32,
0.94,130,20231019154500,0.94,0.94,0.94,
0.94,3995,20231019153000,-0.91,0.94,-0.91,
-0.92,5927,20231019151500,-0.90,-0.92,-0.86,
-0.90,8246,20231019150000,-0.88,0.94,-0.86,
-0.87,791,20231019144500,-0.88,-0.89,-0.86,
-0.88,637,20231019143000,-0.86,-0.88,-0.82,
-0.86,907,20231019141500,-0.81,-0.86,-0.81,
-0.81,747,20231019140000,-0.85,-0.86,-0.81,
-0.85,4065,20231019134500,-0.88,-0.92,-0.84,
-0.88,843,20231019133000,-0.84,-0.89,-0.81,
-0.85,1222,20231019131500,-0.81,-0.86,-0.81,
-0.82,1145,20231019130000,-0.82,-0.84,-0.81,
-0.82,929,20231019124500,-0.83,-0.83,-0.80,
-0.83,1692,20231019123000,-0.86,-0.87,-0.82,
-0.86,2900,20231019121500,-0.84,-0.92,-0.82,
-0.84,7967,20231019120000,-0.78,-0.84,-0.75,
-0.78,6245,20231019114500,-0.73,-0.80,-0.71,
-0.73,4928,20231019113000,-0.72,-0.76,-0.72,
-0.72,1233,20231019111500,-0.69,-0.73,-0.68,
-0.68,861,20231019110000,-0.69,-0.69,-0.65,
-0.69,636,20231019104500,-0.67,-0.71,-0.66,
-0.68,1138,20231019103000,-0.62,-0.68,-0.59,
-0.62,1158,20231019101500,-0.65,-0.65,-0.60,
-0.65,746,20231019100000,-0.66,-0.69,-0.63,
-0.65,1864,20231019094500,-0.71,-0.72,-0.64,
-0.71,1184,20231019093000,-0.73,-0.77,-0.70,
-0.73,2608,20231019091500,-0.77,-0.79,-0.70,
-0.77,7716,20231019090000,-0.69,-0.77,-0.60,
-0.68,3372,20231019084500,-0.53,-0.69,-0.51,
0.31,81,20231018154500,0.31,0.31,0.31,
+0.32,755,20231018153000,+0.32,+0.32,0.31,
+0.32,687,20231018151500,-0.30,+0.33,-0.30,
-0.30,1002,20231018150000,-0.30,0.31,-0.29,
-0.30,2965,20231018144500,+0.32,+0.32,-0.30,
+0.32,311,20231018143000,+0.33,+0.33,0.31,
+0.33,263,20231018141500,+0.32,+0.33,+0.32,
+0.32,434,20231018140000,0.31,+0.33,0.31,
0.31,253,20231018134500,-0.29,0.31,-0.29,
-0.30,740,20231018133000,-0.30,-0.30,-0.29,
-0.30,164,20231018131500,-0.30,0.31,-0.29,
-0.30,245,20231018130000,-0.29,-0.30,-0.28,
-0.29,276,20231018124500,-0.30,-0.30,-0.29,
-0.30,179,20231018123000,-0.30,0.31,-0.30,
-0.30,742,20231018121500,-0.29,-0.30,-0.29,
-0.29,535,20231018120000,-0.29,-0.30,-0.28,
-0.29,636,20231018114500,+0.33,+0.33,-0.29,
+0.33,1033,20231018113000,0.31,+0.33,-0.30,
0.31,770,20231018111500,+0.34,+0.34,0.31,
+0.34,2493,20231018110000,+0.34,+0.34,-0.30,
+0.35,681,20231018104500,+0.34,+0.35,+0.33,
+0.34,6003,20231018103000,+0.33,+0.34,+0.32,
+0.33,670,20231018101500,+0.35,+0.37,+0.33,
+0.36,2172,20231018100000,+0.37,+0.38,+0.36,
+0.36,6478,20231018094500,+0.34,+0.36,+0.33,
+0.34,5865,20231018093000,+0.38,+0.38,+0.33,
+0.38,8283,20231018091500,+0.41,+0.42,+0.36,
+0.41,5285,20231018090000,+0.43,+0.44,+0.37,
+0.43,3518,20231018084500,+0.41,+0.44,+0.38,
0.38,64,20231017154500,0.38,0.38,0.38,
+0.40,160,20231017153000,0.38,+0.40,0.38,
0.38,803,20231017151500,-0.35,+0.39,-0.35,
-0.35,1984,20231017150000,-0.35,-0.35,-0.33,
-0.35,831,20231017144500,-0.35,-0.36,-0.34,
-0.35,392,20231017143000,0.38,0.38,-0.35,
-0.37,893,20231017141500,-0.36,0.38,-0.35,
-0.37,1015,20231017140000,-0.36,0.38,-0.36,
-0.37,616,20231017134500,-0.34,-0.37,-0.34,
-0.33,823,20231017133000,-0.34,-0.34,-0.33,
-0.34,2995,20231017131500,-0.35,-0.35,-0.32,
-0.35,910,20231017130000,-0.35,-0.36,-0.34,
-0.35,2042,20231017124500,-0.36,+0.39,-0.35,
-0.36,3464,20231017123000,-0.34,-0.37,-0.32,
-0.34,6214,20231017121500,-0.35,-0.36,-0.33,
-0.36,7592,20231017120000,+0.40,+0.40,-0.36,
+0.40,1025,20231017114500,+0.41,+0.41,+0.40,
+0.41,512,20231017113000,+0.42,+0.43,+0.41,
+0.42,1014,20231017111500,+0.43,+0.44,+0.42,
+0.43,10505,20231017110000,+0.42,+0.44,0.38,
+0.42,8346,20231017104500,+0.48,+0.49,+0.40,
+0.48,2767,20231017103000,+0.49,+0.52,+0.48,
+0.50,3256,20231017101500,+0.47,+0.50,+0.45,
+0.47,1518,20231017100000,+0.48,+0.51,+0.46,
+0.48,1818,20231017094500,+0.51,+0.54,+0.48,
+0.50,2066,20231017093000,+0.45,+0.52,+0.45,
+0.45,1736,20231017091500,+0.47,+0.48,+0.43,
+0.47,5696,20231017090000,+0.45,+0.52,+0.43,
+0.44,3547,20231017084500,+0.50,+0.54,+0.42,
0.76,102,20231016154500,0.76,0.76,0.76,
0.76,1168,20231016153000,+0.80,+0.81,-0.75,
+0.80,1523,20231016151500,+0.81,+0.82,0.76,
+0.81,2154,20231016150000,+0.87,+0.87,0.76,
+0.88,1626,20231016144500,+0.92,+0.96,+0.87,
+0.92,1322,20231016143000,+0.87,+0.94,+0.87,
+0.87,1673,20231016141500,+0.90,+0.92,+0.86,
+0.91,1630,20231016140000,+0.96,+0.97,+0.90,
+0.96,944,20231016134500,+1.04,+1.04,+0.94,
+1.05,543,20231016133000,+1.01,+1.05,+0.97,
+1.01,470,20231016131500,+1.05,+1.06,+1.00,
+1.05,975,20231016130000,+1.02,+1.06,+1.00,
+1.02,422,20231016124500,+1.03,+1.05,+1.02,
+1.03,2517,20231016123000,+1.05,+1.08,+1.01,
+1.05,2487,20231016121500,+1.02,+1.09,+1.02,
+1.02,8422,20231016120000,+0.91,+1.04,+0.91,
+0.92,606,20231016114500,+0.91,+0.92,+0.90,
+0.91,436,20231016113000,+0.89,+0.91,+0.88,
+0.88,688,20231016111500,+0.90,+0.90,+0.85,
+0.90,2096,20231016110000,+0.87,+0.94,+0.85,
+0.87,4648,20231016104500,+0.78,+0.92,+0.78,
+0.78,2304,20231016103000,-0.73,+0.81,-0.72,
-0.73,745,20231016101500,-0.71,0.76,-0.70,
-0.70,1068,20231016100000,-0.74,-0.74,-0.68,
-0.75,1683,20231016094500,+0.77,+0.80,-0.74,
0.76,1703,20231016093000,-0.67,+0.77,-0.64,
-0.66,2785,20231016091500,-0.63,-0.72,-0.62,
-0.63,3426,20231016090000,-0.72,-0.72,-0.59,
-0.72,2103,20231016084500,-0.70,0.76,-0.68,
0.54,54,20231013154500,0.54,0.54,0.54,
0.54,291,20231013153000,+0.58,+0.58,-0.53,
+0.58,604,20231013151500,+0.60,+0.60,+0.58,
+0.60,588,20231013150000,+0.58,+0.60,+0.58,
+0.58,272,20231013144500,+0.59,+0.59,+0.57,
+0.59,678,20231013143000,+0.57,+0.60,+0.57,
+0.58,581,20231013141500,+0.59,+0.60,+0.57,
+0.59,1041,20231013140000,+0.61,+0.62,+0.59,
+0.61,525,20231013134500,+0.57,+0.61,+0.57,
+0.57,126,20231013133000,+0.57,+0.58,+0.56,
+0.56,276,20231013131500,+0.58,+0.58,+0.56,
+0.58,258,20231013130000,+0.56,+0.58,+0.56,
+0.56,268,20231013124500,+0.59,+0.59,+0.56,
+0.59,440,20231013123000,+0.58,+0.60,+0.57,
+0.58,327,20231013121500,+0.55,+0.58,+0.55,
+0.55,144,20231013120000,0.54,+0.55,0.54,
0.54,147,20231013114500,+0.55,+0.55,0.54,
+0.55,437,20231013113000,+0.55,+0.56,0.54,
+0.55,146,20231013111500,+0.55,+0.55,+0.55,
0.54,447,20231013110000,+0.57,+0.58,-0.53,
+0.57,148,20231013104500,+0.57,+0.58,+0.55,
+0.57,463,20231013103000,+0.56,+0.61,+0.55,
+0.57,483,20231013101500,+0.57,+0.58,0.54,
+0.57,558,20231013100000,+0.57,+0.58,+0.55,
+0.57,833,20231013094500,+0.57,+0.60,+0.55,
+0.58,1186,20231013093000,+0.59,+0.61,0.54,
+0.57,2824,20231013091500,-0.52,+0.61,-0.51,
-0.52,4123,20231013090000,+0.60,+0.65,-0.52,
+0.60,4045,20231013084500,+0.60,+0.69,+0.58,
0.40,98,20231012154500,0.40,0.40,0.40,
+0.41,1761,20231012153000,+0.47,+0.48,+0.41,
+0.47,573,20231012151500,+0.46,+0.48,+0.45,
+0.46,886,20231012150000,+0.49,+0.50,+0.46,
+0.49,1361,20231012144500,+0.49,+0.51,+0.45,
+0.49,2879,20231012143000,+0.53,+0.54,+0.46,
+0.53,1385,20231012141500,+0.57,+0.58,+0.53,
+0.57,80,20231012140000,+0.57,+0.57,+0.56,
+0.56,51,20231012134500,+0.56,+0.56,+0.55,
