현재가,거래량,체결시간,시가,고가,저가,전일종가
0.02,11,20231103143000,+0.03,+0.03,0.02,
0.02,29,20231103140000,0.02,+0.03,0.02,
+0.03,60,20231103133000,0.02,+0.03,0.02,
0.02,42,20231103131500,+0.03,+0.03,0.02,
+0.03,8,20231103130000,+0.03,+0.03,+0.03,
+0.03,3,20231103124500,0.02,+0.03,0.02,
0.02,12,20231103123000,+0.03,+0.03,0.02,
0.02,122,20231103121500,+0.03,+0.03,0.02,
+0.03,218,20231103120000,0.02,+0.03,0.02,
0.02,937,20231103114500,0.02,+0.03,0.02,
0.02,40,20231103111500,0.02,+0.03,0.02,
+0.03,23,20231103110000,0.02,+0.03,0.02,
0.02,3,20231103104500,0.02,0.02,0.02,
0.02,26,20231103103000,+0.03,+0.03,0.02,
+0.03,6,20231103101500,0.02,+0.03,0.02,
0.02,7,20231103100000,+0.03,+0.03,0.02,
0.02,1523,20231103094500,+0.03,+0.04,0.02,
+0.04,2568,20231103093000,+0.04,+0.04,0.02,
+0.03,178,20231103091500,+0.03,+0.04,+0.03,
+0.03,2942,20231103090000,+0.03,+0.04,+0.03,
+0.03,1028,20231103084500,+0.03,+0.03,0.02,
0.07,47,20231102154500,0.07,0.07,0.07,
+0.08,757,20231102153000,+0.08,+0.09,+0.08,
+0.09,1334,20231102151500,+0.08,+0.09,0.07,
+0.08,2143,20231102150000,+0.08,+0.09,0.07,
+0.08,70,20231102144500,+0.08,+0.08,+0.08,
+0.08,31,20231102143000,+0.08,+0.08,+0.08,
+0.08,35,20231102141500,0.07,+0.08,0.07,
+0.08,1185,20231102140000,+0.09,+0.09,+0.08,
+0.08,202,20231102134500,+0.08,+0.08,+0.08,
+0.08,267,20231102133000,0.07,+0.08,0.07,
0.07,28,20231102131500,0.07,+0.08,0.07,
+0.08,633,20231102130000,+0.08,+0.08,0.07,
+0.08,100,20231102124500,0.07,+0.08,0.07,
+0.08,655,20231102123000,0.07,+0.08,0.07,
0.07,931,20231102121500,+0.08,+0.09,0.07,
+0.08,17,20231102120000,+0.08,+0.09,+0.08,
+0.08,921,20231102114500,+0.09,+0.10,+0.08,
+0.09,1450,20231102113000,+0.08,+0.09,+0.08,
+0.09,1820,20231102111500,0.07,+0.09,0.07,
0.07,2838,20231102110000,0.07,+0.09,-0.06,
0.07,1014,20231102104500,0.07,0.07,-0.06,
-0.06,1970,20231102103000,0.07,0.07,-0.06,
0.07,1858,20231102101500,0.07,+0.08,0.07,
0.07,356,20231102100000,+0.08,+0.09,0.07,
+0.08,640,20231102094500,+0.08,+0.09,+0.08,
+0.08,415,20231102093000,+0.09,+0.10,+0.08,
+0.09,5095,20231102091500,+0.08,+0.09,0.07,
+0.08,7887,20231102090000,+0.09,+0.11,0.07,
+0.09,18357,20231102084500,+0.10,+0.16,0.07,
0.42,155,20231101154500,0.42,0.42,0.42,
+0.44,823,20231101153000,-0.41,+0.44,-0.41,
-0.41,2525,20231101151500,-0.41,0.42,-0.38,
-0.41,1973,20231101150000,+0.46,+0.46,-0.40,
+0.46,1360,20231101144500,+0.43,+0.47,0.42,
+0.43,1734,20231101143000,+0.45,+0.47,0.42,
+0.44,3450,20231101141500,+0.48,+0.48,-0.41,
+0.47,2053,20231101140000,0.42,+0.51,0.42,
0.42,1720,20231101134500,+0.44,+0.44,-0.41,
+0.44,1121,20231101133000,+0.46,+0.47,+0.43,
+0.47,1829,20231101131500,+0.44,+0.47,+0.43,
+0.44,1808,20231101130000,+0.47,+0.47,+0.43,
+0.47,2428,20231101124500,+0.43,+0.47,0.42,
+0.43,2948,20231101123000,+0.43,+0.44,-0.40,
+0.43,2097,20231101121500,+0.48,+0.49,+0.43,
+0.47,2476,20231101120000,+0.48,+0.49,+0.45,
+0.48,4395,20231101114500,+0.48,+0.50,+0.43,
+0.47,5808,20231101113000,+0.56,+0.56,+0.45,
+0.57,2906,20231101111500,+0.60,+0.64,+0.57,
+0.61,3470,20231101110000,+0.64,+0.66,+0.58,
+0.65,6160,20231101104500,+0.53,+0.69,+0.53,
+0.52,5054,20231101103000,+0.59,+0.64,+0.52,
+0.59,4326,20231101101500,+0.51,+0.62,+0.51,
+0.52,3482,20231101100000,+0.49,+0.54,+0.48,
+0.50,7069,20231101094500,+0.50,+0.53,+0.46,
+0.50,5080,20231101093000,+0.44,+0.52,-0.41,
+0.44,7779,20231101091500,-0.41,+0.47,-0.38,
0.42,20228,20231101090000,+0.63,+0.71,-0.39,
+0.63,8155,20231101084500,+0.77,+0.87,+0.62,
1.12,179,20231031154500,1.12,1.12,1.12,
+1.18,903,20231031153000,+1.23,+1.25,+1.17,
+1.24,2373,20231031151500,+1.26,+1.28,+1.21,
+1.27,3276,20231031150000,+1.24,+1.30,+1.21,
+1.25,3785,20231031144500,+1.22,+1.27,+1.16,
+1.22,4492,20231031143000,+1.30,+1.34,+1.19,
+1.30,3336,20231031141500,+1.26,+1.33,+1.21,
+1.27,5307,20231031140000,+1.19,+1.31,+1.19,
+1.18,2578,20231031134500,+1.18,+1.24,+1.14,
+1.19,2750,20231031133000,+1.20,+1.23,+1.15,
+1.21,2783,20231031131500,+1.13,+1.26,1.12,
1.12,3292,20231031130000,+1.16,+1.16,-1.04,
+1.15,2515,20231031124500,+1.15,+1.28,-1.10,
+1.15,4422,20231031123000,-1.11,+1.26,-1.07,
-1.11,2950,20231031121500,+1.20,+1.28,-1.09,
+1.19,3532,20231031120000,-1.09,+1.24,-1.05,
-1.09,5391,20231031114500,-1.04,+1.17,-1.02,
-1.04,3105,20231031113000,-0.90,-1.04,-0.89,
-0.90,4482,20231031111500,-0.84,-0.96,-0.81,
-0.85,6781,20231031110000,-0.82,-0.88,-0.72,
-0.81,9808,20231031104500,-0.97,-1.00,-0.76,
-0.97,10127,20231031103000,-0.97,-1.06,-0.80,
-0.97,7729,20231031101500,-0.93,+1.13,-0.89,
-0.92,7064,20231031100000,-0.93,-0.95,-0.78,
-0.92,6998,20231031094500,-0.89,-0.98,-0.84,
-0.89,11002,20231031093000,-0.59,-0.90,-0.57,
-0.61,5915,20231031091500,-0.50,-0.61,-0.47,
-0.51,9790,20231031090000,-0.50,-0.58,-0.44,
-0.50,5991,20231031084500,-0.61,-0.65,-0.46,
0.88,218,20231030154500,0.88,0.88,0.88,
-0.86,1007,20231030153000,-0.84,0.88,-0.84,
-0.84,4844,20231030151500,-0.84,-0.87,-0.76,
-0.84,2691,20231030150000,+0.98,+0.98,-0.84,
+0.97,1845,20231030144500,+1.02,+1.05,+0.97,
+1.02,2103,20231030143000,+1.02,+1.04,+0.95,
+1.02,3400,20231030141500,+1.04,+1.08,+0.99,
+1.05,5933,20231030140000,+0.97,+1.07,+0.95,
+0.97,2431,20231030134500,+0.91,+0.97,0.88,
+0.91,3485,20231030133000,+0.91,+0.99,+0.89,
+0.90,2525,20231030131500,-0.82,+0.90,-0.81,
-0.82,1069,20231030130000,-0.82,-0.84,-0.81,
-0.81,1555,20231030124500,-0.80,-0.82,-0.78,
-0.80,2201,20231030123000,-0.79,-0.81,-0.76,
-0.79,2656,20231030121500,0.88,+0.91,-0.78,
0.88,2097,20231030120000,0.88,+0.93,-0.86,
+0.89,1102,20231030114500,+0.92,+0.93,0.88,
+0.92,1051,20231030113000,+0.90,+0.94,0.88,
+0.91,3060,20231030111500,+1.03,+1.04,0.88,
+1.03,4713,20231030110000,+0.95,+1.06,+0.89,
+0.94,3657,20231030104500,+0.94,+1.02,+0.91,
+0.94,3874,20231030103000,+1.09,+1.09,+0.94,
+1.09,3031,20231030101500,+1.13,+1.17,+1.06,
+1.13,1808,20231030100000,+1.07,+1.13,+1.03,
+1.07,5097,20231030094500,+1.29,+1.36,+1.06,
+1.29,5219,20231030093000,+1.24,+1.30,+1.09,
+1.23,5775,20231030091500,+1.24,+1.28,+1.08,
+1.24,8065,20231030090000,+1.63,+1.65,+1.18,
+1.64,3002,20231030084500,+1.59,+1.76,+1.51,
1.28,161,20231027154500,1.28,1.28,1.28,
-1.23,470,20231027153000,-1.24,-1.25,-1.21,
-1.23,1261,20231027151500,-1.23,-1.25,-1.18,
-1.23,1896,20231027150000,-1.25,+1.29,-1.17,
-1.25,1005,20231027144500,+1.30,+1.34,-1.24,
+1.30,2154,20231027143000,+1.30,+1.36,-1.25,
+1.30,1570,20231027141500,+1.31,+1.37,-1.24,
+1.31,1662,20231027140000,-1.20,+1.37,-1.20,
-1.20,1374,20231027134500,-1.20,1.28,-1.18,
-1.20,1791,20231027133000,+1.43,+1.43,-1.18,
+1.43,2842,20231027131500,+1.43,+1.48,+1.32,
+1.43,1848,20231027130000,+1.35,+1.43,+1.31,
+1.35,1321,20231027124500,+1.32,+1.38,1.28,
+1.32,1938,20231027123000,-1.19,+1.33,-1.19,
-1.19,1617,20231027121500,-1.12,-1.22,-1.12,
-1.12,1363,20231027120000,-1.04,-1.13,-1.00,
-1.05,983,20231027114500,-0.98,-1.06,-0.98,
-0.98,961,20231027113000,-1.01,-1.01,-0.95,
-1.02,1183,20231027111500,-1.05,-1.06,-0.97,
-1.05,1503,20231027110000,-1.13,-1.13,-1.00,
-1.12,1588,20231027104500,-1.10,-1.16,-1.01,
-1.10,3353,20231027103000,-1.14,-1.24,-1.05,
-1.13,3185,20231027101500,1.28,+1.29,-1.06,
-1.27,3011,20231027100000,+1.48,+1.48,-1.24,
+1.47,4159,20231027094500,+1.46,+1.50,1.28,
+1.46,6777,20231027093000,+1.34,+1.57,-1.19,
+1.35,4264,20231027091500,-1.12,+1.35,-1.08,
-1.13,7044,20231027090000,-1.01,-1.24,-1.00,
-1.01,4253,20231027084500,+1.31,+1.31,-1.00,
1.69,96,20231026154500,1.69,1.69,1.69,
-1.67,1362,20231026153000,-1.63,-1.67,-1.59,
-1.62,4767,20231026151500,-1.61,-1.66,-1.58,
-1.62,6827,20231026150000,-1.51,-1.65,-1.49,
-1.51,4424,20231026144500,-1.60,-1.61,-1.39,
-1.60,2133,20231026143000,-1.63,+1.70,-1.52,
-1.63,1586,20231026141500,-1.59,-1.67,-1.54,
-1.59,2058,20231026140000,-1.51,-1.59,-1.41,
-1.51,1120,20231026134500,-1.47,-1.54,-1.45,
-1.47,2255,20231026133000,-1.46,-1.53,-1.41,
-1.46,2991,20231026131500,-1.41,-1.52,-1.38,
-1.41,1699,20231026130000,-1.38,-1.42,-1.34,
-1.39,1197,20231026124500,-1.35,-1.40,-1.32,
-1.36,1319,20231026123000,-1.39,-1.40,-1.26,
-1.39,2319,20231026121500,-1.36,-1.46,-1.35,
-1.37,1441,20231026120000,-1.35,-1.38,-1.30,
-1.35,3004,20231026114500,-1.27,-1.36,-1.20,
-1.27,2781,20231026113000,-1.36,-1.43,-1.26,
-1.35,4067,20231026111500,-1.21,-1.40,-1.18,
-1.21,2649,20231026110000,-1.10,-1.22,-1.06,
-1.10,3963,20231026104500,-0.93,-1.13,-0.92,
-0.93,3090,20231026103000,-1.11,-1.13,-0.92,
-1.11,3037,20231026101500,-1.10,-1.14,-1.05,
-1.10,7223,20231026100000,-1.09,-1.17,-1.04,
-1.08,4167,20231026094500,-1.02,-1.12,-0.98,
-1.02,8587,20231026093000,-0.96,-1.15,-0.94,
-0.96,5034,20231026091500,-0.92,-1.01,-0.89,
-0.92,10108,20231026090000,-1.09,-1.09,-0.88,
-1.09,11485,20231026084500,-1.04,-1.13,-0.95,
0.42,69,20231025154500,0.42,0.42,0.42,
0.42,254,20231025153000,0.42,+0.43,-0.41,
-0.41,1778,20231025151500,-0.41,0.42,-0.41,
-0.41,3021,20231025150000,-0.39,0.42,-0.39,
-0.39,2549,20231025144500,-0.41,0.42,-0.39,
-0.41,3903,20231025143000,-0.40,+0.43,-0.39,
-0.39,2423,20231025141500,-0.35,-0.39,-0.35,
-0.35,4484,20231025140000,-0.37,-0.37,-0.34,
-0.37,1839,20231025134500,-0.39,-0.40,-0.37,
-0.38,1838,20231025133000,-0.39,-0.40,-0.38,
-0.39,2975,20231025131500,-0.41,+0.44,-0.39,
-0.40,2084,20231025130000,-0.38,0.42,-0.38,
-0.38,920,20231025124500,-0.39,-0.39,-0.37,
-0.39,2566,20231025123000,-0.37,-0.39,-0.37,
-0.37,2346,20231025121500,-0.37,-0.39,-0.36,
-0.37,3245,20231025120000,-0.34,-0.37,-0.32,
-0.34,3212,20231025114500,-0.34,-0.35,-0.32,
-0.34,3450,20231025113000,-0.32,-0.35,-0.32,
-0.32,3049,20231025111500,-0.34,-0.36,-0.31,
-0.34,2494,20231025110000,-0.35,-0.35,-0.33,
-0.35,4241,20231025104500,-0.39,-0.41,-0.35,
-0.39,4879,20231025103000,-0.41,+0.44,-0.38,
-0.41,5785,20231025101500,-0.38,0.42,-0.36,
-0.39,4812,20231025100000,-0.38,-0.41,-0.37,
-0.38,6524,20231025094500,-0.38,-0.40,-0.35,
-0.39,12881,20231025093000,-0.33,-0.41,-0.32,
-0.33,8872,20231025091500,-0.35,-0.37,-0.29,
-0.36,7424,20231025090000,-0.28,-0.37,-0.28,
-0.28,3457,20231025084500,-0.32,-0.36,-0.28,
0.39,128,20231024154500,0.39,0.39,0.39,
+0.42,486,20231024153000,+0.41,+0.42,+0.41,
+0.42,4210,20231024151500,+0.43,+0.44,+0.40,
+0.43,1016,20231024150000,+0.46,+0.46,+0.42,
+0.46,2347,20231024144500,+0.45,+0.47,+0.44,
+0.45,2327,20231024143000,+0.46,+0.46,+0.41,
+0.47,3904,20231024141500,+0.44,+0.49,+0.44,
+0.45,7384,20231024140000,+0.54,+0.54,+0.44,
+0.54,2209,20231024134500,+0.62,+0.62,+0.54,
+0.63,1897,20231024133000,+0.70,+0.70,+0.61,
+0.70,1331,20231024131500,+0.76,+0.76,+0.66,
+0.75,911,20231024130000,+0.74,+0.81,+0.73,
+0.74,1023,20231024124500,+0.71,+0.76,+0.71,
+0.71,1141,20231024123000,+0.78,+0.79,+0.71,
+0.78,1782,20231024121500,+0.79,+0.80,+0.71,
+0.79,2209,20231024120000,+0.71,+0.79,+0.69,
+0.71,1332,20231024114500,+0.63,+0.71,+0.63,
+0.64,2553,20231024113000,+0.66,+0.68,+0.61,
+0.67,5922,20231024111500,+0.87,+0.88,+0.66,
+0.87,3728,20231024110000,+1.05,+1.07,+0.87,
+1.04,3693,20231024104500,+1.15,+1.18,+1.04,
+1.16,9577,20231024103000,+1.04,+1.28,+1.00,
+1.04,6120,20231024101500,+0.76,+1.04,+0.75,
+0.76,2892,20231024100000,+0.73,+0.77,+0.70,
+0.73,2484,20231024094500,+0.68,+0.75,+0.66,
+0.68,1813,20231024093000,+0.62,+0.71,+0.61,
+0.63,3178,20231024091500,+0.57,+0.70,+0.56,
+0.57,4860,20231024090000,+0.50,+0.61,+0.50,
+0.49,6399,20231024084500,+0.55,+0.63,+0.49,
0.78,49,20231023154500,0.78,0.78,0.78,
0.78,609,20231023153000,+0.79,+0.79,-0.77,
+0.79,2640,20231023151500,+0.81,+0.81,-0.74,
+0.81,2703,20231023150000,+0.81,+0.84,-0.76,
+0.81,1061,20231023144500,+0.82,+0.83,+0.79,
+0.83,677,20231023143000,+0.81,+0.83,+0.80,
+0.81,1697,20231023141500,+0.83,+0.85,+0.79,
+0.83,1541,20231023140000,+0.82,+0.83,-0.77,
+0.81,723,20231023134500,+0.82,+0.84,+0.81,
+0.82,1478,20231023133000,-0.74,+0.85,-0.74,
-0.75,1183,20231023131500,-0.69,-0.75,-0.69,
-0.68,3508,20231023130000,+0.81,+0.81,-0.67,
+0.81,384,20231023124500,+0.79,+0.81,-0.77,
+0.79,519,20231023123000,+0.79,+0.82,0.78,
0.78,614,20231023121500,0.78,+0.81,-0.77,
0.78,4018,20231023120000,+0.84,+0.87,0.78,
+0.85,4635,20231023114500,+0.82,+0.85,+0.79,
+0.82,2426,20231023113000,+0.79,+0.83,-0.77,
+0.80,1986,20231023111500,0.78,+0.82,-0.74,
0.78,1722,20231023110000,-0.71,0.78,-0.70,
-0.71,617,20231023104500,-0.70,-0.72,-0.65,
-0.70,643,20231023103000,-0.68,-0.71,-0.64,
-0.68,871,20231023101500,-0.73,-0.73,-0.64,
-0.73,885,20231023100000,-0.66,-0.73,-0.66,
-0.67,1528,20231023094500,-0.73,-0.74,-0.66,
-0.72,5180,20231023093000,+0.81,+0.81,-0.66,
+0.80,2648,20231023091500,-0.65,+0.84,-0.65,
-0.64,6927,20231023090000,-0.73,+0.80,-0.64,
-0.72,3289,20231023084500,+0.94,+1.03,-0.72,
0.83,127,20231020154500,0.83,0.83,0.83,
-0.80,504,20231020153000,0.83,0.83,-0.79,
0.83,2116,20231020151500,-0.78,+0.85,-0.78,
-0.78,2669,20231020150000,-0.79,0.83,-0.75,
-0.78,3788,20231020144500,-0.70,-0.81,-0.68,
-0.70,4816,20231020143000,-0.62,-0.72,-0.60,
-0.62,3172,20231020141500,-0.65,-0.65,-0.61,
-0.66,951,20231020140000,-0.59,-0.66,-0.59,
-0.59,751,20231020134500,-0.59,-0.61,-0.58,
-0.59,1422,20231020133000,-0.61,-0.61,-0.58,
-0.62,708,20231020131500,-0.67,-0.68,-0.61,
-0.67,1020,20231020130000,-0.65,-0.68,-0.62,
-0.65,634,20231020124500,-0.70,-0.70,-0.65,
-0.70,666,20231020123000,-0.71,-0.73,-0.70,
-0.70,749,20231020121500,-0.70,-0.72,-0.69,
-0.69,1915,20231020120000,-0.71,-0.74,-0.68,
-0.71,2413,20231020114500,0.83,+0.84,-0.70,
0.83,1180,20231020113000,+0.91,+0.92,-0.81,
+0.92,1058,20231020111500,+0.89,+0.94,+0.88,
+0.89,1103,20231020110000,+0.89,+0.92,+0.85,
+0.89,5131,20231020104500,+0.93,+0.95,+0.86,
+0.93,3985,20231020103000,+0.91,+0.99,+0.90,
+0.91,3275,20231020101500,+1.03,+1.08,+0.90,
+1.03,3117,20231020100000,+0.99,+1.04,+0.89,
+0.99,9299,20231020094500,+0.98,+1.08,+0.97,
+0.97,4400,20231020093000,+0.85,+0.98,+0.84,
+0.85,9649,20231020091500,-0.77,+0.88,-0.75,
-0.77,13724,20231020090000,-0.61,-0.77,-0.58,
-0.62,2105,20231020084500,-0.65,-0.68,-0.61,
0.45,43,20231019154500,0.45,0.45,0.45,
-0.43,760,20231019153000,-0.42,-0.43,-0.41,
-0.42,1238,20231019151500,-0.40,-0.42,-0.39,
-0.41,2608,20231019150000,-0.40,-0.42,-0.38,
-0.39,1764,20231019144500,-0.39,-0.40,-0.39,
-0.39,186,20231019143000,-0.38,-0.39,-0.37,
-0.38,218,20231019141500,-0.36,-0.39,-0.36,
-0.36,359,20231019140000,-0.38,-0.38,-0.36,
-0.38,1043,20231019134500,-0.40,-0.41,-0.38,
-0.39,886,20231019133000,-0.37,-0.40,-0.36,
-0.38,1092,20231019131500,-0.36,-0.39,-0.36,
-0.37,1022,20231019130000,-0.37,-0.38,-0.37,
-0.37,1332,20231019124500,-0.37,-0.37,-0.36,
-0.37,809,20231019123000,-0.39,-0.40,-0.37,
-0.39,1476,20231019121500,-0.37,-0.41,-0.37,
-0.37,1341,20231019120000,-0.34,-0.37,-0.33,
-0.35,430,20231019114500,-0.32,-0.35,-0.31,
-0.33,810,20231019113000,-0.32,-0.33,-0.32,
-0.31,73,20231019111500,-0.31,-0.32,-0.31,
-0.30,69,20231019110000,-0.30,-0.31,-0.29,
-0.30,487,20231019104500,-0.30,-0.31,-0.30,
-0.30,482,20231019103000,-0.28,-0.30,-0.26,
-0.28,778,20231019101500,-0.29,-0.29,-0.27,
-0.29,140,20231019100000,-0.30,-0.31,-0.29,
-0.29,835,20231019094500,-0.32,-0.32,-0.29,
-0.32,1115,20231019093000,-0.33,-0.35,-0.32,
-0.33,1290,20231019091500,-0.35,-0.37,-0.32,
-0.35,2428,20231019090000,-0.32,-0.35,-0.28,
-0.31,1893,20231019084500,-0.24,-0.32,-0.24,
0.14,30,20231018154500,0.14,0.14,0.14,
+0.15,74,20231018153000,+0.15,+0.15,0.14,
+0.15,2009,20231018151500,0.14,+0.15,0.14,
-0.13,774,20231018150000,-0.13,+0.15,-0.13,
0.14,261,20231018144500,0.14,+0.15,0.14,
0.14,367,20231018143000,+0.15,+0.15,0.14,
+0.15,14,20231018141500,0.14,+0.15,0.14,
+0.15,566,20231018140000,0.14,+0.15,0.14,
0.14,7,20231018134500,-0.13,0.14,-0.13,
0.14,1,20231018133000,0.14,0.14,0.14,
-0.13,15,20231018131500,-0.13,-0.13,-0.13,
0.14,3,20231018130000,0.14,0.14,0.14,
-0.13,8,20231018124500,-0.13,0.14,-0.13,
-0.13,724,20231018123000,0.14,0.14,-0.13,
0.14,36,20231018121500,-0.13,0.14,-0.13,
-0.13,18,20231018120000,0.14,0.14,-0.13,
0.14,510,20231018114500,+0.16,+0.16,0.14,
+0.15,223,20231018113000,+0.15,+0.15,0.14,
+0.15,343,20231018111500,+0.16,+0.16,+0.15,
+0.16,1015,20231018110000,+0.15,+0.16,0.14,
+0.16,46,20231018104500,+0.16,+0.16,+0.16,
+0.16,840,20231018103000,+0.15,+0.16,+0.15,
+0.15,140,20231018101500,+0.16,+0.16,+0.15,
+0.17,273,20231018100000,+0.16,+0.17,+0.16,
+0.16,1791,20231018094500,+0.16,+0.16,+0.15,
+0.16,543,20231018093000,+0.17,+0.17,+0.16,
+0.17,696,20231018091500,+0.19,+0.19,+0.17,
+0.19,1249,20231018090000,+0.19,+0.19,+0.17,
+0.19,874,20231018084500,+0.18,+0.20,+0.18,
0.19,19,20231017154500,0.19,0.19,0.19,
-0.17,24,20231017153000,-0.17,-0.18,-0.17,
-0.17,583,20231017151500,-0.17,-0.18,-0.17,
-0.16,68,20231017150000,-0.16,-0.16,-0.16,
-0.16,124,20231017144500,-0.16,-0.16,-0.16,
-0.16,264,20231017143000,-0.17,-0.17,-0.16,
-0.17,131,20231017141500,-0.17,-0.17,-0.16,
-0.17,524,20231017140000,-0.17,-0.17,-0.17,
-0.17,234,20231017134500,-0.16,-0.17,-0.16,
-0.16,222,20231017133000,-0.15,-0.16,-0.15,
-0.15,543,20231017131500,-0.15,-0.16,-0.15,
-0.16,736,20231017130000,-0.16,-0.16,-0.15,
-0.16,137,20231017124500,-0.16,-0.17,-0.16,
-0.16,1441,20231017123000,-0.16,-0.16,-0.15,
-0.15,43,20231017121500,-0.16,-0.16,-0.15,
-0.15,6452,20231017120000,-0.16,-0.17,-0.15,
-0.17,322,20231017114500,-0.17,-0.17,-0.17,
-0.17,44,20231017113000,-0.18,-0.18,-0.17,
-0.18,246,20231017111500,-0.18,0.19,-0.18,
0.19,6978,20231017110000,-0.17,0.19,-0.17,
-0.17,12417,20231017104500,+0.20,+0.20,-0.17,
+0.20,1034,20231017103000,0.19,+0.20,0.19,
+0.20,1195,20231017101500,0.19,+0.20,-0.18,
0.19,1067,20231017100000,+0.20,+0.21,0.19,
0.19,841,20231017094500,+0.20,+0.21,0.19,
+0.20,717,20231017093000,-0.18,+0.21,-0.18,
-0.18,921,20231017091500,-0.18,-0.18,-0.17,
0.19,1627,20231017090000,-0.17,+0.20,-0.17,
-0.17,5224,20231017084500,+0.21,+0.22,-0.16,
0.31,134,20231016154500,0.31,0.31,0.31,
+0.32,5907,20231016153000,+0.35,+0.35,-0.30,
+0.35,1750,20231016151500,+0.36,+0.36,+0.34,
+0.35,1159,20231016150000,+0.39,+0.39,+0.33,
+0.39,336,20231016144500,+0.41,+0.42,+0.39,
+0.40,266,20231016143000,+0.38,+0.41,+0.38,
+0.38,985,20231016141500,+0.40,+0.41,+0.37,
+0.40,1071,20231016140000,+0.42,+0.42,+0.40,
+0.42,586,20231016134500,+0.47,+0.47,+0.42,
+0.47,923,20231016133000,+0.44,+0.47,+0.43,
+0.45,442,20231016131500,+0.47,+0.47,+0.45,
+0.47,445,20231016130000,+0.45,+0.47,+0.44,
+0.45,76,20231016124500,+0.45,+0.46,+0.45,
+0.45,470,20231016123000,+0.47,+0.48,+0.45,
+0.47,726,20231016121500,+0.46,+0.49,+0.46,
+0.45,2444,20231016120000,+0.41,+0.47,+0.41,
+0.41,203,20231016114500,+0.40,+0.41,+0.40,
+0.40,163,20231016113000,+0.39,+0.40,+0.39,
+0.39,916,20231016111500,+0.39,+0.40,+0.38,
+0.40,2677,20231016110000,+0.38,+0.41,+0.37,
+0.38,12998,20231016104500,+0.34,+0.40,+0.34,
+0.34,1535,20231016103000,+0.32,+0.36,+0.32,
+0.32,660,20231016101500,+0.32,+0.34,+0.32,
0.31,128,20231016100000,+0.34,+0.34,0.31,
+0.34,518,20231016094500,+0.34,+0.35,+0.33,
+0.33,1495,20231016093000,-0.29,+0.33,-0.28,
-0.29,2682,20231016091500,-0.28,0.31,-0.27,
-0.28,3726,20231016090000,+0.32,+0.32,-0.26,
+0.32,1282,20231016084500,-0.30,+0.33,-0.30,
0.23,15,20231013154500,0.23,0.23,0.23,
