현재가,거래량,체결시간,시가,고가,저가,전일종가
+1.17,3348,20231017094500,+1.25,+1.32,+1.17,
+1.25,5006,20231017091500,+1.20,+1.28,+1.08,
+1.19,7953,20231017084500,+1.22,+1.31,+1.09,
1.73,161,20231016154500,1.73,1.73,1.73,
-1.72,2246,20231016151500,+1.81,+1.84,-1.69,
+1.81,2679,20231016144500,+2.02,+2.10,-1.71,
+2.04,1789,20231016141500,+1.99,+2.07,+1.91,
+2.01,1522,20231016134500,+2.26,+2.26,+1.97,
+2.27,1123,20231016131500,+2.26,+2.28,+2.14,
+2.27,1463,20231016124500,+2.23,+2.28,+2.17,
+2.22,2604,20231016121500,+2.19,+2.32,+2.19,
+2.19,2835,20231016114500,+2.00,+2.23,+1.95,
+1.99,1166,20231016111500,+1.96,+2.00,+1.89,
+1.96,5183,20231016104500,1.73,+2.05,1.73,
+1.74,2775,20231016101500,-1.60,+1.80,-1.58,
-1.57,2878,20231016094500,-1.71,+1.78,-1.52,
-1.70,6310,20231016091500,-1.43,-1.70,-1.42,
-1.43,8178,20231016084500,-1.59,-1.71,-1.34,
1.27,61,20231013154500,1.27,1.27,1.27,
+1.29,1221,20231013151500,+1.36,+1.37,1.27,
+1.36,1615,20231013144500,+1.36,+1.37,+1.31,
+1.35,1601,20231013141500,+1.35,+1.39,+1.30,
+1.35,1732,20231013134500,+1.31,+1.41,+1.31,
+1.31,1043,20231013131500,+1.31,+1.31,+1.28,
+1.32,1466,20231013124500,+1.33,+1.35,1.27,
+1.33,1632,20231013121500,-1.26,+1.35,-1.25,
-1.25,502,20231013114500,1.27,1.27,-1.22,
-1.26,1401,20231013111500,-1.24,+1.28,-1.23,
-1.24,2591,20231013104500,+1.30,+1.33,-1.20,
+1.30,2769,20231013101500,+1.29,+1.38,-1.23,
+1.29,3126,20231013094500,+1.31,+1.37,-1.24,
+1.31,5972,20231013091500,-1.19,+1.40,-1.19,
-1.20,8134,20231013084500,+1.37,+1.54,-1.20,
0.91,377,20231012154500,0.91,0.91,0.91,
+0.94,2514,20231012151500,+1.03,+1.09,+0.94,
+1.03,1129,20231012144500,+1.13,+1.16,+1.03,
+1.12,928,20231012141500,+1.25,+1.26,+1.08,
+1.24,224,20231012134500,+1.21,+1.25,+1.19,
+1.22,253,20231012131500,+1.14,+1.22,+1.14,
+1.15,203,20231012124500,+1.18,+1.19,+1.14,
+1.18,116,20231012121500,+1.24,+1.24,+1.17,
+1.24,221,20231012114500,+1.23,+1.27,+1.21,
+1.22,270,20231012111500,+1.20,+1.22,+1.14,
+1.21,443,20231012104500,+1.13,+1.21,+1.13,
+1.14,564,20231012101500,+1.19,+1.19,+1.13,
+1.21,507,20231012094500,+1.16,+1.22,+1.10,
+1.17,627,20231012091500,+1.24,+1.25,+1.16,
+1.23,1005,20231012084500,+1.32,+1.35,+1.10,
1.73,9,20231011154500,1.73,1.73,1.73,
+1.78,309,20231011151500,+1.80,+1.83,+1.76,
+1.81,319,20231011144500,-1.56,+1.84,-1.52,
-1.55,361,20231011141500,-1.53,-1.57,-1.47,
-1.55,301,20231011134500,-1.55,-1.58,-1.50,
-1.54,300,20231011131500,-1.41,-1.57,-1.41,
-1.40,282,20231011124500,-1.36,-1.41,-1.35,
-1.36,232,20231011121500,-1.45,-1.45,-1.33,
-1.46,169,20231011114500,-1.45,-1.47,-1.42,
-1.45,210,20231011111500,-1.54,-1.54,-1.41,
-1.55,193,20231011104500,-1.55,-1.58,-1.48,
-1.56,222,20231011101500,-1.64,-1.65,-1.55,
-1.63,147,20231011094500,-1.56,-1.70,-1.53,
-1.59,532,20231011091500,-1.64,+1.77,-1.53,
-1.64,504,20231011084500,+2.53,+2.53,-1.57,
3.17,2,20231010154500,3.17,3.17,3.17,
-3.16,290,20231010151500,-3.16,+3.49,-3.13,
-3.13,100,20231010144500,-2.97,+3.18,-2.95,
-2.85,39,20231010141500,-3.14,+3.21,-2.85,
-3.11,52,20231010134500,-2.86,-3.11,-2.85,
-2.89,115,20231010131500,-2.89,-3.03,-2.84,
-2.88,54,20231010124500,-2.59,-2.91,-2.59,
-2.57,73,20231010121500,-2.47,-2.59,-2.47,
-2.41,86,20231010114500,-2.19,-2.45,-2.19,
-2.19,45,20231010111500,-2.17,-2.25,-2.17,
-2.19,75,20231010104500,-2.13,-2.28,-2.12,
-2.12,110,20231010101500,-2.20,-2.23,-2.05,
-2.19,179,20231010094500,-1.92,-2.25,-1.90,
-1.90,240,20231010091500,-2.03,-2.03,-1.86,
-2.05,434,20231010084500,-2.48,-2.48,-2.02,
3.64,27,20231006151500,-3.61,+3.66,-3.60,
-3.59,21,20231006144500,+3.76,+3.79,-3.57,
-3.54,35,20231006141500,-3.58,-3.58,-3.50,
-3.60,3,20231006134500,-3.61,-3.61,-3.52,
-3.58,4,20231006131500,-3.55,-3.58,-3.55,
-3.49,3,20231006124500,-3.52,-3.57,-3.49,
+3.66,7,20231006121500,-3.61,+3.66,-3.59,
-3.56,21,20231006114500,-3.46,-3.56,-3.41,
-3.40,57,20231006111500,+3.65,+3.86,-3.40,
+3.68,21,20231006104500,-3.47,+3.68,-3.43,
-3.40,36,20231006101500,-3.41,-3.53,-3.32,
-3.35,72,20231006094500,-3.52,-3.52,-3.25,
3.64,51,20231006091500,-3.41,+3.66,-3.05,
-3.47,81,20231006084500,+3.65,+3.68,-3.20,
3.91,2,20231005154500,3.91,3.91,3.91,
-3.86,29,20231005151500,-3.81,+3.93,-3.80,
-3.80,91,20231005144500,-3.72,+3.94,-3.72,
-3.61,183,20231005141500,-3.55,-3.68,-3.55,
-3.56,328,20231005134500,-3.30,-3.57,-3.30,
-3.30,56,20231005131500,-3.26,-3.31,-3.25,
-3.25,27,20231005124500,-3.15,-3.26,-3.15,
-3.20,24,20231005121500,-3.23,-3.23,-3.17,
-3.20,50,20231005114500,-3.26,-3.30,-3.20,
-3.26,50,20231005111500,-3.32,-3.33,-3.23,
-3.30,50,20231005104500,-3.40,-3.41,-3.17,
-3.39,46,20231005101500,-3.45,-3.54,-3.36,
-3.54,29,20231005094500,+4.00,+4.00,-3.54,
+4.00,27,20231005091500,-3.68,+4.04,-3.68,
-3.62,70,20231005084500,-3.15,-3.62,-3.07,
4.12,107,20231004151500,-4.06,+4.25,-4.04,
-4.07,59,20231004144500,-4.01,-4.10,-4.01,
-3.99,16,20231004141500,-3.89,-3.99,-3.86,
-3.79,29,20231004134500,-3.85,-3.85,-3.73,
-3.84,12,20231004131500,-4.01,-4.01,-3.82,
-4.05,57,20231004124500,-4.05,+4.16,-4.02,
-4.00,204,20231004121500,-3.62,-4.00,-3.62,
-3.62,142,20231004114500,-3.93,-3.99,-3.62,
-3.87,73,20231004111500,-3.92,-3.98,-3.78,
-3.92,134,20231004104500,-4.08,-4.08,-3.84,
+4.16,90,20231004101500,-4.01,+4.16,-3.98,
-4.04,145,20231004094500,-3.77,-4.04,-3.74,
-3.66,164,20231004091500,-3.57,-3.85,-3.43,
-3.54,78,20231004084500,-2.85,-3.60,-2.84,
1.90,97,20230927151500,-1.83,+1.97,-1.81,
-1.82,45,20230927144500,+1.99,+1.99,-1.81,
+2.02,23,20230927141500,+2.06,+2.08,+2.00,
+2.04,22,20230927134500,+2.01,+2.06,+2.01,
+2.04,47,20230927131500,+2.09,+2.13,+2.03,
+2.12,30,20230927124500,+2.15,+2.15,+2.11,
+2.20,49,20230927121500,+2.13,+2.27,+2.07,
+2.18,31,20230927114500,+2.11,+2.20,+2.11,
+2.10,35,20230927111500,+2.12,+2.19,+2.10,
+2.08,36,20230927104500,+2.03,+2.08,+2.01,
+2.04,87,20230927101500,+2.15,+2.15,+1.92,
+2.12,25,20230927094500,+2.21,+2.24,+2.09,
+2.12,71,20230927091500,+1.95,+2.24,+1.95,
+1.92,26,20230927084500,+2.28,+2.45,+1.92,
1.87,1,20230926154500,1.87,1.87,1.87,
-1.86,21,20230926151500,-1.85,1.87,-1.85,
-1.77,6,20230926144500,-1.80,-1.81,-1.74,
-1.76,15,20230926141500,-1.82,-1.82,-1.72,
-1.84,17,20230926134500,-1.81,-1.84,-1.79,
-1.81,25,20230926131500,-1.85,-1.85,-1.80,
-1.84,30,20230926124500,-1.83,-1.85,-1.77,
-1.85,3,20230926121500,1.87,1.87,-1.84,
+1.88,6,20230926114500,+1.89,+1.92,+1.88,
1.87,61,20230926111500,+1.92,+1.93,1.87,
+1.88,83,20230926104500,+1.89,+1.89,-1.80,
-1.85,20,20230926101500,-1.72,-1.85,-1.67,
-1.75,30,20230926094500,-1.69,-1.77,-1.69,
-1.67,101,20230926091500,-1.40,-1.72,-1.40,
-1.38,45,20230926084500,-1.17,-1.38,-1.16,
1.18,27,20230925151500,+1.21,+1.21,1.18,
+1.24,6,20230925144500,1.18,+1.25,1.18,
-1.17,13,20230925141500,-1.13,-1.17,-1.13,
+1.20,58,20230925134500,-1.16,+1.21,-1.14,
-1.15,26,20230925131500,+1.20,+1.20,-1.15,
+1.23,5,20230925124500,1.18,+1.24,1.18,
1.18,16,20230925121500,+1.30,+1.30,1.18,
+1.28,34,20230925114500,+1.30,+1.30,+1.28,
+1.37,6,20230925111500,+1.39,+1.39,+1.37,
+1.37,40,20230925104500,+1.24,+1.37,+1.24,
+1.26,51,20230925101500,+1.23,+1.28,+1.23,
+1.19,107,20230925094500,+1.34,+1.35,-1.17,
+1.35,47,20230925091500,+1.40,+1.40,+1.21,
+1.37,75,20230925084500,+1.42,+1.45,+1.30,
1.34,100,20230922151500,+1.38,+1.39,1.34,
+1.36,81,20230922144500,-1.28,+1.37,-1.28,
-1.28,68,20230922141500,+1.37,+1.38,-1.28,
+1.36,54,20230922134500,+1.44,+1.44,+1.35,
+1.43,28,20230922131500,-1.33,+1.43,-1.33,
-1.32,93,20230922124500,+1.37,+1.37,-1.30,
+1.35,133,20230922121500,+1.40,+1.41,-1.33,
+1.46,97,20230922114500,+1.45,+1.49,+1.43,
+1.49,117,20230922111500,+1.43,+1.49,+1.41,
+1.47,270,20230922104500,+1.64,+1.64,+1.46,
+1.63,107,20230922101500,+1.85,+1.93,+1.60,
+1.85,94,20230922094500,+2.00,+2.00,+1.85,
+1.90,167,20230922091500,+1.92,+2.07,+1.85,
+1.76,124,20230922084500,+1.65,+1.94,+1.64,
1.22,3,20230921154500,1.22,1.22,1.22,
-1.20,12,20230921151500,1.22,+1.23,-1.20,
1.22,18,20230921144500,-1.16,1.22,-1.16,
-1.16,154,20230921141500,-1.13,-1.18,-1.13,
-1.12,151,20230921134500,-1.13,-1.14,-1.11,
-1.14,21,20230921131500,-1.16,-1.17,-1.12,
-1.16,43,20230921124500,-1.09,-1.16,-1.08,
-1.08,37,20230921121500,-1.06,-1.10,-1.06,
-1.05,43,20230921114500,-1.04,-1.08,-1.04,
-1.05,60,20230921111500,-0.97,-1.05,-0.97,
-1.00,81,20230921104500,-0.93,-1.00,-0.93,
-0.94,80,20230921101500,-0.96,-1.00,-0.94,
-0.95,43,20230921094500,-0.95,-0.97,-0.93,
-0.96,49,20230921091500,-0.77,-0.96,-0.77,
-0.78,34,20230921084500,-0.78,-0.82,-0.77,
0.63,17,20230920151500,0.63,+0.65,0.63,
+0.64,8,20230920144500,+0.67,+0.68,+0.64,
+0.65,7,20230920141500,+0.71,+0.71,+0.65,
+0.71,15,20230920134500,+0.71,+0.71,+0.71,
+0.70,11,20230920131500,+0.70,+0.70,+0.70,
+0.69,1,20230920124500,+0.69,+0.69,+0.69,
+0.66,2,20230920121500,+0.65,+0.66,+0.65,
+0.67,1,20230920114500,+0.67,+0.67,+0.67,
+0.69,32,20230920111500,+0.70,+0.72,+0.69,
+0.70,23,20230920104500,+0.67,+0.70,+0.67,
+0.69,2,20230920101500,+0.68,+0.69,+0.68,
+0.65,1,20230920094500,+0.65,+0.65,+0.65,
-0.62,12,20230920091500,+0.64,+0.65,-0.62,
+0.64,93,20230920084500,+0.65,+0.67,+0.64,
0.65,6,20230919154500,0.65,0.65,0.65,
+0.69,8,20230919151500,+0.67,+0.70,+0.67,
+0.67,22,20230919144500,+0.70,+0.71,+0.67,
+0.71,86,20230919141500,+0.67,+0.71,+0.67,
+0.68,15,20230919134500,+0.67,+0.68,+0.67,
+0.67,7,20230919131500,0.65,+0.67,0.65,
-0.63,1,20230919124500,-0.63,-0.63,-0.63,
-0.63,5,20230919121500,-0.63,-0.63,-0.63,
-0.64,18,20230919114500,+0.66,+0.67,-0.64,
-0.64,14,20230919111500,-0.62,-0.64,-0.62,
-0.61,15,20230919104500,-0.62,-0.62,-0.61,
-0.63,44,20230919101500,-0.61,-0.64,-0.61,
-0.60,96,20230919094500,-0.59,-0.62,-0.59,
-0.57,60,20230919091500,-0.59,-0.59,-0.54,
-0.58,30,20230919084500,-0.55,-0.59,-0.53,
0.58,1,20230918154500,0.58,0.58,0.58,
-0.56,7,20230918151500,-0.56,-0.57,-0.56,
-0.56,4,20230918144500,-0.57,-0.57,-0.56,
-0.56,10,20230918141500,-0.56,-0.57,-0.56,
-0.56,48,20230918134500,-0.56,-0.56,-0.55,
-0.56,59,20230918131500,-0.54,-0.56,-0.54,
-0.54,8,20230918124500,-0.55,-0.56,-0.54,
-0.54,9,20230918121500,-0.55,-0.55,-0.54,
-0.56,45,20230918114500,-0.55,-0.56,-0.54,
-0.55,90,20230918111500,-0.51,-0.55,-0.51,
-0.51,64,20230918104500,-0.51,-0.52,-0.51,
-0.52,73,20230918101500,-0.49,-0.55,-0.49,
-0.49,51,20230918094500,-0.46,-0.50,-0.46,
-0.46,26,20230918091500,-0.46,-0.46,-0.45,
-0.43,103,20230918084500,-0.44,-0.48,-0.41,
0.37,16,20230915151500,-0.36,0.37,-0.36,
-0.36,34,20230915144500,-0.35,-0.36,-0.35,
-0.36,122,20230915141500,-0.36,0.37,-0.35,
-0.35,61,20230915134500,-0.33,-0.36,-0.33,
-0.33,39,20230915131500,-0.35,-0.35,-0.33,
-0.36,32,20230915124500,-0.36,-0.36,-0.36,
