거래일자,종목코드,종목명,시각,만기월,풋콜구분,행사가,결제월번호,시가,고가,저가,종가
"20230906","KR4201T91603","코스피200 C 202309 160.0","1133","202309","CALL","160","1","178.4","178.4","178.4","178.4"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1141","202309","CALL","160","1","178.2","178.2","178.2","178.2"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1150","202309","CALL","160","1","178.1","178.1","178.1","178.1"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1159","202309","CALL","160","1","178.3","178.3","178.3","178.3"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1201","202309","CALL","160","1","178.2","178.2","178.2","178.2"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1202","202309","CALL","160","1","178.1","178.1","178.1","178.1"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1207","202309","CALL","160","1","177.7","177.7","177.7","177.7"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1210","202309","CALL","160","1","177.85","177.85","177.85","177.85"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1211","202309","CALL","160","1","177.8","177.8","177.8","177.8"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1215","202309","CALL","160","1","177.7","177.7","177.7","177.7"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1218","202309","CALL","160","1","177.7","177.7","177.7","177.7"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1219","202309","CALL","160","1","177.7","177.7","177.7","177.7"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1229","202309","CALL","160","1","177.65","177.65","177.65","177.65"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1230","202309","CALL","160","1","177.65","177.65","177.65","177.65"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1232","202309","CALL","160","1","177.6","177.65","177.6","177.65"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1233","202309","CALL","160","1","177.6","177.6","177.6","177.6"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1235","202309","CALL","160","1","177.55","177.55","177.55","177.55"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1242","202309","CALL","160","1","177.4","177.4","177.4","177.4"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1245","202309","CALL","160","1","177.4","177.4","177.4","177.4"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1255","202309","CALL","160","1","177.65","177.65","177.65","177.65"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1309","202309","CALL","160","1","177.65","177.65","177.65","177.65"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1313","202309","CALL","160","1","177.7","177.7","177.7","177.7"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1314","202309","CALL","160","1","177.7","177.7","177.7","177.7"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1317","202309","CALL","160","1","177.7","177.7","177.7","177.7"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1326","202309","CALL","160","1","177.95","177.95","177.9","177.9"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1344","202309","CALL","160","1","178","178","178","178"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1345","202309","CALL","160","1","178","178","178","178"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1348","202309","CALL","160","1","177.95","177.95","177.95","177.95"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1349","202309","CALL","160","1","178","178","178","178"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1350","202309","CALL","160","1","177.95","177.95","177.95","177.95"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1351","202309","CALL","160","1","177.95","177.95","177.95","177.95"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1356","202309","CALL","160","1","177.95","177.95","177.95","177.95"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1358","202309","CALL","160","1","177.95","177.95","177.95","177.95"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1401","202309","CALL","160","1","177.95","177.95","177.95","177.95"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1402","202309","CALL","160","1","177.95","177.95","177.9","177.9"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1406","202309","CALL","160","1","177.75","177.75","177.75","177.75"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1407","202309","CALL","160","1","177.65","177.65","177.65","177.65"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1421","202309","CALL","160","1","177.85","177.85","177.85","177.85"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1425","202309","CALL","160","1","177.8","177.8","177.8","177.8"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1427","202309","CALL","160","1","177.85","177.85","177.85","177.85"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1430","202309","CALL","160","1","177.9","177.9","177.9","177.9"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1441","202309","CALL","160","1","177.9","177.9","177.9","177.9"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1452","202309","CALL","160","1","177.7","177.7","177.6","177.6"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1500","202309","CALL","160","1","177.9","177.9","177.9","177.9"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1501","202309","CALL","160","1","177.85","177.85","177.85","177.85"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1503","202309","CALL","160","1","177.75","177.75","177.75","177.75"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1504","202309","CALL","160","1","177.65","177.65","177.65","177.65"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1505","202309","CALL","160","1","177.65","177.65","177.65","177.65"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1507","202309","CALL","160","1","177.65","177.65","177.6","177.6"
"20230906","KR4201T91603","코스피200 C 202309 160.0","1516","202309","CALL","160","1","177.7","177.7","177.7","177.7"
"20230906","KR4201T92304","코스피200 C 202309 230.0","1116","202309","CALL","230","1","108.2","108.2","108.2","108.2"
"20230906","KR4201T92304","코스피200 C 202309 230.0","1321","202309","CALL","230","1","107.85","107.85","107.85","107.85"
"20230906","KR4201T92353","코스피200 C 202309 235.0","1118","202309","CALL","235","1","103.3","103.3","103.3","103.3"
"20230906","KR4201T92353","코스피200 C 202309 235.0","1215","202309","CALL","235","1","102.8","102.8","102.8","102.8"
"20230906","KR4201T93104","코스피200 C 202309 310.0","1309","202309","CALL","310","1","27.6","27.6","27.6","27.6"
"20230906","KR4201T93104","코스피200 C 202309 310.0","1446","202309","CALL","310","1","27.9","27.9","27.9","27.9"
"20230906","KR4201T93104","코스피200 C 202309 310.0","1457","202309","CALL","310","1","27.7","27.7","27.7","27.7"
"20230906","KR4201T93104","코스피200 C 202309 310.0","1530","202309","CALL","310","1","27.85","27.85","27.85","27.85"
"20230906","KR4201T93120","코스피200 C 202309 312.5","1030","202309","CALL","312.5","1","26.4","26.4","26.4","26.4"
"20230906","KR4201T93120","코스피200 C 202309 312.5","1441","202309","CALL","312.5","1","25.5","25.5","25.5","25.5"
"20230906","KR4201T93153","코스피200 C 202309 315.0","1036","202309","CALL","315","1","23.8","23.8","23.8","23.8"
"20230906","KR4201T93153","코스피200 C 202309 315.0","1428","202309","CALL","315","1","23","23","23","23"
"20230906","KR4201T93153","코스피200 C 202309 315.0","1516","202309","CALL","315","1","22.8","22.8","22.8","22.8"
"20230906","KR4201T93179","코스피200 C 202309 317.5","1036","202309","CALL","317.5","1","21.2","21.2","21.2","21.2"
"20230906","KR4201T93179","코스피200 C 202309 317.5","1259","202309","CALL","317.5","1","20.5","20.5","20.5","20.5"
"20230906","KR4201T93179","코스피200 C 202309 317.5","1516","202309","CALL","317.5","1","20.2","20.2","20.2","20.2"
"20230906","KR4201T93203","코스피200 C 202309 320.0","1037","202309","CALL","320","1","18.6","18.6","18.6","18.6"
"20230906","KR4201T93203","코스피200 C 202309 320.0","1202","202309","CALL","320","1","18.25","18.25","18.25","18.25"
"20230906","KR4201T93203","코스피200 C 202309 320.0","1235","202309","CALL","320","1","17.6","17.6","17.6","17.6"
"20230906","KR4201T93203","코스피200 C 202309 320.0","1241","202309","CALL","320","1","17.5","17.5","17.5","17.5"
"20230906","KR4201T93203","코스피200 C 202309 320.0","1243","202309","CALL","320","1","17.5","17.5","17.5","17.5"
"20230906","KR4201T93229","코스피200 C 202309 322.5","0927","202309","CALL","322.5","1","17.6","17.6","17.6","17.6"
"20230906","KR4201T93229","코스피200 C 202309 322.5","0959","202309","CALL","322.5","1","17.25","17.25","17.25","17.25"
"20230906","KR4201T93229","코스피200 C 202309 322.5","1017","202309","CALL","322.5","1","16.35","16.35","16.35","16.35"
"20230906","KR4201T93229","코스피200 C 202309 322.5","1036","202309","CALL","322.5","1","16.25","16.25","16.25","16.25"
"20230906","KR4201T93229","코스피200 C 202309 322.5","1041","202309","CALL","322.5","1","15.9","15.9","15.9","15.9"
"20230906","KR4201T93229","코스피200 C 202309 322.5","1055","202309","CALL","322.5","1","15.65","15.65","15.65","15.65"
"20230906","KR4201T93229","코스피200 C 202309 322.5","1105","202309","CALL","322.5","1","15.6","15.6","15.6","15.6"
"20230906","KR4201T93229","코스피200 C 202309 322.5","1107","202309","CALL","322.5","1","15.95","15.95","15.95","15.95"
"20230906","KR4201T93229","코스피200 C 202309 322.5","1115","202309","CALL","322.5","1","15.85","15.85","15.85","15.85"
"20230906","KR4201T93229","코스피200 C 202309 322.5","1119","202309","CALL","322.5","1","15.95","15.95","15.95","15.95"
"20230906","KR4201T93229","코스피200 C 202309 322.5","1121","202309","CALL","322.5","1","16.05","16.05","16.05","16.05"
"20230906","KR4201T93229","코스피200 C 202309 322.5","1203","202309","CALL","322.5","1","15.7","15.7","15.7","15.7"
"20230906","KR4201T93229","코스피200 C 202309 322.5","1204","202309","CALL","322.5","1","15.6","15.6","15.6","15.6"
"20230906","KR4201T93229","코스피200 C 202309 322.5","1207","202309","CALL","322.5","1","15.5","15.5","15.5","15.5"
"20230906","KR4201T93229","코스피200 C 202309 322.5","1239","202309","CALL","322.5","1","15.2","15.2","15.2","15.2"
"20230906","KR4201T93229","코스피200 C 202309 322.5","1240","202309","CALL","322.5","1","15.15","15.15","15.1","15.1"
"20230906","KR4201T93229","코스피200 C 202309 322.5","1251","202309","CALL","322.5","1","15.25","15.25","15.25","15.25"
"20230906","KR4201T93229","코스피200 C 202309 322.5","1322","202309","CALL","322.5","1","15.55","15.55","15.55","15.55"
"20230906","KR4201T93229","코스피200 C 202309 322.5","1436","202309","CALL","322.5","1","15.85","15.85","15.85","15.85"
"20230906","KR4201T93229","코스피200 C 202309 322.5","1515","202309","CALL","322.5","1","15.4","15.4","15.4","15.4"
"20230906","KR4201T93252","코스피200 C 202309 325.0","0852","202309","CALL","325","1","14.35","14.35","14.35","14.35"
"20230906","KR4201T93252","코스피200 C 202309 325.0","0908","202309","CALL","325","1","14.85","14.85","14.85","14.85"
"20230906","KR4201T93252","코스피200 C 202309 325.0","0942","202309","CALL","325","1","14.8","14.8","14.8","14.8"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1015","202309","CALL","325","1","14.35","14.35","14.3","14.3"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1016","202309","CALL","325","1","14.05","14.05","14.05","14.05"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1017","202309","CALL","325","1","13.9","13.9","13.8","13.8"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1037","202309","CALL","325","1","13.75","13.75","13.6","13.6"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1040","202309","CALL","325","1","13.55","13.55","13.5","13.5"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1044","202309","CALL","325","1","13.35","13.35","13.3","13.3"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1105","202309","CALL","325","1","13.15","13.15","13.15","13.15"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1118","202309","CALL","325","1","13.45","13.45","13.45","13.45"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1138","202309","CALL","325","1","13.45","13.45","13.45","13.45"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1155","202309","CALL","325","1","13.35","13.45","13.35","13.45"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1201","202309","CALL","325","1","13.35","13.35","13.35","13.35"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1203","202309","CALL","325","1","13.25","13.25","13.2","13.2"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1204","202309","CALL","325","1","13.15","13.15","13.1","13.1"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1205","202309","CALL","325","1","13.1","13.1","13.1","13.1"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1206","202309","CALL","325","1","13.05","13.05","13.05","13.05"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1207","202309","CALL","325","1","13","13","12.9","12.9"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1215","202309","CALL","325","1","12.85","12.9","12.85","12.9"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1216","202309","CALL","325","1","12.8","12.8","12.8","12.8"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1223","202309","CALL","325","1","12.85","12.9","12.8","12.9"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1244","202309","CALL","325","1","12.55","12.55","12.55","12.55"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1245","202309","CALL","325","1","12.55","12.6","12.55","12.6"
"20230906","KR4201T93252","코스피200 C 202309 325.0","1448","202309","CALL","325","1","12.9","12.9","12.9","12.9"
"20230906","KR4201T93278","코스피200 C 202309 327.5","0929","202309","CALL","327.5","1","12.8","12.8","12.8","12.8"
"20230906","KR4201T93278","코스피200 C 202309 327.5","0938","202309","CALL","327.5","1","12.6","12.6","12.6","12.6"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1015","202309","CALL","327.5","1","11.95","11.95","11.85","11.85"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1021","202309","CALL","327.5","1","11.65","11.65","11.65","11.65"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1039","202309","CALL","327.5","1","11.25","11.25","11.25","11.25"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1042","202309","CALL","327.5","1","11","11","11","11"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1043","202309","CALL","327.5","1","11","11","11","11"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1044","202309","CALL","327.5","1","11","11","11","11"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1045","202309","CALL","327.5","1","10.9","10.9","10.9","10.9"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1046","202309","CALL","327.5","1","11","11","11","11"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1055","202309","CALL","327.5","1","10.85","10.85","10.85","10.85"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1113","202309","CALL","327.5","1","11","11","11","11"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1120","202309","CALL","327.5","1","11.1","11.1","11.1","11.1"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1121","202309","CALL","327.5","1","11.15","11.15","11.15","11.15"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1126","202309","CALL","327.5","1","11.2","11.2","11.2","11.2"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1127","202309","CALL","327.5","1","11.25","11.25","11.25","11.25"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1130","202309","CALL","327.5","1","11.2","11.2","11.2","11.2"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1133","202309","CALL","327.5","1","11.2","11.2","11.2","11.2"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1134","202309","CALL","327.5","1","11.2","11.2","11.2","11.2"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1136","202309","CALL","327.5","1","11.15","11.15","11.15","11.15"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1137","202309","CALL","327.5","1","11.05","11.05","11.05","11.05"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1141","202309","CALL","327.5","1","11","11","11","11"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1142","202309","CALL","327.5","1","11.1","11.1","11.1","11.1"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1143","202309","CALL","327.5","1","11.1","11.15","11.1","11.15"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1145","202309","CALL","327.5","1","11.15","11.15","11.1","11.1"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1146","202309","CALL","327.5","1","11.05","11.05","11.05","11.05"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1152","202309","CALL","327.5","1","11","11","11","11"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1203","202309","CALL","327.5","1","10.8","10.8","10.8","10.8"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1210","202309","CALL","327.5","1","10.45","10.45","10.45","10.45"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1218","202309","CALL","327.5","1","10.5","10.5","10.5","10.5"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1221","202309","CALL","327.5","1","10.45","10.45","10.45","10.45"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1230","202309","CALL","327.5","1","10.4","10.4","10.4","10.4"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1231","202309","CALL","327.5","1","10.4","10.4","10.4","10.4"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1234","202309","CALL","327.5","1","10.35","10.35","10.35","10.35"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1235","202309","CALL","327.5","1","10.3","10.3","10.3","10.3"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1246","202309","CALL","327.5","1","10.25","10.25","10.2","10.2"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1252","202309","CALL","327.5","1","10.35","10.35","10.35","10.35"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1336","202309","CALL","327.5","1","10.75","10.75","10.75","10.75"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1337","202309","CALL","327.5","1","10.6","10.6","10.6","10.6"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1338","202309","CALL","327.5","1","10.65","10.65","10.65","10.65"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1356","202309","CALL","327.5","1","10.75","10.75","10.75","10.75"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1400","202309","CALL","327.5","1","10.75","10.75","10.75","10.75"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1437","202309","CALL","327.5","1","11","11","10.95","10.95"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1441","202309","CALL","327.5","1","10.65","10.65","10.65","10.65"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1509","202309","CALL","327.5","1","10.5","10.5","10.5","10.5"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1510","202309","CALL","327.5","1","10.45","10.45","10.45","10.45"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1515","202309","CALL","327.5","1","10.5","10.5","10.5","10.5"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1516","202309","CALL","327.5","1","10.4","10.4","10.4","10.4"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1526","202309","CALL","327.5","1","10.55","10.55","10.55","10.55"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1527","202309","CALL","327.5","1","10.5","10.5","10.5","10.5"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1531","202309","CALL","327.5","1","10.65","10.65","10.65","10.65"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1533","202309","CALL","327.5","1","10.7","10.7","10.7","10.7"
"20230906","KR4201T93278","코스피200 C 202309 327.5","1545","202309","CALL","327.5","1","10.55","10.55","10.55","10.55"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0731","202309","CALL","330","1",,,,
"20230906","KR4201T93302","코스피200 C 202309 330.0","0735","202309","CALL","330","1",,,,
"20230906","KR4201T93302","코스피200 C 202309 330.0","0845","202309","CALL","330","1","9.54","9.54","9.54","9.54"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0847","202309","CALL","330","1","9.44","9.44","9.42","9.42"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0849","202309","CALL","330","1","9.49","9.54","9.49","9.54"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0850","202309","CALL","330","1","9.5","9.5","9.5","9.5"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0852","202309","CALL","330","1","9.54","9.59","9.54","9.59"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0853","202309","CALL","330","1","9.64","9.64","9.64","9.64"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0854","202309","CALL","330","1","9.7","9.7","9.7","9.7"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0858","202309","CALL","330","1","9.9","9.9","9.9","9.9"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0859","202309","CALL","330","1","9.98","9.98","9.9","9.9"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0901","202309","CALL","330","1","9.94","9.94","9.94","9.94"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0903","202309","CALL","330","1","9.7","9.7","9.7","9.7"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0906","202309","CALL","330","1","9.72","9.72","9.72","9.72"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0907","202309","CALL","330","1","9.78","9.78","9.78","9.78"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0910","202309","CALL","330","1","9.89","9.89","9.89","9.89"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0912","202309","CALL","330","1","10.1","10.1","10.1","10.1"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0914","202309","CALL","330","1","10.1","10.1","10.1","10.1"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0919","202309","CALL","330","1","9.79","9.79","9.79","9.79"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0926","202309","CALL","330","1","10.4","10.4","10.4","10.4"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0928","202309","CALL","330","1","10.35","10.35","10.35","10.35"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0929","202309","CALL","330","1","10.4","10.4","10.4","10.4"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0930","202309","CALL","330","1","10.4","10.45","10.4","10.45"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0931","202309","CALL","330","1","10.6","10.6","10.6","10.6"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0933","202309","CALL","330","1","10.65","10.65","10.65","10.65"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0938","202309","CALL","330","1","10.15","10.15","10.15","10.15"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0940","202309","CALL","330","1","10.05","10.05","10.05","10.05"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0941","202309","CALL","330","1","9.99","10","9.99","9.99"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0943","202309","CALL","330","1","9.89","9.89","9.89","9.89"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0944","202309","CALL","330","1","9.79","9.79","9.78","9.78"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0947","202309","CALL","330","1","9.82","9.82","9.82","9.82"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0948","202309","CALL","330","1","9.8","9.8","9.8","9.8"
"20230906","KR4201T93302","코스피200 C 202309 330.0","0951","202309","CALL","330","1","9.69","9.69","9.59","9.59"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1013","202309","CALL","330","1","9.6","9.6","9.6","9.6"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1015","202309","CALL","330","1","9.55","9.55","9.49","9.49"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1016","202309","CALL","330","1","9.39","9.39","9.39","9.39"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1017","202309","CALL","330","1","9","9","9","9"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1019","202309","CALL","330","1","9.24","9.24","9.24","9.24"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1021","202309","CALL","330","1","9.3","9.3","9.3","9.3"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1022","202309","CALL","330","1","9.25","9.25","9.25","9.25"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1029","202309","CALL","330","1","9.2","9.29","9.2","9.29"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1031","202309","CALL","330","1","9.15","9.15","9.15","9.15"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1033","202309","CALL","330","1","9.24","9.24","9.24","9.24"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1036","202309","CALL","330","1","9.1","9.11","9.04","9.04"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1037","202309","CALL","330","1","9","9","9","9"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1038","202309","CALL","330","1","8.88","8.88","8.85","8.85"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1040","202309","CALL","330","1","8.78","8.78","8.78","8.78"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1041","202309","CALL","330","1","8.74","8.74","8.74","8.74"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1043","202309","CALL","330","1","8.66","8.66","8.64","8.64"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1044","202309","CALL","330","1","8.69","8.7","8.61","8.61"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1045","202309","CALL","330","1","8.64","8.64","8.64","8.64"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1046","202309","CALL","330","1","8.69","8.79","8.69","8.79"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1048","202309","CALL","330","1","8.74","8.74","8.74","8.74"
"20230906","KR4201T93302","코스피200 C 202309 330.0","1049","202309","CALL","330","1","8.81","8.84","8.81","8.84"
