거래일자,종목코드,종목명,시각,만기월,풋콜구분,행사가,결제월번호,시가,고가,저가,종가
"20230907","KR4201T93252","코스피200 C 202309 325.0","1032","202309","CALL","325","1","10.6","10.6","10.6","10.6"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1035","202309","CALL","325","1","10.55","10.6","10.55","10.6"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1039","202309","CALL","325","1","10.75","10.75","10.75","10.75"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1049","202309","CALL","325","1","10.4","10.4","10.4","10.4"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1055","202309","CALL","325","1","10.55","10.55","10.55","10.55"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1057","202309","CALL","325","1","10.5","10.5","10.5","10.5"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1101","202309","CALL","325","1","10.7","10.7","10.7","10.7"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1102","202309","CALL","325","1","10.75","10.75","10.75","10.75"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1105","202309","CALL","325","1","10.7","10.75","10.7","10.7"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1106","202309","CALL","325","1","10.6","10.6","10.6","10.6"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1107","202309","CALL","325","1","10.5","10.5","10.5","10.5"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1108","202309","CALL","325","1","10.5","10.5","10.45","10.45"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1112","202309","CALL","325","1","10.6","10.6","10.6","10.6"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1116","202309","CALL","325","1","10.85","10.85","10.85","10.85"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1129","202309","CALL","325","1","10.95","10.95","10.95","10.95"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1140","202309","CALL","325","1","11","11","11","11"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1142","202309","CALL","325","1","10.95","10.95","10.95","10.95"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1152","202309","CALL","325","1","10.75","10.75","10.75","10.75"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1211","202309","CALL","325","1","10.9","10.9","10.9","10.9"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1214","202309","CALL","325","1","11","11","11","11"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1216","202309","CALL","325","1","11.1","11.1","11.1","11.1"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1218","202309","CALL","325","1","11.2","11.2","11.2","11.2"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1226","202309","CALL","325","1","11.4","11.4","11.4","11.4"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1230","202309","CALL","325","1","11.2","11.2","11.2","11.2"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1235","202309","CALL","325","1","11.4","11.4","11.4","11.4"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1238","202309","CALL","325","1","11.5","11.5","11.5","11.5"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1314","202309","CALL","325","1","11.9","11.9","11.85","11.85"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1321","202309","CALL","325","1","11.85","11.85","11.85","11.85"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1322","202309","CALL","325","1","11.9","11.9","11.9","11.9"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1330","202309","CALL","325","1","11.7","11.7","11.7","11.7"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1354","202309","CALL","325","1","11.3","11.3","11.3","11.3"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1434","202309","CALL","325","1","10.8","10.8","10.8","10.8"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1443","202309","CALL","325","1","10.8","10.8","10.8","10.8"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1504","202309","CALL","325","1","11.1","11.1","11.1","11.1"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1506","202309","CALL","325","1","11.15","11.15","11.15","11.15"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1510","202309","CALL","325","1","11.2","11.2","11.2","11.2"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1517","202309","CALL","325","1","11","11","11","11"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1520","202309","CALL","325","1","11.1","11.1","11.1","11.1"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1523","202309","CALL","325","1","11.2","11.2","11.2","11.2"
"20230907","KR4201T93252","코스피200 C 202309 325.0","1529","202309","CALL","325","1","11.3","11.3","11.3","11.3"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0735","202309","CALL","327.5","1",,,,
"20230907","KR4201T93278","코스피200 C 202309 327.5","0846","202309","CALL","327.5","1","9","9","9","9"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0849","202309","CALL","327.5","1","9.22","9.36","9.22","9.36"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0850","202309","CALL","327.5","1","9.19","9.19","9.19","9.19"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0852","202309","CALL","327.5","1","9.2","9.2","9.08","9.08"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0854","202309","CALL","327.5","1","9.19","9.19","9.19","9.19"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0855","202309","CALL","327.5","1","9.11","9.11","9.11","9.11"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0905","202309","CALL","327.5","1","9.99","9.99","9.99","9.99"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0906","202309","CALL","327.5","1","10.1","10.1","10.1","10.1"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0908","202309","CALL","327.5","1","9.99","9.99","9.99","9.99"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0923","202309","CALL","327.5","1","9.99","9.99","9.79","9.79"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0927","202309","CALL","327.5","1","9.56","9.56","9.56","9.56"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0931","202309","CALL","327.5","1","9.38","9.38","9.38","9.38"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0934","202309","CALL","327.5","1","9.3","9.3","9.3","9.3"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0935","202309","CALL","327.5","1","9.3","9.3","9.19","9.2"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0936","202309","CALL","327.5","1","9.3","9.34","9.3","9.34"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0937","202309","CALL","327.5","1","9.36","9.36","9.36","9.36"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0938","202309","CALL","327.5","1","9.6","9.6","9.6","9.6"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0941","202309","CALL","327.5","1","9.19","9.19","9.19","9.19"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0946","202309","CALL","327.5","1","9.18","9.18","9.18","9.18"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0948","202309","CALL","327.5","1","9.04","9.04","9.04","9.04"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0950","202309","CALL","327.5","1","9.1","9.1","9.1","9.1"
"20230907","KR4201T93278","코스피200 C 202309 327.5","0956","202309","CALL","327.5","1","9.03","9.1","9.03","9.1"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1013","202309","CALL","327.5","1","9.1","9.1","9.1","9.1"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1014","202309","CALL","327.5","1","8.99","8.99","8.99","8.99"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1017","202309","CALL","327.5","1","8.9","8.9","8.9","8.9"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1019","202309","CALL","327.5","1","8.8","8.85","8.8","8.85"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1026","202309","CALL","327.5","1","8.7","8.7","8.55","8.55"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1028","202309","CALL","327.5","1","8.55","8.59","8.5","8.5"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1029","202309","CALL","327.5","1","8.52","8.6","8.52","8.6"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1030","202309","CALL","327.5","1","8.62","8.62","8.5","8.5"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1031","202309","CALL","327.5","1","8.4","8.4","8.4","8.4"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1035","202309","CALL","327.5","1","8.25","8.25","8.25","8.25"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1039","202309","CALL","327.5","1","8.4","8.4","8.4","8.4"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1040","202309","CALL","327.5","1","8.4","8.4","8.4","8.4"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1102","202309","CALL","327.5","1","8.37","8.37","8.37","8.37"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1116","202309","CALL","327.5","1","8.45","8.45","8.45","8.45"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1134","202309","CALL","327.5","1","8.32","8.32","8.3","8.3"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1146","202309","CALL","327.5","1","8.48","8.48","8.45","8.45"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1147","202309","CALL","327.5","1","8.45","8.45","8.45","8.45"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1150","202309","CALL","327.5","1","8.47","8.47","8.47","8.47"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1156","202309","CALL","327.5","1","8.5","8.5","8.5","8.5"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1200","202309","CALL","327.5","1","8.41","8.41","8.41","8.41"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1203","202309","CALL","327.5","1","8.39","8.39","8.39","8.39"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1227","202309","CALL","327.5","1","8.95","8.95","8.95","8.95"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1229","202309","CALL","327.5","1","8.85","8.86","8.83","8.83"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1230","202309","CALL","327.5","1","8.89","8.89","8.89","8.89"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1234","202309","CALL","327.5","1","8.95","8.95","8.95","8.95"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1238","202309","CALL","327.5","1","9.05","9.05","9.05","9.05"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1244","202309","CALL","327.5","1","9.18","9.18","9.18","9.18"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1302","202309","CALL","327.5","1","9.57","9.57","9.57","9.57"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1303","202309","CALL","327.5","1","9.49","9.49","9.49","9.49"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1305","202309","CALL","327.5","1","9.44","9.44","9.44","9.44"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1306","202309","CALL","327.5","1","9.26","9.26","9.26","9.26"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1311","202309","CALL","327.5","1","9.48","9.48","9.48","9.48"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1318","202309","CALL","327.5","1","9.55","9.55","9.55","9.55"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1327","202309","CALL","327.5","1","9.47","9.47","9.4","9.4"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1334","202309","CALL","327.5","1","9.2","9.2","9.2","9.2"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1338","202309","CALL","327.5","1","9.04","9.04","9.04","9.04"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1347","202309","CALL","327.5","1","8.88","8.88","8.88","8.88"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1408","202309","CALL","327.5","1","8.8","8.8","8.8","8.8"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1414","202309","CALL","327.5","1","8.64","8.64","8.64","8.64"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1433","202309","CALL","327.5","1","8.55","8.56","8.49","8.49"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1439","202309","CALL","327.5","1","8.24","8.24","8.24","8.24"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1446","202309","CALL","327.5","1","8.38","8.38","8.38","8.38"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1448","202309","CALL","327.5","1","8.61","8.61","8.61","8.61"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1450","202309","CALL","327.5","1","8.55","8.65","8.55","8.63"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1451","202309","CALL","327.5","1","8.71","8.71","8.71","8.71"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1453","202309","CALL","327.5","1","8.6","8.6","8.6","8.6"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1456","202309","CALL","327.5","1","8.54","8.54","8.54","8.54"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1506","202309","CALL","327.5","1","8.8","8.8","8.8","8.8"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1511","202309","CALL","327.5","1","8.68","8.68","8.68","8.68"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1517","202309","CALL","327.5","1","8.65","8.65","8.65","8.65"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1518","202309","CALL","327.5","1","8.67","8.67","8.67","8.67"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1519","202309","CALL","327.5","1","8.62","8.68","8.62","8.68"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1523","202309","CALL","327.5","1","8.75","8.75","8.75","8.75"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1524","202309","CALL","327.5","1","8.76","8.76","8.76","8.76"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1528","202309","CALL","327.5","1","8.76","8.76","8.76","8.76"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1530","202309","CALL","327.5","1","8.89","8.89","8.89","8.89"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1533","202309","CALL","327.5","1","8.94","8.98","8.94","8.98"
"20230907","KR4201T93278","코스피200 C 202309 327.5","1545","202309","CALL","327.5","1","9.09","9.09","9.09","9.09"
"20230907","KR4201T93302","코스피200 C 202309 330.0","0740","202309","CALL","330","1",,,,
"20230907","KR4201T93302","코스피200 C 202309 330.0","0845","202309","CALL","330","1","6.65","6.75","6.65","6.72"
"20230907","KR4201T93302","코스피200 C 202309 330.0","0846","202309","CALL","330","1","6.7","6.74","6.7","6.73"
"20230907","KR4201T93302","코스피200 C 202309 330.0","0847","202309","CALL","330","1","6.78","6.95","6.73","6.95"
"20230907","KR4201T93302","코스피200 C 202309 330.0","0849","202309","CALL","330","1","6.96","7.1","6.96","7.1"
"20230907","KR4201T93302","코스피200 C 202309 330.0","0850","202309","CALL","330","1","6.95","6.95","6.95","6.95"
"20230907","KR4201T93302","코스피200 C 202309 330.0","0852","202309","CALL","330","1","7.05","7.05","6.94","6.94"
"20230907","KR4201T93302","코스피200 C 202309 330.0","0854","202309","CALL","330","1","6.88","6.96","6.88","6.96"
"20230907","KR4201T93302","코스피200 C 202309 330.0","0855","202309","CALL","330","1","6.92","6.92","6.84","6.84"
"20230907","KR4201T93302","코스피200 C 202309 330.0","0856","202309","CALL","330","1","6.9","6.9","6.85","6.87"
"20230907","KR4201T93302","코스피200 C 202309 330.0","0857","202309","CALL","330","1","6.85","6.91","6.85","6.91"
"20230907","KR4201T93302","코스피200 C 202309 330.0","0858","202309","CALL","330","1","6.94","6.95","6.94","6.95"
"20230907","KR4201T93302","코스피200 C 202309 330.0","0859","202309","CALL","330","1","6.95","6.97","6.95","6.97"
"20230907","KR4201T93302","코스피200 C 202309 330.0","0900","202309","CALL","330","1","7","7.6","7","7.54"
"20230907","KR4201T93302","코스피200 C 202309 330.0","0901","202309","CALL","330","1","7.52","7.61","7.52","7.54"
