거래일자,종목코드,종목명,시각,만기월,풋콜구분,행사가,결제월번호,시가,고가,저가,종가
"20231011","KR4201TA3102","코스피200 C 202310 310.0","0950","202310","CALL","310","1","15.8","15.8","15.8","15.8"
"20231011","KR4201TA3102","코스피200 C 202310 310.0","1005","202310","CALL","310","1","15.5","15.5","15.5","15.5"
"20231011","KR4201TA3102","코스피200 C 202310 310.0","1010","202310","CALL","310","1","15.35","15.35","15.35","15.35"
"20231011","KR4201TA3102","코스피200 C 202310 310.0","1014","202310","CALL","310","1","15.55","15.55","15.55","15.55"
"20231011","KR4201TA3102","코스피200 C 202310 310.0","1122","202310","CALL","310","1","16.15","16.15","16.15","16.15"
"20231011","KR4201TA3102","코스피200 C 202310 310.0","1141","202310","CALL","310","1","16.55","16.55","16.55","16.55"
"20231011","KR4201TA3102","코스피200 C 202310 310.0","1143","202310","CALL","310","1","16.6","16.6","16.6","16.6"
"20231011","KR4201TA3102","코스피200 C 202310 310.0","1146","202310","CALL","310","1","16.7","16.7","16.7","16.7"
"20231011","KR4201TA3102","코스피200 C 202310 310.0","1153","202310","CALL","310","1","16.7","16.7","16.7","16.7"
"20231011","KR4201TA3102","코스피200 C 202310 310.0","1230","202310","CALL","310","1","16.9","16.9","16.9","16.9"
"20231011","KR4201TA3102","코스피200 C 202310 310.0","1233","202310","CALL","310","1","17","17","17","17"
"20231011","KR4201TA3102","코스피200 C 202310 310.0","1325","202310","CALL","310","1","16.3","16.3","16.3","16.3"
"20231011","KR4201TA3102","코스피200 C 202310 310.0","1338","202310","CALL","310","1","16","16","16","16"
"20231011","KR4201TA3102","코스피200 C 202310 310.0","1356","202310","CALL","310","1","15.7","15.7","15.7","15.7"
"20231011","KR4201TA3102","코스피200 C 202310 310.0","1501","202310","CALL","310","1","15.5","15.5","15.5","15.5"
"20231011","KR4201TA3102","코스피200 C 202310 310.0","1504","202310","CALL","310","1","15.4","15.4","15.4","15.4"
"20231011","KR4201TA3102","코스피200 C 202310 310.0","1506","202310","CALL","310","1","15.2","15.2","15.15","15.15"
"20231011","KR4201TA3102","코스피200 C 202310 310.0","1524","202310","CALL","310","1","14.75","14.75","14.75","14.75"
"20231011","KR4201TA3102","코스피200 C 202310 310.0","1529","202310","CALL","310","1","14.75","14.75","14.75","14.75"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0735","202310","CALL","312.5","1",,,,
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0845","202310","CALL","312.5","1","10.75","10.75","10.75","10.75"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0847","202310","CALL","312.5","1","11","11","11","11"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0854","202310","CALL","312.5","1","11.4","11.5","11.4","11.5"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0857","202310","CALL","312.5","1","11.9","11.9","11.9","11.9"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0858","202310","CALL","312.5","1","12.05","12.05","12.05","12.05"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0859","202310","CALL","312.5","1","12","12","12","12"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0900","202310","CALL","312.5","1","12.1","12.15","12.05","12.15"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0901","202310","CALL","312.5","1","12.2","12.2","12.2","12.2"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0904","202310","CALL","312.5","1","12.65","12.65","12.65","12.65"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0906","202310","CALL","312.5","1","13.15","13.15","13.15","13.15"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0913","202310","CALL","312.5","1","12.95","12.95","12.95","12.95"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0914","202310","CALL","312.5","1","12.8","12.8","12.8","12.8"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0915","202310","CALL","312.5","1","12.8","12.8","12.8","12.8"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0916","202310","CALL","312.5","1","12.7","12.7","12.7","12.7"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0920","202310","CALL","312.5","1","12.6","12.6","12.6","12.6"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0923","202310","CALL","312.5","1","12.15","12.15","12.15","12.15"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0924","202310","CALL","312.5","1","12.35","12.35","12.35","12.35"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0925","202310","CALL","312.5","1","12.3","12.3","12.3","12.3"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0927","202310","CALL","312.5","1","12.4","12.4","12.4","12.4"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0931","202310","CALL","312.5","1","12.95","12.95","12.95","12.95"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","0951","202310","CALL","312.5","1","13.4","13.4","13.4","13.4"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1011","202310","CALL","312.5","1","12.8","12.8","12.8","12.8"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1012","202310","CALL","312.5","1","12.75","12.75","12.75","12.75"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1013","202310","CALL","312.5","1","12.95","12.95","12.95","12.95"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1014","202310","CALL","312.5","1","13","13","13","13"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1015","202310","CALL","312.5","1","13.1","13.1","13.1","13.1"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1050","202310","CALL","312.5","1","13.55","13.55","13.55","13.55"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1053","202310","CALL","312.5","1","13.7","13.7","13.7","13.7"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1106","202310","CALL","312.5","1","13.3","13.3","13.3","13.3"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1116","202310","CALL","312.5","1","13.5","13.5","13.5","13.5"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1118","202310","CALL","312.5","1","13.5","13.5","13.5","13.5"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1133","202310","CALL","312.5","1","13.7","13.7","13.7","13.7"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1138","202310","CALL","312.5","1","13.9","13.9","13.9","13.9"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1150","202310","CALL","312.5","1","14.1","14.1","14.1","14.1"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1154","202310","CALL","312.5","1","14.1","14.1","14.1","14.1"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1321","202310","CALL","312.5","1","14.3","14.3","14.3","14.3"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1338","202310","CALL","312.5","1","13.5","13.5","13.5","13.5"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1339","202310","CALL","312.5","1","13.45","13.5","13.45","13.5"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1341","202310","CALL","312.5","1","13.4","13.4","13.3","13.3"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1421","202310","CALL","312.5","1","13.85","13.85","13.85","13.85"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1423","202310","CALL","312.5","1","13.9","13.9","13.9","13.9"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1442","202310","CALL","312.5","1","13.4","13.4","13.4","13.4"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1448","202310","CALL","312.5","1","13.7","13.7","13.7","13.7"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1457","202310","CALL","312.5","1","13.3","13.3","13.3","13.3"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1459","202310","CALL","312.5","1","13.2","13.2","13.2","13.2"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1501","202310","CALL","312.5","1","13","13","13","13"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1506","202310","CALL","312.5","1","12.65","12.65","12.65","12.65"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1509","202310","CALL","312.5","1","12.3","12.3","12.3","12.3"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1510","202310","CALL","312.5","1","12.4","12.4","12.4","12.4"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1511","202310","CALL","312.5","1","12.2","12.2","12.1","12.1"
"20231011","KR4201TA3128","코스피200 C 202310 312.5","1545","202310","CALL","312.5","1","12.75","12.75","12.75","12.75"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0731","202310","CALL","315","1",,,,
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0735","202310","CALL","315","1",,,,
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0740","202310","CALL","315","1",,,,
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0845","202310","CALL","315","1","7.81","8.21","7.81","8.2"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0846","202310","CALL","315","1","8.3","8.3","8.3","8.3"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0847","202310","CALL","315","1","8.3","8.48","8.3","8.48"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0848","202310","CALL","315","1","8.62","8.62","8.62","8.62"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0849","202310","CALL","315","1","8.72","8.78","8.72","8.78"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0850","202310","CALL","315","1","8.81","8.81","8.81","8.81"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0852","202310","CALL","315","1","8.85","8.85","8.85","8.85"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0854","202310","CALL","315","1","8.87","9.05","8.87","9.05"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0855","202310","CALL","315","1","9.11","9.11","9.11","9.11"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0856","202310","CALL","315","1","9.14","9.2","9.14","9.2"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0857","202310","CALL","315","1","9.43","9.61","9.43","9.61"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0858","202310","CALL","315","1","9.62","9.62","9.59","9.62"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0859","202310","CALL","315","1","9.55","9.56","9.55","9.56"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0900","202310","CALL","315","1","9.68","9.68","9.37","9.63"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0901","202310","CALL","315","1","9.67","9.84","9.45","9.5"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0902","202310","CALL","315","1","9.75","9.77","9.75","9.76"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0903","202310","CALL","315","1","9.82","9.82","9.7","9.81"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0904","202310","CALL","315","1","9.78","10.15","9.76","10.15"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0905","202310","CALL","315","1","10.25","10.4","10.15","10.4"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0906","202310","CALL","315","1","10.5","10.5","10.5","10.5"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0907","202310","CALL","315","1","10.6","10.65","10.5","10.5"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0910","202310","CALL","315","1","10.35","10.4","10.35","10.4"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0914","202310","CALL","315","1","10.25","10.25","10.25","10.25"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0916","202310","CALL","315","1","9.99","9.99","9.99","9.99"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0918","202310","CALL","315","1","9.99","10","9.99","10"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0921","202310","CALL","315","1","10.05","10.15","10.05","10.15"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0922","202310","CALL","315","1","10","10","9.66","9.66"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0923","202310","CALL","315","1","9.5","9.6","9.5","9.6"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0924","202310","CALL","315","1","9.89","9.89","9.89","9.89"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0925","202310","CALL","315","1","9.97","9.97","9.71","9.86"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0926","202310","CALL","315","1","9.99","9.99","9.91","9.91"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0927","202310","CALL","315","1","10.05","10.05","10.05","10.05"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0928","202310","CALL","315","1","10.1","10.1","10.1","10.1"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0929","202310","CALL","315","1","10.35","10.35","10.35","10.35"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0931","202310","CALL","315","1","10.4","10.55","10.4","10.55"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0934","202310","CALL","315","1","10.9","10.9","10.75","10.75"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0936","202310","CALL","315","1","10.65","10.65","10.6","10.6"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0937","202310","CALL","315","1","10.7","10.7","10.7","10.7"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0939","202310","CALL","315","1","10.65","10.65","10.65","10.65"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0940","202310","CALL","315","1","10.65","10.65","10.6","10.6"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0942","202310","CALL","315","1","10.55","10.55","10.55","10.55"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0944","202310","CALL","315","1","10.7","10.7","10.7","10.7"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0945","202310","CALL","315","1","10.7","10.7","10.65","10.65"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0946","202310","CALL","315","1","10.65","10.65","10.65","10.65"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0947","202310","CALL","315","1","10.75","10.8","10.75","10.8"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0948","202310","CALL","315","1","10.85","10.85","10.75","10.75"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0949","202310","CALL","315","1","10.7","10.7","10.7","10.7"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0950","202310","CALL","315","1","10.75","10.8","10.75","10.8"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0951","202310","CALL","315","1","10.9","10.9","10.85","10.85"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0952","202310","CALL","315","1","10.95","10.95","10.85","10.85"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0953","202310","CALL","315","1","10.85","10.85","10.85","10.85"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0954","202310","CALL","315","1","10.8","10.8","10.65","10.65"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0956","202310","CALL","315","1","10.65","10.65","10.5","10.5"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0957","202310","CALL","315","1","10.45","10.45","10.45","10.45"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0958","202310","CALL","315","1","10.55","10.55","10.4","10.4"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","0959","202310","CALL","315","1","10.45","10.45","10.45","10.45"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1000","202310","CALL","315","1","10.35","10.35","10.35","10.35"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1001","202310","CALL","315","1","10.45","10.45","10.25","10.25"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1002","202310","CALL","315","1","10.2","10.2","10.05","10.05"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1003","202310","CALL","315","1","10","10.3","10","10.3"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1004","202310","CALL","315","1","10.25","10.35","10.25","10.35"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1005","202310","CALL","315","1","10.45","10.5","10.45","10.5"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1006","202310","CALL","315","1","10.45","10.45","10.45","10.45"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1007","202310","CALL","315","1","10.5","10.5","10.5","10.5"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1008","202310","CALL","315","1","10.5","10.55","10.5","10.55"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1009","202310","CALL","315","1","10.5","10.5","10.4","10.4"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1010","202310","CALL","315","1","10.4","10.4","10.35","10.35"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1011","202310","CALL","315","1","10.35","10.35","10.35","10.35"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1012","202310","CALL","315","1","10.3","10.3","10.25","10.3"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1013","202310","CALL","315","1","10.4","10.5","10.4","10.45"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1014","202310","CALL","315","1","10.55","10.55","10.55","10.55"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1015","202310","CALL","315","1","10.55","10.6","10.55","10.6"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1016","202310","CALL","315","1","10.6","10.6","10.5","10.5"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1017","202310","CALL","315","1","10.5","10.5","10.5","10.5"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1018","202310","CALL","315","1","10.55","10.55","10.45","10.45"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1019","202310","CALL","315","1","10.5","10.65","10.5","10.65"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1020","202310","CALL","315","1","10.75","10.75","10.7","10.7"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1021","202310","CALL","315","1","10.7","10.7","10.65","10.65"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1022","202310","CALL","315","1","10.75","10.75","10.7","10.7"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1023","202310","CALL","315","1","10.8","10.8","10.7","10.7"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1024","202310","CALL","315","1","10.65","10.65","10.55","10.55"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1025","202310","CALL","315","1","10.65","10.65","10.65","10.65"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1027","202310","CALL","315","1","10.75","10.75","10.75","10.75"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1028","202310","CALL","315","1","10.75","10.75","10.7","10.7"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1029","202310","CALL","315","1","10.75","10.75","10.7","10.7"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1030","202310","CALL","315","1","10.65","10.65","10.6","10.6"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1038","202310","CALL","315","1","10.75","10.75","10.75","10.75"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1039","202310","CALL","315","1","10.8","10.8","10.65","10.65"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1044","202310","CALL","315","1","10.7","10.7","10.7","10.7"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1045","202310","CALL","315","1","10.85","10.85","10.85","10.85"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1046","202310","CALL","315","1","10.85","10.85","10.85","10.85"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1050","202310","CALL","315","1","11.1","11.1","11.05","11.05"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1051","202310","CALL","315","1","11.1","11.1","11.05","11.05"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1054","202310","CALL","315","1","11.15","11.25","11.1","11.1"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1055","202310","CALL","315","1","11.05","11.05","11.05","11.05"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1059","202310","CALL","315","1","10.95","10.95","10.9","10.95"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1101","202310","CALL","315","1","10.85","10.85","10.85","10.85"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1102","202310","CALL","315","1","10.85","10.85","10.85","10.85"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1104","202310","CALL","315","1","10.85","10.85","10.85","10.85"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1105","202310","CALL","315","1","10.8","10.8","10.7","10.7"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1115","202310","CALL","315","1","11","11","11","11"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1118","202310","CALL","315","1","11","11.05","11","11.05"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1124","202310","CALL","315","1","11.05","11.05","11.05","11.05"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1125","202310","CALL","315","1","11.05","11.1","11.05","11.1"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1126","202310","CALL","315","1","11.1","11.1","11.1","11.1"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1134","202310","CALL","315","1","11.35","11.35","11.35","11.35"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1135","202310","CALL","315","1","11.45","11.45","11.4","11.4"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1136","202310","CALL","315","1","11.5","11.5","11.5","11.5"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1137","202310","CALL","315","1","11.6","11.6","11.4","11.4"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1138","202310","CALL","315","1","11.4","11.4","11.35","11.4"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1141","202310","CALL","315","1","11.55","11.55","11.55","11.55"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1143","202310","CALL","315","1","11.65","11.65","11.65","11.65"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1144","202310","CALL","315","1","11.7","11.7","11.65","11.7"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1146","202310","CALL","315","1","11.7","11.7","11.7","11.7"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1148","202310","CALL","315","1","11.65","11.65","11.65","11.65"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1149","202310","CALL","315","1","11.65","11.65","11.6","11.6"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1153","202310","CALL","315","1","11.6","11.6","11.6","11.6"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1154","202310","CALL","315","1","11.6","11.6","11.6","11.6"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1159","202310","CALL","315","1","11.6","11.6","11.6","11.6"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1200","202310","CALL","315","1","11.55","11.55","11.55","11.55"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1201","202310","CALL","315","1","11.55","11.55","11.45","11.45"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1204","202310","CALL","315","1","11.55","11.6","11.55","11.6"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1206","202310","CALL","315","1","11.45","11.45","11.45","11.45"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1209","202310","CALL","315","1","11.55","11.55","11.55","11.55"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1211","202310","CALL","315","1","11.55","11.55","11.55","11.55"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1212","202310","CALL","315","1","11.5","11.5","11.5","11.5"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1216","202310","CALL","315","1","11.5","11.5","11.5","11.5"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1226","202310","CALL","315","1","11.75","11.75","11.75","11.75"
"20231011","KR4201TA3151","코스피200 C 202310 315.0","1228","202310","CALL","315","1","11.85","11.85","11.85","11.85"
