현재가,거래량,체결시간,시가,고가,저가,전일종가
+10.00,13,20231026103000,+9.82,+10.00,+9.82,
+9.48,2,20231026101500,+9.50,+9.50,+9.48,
+9.80,23,20231026093000,+9.41,+9.80,+9.41,
+10.05,1,20231026091500,+10.05,+10.05,+10.05,
+10.25,1,20231026084500,+10.25,+10.25,+10.25,
13.90,3,20231025120000,+14.00,+14.00,13.90,
13.75,1,20231024141500,13.75,13.75,13.75,
-13.40,13,20231024140000,-13.40,-13.50,-13.30,
-12.55,2,20231024133000,-12.35,-12.55,-12.35,
-12.20,3,20231024131500,-12.25,-12.30,-12.20,
-11.95,1,20231024130000,-11.95,-11.95,-11.95,
-11.90,2,20231024124500,-12.00,-12.00,-11.90,
-12.10,2,20231024123000,-11.90,-12.10,-11.90,
-12.05,13,20231024121500,-11.80,-12.05,-11.80,
-12.25,2,20231024120000,-12.30,-12.30,-12.25,
-12.35,1,20231024114500,-12.35,-12.35,-12.35,
-12.80,1,20231024113000,-12.80,-12.80,-12.80,
-12.40,1,20231024111500,-12.40,-12.40,-12.40,
-11.00,15,20231024110000,-10.75,-11.00,-10.70,
-10.60,21,20231024104500,-10.45,-10.60,-10.45,
-10.40,17,20231024103000,-10.20,-10.50,-10.20,
-11.25,1,20231024101500,-11.25,-11.25,-11.25,
-12.00,1,20231024100000,-12.00,-12.00,-12.00,
-12.90,1,20231024084500,-12.90,-12.90,-12.90,
12.90,4,20231023153000,12.90,+12.95,12.90,
12.90,2,20231023151500,+13.00,+13.00,12.90,
-12.70,2,20231023144500,-12.65,-12.70,-12.65,
-12.70,1,20231023133000,-12.70,-12.70,-12.70,
12.90,1,20231023124500,12.90,12.90,12.90,
+13.00,4,20231023120000,+13.00,+13.00,+12.95,
+13.50,1,20231023093000,+13.50,+13.50,+13.50,
14.30,1,20231020151500,14.30,14.30,14.30,
+14.65,1,20231020150000,+14.65,+14.65,+14.65,
+14.60,1,20231020144500,+14.60,+14.60,+14.60,
+15.50,4,20231020133000,+15.50,+15.50,+15.50,
+15.00,2,20231020123000,+15.00,+15.00,+15.00,
-13.90,1,20231020101500,-13.90,-13.90,-13.90,
-14.10,2,20231020100000,-14.10,-14.10,-14.10,
-13.95,1,20231020093000,-13.95,-13.95,-13.95,
17.65,2,20231019121500,+17.80,+17.80,17.65,
+17.90,9,20231019120000,+17.90,+17.90,17.65,
18.30,1,20231016104500,18.30,18.30,18.30,
+18.50,6,20231016103000,18.30,+18.50,18.30,
15.55,1,20231006123000,15.55,15.55,15.55,
+15.90,1,20231006101500,+15.90,+15.90,+15.90,
15.50,1,20231005144500,15.50,15.50,15.50,
15.50,1,20231004151500,15.50,15.50,15.50,
15.50,1,20231004130000,15.50,15.50,15.50,
+15.60,1,20231004103000,+15.60,+15.60,+15.60,
21.70,1,20230926133000,21.70,21.70,21.70,
26.75,2,20230921133000,26.75,26.75,26.75,
+27.60,1,20230921110000,+27.60,+27.60,+27.60,
+28.70,2,20230921093000,+29.05,+29.05,+28.70,
31.00,1,20230920110000,31.00,31.00,31.00,
+31.65,1,20230920100000,+31.65,+31.65,+31.65,
32.45,1,20230919123000,32.45,32.45,32.45,
34.15,1,20230918130000,34.15,34.15,34.15,
32.35,4,20230914123000,32.35,32.35,32.35,
28.00,1,20230908130000,28.00,28.00,28.00,
29.35,13,20230907151500,29.35,29.35,29.35,
31.00,1,20230906131500,31.00,31.00,31.00,
24.60,1,20230823140000,24.60,24.60,24.60,
25.30,1,20230817113000,25.30,25.30,25.30,
-23.85,1,20230817101500,-23.85,-23.85,-23.85,
27.15,1,20230816134500,27.15,27.15,27.15,
30.50,1,20230814134500,30.50,30.50,30.50,
36.85,1,20230804090000,36.85,36.85,36.85,
35.80,1,20230803143000,35.80,35.80,35.80,
39.00,1,20230802144500,39.00,39.00,39.00,
+42.15,2,20230802104500,+42.60,+42.60,+42.15,
36.90,1,20230728130000,36.90,36.90,36.90,
+37.55,1,20230728111500,+37.55,+37.55,+37.55,
36.00,1,20230726150000,36.00,36.00,36.00,
+37.90,1,20230726131500,+37.90,+37.90,+37.90,
35.05,1,20230721103000,35.05,35.05,35.05,
30.30,1,20230710100000,30.30,30.30,30.30,
35.60,1,20230623104500,35.60,35.60,35.60,
39.65,5,20230608103000,39.65,39.65,39.65,
41.35,1,20230605124500,41.35,41.35,41.35,
41.35,3,20230605123000,+41.50,+41.50,41.35,
36.60,1,20230601140000,36.60,36.60,36.60,
35.70,1,20230526090000,35.70,35.70,35.70,
31.40,1,20230424130000,31.40,31.40,31.40,
-31.10,1,20230424123000,-31.10,-31.10,-31.10,
27.30,1,20230407094500,27.30,27.30,27.30,
26.05,1,20230406094500,26.05,26.05,26.05,
28.25,1,20230405134500,28.25,28.25,28.25,
-27.80,1,20230405123000,-27.80,-27.80,-27.80,
26.30,1,20230403134500,26.30,26.30,26.30,
27.50,1,20230331131500,27.50,27.50,27.50,
22.85,1,20230329140000,22.85,22.85,22.85,
+23.20,1,20230329094500,+23.20,+23.20,+23.20,
22.85,1,20230328100000,22.85,22.85,22.85,
21.70,2,20230317123000,21.70,21.70,21.70,
21.10,2,20230315110000,21.10,21.10,21.10,
19.35,1,20230314121500,19.35,19.35,19.35,
-19.20,1,20230314120000,-19.20,-19.20,-19.20,
20.35,1,20230313110000,20.35,20.35,20.35,
21.50,2,20230310103000,21.50,21.50,21.50,
25.25,1,20230302150000,25.25,25.25,25.25,
+25.40,2,20230302143000,+25.40,+25.40,+25.40,
31.80,1,20230203103000,31.80,31.80,31.80,
31.80,5,20230202101500,31.80,31.80,31.80,
31.80,1,20230202100000,31.80,31.80,31.80,
24.55,1,20230112123000,24.55,24.55,24.55,
-24.35,1,20230112121500,-24.35,-24.35,-24.35,
22.20,6,20221215141500,+22.65,+22.70,22.20,
+22.35,2,20221215130000,-21.40,+22.35,-21.40,
21.40,4,20221214133000,21.40,21.40,21.40,
24.20,1,20221107111500,24.20,24.20,24.20,
-23.20,1,20221107091500,-23.20,-23.20,-23.20,
17.65,2,20220926140000,-17.60,17.65,-17.60,
26.20,1,20220920130000,26.20,26.20,26.20,
26.20,2,20220916110000,+26.40,+26.40,26.20,
+26.50,1,20220916091500,+26.50,+26.50,+26.50,
29.95,1,20220905100000,29.95,29.95,29.95,
-29.90,1,20220905094500,-29.90,-29.90,-29.90,
27.70,1,20220623131500,27.70,27.70,27.70,
-27.55,1,20220623130000,-27.55,-27.55,-27.55,
+27.75,2,20220623124500,+27.90,+27.90,+27.75,
+30.00,1,20220623100000,+30.00,+30.00,+30.00,
30.10,1,20220622114500,30.10,30.10,30.10,
+30.65,7,20220622110000,+31.00,+31.00,+30.65,
33.20,1,20220621121500,33.20,33.20,33.20,
-32.90,1,20220621120000,-32.90,-32.90,-32.90,
