현재가,거래량,체결시간,시가,고가,저가,전일종가
+1.23,55,20231026141500,+1.23,+1.24,+1.21,
+1.23,31,20231026140000,+1.26,+1.29,+1.23,
+1.25,47,20231026134500,+1.25,+1.26,+1.23,
+1.24,12,20231026133000,+1.27,+1.27,+1.22,
+1.23,34,20231026131500,+1.24,+1.26,+1.21,
+1.24,57,20231026130000,+1.28,+1.28,+1.24,
+1.27,40,20231026124500,+1.28,+1.30,+1.26,
+1.29,106,20231026123000,+1.28,+1.32,+1.28,
+1.29,116,20231026121500,+1.31,+1.31,+1.27,
+1.30,25,20231026120000,+1.31,+1.33,+1.30,
+1.31,19,20231026114500,+1.35,+1.35,+1.30,
+1.35,78,20231026113000,+1.33,+1.35,+1.32,
+1.35,87,20231026111500,+1.37,+1.37,+1.32,
+1.37,28,20231026110000,+1.40,+1.40,+1.37,
+1.41,78,20231026104500,+1.58,+1.58,+1.40,
+1.50,1,20231026103000,+1.50,+1.50,+1.50,
+1.45,11,20231026101500,+1.48,+1.48,+1.45,
+1.43,41,20231026100000,+1.48,+1.49,+1.43,
+1.47,23,20231026094500,+1.53,+1.53,+1.44,
+1.54,105,20231026093000,+1.57,+1.59,+1.43,
+1.57,30,20231026091500,+1.64,+1.66,+1.57,
+1.67,97,20231026090000,+1.58,+1.70,+1.48,
+1.53,34,20231026084500,+1.55,+1.64,+1.52,
2.42,12,20231025151500,-2.41,2.42,-2.39,
+2.47,8,20231025150000,+2.53,+2.53,+2.47,
+2.50,8,20231025144500,+2.46,+2.50,+2.46,
+2.44,16,20231025143000,+2.46,+2.56,+2.44,
+2.63,4,20231025141500,+2.65,+2.66,+2.62,
+2.59,3,20231025140000,+2.59,+2.59,+2.59,
+2.55,6,20231025134500,+2.58,+2.58,+2.55,
+2.56,3,20231025133000,+2.56,+2.56,+2.56,
+2.52,29,20231025131500,-2.41,+2.52,-2.41,
+2.50,4,20231025130000,+2.53,+2.53,+2.47,
+2.54,3,20231025123000,+2.61,+2.61,+2.54,
+2.62,5,20231025121500,+2.61,+2.62,+2.58,
+2.81,8,20231025120000,+2.76,+2.83,+2.76,
+2.76,2,20231025113000,+2.76,+2.76,+2.76,
+2.76,1,20231025111500,+2.76,+2.76,+2.76,
+2.80,10,20231025110000,+2.77,+2.84,+2.77,
+2.76,8,20231025104500,+2.71,+2.76,+2.69,
+2.68,33,20231025103000,+2.60,+2.68,+2.55,
+2.58,17,20231025101500,+2.71,+2.75,+2.56,
+2.71,8,20231025100000,+2.71,+2.71,+2.71,
+2.69,6,20231025094500,+2.76,+2.77,+2.67,
+2.83,8,20231025093000,+2.84,+2.85,+2.83,
+2.91,6,20231025091500,+2.86,+2.91,+2.86,
+2.86,46,20231025090000,+3.04,+3.04,+2.86,
+3.13,16,20231025084500,+3.09,+3.22,+3.09,
3.00,14,20231024153000,-2.96,+3.01,-2.96,
-2.96,26,20231024151500,-2.97,3.00,-2.96,
-2.97,22,20231024150000,3.00,3.00,-2.97,
-2.88,7,20231024144500,-2.88,-2.91,-2.88,
-2.92,3,20231024143000,-2.85,-2.92,-2.85,
-2.84,15,20231024141500,-2.86,-2.87,-2.79,
-2.86,75,20231024140000,-2.59,-2.86,-2.59,
-2.52,18,20231024134500,-2.38,-2.55,-2.38,
-2.40,8,20231024133000,-2.36,-2.40,-2.36,
-2.24,1,20231024131500,-2.24,-2.24,-2.24,
-2.19,19,20231024130000,-2.18,-2.20,-2.11,
-2.19,1,20231024124500,-2.19,-2.19,-2.19,
-2.20,8,20231024123000,-2.13,-2.20,-2.12,
-2.25,32,20231024121500,-2.18,-2.25,-2.18,
-2.19,29,20231024120000,-2.26,-2.29,-2.19,
-2.29,41,20231024114500,-2.46,-2.46,-2.29,
-2.49,12,20231024113000,-2.38,-2.49,-2.37,
-2.37,79,20231024111500,-2.00,-2.37,-2.00,
-1.95,125,20231024110000,-1.83,-1.95,-1.83,
-1.78,7,20231024104500,-1.77,-1.78,-1.73,
-1.75,527,20231024103000,-1.86,-1.86,-1.69,
-1.86,260,20231024101500,-2.14,-2.16,-1.86,
-2.24,144,20231024100000,-2.27,-2.30,-2.19,
-2.33,78,20231024094500,-2.41,-2.41,-2.27,
-2.36,49,20231024093000,-2.52,-2.54,-2.36,
-2.57,19,20231024091500,-2.58,-2.60,-2.45,
-2.67,29,20231024090000,-2.85,-2.85,-2.62,
-2.79,19,20231024084500,-2.75,-2.79,-2.68,
2.57,1,20231023154500,2.57,2.57,2.57,
-2.54,11,20231023151500,-2.53,-2.54,-2.53,
-2.50,7,20231023150000,-2.52,-2.52,-2.50,
-2.55,3,20231023144500,-2.52,-2.55,-2.52,
-2.55,9,20231023143000,-2.53,-2.55,-2.53,
-2.49,31,20231023141500,-2.51,-2.51,-2.48,
-2.55,1,20231023140000,-2.55,-2.55,-2.55,
-2.53,8,20231023134500,-2.49,-2.53,-2.49,
-2.50,8,20231023133000,+2.58,+2.58,-2.50,
+2.64,4,20231023131500,+2.65,+2.65,+2.64,
+2.69,14,20231023130000,+2.62,+2.69,+2.62,
+2.60,12,20231023124500,+2.60,+2.62,+2.60,
+2.63,17,20231023123000,+2.64,+2.65,+2.60,
+2.63,11,20231023121500,+2.66,+2.66,+2.62,
+2.65,25,20231023120000,+2.62,+2.65,-2.55,
+2.61,2,20231023114500,+2.61,+2.61,+2.61,
+2.68,2,20231023113000,+2.68,+2.68,+2.68,
+2.72,6,20231023111500,+2.74,+2.77,+2.72,
+2.78,2,20231023110000,+2.79,+2.79,+2.78,
+2.92,9,20231023104500,+2.95,+2.99,+2.92,
+2.90,8,20231023103000,+2.99,+2.99,+2.90,
+2.97,15,20231023101500,+3.01,+3.07,+2.97,
+2.94,3,20231023100000,+2.94,+2.94,+2.94,
+3.06,6,20231023094500,+3.06,+3.07,+3.06,
+3.09,6,20231023093000,+2.79,+3.09,+2.79,
+2.80,19,20231023091500,+2.99,+2.99,+2.80,
+3.11,22,20231023090000,+3.00,+3.11,+2.84,
+2.84,1,20231023084500,+2.84,+2.84,+2.84,
3.20,10,20231020154500,3.20,3.20,3.20,
+3.30,2,20231020153000,+3.28,+3.30,+3.28,
+3.26,2,20231020151500,+3.27,+3.27,+3.26,
+3.34,7,20231020150000,+3.27,+3.34,+3.26,
+3.34,31,20231020144500,+3.49,+3.51,+3.32,
+3.50,24,20231020143000,+3.66,+3.66,+3.47,
+3.57,8,20231020141500,+3.60,+3.63,+3.57,
+3.62,6,20231020140000,+3.67,+3.67,+3.61,
+3.69,5,20231020134500,+3.69,+3.69,+3.69,
+3.70,14,20231020133000,+3.67,+3.70,+3.65,
+3.53,1,20231020131500,+3.53,+3.53,+3.53,
+3.53,20,20231020124500,+3.50,+3.59,+3.50,
+3.48,3,20231020121500,+3.48,+3.49,+3.48,
+3.45,4,20231020120000,+3.42,+3.45,+3.41,
+3.48,31,20231020114500,3.20,+3.48,3.20,
3.20,12,20231020113000,-3.17,+3.22,-3.17,
-3.16,9,20231020111500,-3.13,-3.16,-3.13,
-3.19,12,20231020110000,-3.17,+3.25,-3.17,
3.20,16,20231020104500,+3.24,+3.25,-3.19,
+3.24,9,20231020103000,-3.17,+3.24,-3.15,
-3.18,4,20231020101500,-3.15,-3.18,-3.13,
-3.08,23,20231020100000,-3.19,+3.23,-3.08,
-3.15,39,20231020094500,-3.15,-3.16,-3.07,
-3.13,5,20231020093000,+3.27,+3.27,-3.13,
+3.27,23,20231020091500,+3.28,+3.30,+3.25,
+3.40,8,20231020090000,+3.83,+3.85,+3.37,
+3.70,5,20231020084500,+3.66,+3.70,+3.66,
4.50,3,20231019154500,4.50,4.50,4.50,
+4.64,4,20231019153000,+4.64,+4.64,+4.64,
+4.57,3,20231019144500,+4.57,+4.57,+4.57,
+4.67,10,20231019134500,+4.69,+4.70,+4.67,
+4.70,1,20231019130000,+4.70,+4.70,+4.70,
+4.73,1,20231019124500,+4.73,+4.73,+4.73,
+4.64,1,20231019123000,+4.64,+4.64,+4.64,
+4.62,3,20231019121500,+4.62,+4.62,+4.62,
+4.66,17,20231019120000,+4.70,+4.70,+4.66,
+4.63,1,20231019113000,+4.63,+4.63,+4.63,
+4.90,44,20231019103000,+5.17,+5.22,+4.90,
+5.15,66,20231019101500,+5.02,+5.15,+5.02,
+5.06,2,20231019094500,+4.95,+5.06,+4.95,
+4.79,3,20231019093000,+4.79,+4.79,+4.79,
+4.81,3,20231019091500,+4.81,+4.81,+4.81,
+5.01,4,20231019090000,+5.01,+5.01,+5.01,
6.69,1,20231018153000,6.69,6.69,6.69,
-6.67,3,20231018130000,-6.67,-6.67,-6.67,
-6.64,1,20231018124500,-6.64,-6.64,-6.64,
+6.70,3,20231018123000,-6.68,+6.70,-6.68,
-6.68,7,20231018121500,+6.81,+6.81,-6.66,
-6.51,10,20231018113000,-6.67,-6.67,-6.51,
-6.51,3,20231018110000,-6.67,-6.67,-6.51,
-6.38,3,20231018103000,-6.38,-6.38,-6.38,
-6.41,3,20231018101500,-6.30,-6.41,-6.30,
-6.08,5,20231018091500,-6.15,-6.15,-6.08,
-6.03,28,20231018090000,-5.91,-6.19,-5.91,
-5.72,18,20231018084500,-5.98,-6.03,-5.72,
6.15,1,20231017154500,6.15,6.15,6.15,
+6.18,10,20231017123000,+6.40,+6.54,+6.18,
+6.33,3,20231017121500,+6.33,+6.34,+6.33,
-5.97,9,20231017120000,-5.94,-5.99,-5.94,
-5.73,3,20231017114500,-5.73,-5.73,-5.73,
-5.74,6,20231017113000,-5.67,-5.74,-5.67,
-5.72,3,20231017111500,-5.72,-5.72,-5.72,
-5.74,4,20231017110000,-5.93,-5.93,-5.74,
-5.30,4,20231017103000,-5.39,-5.39,-5.30,
-5.48,16,20231017100000,-5.51,-5.53,-5.48,
-5.48,3,20231017094500,-5.39,-5.48,-5.39,
-5.48,5,20231017093000,-5.60,-5.60,-5.46,
-5.65,3,20231017091500,-5.65,-5.71,-5.65,
-5.66,20,20231017090000,-5.73,-5.73,-5.46,
-5.63,2,20231017084500,-5.69,-5.69,-5.63,
4.97,1,20231016151500,4.97,4.97,4.97,
+5.00,2,20231016150000,+5.07,+5.07,+5.00,
-4.59,4,20231016143000,-4.58,-4.60,-4.58,
-4.64,1,20231016141500,-4.64,-4.64,-4.64,
-4.60,4,20231016140000,-4.55,-4.60,-4.55,
-4.40,3,20231016130000,-4.40,-4.40,-4.40,
-4.27,1,20231016123000,-4.27,-4.27,-4.27,
-4.28,2,20231016121500,-4.35,-4.35,-4.28,
-4.37,2,20231016120000,-4.49,-4.49,-4.37,
-4.62,6,20231016114500,-4.64,-4.64,-4.61,
-4.72,1,20231016113000,-4.72,-4.72,-4.72,
-4.70,4,20231016111500,-4.64,-4.70,-4.64,
-4.57,5,20231016110000,-4.71,-4.71,-4.52,
+5.11,1,20231016103000,+5.11,+5.11,+5.11,
+5.20,2,20231016101500,+5.24,+5.24,+5.20,
+5.24,1,20231016100000,+5.24,+5.24,+5.24,
+5.30,10,20231016091500,+5.23,+5.30,+5.23,
+5.38,2,20231016090000,+5.36,+5.38,+5.36,
+5.28,2,20231016084500,+5.26,+5.28,+5.26,
5.81,2,20231013150000,+5.84,+5.84,5.81,
+5.95,1,20231013143000,+5.95,+5.95,+5.95,
-5.77,1,20231013140000,-5.77,-5.77,-5.77,
-5.77,17,20231013134500,+5.85,+5.87,-5.76,
+5.98,2,20231013133000,+5.98,+5.98,+5.98,
+5.93,4,20231013130000,+5.95,+5.95,+5.93,
+5.97,8,20231013124500,+5.91,+5.97,+5.91,
+6.09,3,20231013113000,+6.09,+6.09,+6.09,
+6.06,1,20231013110000,+6.06,+6.06,+6.06,
+6.21,1,20231013104500,+6.21,+6.21,+6.21,
+6.10,3,20231013103000,+6.10,+6.10,+6.10,
+6.21,19,20231013090000,-5.78,+6.21,-5.65,
6.63,3,20231012144500,6.63,6.63,6.63,
+6.83,3,20231012143000,+6.83,+6.83,+6.83,
+6.88,1,20231012113000,+6.88,+6.88,+6.88,
+6.90,3,20231012111500,+6.90,+6.90,+6.90,
+7.00,1,20231012100000,+7.00,+7.00,+7.00,
+6.85,1,20231012093000,+6.85,+6.85,+6.85,
+7.03,2,20231012090000,+6.69,+7.03,+6.69,
5.71,1,20231011153000,5.71,5.71,5.71,
+5.87,1,20231011150000,+5.87,+5.87,+5.87,
+6.09,1,20231011133000,+6.09,+6.09,+6.09,
+6.54,1,20231011123000,+6.54,+6.54,+6.54,
+6.17,1,20231011113000,+6.17,+6.17,+6.17,
+6.01,3,20231011093000,+6.01,+6.01,+6.01,
+5.72,4,20231011091500,+5.72,+5.72,+5.72,
+5.74,2,20231011090000,-5.17,+5.74,-5.17,
3.99,1,20231010153000,3.99,3.99,3.99,
+4.00,6,20231010151500,-3.95,+4.00,-3.95,
3.99,2,20231010150000,3.99,3.99,3.99,
+4.65,2,20231010123000,+4.65,+4.65,+4.65,
+4.65,1,20231010121500,+4.65,+4.65,+4.65,
+5.26,2,20231010094500,+5.50,+5.50,+5.26,
+5.63,1,20231010093000,+5.63,+5.63,+5.63,
+5.79,2,20231010091500,+5.79,+5.79,+5.79,
+5.06,2,20231010090000,+4.87,+5.06,+4.87,
3.84,1,20231006151500,3.84,3.84,3.84,
+3.86,1,20231006143000,+3.86,+3.86,+3.86,
+3.92,2,20231006134500,+3.92,+3.92,+3.92,
+4.03,3,20231006130000,+4.05,+4.05,+4.03,
+3.86,2,20231006120000,+3.86,+3.86,+3.86,
-3.83,6,20231006111500,-3.77,-3.83,-3.77,
+3.93,1,20231006103000,+3.93,+3.93,+3.93,
-3.74,3,20231006093000,-3.74,-3.74,-3.74,
+4.10,1,20231006091500,+4.10,+4.10,+4.10,
3.73,3,20231005153000,-3.71,3.73,-3.71,
+3.74,2,20231005151500,+3.75,+3.75,+3.74,
3.73,2,20231005150000,3.73,3.73,3.73,
+3.86,2,20231005144500,+3.86,+3.86,+3.86,
+3.97,2,20231005141500,+3.97,+3.97,+3.97,
+4.26,2,20231005133000,+4.26,+4.26,+4.26,
+4.31,4,20231005130000,+4.29,+4.31,+4.29,
+4.33,3,20231005111500,+4.33,+4.33,+4.33,
+4.19,3,20231005103000,+4.19,+4.19,+4.19,
+3.97,2,20231005094500,+4.06,+4.06,+3.97,
3.93,3,20231004151500,+4.00,+4.00,3.93,
+4.11,1,20231004133000,+4.11,+4.11,+4.11,
-3.84,1,20231004124500,-3.84,-3.84,-3.84,
-3.90,1,20231004103000,-3.90,-3.90,-3.90,
+5.11,1,20231004084500,+5.11,+5.11,+5.11,
6.79,1,20230927091500,6.79,6.79,6.79,
6.85,1,20230926140000,6.85,6.85,6.85,
9.01,1,20230925123000,9.01,9.01,9.01,
-8.62,1,20230925090000,-8.62,-8.62,-8.62,
9.21,1,20230922123000,9.21,9.21,9.21,
-8.89,2,20230922120000,-8.80,-8.89,-8.80,
18.45,1,20230915113000,18.45,18.45,18.45,
