현재가,거래량,체결시간,시가,고가,저가,전일종가
+0.72,53,20231026121500,+0.75,+0.75,+0.72,
+0.75,23,20231026120000,+0.75,+0.76,+0.75,
+0.75,82,20231026114500,+0.77,+0.78,+0.75,
+0.77,43,20231026113000,+0.76,+0.77,+0.76,
+0.76,33,20231026111500,+0.77,+0.78,+0.76,
+0.78,67,20231026110000,+0.81,+0.81,+0.78,
+0.81,216,20231026104500,+0.89,+0.89,+0.80,
+0.90,28,20231026103000,+0.82,+0.91,+0.82,
+0.83,72,20231026101500,+0.83,+0.84,+0.82,
+0.83,73,20231026100000,+0.83,+0.84,+0.80,
+0.83,67,20231026094500,+0.87,+0.89,+0.82,
+0.88,75,20231026093000,+0.91,+0.91,+0.81,
+0.90,180,20231026091500,+0.93,+0.94,+0.90,
+0.97,281,20231026090000,+0.86,+0.99,+0.84,
+0.87,383,20231026084500,+0.88,+0.97,+0.85,
1.43,1,20231025154500,1.43,1.43,1.43,
-1.42,3,20231025153000,-1.42,-1.42,-1.42,
+1.44,31,20231025151500,1.43,+1.44,1.43,
+1.44,3,20231025150000,+1.51,+1.51,+1.44,
+1.50,43,20231025144500,+1.49,+1.50,+1.48,
+1.44,46,20231025143000,+1.50,+1.50,+1.44,
+1.54,40,20231025141500,+1.58,+1.60,+1.54,
+1.57,3,20231025140000,+1.53,+1.57,+1.53,
+1.55,5,20231025134500,+1.52,+1.55,+1.51,
+1.51,20,20231025133000,+1.53,+1.55,+1.51,
+1.51,14,20231025131500,+1.47,+1.51,-1.42,
+1.50,60,20231025130000,+1.51,+1.51,+1.48,
+1.53,8,20231025124500,+1.54,+1.54,+1.53,
+1.52,8,20231025123000,+1.56,+1.56,+1.52,
+1.56,11,20231025121500,+1.60,+1.60,+1.53,
+1.59,24,20231025120000,+1.67,+1.73,+1.58,
+1.65,56,20231025114500,+1.67,+1.71,+1.65,
+1.66,1,20231025113000,+1.66,+1.66,+1.66,
+1.73,44,20231025111500,+1.68,+1.74,+1.68,
+1.69,39,20231025110000,+1.68,+1.72,+1.66,
+1.69,58,20231025104500,+1.61,+1.69,+1.61,
+1.61,24,20231025103000,+1.57,+1.61,+1.52,
+1.54,45,20231025101500,+1.64,+1.65,+1.54,
+1.61,10,20231025100000,+1.64,+1.65,+1.58,
+1.62,14,20231025094500,+1.64,+1.69,+1.61,
+1.61,48,20231025093000,+1.75,+1.75,+1.59,
+1.78,16,20231025091500,+1.74,+1.86,+1.73,
+1.73,23,20231025090000,+1.88,+1.88,+1.71,
+1.95,33,20231025084500,+1.87,+1.98,+1.87,
1.83,1,20231024154500,1.83,1.83,1.83,
+1.84,17,20231024153000,1.83,+1.84,1.83,
1.83,61,20231024151500,-1.80,1.83,-1.80,
-1.82,77,20231024150000,-1.76,-1.82,-1.76,
-1.75,139,20231024144500,-1.76,-1.80,-1.71,
-1.76,71,20231024143000,-1.74,-1.82,-1.74,
-1.73,70,20231024141500,-1.73,-1.74,-1.66,
-1.73,48,20231024140000,-1.54,-1.73,-1.54,
-1.53,85,20231024134500,-1.40,-1.53,-1.40,
-1.43,62,20231024133000,-1.33,-1.43,-1.33,
-1.33,59,20231024131500,-1.28,-1.36,-1.28,
-1.30,47,20231024130000,-1.31,-1.31,-1.24,
-1.30,46,20231024124500,-1.32,-1.34,-1.29,
-1.32,96,20231024123000,-1.26,-1.32,-1.26,
-1.28,74,20231024121500,-1.29,-1.34,-1.26,
-1.30,105,20231024120000,-1.38,-1.39,-1.30,
-1.36,72,20231024114500,-1.48,-1.48,-1.36,
-1.47,71,20231024113000,-1.41,-1.50,-1.41,
-1.40,188,20231024111500,-1.17,-1.41,-1.17,
-1.17,93,20231024110000,-1.06,-1.17,-1.06,
-1.06,117,20231024104500,-1.02,-1.07,-1.01,
-1.01,299,20231024103000,-1.08,-1.10,-0.99,
-1.08,68,20231024101500,-1.28,-1.28,-1.07,
-1.32,63,20231024100000,-1.35,-1.37,-1.30,
-1.36,29,20231024094500,-1.44,-1.44,-1.36,
-1.44,58,20231024093000,-1.48,-1.53,-1.40,
-1.56,55,20231024091500,-1.59,-1.62,-1.47,
-1.60,59,20231024090000,-1.69,-1.74,-1.53,
-1.74,42,20231024084500,-1.60,-1.74,-1.60,
1.57,62,20231023151500,-1.53,+1.59,-1.53,
-1.52,1,20231023150000,-1.52,-1.52,-1.52,
-1.53,18,20231023144500,-1.55,-1.56,-1.53,
-1.56,15,20231023143000,-1.54,-1.56,-1.54,
-1.54,5,20231023141500,-1.52,-1.54,-1.51,
-1.52,42,20231023140000,-1.52,-1.56,-1.52,
-1.52,30,20231023134500,-1.52,-1.53,-1.51,
-1.52,24,20231023133000,+1.60,+1.60,-1.52,
+1.59,26,20231023131500,+1.62,+1.63,+1.59,
+1.62,29,20231023130000,-1.56,+1.62,-1.55,
-1.56,97,20231023124500,+1.60,+1.61,-1.55,
+1.60,28,20231023123000,+1.61,+1.61,1.57,
+1.59,13,20231023121500,+1.61,+1.61,+1.58,
+1.60,22,20231023120000,+1.58,+1.60,-1.53,
+1.58,4,20231023114500,+1.58,+1.58,+1.58,
+1.60,41,20231023113000,+1.66,+1.66,+1.58,
+1.67,37,20231023111500,+1.66,+1.70,+1.64,
+1.68,22,20231023110000,+1.76,+1.76,+1.68,
+1.76,15,20231023104500,+1.81,+1.84,+1.76,
+1.79,37,20231023103000,+1.81,+1.86,+1.79,
+1.82,12,20231023101500,+1.87,+1.91,+1.82,
+1.78,19,20231023100000,+1.87,+1.87,+1.78,
+1.87,4,20231023094500,+1.89,+1.89,+1.84,
+1.84,9,20231023093000,+1.83,+1.90,+1.83,
+1.68,109,20231023091500,+1.93,+1.93,+1.68,
+1.93,60,20231023090000,+1.88,+1.93,+1.76,
+1.87,26,20231023084500,+1.76,+1.90,+1.72,
2.06,4,20231020153000,-2.03,2.06,-2.03,
-2.03,65,20231020151500,-2.05,2.06,-2.00,
+2.07,14,20231020150000,+2.10,+2.10,-2.02,
+2.10,51,20231020144500,+2.18,+2.20,2.06,
+2.18,54,20231020143000,+2.29,+2.29,+2.17,
+2.29,8,20231020141500,+2.27,+2.29,+2.27,
+2.23,12,20231020140000,+2.32,+2.32,+2.23,
+2.33,12,20231020134500,+2.32,+2.36,+2.32,
+2.30,16,20231020133000,+2.31,+2.33,+2.29,
+2.28,6,20231020131500,+2.20,+2.28,+2.20,
+2.22,2,20231020130000,+2.22,+2.22,+2.22,
+2.17,48,20231020123000,+2.18,+2.18,+2.14,
+2.18,29,20231020121500,+2.19,+2.19,+2.17,
+2.22,12,20231020120000,+2.18,+2.22,+2.18,
+2.18,15,20231020114500,-2.03,+2.18,-2.02,
-2.01,34,20231020113000,-1.98,-2.01,-1.98,
-1.99,12,20231020111500,-2.00,-2.00,-1.99,
-2.00,13,20231020110000,-2.00,-2.04,-1.98,
-2.00,20,20231020104500,-2.04,-2.05,-1.99,
-2.04,15,20231020103000,-2.03,-2.04,-1.99,
-2.05,23,20231020101500,-1.91,-2.05,-1.91,
-1.92,46,20231020100000,-1.98,2.06,-1.92,
-1.95,31,20231020094500,-2.00,-2.00,-1.95,
-2.00,50,20231020093000,-2.03,-2.04,-1.97,
+2.07,74,20231020091500,+2.18,+2.19,2.06,
+2.17,27,20231020090000,+2.34,+2.34,+2.17,
+2.32,31,20231020084500,+2.37,+2.40,+2.26,
2.94,1,20231019154500,2.94,2.94,2.94,
+3.02,8,20231019153000,+3.01,+3.02,+3.01,
+3.05,24,20231019151500,+3.01,+3.05,+3.01,
+2.95,21,20231019150000,+3.00,+3.02,+2.95,
+2.99,25,20231019144500,+2.97,+3.01,+2.97,
+2.97,3,20231019143000,+3.03,+3.03,+2.97,
+3.04,3,20231019141500,+3.08,+3.08,+3.04,
+3.08,6,20231019140000,+3.08,+3.08,+3.05,
+3.05,38,20231019134500,+2.99,+3.05,+2.99,
+3.01,85,20231019133000,+3.07,+3.08,+3.00,
+3.04,27,20231019131500,+3.09,+3.09,+3.04,
+3.07,19,20231019130000,+3.07,+3.07,+3.06,
+3.08,22,20231019124500,+3.10,+3.10,+3.07,
+3.06,3,20231019123000,+3.05,+3.06,+3.05,
+3.01,25,20231019121500,+3.03,+3.04,+2.99,
+3.02,28,20231019120000,+3.06,+3.07,+3.02,
+3.10,11,20231019114500,+3.05,+3.10,+3.05,
+3.03,10,20231019113000,+3.05,+3.05,+3.03,
+3.10,6,20231019111500,+3.10,+3.10,+3.10,
+3.15,8,20231019104500,+3.23,+3.23,+3.15,
+3.30,4,20231019103000,+3.30,+3.30,+3.30,
+3.40,2,20231019101500,+3.30,+3.40,+3.30,
+3.20,3,20231019100000,+3.32,+3.32,+3.20,
+3.34,9,20231019094500,+3.24,+3.34,+3.24,
+3.17,10,20231019093000,+3.08,+3.17,+3.08,
+3.09,34,20231019091500,+3.09,+3.10,+3.09,
+3.12,5,20231019090000,+3.30,+3.30,+3.08,
+3.30,5,20231019084500,+3.35,+3.35,+3.30,
4.51,1,20231018154500,4.51,4.51,4.51,
+4.53,2,20231018153000,+4.56,+4.56,+4.53,
+4.59,3,20231018150000,+4.60,+4.60,+4.59,
+4.53,5,20231018144500,-4.47,+4.53,-4.47,
4.51,2,20231018143000,-4.49,4.51,-4.49,
+4.60,3,20231018134500,+4.60,+4.60,+4.60,
+4.61,1,20231018131500,+4.61,+4.61,+4.61,
+4.53,2,20231018130000,+4.53,+4.53,+4.53,
+4.54,2,20231018121500,+4.54,+4.54,+4.54,
-4.29,14,20231018113000,+4.53,+4.53,-4.29,
-4.37,1,20231018110000,-4.37,-4.37,-4.37,
-4.36,2,20231018104500,-4.23,-4.36,-4.23,
-4.24,7,20231018103000,-4.33,-4.33,-4.24,
-4.30,4,20231018101500,-4.12,-4.30,-4.12,
-4.12,8,20231018100000,-4.11,-4.14,-4.06,
-4.14,10,20231018093000,-4.11,-4.33,-4.11,
-4.11,19,20231018091500,-4.03,-4.12,-4.03,
-4.03,7,20231018090000,-3.91,-4.03,-3.91,
-3.82,11,20231018084500,-3.93,-4.01,-3.82,
4.16,1,20231017154500,4.16,4.16,4.16,
-4.13,3,20231017153000,-4.13,-4.13,-4.13,
+4.17,3,20231017151500,-4.12,+4.17,-4.12,
+4.28,4,20231017150000,+4.34,+4.34,+4.28,
+4.17,2,20231017143000,-4.15,+4.17,-4.15,
+4.31,2,20231017134500,+4.31,+4.31,+4.31,
+4.36,26,20231017133000,+4.34,+4.37,+4.33,
+4.31,21,20231017131500,+4.36,+4.37,+4.31,
+4.17,1,20231017124500,+4.17,+4.17,+4.17,
+4.31,7,20231017123000,+4.33,+4.33,+4.31,
+4.34,2,20231017121500,+4.20,+4.34,+4.20,
-3.98,5,20231017120000,-3.90,-3.98,-3.90,
-3.87,10,20231017113000,-3.79,-3.87,-3.79,
-3.80,3,20231017110000,-4.00,-4.00,-3.80,
-3.85,3,20231017104500,-3.85,-3.88,-3.85,
-3.61,8,20231017103000,-3.59,-3.61,-3.52,
-3.65,3,20231017101500,-3.65,-3.65,-3.65,
-3.65,12,20231017100000,-3.62,-3.67,-3.60,
-3.61,10,20231017094500,-3.60,-3.67,-3.60,
-3.60,4,20231017093000,-3.60,-3.60,-3.60,
-3.84,9,20231017091500,-3.70,-3.84,-3.70,
-3.73,26,20231017090000,-3.76,-3.90,-3.73,
-3.71,16,20231017084500,-3.86,-3.88,-3.71,
3.28,3,20231016153000,3.28,3.28,3.28,
+3.30,8,20231016151500,+3.29,+3.30,+3.29,
+3.33,10,20231016150000,-3.17,+3.33,-3.17,
-3.11,2,20231016144500,-3.06,-3.11,-3.06,
-3.01,7,20231016143000,-3.04,-3.06,-3.01,
-3.04,4,20231016141500,-3.01,-3.04,-3.00,
-3.01,6,20231016140000,-3.01,-3.01,-3.01,
-2.86,4,20231016133000,-2.86,-2.86,-2.86,
-2.87,8,20231016131500,-2.79,-2.87,-2.79,
-2.80,1,20231016130000,-2.80,-2.80,-2.80,
-2.82,10,20231016124500,-2.81,-2.82,-2.81,
-2.78,4,20231016123000,-2.78,-2.78,-2.78,
-2.78,14,20231016121500,-2.84,-2.84,-2.77,
-2.88,2,20231016120000,-2.97,-2.97,-2.88,
-3.00,16,20231016114500,-3.05,-3.05,-3.00,
-3.05,1,20231016111500,-3.05,-3.05,-3.05,
-3.05,11,20231016110000,-3.02,-3.05,-2.96,
-3.16,6,20231016104500,-3.19,-3.19,-3.16,
+3.34,3,20231016103000,+3.39,+3.42,+3.34,
+3.34,6,20231016101500,+3.44,+3.44,+3.34,
+3.49,1,20231016100000,+3.49,+3.49,+3.49,
+3.30,12,20231016094500,+3.30,+3.30,+3.30,
+3.58,3,20231016084500,+3.97,+3.97,+3.58,
3.96,2,20231013150000,+3.97,+3.97,3.96,
+3.98,1,20231013144500,+3.98,+3.98,+3.98,
+4.04,6,20231013143000,+4.04,+4.04,+4.04,
+4.02,21,20231013141500,+4.02,+4.05,+4.02,
-3.95,1,20231013140000,-3.95,-3.95,-3.95,
+4.08,2,20231013133000,+4.08,+4.08,+4.08,
+4.10,9,20231013131500,+4.05,+4.10,+4.05,
+4.00,4,20231013123000,+4.07,+4.07,+4.00,
+4.16,1,20231013120000,+4.16,+4.16,+4.16,
+4.16,1,20231013114500,+4.16,+4.16,+4.16,
+4.16,4,20231013113000,+4.16,+4.16,+4.16,
+4.33,3,20231013110000,+4.32,+4.33,+4.32,
+4.18,1,20231013101500,+4.18,+4.18,+4.18,
+4.33,4,20231013100000,+4.24,+4.33,+4.20,
+4.20,6,20231013094500,+4.20,+4.26,+4.19,
+4.10,2,20231013093000,+4.10,+4.10,+4.10,
+4.16,1,20231013091500,+4.16,+4.16,+4.16,
+4.27,11,20231013090000,-3.93,+4.27,-3.86,
+4.02,3,20231013084500,+4.01,+4.02,+4.01,
4.88,1,20231012150000,4.88,4.88,4.88,
-4.61,3,20231012144500,-4.61,-4.61,-4.61,
-4.77,9,20231012143000,-4.84,-4.84,-4.77,
+4.91,2,20231012124500,+4.91,+4.91,+4.91,
-4.81,2,20231012113000,-4.81,-4.81,-4.81,
-4.65,1,20231012091500,-4.65,-4.65,-4.65,
-4.80,3,20231012090000,-4.63,-4.80,-4.63,
-4.63,10,20231012084500,-4.63,-4.63,-4.63,
4.02,4,20231011100000,4.02,4.02,4.02,
-3.89,3,20231011091500,-3.89,-3.89,-3.89,
2.61,1,20231010151500,2.61,2.61,2.61,
+2.83,2,20231010143000,+2.83,+2.83,+2.83,
+2.77,1,20231010133000,+2.77,+2.77,+2.77,
+2.74,2,20231010131500,+2.68,+2.74,+2.68,
+3.06,1,20231010123000,+3.06,+3.06,+3.06,
+3.13,5,20231010120000,+3.10,+3.13,+3.10,
+3.36,10,20231010113000,+3.33,+3.36,+3.32,
+3.50,4,20231010103000,+3.50,+3.50,+3.50,
+3.54,1,20231010100000,+3.54,+3.54,+3.54,
2.57,13,20231006151500,+2.59,+2.60,2.57,
+2.59,4,20231006150000,+2.59,+2.59,+2.59,
+2.63,9,20231006140000,+2.60,+2.63,+2.60,
+2.60,5,20231006131500,+2.62,+2.62,+2.60,
+2.63,8,20231006130000,+2.61,+2.63,+2.61,
-2.53,7,20231006120000,+2.65,+2.65,-2.53,
+2.64,23,20231006114500,+2.61,+2.64,+2.61,
-2.56,1,20231006103000,-2.56,-2.56,-2.56,
-2.55,4,20231006101500,-2.52,-2.55,-2.52,
-2.43,10,20231006093000,-2.54,-2.54,-2.43,
+2.79,26,20231006091500,2.57,+2.79,2.57,
-2.50,1,20231006090000,-2.50,-2.50,-2.50,
2.37,1,20231005151500,2.37,2.37,2.37,
+2.48,2,20231005144500,+2.49,+2.49,+2.48,
+2.60,1,20231005143000,+2.60,+2.60,+2.60,
+2.65,2,20231005141500,+2.65,+2.65,+2.65,
+2.82,2,20231005133000,+2.82,+2.82,+2.82,
+2.85,16,20231005130000,+2.82,+2.85,+2.82,
+2.86,21,20231005114500,+2.85,+2.88,+2.85,
+2.87,3,20231005111500,+2.87,+2.87,+2.87,
+2.76,3,20231005103000,+2.76,+2.76,+2.76,
+2.70,1,20231005091500,+2.70,+2.70,+2.70,
2.66,4,20231004150000,2.66,2.66,2.66,
+2.69,1,20231004144500,+2.69,+2.69,+2.69,
+2.80,3,20231004093000,+2.80,+2.80,+2.80,
+2.94,6,20231004091500,+2.98,+2.98,+2.90,
4.50,2,20230927124500,4.50,4.50,4.50,
-4.10,1,20230927084500,-4.10,-4.10,-4.10,
4.84,2,20230926123000,4.84,4.84,4.84,
+5.15,2,20230926093000,+5.20,+5.20,+5.15,
6.07,2,20230925091500,6.07,6.07,6.07,
6.20,9,20230922090000,-6.11,6.20,-6.11,
9.77,1,20230920141500,9.77,9.77,9.77,
+10.40,1,20230920121500,+10.40,+10.40,+10.40,
11.30,8,20230919094500,11.30,11.30,11.30,
