현재가,거래량,체결시간,시가,고가,저가,전일종가
+2.14,8,20231026130000,+2.16,+2.16,+2.11,
+2.16,28,20231026124500,+2.15,+2.18,+2.13,
+2.19,15,20231026123000,+2.21,+2.23,+2.19,
+2.16,11,20231026121500,+2.16,+2.17,+2.12,
+2.17,24,20231026120000,+2.19,+2.21,+2.17,
+2.19,34,20231026114500,+2.28,+2.28,+2.19,
+2.25,28,20231026113000,+2.22,+2.25,+2.21,
+2.23,70,20231026111500,+2.29,+2.30,+2.22,
+2.28,15,20231026110000,+2.36,+2.36,+2.28,
+2.36,33,20231026104500,+2.60,+2.60,+2.36,
+2.62,19,20231026103000,+2.46,+2.64,+2.46,
+2.42,6,20231026101500,+2.43,+2.46,+2.41,
+2.41,28,20231026100000,+2.46,+2.46,+2.37,
+2.44,1,20231026094500,+2.44,+2.44,+2.44,
+2.55,17,20231026093000,+2.58,+2.58,+2.38,
+2.65,19,20231026091500,+2.61,+2.71,+2.61,
+2.75,64,20231026090000,+2.53,+2.78,+2.50,
+2.56,32,20231026084500,+2.64,+2.76,+2.53,
3.87,1,20231025154500,3.87,3.87,3.87,
+3.97,5,20231025150000,+3.97,+3.97,+3.97,
+3.93,8,20231025144500,+3.88,+3.93,+3.88,
+4.03,28,20231025143000,+3.98,+4.05,+3.98,
+4.15,5,20231025141500,+4.15,+4.15,+4.15,
+4.07,13,20231025134500,+4.06,+4.07,+4.01,
+4.02,3,20231025133000,+4.02,+4.02,+4.02,
+3.96,1,20231025131500,+3.96,+3.96,+3.96,
+4.01,3,20231025130000,+4.00,+4.01,+3.93,
+4.02,2,20231025124500,+4.01,+4.02,+4.01,
+4.36,11,20231025114500,+4.31,+4.36,+4.31,
+4.47,2,20231025113000,+4.47,+4.47,+4.47,
+4.42,11,20231025110000,+4.40,+4.42,+4.40,
+4.14,9,20231025103000,+4.06,+4.16,+4.06,
+4.06,3,20231025101500,+4.19,+4.19,+4.06,
+4.19,6,20231025100000,+4.23,+4.23,+4.19,
+4.22,8,20231025094500,+4.21,+4.22,+4.18,
+4.26,12,20231025093000,+4.42,+4.42,+4.26,
+4.69,4,20231025091500,+4.44,+4.69,+4.44,
+4.56,3,20231025090000,+4.56,+4.56,+4.56,
4.62,2,20231024154500,4.62,4.62,4.62,
4.62,3,20231024153000,4.62,+4.64,4.62,
4.62,2,20231024151500,+4.63,+4.63,4.62,
-4.60,2,20231024150000,-4.55,-4.60,-4.55,
-4.40,7,20231024144500,-4.46,-4.46,-4.40,
-4.56,4,20231024143000,-4.52,-4.59,-4.52,
-4.34,4,20231024141500,-4.39,-4.39,-4.32,
-4.32,18,20231024140000,-4.08,-4.32,-4.08,
-4.04,8,20231024134500,-3.87,-4.04,-3.87,
-3.73,1,20231024133000,-3.73,-3.73,-3.73,
-3.57,1,20231024131500,-3.57,-3.57,-3.57,
-3.52,12,20231024124500,-3.52,-3.52,-3.52,
-3.52,1,20231024123000,-3.52,-3.52,-3.52,
-3.42,2,20231024121500,-3.41,-3.42,-3.41,
-3.68,18,20231024120000,-3.65,-3.68,-3.64,
-3.67,26,20231024114500,-3.87,-3.87,-3.67,
-3.88,23,20231024113000,-3.89,-3.89,-3.84,
-3.77,28,20231024111500,-3.21,-3.78,-3.21,
-3.18,4,20231024110000,-3.18,-3.18,-3.18,
-2.89,7,20231024104500,-2.90,-2.90,-2.84,
-2.83,80,20231024103000,-2.97,-2.99,-2.81,
-2.99,29,20231024101500,-3.41,-3.41,-2.99,
-3.56,1,20231024100000,-3.56,-3.56,-3.56,
-3.90,1,20231024093000,-3.90,-3.90,-3.90,
-4.05,2,20231024091500,-4.10,-4.10,-4.05,
-4.13,23,20231024090000,-4.30,-4.36,-4.04,
-4.36,6,20231024084500,-4.27,-4.36,-4.20,
4.01,3,20231023154500,4.01,4.01,4.01,
+4.02,2,20231023153000,+4.02,+4.02,+4.02,
4.01,9,20231023151500,-3.94,4.01,-3.94,
+4.03,5,20231023150000,+4.03,+4.03,+4.03,
-4.00,6,20231023144500,-3.93,-4.00,-3.93,
-3.90,1,20231023141500,-3.90,-3.90,-3.90,
-3.96,4,20231023140000,-3.89,-3.96,-3.89,
-3.90,1,20231023134500,-3.90,-3.90,-3.90,
-3.97,1,20231023133000,-3.97,-3.97,-3.97,
+4.17,1,20231023131500,+4.17,+4.17,+4.17,
+4.13,8,20231023130000,+4.02,+4.13,+4.02,
-4.00,8,20231023124500,4.01,4.01,-4.00,
+4.05,2,20231023123000,+4.05,+4.05,+4.05,
+4.05,12,20231023114500,+4.05,+4.05,+4.05,
+4.16,21,20231023113000,+4.17,+4.17,+4.14,
+4.26,9,20231023111500,+4.20,+4.27,+4.15,
+4.30,5,20231023110000,+4.40,+4.40,+4.30,
+4.50,5,20231023103000,+4.57,+4.57,+4.50,
+4.55,16,20231023100000,+4.61,+4.62,+4.51,
+4.55,18,20231023094500,+4.65,+4.65,+4.55,
+4.50,9,20231023093000,+4.32,+4.52,+4.30,
+4.34,33,20231023091500,+4.71,+4.71,+4.34,
+4.79,54,20231023090000,+4.66,+4.79,+4.35,
+4.50,21,20231023084500,+4.36,+4.53,+4.31,
4.89,3,20231020153000,4.89,4.89,4.89,
+4.94,14,20231020151500,+4.94,+4.94,+4.92,
+5.00,3,20231020150000,+5.00,+5.00,+5.00,
+5.00,16,20231020144500,+5.23,+5.25,+5.00,
+5.22,16,20231020143000,+5.29,+5.29,+5.20,
+5.44,2,20231020141500,+5.35,+5.44,+5.35,
+5.32,7,20231020140000,+5.45,+5.45,+5.32,
+5.51,1,20231020134500,+5.51,+5.51,+5.51,
+5.50,8,20231020133000,+5.43,+5.51,+5.43,
+5.36,11,20231020131500,+5.32,+5.36,+5.32,
+5.24,4,20231020130000,+5.26,+5.26,+5.24,
+5.27,4,20231020124500,+5.24,+5.28,+5.24,
+5.22,1,20231020121500,+5.22,+5.22,+5.22,
+5.14,8,20231020120000,+5.25,+5.25,+5.14,
+5.20,9,20231020114500,+4.95,+5.20,+4.95,
-4.85,12,20231020113000,-4.76,-4.85,-4.76,
-4.80,14,20231020111500,-4.82,-4.82,-4.80,
-4.85,3,20231020110000,-4.76,-4.85,-4.76,
-4.88,9,20231020103000,-4.87,-4.88,-4.75,
-4.82,13,20231020101500,-4.78,-4.84,-4.77,
-4.80,3,20231020100000,-4.84,-4.84,-4.80,
-4.70,8,20231020094500,-4.67,-4.71,-4.67,
-4.74,3,20231020093000,-4.78,-4.81,-4.74,
+4.91,3,20231020091500,+5.10,+5.10,+4.91,
+5.19,1,20231020090000,+5.19,+5.19,+5.19,
6.58,1,20231019154500,6.58,6.58,6.58,
+6.70,1,20231019153000,+6.70,+6.70,+6.70,
+6.65,3,20231019144500,+6.65,+6.65,+6.65,
+6.82,15,20231019140000,+6.82,+6.82,+6.79,
+6.85,1,20231019134500,+6.85,+6.85,+6.85,
+6.86,1,20231019133000,+6.86,+6.86,+6.86,
+6.82,4,20231019130000,+6.82,+6.82,+6.82,
+6.82,1,20231019124500,+6.82,+6.82,+6.82,
+6.77,1,20231019123000,+6.77,+6.77,+6.77,
+6.69,2,20231019121500,+6.69,+6.69,+6.69,
+6.76,11,20231019120000,+6.76,+6.76,+6.76,
+6.71,2,20231019114500,+6.80,+6.80,+6.71,
+6.75,1,20231019113000,+6.75,+6.75,+6.75,
+6.84,4,20231019111500,+6.92,+6.93,+6.84,
+7.00,1,20231019110000,+7.00,+7.00,+7.00,
+6.98,3,20231019093000,+6.98,+6.98,+6.98,
+6.84,4,20231019091500,+6.95,+6.95,+6.84,
+6.95,1,20231019090000,+6.95,+6.95,+6.95,
9.43,3,20231018131500,9.43,9.43,9.43,
-8.47,3,20231018090000,-8.47,-8.47,-8.47,
8.63,1,20231017151500,8.63,8.63,8.63,
+9.00,3,20231017123000,+9.00,+9.00,+9.00,
+8.94,16,20231017121500,+9.00,+9.00,+8.94,
-8.60,5,20231017120000,-8.27,-8.60,-8.27,
-8.08,3,20231017113000,-8.08,-8.08,-8.08,
-8.25,1,20231017110000,-8.25,-8.25,-8.25,
-7.90,16,20231017100000,-7.88,-7.90,-7.78,
-7.64,3,20231017094500,-7.64,-7.64,-7.64,
-8.19,3,20231017091500,-8.19,-8.19,-8.19,
-7.95,12,20231017090000,-8.12,-8.12,-7.85,
7.18,3,20231016150000,7.18,7.18,7.18,
-6.78,4,20231016141500,-6.79,-6.79,-6.78,
-6.62,5,20231016140000,-6.62,-6.62,-6.62,
-6.34,3,20231016121500,-6.30,-6.34,-6.30,
-6.73,1,20231016113000,-6.73,-6.73,-6.73,
+7.50,7,20231016100000,+7.51,+7.51,+7.50,
+7.50,3,20231016091500,+7.50,+7.50,+7.50,
8.27,4,20231013151500,8.27,8.27,8.27,
-8.23,3,20231013150000,-8.23,-8.23,-8.23,
+8.35,1,20231013143000,+8.35,+8.35,+8.35,
-8.26,1,20231013141500,-8.26,-8.26,-8.26,
+8.35,3,20231013133000,+8.35,+8.35,+8.35,
+8.40,7,20231013121500,+8.40,+8.40,+8.40,
+8.57,3,20231013104500,+8.53,+8.57,+8.53,
+8.52,23,20231013103000,+8.60,+8.62,+8.35,
+8.53,1,20231013094500,+8.53,+8.53,+8.53,
+8.34,2,20231013093000,+8.34,+8.34,+8.34,
+8.28,5,20231013091500,+8.49,+8.49,+8.28,
+8.60,2,20231013090000,+8.55,+8.60,+8.55,
9.75,1,20231012153000,9.75,9.75,9.75,
+9.99,10,20231012151500,+9.99,+9.99,+9.99,
+9.78,1,20231012150000,+9.78,+9.78,+9.78,
-9.15,8,20231012144500,-9.33,-9.33,-9.15,
-9.28,9,20231012141500,-9.28,-9.28,-9.26,
-9.42,15,20231012140000,-9.37,-9.46,-9.35,
-9.64,17,20231012131500,-9.63,-9.68,-9.56,
-9.62,18,20231012130000,-9.59,-9.63,-9.58,
-9.56,19,20231012124500,-9.57,-9.63,-9.55,
-9.56,6,20231012123000,-9.53,-9.56,-9.53,
-9.36,2,20231012091500,-9.37,-9.37,-9.36,
8.90,3,20231011113000,-8.70,8.90,-8.70,
-8.65,4,20231011104500,-8.50,-8.65,-8.50,
-8.50,3,20231011101500,-8.40,-8.50,-8.40,
-8.40,1,20231011094500,-8.40,-8.40,-8.40,
-8.01,3,20231011091500,-8.01,-8.01,-8.01,
6.37,1,20231010124500,6.37,6.37,6.37,
+6.78,1,20231010120000,+6.78,+6.78,+6.78,
5.64,1,20231006151500,5.64,5.64,5.64,
+5.80,50,20231006133000,+5.80,+5.80,+5.80,
+5.88,2,20231006130000,+5.88,+5.88,+5.88,
-5.62,3,20231006121500,-5.62,-5.62,-5.62,
-5.50,3,20231006093000,-5.50,-5.50,-5.50,
6.16,2,20231005134500,6.16,6.16,6.16,
+6.25,3,20231005111500,+6.25,+6.25,+6.25,
-6.04,3,20231005103000,-6.04,-6.04,-6.04,
-5.75,1,20231005100000,-5.75,-5.75,-5.75,
-5.75,2,20231005094500,-5.75,-5.75,-5.75,
-5.53,1,20231005091500,-5.53,-5.53,-5.53,
5.78,2,20231004151500,+5.80,+5.80,5.78,
+5.97,1,20231004120000,+5.97,+5.97,+5.97,
+6.02,1,20231004093000,+6.02,+6.02,+6.02,
+6.37,1,20231004090000,+6.37,+6.37,+6.37,
9.40,1,20230927150000,9.40,9.40,9.40,
-9.14,1,20230927144500,-9.14,-9.14,-9.14,
-8.95,1,20230927140000,-8.95,-8.95,-8.95,
-8.66,1,20230927121500,-8.66,-8.66,-8.66,
-9.30,1,20230927090000,-9.30,-9.30,-9.30,
9.69,1,20230926121500,9.69,9.69,9.69,
