현재가,거래량,체결시간,시가,고가,저가,전일종가
24.50,1,20230504120000,24.50,24.50,24.50,
27.60,1,20230424123000,27.60,27.60,27.60,
24.30,1,20230407101500,24.30,24.30,24.30,
23.00,1,20230406093000,23.00,23.00,23.00,
24.70,1,20230405123000,24.70,24.70,24.70,
23.05,1,20230403140000,23.05,23.05,23.05,
24.10,1,20230331131500,24.10,24.10,24.10,
20.20,1,20230329093000,20.20,20.20,20.20,
19.95,1,20230328100000,19.95,19.95,19.95,
19.95,1,20230324141500,19.95,19.95,19.95,
20.00,2,20230322150000,20.00,20.00,20.00,
18.85,2,20230317130000,18.85,18.85,18.85,
18.30,2,20230315114500,18.30,18.30,18.30,
15.95,2,20230314150000,15.95,15.95,15.95,
18.50,2,20230310140000,18.50,18.50,18.50,
