현재가,거래량,체결시간,시가,고가,저가,전일종가
+1.08,91,20231026100000,+1.10,+1.14,+1.08,
+1.10,44,20231026094500,+1.16,+1.18,+1.09,
+1.18,143,20231026093000,+1.20,+1.21,+1.08,
+1.20,62,20231026091500,+1.25,+1.28,+1.20,
+1.29,185,20231026090000,+1.18,+1.30,+1.12,
+1.16,140,20231026084500,+1.25,+1.25,+1.14,
1.87,28,20231025153000,1.87,1.87,1.87,
+1.89,5,20231025151500,+1.89,+1.89,+1.88,
+1.90,9,20231025150000,+1.96,+1.98,+1.90,
+1.94,7,20231025144500,+1.92,+1.95,+1.90,
+1.93,9,20231025143000,+1.97,+1.97,+1.92,
+2.03,9,20231025141500,+2.04,+2.04,+2.02,
+2.06,5,20231025140000,+2.01,+2.06,+1.99,
+2.02,29,20231025134500,+1.96,+2.02,+1.96,
+1.99,45,20231025133000,+2.00,+2.00,+1.97,
+1.99,15,20231025131500,+1.93,+1.99,1.87,
+1.96,11,20231025130000,+1.96,+1.97,+1.94,
+2.00,8,20231025124500,+1.98,+2.00,+1.98,
+1.98,5,20231025123000,+2.04,+2.04,+1.98,
+2.00,5,20231025121500,+2.02,+2.02,+2.00,
+2.07,32,20231025120000,+2.19,+2.21,+2.07,
+2.14,26,20231025114500,+2.16,+2.18,+2.14,
+2.16,5,20231025113000,+2.20,+2.20,+2.15,
+2.25,7,20231025111500,+2.15,+2.26,+2.15,
+2.19,32,20231025110000,+2.20,+2.20,+2.17,
+2.20,93,20231025104500,+2.04,+2.20,+2.04,
+2.08,27,20231025103000,+2.03,+2.08,+1.96,
+2.02,50,20231025101500,+2.10,+2.14,+1.99,
+2.08,59,20231025100000,+2.11,+2.13,+2.04,
+2.10,41,20231025094500,+2.16,+2.20,+2.08,
+2.09,68,20231025093000,+2.24,+2.24,+2.09,
+2.26,11,20231025091500,+2.27,+2.41,+2.24,
+2.23,17,20231025090000,+2.40,+2.40,+2.20,
+2.50,74,20231025084500,+2.40,+2.57,+2.40,
2.36,1,20231024154500,2.36,2.36,2.36,
-2.34,18,20231024151500,-2.35,2.36,-2.31,
-2.34,5,20231024150000,-2.31,-2.34,-2.31,
-2.26,13,20231024144500,-2.28,-2.29,-2.24,
-2.28,66,20231024143000,-2.26,2.36,-2.26,
-2.25,39,20231024141500,-2.24,-2.25,-2.13,
-2.24,42,20231024140000,-2.02,-2.24,-2.02,
-2.00,32,20231024134500,-1.89,-2.00,-1.89,
-1.88,23,20231024133000,-1.77,-1.88,-1.77,
-1.79,9,20231024131500,-1.71,-1.79,-1.71,
-1.69,37,20231024130000,-1.71,-1.73,-1.63,
-1.68,21,20231024124500,-1.74,-1.75,-1.67,
-1.73,55,20231024123000,-1.65,-1.73,-1.65,
-1.66,45,20231024121500,-1.69,-1.76,-1.64,
-1.67,65,20231024120000,-1.79,-1.81,-1.67,
-1.78,55,20231024114500,-1.91,-1.92,-1.78,
-1.94,100,20231024113000,-1.86,-1.96,-1.84,
-1.84,142,20231024111500,-1.55,-1.85,-1.55,
-1.54,97,20231024110000,-1.41,-1.54,-1.40,
-1.40,99,20231024104500,-1.34,-1.40,-1.33,
-1.33,423,20231024103000,-1.42,-1.44,-1.30,
-1.42,141,20231024101500,-1.66,-1.66,-1.42,
-1.73,85,20231024100000,-1.78,-1.78,-1.70,
-1.77,56,20231024094500,-1.88,-1.88,-1.77,
-1.91,56,20231024093000,-1.94,-1.98,-1.91,
-2.03,195,20231024091500,-2.06,-2.10,-1.94,
-2.07,398,20231024090000,-2.19,-2.25,-1.99,
-2.27,25,20231024084500,-2.14,-2.27,-2.14,
2.06,53,20231023151500,-1.99,2.06,-1.99,
-1.97,38,20231023150000,-2.01,-2.04,-1.96,
-2.00,10,20231023144500,-1.97,-2.00,-1.97,
-2.00,6,20231023143000,-1.99,-2.01,-1.99,
-1.99,67,20231023141500,-1.97,-2.00,-1.95,
-1.96,48,20231023140000,-1.98,-2.03,-1.96,
-1.97,12,20231023134500,-1.97,-1.98,-1.95,
-1.98,26,20231023133000,-2.00,-2.01,-1.96,
+2.07,2,20231023131500,+2.11,+2.11,+2.07,
+2.11,12,20231023130000,-2.02,+2.11,-2.02,
-2.01,4,20231023124500,-2.05,-2.05,-2.01,
-2.04,5,20231023123000,+2.08,+2.08,-2.04,
-2.04,1,20231023121500,-2.04,-2.04,-2.04,
+2.07,9,20231023120000,-2.00,+2.07,-1.98,
-2.03,26,20231023114500,2.06,2.06,-2.03,
-2.05,14,20231023113000,+2.14,+2.15,-2.04,
+2.18,31,20231023111500,+2.10,+2.19,+2.10,
+2.15,27,20231023110000,+2.27,+2.27,+2.15,
+2.32,43,20231023104500,+2.30,+2.35,+2.28,
+2.30,38,20231023103000,+2.36,+2.36,+2.30,
+2.35,12,20231023101500,+2.37,+2.43,+2.35,
+2.34,8,20231023100000,+2.42,+2.42,+2.32,
+2.42,41,20231023094500,+2.30,+2.42,+2.30,
+2.33,153,20231023093000,+2.20,+2.45,+2.20,
+2.15,526,20231023091500,+2.38,+2.39,+2.15,
+2.48,116,20231023090000,+2.42,+2.48,+2.24,
+2.38,31,20231023084500,-1.80,+2.38,-1.80,
2.60,31,20231020153000,-2.57,2.60,-2.57,
-2.57,38,20231020151500,+2.61,+2.63,-2.56,
-2.59,3,20231020150000,+2.64,+2.64,-2.59,
+2.69,71,20231020144500,+2.78,+2.79,+2.61,
+2.78,18,20231020143000,+2.93,+2.94,+2.78,
+2.92,28,20231020141500,+2.88,+2.92,+2.88,
+2.89,67,20231020140000,+2.92,+2.92,+2.88,
+2.95,42,20231020134500,+2.94,+2.99,+2.93,
+2.96,44,20231020133000,+2.90,+2.97,+2.90,
+2.89,38,20231020131500,+2.81,+2.89,+2.81,
+2.81,85,20231020130000,+2.87,+2.88,+2.80,
+2.80,11,20231020124500,+2.79,+2.86,+2.79,
+2.76,3,20231020123000,+2.76,+2.76,+2.76,
+2.79,7,20231020121500,+2.79,+2.79,+2.78,
+2.82,16,20231020120000,+2.75,+2.82,+2.75,
+2.78,30,20231020114500,-2.59,+2.78,-2.59,
-2.56,8,20231020113000,-2.52,-2.56,-2.51,
-2.49,7,20231020111500,-2.50,-2.52,-2.49,
-2.56,4,20231020110000,-2.54,-2.56,-2.52,
-2.59,5,20231020104500,-2.59,+2.62,-2.59,
-2.55,35,20231020103000,-2.59,-2.59,-2.53,
2.60,61,20231020101500,-2.45,2.60,-2.45,
-2.45,27,20231020100000,-2.52,2.60,-2.44,
-2.51,38,20231020094500,-2.52,-2.52,-2.45,
-2.50,30,20231020093000,+2.64,+2.64,-2.50,
+2.64,54,20231020091500,+2.76,+2.76,2.60,
+2.79,20,20231020090000,+3.00,+3.00,+2.79,
+2.98,44,20231020084500,+2.88,+2.99,+2.86,
3.67,1,20231019154500,3.67,3.67,3.67,
+3.77,4,20231019153000,+3.77,+3.78,+3.77,
+3.80,43,20231019151500,+3.75,+3.80,+3.75,
+3.69,15,20231019150000,+3.75,+3.77,+3.69,
+3.75,21,20231019144500,+3.71,+3.75,+3.70,
+3.75,6,20231019143000,+3.79,+3.79,+3.72,
+3.87,1,20231019141500,+3.87,+3.87,+3.87,
+3.87,5,20231019140000,+3.84,+3.87,+3.82,
+3.76,5,20231019134500,+3.73,+3.76,+3.73,
+3.75,76,20231019133000,+3.82,+3.83,+3.74,
+3.80,51,20231019131500,+3.81,+3.83,+3.78,
+3.83,61,20231019130000,+3.83,+3.85,+3.80,
+3.83,10,20231019124500,+3.85,+3.87,+3.82,
+3.82,5,20231019123000,+3.80,+3.82,+3.80,
+3.76,5,20231019121500,+3.76,+3.76,+3.74,
+3.76,24,20231019120000,+3.79,+3.80,+3.76,
+3.79,4,20231019114500,+3.81,+3.81,+3.78,
+3.78,6,20231019113000,+3.81,+3.81,+3.78,
+3.85,3,20231019111500,+3.83,+3.85,+3.83,
+4.00,2,20231019110000,+4.01,+4.01,+4.00,
+4.01,1,20231019103000,+4.01,+4.01,+4.01,
+4.20,1,20231019101500,+4.20,+4.20,+4.20,
+4.00,3,20231019100000,+4.11,+4.11,+4.00,
+4.12,5,20231019094500,+4.02,+4.13,+4.02,
+3.95,12,20231019093000,+3.87,+3.95,+3.86,
+3.80,11,20231019091500,+3.76,+3.80,+3.76,
+4.01,1,20231019090000,+4.01,+4.01,+4.01,
+4.08,1,20231019084500,+4.08,+4.08,+4.08,
5.57,1,20231018154500,5.57,5.57,5.57,
5.57,2,20231018153000,-5.55,5.57,-5.55,
+5.65,2,20231018150000,+5.65,+5.65,+5.65,
-5.53,5,20231018144500,+5.59,+5.59,-5.53,
-5.40,1,20231018140000,-5.40,-5.40,-5.40,
-5.47,12,20231018134500,+5.60,+5.60,-5.44,
5.57,11,20231018133000,+5.60,+5.60,5.57,
-5.54,6,20231018130000,+5.62,+5.62,-5.54,
-5.49,2,20231018123000,-5.50,-5.50,-5.49,
-5.51,2,20231018121500,+5.62,+5.62,-5.51,
-5.31,1,20231018113000,-5.31,-5.31,-5.31,
-5.31,13,20231018110000,-5.43,-5.53,-5.31,
-5.16,1,20231018104500,-5.16,-5.16,-5.16,
-5.19,3,20231018103000,-5.32,-5.32,-5.19,
-5.30,6,20231018101500,-5.12,-5.30,-5.12,
-4.96,5,20231018100000,-4.96,-4.96,-4.96,
-5.12,2,20231018093000,-5.12,-5.12,-5.12,
-5.11,8,20231018091500,-5.04,-5.11,-5.04,
-4.96,4,20231018090000,-4.89,-4.96,-4.89,
-4.70,22,20231018084500,-4.89,-4.94,-4.70,
5.10,1,20231017154500,5.10,5.10,5.10,
-5.04,5,20231017153000,+5.15,+5.15,-5.04,
+5.14,1,20231017151500,+5.14,+5.14,+5.14,
+5.27,2,20231017144500,+5.37,+5.37,+5.27,
+5.29,1,20231017143000,+5.29,+5.29,+5.29,
-5.07,2,20231017141500,+5.18,+5.18,-5.07,
+5.20,1,20231017134500,+5.20,+5.20,+5.20,
+5.30,7,20231017133000,+5.30,+5.30,+5.30,
+5.26,1,20231017131500,+5.26,+5.26,+5.26,
+5.20,12,20231017124500,-5.07,+5.20,-4.99,
+5.14,18,20231017123000,+5.32,+5.35,+5.14,
+5.25,6,20231017121500,+5.24,+5.32,+5.24,
-4.90,3,20231017120000,-4.90,-4.90,-4.90,
-4.78,19,20231017113000,-4.67,-4.79,-4.66,
-4.67,1,20231017111500,-4.67,-4.67,-4.67,
-4.70,9,20231017110000,-4.79,-4.86,-4.70,
-4.45,1,20231017104500,-4.45,-4.45,-4.45,
-4.51,1,20231017100000,-4.51,-4.51,-4.51,
-4.51,2,20231017094500,-4.53,-4.53,-4.51,
-4.66,5,20231017091500,-4.63,-4.75,-4.63,
-4.59,17,20231017090000,-4.64,-4.81,-4.55,
-4.62,2,20231017084500,-4.64,-4.64,-4.62,
4.16,9,20231016151500,-4.05,4.16,-4.05,
-4.10,4,20231016150000,-3.94,-4.10,-3.94,
-3.84,5,20231016144500,-3.74,-3.84,-3.73,
-3.73,2,20231016143000,-3.77,-3.77,-3.73,
-3.80,2,20231016141500,-3.78,-3.80,-3.78,
-3.70,21,20231016140000,-3.65,-3.70,-3.65,
-3.60,2,20231016134500,-3.61,-3.61,-3.60,
-3.49,10,20231016133000,-3.58,-3.63,-3.49,
-3.58,6,20231016131500,-3.58,-3.58,-3.58,
-3.58,6,20231016130000,-3.55,-3.58,-3.55,
-3.55,15,20231016124500,-3.52,-3.55,-3.52,
-3.54,9,20231016123000,-3.52,-3.54,-3.49,
-3.53,25,20231016121500,-3.54,-3.54,-3.45,
-3.55,27,20231016120000,-3.65,-3.65,-3.51,
-3.75,2,20231016114500,-3.75,-3.75,-3.75,
-3.88,4,20231016111500,-3.79,-3.88,-3.78,
-3.79,5,20231016110000,-3.88,-3.88,-3.74,
-3.90,2,20231016104500,-3.90,-3.90,-3.90,
+4.26,1,20231016100000,+4.26,+4.26,+4.26,
+4.19,3,20231016094500,+4.19,+4.19,+4.19,
+4.20,1,20231016093000,+4.20,+4.20,+4.20,
+4.35,11,20231016091500,+4.33,+4.39,+4.28,
+4.51,4,20231016090000,+4.45,+4.51,+4.42,
+4.33,8,20231016084500,+4.30,+4.39,+4.30,
4.51,2,20231013151500,+4.87,+4.87,4.51,
+4.84,2,20231013150000,+4.85,+4.85,+4.84,
+4.90,2,20231013144500,+4.92,+4.92,+4.90,
+4.88,1,20231013143000,+4.88,+4.88,+4.88,
+4.85,1,20231013141500,+4.85,+4.85,+4.85,
+4.79,1,20231013140000,+4.79,+4.79,+4.79,
+4.81,14,20231013134500,+4.85,+4.85,+4.81,
+4.95,20,20231013133000,+4.96,+4.98,+4.91,
+4.93,16,20231013131500,+4.94,+4.97,+4.93,
+4.88,9,20231013123000,+4.97,+4.97,+4.87,
+5.11,1,20231013120000,+5.11,+5.11,+5.11,
+5.07,4,20231013114500,+5.07,+5.07,+5.07,
+5.25,1,20231013110000,+5.25,+5.25,+5.25,
+5.12,5,20231013104500,+5.11,+5.12,+5.11,
+5.04,6,20231013103000,+5.04,+5.04,+5.04,
+5.11,1,20231013101500,+5.11,+5.11,+5.11,
+5.12,1,20231013100000,+5.12,+5.12,+5.12,
+5.04,2,20231013094500,+5.11,+5.11,+5.04,
+5.00,21,20231013093000,+4.88,+5.00,+4.85,
+4.93,1,20231013091500,+4.93,+4.93,+4.93,
+5.06,32,20231013090000,+4.82,+5.06,+4.70,
+4.85,13,20231013084500,+4.80,+4.89,+4.80,
6.00,1,20231012153000,6.00,6.00,6.00,
+6.15,2,20231012151500,+6.15,+6.15,+6.15,
+6.05,2,20231012150000,+6.05,+6.05,+6.05,
-5.56,5,20231012144500,-5.72,-5.72,-5.56,
-5.72,5,20231012143000,-5.80,-5.80,-5.72,
-5.73,1,20231012140000,-5.73,-5.73,-5.73,
-5.80,2,20231012133000,-5.84,-5.84,-5.80,
-5.86,1,20231012124500,-5.86,-5.86,-5.86,
-5.65,1,20231012120000,-5.65,-5.65,-5.65,
-5.75,3,20231012114500,-5.72,-5.75,-5.65,
-5.78,2,20231012113000,-5.86,-5.86,-5.78,
-5.90,3,20231012101500,-5.93,-5.95,-5.90,
+6.10,3,20231012094500,-5.97,+6.10,-5.97,
-5.60,1,20231012091500,-5.60,-5.60,-5.60,
-5.89,4,20231012090000,-5.56,-5.89,-5.56,
-5.35,5,20231012084500,-5.67,-5.67,-5.35,
5.00,3,20231011150000,+5.01,+5.01,5.00,
+5.20,1,20231011141500,+5.20,+5.20,+5.20,
5.00,1,20231011134500,5.00,5.00,5.00,
+5.23,12,20231011133000,+5.29,+5.29,+5.23,
+5.62,1,20231011124500,+5.62,+5.62,+5.62,
+5.31,1,20231011113000,+5.31,+5.31,+5.31,
-4.83,1,20231011100000,-4.83,-4.83,-4.83,
5.00,2,20231011094500,5.00,5.00,5.00,
-4.60,7,20231011091500,-4.74,-4.75,-4.60,
-4.70,11,20231011090000,-4.60,-4.70,-4.60,
-4.40,31,20231011084500,-4.08,-4.40,-4.08,
3.29,1,20231010154500,3.29,3.29,3.29,
-3.24,5,20231010151500,-3.24,-3.24,-3.24,
+3.52,14,20231010144500,+3.52,+3.52,+3.52,
+3.52,21,20231010143000,+3.44,+3.52,+3.44,
+3.45,1,20231010140000,+3.45,+3.45,+3.45,
+3.50,1,20231010133000,+3.50,+3.50,+3.50,
+3.45,5,20231010131500,+3.42,+3.45,+3.35,
+3.86,1,20231010121500,+3.86,+3.86,+3.86,
+3.89,1,20231010120000,+3.89,+3.89,+3.89,
+4.08,5,20231010113000,+4.07,+4.09,+4.07,
+4.10,1,20231010111500,+4.10,+4.10,+4.10,
+4.29,17,20231010110000,+4.19,+4.29,+4.17,
+4.21,1,20231010101500,+4.21,+4.21,+4.21,
+4.25,2,20231010100000,+4.35,+4.35,+4.25,
+4.70,4,20231010091500,+4.40,+4.75,+4.40,
+4.23,11,20231010084500,+3.91,+4.23,+3.91,
3.16,10,20231006151500,+3.21,+3.22,3.16,
+3.24,40,20231006150000,-3.14,+3.25,-3.14,
+3.28,3,20231006140000,+3.27,+3.29,+3.27,
+3.28,1,20231006134500,+3.28,+3.28,+3.28,
+3.25,1,20231006131500,+3.25,+3.25,+3.25,
+3.27,17,20231006130000,+3.26,+3.27,+3.26,
-3.13,4,20231006120000,-3.15,-3.15,-3.13,
+3.28,5,20231006114500,+3.28,+3.28,+3.28,
+3.21,10,20231006113000,+3.21,+3.21,+3.21,
-3.05,5,20231006111500,-3.05,-3.05,-3.05,
+3.21,150,20231006110000,+3.21,+3.21,+3.21,
+3.20,2,20231006103000,+3.23,+3.23,+3.20,
+3.23,6,20231006101500,+3.23,+3.23,+3.23,
-3.04,2,20231006093000,-3.04,-3.04,-3.04,
+3.30,6,20231006091500,+3.30,+3.30,+3.30,
+3.30,20,20231006090000,+3.20,+3.30,+3.20,
-3.10,5,20231006084500,-3.10,-3.10,-3.10,
3.06,2,20231005153000,-3.04,3.06,-3.04,
+3.09,45,20231005150000,-3.00,+3.09,-3.00,
+3.40,1,20231005140000,+3.40,+3.40,+3.40,
+3.50,2,20231005133000,+3.50,+3.50,+3.50,
+3.60,1,20231005120000,+3.60,+3.60,+3.60,
+3.56,3,20231005111500,+3.56,+3.56,+3.56,
+3.60,1,20231005110000,+3.60,+3.60,+3.60,
+3.59,2,20231005104500,+3.55,+3.59,+3.55,
+3.41,3,20231005103000,+3.41,+3.41,+3.41,
+3.10,1,20231005093000,+3.10,+3.10,+3.10,
+3.18,2,20231005091500,+3.41,+3.41,+3.18,
+3.75,5,20231005084500,+4.00,+4.00,+3.75,
3.34,2,20231004153000,-3.30,3.34,-3.30,
-3.24,4,20231004151500,-3.26,-3.26,-3.24,
+3.50,1,20231004121500,+3.50,+3.50,+3.50,
+3.35,5,20231004104500,+3.35,+3.37,-3.33,
-3.20,3,20231004103000,-3.13,-3.20,-3.13,
+3.41,3,20231004094500,3.34,+3.41,3.34,
+3.41,8,20231004093000,+3.50,+3.50,-3.26,
+3.52,1,20231004091500,+3.52,+3.52,+3.52,
+4.28,1,20231004084500,+4.28,+4.28,+4.28,
5.51,1,20230927130000,5.51,5.51,5.51,
-5.29,2,20230927124500,-5.29,-5.29,-5.29,
-5.50,1,20230927094500,-5.50,-5.50,-5.50,
-5.30,1,20230927091500,-5.30,-5.30,-5.30,
5.75,1,20230926120000,5.75,5.75,5.75,
5.75,1,20230926114500,5.75,5.75,5.75,
+5.86,1,20230926104500,+5.86,+5.86,+5.86,
+6.70,1,20230926091500,+6.70,+6.70,+6.70,
+7.10,1,20230926090000,+7.10,+7.10,+7.10,
7.50,1,20230925120000,7.50,7.50,7.50,
-7.22,1,20230925110000,-7.22,-7.22,-7.22,
7.80,1,20230922123000,7.80,7.80,7.80,
7.80,2,20230922120000,7.80,7.80,7.80,
-7.00,1,20230922093000,-7.00,-7.00,-7.00,
-7.00,1,20230922091500,-7.00,-7.00,-7.00,
-7.25,2,20230922090000,-7.10,-7.25,-7.10,
-7.10,8,20230922084500,-7.10,-7.10,-7.10,
8.26,1,20230921151500,8.26,8.26,8.26,
+8.91,2,20230921114500,+8.87,+8.91,+8.87,
+9.60,1,20230921104500,+9.60,+9.60,+9.60,
+9.60,1,20230921100000,+9.60,+9.60,+9.60,
+9.60,2,20230921094500,+9.60,+9.60,+9.60,
+10.70,2,20230921090000,+11.40,+11.40,+10.70,
11.30,1,20230920151500,11.30,11.30,11.30,
+12.30,1,20230920091500,+12.30,+12.30,+12.30,
12.90,1,20230919100000,12.90,12.90,12.90,
14.10,1,20230918103000,14.10,14.10,14.10,
+14.40,1,20230918101500,+14.40,+14.40,+14.40,
16.85,1,20230915144500,16.85,16.85,16.85,
-16.55,1,20230915113000,-16.55,-16.55,-16.55,
12.50,7,20230914123000,-12.20,12.50,-12.20,
10.00,1,20230913110000,10.00,10.00,10.00,
+10.60,1,20230913103000,+10.60,+10.60,+10.60,
11.50,1,20230912091500,11.50,11.50,11.50,
10.60,1,20230911130000,10.60,10.60,10.60,
+10.65,1,20230911121500,+10.65,+10.65,+10.65,
10.30,1,20230908144500,10.30,10.30,10.30,
-9.84,2,20230908120000,-9.84,-9.84,-9.84,
-10.00,1,20230908113000,-10.00,-10.00,-10.00,
10.30,5,20230908111500,-10.20,10.30,-10.20,
-10.15,1,20230908091500,-10.15,-10.15,-10.15,
10.65,9,20230907151500,10.65,10.65,10.65,
-10.55,1,20230907141500,-10.55,-10.55,-10.55,
+10.95,1,20230907133000,+10.95,+10.95,+10.95,
+11.15,6,20230907131500,+11.05,+11.15,+11.05,
10.65,1,20230907101500,10.65,10.65,10.65,
11.80,1,20230906140000,11.80,11.80,11.80,
+11.85,1,20230906120000,+11.85,+11.85,+11.85,
+12.15,1,20230906111500,+12.15,+12.15,+12.15,
+12.30,2,20230906103000,+12.30,+12.30,+12.30,
13.00,1,20230904133000,13.00,13.00,13.00,
-12.85,1,20230904091500,-12.85,-12.85,-12.85,
12.50,1,20230901150000,12.50,12.50,12.50,
-11.90,1,20230901133000,-11.90,-11.90,-11.90,
-11.20,1,20230901104500,-11.20,-11.20,-11.20,
-11.60,1,20230901100000,-11.60,-11.60,-11.60,
10.50,1,20230831093000,10.50,10.50,10.50,
10.75,1,20230830151500,10.75,10.75,10.75,
+11.35,1,20230830121500,+11.35,+11.35,+11.35,
8.96,1,20230825090000,8.96,8.96,8.96,
10.40,1,20230824140000,10.40,10.40,10.40,
-10.20,1,20230824094500,-10.20,-10.20,-10.20,
8.37,1,20230823124500,8.37,8.37,8.37,
+8.90,1,20230823101500,+8.90,+8.90,+8.90,
+8.90,3,20230823100000,+8.80,+8.90,+8.80,
+8.48,1,20230823090000,+8.48,+8.48,+8.48,
8.60,4,20230818091500,8.60,8.60,8.60,
9.17,1,20230817114500,9.17,9.17,9.17,
-8.78,1,20230817090000,-8.78,-8.78,-8.78,
10.25,1,20230816151500,10.25,10.25,10.25,
+10.50,1,20230816130000,+10.50,+10.50,+10.50,
+10.70,11,20230816093000,+11.10,+11.10,+10.70,
12.70,1,20230814114500,12.70,12.70,12.70,
14.75,2,20230811151500,14.75,14.75,14.75,
15.00,1,20230808123000,15.00,15.00,15.00,
16.80,2,20230807130000,-16.70,16.80,-16.70,
17.00,1,20230803123000,17.00,17.00,17.00,
19.00,1,20230802140000,19.00,19.00,19.00,
+23.00,1,20230802093000,+23.00,+23.00,+23.00,
23.50,1,20230801103000,23.50,23.50,23.50,
18.70,4,20230718121500,18.70,18.70,18.70,
+21.50,4,20230718090000,+21.50,+21.50,+21.50,
16.30,1,20230712151500,16.30,16.30,16.30,
12.20,2,20230710130000,-12.10,12.20,-12.10,
+13.00,4,20230710100000,+13.00,+13.00,+13.00,
12.50,1,20230707093000,12.50,12.50,12.50,
20.05,2,20230620094500,-20.00,20.05,-20.00,
23.85,1,20230609113000,23.85,23.85,23.85,
22.70,8,20230605093000,22.70,22.70,22.70,
+22.90,1,20230605090000,+22.90,+22.90,+22.90,
20.95,1,20230602124500,20.95,20.95,20.95,
-20.55,1,20230602090000,-20.55,-20.55,-20.55,
19.05,1,20230601123000,19.05,19.05,19.05,
21.50,1,20230530151500,21.50,21.50,21.50,
+21.55,3,20230530143000,+21.55,+21.55,+21.55,
-20.90,2,20230530131500,-20.90,-20.90,-20.90,
18.70,1,20230525100000,18.70,18.70,18.70,
18.20,7,20230524151500,-18.15,18.20,-18.15,
+18.40,1,20230524131500,+18.40,+18.40,+18.40,
14.30,2,20230518150000,-14.25,14.30,-14.25,
12.10,1,20230512134500,12.10,12.10,12.10,
13.25,1,20230510143000,13.25,13.25,13.25,
14.35,1,20230509113000,14.35,14.35,14.35,
14.80,1,20230508141500,14.80,14.80,14.80,
+15.20,4,20230508124500,+15.20,+15.25,+15.20,
-14.50,4,20230508090000,-14.50,-14.50,-14.50,
18.60,1,20230418140000,18.60,18.60,18.60,
19.85,1,20230414141500,19.85,19.85,19.85,
19.85,1,20230414140000,19.85,19.85,19.85,
18.00,1,20230412113000,18.00,18.00,18.00,
18.00,1,20230412111500,18.00,18.00,18.00,
15.80,1,20230410103000,15.80,15.80,15.80,
13.70,1,20230407121500,13.70,13.70,13.70,
8.90,2,20230316121500,+9.00,+9.00,8.90,
14.65,1,20230306150000,14.65,14.65,14.65,
-14.15,2,20230306113000,-14.15,-14.15,-14.15,
17.50,1,20230209100000,17.50,17.50,17.50,
17.05,1,20230202120000,17.05,17.05,17.05,
16.10,1,20230201100000,16.10,16.10,16.10,
17.55,1,20230130113000,17.55,17.55,17.55,
14.90,13,20230113100000,-14.75,14.90,-14.65,
7.46,13,20230104124500,-7.35,7.46,-7.35,
