현재가,거래량,체결시간,시가,고가,저가,전일종가
+3.01,64,20231026104500,+3.28,+3.28,+2.95,
+3.30,8,20231026103000,+3.08,+3.30,+3.08,
+3.07,5,20231026101500,+3.14,+3.14,+3.07,
+3.03,80,20231026100000,+3.14,+3.14,+3.00,
+3.04,27,20231026094500,+3.15,+3.20,+3.04,
+3.25,161,20231026093000,+3.28,+3.28,+3.10,
+3.27,51,20231026091500,+3.40,+3.40,+3.27,
+3.34,49,20231026090000,+3.28,+3.37,+3.16,
+3.22,10,20231026084500,+3.30,+3.35,+3.22,
4.78,2,20231025154500,4.78,4.78,4.78,
-4.74,2,20231025153000,-4.72,-4.74,-4.72,
-4.74,3,20231025151500,-4.77,-4.77,-4.73,
-4.75,4,20231025150000,+4.81,+4.81,-4.75,
-4.73,13,20231025143000,+4.94,+4.95,-4.73,
+4.95,7,20231025141500,+5.07,+5.07,+4.95,
+4.98,1,20231025140000,+4.98,+4.98,+4.98,
+4.99,3,20231025134500,+4.99,+4.99,+4.99,
+4.95,4,20231025133000,+4.93,+4.95,+4.93,
-4.71,4,20231025131500,+4.83,+4.83,-4.71,
+5.27,1,20231025114500,+5.27,+5.27,+5.27,
+5.36,1,20231025113000,+5.36,+5.36,+5.36,
+5.36,17,20231025110000,+5.36,+5.41,+5.27,
+5.29,10,20231025104500,+5.12,+5.29,+5.12,
+5.06,12,20231025103000,+4.95,+5.12,+4.91,
+4.98,2,20231025101500,+5.00,+5.00,+4.98,
+5.36,3,20231025093000,+5.39,+5.45,+5.36,
+5.75,9,20231025091500,+5.58,+5.75,+5.54,
+5.76,9,20231025090000,+5.66,+5.76,+5.55,
+5.86,3,20231025084500,+5.91,+5.91,+5.86,
5.64,1,20231024154500,5.64,5.64,5.64,
-5.61,5,20231024151500,-5.60,-5.61,-5.60,
-5.50,1,20231024150000,-5.50,-5.50,-5.50,
-5.38,5,20231024144500,-5.42,-5.43,-5.38,
-5.46,10,20231024143000,-5.52,-5.52,-5.46,
-5.41,9,20231024141500,-5.36,-5.41,-5.25,
-5.42,34,20231024140000,-5.05,-5.42,-5.03,
-4.88,10,20231024134500,-4.82,-4.92,-4.82,
-4.64,4,20231024133000,-4.64,-4.64,-4.64,
-4.45,1,20231024131500,-4.45,-4.45,-4.45,
-4.40,1,20231024130000,-4.40,-4.40,-4.40,
-4.40,2,20231024124500,-4.43,-4.43,-4.40,
-4.34,1,20231024123000,-4.34,-4.34,-4.34,
-4.25,16,20231024121500,-4.32,-4.43,-4.25,
-4.55,5,20231024114500,-4.75,-4.75,-4.55,
-4.85,12,20231024113000,-4.76,-4.85,-4.76,
-4.68,38,20231024111500,-4.04,-4.68,-4.04,
-3.98,128,20231024110000,-3.68,-3.98,-3.68,
-3.66,29,20231024104500,-3.60,-3.68,-3.57,
-3.55,30,20231024103000,-3.74,-3.74,-3.48,
-3.82,3,20231024101500,-4.03,-4.03,-3.82,
-4.40,7,20231024100000,-4.37,-4.40,-4.37,
-4.50,21,20231024094500,-4.49,-4.50,-4.49,
-4.61,3,20231024093000,-4.80,-4.80,-4.61,
-5.08,2,20231024091500,-5.08,-5.08,-5.08,
-5.05,5,20231024090000,-5.29,-5.29,-5.05,
4.93,2,20231023153000,+4.96,+4.96,4.93,
+4.95,5,20231023151500,-4.87,+4.95,-4.87,
-4.85,5,20231023150000,-4.82,-4.85,-4.80,
-4.84,5,20231023144500,-4.83,-4.84,-4.83,
-4.87,4,20231023143000,-4.83,-4.87,-4.83,
-4.84,2,20231023141500,-4.84,-4.84,-4.84,
-4.77,6,20231023134500,-4.81,-4.81,-4.77,
-4.83,16,20231023133000,4.93,4.93,-4.83,
+5.10,14,20231023131500,+5.10,+5.10,+5.10,
+5.10,27,20231023130000,4.93,+5.10,4.93,
-4.92,1,20231023124500,-4.92,-4.92,-4.92,
+4.98,1,20231023123000,+4.98,+4.98,+4.98,
+4.99,2,20231023121500,+5.02,+5.02,+4.99,
+4.94,1,20231023120000,+4.94,+4.94,+4.94,
-4.92,3,20231023114500,+5.02,+5.02,-4.92,
4.93,1,20231023113000,4.93,4.93,4.93,
+5.10,1,20231023111500,+5.10,+5.10,+5.10,
+5.44,11,20231023103000,+5.58,+5.58,+5.44,
+5.47,11,20231023100000,+5.45,+5.47,+5.45,
+5.61,2,20231023093000,+5.61,+5.61,+5.61,
+5.31,16,20231023091500,+5.66,+5.66,+5.31,
+5.65,18,20231023090000,+5.63,+5.65,+5.52,
+5.45,2,20231023084500,+5.25,+5.45,+5.25,
5.98,1,20231020153000,5.98,5.98,5.98,
-5.94,10,20231020151500,-5.94,-5.94,-5.94,
+6.03,11,20231020150000,+6.00,+6.03,+6.00,
+6.02,2,20231020144500,+6.02,+6.02,+6.02,
+6.30,7,20231020143000,+6.56,+6.56,+6.30,
+6.50,2,20231020141500,+6.48,+6.50,+6.48,
+6.46,3,20231020140000,+6.52,+6.52,+6.46,
+6.56,3,20231020134500,+6.60,+6.60,+6.56,
+6.58,49,20231020133000,+6.53,+6.58,+6.53,
+6.40,10,20231020131500,+6.40,+6.40,+6.40,
+6.35,11,20231020124500,+6.32,+6.35,+6.32,
+6.27,8,20231020123000,+6.27,+6.27,+6.27,
+6.35,4,20231020120000,+6.27,+6.35,+6.27,
+6.20,6,20231020114500,-5.90,+6.20,-5.90,
-5.80,49,20231020113000,-5.78,-5.80,-5.75,
-5.80,1,20231020111500,-5.80,-5.80,-5.80,
-5.90,16,20231020110000,-5.80,-5.90,-5.80,
-5.81,20,20231020104500,-5.80,-5.81,-5.80,
-5.81,1,20231020101500,-5.81,-5.81,-5.81,
-5.66,3,20231020100000,-5.81,-5.81,-5.66,
-5.66,33,20231020094500,-5.68,-5.68,-5.59,
-5.67,8,20231020093000,-5.66,-5.82,-5.66,
-5.95,10,20231020091500,-5.96,+5.99,-5.93,
+6.20,2,20231020090000,+6.50,+6.50,+6.20,
+6.65,6,20231020084500,+6.55,+6.65,+6.55,
7.80,4,20231019154500,7.80,7.80,7.80,
+8.13,6,20231019140000,+8.09,+8.13,+8.09,
+8.10,10,20231019134500,+8.03,+8.10,+8.03,
+8.15,4,20231019133000,+8.14,+8.15,+8.14,
+8.10,4,20231019131500,+8.10,+8.10,+8.10,
+8.11,12,20231019124500,+8.02,+8.11,+8.02,
+8.02,46,20231019123000,+8.02,+8.04,+8.02,
+7.97,4,20231019120000,+7.97,+7.97,+7.97,
+8.00,2,20231019114500,+8.00,+8.00,+8.00,
+7.97,3,20231019113000,+7.97,+7.97,+7.97,
+8.28,2,20231019104500,+8.30,+8.30,+8.28,
+8.40,1,20231019103000,+8.40,+8.40,+8.40,
+8.73,3,20231019101500,+8.73,+8.73,+8.73,
+8.34,2,20231019100000,+8.55,+8.55,+8.34,
+8.33,8,20231019093000,+8.10,+8.33,+8.10,
+8.11,7,20231019091500,+8.25,+8.26,+8.11,
+8.15,2,20231019090000,+8.21,+8.21,+8.15,
11.05,3,20231018120000,11.05,11.05,11.05,
-10.05,2,20231018100000,-10.10,-10.10,-10.05,
-10.15,1,20231018094500,-10.15,-10.15,-10.15,
10.45,2,20231017150000,10.45,10.45,10.45,
+10.50,1,20231017133000,+10.50,+10.50,+10.50,
-10.00,5,20231017124500,-10.00,-10.00,-10.00,
-9.99,1,20231017120000,-9.99,-9.99,-9.99,
-9.40,1,20231017111500,-9.40,-9.40,-9.40,
-9.50,1,20231017110000,-9.50,-9.50,-9.50,
-8.95,3,20231017103000,-8.95,-8.95,-8.95,
-9.35,2,20231017093000,-9.39,-9.39,-9.35,
-9.57,1,20231017090000,-9.57,-9.57,-9.57,
7.85,2,20231016144500,-7.80,7.85,-7.80,
+8.00,5,20231016141500,+7.90,+8.00,+7.90,
7.85,2,20231016140000,7.85,7.85,7.85,
-7.67,4,20231016134500,-7.50,-7.67,-7.50,
-7.50,16,20231016133000,-7.62,-7.65,-7.50,
-7.58,22,20231016131500,-7.51,-7.60,-7.51,
-7.50,4,20231016130000,-7.59,-7.62,-7.50,
-7.56,1,20231016124500,-7.56,-7.56,-7.56,
-7.56,3,20231016123000,-7.44,-7.56,-7.44,
-7.43,10,20231016121500,-7.48,-7.50,-7.43,
+7.94,2,20231016111500,+8.00,+8.00,+7.94,
+7.90,11,20231016110000,+8.10,+8.10,+7.86,
+8.55,3,20231016101500,+8.55,+8.55,+8.55,
+8.79,4,20231016100000,+8.76,+8.79,+8.76,
+8.91,1,20231016091500,+8.91,+8.91,+8.91,
+8.82,3,20231016084500,+8.64,+8.82,+8.64,
9.60,10,20231013151500,+9.61,+9.62,9.60,
-9.53,1,20231013134500,-9.53,-9.53,-9.53,
+9.76,5,20231013131500,+9.75,+9.76,+9.75,
+9.70,3,20231013130000,+9.69,+9.70,+9.69,
-9.47,4,20231013090000,-9.45,-9.47,-9.45,
10.75,18,20231012144500,+10.80,+10.80,10.75,
+11.00,1,20231012093000,+11.00,+11.00,+11.00,
+10.85,2,20231012091500,+10.85,+10.85,+10.85,
9.38,1,20231011151500,9.38,9.38,9.38,
+9.77,4,20231011134500,+9.77,+9.77,+9.77,
+9.87,2,20231011133000,+9.87,+9.87,+9.87,
+9.82,2,20231011103000,+9.82,+9.82,+9.82,
-9.18,3,20231011091500,-9.18,-9.18,-9.18,
6.70,1,20231006151500,6.70,6.70,6.70,
6.70,3,20231006121500,6.70,6.70,6.70,
-6.50,3,20231006093000,-6.50,-6.50,-6.50,
6.60,1,20231005150000,6.60,6.60,6.60,
+7.29,2,20231005133000,+7.29,+7.29,+7.29,
+7.34,3,20231005111500,+7.34,+7.34,+7.34,
+7.14,3,20231005103000,+7.14,+7.14,+7.14,
+6.97,1,20231005091500,+6.97,+6.97,+6.97,
7.13,3,20231004134500,7.13,7.13,7.13,
-6.78,1,20231004124500,-6.78,-6.78,-6.78,
-7.00,1,20231004100000,-7.00,-7.00,-7.00,
-7.02,2,20231004093000,-7.11,-7.11,-7.02,
+7.30,1,20231004090000,+7.30,+7.30,+7.30,
10.30,1,20230927140000,10.30,10.30,10.30,
-10.20,1,20230927124500,-10.20,-10.20,-10.20,
-10.20,1,20230927113000,-10.20,-10.20,-10.20,
+10.40,2,20230927090000,-9.89,+10.40,-9.89,
10.90,1,20230926143000,10.90,10.90,10.90,
10.90,2,20230926133000,10.90,10.90,10.90,
+11.15,2,20230926100000,+11.15,+11.15,+11.15,
+11.30,2,20230926093000,+11.10,+11.30,+11.10,
13.60,1,20230925124500,13.60,13.60,13.60,
14.50,1,20230921153000,14.50,14.50,14.50,
+17.30,1,20230921091500,+17.30,+17.30,+17.30,
19.10,1,20230919131500,19.10,19.10,19.10,
18.40,1,20230914100000,18.40,18.40,18.40,
16.75,1,20230912150000,16.75,16.75,16.75,
17.00,1,20230907143000,17.00,17.00,17.00,
+17.85,1,20230907130000,+17.85,+17.85,+17.85,
20.90,1,20230905091500,20.90,20.90,20.90,
13.60,1,20230817094500,13.60,13.60,13.60,
15.95,1,20230816144500,15.95,15.95,15.95,
28.90,1,20230802110000,28.90,28.90,28.90,
+29.20,1,20230802104500,+29.20,+29.20,+29.20,
24.70,1,20230728130000,24.70,24.70,24.70,
+25.25,1,20230728103000,+25.25,+25.25,+25.25,
24.35,1,20230726141500,24.35,24.35,24.35,
26.20,1,20230622124500,26.20,26.20,26.20,
30.85,2,20230612094500,+31.05,+31.05,30.85,
29.30,2,20230607141500,29.30,29.30,29.30,
29.20,1,20230605091500,29.20,29.20,29.20,
26.50,1,20230531141500,26.50,26.50,26.50,
+26.75,1,20230531140000,+26.75,+26.75,+26.75,
25.15,1,20230523090000,25.15,25.15,25.15,
16.65,1,20230515141500,16.65,16.65,16.65,
-15.80,1,20230515101500,-15.80,-15.80,-15.80,
17.35,2,20230512133000,+17.40,+17.40,17.35,
21.00,1,20230508103000,21.00,21.00,21.00,
-20.40,1,20230508091500,-20.40,-20.40,-20.40,
18.75,1,20230405121500,18.75,18.75,18.75,
17.45,1,20230403140000,17.45,17.45,17.45,
23.15,1,20230209140000,23.15,23.15,23.15,
19.15,1,20230131150000,19.15,19.15,19.15,
+19.40,1,20230131144500,+19.40,+19.40,+19.40,
+22.10,1,20230131094500,+22.10,+22.10,+22.10,
22.15,1,20230130141500,22.15,22.15,22.15,
23.90,1,20230127090000,23.90,23.90,23.90,
19.90,2,20230116114500,-19.80,19.90,-19.80,
15.30,2,20230109100000,-15.25,15.30,-15.25,
12.20,2,20230106143000,+12.30,+12.30,12.20,
10.05,1,20230104114500,10.05,10.05,10.05,
-10.00,2,20230104113000,-10.00,-10.00,-10.00,
9.05,9,20230103153000,-8.62,9.05,-8.62,
-8.63,1,20230103151500,-8.63,-8.63,-8.63,
-7.82,16,20230103091500,-7.96,-7.96,-7.80,
