거래일자,종목코드,종목명,시각,만기월,풋콜구분,행사가,결제월번호,시가,고가,저가,종가
"20230901","KR4201T93252","코스피200 C 202309 325.0","0951","202309","CALL","325","1","12.7","12.7","12.7","12.7"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1001","202309","CALL","325","1","12.45","12.45","12.45","12.45"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1005","202309","CALL","325","1","12.1","12.1","12.1","12.1"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1007","202309","CALL","325","1","12.05","12.15","12.05","12.15"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1008","202309","CALL","325","1","12.15","12.15","12.15","12.15"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1010","202309","CALL","325","1","12.45","12.55","12.45","12.5"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1014","202309","CALL","325","1","12.45","12.45","12.45","12.45"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1016","202309","CALL","325","1","12.45","12.45","12.45","12.45"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1018","202309","CALL","325","1","12.35","12.35","12.25","12.25"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1026","202309","CALL","325","1","12.35","12.35","12.35","12.35"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1027","202309","CALL","325","1","12.25","12.25","12.25","12.25"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1028","202309","CALL","325","1","12.25","12.3","12.25","12.3"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1030","202309","CALL","325","1","12.2","12.2","12.2","12.2"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1031","202309","CALL","325","1","12.15","12.15","12.15","12.15"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1032","202309","CALL","325","1","12.05","12.05","12.05","12.05"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1035","202309","CALL","325","1","11.95","11.95","11.95","11.95"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1036","202309","CALL","325","1","11.85","11.85","11.85","11.85"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1037","202309","CALL","325","1","11.75","11.75","11.65","11.65"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1045","202309","CALL","325","1","11.75","11.75","11.75","11.75"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1046","202309","CALL","325","1","11.75","11.75","11.75","11.75"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1052","202309","CALL","325","1","11.75","11.85","11.75","11.85"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1057","202309","CALL","325","1","12","12","12","12"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1104","202309","CALL","325","1","12.15","12.15","12.15","12.15"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1105","202309","CALL","325","1","12.2","12.2","12.2","12.2"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1113","202309","CALL","325","1","11.9","11.9","11.9","11.9"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1114","202309","CALL","325","1","11.85","11.85","11.85","11.85"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1115","202309","CALL","325","1","12","12","12","12"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1118","202309","CALL","325","1","11.8","11.8","11.8","11.8"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1120","202309","CALL","325","1","11.75","11.75","11.75","11.75"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1126","202309","CALL","325","1","12.05","12.05","12.05","12.05"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1129","202309","CALL","325","1","11.95","11.95","11.95","11.95"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1132","202309","CALL","325","1","11.85","11.9","11.85","11.9"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1134","202309","CALL","325","1","12","12","12","12"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1136","202309","CALL","325","1","12.05","12.1","12.05","12.1"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1152","202309","CALL","325","1","11.7","11.7","11.7","11.7"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1154","202309","CALL","325","1","11.65","11.65","11.65","11.65"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1155","202309","CALL","325","1","11.6","11.6","11.6","11.6"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1202","202309","CALL","325","1","11.7","11.7","11.7","11.7"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1206","202309","CALL","325","1","11.7","11.7","11.7","11.7"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1210","202309","CALL","325","1","11.85","11.85","11.85","11.85"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1214","202309","CALL","325","1","11.85","11.85","11.85","11.85"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1218","202309","CALL","325","1","11.9","11.9","11.9","11.9"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1220","202309","CALL","325","1","11.85","11.85","11.85","11.85"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1221","202309","CALL","325","1","11.85","11.85","11.85","11.85"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1223","202309","CALL","325","1","12","12.05","12","12.05"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1224","202309","CALL","325","1","12.05","12.05","12.05","12.05"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1226","202309","CALL","325","1","12.15","12.15","12.15","12.15"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1227","202309","CALL","325","1","12.15","12.15","12.15","12.15"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1229","202309","CALL","325","1","12.2","12.2","12.15","12.15"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1232","202309","CALL","325","1","12.25","12.25","12.25","12.25"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1233","202309","CALL","325","1","12.4","12.4","12.3","12.3"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1234","202309","CALL","325","1","12.35","12.35","12.35","12.35"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1236","202309","CALL","325","1","12.35","12.35","12.35","12.35"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1246","202309","CALL","325","1","12.35","12.35","12.35","12.35"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1249","202309","CALL","325","1","12.4","12.4","12.4","12.4"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1300","202309","CALL","325","1","12.95","12.95","12.95","12.95"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1302","202309","CALL","325","1","12.95","12.95","12.9","12.9"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1304","202309","CALL","325","1","12.9","12.9","12.9","12.9"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1308","202309","CALL","325","1","12.95","13.1","12.95","13.1"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1309","202309","CALL","325","1","12.95","12.95","12.95","12.95"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1310","202309","CALL","325","1","12.9","12.9","12.9","12.9"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1313","202309","CALL","325","1","12.85","12.85","12.85","12.85"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1315","202309","CALL","325","1","12.9","12.9","12.9","12.9"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1316","202309","CALL","325","1","12.85","12.85","12.85","12.85"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1319","202309","CALL","325","1","12.8","12.8","12.8","12.8"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1321","202309","CALL","325","1","12.75","12.75","12.75","12.75"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1329","202309","CALL","325","1","12.85","12.85","12.85","12.85"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1339","202309","CALL","325","1","13","13","13","13"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1342","202309","CALL","325","1","12.95","12.95","12.9","12.9"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1344","202309","CALL","325","1","12.9","12.9","12.9","12.9"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1347","202309","CALL","325","1","12.85","12.85","12.85","12.85"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1349","202309","CALL","325","1","12.8","12.8","12.8","12.8"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1350","202309","CALL","325","1","12.8","12.85","12.8","12.85"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1351","202309","CALL","325","1","12.85","12.85","12.85","12.85"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1355","202309","CALL","325","1","12.95","13.05","12.95","13.05"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1356","202309","CALL","325","1","13","13","13","13"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1357","202309","CALL","325","1","13","13","13","13"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1358","202309","CALL","325","1","13","13","13","13"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1359","202309","CALL","325","1","12.95","12.95","12.9","12.9"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1401","202309","CALL","325","1","13","13.05","13","13.05"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1402","202309","CALL","325","1","13.1","13.1","13.1","13.1"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1405","202309","CALL","325","1","13.2","13.2","13.2","13.2"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1408","202309","CALL","325","1","13.3","13.3","13.2","13.2"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1410","202309","CALL","325","1","13.4","13.4","13.4","13.4"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1420","202309","CALL","325","1","13.75","13.75","13.75","13.75"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1427","202309","CALL","325","1","14","14","13.95","13.95"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1428","202309","CALL","325","1","14","14","14","14"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1430","202309","CALL","325","1","13.95","14","13.95","14"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1433","202309","CALL","325","1","14.05","14.05","14.05","14.05"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1434","202309","CALL","325","1","14.15","14.15","14.15","14.15"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1436","202309","CALL","325","1","14.05","14.05","14.05","14.05"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1437","202309","CALL","325","1","13.95","13.95","13.95","13.95"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1439","202309","CALL","325","1","13.85","13.85","13.85","13.85"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1453","202309","CALL","325","1","14.1","14.1","14.1","14.1"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1454","202309","CALL","325","1","14.05","14.05","14.05","14.05"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1455","202309","CALL","325","1","14","14","14","14"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1457","202309","CALL","325","1","13.95","13.95","13.95","13.95"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1500","202309","CALL","325","1","13.95","13.95","13.9","13.9"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1504","202309","CALL","325","1","13.85","13.85","13.85","13.85"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1505","202309","CALL","325","1","13.8","13.8","13.8","13.8"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1507","202309","CALL","325","1","13.75","13.75","13.75","13.75"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1508","202309","CALL","325","1","13.7","13.7","13.7","13.7"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1511","202309","CALL","325","1","13.65","13.65","13.65","13.65"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1514","202309","CALL","325","1","13.75","13.75","13.75","13.75"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1519","202309","CALL","325","1","13.65","13.65","13.65","13.65"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1520","202309","CALL","325","1","13.55","13.55","13.45","13.45"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1523","202309","CALL","325","1","13.35","13.35","13.35","13.35"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1524","202309","CALL","325","1","13.25","13.3","13.2","13.3"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1526","202309","CALL","325","1","13.4","13.4","13.4","13.4"
"20230901","KR4201T93252","코스피200 C 202309 325.0","1527","202309","CALL","325","1","13.35","13.4","13.35","13.4"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0735","202309","CALL","327.5","1",,,,
"20230901","KR4201T93278","코스피200 C 202309 327.5","0845","202309","CALL","327.5","1","7.54","7.54","7.54","7.54"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0846","202309","CALL","327.5","1","7.55","7.55","7.54","7.54"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0849","202309","CALL","327.5","1","7.68","7.68","7.63","7.63"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0856","202309","CALL","327.5","1","7.59","7.59","7.59","7.59"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0859","202309","CALL","327.5","1","7.53","7.53","7.53","7.53"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0900","202309","CALL","327.5","1","7.65","7.65","7.65","7.65"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0902","202309","CALL","327.5","1","8.2","8.2","8.2","8.2"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0905","202309","CALL","327.5","1","8.91","8.92","8.91","8.92"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0909","202309","CALL","327.5","1","8.88","8.88","8.88","8.88"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0913","202309","CALL","327.5","1","8.83","8.83","8.81","8.81"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0918","202309","CALL","327.5","1","8.97","8.97","8.93","8.93"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0920","202309","CALL","327.5","1","9.08","9.09","9.08","9.09"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0939","202309","CALL","327.5","1","10.35","10.75","10.35","10.7"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0940","202309","CALL","327.5","1","10.65","10.65","10.5","10.5"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0944","202309","CALL","327.5","1","10.55","10.55","10.55","10.55"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0945","202309","CALL","327.5","1","10.4","10.4","10.4","10.4"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0946","202309","CALL","327.5","1","10.35","10.35","10.35","10.35"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0950","202309","CALL","327.5","1","10.4","10.4","10.4","10.4"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0955","202309","CALL","327.5","1","10.2","10.2","10.2","10.2"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0958","202309","CALL","327.5","1","10","10","9.97","9.97"
"20230901","KR4201T93278","코스피200 C 202309 327.5","0959","202309","CALL","327.5","1","9.95","9.99","9.92","9.99"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1005","202309","CALL","327.5","1","9.9","9.9","9.8","9.87"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1007","202309","CALL","327.5","1","9.83","9.83","9.8","9.8"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1029","202309","CALL","327.5","1","9.97","9.97","9.97","9.97"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1030","202309","CALL","327.5","1","9.91","9.91","9.89","9.89"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1031","202309","CALL","327.5","1","9.9","9.9","9.9","9.9"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1032","202309","CALL","327.5","1","9.8","9.8","9.8","9.8"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1034","202309","CALL","327.5","1","9.72","9.72","9.72","9.72"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1036","202309","CALL","327.5","1","9.6","9.6","9.6","9.6"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1038","202309","CALL","327.5","1","9.56","9.56","9.56","9.56"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1039","202309","CALL","327.5","1","9.57","9.58","9.46","9.46"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1042","202309","CALL","327.5","1","9.4","9.4","9.4","9.4"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1047","202309","CALL","327.5","1","9.3","9.3","9.3","9.3"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1057","202309","CALL","327.5","1","9.7","9.7","9.7","9.7"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1104","202309","CALL","327.5","1","9.9","9.94","9.85","9.94"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1119","202309","CALL","327.5","1","9.5","9.5","9.5","9.5"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1123","202309","CALL","327.5","1","9.73","9.73","9.73","9.73"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1135","202309","CALL","327.5","1","9.75","9.75","9.75","9.75"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1138","202309","CALL","327.5","1","9.75","9.75","9.75","9.75"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1141","202309","CALL","327.5","1","9.82","9.82","9.82","9.82"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1143","202309","CALL","327.5","1","9.77","9.77","9.77","9.77"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1151","202309","CALL","327.5","1","9.5","9.5","9.5","9.5"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1155","202309","CALL","327.5","1","9.37","9.37","9.37","9.37"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1224","202309","CALL","327.5","1","9.8","9.8","9.8","9.8"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1236","202309","CALL","327.5","1","9.99","9.99","9.99","9.99"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1238","202309","CALL","327.5","1","10.15","10.15","10.15","10.15"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1255","202309","CALL","327.5","1","10.3","10.3","10.3","10.3"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1258","202309","CALL","327.5","1","10.35","10.45","10.35","10.45"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1259","202309","CALL","327.5","1","10.5","10.5","10.5","10.5"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1302","202309","CALL","327.5","1","10.55","10.55","10.55","10.55"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1304","202309","CALL","327.5","1","10.6","10.6","10.6","10.6"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1315","202309","CALL","327.5","1","10.6","10.6","10.6","10.6"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1319","202309","CALL","327.5","1","10.55","10.55","10.55","10.55"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1323","202309","CALL","327.5","1","10.55","10.55","10.55","10.55"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1343","202309","CALL","327.5","1","10.6","10.6","10.6","10.6"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1403","202309","CALL","327.5","1","10.8","10.9","10.8","10.8"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1404","202309","CALL","327.5","1","10.8","10.8","10.8","10.8"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1414","202309","CALL","327.5","1","11.15","11.25","11.15","11.25"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1423","202309","CALL","327.5","1","11.4","11.4","11.4","11.4"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1430","202309","CALL","327.5","1","11.65","11.65","11.65","11.65"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1438","202309","CALL","327.5","1","11.5","11.5","11.5","11.5"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1442","202309","CALL","327.5","1","11.55","11.55","11.55","11.55"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1449","202309","CALL","327.5","1","11.75","11.75","11.75","11.75"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1450","202309","CALL","327.5","1","11.7","11.7","11.7","11.7"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1453","202309","CALL","327.5","1","11.75","11.75","11.75","11.75"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1454","202309","CALL","327.5","1","11.7","11.7","11.7","11.7"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1500","202309","CALL","327.5","1","11.65","11.65","11.65","11.65"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1504","202309","CALL","327.5","1","11.45","11.5","11.45","11.5"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1507","202309","CALL","327.5","1","11.4","11.4","11.4","11.4"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1513","202309","CALL","327.5","1","11.45","11.45","11.45","11.45"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1519","202309","CALL","327.5","1","11.15","11.25","11.15","11.25"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1520","202309","CALL","327.5","1","11.15","11.15","11.05","11.15"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1521","202309","CALL","327.5","1","11.05","11.2","11.05","11.2"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1522","202309","CALL","327.5","1","11.1","11.1","11.05","11.05"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1523","202309","CALL","327.5","1","11.05","11.05","10.95","10.95"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1524","202309","CALL","327.5","1","10.9","10.9","10.9","10.9"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1525","202309","CALL","327.5","1","11","11","11","11"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1526","202309","CALL","327.5","1","11","11","11","11"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1532","202309","CALL","327.5","1","11.05","11.1","10.9","11.1"
"20230901","KR4201T93278","코스피200 C 202309 327.5","1534","202309","CALL","327.5","1","11.1","11.1","11.1","11.1"
"20230901","KR4201T93302","코스피200 C 202309 330.0","0731","202309","CALL","330","1",,,,
"20230901","KR4201T93302","코스피200 C 202309 330.0","0735","202309","CALL","330","1",,,,
