거래일자,종목코드,종목명,시각,만기월,풋콜구분,행사가,결제월번호,시가,고가,저가,종가
"20231030","KR4201TB2905","코스피200 C 202311 290.0","1016","202311","CALL","290","1","18.45","18.45","18.45","18.45"
"20231030","KR4201TB2905","코스피200 C 202311 290.0","1025","202311","CALL","290","1","18.95","18.95","18.95","18.95"
"20231030","KR4201TB2905","코스피200 C 202311 290.0","1038","202311","CALL","290","1","19.4","19.4","19.4","19.4"
"20231030","KR4201TB2905","코스피200 C 202311 290.0","1118","202311","CALL","290","1","19.3","19.3","19.3","19.3"
"20231030","KR4201TB2905","코스피200 C 202311 290.0","1151","202311","CALL","290","1","19.7","19.7","19.7","19.7"
"20231030","KR4201TB2905","코스피200 C 202311 290.0","1433","202311","CALL","290","1","19.1","19.1","19.1","19.1"
"20231030","KR4201TB2921","코스피200 C 202311 292.5","0849","202311","CALL","292.5","1","14.8","14.8","14.8","14.8"
"20231030","KR4201TB2921","코스피200 C 202311 292.5","0852","202311","CALL","292.5","1","15","15","15","15"
"20231030","KR4201TB2921","코스피200 C 202311 292.5","0856","202311","CALL","292.5","1","14.5","14.5","14.5","14.5"
"20231030","KR4201TB2921","코스피200 C 202311 292.5","0900","202311","CALL","292.5","1","15","15.5","15","15.5"
"20231030","KR4201TB2921","코스피200 C 202311 292.5","0903","202311","CALL","292.5","1","15.9","16","15.9","16"
"20231030","KR4201TB2921","코스피200 C 202311 292.5","0924","202311","CALL","292.5","1","16.5","16.5","16.5","16.5"
"20231030","KR4201TB2921","코스피200 C 202311 292.5","0930","202311","CALL","292.5","1","16.15","16.15","16.15","16.15"
"20231030","KR4201TB2921","코스피200 C 202311 292.5","0939","202311","CALL","292.5","1","15.75","15.75","15.75","15.75"
"20231030","KR4201TB2921","코스피200 C 202311 292.5","0945","202311","CALL","292.5","1","15.55","15.55","15.55","15.55"
"20231030","KR4201TB2921","코스피200 C 202311 292.5","0946","202311","CALL","292.5","1","15.5","15.5","15.5","15.5"
"20231030","KR4201TB2921","코스피200 C 202311 292.5","1017","202311","CALL","292.5","1","16.1","16.1","16.1","16.1"
"20231030","KR4201TB2921","코스피200 C 202311 292.5","1027","202311","CALL","292.5","1","16.4","16.4","16.4","16.4"
"20231030","KR4201TB2921","코스피200 C 202311 292.5","1048","202311","CALL","292.5","1","16.85","16.85","16.85","16.85"
"20231030","KR4201TB2921","코스피200 C 202311 292.5","1116","202311","CALL","292.5","1","16.7","16.7","16.7","16.7"
"20231030","KR4201TB2921","코스피200 C 202311 292.5","1148","202311","CALL","292.5","1","17.3","17.3","17.2","17.2"
"20231030","KR4201TB2921","코스피200 C 202311 292.5","1203","202311","CALL","292.5","1","17.2","17.2","17.2","17.2"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","0846","202311","CALL","295","1","12.85","12.85","12.85","12.85"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","0848","202311","CALL","295","1","12.6","12.6","12.6","12.6"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","0850","202311","CALL","295","1","12.7","12.7","12.7","12.7"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","0855","202311","CALL","295","1","12.2","12.2","12.2","12.2"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","0857","202311","CALL","295","1","12.5","12.5","12.5","12.5"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","0900","202311","CALL","295","1","13","13","13","13"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","0905","202311","CALL","295","1","13.85","13.85","13.85","13.85"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","0906","202311","CALL","295","1","14","14","14","14"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","0907","202311","CALL","295","1","14","14","14","14"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","0908","202311","CALL","295","1","13.85","13.85","13.85","13.85"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","0910","202311","CALL","295","1","13.6","13.6","13.6","13.6"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","0911","202311","CALL","295","1","13.3","13.3","13.3","13.3"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","0912","202311","CALL","295","1","13.4","13.5","13.4","13.5"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","0913","202311","CALL","295","1","13.65","13.65","13.65","13.65"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","0914","202311","CALL","295","1","13.8","13.8","13.8","13.8"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","0915","202311","CALL","295","1","14","14","14","14"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1016","202311","CALL","295","1","13.95","13.95","13.95","13.95"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1136","202311","CALL","295","1","15.1","15.1","14.85","15.05"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1142","202311","CALL","295","1","15","15","15","15"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1145","202311","CALL","295","1","15","15","15","15"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1146","202311","CALL","295","1","15.05","15.05","15.05","15.05"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1147","202311","CALL","295","1","14.95","14.95","14.95","14.95"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1148","202311","CALL","295","1","14.95","14.95","14.95","14.95"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1149","202311","CALL","295","1","15.05","15.05","15.05","15.05"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1150","202311","CALL","295","1","15","15","15","15"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1151","202311","CALL","295","1","15.05","15.05","15.05","15.05"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1153","202311","CALL","295","1","15.15","15.15","15.15","15.15"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1154","202311","CALL","295","1","15.1","15.1","15.1","15.1"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1155","202311","CALL","295","1","15","15","15","15"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1156","202311","CALL","295","1","15.05","15.05","15.05","15.05"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1227","202311","CALL","295","1","15.6","15.6","15.6","15.6"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1259","202311","CALL","295","1","15.6","15.6","15.6","15.6"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1414","202311","CALL","295","1","14.15","14.15","14.15","14.15"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1418","202311","CALL","295","1","14.1","14.1","14.1","14.1"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1505","202311","CALL","295","1","14.7","14.7","14.7","14.7"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1512","202311","CALL","295","1","15.25","15.25","15.25","15.25"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1519","202311","CALL","295","1","15.6","15.6","15.45","15.45"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1520","202311","CALL","295","1","15.6","15.6","15.6","15.6"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1525","202311","CALL","295","1","15.5","15.5","15.5","15.5"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1530","202311","CALL","295","1","15.15","15.15","15.15","15.15"
"20231030","KR4201TB2954","코스피200 C 202311 295.0","1532","202311","CALL","295","1","15","15","15","15"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","0848","202311","CALL","297.5","1","10.5","10.5","10.5","10.5"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","0849","202311","CALL","297.5","1","10.55","10.55","10.55","10.55"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","0854","202311","CALL","297.5","1","10.45","10.45","10.45","10.45"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","0855","202311","CALL","297.5","1","10.3","10.3","10.15","10.15"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","0856","202311","CALL","297.5","1","10.3","10.3","10.3","10.3"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","0857","202311","CALL","297.5","1","10.4","10.4","10.4","10.4"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","0900","202311","CALL","297.5","1","10.35","11.3","10.35","11.25"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","0904","202311","CALL","297.5","1","11.25","11.25","11.25","11.25"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","0910","202311","CALL","297.5","1","11.5","11.5","11.5","11.5"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","0915","202311","CALL","297.5","1","11.85","11.85","11.75","11.75"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","0930","202311","CALL","297.5","1","11.5","11.5","11.5","11.5"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","0931","202311","CALL","297.5","1","12.05","12.05","12.05","12.05"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","0939","202311","CALL","297.5","1","11.45","11.45","11.4","11.4"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","0941","202311","CALL","297.5","1","11.55","11.55","11.5","11.55"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","0942","202311","CALL","297.5","1","11.35","11.35","11.3","11.3"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","0945","202311","CALL","297.5","1","11.05","11.05","11.05","11.05"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","1012","202311","CALL","297.5","1","12","12","12","12"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","1018","202311","CALL","297.5","1","11.95","11.95","11.95","11.95"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","1041","202311","CALL","297.5","1","12.6","12.6","12.6","12.6"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","1137","202311","CALL","297.5","1","12.9","12.9","12.9","12.9"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","1142","202311","CALL","297.5","1","12.9","12.9","12.9","12.9"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","1244","202311","CALL","297.5","1","13.3","13.3","13.3","13.3"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","1245","202311","CALL","297.5","1","13.3","13.3","13.3","13.3"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","1246","202311","CALL","297.5","1","13.25","13.25","13.25","13.25"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","1358","202311","CALL","297.5","1","12.35","12.35","12.35","12.35"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","1402","202311","CALL","297.5","1","12.3","12.3","12.3","12.3"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","1502","202311","CALL","297.5","1","12.55","12.55","12.55","12.55"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","1512","202311","CALL","297.5","1","12.8","12.8","12.8","12.8"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","1513","202311","CALL","297.5","1","13","13.05","12.95","13.05"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","1519","202311","CALL","297.5","1","13.1","13.1","13.1","13.1"
"20231030","KR4201TB2970","코스피200 C 202311 297.5","1520","202311","CALL","297.5","1","13.2","13.2","13.2","13.2"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0846","202311","CALL","300","1","8.8","8.8","8.8","8.8"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0847","202311","CALL","300","1","8.75","8.75","8.75","8.75"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0848","202311","CALL","300","1","8.59","8.59","8.59","8.59"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0850","202311","CALL","300","1","8.7","8.7","8.7","8.7"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0851","202311","CALL","300","1","8.71","8.73","8.71","8.73"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0852","202311","CALL","300","1","8.77","8.83","8.77","8.82"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0853","202311","CALL","300","1","8.6","8.6","8.51","8.51"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0854","202311","CALL","300","1","8.53","8.58","8.52","8.58"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0855","202311","CALL","300","1","8.4","8.4","8.3","8.3"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0856","202311","CALL","300","1","8.23","8.41","8.23","8.41"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0857","202311","CALL","300","1","8.43","8.53","8.43","8.53"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0900","202311","CALL","300","1","8.67","9.24","8.67","9.24"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0901","202311","CALL","300","1","9.3","9.31","9.3","9.31"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0902","202311","CALL","300","1","9.5","9.5","9.5","9.5"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0903","202311","CALL","300","1","9.43","9.51","9.43","9.51"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0905","202311","CALL","300","1","9.7","9.7","9.7","9.7"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0906","202311","CALL","300","1","9.9","9.9","9.9","9.9"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0918","202311","CALL","300","1","10","10","10","10"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0919","202311","CALL","300","1","9.75","9.75","9.75","9.75"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0926","202311","CALL","300","1","9.75","9.75","9.75","9.75"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0930","202311","CALL","300","1","9.5","9.5","9.5","9.5"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0940","202311","CALL","300","1","9.53","9.53","9.53","9.53"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0944","202311","CALL","300","1","9.25","9.28","9.25","9.28"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0945","202311","CALL","300","1","9.28","9.28","9.28","9.28"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0947","202311","CALL","300","1","9.24","9.24","9.24","9.24"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","0955","202311","CALL","300","1","10.1","10.1","10.1","10.1"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1019","202311","CALL","300","1","9.66","9.66","9.66","9.66"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1024","202311","CALL","300","1","9.97","9.97","9.97","9.97"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1036","202311","CALL","300","1","10.5","10.5","10.5","10.5"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1037","202311","CALL","300","1","10.35","10.35","10.35","10.35"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1044","202311","CALL","300","1","10.6","10.6","10.6","10.6"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1048","202311","CALL","300","1","10.35","10.35","10.35","10.35"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1054","202311","CALL","300","1","10.6","10.6","10.6","10.6"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1056","202311","CALL","300","1","10.75","10.75","10.75","10.75"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1111","202311","CALL","300","1","10.35","10.35","10.35","10.35"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1121","202311","CALL","300","1","10.7","10.7","10.7","10.7"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1134","202311","CALL","300","1","10.75","10.75","10.75","10.75"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1139","202311","CALL","300","1","10.75","10.75","10.75","10.75"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1153","202311","CALL","300","1","10.8","10.8","10.8","10.8"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1157","202311","CALL","300","1","10.75","10.75","10.75","10.75"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1158","202311","CALL","300","1","10.8","10.9","10.8","10.9"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1159","202311","CALL","300","1","10.9","10.9","10.9","10.9"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1206","202311","CALL","300","1","10.6","10.6","10.6","10.6"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1215","202311","CALL","300","1","10.7","10.7","10.7","10.7"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1225","202311","CALL","300","1","11","11","11","11"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1227","202311","CALL","300","1","11.25","11.25","11.25","11.25"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1240","202311","CALL","300","1","11.3","11.35","11.3","11.35"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1243","202311","CALL","300","1","11.2","11.2","11.2","11.2"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1244","202311","CALL","300","1","11.15","11.15","11.15","11.15"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1300","202311","CALL","300","1","11.1","11.1","11.1","11.1"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1306","202311","CALL","300","1","11.1","11.1","11.1","11.1"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1323","202311","CALL","300","1","10.85","10.85","10.85","10.85"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1326","202311","CALL","300","1","10.7","10.7","10.7","10.7"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1332","202311","CALL","300","1","10.6","10.6","10.6","10.6"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1343","202311","CALL","300","1","10.6","10.6","10.6","10.6"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1357","202311","CALL","300","1","10.35","10.35","10.35","10.35"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1406","202311","CALL","300","1","10","10","10","10"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1410","202311","CALL","300","1","9.98","9.98","9.98","9.98"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1412","202311","CALL","300","1","10.1","10.1","10.1","10.1"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1414","202311","CALL","300","1","9.9","9.9","9.9","9.9"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1420","202311","CALL","300","1","9.9","9.9","9.9","9.9"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1421","202311","CALL","300","1","9.95","9.95","9.95","9.95"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1423","202311","CALL","300","1","9.92","9.92","9.92","9.92"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1459","202311","CALL","300","1","10.15","10.15","10.15","10.15"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1503","202311","CALL","300","1","10.4","10.4","10.4","10.4"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1509","202311","CALL","300","1","10.5","10.5","10.5","10.5"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1511","202311","CALL","300","1","10.6","10.6","10.6","10.6"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1512","202311","CALL","300","1","10.7","10.7","10.7","10.7"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1514","202311","CALL","300","1","10.95","10.95","10.95","10.95"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1524","202311","CALL","300","1","11.3","11.3","11.25","11.25"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1525","202311","CALL","300","1","11.2","11.2","11.1","11.1"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1529","202311","CALL","300","1","11","11","10.95","10.95"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1530","202311","CALL","300","1","10.9","10.9","10.75","10.75"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1531","202311","CALL","300","1","10.85","10.85","10.75","10.75"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1533","202311","CALL","300","1","10.6","10.6","10.6","10.6"
"20231030","KR4201TB3002","코스피200 C 202311 300.0","1534","202311","CALL","300","1","10.65","10.65","10.65","10.65"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0731","202311","CALL","302.5","1",,,,
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0845","202311","CALL","302.5","1","6.82","6.84","6.82","6.84"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0846","202311","CALL","302.5","1","6.95","7","6.95","7"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0848","202311","CALL","302.5","1","6.86","6.87","6.85","6.85"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0849","202311","CALL","302.5","1","6.91","6.91","6.87","6.87"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0851","202311","CALL","302.5","1","6.99","6.99","6.99","6.99"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0852","202311","CALL","302.5","1","6.99","7.02","6.95","6.95"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0853","202311","CALL","302.5","1","6.92","6.92","6.87","6.87"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0854","202311","CALL","302.5","1","6.79","6.79","6.75","6.75"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0855","202311","CALL","302.5","1","6.61","6.61","6.5","6.51"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0856","202311","CALL","302.5","1","6.51","6.66","6.51","6.66"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0857","202311","CALL","302.5","1","6.7","6.77","6.7","6.77"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0858","202311","CALL","302.5","1","6.75","6.75","6.75","6.75"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0859","202311","CALL","302.5","1","6.68","6.69","6.62","6.62"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0900","202311","CALL","302.5","1","6.87","7.36","6.87","7.36"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0901","202311","CALL","302.5","1","7.25","7.47","7.25","7.44"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0911","202311","CALL","302.5","1","7.44","7.44","7.44","7.44"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0912","202311","CALL","302.5","1","7.5","7.58","7.5","7.58"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0931","202311","CALL","302.5","1","8.09","8.09","8.09","8.09"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0933","202311","CALL","302.5","1","8.15","8.15","8","8"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0936","202311","CALL","302.5","1","7.95","7.95","7.95","7.95"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0937","202311","CALL","302.5","1","7.89","7.89","7.89","7.89"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0939","202311","CALL","302.5","1","7.52","7.52","7.52","7.52"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","0958","202311","CALL","302.5","1","8.21","8.21","8.21","8.21"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","1016","202311","CALL","302.5","1","7.85","7.87","7.81","7.87"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","1020","202311","CALL","302.5","1","7.87","7.87","7.87","7.87"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","1038","202311","CALL","302.5","1","8.49","8.49","8.49","8.49"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","1039","202311","CALL","302.5","1","8.38","8.41","8.36","8.36"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","1137","202311","CALL","302.5","1","8.82","8.82","8.82","8.82"
"20231030","KR4201TB3028","코스피200 C 202311 302.5","1150","202311","CALL","302.5","1","8.73","8.73","8.65","8.7"
