거래일자,종목코드,종목명,시각,만기월,풋콜구분,행사가,결제월번호,시가,고가,저가,종가
"20230908","KR4201T93229","코스피200 C 202309 322.5","1446","202309","CALL","322.5","1","13.1","13.15","13.1","13.15"
"20230908","KR4201T93229","코스피200 C 202309 322.5","1451","202309","CALL","322.5","1","13","13","13","13"
"20230908","KR4201T93229","코스피200 C 202309 322.5","1453","202309","CALL","322.5","1","13.15","13.2","13.15","13.2"
"20230908","KR4201T93229","코스피200 C 202309 322.5","1503","202309","CALL","322.5","1","13.35","13.4","13.35","13.4"
"20230908","KR4201T93229","코스피200 C 202309 322.5","1505","202309","CALL","322.5","1","13.65","13.65","13.65","13.65"
"20230908","KR4201T93252","코스피200 C 202309 325.0","0850","202309","CALL","325","1","11.7","11.7","11.7","11.7"
"20230908","KR4201T93252","코스피200 C 202309 325.0","0851","202309","CALL","325","1","11.75","11.75","11.75","11.75"
"20230908","KR4201T93252","코스피200 C 202309 325.0","0852","202309","CALL","325","1","11.6","11.6","11.6","11.6"
"20230908","KR4201T93252","코스피200 C 202309 325.0","0859","202309","CALL","325","1","11.5","11.5","11.5","11.5"
"20230908","KR4201T93252","코스피200 C 202309 325.0","0900","202309","CALL","325","1","11.4","11.4","11","11"
"20230908","KR4201T93252","코스피200 C 202309 325.0","0902","202309","CALL","325","1","10.8","10.8","10.8","10.8"
"20230908","KR4201T93252","코스피200 C 202309 325.0","0914","202309","CALL","325","1","11.15","11.15","11.15","11.15"
"20230908","KR4201T93252","코스피200 C 202309 325.0","0919","202309","CALL","325","1","11.45","11.45","11.45","11.45"
"20230908","KR4201T93252","코스피200 C 202309 325.0","0921","202309","CALL","325","1","11.3","11.3","11.3","11.3"
"20230908","KR4201T93252","코스피200 C 202309 325.0","0923","202309","CALL","325","1","11.15","11.15","11.15","11.15"
"20230908","KR4201T93252","코스피200 C 202309 325.0","0924","202309","CALL","325","1","11","11","11","11"
"20230908","KR4201T93252","코스피200 C 202309 325.0","0926","202309","CALL","325","1","10.85","10.85","10.7","10.7"
"20230908","KR4201T93252","코스피200 C 202309 325.0","0935","202309","CALL","325","1","10.1","10.15","10.1","10.15"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1000","202309","CALL","325","1","10.4","10.4","10.4","10.4"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1032","202309","CALL","325","1","10","10","10","10"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1042","202309","CALL","325","1","10","10","10","10"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1049","202309","CALL","325","1","9.84","9.95","9.8","9.8"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1106","202309","CALL","325","1","9.99","9.99","9.99","9.99"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1114","202309","CALL","325","1","10.15","10.15","10.15","10.15"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1217","202309","CALL","325","1","9.85","9.91","9.85","9.88"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1227","202309","CALL","325","1","9.7","9.7","9.7","9.7"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1228","202309","CALL","325","1","9.7","9.7","9.7","9.7"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1230","202309","CALL","325","1","9.72","9.72","9.7","9.7"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1233","202309","CALL","325","1","9.64","9.64","9.64","9.64"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1241","202309","CALL","325","1","9.68","9.69","9.68","9.69"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1245","202309","CALL","325","1","9.64","9.64","9.64","9.64"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1300","202309","CALL","325","1","9.83","9.83","9.83","9.83"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1301","202309","CALL","325","1","9.76","9.76","9.76","9.76"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1305","202309","CALL","325","1","9.59","9.59","9.55","9.55"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1337","202309","CALL","325","1","9.52","9.52","9.5","9.5"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1339","202309","CALL","325","1","9.35","9.35","9.35","9.35"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1340","202309","CALL","325","1","9.27","9.27","9.27","9.27"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1343","202309","CALL","325","1","9.23","9.23","9.23","9.23"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1424","202309","CALL","325","1","9.9","9.9","9.9","9.9"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1430","202309","CALL","325","1","10.15","10.15","10.15","10.15"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1435","202309","CALL","325","1","10.2","10.2","10.2","10.2"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1437","202309","CALL","325","1","10.2","10.2","10.2","10.2"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1440","202309","CALL","325","1","10.3","10.3","10.3","10.3"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1442","202309","CALL","325","1","10.35","10.35","10.35","10.35"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1446","202309","CALL","325","1","10.65","10.65","10.65","10.65"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1449","202309","CALL","325","1","10.75","10.75","10.6","10.6"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1451","202309","CALL","325","1","10.6","10.6","10.6","10.6"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1452","202309","CALL","325","1","10.6","10.6","10.6","10.6"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1458","202309","CALL","325","1","10.65","10.65","10.65","10.65"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1501","202309","CALL","325","1","10.8","10.8","10.8","10.8"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1503","202309","CALL","325","1","10.9","11.05","10.9","11.05"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1505","202309","CALL","325","1","11.15","11.15","11.15","11.15"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1510","202309","CALL","325","1","11.3","11.3","11.3","11.3"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1512","202309","CALL","325","1","11.4","11.4","11.4","11.4"
"20230908","KR4201T93252","코스피200 C 202309 325.0","1513","202309","CALL","325","1","11.3","11.3","11.2","11.2"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0731","202309","CALL","327.5","1",,,,
"20230908","KR4201T93278","코스피200 C 202309 327.5","0846","202309","CALL","327.5","1","9.13","9.13","9.06","9.06"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0849","202309","CALL","327.5","1","9.29","9.29","9.29","9.29"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0852","202309","CALL","327.5","1","9.28","9.28","9.28","9.28"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0859","202309","CALL","327.5","1","9.18","9.18","9.11","9.11"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0900","202309","CALL","327.5","1","9","9","8.8","8.8"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0902","202309","CALL","327.5","1","8.51","8.51","8.51","8.51"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0903","202309","CALL","327.5","1","8.66","8.66","8.66","8.66"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0906","202309","CALL","327.5","1","8.8","8.8","8.8","8.8"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0909","202309","CALL","327.5","1","8.75","8.75","8.75","8.75"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0910","202309","CALL","327.5","1","8.86","8.86","8.86","8.86"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0911","202309","CALL","327.5","1","8.82","8.82","8.74","8.77"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0912","202309","CALL","327.5","1","8.9","8.9","8.9","8.9"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0913","202309","CALL","327.5","1","8.86","8.94","8.86","8.94"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0914","202309","CALL","327.5","1","8.81","8.89","8.81","8.89"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0927","202309","CALL","327.5","1","8.25","8.25","8.25","8.25"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0928","202309","CALL","327.5","1","8","8","8","8"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0931","202309","CALL","327.5","1","7.77","7.77","7.77","7.77"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0932","202309","CALL","327.5","1","7.72","7.9","7.72","7.9"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0933","202309","CALL","327.5","1","8","8","8","8"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0935","202309","CALL","327.5","1","7.88","7.88","7.88","7.88"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0936","202309","CALL","327.5","1","7.93","7.93","7.91","7.91"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0937","202309","CALL","327.5","1","7.97","8.08","7.97","8.08"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0939","202309","CALL","327.5","1","8","8","8","8"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0949","202309","CALL","327.5","1","7.8","7.84","7.76","7.84"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0953","202309","CALL","327.5","1","7.82","7.82","7.82","7.82"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0955","202309","CALL","327.5","1","8","8","8","8"
"20230908","KR4201T93278","코스피200 C 202309 327.5","0958","202309","CALL","327.5","1","8","8","8","8"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1002","202309","CALL","327.5","1","8.15","8.2","8.15","8.2"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1003","202309","CALL","327.5","1","8.14","8.14","8.14","8.14"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1005","202309","CALL","327.5","1","8.14","8.14","8.14","8.14"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1016","202309","CALL","327.5","1","7.71","7.71","7.71","7.71"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1017","202309","CALL","327.5","1","7.71","7.71","7.71","7.71"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1032","202309","CALL","327.5","1","7.63","7.63","7.61","7.61"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1033","202309","CALL","327.5","1","7.59","7.59","7.55","7.55"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1037","202309","CALL","327.5","1","7.67","7.67","7.67","7.67"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1038","202309","CALL","327.5","1","7.68","7.68","7.68","7.68"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1049","202309","CALL","327.5","1","7.51","7.51","7.45","7.45"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1050","202309","CALL","327.5","1","7.4","7.53","7.4","7.53"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1051","202309","CALL","327.5","1","7.65","7.65","7.65","7.65"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1052","202309","CALL","327.5","1","7.7","7.75","7.7","7.71"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1053","202309","CALL","327.5","1","7.7","7.7","7.7","7.7"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1054","202309","CALL","327.5","1","7.7","7.7","7.7","7.7"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1055","202309","CALL","327.5","1","7.68","7.69","7.68","7.69"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1056","202309","CALL","327.5","1","7.72","7.72","7.72","7.72"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1100","202309","CALL","327.5","1","7.83","7.83","7.83","7.83"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1101","202309","CALL","327.5","1","7.85","7.85","7.84","7.84"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1102","202309","CALL","327.5","1","7.76","7.76","7.76","7.76"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1103","202309","CALL","327.5","1","7.71","7.71","7.71","7.71"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1104","202309","CALL","327.5","1","7.71","7.71","7.71","7.71"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1105","202309","CALL","327.5","1","7.67","7.67","7.67","7.67"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1107","202309","CALL","327.5","1","7.67","7.67","7.66","7.66"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1108","202309","CALL","327.5","1","7.64","7.64","7.64","7.64"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1109","202309","CALL","327.5","1","7.68","7.68","7.68","7.68"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1112","202309","CALL","327.5","1","7.83","7.89","7.83","7.89"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1113","202309","CALL","327.5","1","7.88","7.9","7.87","7.87"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1114","202309","CALL","327.5","1","7.83","7.83","7.83","7.83"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1117","202309","CALL","327.5","1","7.61","7.61","7.61","7.61"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1118","202309","CALL","327.5","1","7.61","7.61","7.61","7.61"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1121","202309","CALL","327.5","1","7.79","7.86","7.79","7.86"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1122","202309","CALL","327.5","1","7.94","8.02","7.94","8.02"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1143","202309","CALL","327.5","1","7.9","7.9","7.9","7.9"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1144","202309","CALL","327.5","1","7.94","7.94","7.94","7.94"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1148","202309","CALL","327.5","1","7.89","7.9","7.89","7.9"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1150","202309","CALL","327.5","1","7.93","7.93","7.93","7.93"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1154","202309","CALL","327.5","1","7.74","7.74","7.74","7.74"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1155","202309","CALL","327.5","1","7.83","7.83","7.81","7.81"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1156","202309","CALL","327.5","1","7.81","7.81","7.81","7.81"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1157","202309","CALL","327.5","1","7.83","7.83","7.83","7.83"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1158","202309","CALL","327.5","1","7.8","7.81","7.8","7.81"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1204","202309","CALL","327.5","1","7.66","7.66","7.66","7.66"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1208","202309","CALL","327.5","1","7.6","7.6","7.6","7.6"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1209","202309","CALL","327.5","1","7.58","7.58","7.49","7.54"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1210","202309","CALL","327.5","1","7.49","7.49","7.48","7.48"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1216","202309","CALL","327.5","1","7.52","7.58","7.5","7.58"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1229","202309","CALL","327.5","1","7.3","7.3","7.3","7.3"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1230","202309","CALL","327.5","1","7.4","7.4","7.4","7.4"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1231","202309","CALL","327.5","1","7.3","7.31","7.3","7.31"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1232","202309","CALL","327.5","1","7.3","7.31","7.28","7.31"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1234","202309","CALL","327.5","1","7.33","7.33","7.33","7.33"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1235","202309","CALL","327.5","1","7.35","7.37","7.35","7.37"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1244","202309","CALL","327.5","1","7.34","7.34","7.34","7.34"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1246","202309","CALL","327.5","1","7.39","7.39","7.39","7.39"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1247","202309","CALL","327.5","1","7.42","7.46","7.42","7.46"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1254","202309","CALL","327.5","1","7.37","7.41","7.37","7.41"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1255","202309","CALL","327.5","1","7.41","7.45","7.41","7.45"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1256","202309","CALL","327.5","1","7.45","7.46","7.45","7.46"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1258","202309","CALL","327.5","1","7.49","7.49","7.49","7.49"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1317","202309","CALL","327.5","1","7.33","7.33","7.33","7.33"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1319","202309","CALL","327.5","1","7.37","7.37","7.37","7.37"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1320","202309","CALL","327.5","1","7.36","7.36","7.32","7.32"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1324","202309","CALL","327.5","1","7.41","7.41","7.41","7.41"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1325","202309","CALL","327.5","1","7.38","7.38","7.38","7.38"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1331","202309","CALL","327.5","1","7.29","7.29","7.29","7.29"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1337","202309","CALL","327.5","1","7.15","7.15","7.15","7.15"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1338","202309","CALL","327.5","1","7.16","7.18","7.16","7.18"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1339","202309","CALL","327.5","1","7.12","7.14","7.05","7.05"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1340","202309","CALL","327.5","1","7.03","7.04","6.98","6.98"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1341","202309","CALL","327.5","1","6.95","7.1","6.95","7.1"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1343","202309","CALL","327.5","1","6.96","6.96","6.96","6.96"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1346","202309","CALL","327.5","1","6.96","6.96","6.95","6.95"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1347","202309","CALL","327.5","1","6.99","7.1","6.99","7.1"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1348","202309","CALL","327.5","1","7.06","7.06","7.06","7.06"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1349","202309","CALL","327.5","1","7.12","7.12","7.12","7.12"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1350","202309","CALL","327.5","1","7.09","7.09","7.09","7.09"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1351","202309","CALL","327.5","1","7.02","7.02","7.02","7.02"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1355","202309","CALL","327.5","1","7.01","7.01","7.01","7.01"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1357","202309","CALL","327.5","1","7.05","7.05","7.01","7.01"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1358","202309","CALL","327.5","1","7.01","7.01","7.01","7.01"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1359","202309","CALL","327.5","1","7.01","7.05","7.01","7.05"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1400","202309","CALL","327.5","1","7.05","7.05","7.05","7.05"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1401","202309","CALL","327.5","1","7.08","7.14","7.08","7.14"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1402","202309","CALL","327.5","1","7.09","7.09","7.09","7.09"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1403","202309","CALL","327.5","1","7.16","7.24","7.16","7.24"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1404","202309","CALL","327.5","1","7.2","7.22","7.2","7.22"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1405","202309","CALL","327.5","1","7.27","7.37","7.27","7.37"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1406","202309","CALL","327.5","1","7.33","7.33","7.33","7.33"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1408","202309","CALL","327.5","1","7.41","7.42","7.41","7.42"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1409","202309","CALL","327.5","1","7.33","7.34","7.33","7.34"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1410","202309","CALL","327.5","1","7.37","7.39","7.37","7.39"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1411","202309","CALL","327.5","1","7.39","7.39","7.39","7.39"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1412","202309","CALL","327.5","1","7.38","7.38","7.38","7.38"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1413","202309","CALL","327.5","1","7.4","7.41","7.4","7.41"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1416","202309","CALL","327.5","1","7.3","7.3","7.3","7.3"
"20230908","KR4201T93278","코스피200 C 202309 327.5","1417","202309","CALL","327.5","1","7.4","7.41","7.4","7.41"
