현재가,거래량,체결시간,시가,고가,저가,전일종가
-0.04,257,20231024150000,-0.04,0.05,-0.04,
-0.04,32,20231024144500,-0.04,-0.04,-0.03,
-0.04,978,20231024143000,-0.04,-0.04,-0.03,
-0.03,37,20231024141500,-0.04,-0.04,-0.03,
-0.04,17,20231024140000,-0.03,-0.04,-0.03,
-0.03,314,20231024134500,-0.03,-0.03,-0.03,
-0.03,243,20231024133000,-0.03,-0.03,-0.02,
-0.03,62,20231024131500,-0.03,-0.03,-0.03,
-0.03,2,20231024130000,-0.03,-0.03,-0.03,
-0.03,29,20231024124500,-0.03,-0.03,-0.02,
-0.03,73,20231024123000,-0.03,-0.03,-0.03,
-0.03,201,20231024121500,-0.03,-0.03,-0.03,
-0.03,802,20231024120000,-0.03,-0.04,-0.03,
-0.03,87,20231024114500,-0.03,-0.04,-0.03,
-0.04,2499,20231024113000,-0.03,-0.04,-0.03,
-0.03,1514,20231024111500,-0.03,-0.04,-0.03,
-0.03,1,20231024110000,-0.03,-0.03,-0.03,
-0.03,184,20231024104500,-0.03,-0.03,-0.02,
-0.02,127,20231024103000,-0.02,-0.03,-0.02,
-0.03,184,20231024101500,-0.03,-0.03,-0.02,
-0.03,3586,20231024100000,-0.04,-0.04,-0.03,
-0.03,89,20231024094500,-0.03,-0.04,-0.03,
-0.04,108,20231024093000,-0.03,-0.04,-0.03,
-0.04,12,20231024091500,-0.04,-0.04,-0.04,
-0.04,36,20231024090000,-0.04,-0.04,-0.03,
-0.04,361,20231024084500,-0.03,-0.04,-0.03,
0.03,605,20231023154500,0.03,0.03,0.03,
+0.04,200,20231023153000,+0.04,+0.04,0.03,
+0.04,437,20231023151500,+0.04,+0.04,0.03,
+0.04,2,20231023150000,+0.04,+0.04,+0.04,
+0.04,154,20231023144500,0.03,+0.04,0.03,
+0.04,11,20231023143000,+0.04,+0.04,+0.04,
+0.04,94,20231023141500,+0.04,+0.04,0.03,
0.03,39,20231023140000,0.03,+0.04,0.03,
+0.04,6,20231023134500,+0.04,+0.04,0.03,
0.03,15,20231023133000,0.03,+0.04,0.03,
+0.04,1,20231023131500,+0.04,+0.04,+0.04,
0.03,10,20231023130000,+0.04,+0.04,0.03,
+0.04,84,20231023124500,+0.04,+0.04,+0.04,
+0.04,1,20231023123000,+0.04,+0.04,+0.04,
+0.04,219,20231023121500,+0.04,+0.05,+0.04,
+0.04,980,20231023120000,+0.04,+0.04,+0.04,
+0.04,652,20231023114500,+0.04,+0.04,+0.04,
+0.04,1957,20231023113000,+0.04,+0.04,0.03,
+0.04,254,20231023111500,+0.04,+0.05,+0.04,
+0.05,71,20231023110000,+0.04,+0.05,+0.04,
+0.04,10,20231023104500,+0.05,+0.05,+0.04,
+0.05,62,20231023103000,+0.04,+0.05,+0.04,
+0.05,17,20231023101500,+0.05,+0.05,+0.05,
+0.05,119,20231023100000,+0.05,+0.05,+0.05,
+0.05,452,20231023094500,+0.05,+0.05,+0.04,
+0.05,1653,20231023093000,+0.05,+0.06,+0.05,
+0.05,1289,20231023091500,+0.06,+0.06,+0.04,
+0.06,606,20231023090000,+0.06,+0.07,+0.05,
+0.06,3185,20231023084500,+0.05,+0.07,+0.05,
0.07,306,20231020154500,0.07,0.07,0.07,
+0.08,251,20231020153000,0.07,+0.08,0.07,
0.07,302,20231020151500,0.07,+0.08,0.07,
+0.08,449,20231020150000,0.07,+0.08,0.07,
+0.08,1503,20231020144500,+0.08,+0.09,0.07,
+0.08,3819,20231020143000,+0.09,+0.09,0.07,
+0.09,15,20231020141500,+0.09,+0.09,+0.08,
+0.08,79,20231020140000,+0.08,+0.09,+0.08,
+0.09,2155,20231020134500,+0.09,+0.10,+0.08,
+0.09,2002,20231020133000,+0.09,+0.09,+0.08,
+0.08,129,20231020131500,+0.08,+0.09,+0.08,
+0.08,154,20231020130000,+0.09,+0.09,+0.08,
+0.08,1805,20231020124500,+0.08,+0.09,+0.08,
+0.08,246,20231020123000,+0.08,+0.08,0.07,
+0.08,82,20231020121500,0.07,+0.08,0.07,
+0.08,1641,20231020120000,+0.08,+0.08,0.07,
+0.08,386,20231020114500,+0.08,+0.08,0.07,
0.07,30,20231020113000,+0.08,+0.08,0.07,
+0.08,388,20231020111500,+0.08,+0.08,0.07,
0.07,368,20231020110000,0.07,+0.08,0.07,
+0.08,233,20231020104500,+0.08,+0.08,0.07,
+0.08,456,20231020103000,+0.08,+0.08,0.07,
+0.08,586,20231020101500,0.07,+0.08,0.07,
0.07,451,20231020100000,0.07,+0.08,0.07,
0.07,325,20231020094500,+0.08,+0.08,0.07,
0.07,8499,20231020093000,0.07,+0.08,0.07,
0.07,4172,20231020091500,+0.08,+0.08,0.07,
0.07,2575,20231020090000,+0.10,+0.10,0.07,
+0.10,2605,20231020084500,+0.10,+0.10,+0.08,
0.14,173,20231019154500,0.14,0.14,0.14,
0.14,286,20231019153000,0.14,+0.15,0.14,
0.14,917,20231019151500,+0.15,+0.15,0.14,
0.14,755,20231019150000,0.14,+0.15,0.14,
+0.15,623,20231019144500,0.14,+0.15,0.14,
0.14,966,20231019143000,+0.15,+0.15,0.14,
+0.15,1267,20231019141500,+0.16,+0.16,+0.15,
+0.16,72,20231019140000,+0.15,+0.16,+0.15,
+0.15,4051,20231019134500,+0.15,+0.15,0.14,
+0.15,792,20231019133000,+0.16,+0.16,0.14,
+0.15,871,20231019131500,+0.16,+0.16,+0.15,
+0.15,144,20231019130000,+0.15,+0.15,+0.15,
+0.15,939,20231019124500,+0.15,+0.15,0.14,
+0.15,670,20231019123000,0.14,+0.15,0.14,
0.14,3062,20231019121500,+0.15,+0.15,-0.13,
+0.15,1881,20231019120000,0.14,+0.15,0.14,
0.14,3315,20231019114500,+0.15,+0.16,0.14,
+0.15,1441,20231019113000,0.14,+0.15,0.14,
+0.15,8341,20231019111500,+0.15,+0.16,0.14,
+0.16,551,20231019110000,+0.16,+0.16,+0.15,
+0.16,1005,20231019104500,+0.16,+0.16,+0.15,
+0.16,1106,20231019103000,+0.19,+0.19,+0.16,
+0.18,1474,20231019101500,+0.18,+0.19,+0.17,
+0.18,1765,20231019100000,+0.17,+0.18,+0.16,
+0.17,1395,20231019094500,+0.16,+0.18,+0.16,
+0.16,2912,20231019093000,+0.16,+0.17,0.14,
+0.15,3369,20231019091500,0.14,+0.15,-0.13,
-0.13,19334,20231019090000,+0.15,+0.16,-0.13,
+0.15,7888,20231019084500,+0.18,+0.21,+0.15,
0.36,149,20231018154500,0.36,0.36,0.36,
-0.34,313,20231018153000,0.36,0.36,-0.34,
0.36,2298,20231018151500,0.36,+0.37,-0.34,
0.36,1716,20231018150000,0.36,+0.38,-0.34,
0.36,944,20231018144500,-0.34,0.36,-0.34,
-0.34,1631,20231018143000,-0.32,0.36,-0.32,
-0.32,2473,20231018141500,-0.33,-0.34,-0.32,
-0.33,1556,20231018140000,-0.34,-0.34,-0.32,
-0.35,788,20231018134500,0.36,+0.37,-0.35,
0.36,533,20231018133000,-0.35,+0.38,-0.35,
-0.34,797,20231018131500,0.36,+0.37,-0.34,
0.36,446,20231018130000,+0.37,+0.37,-0.35,
0.36,724,20231018124500,-0.35,0.36,-0.34,
-0.35,1963,20231018123000,-0.35,+0.37,-0.33,
-0.35,1769,20231018121500,+0.37,+0.37,-0.35,
+0.38,3214,20231018120000,0.36,+0.39,0.36,
0.36,1986,20231018114500,-0.30,0.36,-0.30,
-0.30,3420,20231018113000,0.36,0.36,-0.30,
0.36,3192,20231018111500,-0.32,0.36,-0.32,
-0.32,6105,20231018110000,-0.31,+0.38,-0.31,
-0.30,2473,20231018104500,-0.31,-0.32,-0.30,
-0.31,3066,20231018103000,-0.33,-0.35,-0.30,
-0.33,2218,20231018101500,-0.30,-0.33,-0.29,
-0.30,3144,20231018100000,-0.29,-0.30,-0.28,
-0.29,6459,20231018094500,-0.32,-0.35,-0.29,
-0.32,10557,20231018093000,-0.29,-0.35,-0.29,
-0.29,10498,20231018091500,-0.27,-0.32,-0.25,
-0.27,6771,20231018090000,-0.24,-0.30,-0.23,
-0.24,3498,20231018084500,-0.24,-0.27,-0.23,
0.31,176,20231017154500,0.31,0.31,0.31,
-0.30,424,20231017153000,0.31,0.31,-0.29,
-0.30,2091,20231017151500,+0.32,+0.32,-0.29,
+0.32,1045,20231017150000,+0.32,+0.35,+0.32,
+0.33,1082,20231017144500,+0.34,+0.34,+0.32,
+0.33,1217,20231017143000,-0.30,+0.33,-0.29,
-0.30,1757,20231017141500,-0.30,+0.32,-0.29,
-0.30,2446,20231017140000,-0.29,0.31,-0.28,
-0.30,1018,20231017134500,+0.32,+0.33,-0.30,
+0.33,1547,20231017133000,+0.33,+0.34,+0.33,
+0.33,2261,20231017131500,0.31,+0.35,0.31,
-0.30,1226,20231017130000,+0.32,+0.32,-0.30,
0.31,13981,20231017124500,0.31,0.31,-0.26,
-0.30,8698,20231017123000,+0.35,+0.38,-0.29,
+0.35,4032,20231017121500,+0.32,+0.35,0.31,
+0.32,2238,20231017120000,-0.28,+0.32,-0.27,
-0.28,1201,20231017114500,-0.27,-0.28,-0.27,
-0.27,960,20231017113000,-0.26,-0.27,-0.26,
-0.27,691,20231017111500,-0.26,-0.27,-0.25,
-0.26,3740,20231017110000,-0.27,0.31,-0.25,
-0.26,2685,20231017104500,-0.23,-0.28,-0.23,
-0.23,1391,20231017103000,-0.23,-0.23,-0.21,
-0.22,2095,20231017101500,-0.26,-0.26,-0.22,
-0.26,1236,20231017100000,-0.25,-0.26,-0.24,
-0.25,1759,20231017094500,-0.24,-0.26,-0.23,
-0.25,2226,20231017093000,-0.27,-0.27,-0.23,
-0.27,2497,20231017091500,-0.26,-0.29,-0.26,
-0.26,7315,20231017090000,-0.29,0.31,-0.25,
-0.29,3499,20231017084500,-0.28,-0.30,-0.25,
0.21,163,20231016154500,0.21,0.21,0.21,
-0.20,744,20231016153000,-0.19,0.21,-0.19,
-0.20,1520,20231016151500,-0.20,+0.22,-0.20,
-0.20,1803,20231016150000,-0.19,+0.23,-0.19,
-0.19,543,20231016144500,-0.17,-0.19,-0.16,
-0.17,605,20231016143000,-0.18,-0.19,-0.17,
-0.18,675,20231016141500,-0.18,-0.18,-0.17,
-0.18,515,20231016140000,-0.17,-0.18,-0.17,
-0.16,855,20231016134500,-0.15,-0.17,-0.15,
-0.15,1117,20231016133000,-0.16,-0.16,-0.15,
-0.16,1022,20231016131500,-0.16,-0.17,-0.15,
-0.15,242,20231016130000,-0.16,-0.16,-0.15,
-0.16,751,20231016124500,-0.16,-0.16,-0.15,
-0.15,422,20231016123000,-0.16,-0.16,-0.15,
-0.16,3790,20231016121500,-0.16,-0.16,-0.14,
-0.16,5003,20231016120000,-0.16,-0.16,-0.14,
-0.16,507,20231016114500,-0.16,-0.17,-0.16,
-0.17,618,20231016113000,-0.17,-0.17,-0.16,
-0.17,579,20231016111500,-0.16,-0.17,-0.16,
-0.16,3429,20231016110000,-0.18,-0.18,-0.15,
-0.19,641,20231016104500,-0.20,-0.20,-0.18,
-0.20,1495,20231016103000,0.21,0.21,-0.18,
0.21,1647,20231016101500,+0.22,+0.22,-0.20,
+0.23,1205,20231016100000,+0.22,+0.24,+0.22,
0.21,2781,20231016094500,0.21,+0.22,-0.20,
0.21,3087,20231016093000,+0.26,+0.27,0.21,
+0.26,12040,20231016091500,+0.28,+0.28,+0.24,
+0.29,7303,20231016090000,+0.24,+0.30,+0.23,
+0.24,4219,20231016084500,+0.29,+0.29,+0.23,
0.38,186,20231013154500,0.38,0.38,0.38,
-0.37,718,20231013153000,-0.36,-0.37,-0.35,
-0.36,1144,20231013151500,-0.36,0.38,-0.35,
-0.37,457,20231013150000,0.38,0.38,-0.36,
0.38,660,20231013144500,-0.37,+0.39,-0.37,
-0.37,381,20231013143000,0.38,+0.39,-0.37,
0.38,1020,20231013141500,-0.37,+0.39,-0.37,
-0.37,3791,20231013140000,0.38,+0.39,-0.35,
0.38,595,20231013134500,+0.40,+0.40,-0.37,
+0.40,403,20231013133000,+0.40,+0.41,+0.40,
+0.41,458,20231013131500,+0.40,+0.41,+0.40,
+0.40,319,20231013130000,+0.41,+0.42,+0.40,
+0.41,640,20231013124500,+0.40,+0.42,+0.40,
+0.40,1109,20231013123000,+0.41,+0.41,+0.39,
+0.41,883,20231013121500,+0.43,+0.43,+0.40,
+0.42,535,20231013120000,+0.43,+0.44,+0.42,
+0.43,470,20231013114500,+0.43,+0.43,+0.42,
+0.43,512,20231013113000,+0.43,+0.43,+0.43,
+0.43,1045,20231013111500,+0.45,+0.45,+0.43,
+0.46,1590,20231013110000,+0.43,+0.48,+0.42,
+0.43,1238,20231013104500,+0.44,+0.45,+0.43,
+0.44,1447,20231013103000,+0.45,+0.46,+0.41,
+0.46,1325,20231013101500,+0.45,+0.48,+0.43,
+0.45,1559,20231013100000,+0.45,+0.47,+0.44,
+0.45,2055,20231013094500,+0.42,+0.46,+0.42,
+0.42,3152,20231013093000,+0.42,+0.47,+0.40,
+0.42,4188,20231013091500,+0.49,+0.50,+0.40,
+0.49,7508,20231013090000,+0.42,+0.50,+0.39,
+0.42,7729,20231013084500,+0.46,+0.46,+0.39,
0.74,225,20231012154500,0.74,0.74,0.74,
-0.73,629,20231012153000,0.74,0.74,-0.71,
0.74,834,20231012151500,0.74,+0.77,-0.73,
0.74,1141,20231012150000,-0.59,0.74,-0.59,
-0.58,803,20231012144500,-0.61,-0.61,-0.57,
-0.62,895,20231012143000,-0.62,-0.64,-0.61,
-0.62,222,20231012141500,-0.62,-0.62,-0.60,
-0.62,165,20231012140000,-0.62,-0.63,-0.61,
-0.63,175,20231012134500,-0.62,-0.63,-0.62,
-0.61,253,20231012133000,-0.63,-0.64,-0.61,
-0.63,195,20231012131500,-0.67,-0.67,-0.63,
-0.66,71,20231012130000,-0.67,-0.67,-0.65,
-0.66,180,20231012124500,-0.65,-0.67,-0.65,
-0.65,268,20231012123000,-0.64,-0.66,-0.64,
-0.63,140,20231012121500,-0.62,-0.64,-0.61,
-0.61,261,20231012120000,-0.63,-0.63,-0.60,
-0.63,382,20231012114500,-0.63,-0.63,-0.59,
-0.64,186,20231012113000,-0.69,-0.69,-0.63,
-0.69,123,20231012111500,-0.64,-0.70,-0.64,
-0.64,239,20231012110000,-0.67,-0.70,-0.64,
-0.68,209,20231012104500,-0.72,-0.73,-0.68,
-0.72,437,20231012103000,-0.68,-0.73,-0.67,
-0.68,299,20231012101500,-0.66,-0.69,-0.64,
-0.66,359,20231012100000,+0.75,+0.75,-0.64,
+0.75,579,20231012094500,-0.67,+0.75,-0.67,
-0.66,343,20231012093000,-0.63,-0.68,-0.63,
-0.63,233,20231012091500,-0.57,-0.65,-0.57,
-0.57,1126,20231012090000,-0.56,-0.66,-0.55,
-0.56,709,20231012084500,-0.59,-0.65,-0.51,
0.46,21,20231011154500,0.46,0.46,0.46,
-0.45,169,20231011153000,-0.44,-0.45,-0.44,
-0.43,578,20231011151500,0.46,0.46,-0.43,
-0.45,561,20231011150000,+0.51,+0.51,-0.44,
+0.51,193,20231011144500,+0.54,+0.56,+0.51,
+0.54,169,20231011143000,+0.57,+0.58,+0.52,
+0.57,752,20231011141500,+0.53,+0.57,+0.53,
+0.52,566,20231011140000,+0.53,+0.55,+0.52,
+0.53,393,20231011134500,+0.53,+0.54,+0.50,
+0.53,421,20231011133000,+0.58,+0.59,+0.52,
+0.59,394,20231011131500,+0.65,+0.65,+0.57,
+0.65,174,20231011130000,+0.68,+0.69,+0.65,
+0.67,329,20231011124500,+0.66,+0.67,+0.65,
+0.66,289,20231011123000,+0.61,+0.67,+0.61,
+0.62,63,20231011121500,+0.59,+0.62,+0.59,
+0.58,171,20231011120000,+0.60,+0.60,+0.57,
+0.59,490,20231011114500,+0.60,+0.61,+0.59,
+0.60,425,20231011113000,+0.53,+0.60,+0.53,
+0.53,119,20231011111500,+0.51,+0.53,+0.51,
+0.50,187,20231011110000,+0.51,+0.51,+0.48,
+0.50,263,20231011104500,+0.51,+0.54,+0.50,
+0.51,748,20231011103000,+0.51,+0.51,+0.49,
+0.52,255,20231011101500,+0.50,+0.53,+0.50,
+0.49,236,20231011100000,+0.48,+0.50,-0.45,
+0.49,399,20231011094500,+0.51,+0.54,+0.49,
+0.51,474,20231011093000,+0.47,+0.52,+0.47,
+0.47,717,20231011091500,-0.45,+0.47,-0.39,
-0.45,896,20231011090000,-0.42,+0.48,-0.38,
-0.40,850,20231011084500,-0.32,-0.42,-0.32,
0.21,52,20231010154500,0.21,0.21,0.21,
0.21,31,20231010153000,0.21,+0.22,0.21,
0.21,1093,20231010151500,+0.23,+0.23,-0.20,
+0.22,1257,20231010150000,+0.25,+0.26,0.21,
+0.25,119,20231010144500,+0.26,+0.26,+0.24,
+0.26,124,20231010143000,+0.22,+0.26,+0.22,
+0.22,963,20231010141500,+0.22,+0.23,0.21,
+0.22,1359,20231010140000,+0.27,+0.27,+0.22,
+0.27,106,20231010134500,+0.26,+0.27,+0.26,
+0.27,1268,20231010133000,+0.29,+0.29,+0.25,
+0.28,247,20231010131500,+0.28,+0.28,+0.27,
+0.28,153,20231010130000,+0.30,+0.30,+0.28,
+0.31,74,20231010124500,+0.32,+0.32,+0.30,
+0.32,125,20231010123000,+0.34,+0.34,+0.32,
+0.34,183,20231010121500,+0.34,+0.34,+0.32,
+0.34,79,20231010120000,+0.35,+0.35,+0.34,
+0.35,47,20231010114500,+0.38,+0.38,+0.35,
+0.38,26,20231010113000,+0.37,+0.38,+0.37,
+0.37,104,20231010111500,+0.38,+0.38,+0.36,
+0.38,58,20231010110000,+0.38,+0.39,+0.38,
+0.38,67,20231010104500,+0.39,+0.39,+0.36,
+0.40,56,20231010103000,+0.42,+0.43,+0.40,
+0.42,75,20231010101500,+0.41,+0.42,+0.39,
+0.40,269,20231010100000,+0.44,+0.44,+0.39,
+0.45,411,20231010094500,+0.47,+0.48,+0.42,
+0.48,255,20231010093000,+0.51,+0.51,+0.48,
+0.50,518,20231010091500,+0.44,+0.51,+0.44,
+0.44,522,20231010090000,+0.38,+0.44,+0.38,
+0.39,335,20231010084500,+0.38,+0.41,+0.38,
0.28,17,20231006154500,0.28,0.28,0.28,
0.28,71,20231006153000,0.28,+0.29,-0.27,
0.28,188,20231006151500,0.28,0.28,0.28,
0.28,231,20231006150000,-0.27,0.28,-0.27,
-0.27,282,20231006144500,-0.26,-0.27,-0.26,
-0.26,13,20231006143000,-0.27,-0.27,-0.26,
-0.27,3,20231006141500,-0.27,-0.27,-0.27,
0.28,35,20231006140000,0.28,0.28,0.28,
-0.27,12,20231006134500,-0.27,-0.27,-0.27,
-0.27,13,20231006133000,-0.27,0.28,-0.27,
-0.27,49,20231006131500,-0.27,-0.27,-0.27,
0.28,111,20231006130000,0.28,0.28,0.28,
-0.27,5,20231006124500,-0.27,-0.27,-0.27,
-0.27,26,20231006123000,-0.27,-0.27,-0.27,
-0.27,15,20231006121500,-0.27,-0.27,-0.27,
-0.27,38,20231006120000,0.28,0.28,-0.27,
-0.27,14,20231006114500,0.28,0.28,-0.27,
-0.27,36,20231006113000,-0.27,-0.27,-0.27,
-0.27,62,20231006111500,-0.26,-0.27,-0.25,
-0.26,45,20231006110000,-0.27,-0.27,-0.26,
-0.26,28,20231006104500,-0.27,-0.27,-0.26,
-0.27,72,20231006103000,-0.26,0.28,-0.25,
-0.26,71,20231006101500,-0.27,0.28,-0.26,
-0.27,222,20231006100000,-0.27,0.28,-0.27,
-0.27,132,20231006094500,-0.25,0.28,-0.25,
-0.25,162,20231006093000,-0.27,-0.27,-0.25,
0.28,202,20231006091500,-0.27,+0.30,-0.26,
-0.27,270,20231006090000,-0.25,0.28,-0.25,
-0.25,174,20231006084500,-0.24,-0.26,-0.24,
0.24,14,20231005154500,0.24,0.24,0.24,
0.24,30,20231005153000,-0.23,0.24,-0.23,
0.24,172,20231005151500,0.24,0.24,-0.23,
0.24,584,20231005150000,0.24,+0.25,0.24,
0.24,68,20231005144500,+0.25,+0.26,0.24,
+0.26,139,20231005143000,+0.26,+0.27,+0.26,
+0.27,95,20231005141500,+0.27,+0.27,+0.27,
+0.27,42,20231005140000,+0.29,+0.29,+0.27,
+0.29,72,20231005134500,+0.31,+0.31,+0.29,
+0.31,25,20231005133000,+0.32,+0.33,+0.31,
+0.32,33,20231005131500,+0.32,+0.32,+0.32,
+0.32,52,20231005130000,+0.32,+0.32,+0.31,
+0.32,52,20231005124500,+0.33,+0.33,+0.32,
+0.33,70,20231005123000,+0.33,+0.34,+0.33,
+0.33,26,20231005121500,+0.33,+0.33,+0.32,
+0.33,65,20231005120000,+0.32,+0.33,+0.32,
+0.32,6,20231005114500,+0.32,+0.32,+0.32,
+0.32,13,20231005113000,+0.31,+0.32,+0.31,
+0.32,30,20231005111500,+0.32,+0.33,+0.32,
+0.32,62,20231005110000,+0.33,+0.33,+0.31,
+0.34,61,20231005104500,+0.31,+0.34,+0.31,
+0.31,94,20231005103000,+0.30,+0.31,+0.30,
+0.31,84,20231005101500,+0.31,+0.32,+0.31,
+0.30,62,20231005100000,+0.27,+0.30,+0.27,
+0.27,120,20231005094500,+0.26,+0.29,+0.25,
+0.26,113,20231005093000,+0.27,+0.28,+0.25,
+0.27,138,20231005091500,+0.30,+0.31,+0.27,
+0.30,297,20231005090000,+0.36,+0.36,+0.30,
+0.37,135,20231005084500,+0.40,+0.40,+0.35,
