현재가,거래량,체결시간,시가,고가,저가,전일종가
+2.37,1752,20231026131500,+2.38,+2.44,+2.29,
+2.37,2132,20231026130000,+2.47,+2.52,+2.37,
+2.46,874,20231026124500,+2.51,+2.58,+2.45,
+2.49,1008,20231026123000,+2.47,+2.65,+2.46,
+2.47,791,20231026121500,+2.49,+2.51,+2.39,
+2.49,932,20231026120000,+2.53,+2.60,+2.47,
+2.52,1280,20231026114500,+2.62,+2.72,+2.50,
+2.62,1632,20231026113000,+2.53,+2.62,+2.47,
+2.54,2366,20231026111500,+2.71,+2.74,+2.49,
+2.71,1342,20231026110000,+2.80,+2.90,+2.69,
+2.82,2089,20231026104500,+3.23,+3.23,+2.77,
+3.24,1815,20231026103000,+2.84,+3.26,+2.81,
+2.85,1396,20231026101500,+2.91,+3.00,+2.83,
+2.90,2181,20231026100000,+2.93,+3.04,+2.78,
+2.93,1887,20231026094500,+3.11,+3.18,+2.86,
+3.11,4345,20231026093000,+3.21,+3.28,+2.83,
+3.22,2739,20231026091500,+3.52,+3.52,+3.20,
+3.53,3594,20231026090000,+3.21,+3.62,+3.11,
+3.20,2127,20231026084500,+3.25,+3.56,+3.14,
5.71,12,20231025154500,5.71,5.71,5.71,
-5.70,27,20231025153000,-5.67,+5.73,-5.62,
-5.68,75,20231025151500,+5.74,+5.76,-5.61,
+5.74,125,20231025150000,+5.97,+6.03,-5.69,
+5.96,71,20231025144500,+5.82,+5.99,+5.75,
+5.83,116,20231025143000,+5.88,+6.06,-5.68,
+6.00,73,20231025141500,+6.33,+6.39,+6.00,
+6.39,51,20231025140000,+6.12,+6.41,+6.11,
+6.12,72,20231025134500,+6.15,+6.20,+5.95,
+6.16,84,20231025133000,+6.05,+6.16,+5.95,
+6.01,183,20231025131500,+5.88,+6.02,-5.61,
+5.87,75,20231025130000,+5.97,+6.05,+5.80,
+6.05,22,20231025124500,+6.05,+6.10,+5.99,
+5.95,71,20231025123000,+6.17,+6.20,+5.92,
+6.16,67,20231025121500,+6.18,+6.21,+6.04,
+6.20,42,20231025120000,+6.57,+6.76,+6.20,
+6.54,26,20231025114500,+6.64,+6.77,+6.49,
+6.62,51,20231025113000,+6.80,+6.80,+6.53,
+6.82,21,20231025111500,+6.65,+6.88,+6.52,
+6.67,21,20231025110000,+6.69,+6.79,+6.61,
+6.69,62,20231025104500,+6.31,+6.70,+6.13,
+6.28,160,20231025103000,+6.11,+6.37,+5.91,
+6.08,86,20231025101500,+6.38,+6.55,+6.01,
+6.31,49,20231025100000,+6.52,+6.52,+6.20,
+6.34,106,20231025094500,+6.54,+6.70,+6.28,
+6.38,148,20231025093000,+6.88,+7.00,+6.28,
+6.94,78,20231025091500,+7.00,+7.44,+6.66,
+6.90,96,20231025090000,+7.52,+7.52,+6.75,
+7.48,110,20231025084500,+7.52,+7.64,+7.17,
7.06,10,20231024154500,7.06,7.06,7.06,
+7.12,57,20231024153000,+7.11,+7.15,-7.00,
+7.11,189,20231024151500,-7.04,+7.11,-6.93,
7.06,73,20231024150000,-6.69,7.06,-6.69,
-6.73,65,20231024144500,-6.81,-6.96,-6.59,
-6.81,177,20231024143000,-6.71,-7.02,-6.71,
-6.63,183,20231024141500,-6.69,-6.76,-6.38,
-6.74,425,20231024140000,-6.05,-6.81,-6.05,
-6.05,307,20231024134500,-5.60,-6.05,-5.56,
-5.60,291,20231024133000,-5.25,-5.69,-5.24,
-5.28,267,20231024131500,-5.01,-5.41,-4.99,
-5.03,252,20231024130000,-5.06,-5.12,-4.83,
-5.07,182,20231024124500,-5.15,-5.21,-4.97,
-5.17,233,20231024123000,-4.90,-5.17,-4.83,
-4.91,389,20231024121500,-4.92,-5.24,-4.85,
-4.92,302,20231024120000,-5.31,-5.42,-4.92,
-5.32,319,20231024114500,-5.78,-5.78,-5.32,
-5.76,730,20231024113000,-5.58,-5.88,-5.48,
-5.57,1341,20231024111500,-4.60,-5.61,-4.55,
-4.60,916,20231024110000,-4.09,-4.60,-4.05,
-4.11,866,20231024104500,-3.92,-4.11,-3.83,
-3.90,1347,20231024103000,-4.14,-4.24,-3.80,
-4.13,830,20231024101500,-5.07,-5.12,-4.12,
-5.07,404,20231024100000,-5.25,-5.37,-5.02,
-5.26,391,20231024094500,-5.54,-5.58,-5.20,
-5.52,267,20231024093000,-5.82,-5.92,-5.39,
-5.77,318,20231024091500,-6.04,-6.13,-5.50,
-6.07,339,20231024090000,-6.50,-6.57,-5.90,
-6.65,171,20231024084500,-6.22,-6.65,-6.09,
5.79,7,20231023154500,5.79,5.79,5.79,
+5.91,237,20231023153000,-5.76,+5.93,-5.76,
-5.77,401,20231023151500,-5.71,+5.98,-5.71,
-5.70,1038,20231023150000,-5.72,+5.90,-5.57,
-5.70,249,20231023144500,-5.67,-5.78,-5.63,
-5.65,144,20231023143000,-5.72,+5.80,-5.64,
-5.72,211,20231023141500,-5.65,+5.86,-5.58,
-5.63,77,20231023140000,-5.73,+5.90,-5.62,
-5.75,101,20231023134500,-5.77,-5.78,-5.70,
-5.75,194,20231023133000,+6.10,+6.12,-5.72,
+6.07,149,20231023131500,+6.24,+6.26,+6.05,
+6.24,151,20231023130000,+5.92,+6.26,+5.92,
+5.93,81,20231023124500,+6.09,+6.12,+5.90,
+6.05,115,20231023123000,+6.03,+6.11,+5.93,
+6.01,99,20231023121500,+6.09,+6.09,+5.96,
+6.08,178,20231023120000,+5.88,+6.08,-5.77,
+5.85,114,20231023114500,+6.01,+6.06,+5.85,
+5.98,172,20231023113000,+6.20,+6.27,+5.95,
+6.14,82,20231023111500,+6.30,+6.40,+6.09,
+6.31,64,20231023110000,+6.64,+6.66,+6.30,
+6.62,53,20231023104500,+6.71,+6.88,+6.57,
+6.69,60,20231023103000,+6.87,+7.02,+6.67,
+6.82,118,20231023101500,+6.59,+7.09,+6.59,
+6.65,143,20231023100000,+7.04,+7.04,+6.65,
+6.97,72,20231023094500,+6.74,+7.08,+6.67,
+6.81,177,20231023093000,+6.35,+7.08,+6.30,
+6.38,208,20231023091500,+6.89,+6.92,+6.17,
+7.26,343,20231023090000,+6.89,+7.26,+6.45,
+6.84,175,20231023084500,+6.48,+6.89,+6.34,
7.58,5,20231020153000,-7.40,7.58,-7.40,
-7.40,44,20231020151500,-7.50,-7.52,-7.35,
+7.65,39,20231020150000,+7.65,+7.65,-7.45,
+7.63,18,20231020144500,+7.86,+7.86,-7.52,
+8.27,5,20231020143000,+8.40,+8.40,+8.27,
+8.41,5,20231020141500,+8.33,+8.45,+8.33,
+8.15,20,20231020140000,+8.52,+8.56,+8.15,
+8.58,14,20231020134500,+8.59,+8.64,+8.56,
+8.47,12,20231020133000,+8.34,+8.55,+8.34,
+8.29,9,20231020131500,+8.09,+8.29,+8.09,
+8.20,5,20231020130000,+8.25,+8.25,+8.20,
+8.12,12,20231020124500,+8.08,+8.25,+8.05,
+8.00,19,20231020123000,+7.99,+8.05,+7.87,
+8.00,12,20231020121500,+8.06,+8.06,+8.00,
+8.03,37,20231020120000,+7.91,+8.15,+7.91,
+8.05,76,20231020114500,-7.36,+8.05,-7.33,
-7.37,15,20231020113000,-7.19,-7.42,-7.19,
-7.17,33,20231020111500,-7.25,-7.31,-7.10,
-7.25,24,20231020110000,-7.23,-7.44,-7.17,
-7.23,44,20231020104500,-7.30,-7.49,-7.23,
-7.33,6,20231020103000,-7.32,-7.33,-7.21,
-7.29,105,20231020101500,-6.98,-7.36,-6.84,
-6.95,97,20231020100000,-7.08,-7.35,-6.91,
-7.11,159,20231020094500,-7.08,-7.19,-6.90,
-7.15,96,20231020093000,-7.54,-7.54,-7.08,
-7.55,112,20231020091500,+7.85,+7.85,-7.40,
+8.03,22,20231020090000,+8.68,+8.68,+8.00,
+8.58,11,20231020084500,+8.51,+8.65,+8.35,
10.75,8,20231019153000,-10.70,10.75,-10.65,
-10.70,9,20231019151500,-10.70,+10.80,-10.70,
-10.65,8,20231019150000,-10.70,-10.70,-10.50,
-10.70,6,20231019144500,-10.65,-10.70,-10.60,
10.75,6,20231019143000,+10.80,+10.85,-10.70,
10.75,4,20231019141500,+10.95,+10.95,10.75,
+10.95,14,20231019134500,-10.70,+10.95,-10.70,
+10.90,5,20231019133000,+10.95,+10.95,10.75,
+10.85,2,20231019131500,+10.85,+10.85,+10.85,
+10.90,1,20231019130000,+10.90,+10.90,+10.90,
+10.90,7,20231019124500,+10.90,+10.90,+10.85,
+10.80,9,20231019123000,-10.65,+10.80,-10.65,
-10.60,2,20231019121500,-10.60,-10.60,-10.60,
10.75,5,20231019120000,+10.90,+10.90,10.75,
+11.00,1,20231019114500,+11.00,+11.00,+11.00,
+10.85,2,20231019113000,+10.85,+10.85,+10.85,
+11.10,12,20231019111500,+11.00,+11.10,+11.00,
+11.40,2,20231019100000,+11.70,+11.70,+11.40,
+11.70,2,20231019094500,+11.70,+11.70,+11.70,
+11.30,2,20231019093000,+11.10,+11.30,+11.10,
+11.15,5,20231019091500,+11.05,+11.15,+11.05,
+11.30,17,20231019090000,+11.85,+11.95,+11.20,
+11.95,9,20231019084500,+12.15,+12.15,+11.95,
15.25,10,20231018153000,15.25,15.25,15.25,
+15.35,10,20231018150000,+15.35,+15.35,+15.35,
-14.85,1,20231018141500,-14.85,-14.85,-14.85,
-14.75,19,20231018140000,-15.00,-15.00,-14.70,
-15.05,10,20231018134500,15.25,+15.30,-15.05,
+15.45,4,20231018120000,+15.45,+15.45,+15.45,
-14.90,6,20231018114500,-14.75,-14.90,-14.75,
-14.80,5,20231018110000,-14.80,-14.80,-14.80,
-14.65,8,20231018094500,-14.65,-14.65,-14.65,
-14.00,4,20231018093000,-14.00,-14.00,-14.00,
-13.70,13,20231018090000,-13.45,-13.95,-13.45,
-13.35,1,20231018084500,-13.35,-13.35,-13.35,
14.20,4,20231017151500,14.20,14.20,14.20,
+14.80,1,20231017150000,+14.80,+14.80,+14.80,
+14.55,1,20231017144500,+14.55,+14.55,+14.55,
+14.55,1,20231017143000,+14.55,+14.55,+14.55,
+14.35,10,20231017134500,+14.40,+14.40,+14.35,
+14.50,16,20231017131500,+14.40,+14.50,+14.40,
-14.00,1,20231017124500,-14.00,-14.00,-14.00,
-13.30,1,20231017110000,-13.30,-13.30,-13.30,
-12.85,3,20231017101500,-12.70,-12.85,-12.70,
-13.10,1,20231017090000,-13.10,-13.10,-13.10,
-12.95,1,20231017084500,-12.95,-12.95,-12.95,
11.45,12,20231016153000,-11.30,11.45,-11.30,
+11.55,9,20231016151500,+11.55,+11.60,+11.50,
11.45,1,20231016150000,11.45,11.45,11.45,
-10.65,10,20231016143000,-10.75,-10.75,-10.65,
-10.60,3,20231016141500,-10.60,-10.65,-10.60,
-10.55,12,20231016140000,-10.40,-10.60,-10.40,
-10.40,3,20231016134500,-10.10,-10.40,-10.10,
-10.05,10,20231016133000,-10.10,-10.10,-10.05,
-10.05,2,20231016123000,-9.97,-10.05,-9.97,
-10.05,6,20231016121500,-10.05,-10.05,-9.95,
-10.90,6,20231016113000,-10.85,-10.90,-10.85,
-10.75,6,20231016110000,-11.05,-11.05,-10.60,
-11.15,14,20231016104500,-11.25,11.45,-11.15,
11.45,6,20231016103000,+11.85,+11.85,-11.35,
+11.80,8,20231016101500,+12.00,+12.05,+11.70,
+12.10,12,20231016100000,+11.95,+12.25,+11.95,
+12.25,1,20231016084500,+12.25,+12.25,+12.25,
13.35,1,20231013151500,13.35,13.35,13.35,
+13.40,1,20231013144500,+13.40,+13.40,+13.40,
-13.05,3,20231013140000,-13.05,-13.05,-13.05,
+13.60,1,20231013121500,+13.60,+13.60,+13.60,
+13.80,1,20231013120000,+13.80,+13.80,+13.80,
+14.10,1,20231013110000,+14.10,+14.10,+14.10,
+14.00,1,20231013090000,+14.00,+14.00,+14.00,
-13.15,12,20231013084500,-13.15,-13.30,-13.05,
15.10,2,20231012100000,15.10,15.10,15.10,
+15.20,1,20231012093000,+15.20,+15.20,+15.20,
13.20,1,20231011150000,13.20,13.20,13.20,
+13.55,3,20231011133000,+13.80,+13.80,+13.55,
+14.30,1,20231011114500,+14.30,+14.30,+14.30,
+14.10,10,20231011113000,+14.10,+14.10,+14.10,
+13.75,2,20231011111500,+13.55,+13.75,+13.55,
+13.70,10,20231011104500,+13.70,+13.70,+13.70,
+13.55,5,20231011101500,+13.55,+13.55,+13.55,
-13.00,5,20231011100000,-13.15,-13.15,-13.00,
-13.15,1,20231011093000,-13.15,-13.15,-13.15,
-13.00,5,20231011091500,-12.75,-13.00,-12.70,
-13.00,1,20231011090000,-13.00,-13.00,-13.00,
-12.10,1,20231011084500,-12.10,-12.10,-12.10,
9.30,2,20231010151500,+9.31,+9.31,9.30,
+9.31,6,20231010150000,+9.46,+9.47,9.30,
+9.71,4,20231010144500,+9.57,+9.71,+9.57,
+9.88,12,20231010143000,+9.51,+9.88,+9.51,
-9.24,4,20231010141500,-9.24,-9.24,-9.24,
+9.33,2,20231010140000,+9.40,+9.40,+9.33,
+9.85,4,20231010134500,+9.77,+9.85,+9.77,
+9.87,5,20231010133000,+10.00,+10.00,+9.87,
+9.65,1,20231010131500,+9.65,+9.65,+9.65,
+10.00,1,20231010130000,+10.00,+10.00,+10.00,
+10.20,1,20231010124500,+10.20,+10.20,+10.20,
+10.55,4,20231010123000,+10.70,+10.70,+10.55,
+10.70,6,20231010121500,+10.70,+10.70,+10.70,
+10.90,3,20231010120000,+10.90,+10.90,+10.90,
+11.40,3,20231010113000,+11.40,+11.40,+11.40,
+11.50,4,20231010111500,+11.60,+11.60,+11.50,
+11.75,15,20231010110000,+11.65,+11.75,+11.65,
+11.40,3,20231010104500,+11.40,+11.40,+11.40,
+11.50,47,20231010100000,+11.95,+11.95,+11.50,
+12.10,5,20231010094500,+12.10,+12.10,+12.10,
+12.75,3,20231010091500,+12.75,+12.75,+12.75,
+12.00,40,20231010090000,+11.50,+12.00,+11.45,
+11.75,12,20231010084500,+11.50,+11.95,+11.50,
9.13,7,20231006153000,-9.10,+9.18,-9.10,
+9.25,1,20231006151500,+9.25,+9.25,+9.25,
+9.28,26,20231006150000,-8.98,+9.28,-8.98,
-9.02,1,20231006144500,-9.02,-9.02,-9.02,
+9.30,11,20231006143000,+9.30,+9.30,+9.21,
+9.32,4,20231006141500,+9.24,+9.34,+9.24,
+9.22,7,20231006134500,+9.22,+9.22,+9.22,
+9.33,6,20231006133000,+9.33,+9.33,+9.33,
+9.28,6,20231006131500,+9.26,+9.28,+9.26,
+9.43,6,20231006130000,+9.42,+9.43,+9.42,
+9.15,1,20231006121500,+9.15,+9.15,+9.15,
+9.50,2,20231006120000,+9.50,+9.50,+9.50,
-9.00,25,20231006111500,-8.74,-9.00,-8.74,
+9.50,1,20231006104500,+9.50,+9.50,+9.50,
+9.72,4,20231006100000,+9.50,+9.72,+9.50,
+9.45,6,20231006094500,+9.48,+9.66,+9.45,
-9.00,35,20231006093000,+9.40,+9.52,-9.00,
+9.36,31,20231006091500,+9.60,+9.99,+9.36,
-7.54,8,20231006090000,+9.55,+9.55,-7.54,
9.00,1,20231005151500,9.00,9.00,9.00,
9.00,5,20231005150000,-8.80,9.00,-8.80,
+9.40,4,20231005141500,+9.49,+9.49,+9.40,
+10.35,1,20231005123000,+10.35,+10.35,+10.35,
+10.10,4,20231005121500,+10.10,+10.10,+10.10,
+10.10,5,20231005110000,+10.30,+10.30,+10.10,
-8.94,3,20231005094500,-8.94,-8.94,-8.94,
+10.25,3,20231005090000,+10.25,+10.25,+10.25,
9.10,1,20231004151500,9.10,9.10,9.10,
+9.42,2,20231004144500,+9.42,+9.42,+9.42,
+9.42,2,20231004143000,+9.42,+9.42,+9.42,
+9.65,1,20231004133000,+9.65,+9.65,+9.65,
+9.33,163,20231004131500,+9.35,+9.35,+9.33,
+9.29,1,20231004124500,+9.29,+9.29,+9.29,
+9.43,1,20231004123000,+9.43,+9.43,+9.43,
+9.92,5,20231004120000,+9.56,+9.92,+9.56,
+9.45,3,20231004114500,+9.48,+9.48,+9.45,
+9.59,3,20231004113000,+9.60,+9.60,+9.59,
+9.48,2,20231004111500,+9.48,+9.48,+9.48,
+9.65,3,20231004110000,+9.49,+9.65,+9.49,
+9.50,5,20231004104500,+9.29,+9.50,+9.29,
+9.44,1,20231004103000,+9.44,+9.44,+9.44,
+9.14,2,20231004101500,+9.14,+9.14,+9.14,
+9.51,20,20231004100000,+9.34,+9.51,+9.34,
+9.34,271,20231004094500,+9.34,+9.34,+9.33,
+9.84,2,20231004093000,+9.84,+9.84,+9.84,
+10.30,4,20231004091500,+10.20,+10.30,+10.20,
+10.25,6,20231004090000,+10.50,+10.50,+10.25,
14.05,4,20230927124500,-13.95,14.05,-13.95,
-13.80,2,20230927123000,-13.85,-13.85,-13.80,
14.05,2,20230927113000,+14.20,+14.20,14.05,
+14.35,7,20230927110000,+14.20,+14.35,+14.20,
14.05,1,20230927094500,14.05,14.05,14.05,
15.10,1,20230926121500,15.10,15.10,15.10,
-15.00,1,20230926120000,-15.00,-15.00,-15.00,
-14.70,1,20230926113000,-14.70,-14.70,-14.70,
+15.25,2,20230926104500,+15.20,+15.25,+15.20,
-15.05,3,20230926103000,-15.05,-15.05,-15.05,
18.50,2,20230925144500,+18.60,+18.60,18.50,
+18.65,3,20230925143000,+18.60,+18.65,+18.60,
+18.75,9,20230925141500,-18.45,+18.90,-18.45,
-18.40,8,20230925140000,-18.40,18.50,-18.35,
18.70,3,20230922150000,-18.65,18.70,-18.65,
+19.00,5,20230922144500,+19.15,+19.20,+19.00,
+19.10,18,20230922143000,-18.60,+19.10,-18.60,
-18.60,8,20230922141500,-18.50,-18.60,-18.50,
-18.50,3,20230922120000,-18.00,-18.50,-18.00,
-17.00,72,20230922094500,-17.00,-17.00,-17.00,
23.20,1,20230907100000,23.20,23.20,23.20,
+23.40,1,20230907094500,+23.40,+23.40,+23.40,
26.90,1,20230904151500,26.90,26.90,26.90,
21.50,1,20230816130000,21.50,21.50,21.50,
21.50,1,20230816100000,21.50,21.50,21.50,
