현재가,거래량,체결시간,시가,고가,저가,전일종가
+0.44,1545,20231025113000,+0.47,+0.47,+0.43,
+0.48,2127,20231025111500,+0.46,+0.49,+0.44,
+0.46,3114,20231025110000,+0.46,+0.48,+0.44,
+0.46,4670,20231025104500,+0.41,+0.47,+0.39,
+0.41,3895,20231025103000,+0.39,+0.42,+0.36,
+0.39,3725,20231025101500,+0.41,+0.44,+0.38,
+0.41,2395,20231025100000,+0.42,+0.44,+0.39,
+0.41,3591,20231025094500,+0.42,+0.47,+0.41,
+0.42,6720,20231025093000,+0.48,+0.51,+0.41,
+0.48,7839,20231025091500,+0.51,+0.56,+0.47,
+0.51,11190,20231025090000,+0.60,+0.60,+0.48,
+0.60,6151,20231025084500,+0.61,+0.65,+0.56,
0.57,175,20231024154500,0.57,0.57,0.57,
-0.56,584,20231024153000,-0.56,-0.56,-0.55,
-0.56,2632,20231024151500,-0.54,-0.56,-0.52,
-0.54,3974,20231024150000,-0.49,-0.55,-0.49,
-0.50,3482,20231024144500,-0.50,-0.52,-0.47,
-0.49,5504,20231024143000,-0.48,-0.53,-0.48,
-0.48,8976,20231024141500,-0.50,-0.50,-0.44,
-0.49,5014,20231024140000,-0.39,-0.50,-0.39,
-0.39,2831,20231024134500,-0.33,-0.39,-0.33,
-0.34,2798,20231024133000,-0.30,-0.34,-0.29,
-0.30,1941,20231024131500,-0.28,-0.31,-0.28,
-0.28,1087,20231024130000,-0.28,-0.29,-0.26,
-0.28,813,20231024124500,-0.29,-0.30,-0.27,
-0.29,1596,20231024123000,-0.26,-0.29,-0.26,
-0.27,2680,20231024121500,-0.28,-0.30,-0.26,
-0.28,2499,20231024120000,-0.31,-0.33,-0.28,
-0.31,5357,20231024114500,-0.38,-0.38,-0.31,
-0.37,6251,20231024113000,-0.34,-0.38,-0.33,
-0.34,7796,20231024111500,-0.25,-0.34,-0.25,
-0.25,2342,20231024110000,-0.22,-0.25,-0.21,
-0.22,3515,20231024104500,-0.21,-0.22,-0.20,
-0.20,7761,20231024103000,-0.23,-0.23,-0.20,
-0.22,8450,20231024101500,-0.30,-0.30,-0.22,
-0.30,5376,20231024100000,-0.31,-0.33,-0.28,
-0.31,3842,20231024094500,-0.34,-0.34,-0.31,
-0.34,4667,20231024093000,-0.37,-0.38,-0.33,
-0.37,7338,20231024091500,-0.40,-0.41,-0.35,
-0.41,12359,20231024090000,-0.50,-0.50,-0.38,
-0.50,5423,20231024084500,-0.44,-0.50,-0.43,
0.42,230,20231023154500,0.42,0.42,0.42,
0.42,3677,20231023153000,-0.40,+0.43,-0.40,
-0.40,8474,20231023151500,-0.39,+0.43,-0.39,
-0.39,4843,20231023150000,-0.40,-0.41,-0.38,
-0.40,2082,20231023144500,-0.39,-0.41,-0.39,
-0.39,1889,20231023143000,-0.40,-0.41,-0.39,
-0.40,2930,20231023141500,-0.39,-0.41,-0.38,
-0.38,1702,20231023140000,-0.40,0.42,-0.38,
-0.40,1771,20231023134500,-0.40,-0.41,-0.39,
-0.40,4309,20231023133000,+0.44,+0.44,-0.39,
+0.44,930,20231023131500,+0.46,+0.46,+0.44,
+0.46,1777,20231023130000,0.42,+0.47,0.42,
0.42,984,20231023124500,+0.44,+0.45,-0.41,
+0.44,1708,20231023123000,+0.43,+0.45,0.42,
+0.43,2958,20231023121500,+0.44,+0.44,+0.43,
+0.44,5745,20231023120000,-0.40,+0.45,-0.40,
-0.40,5429,20231023114500,+0.43,+0.45,-0.40,
+0.43,2022,20231023113000,+0.46,+0.48,+0.43,
+0.46,4505,20231023111500,+0.48,+0.49,+0.45,
+0.48,2562,20231023110000,+0.53,+0.53,+0.48,
+0.52,1751,20231023104500,+0.54,+0.57,+0.52,
+0.53,2133,20231023103000,+0.57,+0.59,+0.53,
+0.56,2705,20231023101500,+0.53,+0.60,+0.53,
+0.53,3075,20231023100000,+0.60,+0.60,+0.53,
+0.60,2414,20231023094500,+0.57,+0.62,+0.56,
+0.57,10952,20231023093000,+0.52,+0.63,+0.51,
+0.52,7563,20231023091500,+0.67,+0.67,+0.49,
+0.67,10606,20231023090000,+0.65,+0.69,+0.54,
+0.64,4590,20231023084500,+0.54,+0.66,+0.51,
0.79,219,20231020154500,0.79,0.79,0.79,
+0.80,974,20231020153000,-0.77,+0.81,-0.77,
-0.78,2782,20231020151500,+0.80,+0.80,-0.75,
+0.80,3155,20231020150000,+0.82,+0.83,-0.77,
+0.82,3982,20231020144500,+0.89,+0.92,+0.80,
+0.89,3525,20231020143000,+0.98,+1.00,+0.88,
+0.98,1544,20231020141500,+0.95,+0.99,+0.94,
+0.94,1983,20231020140000,+1.01,+1.01,+0.93,
+1.01,1770,20231020134500,+1.03,+1.05,+0.98,
+1.02,2654,20231020133000,+0.96,+1.03,+0.96,
+0.96,1077,20231020131500,+0.91,+0.96,+0.91,
+0.91,1759,20231020130000,+0.93,+0.96,+0.90,
+0.93,1965,20231020124500,+0.90,+0.95,+0.90,
+0.90,1412,20231020123000,+0.90,+0.92,+0.87,
+0.91,1361,20231020121500,+0.92,+0.92,+0.88,
+0.92,2503,20231020120000,+0.91,+0.94,+0.87,
+0.92,5672,20231020114500,0.79,+0.92,-0.78,
-0.78,2326,20231020113000,-0.78,+0.80,-0.76,
-0.78,1641,20231020111500,0.79,+0.80,-0.76,
0.79,2306,20231020110000,0.79,+0.82,-0.77,
0.79,3547,20231020104500,+0.81,+0.84,0.79,
+0.81,3967,20231020103000,+0.80,+0.82,-0.76,
+0.80,7236,20231020101500,-0.74,+0.81,-0.72,
-0.74,5212,20231020100000,-0.78,+0.82,-0.73,
-0.77,4446,20231020094500,-0.77,0.79,-0.74,
-0.77,9939,20231020093000,+0.84,+0.84,-0.75,
+0.84,8039,20231020091500,+0.90,+0.91,+0.81,
+0.90,10383,20231020090000,+1.06,+1.17,+0.87,
+1.05,5392,20231020084500,+1.06,+1.07,+0.94,
1.58,105,20231019154500,1.58,1.58,1.58,
-1.56,726,20231019153000,+1.64,+1.67,-1.56,
+1.64,2196,20231019151500,+1.61,+1.67,+1.61,
+1.60,1743,20231019150000,+1.62,+1.65,-1.56,
+1.63,1074,20231019144500,+1.61,+1.64,+1.59,
+1.60,1290,20231019143000,+1.65,+1.71,+1.60,
+1.66,1195,20231019141500,+1.75,+1.75,+1.65,
+1.75,1549,20231019140000,+1.71,+1.76,+1.69,
+1.70,1346,20231019134500,+1.67,+1.72,+1.63,
+1.67,936,20231019133000,+1.70,+1.74,+1.66,
+1.70,1285,20231019131500,+1.72,+1.73,+1.68,
+1.73,756,20231019130000,+1.68,+1.74,+1.67,
+1.68,1265,20231019124500,+1.67,+1.72,+1.66,
+1.66,1531,20231019123000,+1.62,+1.68,+1.61,
+1.62,1820,20231019121500,+1.65,+1.67,1.58,
+1.65,1236,20231019120000,+1.67,+1.71,+1.64,
+1.68,903,20231019114500,+1.67,+1.72,+1.65,
+1.66,961,20231019113000,+1.69,+1.71,+1.63,
+1.69,1324,20231019111500,+1.77,+1.77,+1.68,
+1.78,1023,20231019110000,+1.78,+1.86,+1.75,
+1.78,1565,20231019104500,+1.82,+1.87,+1.75,
+1.82,2425,20231019103000,+2.01,+2.08,+1.81,
+2.01,2286,20231019101500,+1.91,+2.04,+1.91,
+1.93,1277,20231019100000,+1.94,+1.97,+1.83,
+1.94,2370,20231019094500,+1.82,+1.99,+1.78,
+1.80,1607,20231019093000,+1.76,+1.84,+1.70,
+1.76,2911,20231019091500,+1.68,+1.78,+1.65,
+1.67,4802,20231019090000,+1.89,+2.00,+1.67,
+1.89,2240,20231019084500,+2.04,+2.10,+1.85,
3.22,45,20231018154500,3.22,3.22,3.22,
-3.21,315,20231018153000,+3.26,+3.28,-3.20,
+3.26,434,20231018151500,+3.30,+3.30,-3.21,
+3.30,508,20231018150000,+3.25,+3.36,-3.15,
+3.26,486,20231018144500,-3.15,+3.29,-3.15,
-3.14,446,20231018143000,-3.07,+3.23,-3.07,
-3.07,571,20231018141500,-3.09,-3.19,-3.03,
-3.08,840,20231018140000,-3.18,-3.19,-3.04,
-3.19,346,20231018134500,+3.28,+3.33,-3.19,
+3.27,334,20231018133000,-3.21,+3.33,-3.21,
-3.20,294,20231018131500,+3.24,+3.33,-3.18,
+3.24,232,20231018130000,+3.29,+3.32,3.22,
+3.29,428,20231018124500,3.22,+3.30,-3.17,
-3.21,578,20231018123000,+3.23,+3.29,-3.14,
+3.24,592,20231018121500,+3.34,+3.34,-3.20,
+3.34,870,20231018120000,+3.27,+3.41,+3.25,
+3.28,984,20231018114500,-2.95,+3.30,-2.95,
-2.94,799,20231018113000,+3.23,+3.25,-2.94,
3.22,1061,20231018111500,-3.03,3.22,-2.99,
-3.03,1837,20231018110000,-2.91,+3.36,-2.91,
-2.90,775,20231018104500,-2.92,-3.07,-2.89,
-2.92,1096,20231018103000,-3.04,-3.19,-2.89,
-3.05,996,20231018101500,-2.88,-3.05,-2.81,
-2.85,1095,20231018100000,-2.82,-2.87,-2.69,
-2.82,1362,20231018094500,-2.99,-3.12,-2.80,
-3.00,2008,20231018093000,-2.79,-3.10,-2.76,
-2.77,2778,20231018091500,-2.64,-2.97,-2.55,
-2.64,3654,20231018090000,-2.51,-2.90,-2.45,
-2.48,1505,20231018084500,-2.49,-2.74,-2.43,
2.83,167,20231017154500,2.83,2.83,2.83,
-2.81,263,20231017153000,+2.87,+2.88,-2.79,
+2.87,1189,20231017151500,+2.98,+3.00,-2.80,
+2.99,826,20231017150000,+3.00,+3.13,+2.97,
+3.01,1029,20231017144500,+3.05,+3.10,+2.94,
+3.06,1255,20231017143000,+2.84,+3.06,2.83,
+2.86,773,20231017141500,+2.88,+2.99,-2.82,
+2.89,715,20231017140000,+2.84,+2.94,-2.75,
+2.84,1230,20231017134500,+2.99,+3.05,-2.82,
+3.01,655,20231017133000,+3.00,+3.08,+3.00,
+3.02,1013,20231017131500,+2.91,+3.10,+2.90,
+2.90,1046,20231017130000,+2.93,+2.93,+2.84,
+2.92,1679,20231017124500,+2.84,+2.93,-2.67,
2.83,2123,20231017123000,+3.03,+3.14,-2.80,
+3.04,2095,20231017121500,-2.80,+3.04,-2.76,
-2.80,1406,20231017120000,-2.57,-2.82,-2.51,
-2.57,561,20231017114500,-2.53,-2.58,-2.50,
-2.55,694,20231017113000,-2.48,-2.57,-2.45,
-2.49,711,20231017111500,-2.45,-2.51,-2.42,
-2.46,2456,20231017110000,-2.53,-2.74,-2.41,
-2.52,2569,20231017104500,-2.30,-2.59,-2.23,
-2.29,1852,20231017103000,-2.22,-2.30,-2.14,
-2.21,1932,20231017101500,-2.41,-2.44,-2.19,
-2.41,1373,20231017100000,-2.38,-2.41,-2.26,
-2.38,2178,20231017094500,-2.30,-2.38,-2.17,
-2.30,2185,20231017093000,-2.47,-2.49,-2.23,
-2.46,3605,20231017091500,-2.38,-2.58,-2.34,
-2.38,5588,20231017090000,-2.47,-2.62,-2.22,
-2.47,2116,20231017084500,-2.46,-2.60,-2.35,
1.93,90,20231016154500,1.93,1.93,1.93,
-1.92,762,20231016153000,-1.92,+1.96,-1.89,
-1.92,1733,20231016151500,+1.94,+2.05,-1.91,
+1.94,2870,20231016150000,-1.82,+2.05,-1.82,
-1.81,2096,20231016144500,-1.71,-1.82,-1.65,
-1.70,1809,20231016143000,-1.77,-1.77,-1.65,
-1.77,1313,20231016141500,-1.71,-1.78,-1.67,
-1.71,1965,20231016140000,-1.63,-1.75,-1.62,
-1.64,1452,20231016134500,-1.52,-1.66,-1.52,
-1.51,754,20231016133000,-1.59,-1.62,-1.51,
-1.58,674,20231016131500,-1.53,-1.61,-1.50,
-1.52,564,20231016130000,-1.56,-1.58,-1.52,
-1.56,615,20231016124500,-1.54,-1.56,-1.52,
-1.55,1364,20231016123000,-1.54,-1.56,-1.50,
-1.55,2003,20231016121500,-1.56,-1.56,-1.49,
-1.57,2452,20231016120000,-1.70,-1.70,-1.54,
-1.69,919,20231016114500,-1.72,-1.74,-1.68,
-1.73,734,20231016113000,-1.77,-1.79,-1.73,
-1.76,1287,20231016111500,-1.76,-1.82,-1.74,
-1.76,4203,20231016110000,-1.85,-1.86,-1.66,
-1.86,2714,20231016104500,+1.98,+1.98,-1.84,
+1.98,2693,20231016103000,+2.08,+2.11,-1.88,
+2.07,2075,20231016101500,+2.14,+2.17,+2.01,
+2.14,2106,20231016100000,+2.09,+2.25,+2.08,
+2.08,3702,20231016094500,+2.03,+2.12,+1.97,
+2.03,3432,20231016093000,+2.32,+2.40,+2.03,
+2.33,4387,20231016091500,+2.52,+2.52,+2.15,
+2.50,5715,20231016090000,+2.22,+2.63,+2.16,
+2.22,1828,20231016084500,+2.37,+2.37,+2.17,
2.85,27,20231013154500,2.85,2.85,2.85,
-2.78,220,20231013153000,-2.76,-2.79,-2.72,
-2.74,383,20231013151500,-2.72,-2.80,-2.70,
-2.72,314,20231013150000,-2.78,-2.78,-2.72,
-2.78,196,20231013144500,-2.74,-2.83,-2.74,
-2.75,182,20231013143000,-2.81,2.85,-2.74,
-2.82,277,20231013141500,-2.75,-2.82,-2.72,
-2.75,402,20231013140000,-2.70,-2.76,-2.67,
-2.71,302,20231013134500,-2.84,-2.84,-2.70,
-2.84,101,20231013133000,+2.88,+2.89,-2.84,
+2.89,432,20231013131500,-2.83,+2.91,-2.83,
-2.84,922,20231013130000,+2.88,+2.93,-2.83,
+2.88,361,20231013124500,-2.83,+2.93,-2.79,
-2.83,352,20231013123000,+2.86,+2.89,-2.78,
+2.86,286,20231013121500,+2.97,+3.00,-2.84,
+2.98,139,20231013120000,+3.00,+3.04,+2.96,
+2.98,147,20231013114500,+2.96,+3.01,+2.94,
+2.95,549,20231013113000,+2.99,+3.02,+2.95,
+3.01,431,20231013111500,+3.09,+3.09,+2.99,
+3.10,771,20231013110000,+2.97,+3.18,+2.92,
+2.97,518,20231013104500,+3.00,+3.07,+2.95,
+2.99,614,20231013103000,+3.06,+3.11,+2.86,
+3.07,434,20231013101500,+3.06,+3.17,+2.97,
+3.04,448,20231013100000,+3.03,+3.16,+2.97,
+3.04,677,20231013094500,+2.94,+3.09,+2.89,
+2.92,1538,20231013093000,+2.89,+3.08,-2.77,
+2.89,1839,20231013091500,+3.21,+3.24,-2.79,
+3.21,5603,20231013090000,-2.80,+3.21,-2.65,
-2.79,1761,20231013084500,-2.84,+2.92,-2.72,
4.03,229,20231012154500,4.03,4.03,4.03,
-3.96,337,20231012153000,4.03,4.03,-3.88,
4.03,2397,20231012151500,+4.04,+4.12,-4.00,
-4.01,940,20231012150000,-3.47,-4.01,-3.47,
-3.46,107,20231012144500,-3.54,-3.56,-3.40,
-3.55,252,20231012143000,-3.52,-3.63,-3.52,
-3.52,66,20231012141500,-3.54,-3.55,-3.49,
-3.58,230,20231012140000,-3.58,-3.63,-3.55,
-3.57,39,20231012134500,-3.60,-3.62,-3.55,
-3.61,68,20231012133000,-3.65,-3.65,-3.58,
-3.63,39,20231012131500,-3.76,-3.78,-3.63,
-3.73,19,20231012130000,-3.76,-3.77,-3.70,
-3.77,28,20231012124500,-3.72,-3.78,-3.71,
-3.70,51,20231012123000,-3.66,-3.75,-3.66,
-3.64,36,20231012121500,-3.56,-3.66,-3.55,
-3.59,48,20231012120000,-3.60,-3.65,-3.50,
-3.62,147,20231012114500,-3.60,-3.62,-3.49,
-3.62,58,20231012113000,-3.83,-3.86,-3.61,
-3.83,88,20231012111500,-3.66,-3.88,-3.66,
-3.65,172,20231012110000,-3.76,-3.85,-3.64,
-3.77,56,20231012104500,-3.92,-3.93,-3.77,
-3.91,34,20231012103000,-3.79,-3.93,-3.78,
-3.80,105,20231012101500,-3.72,-3.81,-3.69,
-3.74,64,20231012100000,-4.00,-4.00,-3.71,
-3.99,145,20231012094500,-3.79,-4.01,-3.78,
-3.75,152,20231012093000,-3.66,-3.77,-3.64,
-3.65,104,20231012091500,-3.43,-3.69,-3.43,
-3.43,231,20231012090000,-3.34,-3.87,-3.30,
-3.33,163,20231012084500,-3.54,-3.69,-3.28,
2.89,2,20231011154500,2.89,2.89,2.89,
-2.83,44,20231011153000,-2.77,-2.83,-2.76,
-2.76,125,20231011151500,-2.82,-2.84,-2.76,
-2.82,149,20231011150000,+3.03,+3.03,-2.73,
+3.08,97,20231011144500,+3.16,+3.24,+3.06,
+3.16,100,20231011143000,+3.31,+3.31,+3.09,
+3.31,112,20231011141500,+3.15,+3.32,+3.15,
+3.13,28,20231011140000,+3.07,+3.16,+3.07,
+3.06,113,20231011134500,+3.12,+3.15,+3.01,
+3.12,32,20231011133000,+3.29,+3.29,+3.08,
+3.29,70,20231011131500,+3.58,+3.58,+3.27,
+3.57,71,20231011130000,+3.70,+3.74,+3.57,
+3.71,48,20231011124500,+3.62,+3.71,+3.61,
+3.62,80,20231011123000,+3.48,+3.65,+3.48,
+3.50,49,20231011121500,+3.34,+3.50,+3.33,
+3.34,43,20231011120000,+3.36,+3.37,+3.32,
+3.37,58,20231011114500,+3.43,+3.45,+3.37,
+3.43,90,20231011113000,+3.19,+3.43,+3.19,
+3.20,17,20231011111500,+3.11,+3.20,+3.11,
+3.04,19,20231011110000,+3.10,+3.10,+3.01,
+3.11,99,20231011104500,+3.07,+3.21,+3.07,
+3.07,78,20231011103000,+3.03,+3.09,+3.02,
+3.06,37,20231011101500,+3.02,+3.10,+3.00,
+2.94,61,20231011100000,+2.93,+3.02,-2.81,
+2.94,93,20231011094500,+3.03,+3.15,+2.94,
+3.05,79,20231011093000,+2.93,+3.09,+2.91,
+2.93,244,20231011091500,+2.90,+2.93,-2.65,
2.89,359,20231011090000,-2.69,+3.03,-2.59,
-2.66,235,20231011084500,-2.20,-2.71,-2.20,
1.61,8,20231010154500,1.61,1.61,1.61,
-1.60,22,20231010153000,-1.56,-1.60,-1.56,
-1.60,317,20231010151500,-1.60,+1.62,-1.55,
1.61,181,20231010150000,+1.67,+1.69,-1.58,
+1.65,120,20231010144500,+1.74,+1.74,+1.63,
+1.76,111,20231010143000,-1.55,+1.79,-1.55,
-1.56,313,20231010141500,-1.58,-1.58,-1.54,
-1.58,353,20231010140000,+1.75,+1.77,-1.56,
+1.77,21,20231010134500,+1.75,+1.78,+1.71,
+1.72,164,20231010133000,+1.80,+1.80,+1.68,
+1.80,121,20231010131500,+1.76,+1.80,+1.65,
+1.76,123,20231010130000,+1.88,+1.89,+1.76,
+1.90,128,20231010124500,+1.97,+1.97,+1.86,
+1.97,96,20231010123000,+2.07,+2.10,+1.96,
+2.05,59,20231010121500,+2.12,+2.12,+2.05,
+2.13,65,20231010120000,+2.16,+2.17,+2.11,
+2.17,72,20231010114500,+2.32,+2.32,+2.17,
+2.34,16,20231010113000,+2.29,+2.35,+2.28,
+2.27,52,20231010111500,+2.34,+2.34,+2.26,
+2.33,64,20231010110000,+2.32,+2.44,+2.32,
+2.31,50,20231010104500,+2.42,+2.43,+2.24,
+2.48,31,20231010103000,+2.50,+2.58,+2.46,
+2.40,40,20231010101500,+2.43,+2.48,+2.38,
+2.41,109,20231010100000,+2.55,+2.56,+2.34,
+2.57,194,20231010094500,+2.76,+2.76,+2.52,
+2.77,130,20231010093000,+2.87,+2.90,+2.76,
+2.87,317,20231010091500,+2.58,+2.90,+2.58,
+2.57,268,20231010090000,+2.34,+2.57,+2.32,
+2.41,224,20231010084500,+2.25,+2.50,+2.25,
1.64,4,20231006154500,1.64,1.64,1.64,
+1.65,12,20231006153000,-1.63,+1.65,-1.63,
-1.62,53,20231006151500,+1.68,+1.68,-1.61,
+1.68,132,20231006150000,-1.58,+1.69,-1.58,
-1.58,44,20231006144500,-1.60,-1.61,-1.57,
-1.58,137,20231006143000,+1.66,+1.68,-1.58,
+1.69,16,20231006141500,+1.67,+1.70,+1.67,
+1.68,98,20231006140000,+1.67,+1.72,+1.67,
+1.67,35,20231006134500,1.64,+1.68,1.64,
+1.66,9,20231006133000,+1.69,+1.69,+1.65,
+1.66,22,20231006131500,+1.70,+1.71,1.64,
+1.71,61,20231006130000,+1.70,+1.72,+1.70,
1.64,19,20231006124500,+1.69,+1.69,1.64,
+1.69,14,20231006123000,-1.63,+1.69,-1.63,
-1.63,62,20231006121500,-1.63,+1.65,-1.63,
-1.62,29,20231006120000,+1.73,+1.73,-1.62,
+1.72,22,20231006114500,+1.69,+1.72,+1.69,
+1.68,327,20231006113000,1.64,+1.68,-1.63,
-1.63,280,20231006111500,-1.59,-1.63,-1.54,
-1.59,126,20231006110000,1.64,+1.66,-1.59,
+1.66,41,20231006104500,+1.70,+1.72,-1.62,
+1.70,70,20231006103000,-1.63,+1.73,-1.61,
1.64,43,20231006101500,+1.65,+1.67,1.64,
+1.71,91,20231006100000,+1.71,+1.79,+1.68,
+1.69,49,20231006094500,-1.58,+1.76,-1.58,
-1.55,62,20231006093000,+1.71,+1.71,-1.55,
+1.72,101,20231006091500,+1.67,+1.87,+1.67,
+1.71,113,20231006090000,-1.63,+1.77,-1.58,
-1.55,156,20231006084500,-1.58,+1.67,-1.51,
1.51,15,20231005154500,1.51,1.51,1.51,
+1.54,25,20231005153000,+1.52,+1.54,-1.50,
-1.50,66,20231005151500,+1.53,+1.54,-1.48,
+1.52,79,20231005150000,+1.55,+1.58,-1.49,
+1.54,120,20231005144500,+1.60,+1.62,+1.54,
+1.60,69,20231005143000,+1.67,+1.69,+1.60,
+1.69,58,20231005141500,+1.69,+1.71,+1.66,
+1.70,24,20231005140000,+1.81,+1.81,+1.69,
+1.82,12,20231005134500,+1.89,+1.90,+1.82,
+1.92,9,20231005133000,+1.92,+1.92,+1.90,
+1.93,5,20231005131500,+1.98,+1.98,+1.93,
+1.98,14,20231005130000,+1.96,+1.98,+1.92,
+1.96,3,20231005124500,+1.99,+2.00,+1.96,
+1.97,10,20231005123000,+2.00,+2.00,+1.97,
+1.96,13,20231005121500,+1.95,+1.96,+1.95,
+2.03,18,20231005120000,+1.95,+2.03,+1.93,
+1.97,6,20231005114500,+1.94,+1.97,+1.94,
+1.90,8,20231005113000,+1.91,+1.94,+1.90,
+1.94,13,20231005111500,+1.91,+2.00,+1.91,
+1.90,15,20231005110000,+1.99,+1.99,+1.90,
+2.01,73,20231005104500,+1.87,+2.01,+1.84,
+1.85,30,20231005103000,+1.76,+1.88,+1.76,
+1.85,38,20231005101500,+1.80,+1.91,+1.80,
+1.79,74,20231005100000,+1.66,+1.80,+1.65,
+1.65,28,20231005094500,+1.58,+1.72,+1.55,
+1.57,56,20231005093000,+1.56,+1.65,+1.55,
+1.55,112,20231005091500,+1.78,+1.81,+1.55,
+1.77,90,20231005090000,+2.12,+2.12,+1.77,
+2.19,31,20231005084500,+2.27,+2.27,+2.07,
1.75,5,20231004154500,1.75,1.75,1.75,
+1.80,33,20231004153000,1.75,+1.84,1.75,
-1.73,30,20231004151500,+1.77,+1.77,-1.70,
+1.78,70,20231004150000,+1.80,+1.81,+1.76,
+1.79,39,20231004144500,+1.80,+1.82,+1.77,
+1.81,59,20231004143000,+1.82,+1.86,+1.81,
+1.82,5,20231004141500,+1.85,+1.85,+1.82,
+1.91,44,20231004140000,+1.91,+1.92,+1.89,
+1.93,10,20231004134500,+1.87,+1.93,+1.87,
+1.89,26,20231004133000,+1.80,+1.89,+1.80,
+1.78,29,20231004131500,+1.79,+1.81,+1.78,
+1.77,33,20231004130000,+1.76,+1.80,1.75,
+1.78,40,20231004124500,+1.80,+1.80,1.75,
+1.79,66,20231004123000,+1.91,+1.91,+1.79,
+1.93,82,20231004121500,+2.00,+2.00,+1.89,
