현재가,거래량,체결시간,시가,고가,저가,전일종가
+0.02,32,20231023113000,0.01,+0.02,0.01,
+0.02,50,20231023111500,+0.02,+0.02,+0.02,
+0.02,6,20231023110000,+0.02,+0.02,0.01,
+0.02,10,20231023104500,+0.02,+0.02,+0.02,
0.01,71,20231023101500,+0.02,+0.02,0.01,
+0.02,24,20231023100000,0.01,+0.02,0.01,
+0.02,19,20231023094500,+0.02,+0.02,+0.02,
+0.02,469,20231023093000,+0.02,+0.02,0.01,
+0.02,3828,20231023091500,+0.02,+0.02,+0.02,
+0.02,54,20231023090000,+0.03,+0.03,+0.02,
+0.03,655,20231023084500,+0.02,+0.03,+0.02,
0.02,87,20231020154500,0.02,0.02,0.02,
+0.03,29,20231020153000,+0.03,+0.03,+0.03,
+0.03,2,20231020151500,0.02,+0.03,0.02,
+0.03,784,20231020150000,+0.03,+0.04,+0.03,
+0.03,322,20231020144500,+0.03,+0.04,+0.03,
+0.03,199,20231020143000,+0.03,+0.03,+0.03,
+0.03,249,20231020141500,+0.03,+0.03,+0.03,
+0.03,108,20231020140000,+0.04,+0.04,+0.03,
+0.03,1,20231020134500,+0.03,+0.03,+0.03,
+0.03,12,20231020133000,+0.03,+0.04,+0.03,
+0.03,47,20231020131500,+0.03,+0.03,+0.03,
+0.03,502,20231020130000,+0.03,+0.03,+0.03,
+0.03,1482,20231020124500,+0.03,+0.03,+0.03,
+0.03,1202,20231020123000,+0.03,+0.03,+0.03,
+0.03,143,20231020121500,+0.03,+0.03,0.02,
+0.03,524,20231020120000,+0.03,+0.03,0.02,
+0.03,166,20231020114500,+0.03,+0.03,+0.03,
+0.03,84,20231020113000,+0.03,+0.03,+0.03,
+0.03,10,20231020111500,+0.03,+0.03,+0.03,
+0.03,14,20231020110000,+0.03,+0.03,+0.03,
+0.03,21,20231020104500,+0.03,+0.03,+0.03,
+0.03,24,20231020103000,+0.03,+0.03,+0.03,
+0.03,1343,20231020101500,0.02,+0.03,0.02,
+0.03,2264,20231020100000,+0.03,+0.03,0.02,
+0.03,75,20231020094500,+0.03,+0.03,0.02,
0.02,136,20231020093000,+0.03,+0.03,0.02,
+0.03,2152,20231020091500,0.02,+0.03,0.02,
0.02,1584,20231020090000,+0.04,+0.04,0.02,
+0.03,2948,20231020084500,+0.03,+0.04,+0.03,
0.04,106,20231019154500,0.04,0.04,0.04,
+0.05,1351,20231019153000,+0.05,+0.06,0.04,
+0.05,1810,20231019151500,+0.05,+0.06,+0.05,
0.04,18,20231019150000,0.04,+0.05,0.04,
+0.05,12,20231019144500,+0.05,+0.05,0.04,
0.04,309,20231019143000,+0.05,+0.05,0.04,
+0.05,360,20231019141500,+0.05,+0.05,+0.05,
+0.05,59,20231019140000,+0.05,+0.06,+0.05,
+0.05,338,20231019134500,+0.05,+0.05,+0.05,
+0.05,792,20231019133000,+0.05,+0.05,0.04,
+0.05,1632,20231019131500,+0.05,+0.06,+0.05,
+0.05,437,20231019130000,+0.05,+0.05,+0.05,
+0.05,1148,20231019124500,+0.05,+0.05,0.04,
0.04,73,20231019123000,+0.05,+0.05,0.04,
+0.05,76,20231019121500,+0.05,+0.05,0.04,
0.04,869,20231019120000,+0.05,+0.05,0.04,
+0.05,811,20231019114500,+0.05,+0.05,+0.05,
+0.05,1653,20231019113000,0.04,+0.05,0.04,
+0.05,1907,20231019111500,+0.06,+0.06,+0.05,
+0.05,15,20231019110000,+0.05,+0.06,+0.05,
+0.05,86,20231019104500,+0.05,+0.05,+0.05,
+0.05,601,20231019103000,+0.06,+0.06,+0.05,
+0.06,1338,20231019101500,+0.05,+0.07,+0.05,
+0.06,1373,20231019100000,+0.05,+0.06,+0.05,
+0.06,141,20231019094500,+0.05,+0.06,+0.05,
+0.06,2727,20231019093000,0.04,+0.06,0.04,
0.04,238,20231019091500,+0.05,+0.05,0.04,
0.04,1768,20231019090000,0.04,+0.05,0.04,
0.04,5354,20231019084500,+0.06,+0.07,0.04,
0.12,117,20231018154500,0.12,0.12,0.12,
-0.11,352,20231018153000,-0.11,0.12,-0.11,
-0.11,855,20231018151500,-0.11,0.12,-0.11,
-0.11,189,20231018150000,-0.11,0.12,-0.10,
-0.11,305,20231018144500,-0.11,-0.11,-0.10,
-0.11,574,20231018143000,-0.11,-0.11,-0.10,
-0.10,404,20231018141500,-0.10,-0.10,-0.09,
-0.10,493,20231018140000,-0.10,-0.11,-0.10,
-0.11,147,20231018134500,-0.11,-0.11,-0.11,
-0.11,68,20231018133000,-0.11,0.12,-0.11,
-0.11,388,20231018131500,-0.11,-0.11,-0.11,
0.12,5,20231018130000,-0.11,0.12,-0.11,
-0.11,670,20231018124500,-0.11,-0.11,-0.11,
-0.11,252,20231018123000,-0.11,-0.11,-0.10,
-0.10,1508,20231018121500,-0.11,-0.11,-0.10,
0.12,572,20231018120000,-0.11,0.12,-0.11,
-0.11,458,20231018114500,-0.10,-0.11,-0.10,
-0.10,753,20231018113000,-0.11,-0.11,-0.10,
-0.11,988,20231018111500,-0.10,-0.11,-0.10,
-0.10,1499,20231018110000,-0.10,0.12,-0.10,
-0.09,690,20231018104500,-0.10,-0.10,-0.09,
-0.10,507,20231018103000,-0.10,-0.11,-0.10,
-0.10,346,20231018101500,-0.09,-0.10,-0.09,
-0.09,580,20231018100000,-0.09,-0.09,-0.08,
-0.09,1548,20231018094500,-0.10,-0.11,-0.09,
-0.10,2167,20231018093000,-0.10,-0.11,-0.10,
-0.10,857,20231018091500,-0.09,-0.10,-0.09,
-0.09,987,20231018090000,-0.08,-0.10,-0.08,
-0.07,1545,20231018084500,-0.08,-0.09,-0.07,
0.10,199,20231017154500,0.10,0.10,0.10,
-0.09,259,20231017153000,0.10,+0.11,-0.09,
0.10,1428,20231017151500,0.10,+0.11,-0.09,
0.10,873,20231017150000,+0.11,+0.12,0.10,
+0.11,496,20231017144500,+0.11,+0.12,0.10,
+0.11,598,20231017143000,0.10,+0.11,0.10,
0.10,601,20231017141500,0.10,+0.11,0.10,
0.10,1486,20231017140000,0.10,0.10,-0.09,
0.10,397,20231017134500,+0.11,+0.11,0.10,
+0.11,827,20231017133000,+0.11,+0.11,+0.11,
+0.11,2445,20231017131500,0.10,+0.11,0.10,
0.10,906,20231017130000,+0.11,+0.11,-0.09,
0.10,871,20231017124500,0.10,0.10,-0.09,
0.10,1925,20231017123000,+0.12,+0.13,0.10,
+0.12,1317,20231017121500,+0.11,+0.12,+0.11,
+0.11,1098,20231017120000,-0.09,+0.11,-0.09,
-0.09,244,20231017114500,-0.09,-0.09,-0.09,
-0.09,1061,20231017113000,-0.09,-0.09,-0.08,
-0.09,143,20231017111500,-0.08,-0.09,-0.08,
-0.09,1749,20231017110000,-0.09,0.10,-0.08,
-0.09,1985,20231017104500,-0.08,0.10,-0.08,
-0.08,57,20231017103000,-0.07,-0.08,-0.07,
-0.08,1570,20231017101500,-0.09,-0.09,-0.08,
-0.09,345,20231017100000,-0.09,-0.09,-0.08,
-0.08,1786,20231017094500,-0.09,-0.09,-0.08,
-0.09,2145,20231017093000,-0.09,-0.09,-0.08,
0.10,1425,20231017091500,-0.09,0.10,-0.09,
-0.09,4519,20231017090000,0.10,+0.11,-0.09,
0.10,6171,20231017084500,0.10,+0.11,-0.09,
0.08,262,20231016154500,0.08,0.08,0.08,
0.08,248,20231016153000,-0.07,0.08,-0.07,
-0.07,1002,20231016151500,0.08,0.08,-0.07,
-0.07,3190,20231016150000,-0.07,+0.09,-0.07,
-0.07,3081,20231016144500,-0.06,-0.07,-0.06,
-0.06,225,20231016143000,-0.06,-0.07,-0.06,
-0.07,540,20231016141500,-0.06,-0.07,-0.06,
-0.06,11,20231016140000,-0.06,-0.07,-0.06,
-0.06,90,20231016134500,-0.06,-0.06,-0.06,
-0.05,333,20231016133000,-0.06,-0.06,-0.05,
-0.06,179,20231016131500,-0.05,-0.06,-0.05,
-0.06,918,20231016130000,-0.06,-0.07,-0.05,
-0.06,841,20231016124500,-0.06,-0.06,-0.05,
-0.06,792,20231016123000,-0.06,-0.06,-0.05,
-0.06,1395,20231016121500,-0.06,-0.06,-0.05,
-0.06,3552,20231016120000,-0.06,-0.06,-0.05,
-0.06,172,20231016114500,-0.06,-0.06,-0.06,
-0.06,45,20231016113000,-0.06,-0.06,-0.06,
-0.06,1266,20231016111500,-0.06,-0.06,-0.06,
-0.06,1769,20231016110000,-0.06,-0.06,-0.05,
-0.07,161,20231016104500,-0.07,-0.07,-0.06,
-0.07,2419,20231016103000,-0.07,0.08,-0.06,
-0.07,36,20231016101500,0.08,0.08,-0.07,
0.08,3024,20231016100000,0.08,0.08,-0.07,
-0.07,1234,20231016094500,-0.07,0.08,-0.07,
-0.07,1632,20231016093000,+0.10,+0.10,-0.07,
+0.10,1951,20231016091500,+0.10,+0.11,+0.09,
+0.11,6265,20231016090000,+0.09,+0.11,0.08,
+0.09,6780,20231016084500,+0.10,+0.11,0.08,
0.14,230,20231013154500,0.14,0.14,0.14,
-0.13,2631,20231013153000,0.14,0.14,-0.12,
-0.13,810,20231013151500,-0.13,0.14,-0.13,
-0.13,464,20231013150000,0.14,0.14,-0.13,
+0.15,213,20231013144500,0.14,+0.15,0.14,
0.14,733,20231013143000,0.14,0.14,0.14,
0.14,541,20231013141500,0.14,0.14,-0.13,
0.14,595,20231013140000,0.14,+0.15,0.14,
0.14,661,20231013134500,+0.15,+0.16,0.14,
+0.15,17,20231013133000,+0.16,+0.16,+0.15,
+0.16,32,20231013131500,+0.15,+0.16,+0.15,
+0.15,511,20231013130000,+0.16,+0.16,+0.15,
+0.16,574,20231013124500,+0.16,+0.16,+0.15,
+0.16,820,20231013123000,+0.16,+0.16,+0.15,
+0.15,941,20231013121500,+0.17,+0.17,+0.15,
+0.17,196,20231013120000,+0.17,+0.17,+0.17,
+0.16,22,20231013113000,+0.17,+0.17,+0.16,
+0.17,61,20231013111500,+0.17,+0.17,+0.17,
+0.17,295,20231013110000,+0.17,+0.19,+0.17,
+0.17,436,20231013104500,+0.17,+0.17,+0.16,
+0.17,649,20231013103000,+0.17,+0.17,+0.16,
+0.17,1492,20231013101500,+0.18,+0.18,+0.17,
+0.17,803,20231013100000,+0.17,+0.18,+0.17,
+0.17,282,20231013094500,+0.17,+0.17,+0.16,
+0.16,1032,20231013093000,+0.17,+0.18,+0.16,
+0.17,1710,20231013091500,+0.19,+0.20,+0.15,
+0.19,2370,20231013090000,+0.17,+0.20,+0.16,
+0.17,4112,20231013084500,+0.20,+0.20,+0.15,
0.30,256,20231012154500,0.30,0.30,0.30,
+0.31,226,20231012153000,+0.31,+0.31,0.30,
+0.32,1877,20231012151500,+0.31,+0.33,+0.31,
+0.32,2258,20231012150000,-0.25,+0.32,-0.25,
-0.24,609,20231012144500,-0.26,-0.26,-0.24,
-0.26,447,20231012143000,-0.26,-0.27,-0.25,
-0.26,606,20231012141500,-0.25,-0.26,-0.25,
-0.26,365,20231012140000,-0.26,-0.26,-0.26,
-0.26,232,20231012134500,-0.26,-0.26,-0.26,
-0.26,306,20231012133000,-0.26,-0.27,-0.26,
-0.26,57,20231012131500,-0.28,-0.28,-0.26,
-0.28,355,20231012130000,-0.28,-0.28,-0.27,
-0.28,84,20231012124500,-0.28,-0.28,-0.27,
-0.27,385,20231012123000,-0.27,-0.27,-0.27,
-0.26,104,20231012121500,-0.25,-0.26,-0.25,
-0.25,546,20231012120000,-0.26,-0.27,-0.25,
-0.26,666,20231012114500,-0.26,-0.26,-0.24,
-0.26,195,20231012113000,-0.29,-0.29,-0.26,
-0.29,163,20231012111500,-0.27,-0.29,-0.27,
-0.27,510,20231012110000,-0.29,-0.29,-0.27,
-0.29,181,20231012104500,+0.31,+0.31,-0.29,
+0.31,75,20231012103000,-0.29,+0.31,-0.29,
-0.28,225,20231012101500,-0.28,-0.28,-0.26,
-0.28,96,20231012100000,+0.31,+0.31,-0.27,
+0.31,642,20231012094500,-0.28,+0.31,-0.28,
-0.28,937,20231012093000,-0.26,-0.28,-0.26,
-0.26,232,20231012091500,-0.23,-0.26,-0.23,
-0.24,2159,20231012090000,-0.23,-0.27,-0.23,
-0.23,679,20231012084500,-0.24,-0.27,-0.21,
0.19,59,20231011154500,0.19,0.19,0.19,
-0.18,48,20231011153000,-0.18,0.19,-0.18,
-0.18,861,20231011151500,0.19,+0.20,-0.18,
0.19,432,20231011150000,+0.22,+0.22,-0.18,
+0.22,140,20231011144500,+0.23,+0.24,+0.22,
+0.23,204,20231011143000,+0.24,+0.24,+0.23,
+0.24,104,20231011141500,+0.23,+0.25,+0.23,
+0.22,248,20231011140000,+0.23,+0.23,+0.22,
+0.23,90,20231011134500,+0.22,+0.23,+0.21,
+0.22,456,20231011133000,+0.25,+0.25,+0.22,
+0.25,375,20231011131500,+0.28,+0.28,+0.25,
+0.28,231,20231011130000,+0.29,+0.30,+0.28,
+0.28,74,20231011124500,+0.28,+0.28,+0.27,
+0.28,533,20231011123000,+0.26,+0.29,+0.26,
+0.26,193,20231011121500,+0.24,+0.26,+0.24,
+0.25,141,20231011120000,+0.25,+0.25,+0.24,
+0.25,302,20231011114500,+0.25,+0.26,+0.25,
+0.25,421,20231011113000,+0.22,+0.25,+0.22,
+0.22,105,20231011111500,+0.21,+0.22,+0.21,
+0.21,98,20231011110000,+0.21,+0.21,+0.20,
+0.21,433,20231011104500,+0.21,+0.22,+0.21,
+0.21,89,20231011103000,+0.21,+0.21,+0.21,
+0.21,96,20231011101500,+0.21,+0.22,+0.20,
+0.20,449,20231011100000,+0.20,+0.21,0.19,
+0.20,346,20231011094500,+0.21,+0.23,+0.20,
+0.21,535,20231011093000,0.19,+0.21,0.19,
0.19,1249,20231011091500,-0.18,0.19,-0.16,
-0.18,857,20231011090000,-0.17,+0.20,-0.16,
-0.17,1216,20231011084500,-0.13,-0.17,-0.13,
0.10,15,20231010154500,0.10,0.10,0.10,
0.10,37,20231010153000,0.10,0.10,0.10,
0.10,491,20231010151500,0.10,+0.11,-0.09,
0.10,134,20231010150000,+0.12,+0.12,0.10,
+0.11,66,20231010144500,+0.12,+0.12,+0.11,
+0.12,106,20231010143000,0.10,+0.12,0.10,
0.10,372,20231010141500,0.10,0.10,0.10,
+0.11,289,20231010140000,+0.12,+0.13,+0.11,
+0.12,14,20231010134500,+0.12,+0.13,+0.12,
+0.13,254,20231010133000,+0.13,+0.13,+0.12,
+0.13,257,20231010131500,+0.14,+0.14,+0.13,
+0.14,59,20231010130000,+0.14,+0.14,+0.13,
+0.14,207,20231010124500,+0.14,+0.14,+0.14,
+0.14,19,20231010123000,+0.15,+0.15,+0.14,
+0.15,178,20231010121500,+0.15,+0.15,+0.14,
+0.16,34,20231010120000,+0.15,+0.16,+0.15,
+0.15,292,20231010114500,+0.17,+0.17,+0.15,
+0.17,62,20231010113000,+0.16,+0.17,+0.16,
+0.16,189,20231010111500,+0.17,+0.17,+0.16,
+0.17,141,20231010110000,+0.17,+0.18,+0.17,
+0.16,78,20231010104500,+0.17,+0.17,+0.15,
+0.18,39,20231010103000,+0.18,+0.18,+0.17,
+0.18,107,20231010101500,+0.18,+0.18,+0.17,
+0.18,154,20231010100000,+0.19,+0.19,+0.17,
+0.19,232,20231010094500,+0.21,+0.21,+0.19,
+0.21,783,20231010093000,+0.22,+0.22,+0.21,
+0.22,437,20231010091500,+0.19,+0.23,+0.19,
+0.19,255,20231010090000,+0.17,+0.19,+0.17,
+0.18,644,20231010084500,+0.17,+0.19,+0.17,
0.14,60,20231006154500,0.14,0.14,0.14,
-0.13,72,20231006153000,0.14,0.14,-0.13,
-0.13,48,20231006151500,-0.13,0.14,-0.13,
0.14,157,20231006150000,-0.12,0.14,-0.12,
-0.12,21,20231006144500,-0.12,-0.12,-0.12,
-0.12,67,20231006143000,-0.13,-0.13,-0.12,
-0.13,19,20231006141500,-0.13,-0.13,-0.13,
-0.13,5,20231006140000,-0.13,-0.13,-0.13,
-0.13,10,20231006134500,-0.13,-0.13,-0.13,
-0.13,10,20231006133000,-0.13,-0.13,-0.13,
-0.12,47,20231006131500,-0.12,-0.13,-0.12,
-0.13,3,20231006130000,-0.13,-0.13,-0.13,
-0.13,1,20231006124500,-0.13,-0.13,-0.13,
-0.13,7,20231006123000,-0.13,-0.13,-0.12,
-0.12,15,20231006120000,-0.12,-0.12,-0.12,
-0.12,32,20231006111500,-0.12,-0.12,-0.11,
-0.12,56,20231006110000,-0.12,-0.12,-0.12,
-0.12,294,20231006104500,-0.13,-0.13,-0.12,
-0.12,255,20231006103000,-0.12,-0.12,-0.12,
-0.12,109,20231006101500,-0.12,-0.12,-0.12,
-0.12,151,20231006100000,-0.13,-0.13,-0.12,
-0.12,10,20231006094500,-0.12,-0.12,-0.12,
-0.12,244,20231006093000,-0.12,-0.12,-0.12,
-0.12,203,20231006091500,-0.12,0.14,-0.12,
-0.12,523,20231006090000,-0.12,-0.13,-0.12,
-0.12,120,20231006084500,-0.12,-0.12,-0.11,
0.11,6,20231005154500,0.11,0.11,0.11,
+0.12,16,20231005153000,0.11,+0.12,0.11,
0.11,154,20231005151500,0.11,+0.12,0.11,
0.11,285,20231005150000,+0.12,+0.12,0.11,
0.11,331,20231005144500,+0.12,+0.12,0.11,
+0.12,51,20231005143000,+0.12,+0.12,+0.12,
+0.13,9,20231005141500,+0.13,+0.13,+0.13,
+0.13,148,20231005140000,+0.14,+0.14,+0.13,
+0.14,75,20231005134500,+0.15,+0.15,+0.14,
+0.15,22,20231005133000,+0.15,+0.15,+0.15,
+0.15,10,20231005131500,+0.15,+0.15,+0.15,
+0.15,144,20231005130000,+0.15,+0.15,+0.15,
+0.15,8,20231005124500,+0.16,+0.16,+0.15,
+0.16,1,20231005121500,+0.16,+0.16,+0.16,
+0.16,1,20231005120000,+0.16,+0.16,+0.16,
+0.15,39,20231005114500,+0.15,+0.16,+0.15,
+0.15,10,20231005113000,+0.15,+0.15,+0.15,
+0.15,63,20231005111500,+0.15,+0.16,+0.15,
+0.15,34,20231005110000,+0.16,+0.16,+0.15,
+0.16,41,20231005104500,+0.15,+0.16,+0.15,
+0.14,13,20231005103000,+0.14,+0.14,+0.14,
+0.14,35,20231005101500,+0.15,+0.15,+0.14,
+0.15,193,20231005100000,+0.13,+0.15,+0.13,
+0.13,446,20231005094500,+0.13,+0.14,+0.12,
+0.13,110,20231005093000,+0.13,+0.14,+0.12,
+0.13,397,20231005091500,+0.14,+0.14,+0.13,
+0.14,382,20231005090000,+0.17,+0.17,+0.14,
+0.17,235,20231005084500,+0.19,+0.19,+0.17,
0.15,11,20231004154500,0.15,0.15,0.15,
+0.16,9,20231004153000,0.15,+0.16,0.15,
0.15,361,20231004151500,+0.16,+0.16,0.15,
+0.16,343,20231004150000,+0.16,+0.16,+0.16,
+0.16,38,20231004144500,+0.17,+0.17,+0.16,
+0.17,45,20231004143000,+0.17,+0.17,+0.16,
+0.17,39,20231004141500,+0.17,+0.18,+0.17,
+0.18,16,20231004140000,+0.18,+0.18,+0.18,
+0.18,11,20231004134500,+0.17,+0.18,+0.17,
+0.17,84,20231004133000,+0.17,+0.18,+0.17,
+0.17,5,20231004131500,+0.17,+0.17,+0.17,
+0.17,30,20231004130000,+0.17,+0.17,+0.16,
+0.17,37,20231004124500,+0.17,+0.17,+0.16,
+0.17,43,20231004123000,+0.18,+0.18,+0.17,
+0.18,34,20231004121500,+0.18,+0.18,+0.17,
+0.18,40,20231004120000,+0.18,+0.18,+0.18,
+0.18,225,20231004114500,+0.17,+0.18,+0.17,
+0.18,47,20231004113000,+0.18,+0.18,+0.18,
+0.18,25,20231004111500,+0.18,+0.18,+0.18,
+0.17,161,20231004110000,+0.17,+0.18,+0.16,
+0.17,30,20231004104500,+0.16,+0.17,+0.16,
+0.16,88,20231004103000,+0.17,+0.17,+0.16,
+0.17,225,20231004101500,+0.17,+0.17,+0.17,
+0.17,41,20231004100000,+0.17,+0.18,+0.17,
+0.17,140,20231004094500,+0.17,+0.18,+0.17,
+0.17,466,20231004093000,+0.18,+0.18,+0.17,
+0.19,681,20231004091500,+0.20,+0.21,+0.18,
+0.20,553,20231004090000,+0.25,+0.25,+0.20,
+0.25,575,20231004084500,+0.30,+0.30,+0.24,
0.50,5,20230927154500,0.50,0.50,0.50,
-0.49,16,20230927153000,-0.49,-0.49,-0.49,
-0.49,78,20230927151500,+0.51,+0.51,-0.47,
0.50,43,20230927150000,-0.46,0.50,-0.46,
-0.47,26,20230927144500,-0.44,-0.47,-0.44,
-0.44,77,20230927143000,-0.43,-0.45,-0.43,
-0.43,66,20230927141500,-0.42,-0.43,-0.41,
-0.42,8,20230927140000,-0.41,-0.43,-0.41,
-0.41,49,20230927134500,-0.42,-0.42,-0.41,
-0.42,53,20230927133000,-0.40,-0.42,-0.40,
-0.40,101,20230927131500,-0.41,-0.42,-0.40,
-0.41,22,20230927130000,-0.41,-0.41,-0.40,
-0.41,148,20230927124500,-0.40,-0.42,-0.40,
-0.40,43,20230927123000,-0.40,-0.40,-0.39,
-0.40,84,20230927121500,-0.41,-0.42,-0.40,
-0.40,56,20230927120000,-0.40,-0.41,-0.40,
-0.42,9,20230927114500,-0.42,-0.42,-0.42,
-0.43,18,20230927113000,-0.41,-0.44,-0.41,
-0.42,65,20230927111500,-0.43,-0.43,-0.42,
-0.44,8,20230927110000,-0.45,-0.45,-0.43,
-0.46,14,20230927104500,-0.45,-0.47,-0.45,
-0.45,37,20230927103000,-0.49,0.50,-0.45,
-0.49,31,20230927101500,-0.44,0.50,-0.44,
-0.45,169,20230927100000,-0.42,-0.46,-0.42,
-0.43,124,20230927094500,-0.43,-0.45,-0.43,
-0.43,36,20230927093000,-0.43,-0.46,-0.43,
-0.42,103,20230927091500,-0.49,-0.49,-0.42,
0.50,186,20230927090000,-0.38,0.50,-0.38,
-0.37,488,20230927084500,-0.36,-0.38,-0.36,
0.48,8,20230926154500,0.48,0.48,0.48,
+0.49,65,20230926153000,0.48,+0.50,0.48,
0.48,89,20230926151500,0.48,+0.49,-0.47,
+0.49,94,20230926150000,+0.51,+0.51,+0.49,
+0.50,83,20230926144500,+0.51,+0.52,+0.49,
+0.51,59,20230926143000,+0.49,+0.52,+0.49,
+0.49,102,20230926141500,+0.49,+0.50,+0.49,
+0.49,47,20230926140000,+0.50,+0.50,+0.49,
+0.49,33,20230926134500,+0.50,+0.50,+0.49,
+0.50,51,20230926133000,+0.50,+0.50,+0.50,
