현재가,거래량,체결시간,시가,고가,저가,전일종가
-0.04,4223,20231024101500,-0.04,-0.05,-0.03,
-0.05,231,20231024100000,-0.04,-0.05,-0.04,
-0.05,85,20231024094500,-0.05,-0.05,-0.04,
-0.05,449,20231024093000,-0.05,-0.06,-0.05,
-0.06,984,20231024091500,-0.05,-0.06,-0.05,
-0.06,981,20231024090000,0.07,0.07,-0.05,
0.07,2764,20231024084500,-0.06,0.07,-0.06,
0.06,143,20231023154500,0.06,0.06,0.06,
0.06,1470,20231023153000,0.06,0.06,0.06,
0.06,63,20231023151500,0.06,0.06,-0.05,
0.06,5,20231023150000,-0.05,0.06,-0.05,
-0.05,100,20231023144500,0.06,0.06,-0.05,
0.06,56,20231023143000,0.06,0.06,0.06,
0.06,53,20231023141500,-0.05,0.06,-0.05,
-0.05,41,20231023140000,-0.05,0.06,-0.05,
-0.05,1282,20231023134500,-0.05,0.06,-0.05,
0.06,3,20231023133000,-0.05,0.06,-0.05,
0.06,50,20231023131500,0.06,0.06,-0.05,
0.06,287,20231023130000,0.06,0.06,0.06,
0.06,1059,20231023124500,0.06,0.06,0.06,
+0.07,15,20231023123000,0.06,+0.07,0.06,
0.06,1,20231023121500,0.06,0.06,0.06,
0.06,3695,20231023120000,0.06,+0.07,-0.05,
0.06,9126,20231023114500,0.06,0.06,0.06,
0.06,276,20231023113000,+0.07,+0.07,0.06,
+0.07,89,20231023111500,0.06,+0.07,0.06,
0.06,25,20231023110000,0.06,0.06,0.06,
+0.07,2207,20231023104500,+0.07,+0.07,+0.07,
+0.07,142,20231023103000,+0.07,+0.07,+0.07,
+0.07,25,20231023101500,+0.07,+0.08,+0.07,
+0.07,263,20231023100000,+0.08,+0.08,+0.07,
+0.08,52,20231023094500,+0.08,+0.08,+0.08,
+0.08,1923,20231023093000,+0.07,+0.09,+0.07,
+0.07,6848,20231023091500,+0.08,+0.08,0.06,
+0.09,3760,20231023090000,+0.10,+0.10,+0.07,
+0.09,2189,20231023084500,+0.08,+0.10,+0.08,
0.11,425,20231020154500,0.11,0.11,0.11,
0.11,879,20231020153000,+0.12,+0.12,0.11,
+0.12,435,20231020151500,0.11,+0.12,0.11,
+0.12,579,20231020150000,+0.12,+0.12,0.11,
+0.12,1013,20231020144500,+0.13,+0.13,0.11,
+0.13,757,20231020143000,+0.14,+0.14,+0.13,
+0.14,1260,20231020141500,+0.14,+0.14,+0.14,
+0.13,332,20231020140000,+0.15,+0.15,+0.13,
+0.15,1225,20231020134500,+0.15,+0.15,+0.14,
+0.15,784,20231020133000,+0.14,+0.15,+0.13,
+0.14,457,20231020131500,+0.12,+0.14,+0.12,
+0.13,376,20231020130000,+0.14,+0.14,+0.13,
+0.13,984,20231020124500,+0.13,+0.14,+0.13,
+0.13,25,20231020123000,+0.13,+0.13,+0.12,
+0.13,41,20231020121500,+0.13,+0.13,+0.12,
+0.12,239,20231020120000,+0.13,+0.13,+0.12,
+0.12,979,20231020114500,0.11,+0.12,0.11,
+0.12,26,20231020113000,0.11,+0.12,0.11,
0.11,23,20231020111500,0.11,+0.12,0.11,
0.11,1089,20231020110000,+0.12,+0.12,0.11,
+0.12,1241,20231020104500,+0.12,+0.13,0.11,
+0.12,1071,20231020103000,+0.13,+0.13,+0.12,
+0.13,1343,20231020101500,+0.12,+0.13,0.11,
+0.12,2891,20231020100000,+0.12,+0.13,0.11,
+0.12,3766,20231020094500,+0.12,+0.12,0.11,
+0.12,6083,20231020093000,0.11,+0.12,0.11,
+0.12,9606,20231020091500,0.11,+0.13,0.11,
0.11,7843,20231020090000,+0.15,+0.17,0.11,
+0.15,4067,20231020084500,+0.15,+0.15,+0.12,
0.25,469,20231019154500,0.25,0.25,0.25,
-0.24,5249,20231019153000,0.25,0.25,-0.23,
0.25,7951,20231019151500,-0.24,+0.26,-0.24,
-0.24,9092,20231019150000,0.25,0.25,-0.23,
0.25,919,20231019144500,-0.24,0.25,-0.24,
-0.24,1229,20231019143000,0.25,+0.26,-0.24,
0.25,588,20231019141500,+0.27,+0.27,0.25,
+0.27,1084,20231019140000,+0.26,+0.27,0.25,
+0.26,1770,20231019134500,0.25,+0.26,0.25,
0.25,810,20231019133000,+0.26,+0.27,0.25,
+0.27,1199,20231019131500,+0.27,+0.27,+0.26,
+0.26,1420,20231019130000,+0.26,+0.26,+0.26,
+0.26,1199,20231019124500,+0.26,+0.27,0.25,
0.25,2502,20231019123000,-0.24,0.25,-0.24,
-0.24,4122,20231019121500,0.25,0.25,-0.23,
-0.24,1906,20231019120000,0.25,+0.26,-0.24,
0.25,2965,20231019114500,0.25,+0.26,-0.24,
0.25,2329,20231019113000,0.25,0.25,-0.24,
0.25,6304,20231019111500,+0.27,+0.27,-0.24,
+0.27,1127,20231019110000,+0.27,+0.28,+0.26,
+0.27,1927,20231019104500,+0.28,+0.28,+0.26,
+0.28,2262,20231019103000,+0.31,+0.33,+0.27,
+0.32,1827,20231019101500,+0.30,+0.33,+0.30,
+0.30,3767,20231019100000,+0.30,+0.31,+0.28,
+0.30,2068,20231019094500,+0.28,+0.32,+0.27,
+0.28,3186,20231019093000,+0.27,+0.29,0.25,
+0.27,6916,20231019091500,-0.23,+0.27,-0.23,
-0.23,16325,20231019090000,+0.27,+0.29,-0.23,
+0.26,9460,20231019084500,+0.31,+0.35,0.25,
0.62,91,20231018154500,0.62,0.62,0.62,
-0.60,276,20231018153000,0.62,0.62,-0.59,
0.62,1511,20231018151500,+0.63,+0.63,-0.60,
+0.63,2579,20231018150000,0.62,+0.65,-0.59,
-0.61,2126,20231018144500,-0.59,+0.63,-0.59,
-0.58,1721,20231018143000,-0.57,-0.61,-0.57,
-0.57,1490,20231018141500,-0.57,-0.59,-0.55,
-0.57,3169,20231018140000,-0.60,-0.60,-0.56,
-0.60,1770,20231018134500,+0.63,+0.64,-0.60,
0.62,1090,20231018133000,-0.61,+0.64,-0.61,
-0.60,1078,20231018131500,0.62,+0.64,-0.60,
0.62,611,20231018130000,+0.63,+0.63,-0.61,
0.62,1083,20231018124500,-0.61,0.62,-0.59,
-0.60,938,20231018123000,-0.60,+0.63,-0.59,
-0.61,3123,20231018121500,+0.64,+0.64,-0.60,
+0.65,3908,20231018120000,+0.63,+0.67,0.62,
+0.63,2292,20231018114500,-0.54,+0.63,-0.54,
-0.54,2032,20231018113000,0.62,0.62,-0.54,
-0.61,3826,20231018111500,-0.56,-0.61,-0.55,
-0.56,6455,20231018110000,-0.53,+0.66,-0.53,
-0.53,3044,20231018104500,-0.53,-0.57,-0.53,
-0.53,6376,20231018103000,-0.57,-0.61,-0.53,
-0.57,4153,20231018101500,-0.53,-0.57,-0.50,
-0.52,3099,20231018100000,-0.50,-0.53,-0.47,
-0.50,7411,20231018094500,-0.56,-0.60,-0.50,
-0.56,11316,20231018093000,-0.51,-0.60,-0.50,
-0.50,12662,20231018091500,-0.46,-0.55,-0.44,
-0.46,12464,20231018090000,-0.41,-0.53,-0.41,
-0.41,3918,20231018084500,-0.42,-0.47,-0.40,
0.53,113,20231017154500,0.53,0.53,0.53,
-0.52,687,20231017153000,0.53,0.53,-0.50,
-0.52,1602,20231017151500,+0.55,+0.55,-0.50,
+0.55,2017,20231017150000,+0.55,+0.60,+0.55,
+0.56,1276,20231017144500,+0.57,+0.59,+0.54,
+0.57,1591,20231017143000,-0.51,+0.57,-0.51,
-0.51,1399,20231017141500,0.53,+0.56,-0.51,
-0.52,1835,20231017140000,-0.51,0.53,-0.48,
-0.51,1351,20231017134500,+0.55,+0.56,-0.51,
+0.56,1874,20231017133000,+0.56,+0.58,+0.56,
+0.56,3914,20231017131500,0.53,+0.59,-0.52,
0.53,2738,20231017130000,+0.54,+0.54,-0.52,
+0.54,10977,20231017124500,0.53,+0.54,-0.47,
-0.52,10125,20231017123000,+0.58,+0.62,-0.50,
+0.58,15246,20231017121500,-0.52,+0.59,-0.51,
0.53,5200,20231017120000,-0.47,0.53,-0.44,
-0.46,298,20231017114500,-0.46,-0.46,-0.44,
-0.46,713,20231017113000,-0.44,-0.47,-0.43,
-0.44,1113,20231017111500,-0.43,-0.44,-0.42,
-0.43,8582,20231017110000,-0.45,-0.52,-0.42,
-0.45,7742,20231017104500,-0.39,-0.47,-0.38,
-0.38,1090,20231017103000,-0.38,-0.39,-0.36,
-0.37,4611,20231017101500,-0.43,-0.44,-0.37,
-0.43,940,20231017100000,-0.42,-0.43,-0.40,
-0.42,2881,20231017094500,-0.40,-0.42,-0.38,
-0.41,2219,20231017093000,-0.45,-0.45,-0.39,
-0.45,2746,20231017091500,-0.44,-0.49,-0.43,
-0.43,8910,20231017090000,-0.47,-0.51,-0.41,
-0.47,4322,20231017084500,-0.44,-0.50,-0.42,
0.34,114,20231016154500,0.34,0.34,0.34,
-0.33,730,20231016153000,-0.32,0.34,-0.31,
-0.32,2645,20231016151500,0.34,+0.36,-0.32,
0.34,3635,20231016150000,-0.31,+0.36,-0.31,
-0.31,2252,20231016144500,-0.28,-0.31,-0.27,
-0.29,794,20231016143000,-0.29,-0.30,-0.27,
-0.30,4180,20231016141500,-0.29,-0.30,-0.28,
-0.29,4547,20231016140000,-0.27,-0.29,-0.27,
-0.27,1415,20231016134500,-0.25,-0.28,-0.25,
-0.25,1568,20231016133000,-0.26,-0.27,-0.25,
-0.26,1114,20231016131500,-0.25,-0.26,-0.24,
-0.25,833,20231016130000,-0.26,-0.26,-0.24,
-0.26,1591,20231016124500,-0.25,-0.26,-0.25,
-0.26,1852,20231016123000,-0.26,-0.26,-0.24,
-0.25,4907,20231016121500,-0.25,-0.26,-0.24,
-0.25,11783,20231016120000,-0.27,-0.27,-0.24,
-0.27,577,20231016114500,-0.27,-0.28,-0.26,
-0.28,1449,20231016113000,-0.28,-0.29,-0.27,
-0.28,2110,20231016111500,-0.28,-0.29,-0.28,
-0.28,5131,20231016110000,-0.31,-0.31,-0.25,
-0.31,1554,20231016104500,-0.32,-0.32,-0.30,
-0.32,4078,20231016103000,+0.35,+0.36,-0.31,
+0.35,7586,20231016101500,+0.37,+0.37,-0.33,
+0.37,2466,20231016100000,+0.36,+0.39,+0.36,
+0.35,4685,20231016094500,-0.33,+0.36,-0.33,
0.34,3976,20231016093000,+0.42,+0.44,0.34,
+0.42,15559,20231016091500,+0.47,+0.47,+0.38,
+0.47,22585,20231016090000,+0.40,+0.50,+0.38,
+0.40,5385,20231016084500,+0.45,+0.47,+0.39,
0.61,224,20231013154500,0.61,0.61,0.61,
-0.60,549,20231013153000,-0.58,-0.60,-0.57,
-0.58,2413,20231013151500,-0.59,-0.60,-0.56,
-0.59,592,20231013150000,-0.60,0.61,-0.58,
-0.60,1505,20231013144500,-0.60,+0.62,-0.60,
-0.59,426,20231013143000,+0.62,+0.63,-0.59,
+0.62,878,20231013141500,-0.60,+0.62,-0.59,
-0.60,1109,20231013140000,-0.59,0.61,-0.57,
-0.59,599,20231013134500,+0.63,+0.63,-0.59,
+0.64,443,20231013133000,+0.64,+0.65,+0.63,
+0.65,503,20231013131500,+0.63,+0.65,+0.63,
+0.63,452,20231013130000,+0.65,+0.66,+0.63,
+0.65,732,20231013124500,+0.63,+0.66,+0.63,
+0.63,1724,20231013123000,+0.64,+0.65,0.61,
+0.64,968,20231013121500,+0.67,+0.68,+0.64,
+0.68,271,20231013120000,+0.68,+0.69,+0.67,
+0.68,458,20231013114500,+0.67,+0.68,+0.67,
+0.67,621,20231013113000,+0.68,+0.69,+0.66,
+0.68,1285,20231013111500,+0.71,+0.71,+0.68,
+0.72,1425,20231013110000,+0.68,+0.75,+0.67,
+0.68,996,20231013104500,+0.69,+0.71,+0.68,
+0.69,2384,20231013103000,+0.72,+0.72,+0.65,
+0.72,1098,20231013101500,+0.71,+0.75,+0.69,
+0.71,2048,20231013100000,+0.70,+0.74,+0.68,
+0.71,1706,20231013094500,+0.67,+0.72,+0.66,
+0.67,3544,20231013093000,+0.66,+0.72,+0.62,
+0.66,5822,20231013091500,+0.78,+0.78,+0.62,
+0.77,13035,20231013090000,+0.64,+0.77,-0.60,
+0.64,5666,20231013084500,+0.70,+0.70,0.61,
1.09,96,20231012154500,1.09,1.09,1.09,
-1.08,559,20231012153000,1.09,+1.10,-1.05,
+1.11,1825,20231012151500,+1.10,+1.13,-1.08,
1.09,1934,20231012150000,-0.88,1.09,-0.87,
-0.88,1013,20231012144500,-0.92,-0.93,-0.85,
-0.92,537,20231012143000,-0.92,-0.95,-0.91,
-0.92,313,20231012141500,-0.93,-0.93,-0.91,
-0.94,121,20231012140000,-0.93,-0.94,-0.92,
-0.93,139,20231012134500,-0.93,-0.94,-0.92,
-0.92,145,20231012133000,-0.94,-0.96,-0.92,
-0.95,222,20231012131500,-0.99,-1.00,-0.94,
-0.98,178,20231012130000,-0.99,-0.99,-0.97,
-0.99,144,20231012124500,-0.97,-1.00,-0.97,
-0.97,161,20231012123000,-0.96,-0.99,-0.96,
-0.95,127,20231012121500,-0.93,-0.96,-0.91,
-0.92,111,20231012120000,-0.95,-0.95,-0.91,
-0.95,262,20231012114500,-0.95,-0.95,-0.90,
-0.95,276,20231012113000,-1.03,-1.04,-0.95,
-1.03,205,20231012111500,-0.96,-1.04,-0.96,
-0.97,189,20231012110000,-1.00,-1.03,-0.97,
-1.00,221,20231012104500,-1.07,-1.07,-1.00,
-1.07,403,20231012103000,-1.02,-1.08,-1.00,
-1.02,136,20231012101500,-0.99,-1.02,-0.97,
-0.98,377,20231012100000,+1.11,+1.11,-0.97,
+1.11,527,20231012094500,-1.00,+1.11,-1.00,
-0.99,563,20231012093000,-0.95,-1.01,-0.94,
-0.94,845,20231012091500,-0.86,-0.97,-0.86,
-0.87,1791,20231012090000,-0.85,-1.00,-0.83,
-0.86,832,20231012084500,-0.89,-0.97,-0.78,
0.71,68,20231011154500,0.71,0.71,0.71,
-0.68,219,20231011153000,-0.66,-0.69,-0.66,
-0.66,455,20231011151500,-0.69,-0.69,-0.66,
-0.68,806,20231011150000,+0.76,+0.76,-0.66,
+0.76,158,20231011144500,+0.80,+0.83,+0.76,
+0.81,138,20231011143000,+0.84,+0.86,+0.78,
+0.84,308,20231011141500,+0.80,+0.86,+0.80,
+0.78,268,20231011140000,+0.79,+0.83,+0.78,
+0.79,85,20231011134500,+0.80,+0.81,+0.76,
+0.80,456,20231011133000,+0.86,+0.87,+0.78,
+0.87,655,20231011131500,+0.96,+0.96,+0.85,
+0.97,161,20231011130000,+1.00,+1.02,+0.96,
+1.00,166,20231011124500,+0.97,+1.00,+0.96,
+0.97,170,20231011123000,+0.93,+0.99,+0.92,
+0.92,98,20231011121500,+0.88,+0.93,+0.88,
+0.88,127,20231011120000,+0.88,+0.88,+0.86,
+0.89,307,20231011114500,+0.91,+0.91,+0.88,
+0.91,428,20231011113000,+0.81,+0.91,+0.81,
+0.81,87,20231011111500,+0.77,+0.82,+0.77,
+0.76,117,20231011110000,+0.77,+0.78,+0.73,
+0.77,256,20231011104500,+0.77,+0.82,+0.77,
+0.76,521,20231011103000,+0.76,+0.78,+0.75,
+0.77,346,20231011101500,+0.75,+0.79,+0.75,
+0.75,330,20231011100000,+0.73,+0.76,-0.69,
+0.74,298,20231011094500,+0.77,+0.81,+0.74,
+0.77,757,20231011093000,+0.72,+0.80,0.71,
0.71,738,20231011091500,-0.70,+0.72,-0.61,
-0.70,800,20231011090000,-0.63,+0.75,-0.59,
-0.63,757,20231011084500,-0.49,-0.65,-0.49,
0.33,39,20231010154500,0.33,0.33,0.33,
0.33,43,20231010153000,-0.32,0.33,-0.32,
0.33,1481,20231010151500,+0.34,+0.34,-0.31,
+0.34,1122,20231010150000,+0.37,+0.38,0.33,
+0.37,65,20231010144500,+0.39,+0.39,+0.36,
+0.39,98,20231010143000,0.33,+0.39,0.33,
0.33,297,20231010141500,+0.34,+0.34,-0.32,
0.33,2154,20231010140000,+0.40,+0.40,-0.32,
+0.40,34,20231010134500,+0.39,+0.40,+0.39,
+0.39,1196,20231010133000,+0.42,+0.42,+0.37,
+0.42,268,20231010131500,+0.41,+0.42,+0.38,
+0.42,141,20231010130000,+0.44,+0.45,+0.42,
+0.44,102,20231010124500,+0.47,+0.47,+0.44,
+0.48,95,20231010123000,+0.49,+0.50,+0.47,
+0.49,187,20231010121500,+0.50,+0.50,+0.49,
+0.51,48,20231010120000,+0.52,+0.52,+0.50,
+0.54,203,20231010114500,+0.57,+0.57,+0.53,
+0.58,82,20231010113000,+0.55,+0.58,+0.54,
+0.55,30,20231010111500,+0.57,+0.57,+0.54,
+0.56,90,20231010110000,+0.57,+0.59,+0.56,
+0.56,44,20231010104500,+0.59,+0.59,+0.54,
+0.60,278,20231010103000,+0.62,+0.64,+0.60,
+0.63,122,20231010101500,+0.60,+0.63,+0.59,
+0.60,199,20231010100000,+0.64,+0.65,+0.58,
+0.66,217,20231010094500,+0.71,+0.71,+0.63,
+0.72,681,20231010093000,+0.75,+0.76,+0.71,
+0.74,715,20231010091500,+0.65,+0.75,+0.65,
+0.64,327,20231010090000,+0.57,+0.64,+0.57,
+0.58,504,20231010084500,+0.53,+0.61,+0.53,
0.41,36,20231006154500,0.41,0.41,0.41,
-0.40,28,20231006153000,-0.40,0.41,-0.40,
-0.39,12,20231006151500,0.41,0.41,-0.39,
0.41,48,20231006150000,-0.39,0.41,-0.39,
-0.39,83,20231006144500,-0.39,-0.39,-0.38,
-0.38,14,20231006143000,-0.40,-0.40,-0.38,
-0.40,11,20231006141500,-0.40,0.41,-0.40,
-0.40,14,20231006140000,-0.40,0.41,-0.40,
-0.40,38,20231006134500,-0.40,-0.40,-0.40,
-0.40,11,20231006133000,-0.40,-0.40,-0.40,
-0.40,48,20231006131500,0.41,0.41,-0.40,
0.41,10,20231006130000,0.41,+0.42,0.41,
0.41,1,20231006124500,0.41,0.41,0.41,
-0.40,21,20231006123000,-0.39,0.41,-0.39,
-0.40,17,20231006121500,-0.39,-0.40,-0.39,
-0.40,20,20231006120000,0.41,0.41,-0.39,
0.41,96,20231006114500,-0.40,0.41,-0.39,
-0.40,14,20231006113000,-0.39,-0.40,-0.39,
-0.39,37,20231006111500,-0.38,-0.39,-0.37,
-0.38,26,20231006110000,-0.39,-0.40,-0.38,
-0.39,17,20231006104500,-0.39,-0.39,-0.38,
-0.40,42,20231006103000,-0.38,0.41,-0.38,
-0.40,68,20231006101500,-0.40,-0.40,-0.38,
0.41,349,20231006100000,-0.40,+0.42,-0.39,
0.41,64,20231006094500,-0.37,0.41,-0.37,
-0.37,93,20231006093000,-0.39,0.41,-0.36,
0.41,182,20231006091500,-0.39,+0.44,-0.39,
-0.40,307,20231006090000,-0.37,0.41,-0.37,
-0.36,148,20231006084500,-0.35,-0.38,-0.34,
0.35,8,20231005154500,0.35,0.35,0.35,
0.35,31,20231005153000,0.35,0.35,-0.34,
0.35,39,20231005151500,0.35,+0.36,-0.34,
0.35,50,20231005150000,+0.36,+0.36,0.35,
+0.36,44,20231005144500,+0.37,+0.38,0.35,
+0.38,162,20231005143000,+0.39,+0.40,+0.38,
+0.40,51,20231005141500,+0.40,+0.40,+0.39,
+0.40,27,20231005140000,+0.42,+0.42,+0.40,
+0.42,17,20231005134500,+0.45,+0.45,+0.42,
+0.46,12,20231005133000,+0.46,+0.46,+0.45,
+0.47,11,20231005131500,+0.47,+0.48,+0.47,
+0.48,18,20231005130000,+0.47,+0.48,+0.47,
+0.47,13,20231005124500,+0.48,+0.48,+0.47,
+0.48,16,20231005123000,+0.49,+0.49,+0.48,
+0.48,20,20231005121500,+0.48,+0.48,+0.47,
+0.49,39,20231005120000,+0.47,+0.49,+0.47,
+0.47,15,20231005114500,+0.47,+0.48,+0.46,
+0.45,8,20231005113000,+0.47,+0.47,+0.45,
+0.48,23,20231005111500,+0.46,+0.49,+0.46,
+0.46,33,20231005110000,+0.49,+0.49,+0.45,
+0.49,45,20231005104500,+0.45,+0.49,+0.45,
+0.45,123,20231005103000,+0.43,+0.46,+0.43,
+0.44,159,20231005101500,+0.44,+0.47,+0.44,
+0.43,381,20231005100000,+0.40,+0.43,+0.40,
+0.40,55,20231005094500,+0.37,+0.41,+0.37,
+0.37,97,20231005093000,+0.38,+0.40,+0.36,
+0.38,76,20231005091500,+0.44,+0.44,+0.38,
+0.43,363,20231005090000,+0.51,+0.51,+0.43,
+0.53,373,20231005084500,+0.53,+0.58,+0.50,
0.44,2,20231004154500,0.44,0.44,0.44,
+0.45,28,20231004153000,+0.45,+0.46,+0.45,
0.44,264,20231004151500,+0.45,+0.46,0.44,
+0.46,352,20231004150000,+0.48,+0.48,+0.45,
+0.47,45,20231004144500,+0.48,+0.48,+0.47,
+0.48,25,20231004143000,+0.48,+0.48,+0.47,
+0.47,20,20231004141500,+0.49,+0.49,+0.47,
+0.50,31,20231004140000,+0.50,+0.51,+0.50,
+0.50,43,20231004134500,+0.49,+0.50,+0.49,
+0.49,116,20231004133000,+0.48,+0.50,+0.48,
+0.47,69,20231004131500,+0.47,+0.48,+0.47,
+0.47,144,20231004130000,+0.46,+0.48,+0.46,
+0.47,66,20231004124500,+0.46,+0.47,+0.46,
+0.48,75,20231004123000,+0.50,+0.50,+0.48,
+0.50,39,20231004121500,+0.51,+0.51,+0.49,
+0.51,44,20231004120000,+0.49,+0.51,+0.49,
+0.49,36,20231004114500,+0.48,+0.49,+0.47,
+0.49,40,20231004113000,+0.49,+0.50,+0.49,
+0.49,84,20231004111500,+0.50,+0.50,+0.49,
+0.49,45,20231004110000,+0.48,+0.50,+0.47,
+0.48,61,20231004104500,+0.47,+0.48,+0.47,
+0.47,37,20231004103000,+0.47,+0.49,+0.46,
+0.47,77,20231004101500,+0.48,+0.48,+0.46,
+0.48,159,20231004100000,+0.48,+0.51,+0.48,
+0.47,159,20231004094500,+0.50,+0.51,+0.47,
+0.50,299,20231004093000,+0.54,+0.54,+0.50,
+0.54,526,20231004091500,+0.57,+0.59,+0.52,
+0.58,372,20231004090000,+0.71,+0.71,+0.56,
+0.73,317,20231004084500,+1.00,+1.00,+0.71,
1.41,7,20230927154500,1.41,1.41,1.41,
-1.33,37,20230927153000,-1.33,-1.33,-1.31,
-1.34,53,20230927151500,1.41,1.41,-1.29,
-1.40,84,20230927150000,-1.28,-1.40,-1.28,
-1.28,43,20230927144500,-1.20,-1.29,-1.20,
-1.21,44,20230927143000,-1.17,-1.25,-1.17,
-1.19,28,20230927141500,-1.16,-1.20,-1.15,
-1.17,42,20230927140000,-1.15,-1.19,-1.15,
-1.17,10,20230927134500,-1.20,-1.20,-1.15,
-1.20,62,20230927133000,-1.12,-1.20,-1.12,
