현재가,거래량,체결시간,시가,고가,저가,전일종가
-0.13,2117,20231017103000,-0.13,-0.13,-0.12,
-0.13,2417,20231017101500,-0.15,-0.15,-0.13,
-0.15,1547,20231017100000,-0.14,-0.15,-0.14,
-0.14,3520,20231017094500,-0.14,-0.15,-0.13,
-0.14,1588,20231017093000,-0.16,-0.16,-0.14,
-0.16,4106,20231017091500,-0.16,0.17,-0.15,
-0.16,6721,20231017090000,0.17,+0.18,-0.15,
0.17,3165,20231017084500,0.17,+0.18,-0.15,
0.13,66,20231016154500,0.13,0.13,0.13,
-0.12,268,20231016153000,-0.12,0.13,-0.12,
-0.12,1103,20231016151500,0.13,0.13,-0.12,
0.13,1073,20231016150000,-0.12,+0.14,-0.11,
-0.12,399,20231016144500,-0.11,-0.12,-0.11,
-0.11,432,20231016143000,-0.11,-0.11,-0.10,
-0.11,928,20231016141500,-0.10,-0.11,-0.10,
-0.10,821,20231016140000,-0.11,-0.11,-0.10,
-0.10,620,20231016134500,-0.09,-0.10,-0.09,
-0.09,166,20231016133000,-0.09,-0.10,-0.09,
-0.09,92,20231016131500,-0.09,-0.10,-0.09,
-0.09,80,20231016130000,-0.10,-0.10,-0.09,
-0.10,89,20231016124500,-0.09,-0.10,-0.09,
-0.10,77,20231016123000,-0.10,-0.10,-0.09,
-0.10,460,20231016121500,-0.09,-0.10,-0.09,
-0.09,701,20231016120000,-0.09,-0.10,-0.09,
-0.09,775,20231016114500,-0.10,-0.10,-0.09,
-0.10,1205,20231016113000,-0.10,-0.11,-0.10,
-0.09,2711,20231016111500,-0.09,-0.11,-0.09,
-0.09,1230,20231016110000,-0.11,-0.11,-0.09,
-0.11,1165,20231016104500,-0.12,-0.12,-0.11,
-0.12,428,20231016103000,0.13,0.13,-0.11,
0.13,2448,20231016101500,0.13,0.13,-0.12,
0.13,1885,20231016100000,0.13,+0.14,0.13,
0.13,3738,20231016094500,-0.12,0.13,-0.12,
0.13,2229,20231016093000,+0.15,+0.16,-0.12,
+0.15,1778,20231016091500,+0.18,+0.18,+0.14,
+0.18,11689,20231016090000,+0.15,+0.19,+0.14,
+0.15,4067,20231016084500,+0.18,+0.18,+0.14,
0.24,57,20231013154500,0.24,0.24,0.24,
-0.23,683,20231013153000,-0.21,-0.23,-0.21,
-0.22,342,20231013151500,-0.22,-0.23,-0.21,
-0.22,794,20231013150000,-0.23,-0.23,-0.22,
0.24,1391,20231013144500,-0.22,0.24,-0.22,
-0.22,221,20231013143000,0.24,0.24,-0.22,
-0.23,465,20231013141500,-0.22,0.24,-0.22,
-0.22,3597,20231013140000,-0.23,0.24,-0.21,
-0.23,565,20231013134500,0.24,+0.25,-0.23,
+0.25,1145,20231013133000,+0.25,+0.25,+0.25,
+0.25,382,20231013131500,0.24,+0.25,0.24,
+0.25,468,20231013130000,+0.26,+0.26,0.24,
+0.25,598,20231013124500,+0.25,+0.25,+0.25,
+0.25,198,20231013123000,+0.26,+0.26,0.24,
+0.25,654,20231013121500,+0.27,+0.27,+0.25,
+0.27,218,20231013120000,+0.27,+0.27,+0.27,
+0.26,108,20231013114500,+0.26,+0.27,+0.26,
+0.26,458,20231013113000,+0.27,+0.27,+0.26,
+0.27,447,20231013111500,+0.28,+0.28,+0.27,
+0.28,2028,20231013110000,+0.27,+0.29,+0.27,
+0.27,603,20231013104500,+0.27,+0.28,+0.27,
+0.27,1396,20231013103000,+0.28,+0.28,+0.26,
+0.28,957,20231013101500,+0.28,+0.29,+0.27,
+0.28,1220,20231013100000,+0.28,+0.29,+0.27,
+0.28,939,20231013094500,+0.26,+0.29,+0.26,
+0.26,2577,20231013093000,+0.26,+0.29,0.24,
+0.26,3191,20231013091500,+0.31,+0.32,+0.25,
+0.31,11349,20231013090000,+0.27,+0.31,+0.25,
+0.27,3562,20231013084500,+0.30,+0.30,0.24,
0.47,282,20231012154500,0.47,0.47,0.47,
0.47,433,20231012153000,+0.49,+0.49,-0.46,
+0.48,643,20231012151500,+0.49,+0.51,+0.48,
+0.48,1003,20231012150000,-0.38,+0.48,-0.38,
-0.38,619,20231012144500,-0.40,-0.40,-0.37,
-0.40,653,20231012143000,-0.40,-0.41,-0.40,
-0.40,108,20231012141500,-0.41,-0.41,-0.39,
-0.40,99,20231012140000,-0.40,-0.41,-0.40,
-0.40,61,20231012134500,-0.40,-0.41,-0.40,
-0.40,331,20231012133000,-0.41,-0.41,-0.40,
-0.41,430,20231012131500,-0.44,-0.44,-0.41,
-0.43,36,20231012130000,-0.43,-0.44,-0.42,
-0.43,92,20231012124500,-0.43,-0.43,-0.42,
-0.42,78,20231012123000,-0.41,-0.43,-0.41,
-0.41,158,20231012121500,-0.40,-0.42,-0.39,
-0.40,130,20231012120000,-0.41,-0.42,-0.39,
-0.41,291,20231012114500,-0.40,-0.41,-0.38,
-0.41,402,20231012113000,-0.45,-0.45,-0.41,
-0.44,212,20231012111500,-0.42,-0.45,-0.42,
-0.42,111,20231012110000,-0.44,-0.45,-0.42,
-0.43,337,20231012104500,+0.48,+0.48,-0.43,
0.47,183,20231012103000,-0.44,0.47,-0.44,
-0.44,77,20231012101500,-0.43,-0.45,-0.42,
-0.43,581,20231012100000,+0.49,+0.49,-0.42,
+0.49,489,20231012094500,-0.43,+0.50,-0.43,
-0.43,331,20231012093000,-0.41,-0.43,-0.41,
-0.40,553,20231012091500,-0.37,-0.41,-0.37,
-0.37,719,20231012090000,-0.36,-0.43,-0.36,
-0.36,314,20231012084500,-0.38,-0.42,-0.33,
0.30,44,20231011154500,0.30,0.30,0.30,
0.30,26,20231011153000,-0.28,0.30,-0.28,
-0.28,410,20231011151500,0.30,0.30,-0.28,
-0.29,658,20231011150000,+0.33,+0.33,-0.28,
+0.34,74,20231011144500,+0.36,+0.37,+0.34,
+0.35,100,20231011143000,+0.37,+0.38,+0.34,
+0.37,225,20231011141500,+0.35,+0.38,+0.35,
+0.34,340,20231011140000,+0.35,+0.36,+0.34,
+0.35,88,20231011134500,+0.35,+0.35,+0.33,
+0.35,278,20231011133000,+0.39,+0.39,+0.34,
+0.39,267,20231011131500,+0.43,+0.43,+0.38,
+0.43,48,20231011130000,+0.45,+0.45,+0.43,
+0.44,123,20231011124500,+0.43,+0.44,+0.42,
+0.43,210,20231011123000,+0.41,+0.44,+0.41,
+0.41,23,20231011121500,+0.38,+0.41,+0.38,
+0.38,98,20231011120000,+0.38,+0.38,+0.37,
+0.38,167,20231011114500,+0.40,+0.40,+0.38,
+0.39,192,20231011113000,+0.35,+0.39,+0.35,
+0.34,61,20231011111500,+0.32,+0.34,+0.32,
+0.32,47,20231011110000,+0.33,+0.33,+0.32,
+0.33,114,20231011104500,+0.33,+0.34,+0.33,
+0.32,137,20231011103000,+0.33,+0.33,+0.32,
+0.33,60,20231011101500,+0.32,+0.34,+0.32,
+0.32,233,20231011100000,+0.32,+0.32,0.30,
+0.32,86,20231011094500,+0.33,+0.35,+0.31,
+0.32,139,20231011093000,0.30,+0.33,0.30,
0.30,587,20231011091500,-0.29,0.30,-0.25,
-0.29,464,20231011090000,-0.26,0.30,-0.24,
-0.26,788,20231011084500,-0.20,-0.27,-0.20,
0.14,5,20231010154500,0.14,0.14,0.14,
+0.15,26,20231010153000,0.14,+0.15,0.14,
0.14,39,20231010151500,+0.15,+0.15,0.14,
+0.15,217,20231010150000,+0.17,+0.17,+0.15,
+0.16,118,20231010144500,+0.17,+0.17,+0.16,
+0.17,49,20231010143000,+0.15,+0.17,+0.15,
+0.15,101,20231010141500,+0.15,+0.15,0.14,
+0.15,117,20231010140000,+0.18,+0.18,+0.15,
+0.18,103,20231010134500,+0.18,+0.18,+0.18,
+0.18,216,20231010133000,+0.19,+0.20,+0.17,
+0.20,24,20231010131500,+0.19,+0.20,+0.18,
+0.19,49,20231010130000,+0.20,+0.21,+0.19,
+0.20,59,20231010124500,+0.22,+0.22,+0.20,
+0.22,20,20231010123000,+0.22,+0.22,+0.21,
+0.22,146,20231010121500,+0.22,+0.22,+0.22,
+0.23,37,20231010120000,+0.23,+0.23,+0.22,
+0.23,80,20231010114500,+0.25,+0.25,+0.23,
+0.25,18,20231010113000,+0.24,+0.25,+0.24,
+0.24,44,20231010111500,+0.25,+0.25,+0.24,
+0.25,34,20231010110000,+0.26,+0.26,+0.25,
+0.25,39,20231010104500,+0.26,+0.26,+0.24,
+0.27,37,20231010103000,+0.28,+0.28,+0.27,
+0.27,32,20231010101500,+0.27,+0.27,+0.26,
+0.27,136,20231010100000,+0.29,+0.29,+0.26,
+0.29,204,20231010094500,+0.31,+0.31,+0.28,
+0.32,405,20231010093000,+0.33,+0.33,+0.31,
+0.33,254,20231010091500,+0.29,+0.34,+0.29,
+0.28,120,20231010090000,+0.26,+0.28,+0.25,
+0.26,138,20231010084500,+0.28,+0.28,+0.25,
0.18,5,20231006154500,0.18,0.18,0.18,
+0.19,87,20231006153000,+0.19,+0.19,+0.19,
0.18,50,20231006151500,+0.19,+0.19,0.18,
+0.19,31,20231006150000,0.18,+0.19,0.18,
0.18,133,20231006144500,0.18,0.18,0.18,
0.18,69,20231006143000,+0.19,+0.19,0.18,
+0.19,6,20231006141500,0.18,+0.19,0.18,
+0.19,36,20231006140000,+0.19,+0.19,+0.19,
0.18,8,20231006134500,0.18,0.18,0.18,
0.18,41,20231006133000,+0.19,+0.19,0.18,
+0.19,31,20231006130000,+0.19,+0.19,+0.19,
0.18,12,20231006123000,0.18,0.18,0.18,
0.18,24,20231006121500,0.18,0.18,0.18,
0.18,7,20231006120000,0.18,+0.19,0.18,
0.18,12,20231006114500,0.18,0.18,0.18,
0.18,2,20231006113000,0.18,0.18,0.18,
0.18,19,20231006111500,0.18,0.18,0.18,
0.18,10,20231006110000,0.18,0.18,0.18,
0.18,22,20231006104500,0.18,0.18,-0.17,
0.18,98,20231006103000,0.18,0.18,-0.17,
0.18,223,20231006101500,0.18,0.18,-0.17,
0.18,106,20231006100000,0.18,+0.19,0.18,
0.18,11,20231006094500,-0.17,0.18,-0.17,
-0.17,120,20231006093000,0.18,+0.19,-0.17,
0.18,96,20231006091500,0.18,+0.19,-0.17,
+0.19,106,20231006090000,-0.17,+0.19,-0.17,
-0.16,71,20231006084500,-0.17,-0.17,-0.16,
0.16,5,20231005154500,0.16,0.16,0.16,
0.16,126,20231005153000,0.16,0.16,0.16,
0.16,147,20231005151500,0.16,0.16,0.16,
0.16,23,20231005150000,0.16,0.16,0.16,
+0.17,172,20231005144500,+0.18,+0.18,+0.17,
+0.18,111,20231005143000,+0.18,+0.18,+0.18,
+0.19,31,20231005141500,+0.19,+0.19,+0.19,
+0.19,138,20231005140000,+0.19,+0.19,+0.19,
+0.19,81,20231005134500,+0.21,+0.22,+0.19,
+0.21,5,20231005133000,+0.21,+0.21,+0.21,
+0.22,30,20231005131500,+0.22,+0.22,+0.22,
+0.22,7,20231005130000,+0.22,+0.22,+0.22,
+0.22,2,20231005124500,+0.22,+0.22,+0.22,
+0.22,1,20231005123000,+0.22,+0.22,+0.22,
+0.22,35,20231005121500,+0.22,+0.22,+0.22,
+0.22,4,20231005120000,+0.22,+0.22,+0.22,
+0.22,10,20231005114500,+0.22,+0.22,+0.21,
+0.21,1,20231005113000,+0.21,+0.21,+0.21,
+0.22,41,20231005111500,+0.22,+0.23,+0.22,
+0.22,19,20231005110000,+0.23,+0.23,+0.22,
+0.23,15,20231005104500,+0.21,+0.23,+0.21,
+0.21,99,20231005103000,+0.20,+0.21,+0.20,
+0.21,64,20231005101500,+0.21,+0.22,+0.21,
+0.20,118,20231005100000,+0.19,+0.20,+0.19,
+0.19,27,20231005094500,+0.18,+0.19,+0.18,
+0.18,112,20231005093000,+0.19,+0.19,+0.18,
+0.18,217,20231005091500,+0.21,+0.21,+0.18,
+0.21,128,20231005090000,+0.25,+0.25,+0.21,
+0.25,162,20231005084500,+0.27,+0.28,+0.24,
0.21,6,20231004154500,0.21,0.21,0.21,
+0.22,65,20231004153000,+0.22,+0.22,+0.22,
0.21,150,20231004151500,+0.23,+0.23,0.21,
+0.23,26,20231004150000,+0.23,+0.23,+0.23,
+0.23,104,20231004144500,+0.24,+0.24,+0.23,
+0.24,14,20231004143000,+0.24,+0.24,+0.24,
+0.24,21,20231004141500,+0.24,+0.24,+0.24,
+0.25,117,20231004140000,+0.25,+0.25,+0.25,
+0.25,18,20231004134500,+0.24,+0.25,+0.24,
+0.25,35,20231004133000,+0.24,+0.25,+0.24,
+0.24,17,20231004131500,+0.24,+0.24,+0.23,
+0.24,7,20231004130000,+0.23,+0.24,+0.23,
+0.23,23,20231004124500,+0.23,+0.23,+0.23,
+0.23,35,20231004123000,+0.25,+0.25,+0.23,
+0.25,13,20231004121500,+0.25,+0.25,+0.25,
+0.25,73,20231004120000,+0.24,+0.25,+0.24,
+0.24,2,20231004114500,+0.24,+0.24,+0.24,
+0.25,4,20231004113000,+0.25,+0.25,+0.25,
+0.25,2,20231004111500,+0.25,+0.25,+0.25,
+0.24,76,20231004110000,+0.24,+0.25,+0.24,
+0.24,104,20231004104500,+0.23,+0.24,+0.23,
+0.23,60,20231004103000,+0.24,+0.24,+0.23,
+0.24,42,20231004101500,+0.24,+0.24,+0.23,
+0.25,29,20231004100000,+0.24,+0.25,+0.24,
+0.24,293,20231004094500,+0.25,+0.26,+0.24,
+0.25,176,20231004093000,+0.26,+0.26,+0.25,
+0.27,353,20231004091500,+0.27,+0.29,+0.27,
+0.28,317,20231004090000,+0.35,+0.35,+0.28,
+0.36,357,20231004084500,+0.50,+0.50,+0.35,
0.73,10,20230927154500,0.73,0.73,0.73,
-0.68,20,20230927153000,-0.69,-0.69,-0.67,
-0.69,106,20230927151500,-0.72,-0.72,-0.66,
-0.72,67,20230927150000,-0.65,-0.72,-0.65,
-0.66,37,20230927144500,-0.63,-0.66,-0.63,
-0.62,14,20230927143000,-0.61,-0.64,-0.61,
-0.60,2,20230927141500,-0.58,-0.60,-0.58,
-0.59,12,20230927140000,-0.59,-0.60,-0.59,
-0.60,51,20230927134500,-0.60,-0.60,-0.58,
-0.60,20,20230927133000,-0.56,-0.60,-0.56,
-0.57,29,20230927131500,-0.58,-0.59,-0.57,
-0.57,2,20230927130000,-0.57,-0.57,-0.57,
-0.58,44,20230927124500,-0.56,-0.58,-0.56,
-0.56,31,20230927123000,-0.56,-0.56,-0.55,
-0.57,23,20230927121500,-0.56,-0.60,-0.56,
-0.57,78,20230927120000,-0.56,-0.57,-0.55,
-0.59,7,20230927114500,-0.59,-0.60,-0.59,
-0.58,20,20230927113000,-0.57,-0.61,-0.57,
-0.59,45,20230927111500,-0.61,-0.61,-0.59,
-0.61,11,20230927110000,-0.63,-0.63,-0.61,
-0.65,22,20230927104500,-0.64,-0.65,-0.63,
-0.63,41,20230927103000,-0.70,-0.70,-0.63,
-0.69,52,20230927101500,-0.63,-0.71,-0.63,
-0.65,23,20230927100000,-0.59,-0.65,-0.59,
-0.59,32,20230927094500,-0.60,-0.63,-0.59,
-0.60,151,20230927093000,-0.60,-0.64,-0.60,
-0.59,66,20230927091500,-0.69,-0.69,-0.59,
-0.70,114,20230927090000,-0.53,-0.70,-0.53,
-0.52,102,20230927084500,-0.53,-0.54,-0.52,
0.66,1,20230926154500,0.66,0.66,0.66,
+0.69,13,20230926153000,+0.67,+0.69,+0.67,
+0.68,61,20230926151500,+0.68,+0.68,+0.67,
+0.69,26,20230926150000,+0.71,+0.71,+0.69,
+0.70,73,20230926144500,+0.69,+0.70,+0.69,
+0.72,46,20230926143000,+0.69,+0.73,+0.69,
