,거래일자,종목코드,종목명,시각,만기월,풋콜구분,행사가,결제월번호,시가,고가,저가,종가
32,20230803,KR4201T83329,코스피200 C 202308 332.5,1206,202308,CALL,332.5,1,8.88,8.88,8.88,8.88
33,20230803,KR4201T83329,코스피200 C 202308 332.5,1222,202308,CALL,332.5,1,9.2,9.28,9.2,9.28
34,20230803,KR4201T83329,코스피200 C 202308 332.5,1224,202308,CALL,332.5,1,9.31,9.36,9.31,9.36
35,20230803,KR4201T83329,코스피200 C 202308 332.5,1226,202308,CALL,332.5,1,9.51,9.51,9.51,9.51
36,20230803,KR4201T83329,코스피200 C 202308 332.5,1227,202308,CALL,332.5,1,9.6,9.6,9.6,9.6
37,20230803,KR4201T83329,코스피200 C 202308 332.5,1229,202308,CALL,332.5,1,9.64,9.64,9.64,9.64
38,20230803,KR4201T83329,코스피200 C 202308 332.5,1230,202308,CALL,332.5,1,9.51,9.51,9.51,9.51
39,20230803,KR4201T83329,코스피200 C 202308 332.5,1238,202308,CALL,332.5,1,8.98,8.98,8.98,8.98
40,20230803,KR4201T83329,코스피200 C 202308 332.5,1259,202308,CALL,332.5,1,9.83,9.83,9.83,9.83
41,20230803,KR4201T83329,코스피200 C 202308 332.5,1353,202308,CALL,332.5,1,9.5,9.5,9.5,9.5
42,20230803,KR4201T83329,코스피200 C 202308 332.5,1405,202308,CALL,332.5,1,9.37,9.37,9.19,9.2
43,20230803,KR4201T83329,코스피200 C 202308 332.5,1440,202308,CALL,332.5,1,9.01,9.01,9.01,9.01
44,20230803,KR4201T83329,코스피200 C 202308 332.5,1441,202308,CALL,332.5,1,8.88,8.88,8.83,8.83
45,20230803,KR4201T83329,코스피200 C 202308 332.5,1442,202308,CALL,332.5,1,8.81,8.85,8.81,8.85
46,20230803,KR4201T83329,코스피200 C 202308 332.5,1443,202308,CALL,332.5,1,8.92,8.92,8.92,8.92
47,20230803,KR4201T83329,코스피200 C 202308 332.5,1446,202308,CALL,332.5,1,8.87,8.87,8.87,8.87
48,20230803,KR4201T83329,코스피200 C 202308 332.5,1505,202308,CALL,332.5,1,9.51,9.51,9.51,9.51
49,20230803,KR4201T83329,코스피200 C 202308 332.5,1513,202308,CALL,332.5,1,9.45,9.45,9.45,9.45
50,20230803,KR4201T83329,코스피200 C 202308 332.5,1524,202308,CALL,332.5,1,9.65,9.65,9.65,9.65
51,20230803,KR4201T83329,코스피200 C 202308 332.5,1530,202308,CALL,332.5,1,9.6,9.6,9.6,9.6
52,20230803,KR4201T83329,코스피200 C 202308 332.5,1534,202308,CALL,332.5,1,9.69,9.69,9.69,9.69
53,20230803,KR4301T83327,코스피200 P 202308 332.5,730,202308,PUT,332.5,1,,,,
54,20230803,KR4301T83327,코스피200 P 202308 332.5,731,202308,PUT,332.5,1,,,,
55,20230803,KR4301T83327,코스피200 P 202308 332.5,732,202308,PUT,332.5,1,,,,
56,20230803,KR4301T83327,코스피200 P 202308 332.5,735,202308,PUT,332.5,1,,,,
57,20230803,KR4301T83327,코스피200 P 202308 332.5,740,202308,PUT,332.5,1,,,,
58,20230803,KR4301T83327,코스피200 P 202308 332.5,845,202308,PUT,332.5,1,0.41,0.43,0.37,0.38
59,20230803,KR4301T83327,코스피200 P 202308 332.5,846,202308,PUT,332.5,1,0.38,0.38,0.33,0.33
60,20230803,KR4301T83327,코스피200 P 202308 332.5,847,202308,PUT,332.5,1,0.34,0.37,0.34,0.36
61,20230803,KR4301T83327,코스피200 P 202308 332.5,848,202308,PUT,332.5,1,0.36,0.37,0.35,0.37
62,20230803,KR4301T83327,코스피200 P 202308 332.5,849,202308,PUT,332.5,1,0.36,0.37,0.35,0.36
63,20230803,KR4301T83327,코스피200 P 202308 332.5,850,202308,PUT,332.5,1,0.37,0.38,0.36,0.38
64,20230803,KR4301T83327,코스피200 P 202308 332.5,851,202308,PUT,332.5,1,0.39,0.39,0.36,0.37
65,20230803,KR4301T83327,코스피200 P 202308 332.5,852,202308,PUT,332.5,1,0.37,0.39,0.37,0.39
66,20230803,KR4301T83327,코스피200 P 202308 332.5,853,202308,PUT,332.5,1,0.4,0.45,0.4,0.43
67,20230803,KR4301T83327,코스피200 P 202308 332.5,854,202308,PUT,332.5,1,0.43,0.43,0.42,0.42
68,20230803,KR4301T83327,코스피200 P 202308 332.5,855,202308,PUT,332.5,1,0.42,0.42,0.38,0.38
69,20230803,KR4301T83327,코스피200 P 202308 332.5,856,202308,PUT,332.5,1,0.39,0.41,0.39,0.41
70,20230803,KR4301T83327,코스피200 P 202308 332.5,857,202308,PUT,332.5,1,0.41,0.41,0.37,0.37
71,20230803,KR4301T83327,코스피200 P 202308 332.5,858,202308,PUT,332.5,1,0.36,0.37,0.35,0.35
72,20230803,KR4301T83327,코스피200 P 202308 332.5,859,202308,PUT,332.5,1,0.35,0.37,0.35,0.35
73,20230803,KR4301T83327,코스피200 P 202308 332.5,900,202308,PUT,332.5,1,0.35,0.35,0.31,0.35
74,20230803,KR4301T83327,코스피200 P 202308 332.5,901,202308,PUT,332.5,1,0.35,0.38,0.33,0.37
75,20230803,KR4301T83327,코스피200 P 202308 332.5,902,202308,PUT,332.5,1,0.37,0.41,0.36,0.38
76,20230803,KR4301T83327,코스피200 P 202308 332.5,903,202308,PUT,332.5,1,0.38,0.41,0.38,0.39
77,20230803,KR4301T83327,코스피200 P 202308 332.5,904,202308,PUT,332.5,1,0.39,0.42,0.38,0.42
78,20230803,KR4301T83327,코스피200 P 202308 332.5,905,202308,PUT,332.5,1,0.41,0.42,0.38,0.38
79,20230803,KR4301T83327,코스피200 P 202308 332.5,906,202308,PUT,332.5,1,0.38,0.4,0.36,0.4
80,20230803,KR4301T83327,코스피200 P 202308 332.5,907,202308,PUT,332.5,1,0.41,0.42,0.4,0.4
81,20230803,KR4301T83327,코스피200 P 202308 332.5,908,202308,PUT,332.5,1,0.4,0.44,0.4,0.43
82,20230803,KR4301T83327,코스피200 P 202308 332.5,909,202308,PUT,332.5,1,0.43,0.43,0.4,0.41
83,20230803,KR4301T83327,코스피200 P 202308 332.5,910,202308,PUT,332.5,1,0.41,0.43,0.41,0.43
84,20230803,KR4301T83327,코스피200 P 202308 332.5,911,202308,PUT,332.5,1,0.43,0.45,0.42,0.45
85,20230803,KR4301T83327,코스피200 P 202308 332.5,912,202308,PUT,332.5,1,0.45,0.48,0.44,0.48
86,20230803,KR4301T83327,코스피200 P 202308 332.5,913,202308,PUT,332.5,1,0.48,0.49,0.47,0.49
87,20230803,KR4301T83327,코스피200 P 202308 332.5,914,202308,PUT,332.5,1,0.49,0.49,0.48,0.48
88,20230803,KR4301T83327,코스피200 P 202308 332.5,915,202308,PUT,332.5,1,0.48,0.57,0.48,0.56
89,20230803,KR4301T83327,코스피200 P 202308 332.5,916,202308,PUT,332.5,1,0.56,0.58,0.53,0.54
90,20230803,KR4301T83327,코스피200 P 202308 332.5,917,202308,PUT,332.5,1,0.55,0.55,0.51,0.52
91,20230803,KR4301T83327,코스피200 P 202308 332.5,918,202308,PUT,332.5,1,0.52,0.54,0.52,0.54
92,20230803,KR4301T83327,코스피200 P 202308 332.5,919,202308,PUT,332.5,1,0.54,0.57,0.53,0.53
93,20230803,KR4301T83327,코스피200 P 202308 332.5,920,202308,PUT,332.5,1,0.53,0.53,0.45,0.47
94,20230803,KR4301T83327,코스피200 P 202308 332.5,921,202308,PUT,332.5,1,0.46,0.46,0.42,0.42
95,20230803,KR4301T83327,코스피200 P 202308 332.5,922,202308,PUT,332.5,1,0.41,0.41,0.38,0.39
96,20230803,KR4301T83327,코스피200 P 202308 332.5,923,202308,PUT,332.5,1,0.38,0.39,0.36,0.36
97,20230803,KR4301T83327,코스피200 P 202308 332.5,924,202308,PUT,332.5,1,0.36,0.37,0.36,0.37
98,20230803,KR4301T83327,코스피200 P 202308 332.5,925,202308,PUT,332.5,1,0.37,0.37,0.36,0.37
99,20230803,KR4301T83327,코스피200 P 202308 332.5,926,202308,PUT,332.5,1,0.38,0.38,0.37,0.38
100,20230803,KR4301T83327,코스피200 P 202308 332.5,927,202308,PUT,332.5,1,0.38,0.4,0.38,0.4
101,20230803,KR4301T83327,코스피200 P 202308 332.5,928,202308,PUT,332.5,1,0.39,0.4,0.37,0.39
102,20230803,KR4301T83327,코스피200 P 202308 332.5,929,202308,PUT,332.5,1,0.39,0.39,0.39,0.39
103,20230803,KR4301T83327,코스피200 P 202308 332.5,930,202308,PUT,332.5,1,0.39,0.4,0.37,0.37
104,20230803,KR4301T83327,코스피200 P 202308 332.5,931,202308,PUT,332.5,1,0.38,0.42,0.37,0.42
105,20230803,KR4301T83327,코스피200 P 202308 332.5,932,202308,PUT,332.5,1,0.41,0.44,0.41,0.42
106,20230803,KR4301T83327,코스피200 P 202308 332.5,933,202308,PUT,332.5,1,0.41,0.41,0.39,0.4
107,20230803,KR4301T83327,코스피200 P 202308 332.5,934,202308,PUT,332.5,1,0.4,0.4,0.39,0.39
108,20230803,KR4301T83327,코스피200 P 202308 332.5,935,202308,PUT,332.5,1,0.39,0.39,0.37,0.37
109,20230803,KR4301T83327,코스피200 P 202308 332.5,936,202308,PUT,332.5,1,0.37,0.37,0.35,0.36
110,20230803,KR4301T83327,코스피200 P 202308 332.5,937,202308,PUT,332.5,1,0.36,0.36,0.34,0.34
111,20230803,KR4301T83327,코스피200 P 202308 332.5,938,202308,PUT,332.5,1,0.34,0.35,0.34,0.35
112,20230803,KR4301T83327,코스피200 P 202308 332.5,939,202308,PUT,332.5,1,0.35,0.35,0.33,0.34
113,20230803,KR4301T83327,코스피200 P 202308 332.5,940,202308,PUT,332.5,1,0.34,0.34,0.34,0.34
114,20230803,KR4301T83327,코스피200 P 202308 332.5,941,202308,PUT,332.5,1,0.35,0.35,0.35,0.35
115,20230803,KR4301T83327,코스피200 P 202308 332.5,942,202308,PUT,332.5,1,0.36,0.37,0.36,0.36
116,20230803,KR4301T83327,코스피200 P 202308 332.5,943,202308,PUT,332.5,1,0.36,0.37,0.36,0.37
117,20230803,KR4301T83327,코스피200 P 202308 332.5,944,202308,PUT,332.5,1,0.36,0.36,0.36,0.36
118,20230803,KR4301T83327,코스피200 P 202308 332.5,945,202308,PUT,332.5,1,0.36,0.36,0.35,0.36
119,20230803,KR4301T83327,코스피200 P 202308 332.5,946,202308,PUT,332.5,1,0.36,0.37,0.36,0.36
120,20230803,KR4301T83327,코스피200 P 202308 332.5,947,202308,PUT,332.5,1,0.36,0.37,0.36,0.36
121,20230803,KR4301T83327,코스피200 P 202308 332.5,948,202308,PUT,332.5,1,0.36,0.37,0.36,0.37
122,20230803,KR4301T83327,코스피200 P 202308 332.5,949,202308,PUT,332.5,1,0.37,0.4,0.37,0.4
123,20230803,KR4301T83327,코스피200 P 202308 332.5,950,202308,PUT,332.5,1,0.4,0.42,0.39,0.4
124,20230803,KR4301T83327,코스피200 P 202308 332.5,951,202308,PUT,332.5,1,0.4,0.4,0.37,0.37
125,20230803,KR4301T83327,코스피200 P 202308 332.5,952,202308,PUT,332.5,1,0.37,0.39,0.37,0.39
126,20230803,KR4301T83327,코스피200 P 202308 332.5,953,202308,PUT,332.5,1,0.38,0.38,0.34,0.34
127,20230803,KR4301T83327,코스피200 P 202308 332.5,954,202308,PUT,332.5,1,0.35,0.35,0.34,0.35
128,20230803,KR4301T83327,코스피200 P 202308 332.5,955,202308,PUT,332.5,1,0.36,0.37,0.36,0.37
129,20230803,KR4301T83327,코스피200 P 202308 332.5,956,202308,PUT,332.5,1,0.37,0.39,0.37,0.38
130,20230803,KR4301T83327,코스피200 P 202308 332.5,957,202308,PUT,332.5,1,0.38,0.38,0.36,0.36
131,20230803,KR4301T83327,코스피200 P 202308 332.5,958,202308,PUT,332.5,1,0.37,0.39,0.37,0.39
132,20230803,KR4301T83327,코스피200 P 202308 332.5,959,202308,PUT,332.5,1,0.38,0.38,0.37,0.37
133,20230803,KR4301T83327,코스피200 P 202308 332.5,1000,202308,PUT,332.5,1,0.38,0.38,0.37,0.38
134,20230803,KR4301T83327,코스피200 P 202308 332.5,1001,202308,PUT,332.5,1,0.39,0.4,0.38,0.39
135,20230803,KR4301T83327,코스피200 P 202308 332.5,1002,202308,PUT,332.5,1,0.38,0.39,0.38,0.39
136,20230803,KR4301T83327,코스피200 P 202308 332.5,1003,202308,PUT,332.5,1,0.39,0.4,0.39,0.4
137,20230803,KR4301T83327,코스피200 P 202308 332.5,1004,202308,PUT,332.5,1,0.4,0.4,0.4,0.4
138,20230803,KR4301T83327,코스피200 P 202308 332.5,1005,202308,PUT,332.5,1,0.4,0.42,0.4,0.42
139,20230803,KR4301T83327,코스피200 P 202308 332.5,1006,202308,PUT,332.5,1,0.42,0.43,0.42,0.43
140,20230803,KR4301T83327,코스피200 P 202308 332.5,1007,202308,PUT,332.5,1,0.43,0.44,0.42,0.44
141,20230803,KR4301T83327,코스피200 P 202308 332.5,1008,202308,PUT,332.5,1,0.45,0.45,0.43,0.43
142,20230803,KR4301T83327,코스피200 P 202308 332.5,1009,202308,PUT,332.5,1,0.43,0.45,0.43,0.44
143,20230803,KR4301T83327,코스피200 P 202308 332.5,1010,202308,PUT,332.5,1,0.44,0.44,0.42,0.43
144,20230803,KR4301T83327,코스피200 P 202308 332.5,1011,202308,PUT,332.5,1,0.43,0.44,0.4,0.41
145,20230803,KR4301T83327,코스피200 P 202308 332.5,1012,202308,PUT,332.5,1,0.41,0.41,0.4,0.4
146,20230803,KR4301T83327,코스피200 P 202308 332.5,1013,202308,PUT,332.5,1,0.4,0.41,0.39,0.41
147,20230803,KR4301T83327,코스피200 P 202308 332.5,1014,202308,PUT,332.5,1,0.41,0.42,0.41,0.42
148,20230803,KR4301T83327,코스피200 P 202308 332.5,1015,202308,PUT,332.5,1,0.42,0.42,0.41,0.41
149,20230803,KR4301T83327,코스피200 P 202308 332.5,1016,202308,PUT,332.5,1,0.42,0.42,0.41,0.42
150,20230803,KR4301T83327,코스피200 P 202308 332.5,1017,202308,PUT,332.5,1,0.42,0.43,0.41,0.41
151,20230803,KR4301T83327,코스피200 P 202308 332.5,1018,202308,PUT,332.5,1,0.42,0.42,0.41,0.41
152,20230803,KR4301T83327,코스피200 P 202308 332.5,1019,202308,PUT,332.5,1,0.41,0.41,0.4,0.4
153,20230803,KR4301T83327,코스피200 P 202308 332.5,1020,202308,PUT,332.5,1,0.4,0.4,0.39,0.4
154,20230803,KR4301T83327,코스피200 P 202308 332.5,1021,202308,PUT,332.5,1,0.4,0.4,0.38,0.38
155,20230803,KR4301T83327,코스피200 P 202308 332.5,1022,202308,PUT,332.5,1,0.38,0.38,0.38,0.38
156,20230803,KR4301T83327,코스피200 P 202308 332.5,1023,202308,PUT,332.5,1,0.37,0.38,0.37,0.38
157,20230803,KR4301T83327,코스피200 P 202308 332.5,1024,202308,PUT,332.5,1,0.38,0.38,0.38,0.38
158,20230803,KR4301T83327,코스피200 P 202308 332.5,1025,202308,PUT,332.5,1,0.37,0.37,0.37,0.37
159,20230803,KR4301T83327,코스피200 P 202308 332.5,1026,202308,PUT,332.5,1,0.37,0.38,0.37,0.37
160,20230803,KR4301T83327,코스피200 P 202308 332.5,1027,202308,PUT,332.5,1,0.38,0.41,0.38,0.41
161,20230803,KR4301T83327,코스피200 P 202308 332.5,1028,202308,PUT,332.5,1,0.4,0.4,0.4,0.4
162,20230803,KR4301T83327,코스피200 P 202308 332.5,1029,202308,PUT,332.5,1,0.39,0.39,0.38,0.38
163,20230803,KR4301T83327,코스피200 P 202308 332.5,1030,202308,PUT,332.5,1,0.37,0.37,0.37,0.37
164,20230803,KR4301T83327,코스피200 P 202308 332.5,1031,202308,PUT,332.5,1,0.38,0.38,0.38,0.38
165,20230803,KR4301T83327,코스피200 P 202308 332.5,1032,202308,PUT,332.5,1,0.39,0.39,0.39,0.39
166,20230803,KR4301T83327,코스피200 P 202308 332.5,1033,202308,PUT,332.5,1,0.38,0.38,0.36,0.36
167,20230803,KR4301T83327,코스피200 P 202308 332.5,1034,202308,PUT,332.5,1,0.36,0.38,0.36,0.38
168,20230803,KR4301T83327,코스피200 P 202308 332.5,1035,202308,PUT,332.5,1,0.38,0.39,0.38,0.39
169,20230803,KR4301T83327,코스피200 P 202308 332.5,1036,202308,PUT,332.5,1,0.39,0.4,0.39,0.4
170,20230803,KR4301T83327,코스피200 P 202308 332.5,1037,202308,PUT,332.5,1,0.4,0.4,0.4,0.4
171,20230803,KR4301T83327,코스피200 P 202308 332.5,1038,202308,PUT,332.5,1,0.41,0.41,0.4,0.41
172,20230803,KR4301T83327,코스피200 P 202308 332.5,1039,202308,PUT,332.5,1,0.4,0.4,0.38,0.38
173,20230803,KR4301T83327,코스피200 P 202308 332.5,1040,202308,PUT,332.5,1,0.39,0.41,0.39,0.41
174,20230803,KR4301T83327,코스피200 P 202308 332.5,1041,202308,PUT,332.5,1,0.42,0.43,0.42,0.43
175,20230803,KR4301T83327,코스피200 P 202308 332.5,1042,202308,PUT,332.5,1,0.42,0.44,0.42,0.43
176,20230803,KR4301T83327,코스피200 P 202308 332.5,1043,202308,PUT,332.5,1,0.43,0.44,0.43,0.44
177,20230803,KR4301T83327,코스피200 P 202308 332.5,1044,202308,PUT,332.5,1,0.44,0.44,0.44,0.44
178,20230803,KR4301T83327,코스피200 P 202308 332.5,1045,202308,PUT,332.5,1,0.43,0.44,0.42,0.43
179,20230803,KR4301T83327,코스피200 P 202308 332.5,1046,202308,PUT,332.5,1,0.43,0.44,0.43,0.44
180,20230803,KR4301T83327,코스피200 P 202308 332.5,1047,202308,PUT,332.5,1,0.44,0.44,0.43,0.43
181,20230803,KR4301T83327,코스피200 P 202308 332.5,1048,202308,PUT,332.5,1,0.43,0.43,0.42,0.42
182,20230803,KR4301T83327,코스피200 P 202308 332.5,1049,202308,PUT,332.5,1,0.42,0.44,0.42,0.44
183,20230803,KR4301T83327,코스피200 P 202308 332.5,1050,202308,PUT,332.5,1,0.44,0.45,0.44,0.44
184,20230803,KR4301T83327,코스피200 P 202308 332.5,1051,202308,PUT,332.5,1,0.44,0.44,0.43,0.43
185,20230803,KR4301T83327,코스피200 P 202308 332.5,1052,202308,PUT,332.5,1,0.44,0.44,0.44,0.44
186,20230803,KR4301T83327,코스피200 P 202308 332.5,1053,202308,PUT,332.5,1,0.45,0.46,0.45,0.46
187,20230803,KR4301T83327,코스피200 P 202308 332.5,1054,202308,PUT,332.5,1,0.47,0.49,0.47,0.48
188,20230803,KR4301T83327,코스피200 P 202308 332.5,1055,202308,PUT,332.5,1,0.48,0.5,0.48,0.5
189,20230803,KR4301T83327,코스피200 P 202308 332.5,1056,202308,PUT,332.5,1,0.51,0.57,0.51,0.55
190,20230803,KR4301T83327,코스피200 P 202308 332.5,1057,202308,PUT,332.5,1,0.55,0.55,0.54,0.55
191,20230803,KR4301T83327,코스피200 P 202308 332.5,1058,202308,PUT,332.5,1,0.56,0.58,0.55,0.55
192,20230803,KR4301T83327,코스피200 P 202308 332.5,1059,202308,PUT,332.5,1,0.55,0.57,0.55,0.56
193,20230803,KR4301T83327,코스피200 P 202308 332.5,1100,202308,PUT,332.5,1,0.56,0.57,0.54,0.56
194,20230803,KR4301T83327,코스피200 P 202308 332.5,1101,202308,PUT,332.5,1,0.55,0.55,0.52,0.52
195,20230803,KR4301T83327,코스피200 P 202308 332.5,1102,202308,PUT,332.5,1,0.52,0.52,0.52,0.52
196,20230803,KR4301T83327,코스피200 P 202308 332.5,1103,202308,PUT,332.5,1,0.52,0.53,0.52,0.53
197,20230803,KR4301T83327,코스피200 P 202308 332.5,1104,202308,PUT,332.5,1,0.53,0.53,0.5,0.5
198,20230803,KR4301T83327,코스피200 P 202308 332.5,1105,202308,PUT,332.5,1,0.5,0.5,0.49,0.5
199,20230803,KR4301T83327,코스피200 P 202308 332.5,1106,202308,PUT,332.5,1,0.5,0.52,0.5,0.52
200,20230803,KR4301T83327,코스피200 P 202308 332.5,1107,202308,PUT,332.5,1,0.52,0.54,0.52,0.53
201,20230803,KR4301T83327,코스피200 P 202308 332.5,1108,202308,PUT,332.5,1,0.53,0.53,0.51,0.51
202,20230803,KR4301T83327,코스피200 P 202308 332.5,1109,202308,PUT,332.5,1,0.52,0.53,0.52,0.53
203,20230803,KR4301T83327,코스피200 P 202308 332.5,1110,202308,PUT,332.5,1,0.53,0.54,0.53,0.54
204,20230803,KR4301T83327,코스피200 P 202308 332.5,1111,202308,PUT,332.5,1,0.54,0.55,0.54,0.55
205,20230803,KR4301T83327,코스피200 P 202308 332.5,1112,202308,PUT,332.5,1,0.55,0.56,0.54,0.56
206,20230803,KR4301T83327,코스피200 P 202308 332.5,1113,202308,PUT,332.5,1,0.56,0.56,0.54,0.54
207,20230803,KR4301T83327,코스피200 P 202308 332.5,1114,202308,PUT,332.5,1,0.53,0.53,0.51,0.52
208,20230803,KR4301T83327,코스피200 P 202308 332.5,1115,202308,PUT,332.5,1,0.52,0.53,0.51,0.53
209,20230803,KR4301T83327,코스피200 P 202308 332.5,1116,202308,PUT,332.5,1,0.53,0.56,0.53,0.55
210,20230803,KR4301T83327,코스피200 P 202308 332.5,1117,202308,PUT,332.5,1,0.55,0.56,0.54,0.55
211,20230803,KR4301T83327,코스피200 P 202308 332.5,1118,202308,PUT,332.5,1,0.55,0.55,0.53,0.53
212,20230803,KR4301T83327,코스피200 P 202308 332.5,1119,202308,PUT,332.5,1,0.54,0.55,0.53,0.55
213,20230803,KR4301T83327,코스피200 P 202308 332.5,1120,202308,PUT,332.5,1,0.55,0.55,0.54,0.54
214,20230803,KR4301T83327,코스피200 P 202308 332.5,1121,202308,PUT,332.5,1,0.54,0.55,0.54,0.55
215,20230803,KR4301T83327,코스피200 P 202308 332.5,1122,202308,PUT,332.5,1,0.54,0.54,0.54,0.54
216,20230803,KR4301T83327,코스피200 P 202308 332.5,1123,202308,PUT,332.5,1,0.53,0.53,0.51,0.52
217,20230803,KR4301T83327,코스피200 P 202308 332.5,1124,202308,PUT,332.5,1,0.52,0.52,0.51,0.52
218,20230803,KR4301T83327,코스피200 P 202308 332.5,1125,202308,PUT,332.5,1,0.52,0.55,0.52,0.54
219,20230803,KR4301T83327,코스피200 P 202308 332.5,1126,202308,PUT,332.5,1,0.54,0.55,0.54,0.54
220,20230803,KR4301T83327,코스피200 P 202308 332.5,1127,202308,PUT,332.5,1,0.54,0.57,0.54,0.56
221,20230803,KR4301T83327,코스피200 P 202308 332.5,1128,202308,PUT,332.5,1,0.57,0.61,0.57,0.6
222,20230803,KR4301T83327,코스피200 P 202308 332.5,1129,202308,PUT,332.5,1,0.61,0.61,0.6,0.6
223,20230803,KR4301T83327,코스피200 P 202308 332.5,1130,202308,PUT,332.5,1,0.6,0.6,0.59,0.6
224,20230803,KR4301T83327,코스피200 P 202308 332.5,1131,202308,PUT,332.5,1,0.6,0.62,0.6,0.62
225,20230803,KR4301T83327,코스피200 P 202308 332.5,1132,202308,PUT,332.5,1,0.63,0.64,0.62,0.64
226,20230803,KR4301T83327,코스피200 P 202308 332.5,1133,202308,PUT,332.5,1,0.64,0.66,0.64,0.66
227,20230803,KR4301T83327,코스피200 P 202308 332.5,1134,202308,PUT,332.5,1,0.66,0.69,0.65,0.69
228,20230803,KR4301T83327,코스피200 P 202308 332.5,1135,202308,PUT,332.5,1,0.68,0.69,0.67,0.68
229,20230803,KR4301T83327,코스피200 P 202308 332.5,1136,202308,PUT,332.5,1,0.68,0.74,0.67,0.73
230,20230803,KR4301T83327,코스피200 P 202308 332.5,1137,202308,PUT,332.5,1,0.73,0.78,0.73,0.77
231,20230803,KR4301T83327,코스피200 P 202308 332.5,1138,202308,PUT,332.5,1,0.78,0.82,0.77,0.82
232,20230803,KR4301T83327,코스피200 P 202308 332.5,1139,202308,PUT,332.5,1,0.83,0.83,0.73,0.73
233,20230803,KR4301T83327,코스피200 P 202308 332.5,1140,202308,PUT,332.5,1,0.73,0.78,0.73,0.76
