,거래일자,종목코드,종목명,시각,만기월,풋콜구분,행사가,결제월번호,시가,고가,저가,종가
32,20231011,KR4301TB3076,코스피200 P 202311 307.5,914,202311,PUT,307.5,2,1.0,1.0,1.0,1.0
33,20231011,KR4301TB3076,코스피200 P 202311 307.5,915,202311,PUT,307.5,2,1.0,1.01,1.0,1.01
34,20231011,KR4301TB3076,코스피200 P 202311 307.5,916,202311,PUT,307.5,2,1.01,1.04,1.01,1.04
35,20231011,KR4301TB3076,코스피200 P 202311 307.5,917,202311,PUT,307.5,2,1.05,1.05,1.05,1.05
36,20231011,KR4301TB3076,코스피200 P 202311 307.5,918,202311,PUT,307.5,2,1.03,1.03,1.02,1.02
37,20231011,KR4301TB3076,코스피200 P 202311 307.5,919,202311,PUT,307.5,2,1.03,1.04,1.03,1.04
38,20231011,KR4301TB3076,코스피200 P 202311 307.5,920,202311,PUT,307.5,2,1.04,1.04,1.02,1.02
39,20231011,KR4301TB3076,코스피200 P 202311 307.5,921,202311,PUT,307.5,2,1.02,1.03,1.02,1.02
40,20231011,KR4301TB3076,코스피200 P 202311 307.5,922,202311,PUT,307.5,2,1.04,1.07,1.04,1.07
41,20231011,KR4301TB3076,코스피200 P 202311 307.5,923,202311,PUT,307.5,2,1.06,1.06,1.05,1.05
42,20231011,KR4301TB3076,코스피200 P 202311 307.5,924,202311,PUT,307.5,2,1.05,1.06,1.03,1.03
43,20231011,KR4301TB3076,코스피200 P 202311 307.5,925,202311,PUT,307.5,2,1.04,1.04,1.04,1.04
44,20231011,KR4301TB3076,코스피200 P 202311 307.5,926,202311,PUT,307.5,2,1.03,1.03,1.03,1.03
45,20231011,KR4301TB3076,코스피200 P 202311 307.5,927,202311,PUT,307.5,2,1.01,1.01,1.01,1.01
46,20231011,KR4301TB3076,코스피200 P 202311 307.5,928,202311,PUT,307.5,2,1.0,1.0,0.98,0.99
47,20231011,KR4301TB3076,코스피200 P 202311 307.5,929,202311,PUT,307.5,2,0.98,0.99,0.97,0.99
48,20231011,KR4301TB3076,코스피200 P 202311 307.5,930,202311,PUT,307.5,2,0.97,0.97,0.97,0.97
49,20231011,KR4301TB3076,코스피200 P 202311 307.5,931,202311,PUT,307.5,2,0.97,0.97,0.97,0.97
50,20231011,KR4301TB3076,코스피200 P 202311 307.5,932,202311,PUT,307.5,2,0.96,0.96,0.95,0.95
51,20231011,KR4301TB3076,코스피200 P 202311 307.5,933,202311,PUT,307.5,2,0.95,0.96,0.95,0.95
52,20231011,KR4301TB3076,코스피200 P 202311 307.5,934,202311,PUT,307.5,2,0.94,0.96,0.94,0.95
53,20231011,KR4301TB3076,코스피200 P 202311 307.5,936,202311,PUT,307.5,2,0.97,0.97,0.96,0.96
54,20231011,KR4301TB3076,코스피200 P 202311 307.5,937,202311,PUT,307.5,2,0.96,0.97,0.95,0.97
55,20231011,KR4301TB3076,코스피200 P 202311 307.5,938,202311,PUT,307.5,2,0.97,0.97,0.94,0.94
56,20231011,KR4301TB3076,코스피200 P 202311 307.5,939,202311,PUT,307.5,2,0.94,0.94,0.94,0.94
57,20231011,KR4301TB3076,코스피200 P 202311 307.5,940,202311,PUT,307.5,2,0.95,0.95,0.95,0.95
58,20231011,KR4301TB3076,코스피200 P 202311 307.5,941,202311,PUT,307.5,2,0.97,0.97,0.95,0.95
59,20231011,KR4301TB3076,코스피200 P 202311 307.5,942,202311,PUT,307.5,2,0.95,0.96,0.95,0.95
60,20231011,KR4301TB3076,코스피200 P 202311 307.5,943,202311,PUT,307.5,2,0.96,0.96,0.96,0.96
61,20231011,KR4301TB3076,코스피200 P 202311 307.5,944,202311,PUT,307.5,2,0.95,0.95,0.95,0.95
62,20231011,KR4301TB3076,코스피200 P 202311 307.5,945,202311,PUT,307.5,2,0.95,0.95,0.95,0.95
63,20231011,KR4301TB3076,코스피200 P 202311 307.5,946,202311,PUT,307.5,2,0.95,0.95,0.95,0.95
64,20231011,KR4301TB3076,코스피200 P 202311 307.5,947,202311,PUT,307.5,2,0.95,0.95,0.94,0.94
65,20231011,KR4301TB3076,코스피200 P 202311 307.5,948,202311,PUT,307.5,2,0.95,0.95,0.95,0.95
66,20231011,KR4301TB3076,코스피200 P 202311 307.5,949,202311,PUT,307.5,2,0.95,0.95,0.95,0.95
67,20231011,KR4301TB3076,코스피200 P 202311 307.5,950,202311,PUT,307.5,2,0.95,0.95,0.95,0.95
68,20231011,KR4301TB3076,코스피200 P 202311 307.5,951,202311,PUT,307.5,2,0.94,0.94,0.94,0.94
69,20231011,KR4301TB3076,코스피200 P 202311 307.5,952,202311,PUT,307.5,2,0.94,0.94,0.94,0.94
70,20231011,KR4301TB3076,코스피200 P 202311 307.5,953,202311,PUT,307.5,2,0.95,0.95,0.94,0.94
71,20231011,KR4301TB3076,코스피200 P 202311 307.5,954,202311,PUT,307.5,2,0.95,0.97,0.95,0.97
72,20231011,KR4301TB3076,코스피200 P 202311 307.5,955,202311,PUT,307.5,2,0.96,0.96,0.96,0.96
73,20231011,KR4301TB3076,코스피200 P 202311 307.5,956,202311,PUT,307.5,2,0.97,0.97,0.97,0.97
74,20231011,KR4301TB3076,코스피200 P 202311 307.5,957,202311,PUT,307.5,2,0.97,0.98,0.97,0.98
75,20231011,KR4301TB3076,코스피200 P 202311 307.5,958,202311,PUT,307.5,2,0.97,0.97,0.97,0.97
76,20231011,KR4301TB3076,코스피200 P 202311 307.5,1000,202311,PUT,307.5,2,0.99,1.0,0.99,0.99
77,20231011,KR4301TB3076,코스피200 P 202311 307.5,1001,202311,PUT,307.5,2,0.99,0.99,0.99,0.99
78,20231011,KR4301TB3076,코스피200 P 202311 307.5,1002,202311,PUT,307.5,2,1.02,1.03,1.02,1.03
79,20231011,KR4301TB3076,코스피200 P 202311 307.5,1003,202311,PUT,307.5,2,1.04,1.04,1.02,1.02
80,20231011,KR4301TB3076,코스피200 P 202311 307.5,1004,202311,PUT,307.5,2,1.02,1.02,1.01,1.01
81,20231011,KR4301TB3076,코스피200 P 202311 307.5,1005,202311,PUT,307.5,2,1.0,1.0,1.0,1.0
82,20231011,KR4301TB3076,코스피200 P 202311 307.5,1006,202311,PUT,307.5,2,1.0,1.0,1.0,1.0
83,20231011,KR4301TB3076,코스피200 P 202311 307.5,1007,202311,PUT,307.5,2,1.0,1.0,1.0,1.0
84,20231011,KR4301TB3076,코스피200 P 202311 307.5,1008,202311,PUT,307.5,2,1.0,1.0,1.0,1.0
85,20231011,KR4301TB3076,코스피200 P 202311 307.5,1010,202311,PUT,307.5,2,1.02,1.02,1.02,1.02
86,20231011,KR4301TB3076,코스피200 P 202311 307.5,1011,202311,PUT,307.5,2,1.02,1.02,1.02,1.02
87,20231011,KR4301TB3076,코스피200 P 202311 307.5,1012,202311,PUT,307.5,2,1.02,1.02,1.02,1.02
88,20231011,KR4301TB3076,코스피200 P 202311 307.5,1013,202311,PUT,307.5,2,1.01,1.01,1.01,1.01
89,20231011,KR4301TB3076,코스피200 P 202311 307.5,1014,202311,PUT,307.5,2,1.0,1.0,1.0,1.0
90,20231011,KR4301TB3076,코스피200 P 202311 307.5,1015,202311,PUT,307.5,2,0.99,0.99,0.99,0.99
91,20231011,KR4301TB3076,코스피200 P 202311 307.5,1016,202311,PUT,307.5,2,0.98,0.98,0.98,0.98
92,20231011,KR4301TB3076,코스피200 P 202311 307.5,1017,202311,PUT,307.5,2,0.99,0.99,0.99,0.99
93,20231011,KR4301TB3076,코스피200 P 202311 307.5,1020,202311,PUT,307.5,2,0.96,0.96,0.96,0.96
94,20231011,KR4301TB3076,코스피200 P 202311 307.5,1021,202311,PUT,307.5,2,0.97,0.97,0.97,0.97
95,20231011,KR4301TB3076,코스피200 P 202311 307.5,1022,202311,PUT,307.5,2,0.96,0.97,0.96,0.97
96,20231011,KR4301TB3076,코스피200 P 202311 307.5,1024,202311,PUT,307.5,2,0.97,0.97,0.97,0.97
97,20231011,KR4301TB3076,코스피200 P 202311 307.5,1027,202311,PUT,307.5,2,0.95,0.95,0.95,0.95
98,20231011,KR4301TB3076,코스피200 P 202311 307.5,1028,202311,PUT,307.5,2,0.95,0.95,0.95,0.95
99,20231011,KR4301TB3076,코스피200 P 202311 307.5,1030,202311,PUT,307.5,2,0.97,0.97,0.97,0.97
100,20231011,KR4301TB3076,코스피200 P 202311 307.5,1031,202311,PUT,307.5,2,0.97,0.97,0.97,0.97
101,20231011,KR4301TB3076,코스피200 P 202311 307.5,1033,202311,PUT,307.5,2,0.97,0.97,0.97,0.97
102,20231011,KR4301TB3076,코스피200 P 202311 307.5,1035,202311,PUT,307.5,2,0.96,0.96,0.96,0.96
103,20231011,KR4301TB3076,코스피200 P 202311 307.5,1040,202311,PUT,307.5,2,0.95,0.95,0.95,0.95
104,20231011,KR4301TB3076,코스피200 P 202311 307.5,1042,202311,PUT,307.5,2,0.94,0.95,0.94,0.95
105,20231011,KR4301TB3076,코스피200 P 202311 307.5,1043,202311,PUT,307.5,2,0.94,0.94,0.94,0.94
106,20231011,KR4301TB3076,코스피200 P 202311 307.5,1044,202311,PUT,307.5,2,0.94,0.94,0.94,0.94
107,20231011,KR4301TB3076,코스피200 P 202311 307.5,1045,202311,PUT,307.5,2,0.94,0.94,0.93,0.93
108,20231011,KR4301TB3076,코스피200 P 202311 307.5,1049,202311,PUT,307.5,2,0.93,0.93,0.93,0.93
109,20231011,KR4301TB3076,코스피200 P 202311 307.5,1050,202311,PUT,307.5,2,0.92,0.92,0.92,0.92
110,20231011,KR4301TB3076,코스피200 P 202311 307.5,1051,202311,PUT,307.5,2,0.92,0.92,0.92,0.92
111,20231011,KR4301TB3076,코스피200 P 202311 307.5,1053,202311,PUT,307.5,2,0.89,0.9,0.89,0.9
112,20231011,KR4301TB3076,코스피200 P 202311 307.5,1054,202311,PUT,307.5,2,0.91,0.91,0.91,0.91
113,20231011,KR4301TB3076,코스피200 P 202311 307.5,1055,202311,PUT,307.5,2,0.92,0.92,0.91,0.92
114,20231011,KR4301TB3076,코스피200 P 202311 307.5,1056,202311,PUT,307.5,2,0.92,0.92,0.92,0.92
115,20231011,KR4301TB3076,코스피200 P 202311 307.5,1058,202311,PUT,307.5,2,0.92,0.92,0.92,0.92
116,20231011,KR4301TB3076,코스피200 P 202311 307.5,1059,202311,PUT,307.5,2,0.93,0.93,0.93,0.93
117,20231011,KR4301TB3076,코스피200 P 202311 307.5,1100,202311,PUT,307.5,2,0.93,0.93,0.91,0.92
118,20231011,KR4301TB3076,코스피200 P 202311 307.5,1101,202311,PUT,307.5,2,0.94,0.94,0.94,0.94
119,20231011,KR4301TB3076,코스피200 P 202311 307.5,1102,202311,PUT,307.5,2,0.94,0.94,0.94,0.94
120,20231011,KR4301TB3076,코스피200 P 202311 307.5,1103,202311,PUT,307.5,2,0.94,0.94,0.94,0.94
121,20231011,KR4301TB3076,코스피200 P 202311 307.5,1104,202311,PUT,307.5,2,0.93,0.93,0.93,0.93
122,20231011,KR4301TB3076,코스피200 P 202311 307.5,1105,202311,PUT,307.5,2,0.95,0.95,0.95,0.95
123,20231011,KR4301TB3076,코스피200 P 202311 307.5,1106,202311,PUT,307.5,2,0.95,0.95,0.95,0.95
124,20231011,KR4301TB3076,코스피200 P 202311 307.5,1109,202311,PUT,307.5,2,0.95,0.95,0.95,0.95
125,20231011,KR4301TB3076,코스피200 P 202311 307.5,1110,202311,PUT,307.5,2,0.95,0.95,0.95,0.95
126,20231011,KR4301TB3076,코스피200 P 202311 307.5,1112,202311,PUT,307.5,2,0.95,0.95,0.95,0.95
127,20231011,KR4301TB3076,코스피200 P 202311 307.5,1113,202311,PUT,307.5,2,0.95,0.95,0.95,0.95
128,20231011,KR4301TB3076,코스피200 P 202311 307.5,1114,202311,PUT,307.5,2,0.94,0.94,0.94,0.94
129,20231011,KR4301TB3076,코스피200 P 202311 307.5,1115,202311,PUT,307.5,2,0.94,0.94,0.94,0.94
130,20231011,KR4301TB3076,코스피200 P 202311 307.5,1119,202311,PUT,307.5,2,0.92,0.92,0.92,0.92
131,20231011,KR4301TB3076,코스피200 P 202311 307.5,1120,202311,PUT,307.5,2,0.92,0.92,0.92,0.92
132,20231011,KR4301TB3076,코스피200 P 202311 307.5,1124,202311,PUT,307.5,2,0.92,0.92,0.92,0.92
133,20231011,KR4301TB3076,코스피200 P 202311 307.5,1125,202311,PUT,307.5,2,0.92,0.92,0.92,0.92
134,20231011,KR4301TB3076,코스피200 P 202311 307.5,1126,202311,PUT,307.5,2,0.92,0.92,0.91,0.91
135,20231011,KR4301TB3076,코스피200 P 202311 307.5,1127,202311,PUT,307.5,2,0.91,0.91,0.91,0.91
136,20231011,KR4301TB3076,코스피200 P 202311 307.5,1129,202311,PUT,307.5,2,0.91,0.91,0.91,0.91
137,20231011,KR4301TB3076,코스피200 P 202311 307.5,1130,202311,PUT,307.5,2,0.91,0.91,0.91,0.91
138,20231011,KR4301TB3076,코스피200 P 202311 307.5,1133,202311,PUT,307.5,2,0.9,0.9,0.9,0.9
139,20231011,KR4301TB3076,코스피200 P 202311 307.5,1134,202311,PUT,307.5,2,0.9,0.9,0.89,0.89
140,20231011,KR4301TB3076,코스피200 P 202311 307.5,1135,202311,PUT,307.5,2,0.89,0.89,0.89,0.89
141,20231011,KR4301TB3076,코스피200 P 202311 307.5,1136,202311,PUT,307.5,2,0.88,0.88,0.88,0.88
142,20231011,KR4301TB3076,코스피200 P 202311 307.5,1137,202311,PUT,307.5,2,0.88,0.88,0.88,0.88
143,20231011,KR4301TB3076,코스피200 P 202311 307.5,1138,202311,PUT,307.5,2,0.88,0.88,0.88,0.88
144,20231011,KR4301TB3076,코스피200 P 202311 307.5,1139,202311,PUT,307.5,2,0.88,0.88,0.88,0.88
145,20231011,KR4301TB3076,코스피200 P 202311 307.5,1140,202311,PUT,307.5,2,0.88,0.88,0.88,0.88
146,20231011,KR4301TB3076,코스피200 P 202311 307.5,1141,202311,PUT,307.5,2,0.88,0.88,0.87,0.87
147,20231011,KR4301TB3076,코스피200 P 202311 307.5,1144,202311,PUT,307.5,2,0.86,0.87,0.86,0.87
148,20231011,KR4301TB3076,코스피200 P 202311 307.5,1145,202311,PUT,307.5,2,0.87,0.87,0.87,0.87
149,20231011,KR4301TB3076,코스피200 P 202311 307.5,1146,202311,PUT,307.5,2,0.87,0.87,0.87,0.87
150,20231011,KR4301TB3076,코스피200 P 202311 307.5,1148,202311,PUT,307.5,2,0.87,0.87,0.87,0.87
151,20231011,KR4301TB3076,코스피200 P 202311 307.5,1150,202311,PUT,307.5,2,0.88,0.88,0.88,0.88
152,20231011,KR4301TB3076,코스피200 P 202311 307.5,1151,202311,PUT,307.5,2,0.87,0.87,0.87,0.87
153,20231011,KR4301TB3076,코스피200 P 202311 307.5,1152,202311,PUT,307.5,2,0.86,0.86,0.86,0.86
154,20231011,KR4301TB3076,코스피200 P 202311 307.5,1153,202311,PUT,307.5,2,0.86,0.87,0.86,0.87
155,20231011,KR4301TB3076,코스피200 P 202311 307.5,1154,202311,PUT,307.5,2,0.87,0.87,0.87,0.87
156,20231011,KR4301TB3076,코스피200 P 202311 307.5,1155,202311,PUT,307.5,2,0.87,0.87,0.87,0.87
157,20231011,KR4301TB3076,코스피200 P 202311 307.5,1156,202311,PUT,307.5,2,0.87,0.87,0.86,0.86
158,20231011,KR4301TB3076,코스피200 P 202311 307.5,1157,202311,PUT,307.5,2,0.86,0.86,0.86,0.86
159,20231011,KR4301TB3076,코스피200 P 202311 307.5,1158,202311,PUT,307.5,2,0.86,0.86,0.85,0.86
160,20231011,KR4301TB3076,코스피200 P 202311 307.5,1159,202311,PUT,307.5,2,0.86,0.86,0.86,0.86
161,20231011,KR4301TB3076,코스피200 P 202311 307.5,1200,202311,PUT,307.5,2,0.87,0.87,0.87,0.87
162,20231011,KR4301TB3076,코스피200 P 202311 307.5,1201,202311,PUT,307.5,2,0.87,0.87,0.87,0.87
163,20231011,KR4301TB3076,코스피200 P 202311 307.5,1203,202311,PUT,307.5,2,0.87,0.87,0.87,0.87
164,20231011,KR4301TB3076,코스피200 P 202311 307.5,1204,202311,PUT,307.5,2,0.86,0.87,0.86,0.86
165,20231011,KR4301TB3076,코스피200 P 202311 307.5,1205,202311,PUT,307.5,2,0.87,0.88,0.87,0.88
166,20231011,KR4301TB3076,코스피200 P 202311 307.5,1206,202311,PUT,307.5,2,0.89,0.89,0.89,0.89
167,20231011,KR4301TB3076,코스피200 P 202311 307.5,1207,202311,PUT,307.5,2,0.88,0.88,0.88,0.88
168,20231011,KR4301TB3076,코스피200 P 202311 307.5,1208,202311,PUT,307.5,2,0.88,0.88,0.88,0.88
169,20231011,KR4301TB3076,코스피200 P 202311 307.5,1209,202311,PUT,307.5,2,0.87,0.87,0.87,0.87
170,20231011,KR4301TB3076,코스피200 P 202311 307.5,1210,202311,PUT,307.5,2,0.86,0.87,0.86,0.87
171,20231011,KR4301TB3076,코스피200 P 202311 307.5,1213,202311,PUT,307.5,2,0.88,0.88,0.88,0.88
172,20231011,KR4301TB3076,코스피200 P 202311 307.5,1214,202311,PUT,307.5,2,0.88,0.88,0.88,0.88
173,20231011,KR4301TB3076,코스피200 P 202311 307.5,1215,202311,PUT,307.5,2,0.89,0.89,0.89,0.89
174,20231011,KR4301TB3076,코스피200 P 202311 307.5,1216,202311,PUT,307.5,2,0.88,0.88,0.88,0.88
175,20231011,KR4301TB3076,코스피200 P 202311 307.5,1217,202311,PUT,307.5,2,0.87,0.87,0.87,0.87
176,20231011,KR4301TB3076,코스피200 P 202311 307.5,1219,202311,PUT,307.5,2,0.87,0.87,0.87,0.87
177,20231011,KR4301TB3076,코스피200 P 202311 307.5,1221,202311,PUT,307.5,2,0.86,0.86,0.86,0.86
178,20231011,KR4301TB3076,코스피200 P 202311 307.5,1222,202311,PUT,307.5,2,0.86,0.86,0.86,0.86
179,20231011,KR4301TB3076,코스피200 P 202311 307.5,1224,202311,PUT,307.5,2,0.86,0.86,0.86,0.86
180,20231011,KR4301TB3076,코스피200 P 202311 307.5,1225,202311,PUT,307.5,2,0.85,0.85,0.85,0.85
181,20231011,KR4301TB3076,코스피200 P 202311 307.5,1226,202311,PUT,307.5,2,0.85,0.85,0.85,0.85
182,20231011,KR4301TB3076,코스피200 P 202311 307.5,1228,202311,PUT,307.5,2,0.84,0.84,0.84,0.84
183,20231011,KR4301TB3076,코스피200 P 202311 307.5,1229,202311,PUT,307.5,2,0.84,0.84,0.84,0.84
184,20231011,KR4301TB3076,코스피200 P 202311 307.5,1231,202311,PUT,307.5,2,0.83,0.83,0.83,0.83
185,20231011,KR4301TB3076,코스피200 P 202311 307.5,1232,202311,PUT,307.5,2,0.83,0.83,0.83,0.83
186,20231011,KR4301TB3076,코스피200 P 202311 307.5,1235,202311,PUT,307.5,2,0.82,0.82,0.82,0.82
187,20231011,KR4301TB3076,코스피200 P 202311 307.5,1236,202311,PUT,307.5,2,0.82,0.82,0.81,0.81
188,20231011,KR4301TB3076,코스피200 P 202311 307.5,1237,202311,PUT,307.5,2,0.82,0.82,0.82,0.82
189,20231011,KR4301TB3076,코스피200 P 202311 307.5,1238,202311,PUT,307.5,2,0.82,0.82,0.82,0.82
190,20231011,KR4301TB3076,코스피200 P 202311 307.5,1239,202311,PUT,307.5,2,0.81,0.81,0.81,0.81
191,20231011,KR4301TB3076,코스피200 P 202311 307.5,1240,202311,PUT,307.5,2,0.81,0.81,0.8,0.8
192,20231011,KR4301TB3076,코스피200 P 202311 307.5,1241,202311,PUT,307.5,2,0.81,0.81,0.81,0.81
193,20231011,KR4301TB3076,코스피200 P 202311 307.5,1243,202311,PUT,307.5,2,0.82,0.82,0.82,0.82
194,20231011,KR4301TB3076,코스피200 P 202311 307.5,1244,202311,PUT,307.5,2,0.82,0.82,0.82,0.82
195,20231011,KR4301TB3076,코스피200 P 202311 307.5,1245,202311,PUT,307.5,2,0.82,0.82,0.82,0.82
196,20231011,KR4301TB3076,코스피200 P 202311 307.5,1246,202311,PUT,307.5,2,0.82,0.82,0.82,0.82
197,20231011,KR4301TB3076,코스피200 P 202311 307.5,1247,202311,PUT,307.5,2,0.81,0.81,0.81,0.81
198,20231011,KR4301TB3076,코스피200 P 202311 307.5,1248,202311,PUT,307.5,2,0.82,0.82,0.82,0.82
199,20231011,KR4301TB3076,코스피200 P 202311 307.5,1249,202311,PUT,307.5,2,0.82,0.83,0.82,0.83
200,20231011,KR4301TB3076,코스피200 P 202311 307.5,1250,202311,PUT,307.5,2,0.82,0.82,0.82,0.82
201,20231011,KR4301TB3076,코스피200 P 202311 307.5,1251,202311,PUT,307.5,2,0.83,0.83,0.83,0.83
202,20231011,KR4301TB3076,코스피200 P 202311 307.5,1252,202311,PUT,307.5,2,0.83,0.83,0.83,0.83
203,20231011,KR4301TB3076,코스피200 P 202311 307.5,1253,202311,PUT,307.5,2,0.83,0.83,0.83,0.83
204,20231011,KR4301TB3076,코스피200 P 202311 307.5,1255,202311,PUT,307.5,2,0.83,0.83,0.83,0.83
205,20231011,KR4301TB3076,코스피200 P 202311 307.5,1257,202311,PUT,307.5,2,0.82,0.83,0.82,0.83
206,20231011,KR4301TB3076,코스피200 P 202311 307.5,1258,202311,PUT,307.5,2,0.83,0.84,0.83,0.84
207,20231011,KR4301TB3076,코스피200 P 202311 307.5,1259,202311,PUT,307.5,2,0.83,0.83,0.83,0.83
208,20231011,KR4301TB3076,코스피200 P 202311 307.5,1300,202311,PUT,307.5,2,0.83,0.84,0.83,0.84
209,20231011,KR4301TB3076,코스피200 P 202311 307.5,1301,202311,PUT,307.5,2,0.84,0.84,0.83,0.83
210,20231011,KR4301TB3076,코스피200 P 202311 307.5,1303,202311,PUT,307.5,2,0.84,0.84,0.84,0.84
211,20231011,KR4301TB3076,코스피200 P 202311 307.5,1304,202311,PUT,307.5,2,0.84,0.84,0.84,0.84
212,20231011,KR4301TB3076,코스피200 P 202311 307.5,1305,202311,PUT,307.5,2,0.85,0.85,0.85,0.85
213,20231011,KR4301TB3076,코스피200 P 202311 307.5,1307,202311,PUT,307.5,2,0.84,0.84,0.84,0.84
214,20231011,KR4301TB3076,코스피200 P 202311 307.5,1309,202311,PUT,307.5,2,0.84,0.84,0.84,0.84
215,20231011,KR4301TB3076,코스피200 P 202311 307.5,1310,202311,PUT,307.5,2,0.84,0.85,0.84,0.84
216,20231011,KR4301TB3076,코스피200 P 202311 307.5,1311,202311,PUT,307.5,2,0.84,0.84,0.84,0.84
217,20231011,KR4301TB3076,코스피200 P 202311 307.5,1312,202311,PUT,307.5,2,0.84,0.84,0.84,0.84
218,20231011,KR4301TB3076,코스피200 P 202311 307.5,1314,202311,PUT,307.5,2,0.85,0.85,0.85,0.85
219,20231011,KR4301TB3076,코스피200 P 202311 307.5,1317,202311,PUT,307.5,2,0.86,0.86,0.86,0.86
220,20231011,KR4301TB3076,코스피200 P 202311 307.5,1318,202311,PUT,307.5,2,0.86,0.86,0.86,0.86
221,20231011,KR4301TB3076,코스피200 P 202311 307.5,1319,202311,PUT,307.5,2,0.86,0.86,0.86,0.86
222,20231011,KR4301TB3076,코스피200 P 202311 307.5,1322,202311,PUT,307.5,2,0.87,0.88,0.87,0.88
223,20231011,KR4301TB3076,코스피200 P 202311 307.5,1323,202311,PUT,307.5,2,0.88,0.88,0.88,0.88
224,20231011,KR4301TB3076,코스피200 P 202311 307.5,1324,202311,PUT,307.5,2,0.9,0.9,0.9,0.9
225,20231011,KR4301TB3076,코스피200 P 202311 307.5,1325,202311,PUT,307.5,2,0.9,0.9,0.9,0.9
226,20231011,KR4301TB3076,코스피200 P 202311 307.5,1326,202311,PUT,307.5,2,0.91,0.91,0.91,0.91
227,20231011,KR4301TB3076,코스피200 P 202311 307.5,1327,202311,PUT,307.5,2,0.92,0.93,0.92,0.93
228,20231011,KR4301TB3076,코스피200 P 202311 307.5,1328,202311,PUT,307.5,2,0.93,0.93,0.93,0.93
