,거래일자,종목코드,종목명,시각,만기월,풋콜구분,행사가,결제월번호,시가,고가,저가,종가
84,20230908,KR4301T93250,코스피200 P 202309 325.0,915,202309,PUT,325.0,1,0.1,0.1,0.1,0.1
85,20230908,KR4301T93250,코스피200 P 202309 325.0,916,202309,PUT,325.0,1,0.09,0.09,0.08,0.08
86,20230908,KR4301T93250,코스피200 P 202309 325.0,917,202309,PUT,325.0,1,0.08,0.09,0.08,0.09
87,20230908,KR4301T93250,코스피200 P 202309 325.0,918,202309,PUT,325.0,1,0.09,0.09,0.09,0.09
88,20230908,KR4301T93250,코스피200 P 202309 325.0,919,202309,PUT,325.0,1,0.09,0.09,0.09,0.09
89,20230908,KR4301T93250,코스피200 P 202309 325.0,920,202309,PUT,325.0,1,0.09,0.09,0.08,0.08
90,20230908,KR4301T93250,코스피200 P 202309 325.0,921,202309,PUT,325.0,1,0.09,0.09,0.09,0.09
91,20230908,KR4301T93250,코스피200 P 202309 325.0,922,202309,PUT,325.0,1,0.09,0.09,0.09,0.09
92,20230908,KR4301T93250,코스피200 P 202309 325.0,923,202309,PUT,325.0,1,0.09,0.09,0.09,0.09
93,20230908,KR4301T93250,코스피200 P 202309 325.0,924,202309,PUT,325.0,1,0.1,0.1,0.1,0.1
94,20230908,KR4301T93250,코스피200 P 202309 325.0,925,202309,PUT,325.0,1,0.1,0.1,0.1,0.1
95,20230908,KR4301T93250,코스피200 P 202309 325.0,926,202309,PUT,325.0,1,0.1,0.11,0.1,0.11
96,20230908,KR4301T93250,코스피200 P 202309 325.0,927,202309,PUT,325.0,1,0.11,0.13,0.11,0.13
97,20230908,KR4301T93250,코스피200 P 202309 325.0,928,202309,PUT,325.0,1,0.14,0.14,0.12,0.12
98,20230908,KR4301T93250,코스피200 P 202309 325.0,929,202309,PUT,325.0,1,0.13,0.14,0.12,0.14
99,20230908,KR4301T93250,코스피200 P 202309 325.0,930,202309,PUT,325.0,1,0.14,0.14,0.13,0.14
100,20230908,KR4301T93250,코스피200 P 202309 325.0,931,202309,PUT,325.0,1,0.14,0.16,0.14,0.16
101,20230908,KR4301T93250,코스피200 P 202309 325.0,932,202309,PUT,325.0,1,0.15,0.16,0.12,0.13
102,20230908,KR4301T93250,코스피200 P 202309 325.0,933,202309,PUT,325.0,1,0.13,0.13,0.12,0.13
103,20230908,KR4301T93250,코스피200 P 202309 325.0,934,202309,PUT,325.0,1,0.14,0.14,0.13,0.13
104,20230908,KR4301T93250,코스피200 P 202309 325.0,935,202309,PUT,325.0,1,0.13,0.14,0.13,0.14
105,20230908,KR4301T93250,코스피200 P 202309 325.0,936,202309,PUT,325.0,1,0.14,0.14,0.13,0.13
106,20230908,KR4301T93250,코스피200 P 202309 325.0,937,202309,PUT,325.0,1,0.13,0.13,0.12,0.13
107,20230908,KR4301T93250,코스피200 P 202309 325.0,938,202309,PUT,325.0,1,0.13,0.13,0.12,0.12
108,20230908,KR4301T93250,코스피200 P 202309 325.0,939,202309,PUT,325.0,1,0.13,0.13,0.13,0.13
109,20230908,KR4301T93250,코스피200 P 202309 325.0,940,202309,PUT,325.0,1,0.13,0.14,0.13,0.14
110,20230908,KR4301T93250,코스피200 P 202309 325.0,941,202309,PUT,325.0,1,0.14,0.14,0.13,0.14
111,20230908,KR4301T93250,코스피200 P 202309 325.0,942,202309,PUT,325.0,1,0.13,0.13,0.13,0.13
112,20230908,KR4301T93250,코스피200 P 202309 325.0,943,202309,PUT,325.0,1,0.14,0.14,0.14,0.14
113,20230908,KR4301T93250,코스피200 P 202309 325.0,944,202309,PUT,325.0,1,0.13,0.14,0.13,0.14
114,20230908,KR4301T93250,코스피200 P 202309 325.0,945,202309,PUT,325.0,1,0.14,0.15,0.13,0.13
115,20230908,KR4301T93250,코스피200 P 202309 325.0,946,202309,PUT,325.0,1,0.13,0.14,0.13,0.13
116,20230908,KR4301T93250,코스피200 P 202309 325.0,947,202309,PUT,325.0,1,0.13,0.14,0.13,0.14
117,20230908,KR4301T93250,코스피200 P 202309 325.0,948,202309,PUT,325.0,1,0.14,0.14,0.13,0.14
118,20230908,KR4301T93250,코스피200 P 202309 325.0,949,202309,PUT,325.0,1,0.14,0.14,0.14,0.14
119,20230908,KR4301T93250,코스피200 P 202309 325.0,950,202309,PUT,325.0,1,0.13,0.14,0.13,0.14
120,20230908,KR4301T93250,코스피200 P 202309 325.0,951,202309,PUT,325.0,1,0.13,0.13,0.12,0.12
121,20230908,KR4301T93250,코스피200 P 202309 325.0,952,202309,PUT,325.0,1,0.12,0.13,0.12,0.13
122,20230908,KR4301T93250,코스피200 P 202309 325.0,953,202309,PUT,325.0,1,0.14,0.14,0.14,0.14
123,20230908,KR4301T93250,코스피200 P 202309 325.0,954,202309,PUT,325.0,1,0.13,0.13,0.13,0.13
124,20230908,KR4301T93250,코스피200 P 202309 325.0,955,202309,PUT,325.0,1,0.13,0.13,0.13,0.13
125,20230908,KR4301T93250,코스피200 P 202309 325.0,956,202309,PUT,325.0,1,0.13,0.13,0.13,0.13
126,20230908,KR4301T93250,코스피200 P 202309 325.0,957,202309,PUT,325.0,1,0.13,0.13,0.13,0.13
127,20230908,KR4301T93250,코스피200 P 202309 325.0,958,202309,PUT,325.0,1,0.13,0.13,0.13,0.13
128,20230908,KR4301T93250,코스피200 P 202309 325.0,959,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
129,20230908,KR4301T93250,코스피200 P 202309 325.0,1000,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
130,20230908,KR4301T93250,코스피200 P 202309 325.0,1001,202309,PUT,325.0,1,0.13,0.13,0.13,0.13
131,20230908,KR4301T93250,코스피200 P 202309 325.0,1002,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
132,20230908,KR4301T93250,코스피200 P 202309 325.0,1003,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
133,20230908,KR4301T93250,코스피200 P 202309 325.0,1004,202309,PUT,325.0,1,0.13,0.13,0.11,0.11
134,20230908,KR4301T93250,코스피200 P 202309 325.0,1005,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
135,20230908,KR4301T93250,코스피200 P 202309 325.0,1006,202309,PUT,325.0,1,0.12,0.12,0.11,0.12
136,20230908,KR4301T93250,코스피200 P 202309 325.0,1007,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
137,20230908,KR4301T93250,코스피200 P 202309 325.0,1008,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
138,20230908,KR4301T93250,코스피200 P 202309 325.0,1009,202309,PUT,325.0,1,0.11,0.11,0.11,0.11
139,20230908,KR4301T93250,코스피200 P 202309 325.0,1010,202309,PUT,325.0,1,0.12,0.12,0.11,0.11
140,20230908,KR4301T93250,코스피200 P 202309 325.0,1011,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
141,20230908,KR4301T93250,코스피200 P 202309 325.0,1012,202309,PUT,325.0,1,0.11,0.11,0.11,0.11
142,20230908,KR4301T93250,코스피200 P 202309 325.0,1013,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
143,20230908,KR4301T93250,코스피200 P 202309 325.0,1014,202309,PUT,325.0,1,0.12,0.12,0.11,0.11
144,20230908,KR4301T93250,코스피200 P 202309 325.0,1015,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
145,20230908,KR4301T93250,코스피200 P 202309 325.0,1016,202309,PUT,325.0,1,0.13,0.13,0.13,0.13
146,20230908,KR4301T93250,코스피200 P 202309 325.0,1017,202309,PUT,325.0,1,0.13,0.13,0.12,0.12
147,20230908,KR4301T93250,코스피200 P 202309 325.0,1018,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
148,20230908,KR4301T93250,코스피200 P 202309 325.0,1019,202309,PUT,325.0,1,0.12,0.12,0.11,0.11
149,20230908,KR4301T93250,코스피200 P 202309 325.0,1020,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
150,20230908,KR4301T93250,코스피200 P 202309 325.0,1021,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
151,20230908,KR4301T93250,코스피200 P 202309 325.0,1022,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
152,20230908,KR4301T93250,코스피200 P 202309 325.0,1023,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
153,20230908,KR4301T93250,코스피200 P 202309 325.0,1024,202309,PUT,325.0,1,0.12,0.13,0.12,0.13
154,20230908,KR4301T93250,코스피200 P 202309 325.0,1026,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
155,20230908,KR4301T93250,코스피200 P 202309 325.0,1027,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
156,20230908,KR4301T93250,코스피200 P 202309 325.0,1028,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
157,20230908,KR4301T93250,코스피200 P 202309 325.0,1029,202309,PUT,325.0,1,0.13,0.13,0.13,0.13
158,20230908,KR4301T93250,코스피200 P 202309 325.0,1030,202309,PUT,325.0,1,0.13,0.13,0.12,0.12
159,20230908,KR4301T93250,코스피200 P 202309 325.0,1031,202309,PUT,325.0,1,0.12,0.12,0.11,0.12
160,20230908,KR4301T93250,코스피200 P 202309 325.0,1032,202309,PUT,325.0,1,0.12,0.14,0.12,0.14
161,20230908,KR4301T93250,코스피200 P 202309 325.0,1033,202309,PUT,325.0,1,0.14,0.14,0.14,0.14
162,20230908,KR4301T93250,코스피200 P 202309 325.0,1034,202309,PUT,325.0,1,0.13,0.13,0.13,0.13
163,20230908,KR4301T93250,코스피200 P 202309 325.0,1035,202309,PUT,325.0,1,0.13,0.14,0.13,0.14
164,20230908,KR4301T93250,코스피200 P 202309 325.0,1036,202309,PUT,325.0,1,0.14,0.14,0.14,0.14
165,20230908,KR4301T93250,코스피200 P 202309 325.0,1037,202309,PUT,325.0,1,0.14,0.14,0.14,0.14
166,20230908,KR4301T93250,코스피200 P 202309 325.0,1038,202309,PUT,325.0,1,0.13,0.13,0.12,0.12
167,20230908,KR4301T93250,코스피200 P 202309 325.0,1039,202309,PUT,325.0,1,0.12,0.13,0.12,0.13
168,20230908,KR4301T93250,코스피200 P 202309 325.0,1040,202309,PUT,325.0,1,0.13,0.13,0.13,0.13
169,20230908,KR4301T93250,코스피200 P 202309 325.0,1041,202309,PUT,325.0,1,0.13,0.13,0.12,0.12
170,20230908,KR4301T93250,코스피200 P 202309 325.0,1042,202309,PUT,325.0,1,0.13,0.13,0.12,0.13
171,20230908,KR4301T93250,코스피200 P 202309 325.0,1043,202309,PUT,325.0,1,0.13,0.13,0.12,0.13
172,20230908,KR4301T93250,코스피200 P 202309 325.0,1044,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
173,20230908,KR4301T93250,코스피200 P 202309 325.0,1045,202309,PUT,325.0,1,0.12,0.13,0.12,0.13
174,20230908,KR4301T93250,코스피200 P 202309 325.0,1046,202309,PUT,325.0,1,0.13,0.14,0.13,0.13
175,20230908,KR4301T93250,코스피200 P 202309 325.0,1047,202309,PUT,325.0,1,0.13,0.13,0.12,0.13
176,20230908,KR4301T93250,코스피200 P 202309 325.0,1048,202309,PUT,325.0,1,0.13,0.13,0.13,0.13
177,20230908,KR4301T93250,코스피200 P 202309 325.0,1049,202309,PUT,325.0,1,0.13,0.14,0.13,0.14
178,20230908,KR4301T93250,코스피200 P 202309 325.0,1050,202309,PUT,325.0,1,0.14,0.14,0.13,0.13
179,20230908,KR4301T93250,코스피200 P 202309 325.0,1051,202309,PUT,325.0,1,0.13,0.13,0.12,0.12
180,20230908,KR4301T93250,코스피200 P 202309 325.0,1052,202309,PUT,325.0,1,0.13,0.13,0.12,0.12
181,20230908,KR4301T93250,코스피200 P 202309 325.0,1054,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
182,20230908,KR4301T93250,코스피200 P 202309 325.0,1055,202309,PUT,325.0,1,0.12,0.13,0.12,0.13
183,20230908,KR4301T93250,코스피200 P 202309 325.0,1056,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
184,20230908,KR4301T93250,코스피200 P 202309 325.0,1057,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
185,20230908,KR4301T93250,코스피200 P 202309 325.0,1058,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
186,20230908,KR4301T93250,코스피200 P 202309 325.0,1059,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
187,20230908,KR4301T93250,코스피200 P 202309 325.0,1100,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
188,20230908,KR4301T93250,코스피200 P 202309 325.0,1101,202309,PUT,325.0,1,0.12,0.12,0.11,0.11
189,20230908,KR4301T93250,코스피200 P 202309 325.0,1102,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
190,20230908,KR4301T93250,코스피200 P 202309 325.0,1104,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
191,20230908,KR4301T93250,코스피200 P 202309 325.0,1105,202309,PUT,325.0,1,0.13,0.13,0.13,0.13
192,20230908,KR4301T93250,코스피200 P 202309 325.0,1109,202309,PUT,325.0,1,0.13,0.13,0.13,0.13
193,20230908,KR4301T93250,코스피200 P 202309 325.0,1111,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
194,20230908,KR4301T93250,코스피200 P 202309 325.0,1113,202309,PUT,325.0,1,0.11,0.11,0.11,0.11
195,20230908,KR4301T93250,코스피200 P 202309 325.0,1114,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
196,20230908,KR4301T93250,코스피200 P 202309 325.0,1115,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
197,20230908,KR4301T93250,코스피200 P 202309 325.0,1116,202309,PUT,325.0,1,0.12,0.13,0.12,0.13
198,20230908,KR4301T93250,코스피200 P 202309 325.0,1120,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
199,20230908,KR4301T93250,코스피200 P 202309 325.0,1122,202309,PUT,325.0,1,0.11,0.11,0.11,0.11
200,20230908,KR4301T93250,코스피200 P 202309 325.0,1123,202309,PUT,325.0,1,0.11,0.11,0.1,0.1
201,20230908,KR4301T93250,코스피200 P 202309 325.0,1124,202309,PUT,325.0,1,0.1,0.1,0.1,0.1
202,20230908,KR4301T93250,코스피200 P 202309 325.0,1125,202309,PUT,325.0,1,0.1,0.1,0.1,0.1
203,20230908,KR4301T93250,코스피200 P 202309 325.0,1126,202309,PUT,325.0,1,0.1,0.1,0.1,0.1
204,20230908,KR4301T93250,코스피200 P 202309 325.0,1127,202309,PUT,325.0,1,0.11,0.11,0.1,0.1
205,20230908,KR4301T93250,코스피200 P 202309 325.0,1128,202309,PUT,325.0,1,0.1,0.1,0.1,0.1
206,20230908,KR4301T93250,코스피200 P 202309 325.0,1129,202309,PUT,325.0,1,0.1,0.1,0.1,0.1
207,20230908,KR4301T93250,코스피200 P 202309 325.0,1131,202309,PUT,325.0,1,0.11,0.11,0.1,0.1
208,20230908,KR4301T93250,코스피200 P 202309 325.0,1132,202309,PUT,325.0,1,0.1,0.1,0.1,0.1
209,20230908,KR4301T93250,코스피200 P 202309 325.0,1133,202309,PUT,325.0,1,0.1,0.1,0.1,0.1
210,20230908,KR4301T93250,코스피200 P 202309 325.0,1134,202309,PUT,325.0,1,0.1,0.1,0.1,0.1
211,20230908,KR4301T93250,코스피200 P 202309 325.0,1135,202309,PUT,325.0,1,0.11,0.11,0.11,0.11
212,20230908,KR4301T93250,코스피200 P 202309 325.0,1139,202309,PUT,325.0,1,0.11,0.11,0.11,0.11
213,20230908,KR4301T93250,코스피200 P 202309 325.0,1140,202309,PUT,325.0,1,0.1,0.11,0.1,0.11
214,20230908,KR4301T93250,코스피200 P 202309 325.0,1141,202309,PUT,325.0,1,0.11,0.11,0.11,0.11
215,20230908,KR4301T93250,코스피200 P 202309 325.0,1142,202309,PUT,325.0,1,0.11,0.11,0.11,0.11
216,20230908,KR4301T93250,코스피200 P 202309 325.0,1143,202309,PUT,325.0,1,0.11,0.11,0.11,0.11
217,20230908,KR4301T93250,코스피200 P 202309 325.0,1144,202309,PUT,325.0,1,0.11,0.11,0.11,0.11
218,20230908,KR4301T93250,코스피200 P 202309 325.0,1145,202309,PUT,325.0,1,0.11,0.11,0.1,0.11
219,20230908,KR4301T93250,코스피200 P 202309 325.0,1147,202309,PUT,325.0,1,0.11,0.11,0.1,0.11
220,20230908,KR4301T93250,코스피200 P 202309 325.0,1148,202309,PUT,325.0,1,0.1,0.1,0.1,0.1
221,20230908,KR4301T93250,코스피200 P 202309 325.0,1149,202309,PUT,325.0,1,0.1,0.1,0.1,0.1
222,20230908,KR4301T93250,코스피200 P 202309 325.0,1150,202309,PUT,325.0,1,0.11,0.11,0.11,0.11
223,20230908,KR4301T93250,코스피200 P 202309 325.0,1152,202309,PUT,325.0,1,0.11,0.11,0.11,0.11
224,20230908,KR4301T93250,코스피200 P 202309 325.0,1153,202309,PUT,325.0,1,0.11,0.11,0.11,0.11
225,20230908,KR4301T93250,코스피200 P 202309 325.0,1154,202309,PUT,325.0,1,0.11,0.12,0.11,0.12
226,20230908,KR4301T93250,코스피200 P 202309 325.0,1157,202309,PUT,325.0,1,0.11,0.11,0.11,0.11
227,20230908,KR4301T93250,코스피200 P 202309 325.0,1158,202309,PUT,325.0,1,0.11,0.11,0.11,0.11
228,20230908,KR4301T93250,코스피200 P 202309 325.0,1200,202309,PUT,325.0,1,0.11,0.11,0.11,0.11
229,20230908,KR4301T93250,코스피200 P 202309 325.0,1208,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
230,20230908,KR4301T93250,코스피200 P 202309 325.0,1209,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
231,20230908,KR4301T93250,코스피200 P 202309 325.0,1210,202309,PUT,325.0,1,0.12,0.12,0.12,0.12
232,20230908,KR4301T93250,코스피200 P 202309 325.0,1211,202309,PUT,325.0,1,0.12,0.12,0.11,0.11
233,20230908,KR4301T93250,코스피200 P 202309 325.0,1212,202309,PUT,325.0,1,0.11,0.12,0.11,0.12
