,거래일자,종목코드,종목명,시각,만기월,풋콜구분,행사가,결제월번호,시가,고가,저가,종가
23,20230913,KR4201T93252,코스피200 C 202309 325.0,1532,202309,CALL,325.0,1,11.0,11.0,11.0,11.0
24,20230913,KR4301T93250,코스피200 P 202309 325.0,730,202309,PUT,325.0,1,,,,
25,20230913,KR4301T93250,코스피200 P 202309 325.0,731,202309,PUT,325.0,1,,,,
26,20230913,KR4301T93250,코스피200 P 202309 325.0,732,202309,PUT,325.0,1,,,,
27,20230913,KR4301T93250,코스피200 P 202309 325.0,735,202309,PUT,325.0,1,,,,
28,20230913,KR4301T93250,코스피200 P 202309 325.0,740,202309,PUT,325.0,1,,,,
29,20230913,KR4301T93250,코스피200 P 202309 325.0,845,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
30,20230913,KR4301T93250,코스피200 P 202309 325.0,846,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
31,20230913,KR4301T93250,코스피200 P 202309 325.0,847,202309,PUT,325.0,1,0.01,0.02,0.01,0.02
32,20230913,KR4301T93250,코스피200 P 202309 325.0,848,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
33,20230913,KR4301T93250,코스피200 P 202309 325.0,849,202309,PUT,325.0,1,0.02,0.02,0.01,0.01
34,20230913,KR4301T93250,코스피200 P 202309 325.0,850,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
35,20230913,KR4301T93250,코스피200 P 202309 325.0,851,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
36,20230913,KR4301T93250,코스피200 P 202309 325.0,852,202309,PUT,325.0,1,0.02,0.02,0.01,0.02
37,20230913,KR4301T93250,코스피200 P 202309 325.0,853,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
38,20230913,KR4301T93250,코스피200 P 202309 325.0,854,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
39,20230913,KR4301T93250,코스피200 P 202309 325.0,855,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
40,20230913,KR4301T93250,코스피200 P 202309 325.0,856,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
41,20230913,KR4301T93250,코스피200 P 202309 325.0,857,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
42,20230913,KR4301T93250,코스피200 P 202309 325.0,858,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
43,20230913,KR4301T93250,코스피200 P 202309 325.0,859,202309,PUT,325.0,1,0.02,0.02,0.01,0.01
44,20230913,KR4301T93250,코스피200 P 202309 325.0,900,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
45,20230913,KR4301T93250,코스피200 P 202309 325.0,901,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
46,20230913,KR4301T93250,코스피200 P 202309 325.0,902,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
47,20230913,KR4301T93250,코스피200 P 202309 325.0,903,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
48,20230913,KR4301T93250,코스피200 P 202309 325.0,904,202309,PUT,325.0,1,0.02,0.02,0.01,0.01
49,20230913,KR4301T93250,코스피200 P 202309 325.0,905,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
50,20230913,KR4301T93250,코스피200 P 202309 325.0,906,202309,PUT,325.0,1,0.02,0.02,0.01,0.01
51,20230913,KR4301T93250,코스피200 P 202309 325.0,907,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
52,20230913,KR4301T93250,코스피200 P 202309 325.0,908,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
53,20230913,KR4301T93250,코스피200 P 202309 325.0,909,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
54,20230913,KR4301T93250,코스피200 P 202309 325.0,910,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
55,20230913,KR4301T93250,코스피200 P 202309 325.0,911,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
56,20230913,KR4301T93250,코스피200 P 202309 325.0,912,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
57,20230913,KR4301T93250,코스피200 P 202309 325.0,913,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
58,20230913,KR4301T93250,코스피200 P 202309 325.0,914,202309,PUT,325.0,1,0.02,0.02,0.01,0.01
59,20230913,KR4301T93250,코스피200 P 202309 325.0,915,202309,PUT,325.0,1,0.01,0.02,0.01,0.01
60,20230913,KR4301T93250,코스피200 P 202309 325.0,916,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
61,20230913,KR4301T93250,코스피200 P 202309 325.0,917,202309,PUT,325.0,1,0.02,0.02,0.01,0.02
62,20230913,KR4301T93250,코스피200 P 202309 325.0,918,202309,PUT,325.0,1,0.01,0.02,0.01,0.02
63,20230913,KR4301T93250,코스피200 P 202309 325.0,919,202309,PUT,325.0,1,0.02,0.02,0.01,0.01
64,20230913,KR4301T93250,코스피200 P 202309 325.0,920,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
65,20230913,KR4301T93250,코스피200 P 202309 325.0,921,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
66,20230913,KR4301T93250,코스피200 P 202309 325.0,922,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
67,20230913,KR4301T93250,코스피200 P 202309 325.0,923,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
68,20230913,KR4301T93250,코스피200 P 202309 325.0,924,202309,PUT,325.0,1,0.01,0.02,0.01,0.02
69,20230913,KR4301T93250,코스피200 P 202309 325.0,925,202309,PUT,325.0,1,0.01,0.02,0.01,0.02
70,20230913,KR4301T93250,코스피200 P 202309 325.0,928,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
71,20230913,KR4301T93250,코스피200 P 202309 325.0,930,202309,PUT,325.0,1,0.02,0.02,0.01,0.01
72,20230913,KR4301T93250,코스피200 P 202309 325.0,931,202309,PUT,325.0,1,0.01,0.02,0.01,0.02
73,20230913,KR4301T93250,코스피200 P 202309 325.0,933,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
74,20230913,KR4301T93250,코스피200 P 202309 325.0,934,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
75,20230913,KR4301T93250,코스피200 P 202309 325.0,935,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
76,20230913,KR4301T93250,코스피200 P 202309 325.0,936,202309,PUT,325.0,1,0.01,0.02,0.01,0.02
77,20230913,KR4301T93250,코스피200 P 202309 325.0,937,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
78,20230913,KR4301T93250,코스피200 P 202309 325.0,941,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
79,20230913,KR4301T93250,코스피200 P 202309 325.0,949,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
80,20230913,KR4301T93250,코스피200 P 202309 325.0,950,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
81,20230913,KR4301T93250,코스피200 P 202309 325.0,951,202309,PUT,325.0,1,0.01,0.02,0.01,0.01
82,20230913,KR4301T93250,코스피200 P 202309 325.0,952,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
83,20230913,KR4301T93250,코스피200 P 202309 325.0,953,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
84,20230913,KR4301T93250,코스피200 P 202309 325.0,955,202309,PUT,325.0,1,0.02,0.02,0.01,0.01
85,20230913,KR4301T93250,코스피200 P 202309 325.0,1000,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
86,20230913,KR4301T93250,코스피200 P 202309 325.0,1001,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
87,20230913,KR4301T93250,코스피200 P 202309 325.0,1002,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
88,20230913,KR4301T93250,코스피200 P 202309 325.0,1004,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
89,20230913,KR4301T93250,코스피200 P 202309 325.0,1005,202309,PUT,325.0,1,0.01,0.02,0.01,0.02
90,20230913,KR4301T93250,코스피200 P 202309 325.0,1008,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
91,20230913,KR4301T93250,코스피200 P 202309 325.0,1009,202309,PUT,325.0,1,0.01,0.02,0.01,0.01
92,20230913,KR4301T93250,코스피200 P 202309 325.0,1012,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
93,20230913,KR4301T93250,코스피200 P 202309 325.0,1014,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
94,20230913,KR4301T93250,코스피200 P 202309 325.0,1015,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
95,20230913,KR4301T93250,코스피200 P 202309 325.0,1016,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
96,20230913,KR4301T93250,코스피200 P 202309 325.0,1017,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
97,20230913,KR4301T93250,코스피200 P 202309 325.0,1018,202309,PUT,325.0,1,0.01,0.02,0.01,0.02
98,20230913,KR4301T93250,코스피200 P 202309 325.0,1019,202309,PUT,325.0,1,0.02,0.02,0.01,0.02
99,20230913,KR4301T93250,코스피200 P 202309 325.0,1021,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
100,20230913,KR4301T93250,코스피200 P 202309 325.0,1022,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
101,20230913,KR4301T93250,코스피200 P 202309 325.0,1023,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
102,20230913,KR4301T93250,코스피200 P 202309 325.0,1024,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
103,20230913,KR4301T93250,코스피200 P 202309 325.0,1025,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
104,20230913,KR4301T93250,코스피200 P 202309 325.0,1026,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
105,20230913,KR4301T93250,코스피200 P 202309 325.0,1027,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
106,20230913,KR4301T93250,코스피200 P 202309 325.0,1028,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
107,20230913,KR4301T93250,코스피200 P 202309 325.0,1029,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
108,20230913,KR4301T93250,코스피200 P 202309 325.0,1030,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
109,20230913,KR4301T93250,코스피200 P 202309 325.0,1031,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
110,20230913,KR4301T93250,코스피200 P 202309 325.0,1032,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
111,20230913,KR4301T93250,코스피200 P 202309 325.0,1033,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
112,20230913,KR4301T93250,코스피200 P 202309 325.0,1034,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
113,20230913,KR4301T93250,코스피200 P 202309 325.0,1035,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
114,20230913,KR4301T93250,코스피200 P 202309 325.0,1036,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
115,20230913,KR4301T93250,코스피200 P 202309 325.0,1037,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
116,20230913,KR4301T93250,코스피200 P 202309 325.0,1038,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
117,20230913,KR4301T93250,코스피200 P 202309 325.0,1039,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
118,20230913,KR4301T93250,코스피200 P 202309 325.0,1040,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
119,20230913,KR4301T93250,코스피200 P 202309 325.0,1041,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
120,20230913,KR4301T93250,코스피200 P 202309 325.0,1042,202309,PUT,325.0,1,0.01,0.02,0.01,0.01
121,20230913,KR4301T93250,코스피200 P 202309 325.0,1045,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
122,20230913,KR4301T93250,코스피200 P 202309 325.0,1052,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
123,20230913,KR4301T93250,코스피200 P 202309 325.0,1053,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
124,20230913,KR4301T93250,코스피200 P 202309 325.0,1054,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
125,20230913,KR4301T93250,코스피200 P 202309 325.0,1055,202309,PUT,325.0,1,0.02,0.02,0.01,0.01
126,20230913,KR4301T93250,코스피200 P 202309 325.0,1059,202309,PUT,325.0,1,0.02,0.02,0.01,0.01
127,20230913,KR4301T93250,코스피200 P 202309 325.0,1100,202309,PUT,325.0,1,0.01,0.02,0.01,0.01
128,20230913,KR4301T93250,코스피200 P 202309 325.0,1101,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
129,20230913,KR4301T93250,코스피200 P 202309 325.0,1102,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
130,20230913,KR4301T93250,코스피200 P 202309 325.0,1103,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
131,20230913,KR4301T93250,코스피200 P 202309 325.0,1104,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
132,20230913,KR4301T93250,코스피200 P 202309 325.0,1105,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
133,20230913,KR4301T93250,코스피200 P 202309 325.0,1106,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
134,20230913,KR4301T93250,코스피200 P 202309 325.0,1107,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
135,20230913,KR4301T93250,코스피200 P 202309 325.0,1108,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
136,20230913,KR4301T93250,코스피200 P 202309 325.0,1109,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
137,20230913,KR4301T93250,코스피200 P 202309 325.0,1110,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
138,20230913,KR4301T93250,코스피200 P 202309 325.0,1111,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
139,20230913,KR4301T93250,코스피200 P 202309 325.0,1112,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
140,20230913,KR4301T93250,코스피200 P 202309 325.0,1113,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
141,20230913,KR4301T93250,코스피200 P 202309 325.0,1114,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
142,20230913,KR4301T93250,코스피200 P 202309 325.0,1116,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
143,20230913,KR4301T93250,코스피200 P 202309 325.0,1117,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
144,20230913,KR4301T93250,코스피200 P 202309 325.0,1118,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
145,20230913,KR4301T93250,코스피200 P 202309 325.0,1119,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
146,20230913,KR4301T93250,코스피200 P 202309 325.0,1120,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
147,20230913,KR4301T93250,코스피200 P 202309 325.0,1121,202309,PUT,325.0,1,0.01,0.02,0.01,0.01
148,20230913,KR4301T93250,코스피200 P 202309 325.0,1126,202309,PUT,325.0,1,0.02,0.02,0.02,0.02
149,20230913,KR4301T93250,코스피200 P 202309 325.0,1128,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
150,20230913,KR4301T93250,코스피200 P 202309 325.0,1129,202309,PUT,325.0,1,0.02,0.02,0.01,0.01
151,20230913,KR4301T93250,코스피200 P 202309 325.0,1133,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
152,20230913,KR4301T93250,코스피200 P 202309 325.0,1135,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
153,20230913,KR4301T93250,코스피200 P 202309 325.0,1136,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
154,20230913,KR4301T93250,코스피200 P 202309 325.0,1137,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
155,20230913,KR4301T93250,코스피200 P 202309 325.0,1138,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
156,20230913,KR4301T93250,코스피200 P 202309 325.0,1139,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
157,20230913,KR4301T93250,코스피200 P 202309 325.0,1140,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
158,20230913,KR4301T93250,코스피200 P 202309 325.0,1141,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
159,20230913,KR4301T93250,코스피200 P 202309 325.0,1142,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
160,20230913,KR4301T93250,코스피200 P 202309 325.0,1143,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
161,20230913,KR4301T93250,코스피200 P 202309 325.0,1145,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
162,20230913,KR4301T93250,코스피200 P 202309 325.0,1147,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
163,20230913,KR4301T93250,코스피200 P 202309 325.0,1148,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
164,20230913,KR4301T93250,코스피200 P 202309 325.0,1150,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
165,20230913,KR4301T93250,코스피200 P 202309 325.0,1153,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
166,20230913,KR4301T93250,코스피200 P 202309 325.0,1155,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
167,20230913,KR4301T93250,코스피200 P 202309 325.0,1156,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
168,20230913,KR4301T93250,코스피200 P 202309 325.0,1203,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
169,20230913,KR4301T93250,코스피200 P 202309 325.0,1204,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
170,20230913,KR4301T93250,코스피200 P 202309 325.0,1205,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
171,20230913,KR4301T93250,코스피200 P 202309 325.0,1207,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
172,20230913,KR4301T93250,코스피200 P 202309 325.0,1208,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
173,20230913,KR4301T93250,코스피200 P 202309 325.0,1216,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
174,20230913,KR4301T93250,코스피200 P 202309 325.0,1218,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
175,20230913,KR4301T93250,코스피200 P 202309 325.0,1221,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
176,20230913,KR4301T93250,코스피200 P 202309 325.0,1222,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
177,20230913,KR4301T93250,코스피200 P 202309 325.0,1224,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
178,20230913,KR4301T93250,코스피200 P 202309 325.0,1225,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
179,20230913,KR4301T93250,코스피200 P 202309 325.0,1226,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
180,20230913,KR4301T93250,코스피200 P 202309 325.0,1228,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
181,20230913,KR4301T93250,코스피200 P 202309 325.0,1237,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
182,20230913,KR4301T93250,코스피200 P 202309 325.0,1238,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
183,20230913,KR4301T93250,코스피200 P 202309 325.0,1239,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
184,20230913,KR4301T93250,코스피200 P 202309 325.0,1247,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
185,20230913,KR4301T93250,코스피200 P 202309 325.0,1249,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
186,20230913,KR4301T93250,코스피200 P 202309 325.0,1252,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
187,20230913,KR4301T93250,코스피200 P 202309 325.0,1253,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
188,20230913,KR4301T93250,코스피200 P 202309 325.0,1256,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
189,20230913,KR4301T93250,코스피200 P 202309 325.0,1302,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
190,20230913,KR4301T93250,코스피200 P 202309 325.0,1303,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
191,20230913,KR4301T93250,코스피200 P 202309 325.0,1305,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
192,20230913,KR4301T93250,코스피200 P 202309 325.0,1307,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
193,20230913,KR4301T93250,코스피200 P 202309 325.0,1312,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
194,20230913,KR4301T93250,코스피200 P 202309 325.0,1313,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
195,20230913,KR4301T93250,코스피200 P 202309 325.0,1315,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
196,20230913,KR4301T93250,코스피200 P 202309 325.0,1318,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
197,20230913,KR4301T93250,코스피200 P 202309 325.0,1319,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
198,20230913,KR4301T93250,코스피200 P 202309 325.0,1322,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
199,20230913,KR4301T93250,코스피200 P 202309 325.0,1323,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
200,20230913,KR4301T93250,코스피200 P 202309 325.0,1326,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
201,20230913,KR4301T93250,코스피200 P 202309 325.0,1328,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
202,20230913,KR4301T93250,코스피200 P 202309 325.0,1329,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
203,20230913,KR4301T93250,코스피200 P 202309 325.0,1330,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
204,20230913,KR4301T93250,코스피200 P 202309 325.0,1331,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
205,20230913,KR4301T93250,코스피200 P 202309 325.0,1332,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
206,20230913,KR4301T93250,코스피200 P 202309 325.0,1333,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
207,20230913,KR4301T93250,코스피200 P 202309 325.0,1334,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
208,20230913,KR4301T93250,코스피200 P 202309 325.0,1335,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
209,20230913,KR4301T93250,코스피200 P 202309 325.0,1338,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
210,20230913,KR4301T93250,코스피200 P 202309 325.0,1340,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
211,20230913,KR4301T93250,코스피200 P 202309 325.0,1341,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
212,20230913,KR4301T93250,코스피200 P 202309 325.0,1342,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
213,20230913,KR4301T93250,코스피200 P 202309 325.0,1343,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
214,20230913,KR4301T93250,코스피200 P 202309 325.0,1344,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
215,20230913,KR4301T93250,코스피200 P 202309 325.0,1345,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
216,20230913,KR4301T93250,코스피200 P 202309 325.0,1349,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
217,20230913,KR4301T93250,코스피200 P 202309 325.0,1350,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
218,20230913,KR4301T93250,코스피200 P 202309 325.0,1351,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
219,20230913,KR4301T93250,코스피200 P 202309 325.0,1352,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
220,20230913,KR4301T93250,코스피200 P 202309 325.0,1353,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
221,20230913,KR4301T93250,코스피200 P 202309 325.0,1354,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
222,20230913,KR4301T93250,코스피200 P 202309 325.0,1355,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
223,20230913,KR4301T93250,코스피200 P 202309 325.0,1356,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
224,20230913,KR4301T93250,코스피200 P 202309 325.0,1357,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
225,20230913,KR4301T93250,코스피200 P 202309 325.0,1358,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
226,20230913,KR4301T93250,코스피200 P 202309 325.0,1359,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
227,20230913,KR4301T93250,코스피200 P 202309 325.0,1400,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
228,20230913,KR4301T93250,코스피200 P 202309 325.0,1401,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
229,20230913,KR4301T93250,코스피200 P 202309 325.0,1403,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
230,20230913,KR4301T93250,코스피200 P 202309 325.0,1404,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
231,20230913,KR4301T93250,코스피200 P 202309 325.0,1405,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
232,20230913,KR4301T93250,코스피200 P 202309 325.0,1406,202309,PUT,325.0,1,0.01,0.01,0.01,0.01
