,거래일자,종목코드,종목명,시각,만기월,풋콜구분,행사가,결제월번호,시가,고가,저가,종가
47,20231010,KR4301TB3076,코스피200 P 202311 307.5,933,202311,PUT,307.5,2,1.18,1.18,1.18,1.18
48,20231010,KR4301TB3076,코스피200 P 202311 307.5,934,202311,PUT,307.5,2,1.17,1.18,1.17,1.18
49,20231010,KR4301TB3076,코스피200 P 202311 307.5,935,202311,PUT,307.5,2,1.19,1.19,1.19,1.19
50,20231010,KR4301TB3076,코스피200 P 202311 307.5,936,202311,PUT,307.5,2,1.19,1.21,1.19,1.21
51,20231010,KR4301TB3076,코스피200 P 202311 307.5,938,202311,PUT,307.5,2,1.19,1.19,1.18,1.19
52,20231010,KR4301TB3076,코스피200 P 202311 307.5,940,202311,PUT,307.5,2,1.18,1.19,1.18,1.18
53,20231010,KR4301TB3076,코스피200 P 202311 307.5,941,202311,PUT,307.5,2,1.18,1.18,1.18,1.18
54,20231010,KR4301TB3076,코스피200 P 202311 307.5,942,202311,PUT,307.5,2,1.18,1.18,1.16,1.16
55,20231010,KR4301TB3076,코스피200 P 202311 307.5,944,202311,PUT,307.5,2,1.17,1.17,1.17,1.17
56,20231010,KR4301TB3076,코스피200 P 202311 307.5,945,202311,PUT,307.5,2,1.2,1.2,1.2,1.2
57,20231010,KR4301TB3076,코스피200 P 202311 307.5,946,202311,PUT,307.5,2,1.2,1.2,1.19,1.19
58,20231010,KR4301TB3076,코스피200 P 202311 307.5,948,202311,PUT,307.5,2,1.21,1.21,1.21,1.21
59,20231010,KR4301TB3076,코스피200 P 202311 307.5,949,202311,PUT,307.5,2,1.21,1.22,1.21,1.22
60,20231010,KR4301TB3076,코스피200 P 202311 307.5,951,202311,PUT,307.5,2,1.25,1.25,1.25,1.25
61,20231010,KR4301TB3076,코스피200 P 202311 307.5,952,202311,PUT,307.5,2,1.27,1.27,1.27,1.27
62,20231010,KR4301TB3076,코스피200 P 202311 307.5,953,202311,PUT,307.5,2,1.3,1.3,1.3,1.3
63,20231010,KR4301TB3076,코스피200 P 202311 307.5,954,202311,PUT,307.5,2,1.29,1.3,1.29,1.29
64,20231010,KR4301TB3076,코스피200 P 202311 307.5,955,202311,PUT,307.5,2,1.28,1.28,1.28,1.28
65,20231010,KR4301TB3076,코스피200 P 202311 307.5,956,202311,PUT,307.5,2,1.3,1.3,1.3,1.3
66,20231010,KR4301TB3076,코스피200 P 202311 307.5,957,202311,PUT,307.5,2,1.3,1.3,1.3,1.3
67,20231010,KR4301TB3076,코스피200 P 202311 307.5,959,202311,PUT,307.5,2,1.3,1.3,1.3,1.3
68,20231010,KR4301TB3076,코스피200 P 202311 307.5,1001,202311,PUT,307.5,2,1.32,1.32,1.32,1.32
69,20231010,KR4301TB3076,코스피200 P 202311 307.5,1002,202311,PUT,307.5,2,1.34,1.35,1.32,1.32
70,20231010,KR4301TB3076,코스피200 P 202311 307.5,1003,202311,PUT,307.5,2,1.32,1.33,1.32,1.33
71,20231010,KR4301TB3076,코스피200 P 202311 307.5,1004,202311,PUT,307.5,2,1.34,1.34,1.34,1.34
72,20231010,KR4301TB3076,코스피200 P 202311 307.5,1005,202311,PUT,307.5,2,1.34,1.35,1.34,1.35
73,20231010,KR4301TB3076,코스피200 P 202311 307.5,1006,202311,PUT,307.5,2,1.35,1.35,1.35,1.35
74,20231010,KR4301TB3076,코스피200 P 202311 307.5,1007,202311,PUT,307.5,2,1.34,1.34,1.33,1.34
75,20231010,KR4301TB3076,코스피200 P 202311 307.5,1008,202311,PUT,307.5,2,1.33,1.34,1.33,1.34
76,20231010,KR4301TB3076,코스피200 P 202311 307.5,1009,202311,PUT,307.5,2,1.36,1.37,1.36,1.37
77,20231010,KR4301TB3076,코스피200 P 202311 307.5,1010,202311,PUT,307.5,2,1.39,1.42,1.39,1.42
78,20231010,KR4301TB3076,코스피200 P 202311 307.5,1011,202311,PUT,307.5,2,1.42,1.42,1.42,1.42
79,20231010,KR4301TB3076,코스피200 P 202311 307.5,1013,202311,PUT,307.5,2,1.37,1.37,1.37,1.37
80,20231010,KR4301TB3076,코스피200 P 202311 307.5,1016,202311,PUT,307.5,2,1.34,1.34,1.34,1.34
81,20231010,KR4301TB3076,코스피200 P 202311 307.5,1017,202311,PUT,307.5,2,1.34,1.34,1.34,1.34
82,20231010,KR4301TB3076,코스피200 P 202311 307.5,1018,202311,PUT,307.5,2,1.34,1.36,1.34,1.36
83,20231010,KR4301TB3076,코스피200 P 202311 307.5,1022,202311,PUT,307.5,2,1.38,1.38,1.38,1.38
84,20231010,KR4301TB3076,코스피200 P 202311 307.5,1023,202311,PUT,307.5,2,1.37,1.37,1.37,1.37
85,20231010,KR4301TB3076,코스피200 P 202311 307.5,1026,202311,PUT,307.5,2,1.36,1.36,1.36,1.36
86,20231010,KR4301TB3076,코스피200 P 202311 307.5,1028,202311,PUT,307.5,2,1.36,1.36,1.36,1.36
87,20231010,KR4301TB3076,코스피200 P 202311 307.5,1029,202311,PUT,307.5,2,1.33,1.33,1.32,1.32
88,20231010,KR4301TB3076,코스피200 P 202311 307.5,1031,202311,PUT,307.5,2,1.31,1.32,1.31,1.32
89,20231010,KR4301TB3076,코스피200 P 202311 307.5,1032,202311,PUT,307.5,2,1.33,1.33,1.33,1.33
90,20231010,KR4301TB3076,코스피200 P 202311 307.5,1035,202311,PUT,307.5,2,1.3,1.3,1.3,1.3
91,20231010,KR4301TB3076,코스피200 P 202311 307.5,1037,202311,PUT,307.5,2,1.3,1.3,1.3,1.3
92,20231010,KR4301TB3076,코스피200 P 202311 307.5,1038,202311,PUT,307.5,2,1.28,1.28,1.27,1.27
93,20231010,KR4301TB3076,코스피200 P 202311 307.5,1043,202311,PUT,307.5,2,1.32,1.32,1.32,1.32
94,20231010,KR4301TB3076,코스피200 P 202311 307.5,1046,202311,PUT,307.5,2,1.32,1.33,1.32,1.33
95,20231010,KR4301TB3076,코스피200 P 202311 307.5,1047,202311,PUT,307.5,2,1.36,1.36,1.35,1.35
96,20231010,KR4301TB3076,코스피200 P 202311 307.5,1048,202311,PUT,307.5,2,1.35,1.35,1.35,1.35
97,20231010,KR4301TB3076,코스피200 P 202311 307.5,1049,202311,PUT,307.5,2,1.35,1.35,1.35,1.35
98,20231010,KR4301TB3076,코스피200 P 202311 307.5,1050,202311,PUT,307.5,2,1.34,1.34,1.33,1.33
99,20231010,KR4301TB3076,코스피200 P 202311 307.5,1051,202311,PUT,307.5,2,1.35,1.35,1.35,1.35
100,20231010,KR4301TB3076,코스피200 P 202311 307.5,1052,202311,PUT,307.5,2,1.36,1.36,1.36,1.36
101,20231010,KR4301TB3076,코스피200 P 202311 307.5,1055,202311,PUT,307.5,2,1.37,1.4,1.37,1.4
102,20231010,KR4301TB3076,코스피200 P 202311 307.5,1056,202311,PUT,307.5,2,1.41,1.41,1.41,1.41
103,20231010,KR4301TB3076,코스피200 P 202311 307.5,1057,202311,PUT,307.5,2,1.41,1.41,1.41,1.41
104,20231010,KR4301TB3076,코스피200 P 202311 307.5,1058,202311,PUT,307.5,2,1.39,1.39,1.37,1.37
105,20231010,KR4301TB3076,코스피200 P 202311 307.5,1059,202311,PUT,307.5,2,1.38,1.38,1.38,1.38
106,20231010,KR4301TB3076,코스피200 P 202311 307.5,1101,202311,PUT,307.5,2,1.33,1.33,1.32,1.32
107,20231010,KR4301TB3076,코스피200 P 202311 307.5,1103,202311,PUT,307.5,2,1.32,1.32,1.32,1.32
108,20231010,KR4301TB3076,코스피200 P 202311 307.5,1104,202311,PUT,307.5,2,1.34,1.34,1.34,1.34
109,20231010,KR4301TB3076,코스피200 P 202311 307.5,1105,202311,PUT,307.5,2,1.32,1.32,1.32,1.32
110,20231010,KR4301TB3076,코스피200 P 202311 307.5,1108,202311,PUT,307.5,2,1.35,1.35,1.35,1.35
111,20231010,KR4301TB3076,코스피200 P 202311 307.5,1111,202311,PUT,307.5,2,1.36,1.36,1.36,1.36
112,20231010,KR4301TB3076,코스피200 P 202311 307.5,1112,202311,PUT,307.5,2,1.36,1.36,1.36,1.36
113,20231010,KR4301TB3076,코스피200 P 202311 307.5,1115,202311,PUT,307.5,2,1.36,1.36,1.36,1.36
114,20231010,KR4301TB3076,코스피200 P 202311 307.5,1117,202311,PUT,307.5,2,1.36,1.36,1.36,1.36
115,20231010,KR4301TB3076,코스피200 P 202311 307.5,1118,202311,PUT,307.5,2,1.35,1.35,1.35,1.35
116,20231010,KR4301TB3076,코스피200 P 202311 307.5,1120,202311,PUT,307.5,2,1.38,1.38,1.38,1.38
117,20231010,KR4301TB3076,코스피200 P 202311 307.5,1121,202311,PUT,307.5,2,1.39,1.39,1.39,1.39
118,20231010,KR4301TB3076,코스피200 P 202311 307.5,1122,202311,PUT,307.5,2,1.39,1.4,1.39,1.4
119,20231010,KR4301TB3076,코스피200 P 202311 307.5,1125,202311,PUT,307.5,2,1.4,1.4,1.4,1.4
120,20231010,KR4301TB3076,코스피200 P 202311 307.5,1126,202311,PUT,307.5,2,1.37,1.37,1.37,1.37
121,20231010,KR4301TB3076,코스피200 P 202311 307.5,1128,202311,PUT,307.5,2,1.39,1.39,1.39,1.39
122,20231010,KR4301TB3076,코스피200 P 202311 307.5,1129,202311,PUT,307.5,2,1.38,1.38,1.38,1.38
123,20231010,KR4301TB3076,코스피200 P 202311 307.5,1133,202311,PUT,307.5,2,1.38,1.38,1.38,1.38
124,20231010,KR4301TB3076,코스피200 P 202311 307.5,1134,202311,PUT,307.5,2,1.39,1.39,1.39,1.39
125,20231010,KR4301TB3076,코스피200 P 202311 307.5,1137,202311,PUT,307.5,2,1.39,1.39,1.39,1.39
126,20231010,KR4301TB3076,코스피200 P 202311 307.5,1139,202311,PUT,307.5,2,1.37,1.37,1.37,1.37
127,20231010,KR4301TB3076,코스피200 P 202311 307.5,1142,202311,PUT,307.5,2,1.38,1.38,1.38,1.38
128,20231010,KR4301TB3076,코스피200 P 202311 307.5,1145,202311,PUT,307.5,2,1.38,1.38,1.38,1.38
129,20231010,KR4301TB3076,코스피200 P 202311 307.5,1147,202311,PUT,307.5,2,1.39,1.39,1.39,1.39
130,20231010,KR4301TB3076,코스피200 P 202311 307.5,1148,202311,PUT,307.5,2,1.41,1.41,1.41,1.41
131,20231010,KR4301TB3076,코스피200 P 202311 307.5,1149,202311,PUT,307.5,2,1.41,1.41,1.41,1.41
132,20231010,KR4301TB3076,코스피200 P 202311 307.5,1150,202311,PUT,307.5,2,1.43,1.43,1.43,1.43
133,20231010,KR4301TB3076,코스피200 P 202311 307.5,1151,202311,PUT,307.5,2,1.45,1.45,1.44,1.44
134,20231010,KR4301TB3076,코스피200 P 202311 307.5,1152,202311,PUT,307.5,2,1.45,1.46,1.45,1.46
135,20231010,KR4301TB3076,코스피200 P 202311 307.5,1153,202311,PUT,307.5,2,1.46,1.48,1.46,1.48
136,20231010,KR4301TB3076,코스피200 P 202311 307.5,1154,202311,PUT,307.5,2,1.49,1.49,1.49,1.49
137,20231010,KR4301TB3076,코스피200 P 202311 307.5,1155,202311,PUT,307.5,2,1.5,1.5,1.5,1.5
138,20231010,KR4301TB3076,코스피200 P 202311 307.5,1156,202311,PUT,307.5,2,1.49,1.5,1.49,1.5
139,20231010,KR4301TB3076,코스피200 P 202311 307.5,1158,202311,PUT,307.5,2,1.49,1.49,1.49,1.49
140,20231010,KR4301TB3076,코스피200 P 202311 307.5,1159,202311,PUT,307.5,2,1.49,1.51,1.49,1.51
141,20231010,KR4301TB3076,코스피200 P 202311 307.5,1201,202311,PUT,307.5,2,1.52,1.53,1.52,1.53
142,20231010,KR4301TB3076,코스피200 P 202311 307.5,1202,202311,PUT,307.5,2,1.55,1.55,1.55,1.55
143,20231010,KR4301TB3076,코스피200 P 202311 307.5,1203,202311,PUT,307.5,2,1.54,1.54,1.53,1.53
144,20231010,KR4301TB3076,코스피200 P 202311 307.5,1204,202311,PUT,307.5,2,1.53,1.53,1.53,1.53
145,20231010,KR4301TB3076,코스피200 P 202311 307.5,1207,202311,PUT,307.5,2,1.5,1.5,1.5,1.5
146,20231010,KR4301TB3076,코스피200 P 202311 307.5,1209,202311,PUT,307.5,2,1.52,1.52,1.52,1.52
147,20231010,KR4301TB3076,코스피200 P 202311 307.5,1211,202311,PUT,307.5,2,1.53,1.53,1.52,1.52
148,20231010,KR4301TB3076,코스피200 P 202311 307.5,1213,202311,PUT,307.5,2,1.52,1.52,1.52,1.52
149,20231010,KR4301TB3076,코스피200 P 202311 307.5,1215,202311,PUT,307.5,2,1.54,1.54,1.54,1.54
150,20231010,KR4301TB3076,코스피200 P 202311 307.5,1216,202311,PUT,307.5,2,1.55,1.55,1.55,1.55
151,20231010,KR4301TB3076,코스피200 P 202311 307.5,1217,202311,PUT,307.5,2,1.56,1.56,1.56,1.56
152,20231010,KR4301TB3076,코스피200 P 202311 307.5,1219,202311,PUT,307.5,2,1.58,1.58,1.55,1.55
153,20231010,KR4301TB3076,코스피200 P 202311 307.5,1223,202311,PUT,307.5,2,1.6,1.61,1.6,1.61
154,20231010,KR4301TB3076,코스피200 P 202311 307.5,1224,202311,PUT,307.5,2,1.6,1.6,1.6,1.6
155,20231010,KR4301TB3076,코스피200 P 202311 307.5,1226,202311,PUT,307.5,2,1.61,1.61,1.58,1.58
156,20231010,KR4301TB3076,코스피200 P 202311 307.5,1227,202311,PUT,307.5,2,1.58,1.58,1.58,1.58
157,20231010,KR4301TB3076,코스피200 P 202311 307.5,1228,202311,PUT,307.5,2,1.58,1.58,1.58,1.58
158,20231010,KR4301TB3076,코스피200 P 202311 307.5,1230,202311,PUT,307.5,2,1.56,1.57,1.56,1.56
159,20231010,KR4301TB3076,코스피200 P 202311 307.5,1231,202311,PUT,307.5,2,1.55,1.55,1.55,1.55
160,20231010,KR4301TB3076,코스피200 P 202311 307.5,1232,202311,PUT,307.5,2,1.56,1.56,1.56,1.56
161,20231010,KR4301TB3076,코스피200 P 202311 307.5,1233,202311,PUT,307.5,2,1.56,1.56,1.56,1.56
162,20231010,KR4301TB3076,코스피200 P 202311 307.5,1234,202311,PUT,307.5,2,1.57,1.57,1.57,1.57
163,20231010,KR4301TB3076,코스피200 P 202311 307.5,1235,202311,PUT,307.5,2,1.58,1.58,1.58,1.58
164,20231010,KR4301TB3076,코스피200 P 202311 307.5,1237,202311,PUT,307.5,2,1.59,1.59,1.59,1.59
165,20231010,KR4301TB3076,코스피200 P 202311 307.5,1238,202311,PUT,307.5,2,1.6,1.6,1.6,1.6
166,20231010,KR4301TB3076,코스피200 P 202311 307.5,1239,202311,PUT,307.5,2,1.62,1.62,1.62,1.62
167,20231010,KR4301TB3076,코스피200 P 202311 307.5,1240,202311,PUT,307.5,2,1.62,1.64,1.62,1.64
168,20231010,KR4301TB3076,코스피200 P 202311 307.5,1242,202311,PUT,307.5,2,1.62,1.62,1.61,1.61
169,20231010,KR4301TB3076,코스피200 P 202311 307.5,1243,202311,PUT,307.5,2,1.63,1.64,1.63,1.63
170,20231010,KR4301TB3076,코스피200 P 202311 307.5,1244,202311,PUT,307.5,2,1.63,1.63,1.63,1.63
171,20231010,KR4301TB3076,코스피200 P 202311 307.5,1245,202311,PUT,307.5,2,1.63,1.63,1.63,1.63
172,20231010,KR4301TB3076,코스피200 P 202311 307.5,1246,202311,PUT,307.5,2,1.65,1.66,1.65,1.66
173,20231010,KR4301TB3076,코스피200 P 202311 307.5,1248,202311,PUT,307.5,2,1.67,1.7,1.67,1.7
174,20231010,KR4301TB3076,코스피200 P 202311 307.5,1249,202311,PUT,307.5,2,1.7,1.71,1.7,1.71
175,20231010,KR4301TB3076,코스피200 P 202311 307.5,1250,202311,PUT,307.5,2,1.71,1.75,1.71,1.75
176,20231010,KR4301TB3076,코스피200 P 202311 307.5,1251,202311,PUT,307.5,2,1.74,1.75,1.74,1.75
177,20231010,KR4301TB3076,코스피200 P 202311 307.5,1252,202311,PUT,307.5,2,1.73,1.73,1.72,1.72
178,20231010,KR4301TB3076,코스피200 P 202311 307.5,1253,202311,PUT,307.5,2,1.7,1.7,1.7,1.7
179,20231010,KR4301TB3076,코스피200 P 202311 307.5,1255,202311,PUT,307.5,2,1.69,1.69,1.69,1.69
180,20231010,KR4301TB3076,코스피200 P 202311 307.5,1258,202311,PUT,307.5,2,1.73,1.73,1.73,1.73
181,20231010,KR4301TB3076,코스피200 P 202311 307.5,1259,202311,PUT,307.5,2,1.73,1.74,1.72,1.74
182,20231010,KR4301TB3076,코스피200 P 202311 307.5,1301,202311,PUT,307.5,2,1.76,1.76,1.76,1.76
183,20231010,KR4301TB3076,코스피200 P 202311 307.5,1302,202311,PUT,307.5,2,1.78,1.78,1.78,1.78
184,20231010,KR4301TB3076,코스피200 P 202311 307.5,1303,202311,PUT,307.5,2,1.78,1.78,1.76,1.77
185,20231010,KR4301TB3076,코스피200 P 202311 307.5,1304,202311,PUT,307.5,2,1.79,1.79,1.78,1.78
186,20231010,KR4301TB3076,코스피200 P 202311 307.5,1305,202311,PUT,307.5,2,1.78,1.78,1.78,1.78
187,20231010,KR4301TB3076,코스피200 P 202311 307.5,1306,202311,PUT,307.5,2,1.8,1.8,1.8,1.8
188,20231010,KR4301TB3076,코스피200 P 202311 307.5,1308,202311,PUT,307.5,2,1.86,1.86,1.86,1.86
189,20231010,KR4301TB3076,코스피200 P 202311 307.5,1309,202311,PUT,307.5,2,1.87,1.88,1.87,1.88
190,20231010,KR4301TB3076,코스피200 P 202311 307.5,1310,202311,PUT,307.5,2,1.88,1.88,1.88,1.88
191,20231010,KR4301TB3076,코스피200 P 202311 307.5,1311,202311,PUT,307.5,2,1.82,1.83,1.82,1.83
192,20231010,KR4301TB3076,코스피200 P 202311 307.5,1312,202311,PUT,307.5,2,1.84,1.84,1.83,1.83
193,20231010,KR4301TB3076,코스피200 P 202311 307.5,1313,202311,PUT,307.5,2,1.84,1.86,1.84,1.86
194,20231010,KR4301TB3076,코스피200 P 202311 307.5,1314,202311,PUT,307.5,2,1.86,1.86,1.85,1.85
195,20231010,KR4301TB3076,코스피200 P 202311 307.5,1315,202311,PUT,307.5,2,1.85,1.85,1.85,1.85
196,20231010,KR4301TB3076,코스피200 P 202311 307.5,1317,202311,PUT,307.5,2,1.86,1.86,1.86,1.86
197,20231010,KR4301TB3076,코스피200 P 202311 307.5,1318,202311,PUT,307.5,2,1.88,1.88,1.88,1.88
198,20231010,KR4301TB3076,코스피200 P 202311 307.5,1320,202311,PUT,307.5,2,1.9,1.92,1.9,1.92
199,20231010,KR4301TB3076,코스피200 P 202311 307.5,1321,202311,PUT,307.5,2,1.95,2.0,1.95,2.0
200,20231010,KR4301TB3076,코스피200 P 202311 307.5,1322,202311,PUT,307.5,2,1.97,1.97,1.95,1.95
201,20231010,KR4301TB3076,코스피200 P 202311 307.5,1323,202311,PUT,307.5,2,1.94,1.94,1.94,1.94
202,20231010,KR4301TB3076,코스피200 P 202311 307.5,1324,202311,PUT,307.5,2,1.94,1.94,1.94,1.94
203,20231010,KR4301TB3076,코스피200 P 202311 307.5,1325,202311,PUT,307.5,2,1.94,1.94,1.94,1.94
204,20231010,KR4301TB3076,코스피200 P 202311 307.5,1326,202311,PUT,307.5,2,1.92,1.92,1.92,1.92
205,20231010,KR4301TB3076,코스피200 P 202311 307.5,1327,202311,PUT,307.5,2,1.88,1.88,1.87,1.87
206,20231010,KR4301TB3076,코스피200 P 202311 307.5,1328,202311,PUT,307.5,2,1.87,1.87,1.87,1.87
207,20231010,KR4301TB3076,코스피200 P 202311 307.5,1329,202311,PUT,307.5,2,1.83,1.83,1.82,1.82
208,20231010,KR4301TB3076,코스피200 P 202311 307.5,1330,202311,PUT,307.5,2,1.82,1.84,1.82,1.84
209,20231010,KR4301TB3076,코스피200 P 202311 307.5,1331,202311,PUT,307.5,2,1.84,1.84,1.84,1.84
210,20231010,KR4301TB3076,코스피200 P 202311 307.5,1336,202311,PUT,307.5,2,1.88,1.9,1.88,1.9
211,20231010,KR4301TB3076,코스피200 P 202311 307.5,1339,202311,PUT,307.5,2,1.89,1.89,1.87,1.87
212,20231010,KR4301TB3076,코스피200 P 202311 307.5,1341,202311,PUT,307.5,2,1.88,1.88,1.86,1.86
213,20231010,KR4301TB3076,코스피200 P 202311 307.5,1342,202311,PUT,307.5,2,1.84,1.84,1.81,1.81
214,20231010,KR4301TB3076,코스피200 P 202311 307.5,1343,202311,PUT,307.5,2,1.81,1.81,1.81,1.81
215,20231010,KR4301TB3076,코스피200 P 202311 307.5,1344,202311,PUT,307.5,2,1.85,1.85,1.85,1.85
216,20231010,KR4301TB3076,코스피200 P 202311 307.5,1348,202311,PUT,307.5,2,1.84,1.84,1.84,1.84
217,20231010,KR4301TB3076,코스피200 P 202311 307.5,1349,202311,PUT,307.5,2,1.87,1.88,1.87,1.88
218,20231010,KR4301TB3076,코스피200 P 202311 307.5,1350,202311,PUT,307.5,2,1.9,1.9,1.89,1.89
219,20231010,KR4301TB3076,코스피200 P 202311 307.5,1351,202311,PUT,307.5,2,1.88,1.88,1.88,1.88
220,20231010,KR4301TB3076,코스피200 P 202311 307.5,1352,202311,PUT,307.5,2,1.88,1.88,1.88,1.88
221,20231010,KR4301TB3076,코스피200 P 202311 307.5,1353,202311,PUT,307.5,2,1.87,1.87,1.87,1.87
222,20231010,KR4301TB3076,코스피200 P 202311 307.5,1356,202311,PUT,307.5,2,1.85,1.85,1.85,1.85
223,20231010,KR4301TB3076,코스피200 P 202311 307.5,1357,202311,PUT,307.5,2,1.84,1.84,1.84,1.84
224,20231010,KR4301TB3076,코스피200 P 202311 307.5,1358,202311,PUT,307.5,2,1.83,1.83,1.83,1.83
225,20231010,KR4301TB3076,코스피200 P 202311 307.5,1400,202311,PUT,307.5,2,1.85,1.85,1.85,1.85
226,20231010,KR4301TB3076,코스피200 P 202311 307.5,1403,202311,PUT,307.5,2,1.87,1.88,1.87,1.88
227,20231010,KR4301TB3076,코스피200 P 202311 307.5,1404,202311,PUT,307.5,2,1.89,1.89,1.89,1.89
228,20231010,KR4301TB3076,코스피200 P 202311 307.5,1405,202311,PUT,307.5,2,1.9,1.9,1.89,1.89
