,거래일자,종목코드,종목명,시각,만기월,풋콜구분,행사가,결제월번호,시가,고가,저가,종가
34,20231012,KR4301TB3126,코스피200 P 202311 312.5,914,202311,PUT,312.5,2,1.22,1.23,1.22,1.23
35,20231012,KR4301TB3126,코스피200 P 202311 312.5,915,202311,PUT,312.5,2,1.24,1.24,1.23,1.24
36,20231012,KR4301TB3126,코스피200 P 202311 312.5,916,202311,PUT,312.5,2,1.24,1.24,1.23,1.23
37,20231012,KR4301TB3126,코스피200 P 202311 312.5,917,202311,PUT,312.5,2,1.24,1.25,1.23,1.25
38,20231012,KR4301TB3126,코스피200 P 202311 312.5,918,202311,PUT,312.5,2,1.24,1.24,1.23,1.24
39,20231012,KR4301TB3126,코스피200 P 202311 312.5,919,202311,PUT,312.5,2,1.23,1.23,1.22,1.23
40,20231012,KR4301TB3126,코스피200 P 202311 312.5,920,202311,PUT,312.5,2,1.22,1.22,1.22,1.22
41,20231012,KR4301TB3126,코스피200 P 202311 312.5,921,202311,PUT,312.5,2,1.21,1.22,1.2,1.2
42,20231012,KR4301TB3126,코스피200 P 202311 312.5,922,202311,PUT,312.5,2,1.19,1.2,1.18,1.2
43,20231012,KR4301TB3126,코스피200 P 202311 312.5,923,202311,PUT,312.5,2,1.2,1.21,1.2,1.2
44,20231012,KR4301TB3126,코스피200 P 202311 312.5,924,202311,PUT,312.5,2,1.19,1.19,1.17,1.18
45,20231012,KR4301TB3126,코스피200 P 202311 312.5,925,202311,PUT,312.5,2,1.18,1.2,1.18,1.2
46,20231012,KR4301TB3126,코스피200 P 202311 312.5,926,202311,PUT,312.5,2,1.21,1.21,1.18,1.18
47,20231012,KR4301TB3126,코스피200 P 202311 312.5,927,202311,PUT,312.5,2,1.18,1.19,1.18,1.19
48,20231012,KR4301TB3126,코스피200 P 202311 312.5,928,202311,PUT,312.5,2,1.19,1.2,1.19,1.19
49,20231012,KR4301TB3126,코스피200 P 202311 312.5,929,202311,PUT,312.5,2,1.18,1.19,1.18,1.19
50,20231012,KR4301TB3126,코스피200 P 202311 312.5,930,202311,PUT,312.5,2,1.19,1.19,1.17,1.17
51,20231012,KR4301TB3126,코스피200 P 202311 312.5,931,202311,PUT,312.5,2,1.17,1.17,1.16,1.16
52,20231012,KR4301TB3126,코스피200 P 202311 312.5,932,202311,PUT,312.5,2,1.17,1.18,1.17,1.18
53,20231012,KR4301TB3126,코스피200 P 202311 312.5,933,202311,PUT,312.5,2,1.18,1.18,1.17,1.17
54,20231012,KR4301TB3126,코스피200 P 202311 312.5,934,202311,PUT,312.5,2,1.17,1.17,1.16,1.17
55,20231012,KR4301TB3126,코스피200 P 202311 312.5,935,202311,PUT,312.5,2,1.17,1.17,1.16,1.17
56,20231012,KR4301TB3126,코스피200 P 202311 312.5,936,202311,PUT,312.5,2,1.18,1.18,1.18,1.18
57,20231012,KR4301TB3126,코스피200 P 202311 312.5,937,202311,PUT,312.5,2,1.2,1.2,1.19,1.19
58,20231012,KR4301TB3126,코스피200 P 202311 312.5,938,202311,PUT,312.5,2,1.2,1.2,1.19,1.19
59,20231012,KR4301TB3126,코스피200 P 202311 312.5,939,202311,PUT,312.5,2,1.19,1.19,1.19,1.19
60,20231012,KR4301TB3126,코스피200 P 202311 312.5,940,202311,PUT,312.5,2,1.18,1.18,1.18,1.18
61,20231012,KR4301TB3126,코스피200 P 202311 312.5,941,202311,PUT,312.5,2,1.19,1.19,1.17,1.18
62,20231012,KR4301TB3126,코스피200 P 202311 312.5,942,202311,PUT,312.5,2,1.17,1.17,1.16,1.16
63,20231012,KR4301TB3126,코스피200 P 202311 312.5,943,202311,PUT,312.5,2,1.16,1.18,1.16,1.18
64,20231012,KR4301TB3126,코스피200 P 202311 312.5,944,202311,PUT,312.5,2,1.16,1.17,1.16,1.17
65,20231012,KR4301TB3126,코스피200 P 202311 312.5,945,202311,PUT,312.5,2,1.16,1.16,1.15,1.15
66,20231012,KR4301TB3126,코스피200 P 202311 312.5,946,202311,PUT,312.5,2,1.14,1.14,1.13,1.14
67,20231012,KR4301TB3126,코스피200 P 202311 312.5,947,202311,PUT,312.5,2,1.13,1.14,1.12,1.13
68,20231012,KR4301TB3126,코스피200 P 202311 312.5,948,202311,PUT,312.5,2,1.13,1.13,1.13,1.13
69,20231012,KR4301TB3126,코스피200 P 202311 312.5,949,202311,PUT,312.5,2,1.12,1.12,1.1,1.11
70,20231012,KR4301TB3126,코스피200 P 202311 312.5,950,202311,PUT,312.5,2,1.12,1.13,1.12,1.12
71,20231012,KR4301TB3126,코스피200 P 202311 312.5,951,202311,PUT,312.5,2,1.14,1.14,1.14,1.14
72,20231012,KR4301TB3126,코스피200 P 202311 312.5,952,202311,PUT,312.5,2,1.14,1.14,1.14,1.14
73,20231012,KR4301TB3126,코스피200 P 202311 312.5,953,202311,PUT,312.5,2,1.12,1.13,1.12,1.12
74,20231012,KR4301TB3126,코스피200 P 202311 312.5,954,202311,PUT,312.5,2,1.13,1.13,1.12,1.12
75,20231012,KR4301TB3126,코스피200 P 202311 312.5,955,202311,PUT,312.5,2,1.12,1.12,1.11,1.11
76,20231012,KR4301TB3126,코스피200 P 202311 312.5,956,202311,PUT,312.5,2,1.11,1.12,1.11,1.11
77,20231012,KR4301TB3126,코스피200 P 202311 312.5,957,202311,PUT,312.5,2,1.12,1.12,1.11,1.11
78,20231012,KR4301TB3126,코스피200 P 202311 312.5,958,202311,PUT,312.5,2,1.11,1.11,1.1,1.1
79,20231012,KR4301TB3126,코스피200 P 202311 312.5,959,202311,PUT,312.5,2,1.11,1.12,1.11,1.12
80,20231012,KR4301TB3126,코스피200 P 202311 312.5,1000,202311,PUT,312.5,2,1.12,1.14,1.12,1.14
81,20231012,KR4301TB3126,코스피200 P 202311 312.5,1001,202311,PUT,312.5,2,1.15,1.15,1.14,1.14
82,20231012,KR4301TB3126,코스피200 P 202311 312.5,1002,202311,PUT,312.5,2,1.16,1.19,1.16,1.19
83,20231012,KR4301TB3126,코스피200 P 202311 312.5,1003,202311,PUT,312.5,2,1.16,1.18,1.16,1.18
84,20231012,KR4301TB3126,코스피200 P 202311 312.5,1004,202311,PUT,312.5,2,1.18,1.18,1.18,1.18
85,20231012,KR4301TB3126,코스피200 P 202311 312.5,1005,202311,PUT,312.5,2,1.18,1.19,1.17,1.17
86,20231012,KR4301TB3126,코스피200 P 202311 312.5,1006,202311,PUT,312.5,2,1.16,1.17,1.16,1.17
87,20231012,KR4301TB3126,코스피200 P 202311 312.5,1008,202311,PUT,312.5,2,1.17,1.18,1.17,1.18
88,20231012,KR4301TB3126,코스피200 P 202311 312.5,1009,202311,PUT,312.5,2,1.19,1.22,1.19,1.22
89,20231012,KR4301TB3126,코스피200 P 202311 312.5,1010,202311,PUT,312.5,2,1.22,1.22,1.19,1.2
90,20231012,KR4301TB3126,코스피200 P 202311 312.5,1011,202311,PUT,312.5,2,1.2,1.21,1.2,1.21
91,20231012,KR4301TB3126,코스피200 P 202311 312.5,1012,202311,PUT,312.5,2,1.2,1.21,1.2,1.21
92,20231012,KR4301TB3126,코스피200 P 202311 312.5,1013,202311,PUT,312.5,2,1.19,1.19,1.19,1.19
93,20231012,KR4301TB3126,코스피200 P 202311 312.5,1014,202311,PUT,312.5,2,1.21,1.21,1.21,1.21
94,20231012,KR4301TB3126,코스피200 P 202311 312.5,1015,202311,PUT,312.5,2,1.19,1.19,1.19,1.19
95,20231012,KR4301TB3126,코스피200 P 202311 312.5,1016,202311,PUT,312.5,2,1.19,1.19,1.18,1.18
96,20231012,KR4301TB3126,코스피200 P 202311 312.5,1017,202311,PUT,312.5,2,1.18,1.18,1.18,1.18
97,20231012,KR4301TB3126,코스피200 P 202311 312.5,1018,202311,PUT,312.5,2,1.17,1.17,1.17,1.17
98,20231012,KR4301TB3126,코스피200 P 202311 312.5,1019,202311,PUT,312.5,2,1.18,1.18,1.17,1.17
99,20231012,KR4301TB3126,코스피200 P 202311 312.5,1020,202311,PUT,312.5,2,1.19,1.19,1.19,1.19
100,20231012,KR4301TB3126,코스피200 P 202311 312.5,1021,202311,PUT,312.5,2,1.17,1.17,1.17,1.17
101,20231012,KR4301TB3126,코스피200 P 202311 312.5,1022,202311,PUT,312.5,2,1.18,1.18,1.17,1.17
102,20231012,KR4301TB3126,코스피200 P 202311 312.5,1023,202311,PUT,312.5,2,1.17,1.17,1.17,1.17
103,20231012,KR4301TB3126,코스피200 P 202311 312.5,1024,202311,PUT,312.5,2,1.17,1.17,1.17,1.17
104,20231012,KR4301TB3126,코스피200 P 202311 312.5,1025,202311,PUT,312.5,2,1.16,1.16,1.16,1.16
105,20231012,KR4301TB3126,코스피200 P 202311 312.5,1026,202311,PUT,312.5,2,1.16,1.16,1.16,1.16
106,20231012,KR4301TB3126,코스피200 P 202311 312.5,1027,202311,PUT,312.5,2,1.15,1.16,1.15,1.16
107,20231012,KR4301TB3126,코스피200 P 202311 312.5,1028,202311,PUT,312.5,2,1.15,1.15,1.15,1.15
108,20231012,KR4301TB3126,코스피200 P 202311 312.5,1029,202311,PUT,312.5,2,1.15,1.15,1.15,1.15
109,20231012,KR4301TB3126,코스피200 P 202311 312.5,1030,202311,PUT,312.5,2,1.16,1.16,1.16,1.16
110,20231012,KR4301TB3126,코스피200 P 202311 312.5,1031,202311,PUT,312.5,2,1.16,1.16,1.15,1.15
111,20231012,KR4301TB3126,코스피200 P 202311 312.5,1033,202311,PUT,312.5,2,1.15,1.15,1.14,1.15
112,20231012,KR4301TB3126,코스피200 P 202311 312.5,1034,202311,PUT,312.5,2,1.16,1.16,1.15,1.15
113,20231012,KR4301TB3126,코스피200 P 202311 312.5,1036,202311,PUT,312.5,2,1.14,1.14,1.14,1.14
114,20231012,KR4301TB3126,코스피200 P 202311 312.5,1037,202311,PUT,312.5,2,1.16,1.16,1.16,1.16
115,20231012,KR4301TB3126,코스피200 P 202311 312.5,1038,202311,PUT,312.5,2,1.16,1.16,1.16,1.16
116,20231012,KR4301TB3126,코스피200 P 202311 312.5,1039,202311,PUT,312.5,2,1.15,1.16,1.15,1.16
117,20231012,KR4301TB3126,코스피200 P 202311 312.5,1040,202311,PUT,312.5,2,1.15,1.15,1.14,1.14
118,20231012,KR4301TB3126,코스피200 P 202311 312.5,1041,202311,PUT,312.5,2,1.13,1.14,1.13,1.14
119,20231012,KR4301TB3126,코스피200 P 202311 312.5,1042,202311,PUT,312.5,2,1.15,1.15,1.15,1.15
120,20231012,KR4301TB3126,코스피200 P 202311 312.5,1043,202311,PUT,312.5,2,1.14,1.14,1.14,1.14
121,20231012,KR4301TB3126,코스피200 P 202311 312.5,1044,202311,PUT,312.5,2,1.14,1.14,1.14,1.14
122,20231012,KR4301TB3126,코스피200 P 202311 312.5,1045,202311,PUT,312.5,2,1.13,1.14,1.13,1.14
123,20231012,KR4301TB3126,코스피200 P 202311 312.5,1046,202311,PUT,312.5,2,1.15,1.15,1.15,1.15
124,20231012,KR4301TB3126,코스피200 P 202311 312.5,1047,202311,PUT,312.5,2,1.15,1.15,1.15,1.15
125,20231012,KR4301TB3126,코스피200 P 202311 312.5,1048,202311,PUT,312.5,2,1.15,1.15,1.14,1.14
126,20231012,KR4301TB3126,코스피200 P 202311 312.5,1049,202311,PUT,312.5,2,1.14,1.14,1.14,1.14
127,20231012,KR4301TB3126,코스피200 P 202311 312.5,1050,202311,PUT,312.5,2,1.13,1.13,1.13,1.13
128,20231012,KR4301TB3126,코스피200 P 202311 312.5,1051,202311,PUT,312.5,2,1.14,1.14,1.14,1.14
129,20231012,KR4301TB3126,코스피200 P 202311 312.5,1052,202311,PUT,312.5,2,1.14,1.14,1.14,1.14
130,20231012,KR4301TB3126,코스피200 P 202311 312.5,1053,202311,PUT,312.5,2,1.13,1.14,1.13,1.14
131,20231012,KR4301TB3126,코스피200 P 202311 312.5,1054,202311,PUT,312.5,2,1.13,1.13,1.13,1.13
132,20231012,KR4301TB3126,코스피200 P 202311 312.5,1055,202311,PUT,312.5,2,1.13,1.14,1.13,1.14
133,20231012,KR4301TB3126,코스피200 P 202311 312.5,1056,202311,PUT,312.5,2,1.15,1.15,1.14,1.14
134,20231012,KR4301TB3126,코스피200 P 202311 312.5,1057,202311,PUT,312.5,2,1.14,1.14,1.14,1.14
135,20231012,KR4301TB3126,코스피200 P 202311 312.5,1058,202311,PUT,312.5,2,1.15,1.15,1.15,1.15
136,20231012,KR4301TB3126,코스피200 P 202311 312.5,1059,202311,PUT,312.5,2,1.15,1.16,1.15,1.16
137,20231012,KR4301TB3126,코스피200 P 202311 312.5,1100,202311,PUT,312.5,2,1.16,1.17,1.16,1.17
138,20231012,KR4301TB3126,코스피200 P 202311 312.5,1102,202311,PUT,312.5,2,1.16,1.16,1.16,1.16
139,20231012,KR4301TB3126,코스피200 P 202311 312.5,1103,202311,PUT,312.5,2,1.16,1.16,1.16,1.16
140,20231012,KR4301TB3126,코스피200 P 202311 312.5,1104,202311,PUT,312.5,2,1.16,1.16,1.16,1.16
141,20231012,KR4301TB3126,코스피200 P 202311 312.5,1105,202311,PUT,312.5,2,1.15,1.15,1.15,1.15
142,20231012,KR4301TB3126,코스피200 P 202311 312.5,1106,202311,PUT,312.5,2,1.17,1.17,1.17,1.17
143,20231012,KR4301TB3126,코스피200 P 202311 312.5,1107,202311,PUT,312.5,2,1.16,1.16,1.16,1.16
144,20231012,KR4301TB3126,코스피200 P 202311 312.5,1109,202311,PUT,312.5,2,1.16,1.16,1.16,1.16
145,20231012,KR4301TB3126,코스피200 P 202311 312.5,1110,202311,PUT,312.5,2,1.15,1.16,1.15,1.16
146,20231012,KR4301TB3126,코스피200 P 202311 312.5,1111,202311,PUT,312.5,2,1.16,1.16,1.16,1.16
147,20231012,KR4301TB3126,코스피200 P 202311 312.5,1113,202311,PUT,312.5,2,1.17,1.17,1.17,1.17
148,20231012,KR4301TB3126,코스피200 P 202311 312.5,1114,202311,PUT,312.5,2,1.18,1.21,1.18,1.21
149,20231012,KR4301TB3126,코스피200 P 202311 312.5,1115,202311,PUT,312.5,2,1.2,1.2,1.2,1.2
150,20231012,KR4301TB3126,코스피200 P 202311 312.5,1116,202311,PUT,312.5,2,1.19,1.19,1.17,1.17
151,20231012,KR4301TB3126,코스피200 P 202311 312.5,1117,202311,PUT,312.5,2,1.17,1.17,1.17,1.17
152,20231012,KR4301TB3126,코스피200 P 202311 312.5,1118,202311,PUT,312.5,2,1.16,1.16,1.16,1.16
153,20231012,KR4301TB3126,코스피200 P 202311 312.5,1121,202311,PUT,312.5,2,1.15,1.15,1.15,1.15
154,20231012,KR4301TB3126,코스피200 P 202311 312.5,1123,202311,PUT,312.5,2,1.15,1.15,1.15,1.15
155,20231012,KR4301TB3126,코스피200 P 202311 312.5,1124,202311,PUT,312.5,2,1.15,1.15,1.14,1.14
156,20231012,KR4301TB3126,코스피200 P 202311 312.5,1125,202311,PUT,312.5,2,1.14,1.15,1.14,1.15
157,20231012,KR4301TB3126,코스피200 P 202311 312.5,1126,202311,PUT,312.5,2,1.15,1.15,1.14,1.14
158,20231012,KR4301TB3126,코스피200 P 202311 312.5,1127,202311,PUT,312.5,2,1.14,1.15,1.14,1.14
159,20231012,KR4301TB3126,코스피200 P 202311 312.5,1128,202311,PUT,312.5,2,1.14,1.14,1.14,1.14
160,20231012,KR4301TB3126,코스피200 P 202311 312.5,1129,202311,PUT,312.5,2,1.14,1.14,1.14,1.14
161,20231012,KR4301TB3126,코스피200 P 202311 312.5,1131,202311,PUT,312.5,2,1.15,1.15,1.15,1.15
162,20231012,KR4301TB3126,코스피200 P 202311 312.5,1132,202311,PUT,312.5,2,1.15,1.15,1.15,1.15
163,20231012,KR4301TB3126,코스피200 P 202311 312.5,1133,202311,PUT,312.5,2,1.15,1.15,1.15,1.15
164,20231012,KR4301TB3126,코스피200 P 202311 312.5,1134,202311,PUT,312.5,2,1.15,1.17,1.15,1.17
165,20231012,KR4301TB3126,코스피200 P 202311 312.5,1135,202311,PUT,312.5,2,1.18,1.18,1.18,1.18
166,20231012,KR4301TB3126,코스피200 P 202311 312.5,1136,202311,PUT,312.5,2,1.2,1.22,1.2,1.22
167,20231012,KR4301TB3126,코스피200 P 202311 312.5,1137,202311,PUT,312.5,2,1.22,1.22,1.22,1.22
168,20231012,KR4301TB3126,코스피200 P 202311 312.5,1138,202311,PUT,312.5,2,1.2,1.2,1.19,1.2
169,20231012,KR4301TB3126,코스피200 P 202311 312.5,1139,202311,PUT,312.5,2,1.21,1.21,1.21,1.21
170,20231012,KR4301TB3126,코스피200 P 202311 312.5,1140,202311,PUT,312.5,2,1.21,1.21,1.2,1.2
171,20231012,KR4301TB3126,코스피200 P 202311 312.5,1141,202311,PUT,312.5,2,1.21,1.21,1.21,1.21
172,20231012,KR4301TB3126,코스피200 P 202311 312.5,1142,202311,PUT,312.5,2,1.22,1.22,1.22,1.22
173,20231012,KR4301TB3126,코스피200 P 202311 312.5,1143,202311,PUT,312.5,2,1.21,1.21,1.21,1.21
174,20231012,KR4301TB3126,코스피200 P 202311 312.5,1144,202311,PUT,312.5,2,1.21,1.22,1.21,1.22
175,20231012,KR4301TB3126,코스피200 P 202311 312.5,1145,202311,PUT,312.5,2,1.23,1.24,1.23,1.23
176,20231012,KR4301TB3126,코스피200 P 202311 312.5,1146,202311,PUT,312.5,2,1.23,1.23,1.23,1.23
177,20231012,KR4301TB3126,코스피200 P 202311 312.5,1147,202311,PUT,312.5,2,1.24,1.25,1.24,1.25
178,20231012,KR4301TB3126,코스피200 P 202311 312.5,1148,202311,PUT,312.5,2,1.26,1.27,1.26,1.26
179,20231012,KR4301TB3126,코스피200 P 202311 312.5,1149,202311,PUT,312.5,2,1.26,1.27,1.26,1.27
180,20231012,KR4301TB3126,코스피200 P 202311 312.5,1150,202311,PUT,312.5,2,1.27,1.27,1.26,1.26
181,20231012,KR4301TB3126,코스피200 P 202311 312.5,1151,202311,PUT,312.5,2,1.25,1.25,1.25,1.25
182,20231012,KR4301TB3126,코스피200 P 202311 312.5,1152,202311,PUT,312.5,2,1.25,1.25,1.24,1.24
183,20231012,KR4301TB3126,코스피200 P 202311 312.5,1153,202311,PUT,312.5,2,1.24,1.24,1.22,1.22
184,20231012,KR4301TB3126,코스피200 P 202311 312.5,1154,202311,PUT,312.5,2,1.22,1.22,1.21,1.22
185,20231012,KR4301TB3126,코스피200 P 202311 312.5,1155,202311,PUT,312.5,2,1.23,1.24,1.23,1.24
186,20231012,KR4301TB3126,코스피200 P 202311 312.5,1156,202311,PUT,312.5,2,1.24,1.25,1.22,1.22
187,20231012,KR4301TB3126,코스피200 P 202311 312.5,1157,202311,PUT,312.5,2,1.22,1.22,1.22,1.22
188,20231012,KR4301TB3126,코스피200 P 202311 312.5,1159,202311,PUT,312.5,2,1.22,1.22,1.22,1.22
189,20231012,KR4301TB3126,코스피200 P 202311 312.5,1200,202311,PUT,312.5,2,1.23,1.23,1.23,1.23
190,20231012,KR4301TB3126,코스피200 P 202311 312.5,1202,202311,PUT,312.5,2,1.22,1.23,1.22,1.23
191,20231012,KR4301TB3126,코스피200 P 202311 312.5,1203,202311,PUT,312.5,2,1.23,1.23,1.23,1.23
192,20231012,KR4301TB3126,코스피200 P 202311 312.5,1205,202311,PUT,312.5,2,1.22,1.22,1.21,1.21
193,20231012,KR4301TB3126,코스피200 P 202311 312.5,1206,202311,PUT,312.5,2,1.21,1.21,1.21,1.21
194,20231012,KR4301TB3126,코스피200 P 202311 312.5,1207,202311,PUT,312.5,2,1.22,1.22,1.22,1.22
195,20231012,KR4301TB3126,코스피200 P 202311 312.5,1208,202311,PUT,312.5,2,1.23,1.25,1.23,1.25
196,20231012,KR4301TB3126,코스피200 P 202311 312.5,1209,202311,PUT,312.5,2,1.26,1.26,1.25,1.25
197,20231012,KR4301TB3126,코스피200 P 202311 312.5,1210,202311,PUT,312.5,2,1.26,1.26,1.26,1.26
198,20231012,KR4301TB3126,코스피200 P 202311 312.5,1211,202311,PUT,312.5,2,1.25,1.25,1.25,1.25
199,20231012,KR4301TB3126,코스피200 P 202311 312.5,1212,202311,PUT,312.5,2,1.26,1.26,1.25,1.25
200,20231012,KR4301TB3126,코스피200 P 202311 312.5,1213,202311,PUT,312.5,2,1.25,1.25,1.24,1.24
201,20231012,KR4301TB3126,코스피200 P 202311 312.5,1214,202311,PUT,312.5,2,1.24,1.24,1.24,1.24
202,20231012,KR4301TB3126,코스피200 P 202311 312.5,1215,202311,PUT,312.5,2,1.24,1.24,1.23,1.23
203,20231012,KR4301TB3126,코스피200 P 202311 312.5,1216,202311,PUT,312.5,2,1.24,1.24,1.24,1.24
204,20231012,KR4301TB3126,코스피200 P 202311 312.5,1218,202311,PUT,312.5,2,1.21,1.23,1.21,1.23
205,20231012,KR4301TB3126,코스피200 P 202311 312.5,1219,202311,PUT,312.5,2,1.23,1.24,1.23,1.24
206,20231012,KR4301TB3126,코스피200 P 202311 312.5,1223,202311,PUT,312.5,2,1.23,1.23,1.23,1.23
207,20231012,KR4301TB3126,코스피200 P 202311 312.5,1226,202311,PUT,312.5,2,1.21,1.21,1.21,1.21
208,20231012,KR4301TB3126,코스피200 P 202311 312.5,1228,202311,PUT,312.5,2,1.21,1.21,1.21,1.21
209,20231012,KR4301TB3126,코스피200 P 202311 312.5,1230,202311,PUT,312.5,2,1.2,1.2,1.2,1.2
210,20231012,KR4301TB3126,코스피200 P 202311 312.5,1231,202311,PUT,312.5,2,1.19,1.19,1.18,1.18
211,20231012,KR4301TB3126,코스피200 P 202311 312.5,1233,202311,PUT,312.5,2,1.18,1.18,1.17,1.18
212,20231012,KR4301TB3126,코스피200 P 202311 312.5,1234,202311,PUT,312.5,2,1.18,1.18,1.18,1.18
213,20231012,KR4301TB3126,코스피200 P 202311 312.5,1235,202311,PUT,312.5,2,1.19,1.19,1.19,1.19
214,20231012,KR4301TB3126,코스피200 P 202311 312.5,1236,202311,PUT,312.5,2,1.18,1.18,1.18,1.18
215,20231012,KR4301TB3126,코스피200 P 202311 312.5,1237,202311,PUT,312.5,2,1.19,1.19,1.19,1.19
216,20231012,KR4301TB3126,코스피200 P 202311 312.5,1238,202311,PUT,312.5,2,1.19,1.19,1.19,1.19
217,20231012,KR4301TB3126,코스피200 P 202311 312.5,1239,202311,PUT,312.5,2,1.19,1.19,1.19,1.19
218,20231012,KR4301TB3126,코스피200 P 202311 312.5,1240,202311,PUT,312.5,2,1.2,1.2,1.2,1.2
219,20231012,KR4301TB3126,코스피200 P 202311 312.5,1241,202311,PUT,312.5,2,1.19,1.19,1.19,1.19
220,20231012,KR4301TB3126,코스피200 P 202311 312.5,1242,202311,PUT,312.5,2,1.18,1.19,1.18,1.19
221,20231012,KR4301TB3126,코스피200 P 202311 312.5,1243,202311,PUT,312.5,2,1.18,1.18,1.18,1.18
222,20231012,KR4301TB3126,코스피200 P 202311 312.5,1244,202311,PUT,312.5,2,1.18,1.18,1.18,1.18
223,20231012,KR4301TB3126,코스피200 P 202311 312.5,1245,202311,PUT,312.5,2,1.18,1.18,1.18,1.18
224,20231012,KR4301TB3126,코스피200 P 202311 312.5,1246,202311,PUT,312.5,2,1.18,1.18,1.17,1.17
225,20231012,KR4301TB3126,코스피200 P 202311 312.5,1247,202311,PUT,312.5,2,1.17,1.17,1.16,1.17
226,20231012,KR4301TB3126,코스피200 P 202311 312.5,1248,202311,PUT,312.5,2,1.17,1.17,1.17,1.17
227,20231012,KR4301TB3126,코스피200 P 202311 312.5,1249,202311,PUT,312.5,2,1.17,1.18,1.17,1.18
228,20231012,KR4301TB3126,코스피200 P 202311 312.5,1250,202311,PUT,312.5,2,1.18,1.18,1.17,1.17
