,거래일자,종목코드,종목명,시각,만기월,풋콜구분,행사가,결제월번호,시가,고가,저가,종가
31,20230904,KR4301TA3275,코스피200 P 202310 327.5,852,202310,PUT,327.5,2,1.57,1.57,1.57,1.57
32,20230904,KR4301TA3275,코스피200 P 202310 327.5,853,202310,PUT,327.5,2,1.54,1.54,1.5,1.51
33,20230904,KR4301TA3275,코스피200 P 202310 327.5,855,202310,PUT,327.5,2,1.5,1.5,1.49,1.49
34,20230904,KR4301TA3275,코스피200 P 202310 327.5,859,202310,PUT,327.5,2,1.52,1.52,1.52,1.52
35,20230904,KR4301TA3275,코스피200 P 202310 327.5,900,202310,PUT,327.5,2,1.54,1.55,1.54,1.55
36,20230904,KR4301TA3275,코스피200 P 202310 327.5,901,202310,PUT,327.5,2,1.49,1.49,1.49,1.49
37,20230904,KR4301TA3275,코스피200 P 202310 327.5,902,202310,PUT,327.5,2,1.61,1.61,1.61,1.61
38,20230904,KR4301TA3275,코스피200 P 202310 327.5,903,202310,PUT,327.5,2,1.59,1.59,1.59,1.59
39,20230904,KR4301TA3275,코스피200 P 202310 327.5,904,202310,PUT,327.5,2,1.56,1.56,1.56,1.56
40,20230904,KR4301TA3275,코스피200 P 202310 327.5,907,202310,PUT,327.5,2,1.54,1.54,1.54,1.54
41,20230904,KR4301TA3275,코스피200 P 202310 327.5,908,202310,PUT,327.5,2,1.55,1.56,1.55,1.56
42,20230904,KR4301TA3275,코스피200 P 202310 327.5,909,202310,PUT,327.5,2,1.58,1.58,1.58,1.58
43,20230904,KR4301TA3275,코스피200 P 202310 327.5,910,202310,PUT,327.5,2,1.56,1.56,1.56,1.56
44,20230904,KR4301TA3275,코스피200 P 202310 327.5,911,202310,PUT,327.5,2,1.55,1.55,1.53,1.53
45,20230904,KR4301TA3275,코스피200 P 202310 327.5,912,202310,PUT,327.5,2,1.53,1.53,1.5,1.5
46,20230904,KR4301TA3275,코스피200 P 202310 327.5,913,202310,PUT,327.5,2,1.53,1.56,1.53,1.55
47,20230904,KR4301TA3275,코스피200 P 202310 327.5,919,202310,PUT,327.5,2,1.5,1.51,1.5,1.51
48,20230904,KR4301TA3275,코스피200 P 202310 327.5,920,202310,PUT,327.5,2,1.49,1.49,1.49,1.49
49,20230904,KR4301TA3275,코스피200 P 202310 327.5,921,202310,PUT,327.5,2,1.46,1.47,1.46,1.47
50,20230904,KR4301TA3275,코스피200 P 202310 327.5,922,202310,PUT,327.5,2,1.47,1.49,1.47,1.49
51,20230904,KR4301TA3275,코스피200 P 202310 327.5,923,202310,PUT,327.5,2,1.48,1.49,1.47,1.47
52,20230904,KR4301TA3275,코스피200 P 202310 327.5,924,202310,PUT,327.5,2,1.49,1.52,1.49,1.52
53,20230904,KR4301TA3275,코스피200 P 202310 327.5,925,202310,PUT,327.5,2,1.54,1.54,1.54,1.54
54,20230904,KR4301TA3275,코스피200 P 202310 327.5,927,202310,PUT,327.5,2,1.54,1.54,1.54,1.54
55,20230904,KR4301TA3275,코스피200 P 202310 327.5,931,202310,PUT,327.5,2,1.46,1.46,1.46,1.46
56,20230904,KR4301TA3275,코스피200 P 202310 327.5,932,202310,PUT,327.5,2,1.47,1.47,1.47,1.47
57,20230904,KR4301TA3275,코스피200 P 202310 327.5,934,202310,PUT,327.5,2,1.44,1.44,1.44,1.44
58,20230904,KR4301TA3275,코스피200 P 202310 327.5,935,202310,PUT,327.5,2,1.43,1.43,1.43,1.43
59,20230904,KR4301TA3275,코스피200 P 202310 327.5,936,202310,PUT,327.5,2,1.44,1.45,1.44,1.45
60,20230904,KR4301TA3275,코스피200 P 202310 327.5,937,202310,PUT,327.5,2,1.44,1.44,1.44,1.44
61,20230904,KR4301TA3275,코스피200 P 202310 327.5,938,202310,PUT,327.5,2,1.44,1.44,1.43,1.44
62,20230904,KR4301TA3275,코스피200 P 202310 327.5,939,202310,PUT,327.5,2,1.45,1.45,1.45,1.45
63,20230904,KR4301TA3275,코스피200 P 202310 327.5,940,202310,PUT,327.5,2,1.43,1.47,1.43,1.47
64,20230904,KR4301TA3275,코스피200 P 202310 327.5,942,202310,PUT,327.5,2,1.46,1.47,1.46,1.47
65,20230904,KR4301TA3275,코스피200 P 202310 327.5,943,202310,PUT,327.5,2,1.47,1.48,1.47,1.48
66,20230904,KR4301TA3275,코스피200 P 202310 327.5,944,202310,PUT,327.5,2,1.51,1.51,1.51,1.51
67,20230904,KR4301TA3275,코스피200 P 202310 327.5,945,202310,PUT,327.5,2,1.49,1.49,1.49,1.49
68,20230904,KR4301TA3275,코스피200 P 202310 327.5,946,202310,PUT,327.5,2,1.47,1.47,1.44,1.44
69,20230904,KR4301TA3275,코스피200 P 202310 327.5,947,202310,PUT,327.5,2,1.43,1.43,1.43,1.43
70,20230904,KR4301TA3275,코스피200 P 202310 327.5,948,202310,PUT,327.5,2,1.43,1.43,1.43,1.43
71,20230904,KR4301TA3275,코스피200 P 202310 327.5,949,202310,PUT,327.5,2,1.43,1.43,1.43,1.43
72,20230904,KR4301TA3275,코스피200 P 202310 327.5,950,202310,PUT,327.5,2,1.46,1.46,1.46,1.46
73,20230904,KR4301TA3275,코스피200 P 202310 327.5,952,202310,PUT,327.5,2,1.43,1.43,1.43,1.43
74,20230904,KR4301TA3275,코스피200 P 202310 327.5,955,202310,PUT,327.5,2,1.48,1.48,1.48,1.48
75,20230904,KR4301TA3275,코스피200 P 202310 327.5,956,202310,PUT,327.5,2,1.49,1.49,1.49,1.49
76,20230904,KR4301TA3275,코스피200 P 202310 327.5,958,202310,PUT,327.5,2,1.49,1.51,1.49,1.51
77,20230904,KR4301TA3275,코스피200 P 202310 327.5,959,202310,PUT,327.5,2,1.5,1.51,1.5,1.51
78,20230904,KR4301TA3275,코스피200 P 202310 327.5,1001,202310,PUT,327.5,2,1.51,1.51,1.51,1.51
79,20230904,KR4301TA3275,코스피200 P 202310 327.5,1004,202310,PUT,327.5,2,1.49,1.49,1.47,1.47
80,20230904,KR4301TA3275,코스피200 P 202310 327.5,1010,202310,PUT,327.5,2,1.54,1.58,1.54,1.55
81,20230904,KR4301TA3275,코스피200 P 202310 327.5,1011,202310,PUT,327.5,2,1.56,1.56,1.54,1.54
82,20230904,KR4301TA3275,코스피200 P 202310 327.5,1013,202310,PUT,327.5,2,1.54,1.54,1.54,1.54
83,20230904,KR4301TA3275,코스피200 P 202310 327.5,1017,202310,PUT,327.5,2,1.61,1.62,1.61,1.62
84,20230904,KR4301TA3275,코스피200 P 202310 327.5,1019,202310,PUT,327.5,2,1.63,1.63,1.63,1.63
85,20230904,KR4301TA3275,코스피200 P 202310 327.5,1022,202310,PUT,327.5,2,1.63,1.63,1.63,1.63
86,20230904,KR4301TA3275,코스피200 P 202310 327.5,1023,202310,PUT,327.5,2,1.63,1.63,1.63,1.63
87,20230904,KR4301TA3275,코스피200 P 202310 327.5,1024,202310,PUT,327.5,2,1.61,1.61,1.6,1.61
88,20230904,KR4301TA3275,코스피200 P 202310 327.5,1026,202310,PUT,327.5,2,1.6,1.6,1.6,1.6
89,20230904,KR4301TA3275,코스피200 P 202310 327.5,1027,202310,PUT,327.5,2,1.57,1.57,1.57,1.57
90,20230904,KR4301TA3275,코스피200 P 202310 327.5,1028,202310,PUT,327.5,2,1.58,1.59,1.58,1.59
91,20230904,KR4301TA3275,코스피200 P 202310 327.5,1029,202310,PUT,327.5,2,1.6,1.6,1.6,1.6
92,20230904,KR4301TA3275,코스피200 P 202310 327.5,1031,202310,PUT,327.5,2,1.61,1.61,1.61,1.61
93,20230904,KR4301TA3275,코스피200 P 202310 327.5,1032,202310,PUT,327.5,2,1.66,1.66,1.66,1.66
94,20230904,KR4301TA3275,코스피200 P 202310 327.5,1033,202310,PUT,327.5,2,1.65,1.67,1.65,1.67
95,20230904,KR4301TA3275,코스피200 P 202310 327.5,1035,202310,PUT,327.5,2,1.65,1.65,1.65,1.65
96,20230904,KR4301TA3275,코스피200 P 202310 327.5,1039,202310,PUT,327.5,2,1.72,1.72,1.72,1.72
97,20230904,KR4301TA3275,코스피200 P 202310 327.5,1042,202310,PUT,327.5,2,1.72,1.72,1.72,1.72
98,20230904,KR4301TA3275,코스피200 P 202310 327.5,1043,202310,PUT,327.5,2,1.69,1.69,1.67,1.68
99,20230904,KR4301TA3275,코스피200 P 202310 327.5,1050,202310,PUT,327.5,2,1.67,1.68,1.67,1.68
100,20230904,KR4301TA3275,코스피200 P 202310 327.5,1053,202310,PUT,327.5,2,1.68,1.68,1.68,1.68
101,20230904,KR4301TA3275,코스피200 P 202310 327.5,1056,202310,PUT,327.5,2,1.66,1.66,1.66,1.66
102,20230904,KR4301TA3275,코스피200 P 202310 327.5,1101,202310,PUT,327.5,2,1.61,1.61,1.61,1.61
103,20230904,KR4301TA3275,코스피200 P 202310 327.5,1102,202310,PUT,327.5,2,1.61,1.61,1.61,1.61
104,20230904,KR4301TA3275,코스피200 P 202310 327.5,1105,202310,PUT,327.5,2,1.61,1.61,1.59,1.59
105,20230904,KR4301TA3275,코스피200 P 202310 327.5,1106,202310,PUT,327.5,2,1.59,1.59,1.59,1.59
106,20230904,KR4301TA3275,코스피200 P 202310 327.5,1107,202310,PUT,327.5,2,1.63,1.63,1.63,1.63
107,20230904,KR4301TA3275,코스피200 P 202310 327.5,1108,202310,PUT,327.5,2,1.64,1.64,1.64,1.64
108,20230904,KR4301TA3275,코스피200 P 202310 327.5,1111,202310,PUT,327.5,2,1.6,1.61,1.6,1.61
109,20230904,KR4301TA3275,코스피200 P 202310 327.5,1115,202310,PUT,327.5,2,1.57,1.57,1.57,1.57
110,20230904,KR4301TA3275,코스피200 P 202310 327.5,1117,202310,PUT,327.5,2,1.6,1.6,1.6,1.6
111,20230904,KR4301TA3275,코스피200 P 202310 327.5,1124,202310,PUT,327.5,2,1.53,1.53,1.53,1.53
112,20230904,KR4301TA3275,코스피200 P 202310 327.5,1126,202310,PUT,327.5,2,1.5,1.5,1.5,1.5
113,20230904,KR4301TA3275,코스피200 P 202310 327.5,1129,202310,PUT,327.5,2,1.48,1.48,1.48,1.48
114,20230904,KR4301TA3275,코스피200 P 202310 327.5,1131,202310,PUT,327.5,2,1.47,1.47,1.47,1.47
115,20230904,KR4301TA3275,코스피200 P 202310 327.5,1132,202310,PUT,327.5,2,1.46,1.46,1.46,1.46
116,20230904,KR4301TA3275,코스피200 P 202310 327.5,1134,202310,PUT,327.5,2,1.48,1.48,1.48,1.48
117,20230904,KR4301TA3275,코스피200 P 202310 327.5,1136,202310,PUT,327.5,2,1.48,1.48,1.48,1.48
118,20230904,KR4301TA3275,코스피200 P 202310 327.5,1147,202310,PUT,327.5,2,1.47,1.47,1.47,1.47
119,20230904,KR4301TA3275,코스피200 P 202310 327.5,1149,202310,PUT,327.5,2,1.47,1.47,1.47,1.47
120,20230904,KR4301TA3275,코스피200 P 202310 327.5,1152,202310,PUT,327.5,2,1.46,1.46,1.46,1.46
121,20230904,KR4301TA3275,코스피200 P 202310 327.5,1153,202310,PUT,327.5,2,1.47,1.47,1.47,1.47
122,20230904,KR4301TA3275,코스피200 P 202310 327.5,1155,202310,PUT,327.5,2,1.47,1.47,1.47,1.47
123,20230904,KR4301TA3275,코스피200 P 202310 327.5,1156,202310,PUT,327.5,2,1.47,1.47,1.47,1.47
124,20230904,KR4301TA3275,코스피200 P 202310 327.5,1201,202310,PUT,327.5,2,1.47,1.47,1.47,1.47
125,20230904,KR4301TA3275,코스피200 P 202310 327.5,1203,202310,PUT,327.5,2,1.48,1.48,1.48,1.48
126,20230904,KR4301TA3275,코스피200 P 202310 327.5,1204,202310,PUT,327.5,2,1.48,1.48,1.48,1.48
127,20230904,KR4301TA3275,코스피200 P 202310 327.5,1205,202310,PUT,327.5,2,1.49,1.49,1.49,1.49
128,20230904,KR4301TA3275,코스피200 P 202310 327.5,1207,202310,PUT,327.5,2,1.5,1.5,1.5,1.5
129,20230904,KR4301TA3275,코스피200 P 202310 327.5,1212,202310,PUT,327.5,2,1.48,1.48,1.47,1.47
130,20230904,KR4301TA3275,코스피200 P 202310 327.5,1219,202310,PUT,327.5,2,1.44,1.44,1.43,1.43
131,20230904,KR4301TA3275,코스피200 P 202310 327.5,1220,202310,PUT,327.5,2,1.43,1.43,1.43,1.43
132,20230904,KR4301TA3275,코스피200 P 202310 327.5,1221,202310,PUT,327.5,2,1.4,1.4,1.4,1.4
133,20230904,KR4301TA3275,코스피200 P 202310 327.5,1222,202310,PUT,327.5,2,1.39,1.4,1.39,1.4
134,20230904,KR4301TA3275,코스피200 P 202310 327.5,1223,202310,PUT,327.5,2,1.4,1.4,1.4,1.4
135,20230904,KR4301TA3275,코스피200 P 202310 327.5,1227,202310,PUT,327.5,2,1.41,1.43,1.41,1.43
136,20230904,KR4301TA3275,코스피200 P 202310 327.5,1228,202310,PUT,327.5,2,1.43,1.43,1.43,1.43
137,20230904,KR4301TA3275,코스피200 P 202310 327.5,1232,202310,PUT,327.5,2,1.43,1.43,1.43,1.43
138,20230904,KR4301TA3275,코스피200 P 202310 327.5,1236,202310,PUT,327.5,2,1.42,1.42,1.42,1.42
139,20230904,KR4301TA3275,코스피200 P 202310 327.5,1240,202310,PUT,327.5,2,1.41,1.41,1.41,1.41
140,20230904,KR4301TA3275,코스피200 P 202310 327.5,1241,202310,PUT,327.5,2,1.4,1.4,1.4,1.4
141,20230904,KR4301TA3275,코스피200 P 202310 327.5,1243,202310,PUT,327.5,2,1.41,1.41,1.41,1.41
142,20230904,KR4301TA3275,코스피200 P 202310 327.5,1244,202310,PUT,327.5,2,1.4,1.4,1.4,1.4
143,20230904,KR4301TA3275,코스피200 P 202310 327.5,1245,202310,PUT,327.5,2,1.4,1.4,1.4,1.4
144,20230904,KR4301TA3275,코스피200 P 202310 327.5,1246,202310,PUT,327.5,2,1.42,1.43,1.42,1.43
145,20230904,KR4301TA3275,코스피200 P 202310 327.5,1247,202310,PUT,327.5,2,1.43,1.43,1.43,1.43
146,20230904,KR4301TA3275,코스피200 P 202310 327.5,1248,202310,PUT,327.5,2,1.42,1.43,1.42,1.43
147,20230904,KR4301TA3275,코스피200 P 202310 327.5,1249,202310,PUT,327.5,2,1.41,1.41,1.41,1.41
148,20230904,KR4301TA3275,코스피200 P 202310 327.5,1250,202310,PUT,327.5,2,1.42,1.42,1.42,1.42
149,20230904,KR4301TA3275,코스피200 P 202310 327.5,1257,202310,PUT,327.5,2,1.42,1.42,1.42,1.42
150,20230904,KR4301TA3275,코스피200 P 202310 327.5,1259,202310,PUT,327.5,2,1.43,1.43,1.43,1.43
151,20230904,KR4301TA3275,코스피200 P 202310 327.5,1300,202310,PUT,327.5,2,1.44,1.44,1.44,1.44
152,20230904,KR4301TA3275,코스피200 P 202310 327.5,1303,202310,PUT,327.5,2,1.45,1.46,1.45,1.46
153,20230904,KR4301TA3275,코스피200 P 202310 327.5,1306,202310,PUT,327.5,2,1.44,1.44,1.44,1.44
154,20230904,KR4301TA3275,코스피200 P 202310 327.5,1308,202310,PUT,327.5,2,1.43,1.43,1.42,1.42
155,20230904,KR4301TA3275,코스피200 P 202310 327.5,1309,202310,PUT,327.5,2,1.41,1.42,1.4,1.4
156,20230904,KR4301TA3275,코스피200 P 202310 327.5,1310,202310,PUT,327.5,2,1.41,1.41,1.41,1.41
157,20230904,KR4301TA3275,코스피200 P 202310 327.5,1312,202310,PUT,327.5,2,1.41,1.41,1.41,1.41
158,20230904,KR4301TA3275,코스피200 P 202310 327.5,1313,202310,PUT,327.5,2,1.42,1.42,1.42,1.42
159,20230904,KR4301TA3275,코스피200 P 202310 327.5,1314,202310,PUT,327.5,2,1.43,1.43,1.41,1.41
160,20230904,KR4301TA3275,코스피200 P 202310 327.5,1317,202310,PUT,327.5,2,1.43,1.43,1.43,1.43
161,20230904,KR4301TA3275,코스피200 P 202310 327.5,1318,202310,PUT,327.5,2,1.42,1.42,1.41,1.41
162,20230904,KR4301TA3275,코스피200 P 202310 327.5,1319,202310,PUT,327.5,2,1.41,1.41,1.4,1.4
163,20230904,KR4301TA3275,코스피200 P 202310 327.5,1320,202310,PUT,327.5,2,1.4,1.4,1.4,1.4
164,20230904,KR4301TA3275,코스피200 P 202310 327.5,1321,202310,PUT,327.5,2,1.41,1.42,1.41,1.42
165,20230904,KR4301TA3275,코스피200 P 202310 327.5,1322,202310,PUT,327.5,2,1.42,1.42,1.42,1.42
166,20230904,KR4301TA3275,코스피200 P 202310 327.5,1323,202310,PUT,327.5,2,1.42,1.42,1.42,1.42
167,20230904,KR4301TA3275,코스피200 P 202310 327.5,1325,202310,PUT,327.5,2,1.41,1.41,1.41,1.41
168,20230904,KR4301TA3275,코스피200 P 202310 327.5,1326,202310,PUT,327.5,2,1.41,1.41,1.41,1.41
169,20230904,KR4301TA3275,코스피200 P 202310 327.5,1327,202310,PUT,327.5,2,1.42,1.42,1.42,1.42
170,20230904,KR4301TA3275,코스피200 P 202310 327.5,1328,202310,PUT,327.5,2,1.42,1.42,1.42,1.42
171,20230904,KR4301TA3275,코스피200 P 202310 327.5,1329,202310,PUT,327.5,2,1.41,1.41,1.41,1.41
172,20230904,KR4301TA3275,코스피200 P 202310 327.5,1331,202310,PUT,327.5,2,1.4,1.4,1.4,1.4
173,20230904,KR4301TA3275,코스피200 P 202310 327.5,1335,202310,PUT,327.5,2,1.41,1.41,1.41,1.41
174,20230904,KR4301TA3275,코스피200 P 202310 327.5,1337,202310,PUT,327.5,2,1.4,1.4,1.38,1.38
175,20230904,KR4301TA3275,코스피200 P 202310 327.5,1339,202310,PUT,327.5,2,1.38,1.38,1.38,1.38
176,20230904,KR4301TA3275,코스피200 P 202310 327.5,1342,202310,PUT,327.5,2,1.37,1.37,1.37,1.37
177,20230904,KR4301TA3275,코스피200 P 202310 327.5,1343,202310,PUT,327.5,2,1.38,1.38,1.38,1.38
178,20230904,KR4301TA3275,코스피200 P 202310 327.5,1344,202310,PUT,327.5,2,1.39,1.39,1.39,1.39
179,20230904,KR4301TA3275,코스피200 P 202310 327.5,1345,202310,PUT,327.5,2,1.39,1.39,1.39,1.39
180,20230904,KR4301TA3275,코스피200 P 202310 327.5,1346,202310,PUT,327.5,2,1.39,1.39,1.39,1.39
181,20230904,KR4301TA3275,코스피200 P 202310 327.5,1347,202310,PUT,327.5,2,1.4,1.4,1.4,1.4
182,20230904,KR4301TA3275,코스피200 P 202310 327.5,1348,202310,PUT,327.5,2,1.41,1.41,1.41,1.41
183,20230904,KR4301TA3275,코스피200 P 202310 327.5,1349,202310,PUT,327.5,2,1.4,1.4,1.4,1.4
184,20230904,KR4301TA3275,코스피200 P 202310 327.5,1351,202310,PUT,327.5,2,1.4,1.4,1.4,1.4
185,20230904,KR4301TA3275,코스피200 P 202310 327.5,1353,202310,PUT,327.5,2,1.4,1.4,1.4,1.4
186,20230904,KR4301TA3275,코스피200 P 202310 327.5,1354,202310,PUT,327.5,2,1.4,1.4,1.4,1.4
187,20230904,KR4301TA3275,코스피200 P 202310 327.5,1355,202310,PUT,327.5,2,1.41,1.41,1.4,1.41
188,20230904,KR4301TA3275,코스피200 P 202310 327.5,1406,202310,PUT,327.5,2,1.35,1.35,1.35,1.35
189,20230904,KR4301TA3275,코스피200 P 202310 327.5,1407,202310,PUT,327.5,2,1.35,1.35,1.35,1.35
190,20230904,KR4301TA3275,코스피200 P 202310 327.5,1408,202310,PUT,327.5,2,1.34,1.34,1.34,1.34
191,20230904,KR4301TA3275,코스피200 P 202310 327.5,1409,202310,PUT,327.5,2,1.33,1.33,1.33,1.33
192,20230904,KR4301TA3275,코스피200 P 202310 327.5,1410,202310,PUT,327.5,2,1.32,1.32,1.32,1.32
193,20230904,KR4301TA3275,코스피200 P 202310 327.5,1411,202310,PUT,327.5,2,1.32,1.32,1.31,1.31
194,20230904,KR4301TA3275,코스피200 P 202310 327.5,1412,202310,PUT,327.5,2,1.32,1.33,1.32,1.33
195,20230904,KR4301TA3275,코스피200 P 202310 327.5,1415,202310,PUT,327.5,2,1.31,1.31,1.31,1.31
196,20230904,KR4301TA3275,코스피200 P 202310 327.5,1416,202310,PUT,327.5,2,1.3,1.31,1.3,1.31
197,20230904,KR4301TA3275,코스피200 P 202310 327.5,1417,202310,PUT,327.5,2,1.31,1.31,1.31,1.31
198,20230904,KR4301TA3275,코스피200 P 202310 327.5,1418,202310,PUT,327.5,2,1.3,1.3,1.3,1.3
199,20230904,KR4301TA3275,코스피200 P 202310 327.5,1419,202310,PUT,327.5,2,1.3,1.3,1.3,1.3
200,20230904,KR4301TA3275,코스피200 P 202310 327.5,1420,202310,PUT,327.5,2,1.29,1.3,1.29,1.3
201,20230904,KR4301TA3275,코스피200 P 202310 327.5,1421,202310,PUT,327.5,2,1.31,1.31,1.31,1.31
202,20230904,KR4301TA3275,코스피200 P 202310 327.5,1422,202310,PUT,327.5,2,1.31,1.32,1.31,1.32
203,20230904,KR4301TA3275,코스피200 P 202310 327.5,1423,202310,PUT,327.5,2,1.33,1.33,1.33,1.33
204,20230904,KR4301TA3275,코스피200 P 202310 327.5,1425,202310,PUT,327.5,2,1.32,1.32,1.32,1.32
205,20230904,KR4301TA3275,코스피200 P 202310 327.5,1426,202310,PUT,327.5,2,1.32,1.32,1.32,1.32
206,20230904,KR4301TA3275,코스피200 P 202310 327.5,1427,202310,PUT,327.5,2,1.33,1.33,1.33,1.33
207,20230904,KR4301TA3275,코스피200 P 202310 327.5,1429,202310,PUT,327.5,2,1.33,1.33,1.33,1.33
208,20230904,KR4301TA3275,코스피200 P 202310 327.5,1430,202310,PUT,327.5,2,1.33,1.33,1.33,1.33
209,20230904,KR4301TA3275,코스피200 P 202310 327.5,1431,202310,PUT,327.5,2,1.33,1.33,1.33,1.33
210,20230904,KR4301TA3275,코스피200 P 202310 327.5,1434,202310,PUT,327.5,2,1.32,1.33,1.32,1.32
211,20230904,KR4301TA3275,코스피200 P 202310 327.5,1435,202310,PUT,327.5,2,1.31,1.32,1.31,1.31
212,20230904,KR4301TA3275,코스피200 P 202310 327.5,1436,202310,PUT,327.5,2,1.32,1.32,1.32,1.32
213,20230904,KR4301TA3275,코스피200 P 202310 327.5,1438,202310,PUT,327.5,2,1.33,1.33,1.33,1.33
214,20230904,KR4301TA3275,코스피200 P 202310 327.5,1444,202310,PUT,327.5,2,1.3,1.3,1.3,1.3
215,20230904,KR4301TA3275,코스피200 P 202310 327.5,1445,202310,PUT,327.5,2,1.3,1.3,1.3,1.3
216,20230904,KR4301TA3275,코스피200 P 202310 327.5,1446,202310,PUT,327.5,2,1.3,1.3,1.3,1.3
217,20230904,KR4301TA3275,코스피200 P 202310 327.5,1447,202310,PUT,327.5,2,1.31,1.31,1.31,1.31
218,20230904,KR4301TA3275,코스피200 P 202310 327.5,1450,202310,PUT,327.5,2,1.29,1.29,1.29,1.29
219,20230904,KR4301TA3275,코스피200 P 202310 327.5,1451,202310,PUT,327.5,2,1.29,1.29,1.29,1.29
220,20230904,KR4301TA3275,코스피200 P 202310 327.5,1452,202310,PUT,327.5,2,1.29,1.29,1.29,1.29
221,20230904,KR4301TA3275,코스피200 P 202310 327.5,1453,202310,PUT,327.5,2,1.28,1.28,1.28,1.28
222,20230904,KR4301TA3275,코스피200 P 202310 327.5,1454,202310,PUT,327.5,2,1.27,1.28,1.27,1.27
223,20230904,KR4301TA3275,코스피200 P 202310 327.5,1455,202310,PUT,327.5,2,1.27,1.27,1.27,1.27
224,20230904,KR4301TA3275,코스피200 P 202310 327.5,1457,202310,PUT,327.5,2,1.26,1.26,1.26,1.26
225,20230904,KR4301TA3275,코스피200 P 202310 327.5,1458,202310,PUT,327.5,2,1.27,1.28,1.27,1.28
226,20230904,KR4301TA3275,코스피200 P 202310 327.5,1500,202310,PUT,327.5,2,1.27,1.27,1.27,1.27
227,20230904,KR4301TA3275,코스피200 P 202310 327.5,1501,202310,PUT,327.5,2,1.29,1.29,1.29,1.29
