현재가,거래량,체결시간,시가,고가,저가,전일종가
0.02,267,20231031151500,+0.03,+0.03,0.02,
+0.03,5015,20231031150000,+0.03,+0.03,0.02,
+0.03,648,20231031144500,+0.03,+0.04,+0.03,
+0.03,145,20231031143000,+0.04,+0.04,+0.03,
+0.03,428,20231031141500,+0.03,+0.04,+0.03,
+0.03,76,20231031140000,+0.03,+0.04,+0.03,
+0.04,135,20231031134500,+0.04,+0.04,+0.03,
+0.03,187,20231031133000,+0.03,+0.04,+0.03,
+0.03,166,20231031131500,+0.03,+0.04,+0.03,
+0.04,48,20231031130000,+0.04,+0.04,+0.04,
+0.04,168,20231031124500,+0.04,+0.04,+0.03,
+0.03,1155,20231031123000,+0.04,+0.04,+0.03,
+0.04,339,20231031121500,+0.04,+0.04,+0.03,
+0.04,60,20231031120000,+0.03,+0.04,+0.03,
+0.04,490,20231031114500,+0.04,+0.04,+0.03,
+0.04,2662,20231031113000,+0.05,+0.05,+0.04,
+0.04,54,20231031111500,+0.05,+0.05,+0.04,
+0.04,35,20231031110000,+0.04,+0.05,+0.04,
+0.05,242,20231031104500,+0.04,+0.05,+0.04,
+0.04,841,20231031103000,+0.04,+0.05,+0.04,
+0.05,792,20231031101500,+0.05,+0.05,+0.04,
+0.05,1902,20231031100000,+0.05,+0.06,+0.04,
+0.05,5994,20231031094500,+0.06,+0.06,+0.05,
+0.06,3183,20231031093000,+0.07,+0.08,+0.05,
+0.07,5387,20231031091500,+0.08,+0.09,+0.06,
+0.08,4185,20231031090000,+0.09,+0.10,+0.08,
+0.10,1612,20231031084500,+0.09,+0.10,+0.09,
0.06,298,20231030154500,0.06,0.06,0.06,
+0.07,302,20231030153000,+0.08,+0.08,+0.07,
+0.07,1782,20231030151500,+0.07,+0.09,+0.07,
+0.08,947,20231030150000,0.06,+0.08,0.06,
0.06,2549,20231030144500,0.06,+0.07,0.06,
0.06,38,20231030143000,0.06,+0.07,0.06,
+0.07,270,20231030141500,0.06,+0.07,0.06,
0.06,707,20231030140000,+0.08,+0.08,0.06,
+0.07,214,20231030134500,+0.07,+0.08,+0.07,
+0.07,296,20231030133000,+0.08,+0.08,+0.07,
+0.08,1484,20231030131500,+0.08,+0.09,+0.08,
+0.08,4,20231030130000,+0.08,+0.09,+0.08,
+0.08,127,20231030124500,+0.09,+0.09,+0.08,
+0.08,1583,20231030123000,+0.09,+0.10,+0.08,
+0.09,533,20231030121500,+0.08,+0.10,+0.08,
+0.08,66,20231030120000,+0.08,+0.09,+0.08,
+0.08,19,20231030114500,+0.08,+0.09,+0.08,
+0.08,30,20231030113000,+0.08,+0.09,+0.08,
+0.08,1465,20231030111500,+0.08,+0.09,+0.08,
+0.07,787,20231030110000,+0.08,+0.09,+0.07,
+0.08,742,20231030104500,+0.08,+0.08,+0.07,
+0.08,1679,20231030103000,+0.07,+0.08,+0.07,
+0.07,15,20231030101500,+0.08,+0.08,+0.07,
+0.07,799,20231030100000,+0.08,+0.08,+0.07,
+0.09,2566,20231030094500,+0.07,+0.09,+0.07,
+0.08,999,20231030093000,+0.08,+0.09,+0.07,
+0.08,1818,20231030091500,+0.09,+0.10,+0.08,
+0.09,5459,20231030090000,+0.07,+0.10,+0.07,
+0.07,3949,20231030084500,0.06,+0.08,0.06,
0.09,212,20231027154500,0.09,0.09,0.09,
0.09,662,20231027153000,+0.10,+0.10,0.09,
0.09,232,20231027151500,+0.10,+0.10,0.09,
0.09,794,20231027150000,0.09,0.09,0.09,
0.09,1225,20231027144500,-0.08,+0.10,-0.08,
0.09,2001,20231027143000,0.09,0.09,-0.08,
-0.08,3640,20231027141500,0.09,+0.10,-0.08,
-0.08,527,20231027140000,0.09,+0.10,-0.08,
0.09,7,20231027134500,+0.10,+0.10,0.09,
+0.10,2211,20231027133000,-0.08,+0.10,-0.08,
-0.08,510,20231027131500,-0.08,0.09,-0.08,
-0.08,2999,20231027130000,0.09,+0.10,-0.08,
0.09,617,20231027124500,+0.10,+0.10,0.09,
+0.10,1434,20231027123000,+0.10,+0.11,0.09,
+0.11,91,20231027121500,+0.11,+0.12,+0.11,
+0.11,1838,20231027120000,+0.12,+0.13,+0.11,
+0.12,1713,20231027114500,+0.14,+0.14,+0.12,
+0.14,393,20231027113000,+0.13,+0.14,+0.13,
+0.14,415,20231027111500,+0.12,+0.14,+0.12,
+0.12,140,20231027110000,+0.12,+0.13,+0.12,
+0.12,1460,20231027104500,+0.12,+0.13,+0.12,
+0.12,859,20231027103000,+0.12,+0.13,+0.11,
+0.11,1185,20231027101500,+0.11,+0.13,+0.11,
+0.11,3558,20231027100000,+0.10,+0.11,+0.10,
0.09,1919,20231027094500,+0.10,+0.11,0.09,
+0.10,6323,20231027093000,+0.11,+0.12,0.09,
+0.11,4029,20231027091500,+0.13,+0.14,+0.11,
+0.13,4419,20231027090000,+0.14,+0.15,+0.12,
+0.14,2787,20231027084500,+0.13,+0.16,+0.13,
0.16,107,20231026154500,0.16,0.16,0.16,
0.16,677,20231026153000,-0.15,0.16,-0.15,
0.16,6044,20231026151500,0.16,0.16,-0.15,
0.16,1079,20231026150000,+0.17,+0.17,-0.15,
+0.17,3022,20231026144500,-0.15,+0.18,-0.15,
0.16,491,20231026143000,0.16,0.16,-0.15,
-0.15,600,20231026141500,-0.15,0.16,-0.15,
-0.15,390,20231026140000,-0.15,0.16,-0.15,
0.16,704,20231026134500,-0.15,0.16,-0.15,
0.16,6128,20231026133000,0.16,+0.17,-0.15,
0.16,9395,20231026131500,-0.15,+0.17,-0.15,
0.16,1356,20231026130000,+0.17,+0.17,0.16,
+0.17,187,20231026124500,0.16,+0.17,0.16,
0.16,1023,20231026123000,0.16,+0.18,0.16,
0.16,606,20231026121500,+0.17,+0.17,0.16,
0.16,1650,20231026120000,+0.18,+0.18,0.16,
+0.18,967,20231026114500,+0.18,+0.19,+0.17,
+0.18,6267,20231026113000,+0.17,+0.18,0.16,
+0.17,3231,20231026111500,+0.18,+0.19,+0.17,
+0.18,2300,20231026110000,+0.19,+0.19,+0.18,
+0.19,2874,20231026104500,+0.22,+0.22,+0.18,
+0.22,1690,20231026103000,+0.19,+0.22,+0.18,
+0.19,2291,20231026101500,+0.19,+0.20,+0.19,
+0.19,3430,20231026100000,+0.20,+0.20,+0.18,
+0.20,2083,20231026094500,+0.21,+0.21,+0.19,
+0.21,5970,20231026093000,+0.22,+0.22,+0.18,
+0.22,18043,20231026091500,+0.26,+0.26,+0.21,
+0.26,9660,20231026090000,+0.22,+0.27,+0.22,
+0.22,11964,20231026084500,+0.23,+0.24,+0.20,
0.51,257,20231025154500,0.51,0.51,0.51,
0.51,2003,20231025153000,+0.53,+0.54,0.51,
+0.53,4580,20231025151500,+0.54,+0.54,+0.52,
+0.54,5517,20231025150000,+0.59,+0.60,+0.53,
+0.58,5460,20231025144500,+0.58,+0.60,+0.57,
+0.58,3408,20231025143000,+0.60,+0.62,+0.56,
+0.61,3205,20231025141500,+0.68,+0.68,+0.61,
+0.68,2202,20231025140000,+0.64,+0.69,+0.64,
+0.64,2693,20231025134500,+0.65,+0.66,+0.61,
+0.65,2784,20231025133000,+0.62,+0.65,+0.60,
+0.62,3175,20231025131500,+0.59,+0.62,+0.54,
+0.59,2100,20231025130000,+0.64,+0.64,+0.58,
+0.63,1355,20231025124500,+0.61,+0.64,+0.61,
+0.62,2254,20231025123000,+0.65,+0.65,+0.61,
+0.65,2320,20231025121500,+0.67,+0.68,+0.63,
+0.66,3303,20231025120000,+0.73,+0.77,+0.65,
+0.72,3177,20231025114500,+0.74,+0.79,+0.71,
+0.74,2123,20231025113000,+0.79,+0.79,+0.72,
+0.80,4307,20231025111500,+0.77,+0.82,+0.74,
+0.77,3636,20231025110000,+0.77,+0.80,+0.74,
+0.77,6480,20231025104500,+0.69,+0.78,+0.66,
+0.69,6714,20231025103000,+0.65,+0.71,+0.61,
+0.66,5831,20231025101500,+0.70,+0.74,+0.64,
+0.69,3343,20231025100000,+0.71,+0.74,+0.66,
+0.70,4650,20231025094500,+0.71,+0.78,+0.69,
+0.71,6385,20231025093000,+0.81,+0.84,+0.69,
+0.82,9423,20231025091500,+0.84,+0.94,+0.77,
+0.84,15411,20231025090000,+0.98,+0.98,+0.80,
+0.99,5000,20231025084500,+0.99,+1.06,+0.92,
0.94,195,20231024154500,0.94,0.94,0.94,
-0.93,542,20231024153000,-0.93,-0.93,-0.90,
-0.93,5167,20231024151500,-0.90,-0.93,-0.86,
-0.90,6815,20231024150000,-0.82,-0.91,-0.81,
-0.82,3289,20231024144500,-0.82,-0.86,-0.79,
-0.83,4866,20231024143000,-0.80,-0.89,-0.80,
-0.80,9650,20231024141500,-0.82,-0.83,-0.74,
-0.82,8685,20231024140000,-0.66,-0.83,-0.66,
-0.65,4436,20231024134500,-0.57,-0.65,-0.56,
-0.57,2866,20231024133000,-0.51,-0.59,-0.51,
-0.51,2152,20231024131500,-0.47,-0.54,-0.47,
-0.47,1854,20231024130000,-0.48,-0.49,-0.45,
-0.48,1471,20231024124500,-0.49,-0.50,-0.46,
-0.50,1536,20231024123000,-0.45,-0.50,-0.45,
-0.46,3205,20231024121500,-0.47,-0.51,-0.45,
-0.47,3420,20231024120000,-0.53,-0.55,-0.47,
-0.53,4632,20231024114500,-0.63,-0.63,-0.52,
-0.62,17039,20231024113000,-0.58,-0.64,-0.55,
-0.57,11424,20231024111500,-0.42,-0.58,-0.42,
-0.42,5893,20231024110000,-0.36,-0.42,-0.35,
-0.35,5155,20231024104500,-0.33,-0.35,-0.33,
-0.33,21686,20231024103000,-0.37,-0.38,-0.32,
-0.36,16944,20231024101500,-0.50,-0.50,-0.36,
-0.49,7155,20231024100000,-0.53,-0.54,-0.48,
-0.53,4619,20231024094500,-0.58,-0.59,-0.52,
-0.58,6102,20231024093000,-0.62,-0.65,-0.55,
-0.62,8717,20231024091500,-0.68,-0.70,-0.59,
-0.68,8012,20231024090000,-0.82,-0.83,-0.65,
-0.83,4991,20231024084500,-0.75,-0.83,-0.70,
0.69,325,20231023154500,0.69,0.69,0.69,
-0.68,815,20231023153000,-0.66,+0.71,-0.66,
-0.67,4017,20231023151500,-0.65,+0.71,-0.65,
-0.65,3348,20231023150000,-0.67,0.69,-0.63,
-0.66,2287,20231023144500,-0.65,-0.68,-0.64,
-0.65,1676,20231023143000,-0.66,-0.68,-0.64,
-0.66,2932,20231023141500,-0.64,-0.68,-0.63,
-0.64,1869,20231023140000,-0.65,+0.70,-0.64,
-0.66,2268,20231023134500,-0.67,-0.67,-0.65,
-0.67,3803,20231023133000,+0.72,+0.73,-0.65,
+0.72,2045,20231023131500,+0.76,+0.76,+0.71,
+0.76,2975,20231023130000,+0.70,+0.77,0.69,
0.69,1017,20231023124500,+0.72,+0.74,0.69,
+0.72,1784,20231023123000,+0.71,+0.73,+0.70,
+0.71,2239,20231023121500,+0.73,+0.73,+0.70,
+0.73,3629,20231023120000,-0.68,+0.73,-0.66,
-0.68,2293,20231023114500,+0.71,+0.73,-0.67,
+0.71,2986,20231023113000,+0.76,+0.78,+0.70,
+0.76,3429,20231023111500,+0.79,+0.80,+0.73,
+0.78,3460,20231023110000,+0.86,+0.87,+0.78,
+0.86,2551,20231023104500,+0.88,+0.93,+0.85,
+0.88,3412,20231023103000,+0.92,+0.96,+0.87,
+0.92,3483,20231023101500,+0.86,+0.98,+0.86,
+0.86,2889,20231023100000,+0.97,+0.97,+0.86,
+0.95,3804,20231023094500,+0.91,+0.99,+0.90,
+0.91,9039,20231023093000,+0.84,+1.00,+0.83,
+0.84,7126,20231023091500,+1.06,+1.06,+0.79,
+1.06,11054,20231023090000,+1.00,+1.07,+0.86,
+1.01,6127,20231023084500,+0.92,+1.04,+0.84,
1.19,229,20231020154500,1.19,1.19,1.19,
+1.23,762,20231020153000,1.19,+1.24,1.19,
+1.20,2260,20231020151500,+1.23,+1.24,-1.16,
+1.23,2604,20231020150000,+1.26,+1.28,+1.20,
+1.26,3933,20231020144500,+1.36,+1.40,+1.23,
+1.36,3268,20231020143000,+1.49,+1.52,+1.34,
+1.49,1428,20231020141500,+1.43,+1.50,+1.43,
+1.43,2217,20231020140000,+1.53,+1.53,+1.42,
+1.52,1734,20231020134500,+1.55,+1.58,+1.49,
+1.55,3063,20231020133000,+1.47,+1.56,+1.47,
+1.46,1224,20231020131500,+1.39,+1.47,+1.39,
+1.39,2022,20231020130000,+1.43,+1.47,+1.38,
+1.42,2403,20231020124500,+1.38,+1.45,+1.38,
+1.38,1471,20231020123000,+1.38,+1.41,+1.33,
+1.38,1895,20231020121500,+1.40,+1.40,+1.35,
+1.41,2607,20231020120000,+1.39,+1.43,+1.34,
+1.39,4510,20231020114500,+1.21,+1.40,+1.20,
+1.20,2817,20231020113000,-1.18,+1.23,-1.17,
-1.18,1646,20231020111500,+1.20,+1.21,-1.16,
+1.21,2098,20231020110000,+1.20,+1.25,-1.18,
+1.20,2918,20231020104500,+1.23,+1.27,1.19,
+1.23,4213,20231020103000,+1.22,+1.24,-1.16,
+1.22,6567,20231020101500,-1.13,+1.23,-1.10,
-1.13,5465,20231020100000,-1.18,+1.24,-1.11,
-1.18,4709,20231020094500,-1.17,1.19,-1.13,
-1.17,7788,20231020093000,+1.27,+1.27,-1.15,
+1.27,6497,20231020091500,+1.37,+1.40,+1.23,
+1.37,8259,20231020090000,+1.58,+1.74,+1.33,
+1.58,3128,20231020084500,+1.45,+1.60,+1.40,
2.27,125,20231019154500,2.27,2.27,2.27,
2.27,352,20231019153000,+2.38,+2.39,2.27,
+2.37,1354,20231019151500,+2.33,+2.40,+2.33,
+2.33,1004,20231019150000,+2.34,+2.37,2.27,
+2.34,631,20231019144500,+2.32,+2.36,+2.30,
+2.31,646,20231019143000,+2.38,+2.45,+2.31,
+2.38,653,20231019141500,+2.51,+2.51,+2.37,
+2.51,540,20231019140000,+2.45,+2.51,+2.42,
+2.45,1406,20231019134500,+2.40,+2.47,+2.35,
+2.40,793,20231019133000,+2.43,+2.49,+2.38,
+2.44,760,20231019131500,+2.47,+2.48,+2.41,
+2.48,862,20231019130000,+2.42,+2.48,+2.41,
+2.42,751,20231019124500,+2.40,+2.47,+2.39,
+2.40,939,20231019123000,+2.35,+2.43,+2.33,
+2.34,1833,20231019121500,+2.38,+2.41,+2.30,
+2.38,649,20231019120000,+2.42,+2.46,+2.37,
+2.42,700,20231019114500,+2.41,+2.49,+2.38,
+2.40,1010,20231019113000,+2.44,+2.46,+2.36,
+2.44,1320,20231019111500,+2.54,+2.54,+2.43,
+2.55,817,20231019110000,+2.56,+2.66,+2.53,
+2.54,1277,20231019104500,+2.62,+2.68,+2.52,
+2.61,1529,20231019103000,+2.85,+2.95,+2.60,
+2.86,1421,20231019101500,+2.73,+2.89,+2.73,
+2.73,1509,20231019100000,+2.77,+2.80,+2.62,
+2.76,2320,20231019094500,+2.61,+2.83,+2.56,
+2.60,1316,20231019093000,+2.53,+2.62,+2.44,
+2.53,2299,20231019091500,+2.43,+2.57,+2.39,
+2.43,3059,20231019090000,+2.71,+2.84,+2.41,
+2.70,1852,20231019084500,+2.90,+2.96,+2.66,
4.39,14,20231018154500,4.39,4.39,4.39,
-4.33,134,20231018153000,+4.43,+4.45,-4.33,
+4.43,363,20231018151500,+4.47,+4.47,-4.36,
+4.47,686,20231018150000,+4.40,+4.55,-4.29,
+4.41,568,20231018144500,-4.30,+4.47,-4.30,
-4.28,315,20231018143000,-4.20,4.39,-4.19,
-4.19,520,20231018141500,-4.21,-4.34,-4.15,
-4.20,634,20231018140000,-4.33,-4.34,-4.16,
-4.33,436,20231018134500,+4.45,+4.51,-4.33,
+4.43,542,20231018133000,-4.36,+4.51,-4.36,
-4.34,271,20231018131500,4.39,+4.50,-4.34,
+4.40,356,20231018130000,+4.46,+4.49,-4.37,
+4.46,235,20231018124500,-4.38,+4.46,-4.30,
-4.35,342,20231018123000,4.39,+4.45,-4.28,
+4.40,352,20231018121500,+4.50,+4.50,-4.34,
+4.52,582,20231018120000,+4.44,+4.60,+4.41,
+4.44,465,20231018114500,-4.05,+4.48,-4.04,
-4.04,556,20231018113000,-4.36,+4.40,-4.04,
-4.36,633,20231018111500,-4.15,-4.37,-4.08,
-4.14,1118,20231018110000,-3.98,+4.52,-3.98,
-3.96,464,20231018104500,-4.03,-4.20,-3.96,
-4.01,848,20231018103000,-4.16,-4.32,-3.97,
-4.15,660,20231018101500,-3.94,-4.17,-3.86,
-3.93,941,20231018100000,-3.87,-3.95,-3.72,
-3.86,852,20231018094500,-4.08,-4.24,-3.86,
-4.10,1375,20231018093000,-3.82,-4.21,-3.79,
-3.82,1655,20231018091500,-3.64,-4.04,-3.54,
-3.65,2359,20231018090000,-3.49,-3.97,-3.43,
-3.47,1088,20231018084500,-3.54,-3.78,-3.40,
3.87,41,20231017154500,3.87,3.87,3.87,
3.87,236,20231017153000,+3.95,+3.95,-3.83,
+3.95,522,20231017151500,+4.06,+4.08,-3.84,
+4.08,620,20231017150000,+4.10,+4.26,+4.06,
+4.10,533,20231017144500,+4.15,+4.21,+4.01,
+4.15,493,20231017143000,+3.89,+4.15,3.87,
+3.90,623,20231017141500,+3.95,+4.07,3.87,
+3.95,494,20231017140000,+3.90,+4.00,-3.77,
+3.90,433,20231017134500,+4.09,+4.12,+3.89,
+4.10,359,20231017133000,+4.09,+4.18,+4.08,
+4.10,666,20231017131500,+3.97,+4.22,+3.97,
+3.96,383,20231017130000,+4.00,+4.00,+3.90,
+3.99,855,20231017124500,+3.89,+4.00,-3.70,
3.87,1068,20231017123000,+4.12,+4.25,-3.86,
+4.13,1423,20231017121500,-3.82,+4.13,-3.80,
-3.83,915,20231017120000,-3.56,-3.85,-3.49,
-3.55,478,20231017114500,-3.52,-3.55,-3.46,
-3.51,520,20231017113000,-3.42,-3.56,-3.41,
-3.45,527,20231017111500,-3.40,-3.47,-3.36,
-3.41,1306,20231017110000,-3.50,-3.74,-3.36,
-3.49,1709,20231017104500,-3.21,-3.56,-3.14,
-3.20,777,20231017103000,-3.11,-3.21,-3.02,
-3.10,1213,20231017101500,-3.35,-3.38,-3.09,
-3.35,712,20231017100000,-3.31,-3.35,-3.17,
-3.31,1169,20231017094500,-3.20,-3.31,-3.05,
-3.20,1509,20231017093000,-3.42,-3.44,-3.13,
-3.41,1891,20231017091500,-3.31,-3.56,-3.25,
-3.30,2832,20231017090000,-3.41,-3.59,-3.08,
-3.40,2015,20231017084500,-3.34,-3.53,-3.27,
2.72,71,20231016154500,2.72,2.72,2.72,
2.72,602,20231016153000,2.72,+2.77,-2.68,
-2.71,1623,20231016151500,+2.73,+2.87,-2.70,
+2.74,2058,20231016150000,-2.57,+2.87,-2.57,
-2.57,1560,20231016144500,-2.44,-2.58,-2.36,
-2.43,2132,20231016143000,-2.52,-2.52,-2.36,
-2.52,1095,20231016141500,-2.44,-2.53,-2.39,
-2.44,1210,20231016140000,-2.34,-2.48,-2.32,
-2.34,1127,20231016134500,-2.18,-2.37,-2.18,
-2.18,1086,20231016133000,-2.28,-2.33,-2.18,
-2.27,1171,20231016131500,-2.20,-2.31,-2.18,
-2.19,1055,20231016130000,-2.24,-2.27,-2.18,
-2.24,745,20231016124500,-2.22,-2.25,-2.19,
-2.22,1523,20231016123000,-2.23,-2.24,-2.17,
-2.23,1892,20231016121500,-2.25,-2.25,-2.15,
-2.26,1958,20231016120000,-2.43,-2.43,-2.23,
-2.42,852,20231016114500,-2.46,-2.48,-2.39,
-2.46,1368,20231016113000,-2.51,-2.55,-2.46,
-2.52,1595,20231016111500,-2.51,-2.58,-2.48,
-2.51,2595,20231016110000,-2.62,-2.63,-2.39,
-2.63,982,20231016104500,+2.79,+2.79,-2.61,
+2.78,879,20231016103000,+2.93,+2.97,-2.67,
+2.92,687,20231016101500,+3.02,+3.04,+2.83,
+3.02,604,20231016100000,+2.91,+3.13,+2.91,
+2.90,1055,20231016094500,+2.85,+2.96,+2.77,
+2.86,1242,20231016093000,+3.21,+3.32,+2.86,
+3.23,1306,20231016091500,+3.44,+3.44,+3.01,
+3.44,2399,20231016090000,+3.09,+3.59,+3.01,
+3.06,1082,20231016084500,+3.18,+3.25,+3.02,
3.83,26,20231013154500,3.83,3.83,3.83,
-3.74,127,20231013153000,-3.71,-3.76,-3.68,
-3.71,205,20231013151500,-3.67,-3.76,-3.64,
-3.70,157,20231013150000,-3.76,-3.76,-3.66,
-3.75,115,20231013144500,-3.70,-3.80,-3.69,
-3.69,247,20231013143000,-3.78,3.83,-3.68,
-3.78,214,20231013141500,-3.71,-3.79,-3.65,
-3.70,289,20231013140000,-3.66,-3.70,-3.61,
-3.65,178,20231013134500,-3.81,-3.81,-3.64,
-3.82,59,20231013133000,+3.85,+3.87,-3.79,
+3.85,131,20231013131500,-3.80,+3.89,-3.80,
-3.79,103,20231013130000,+3.86,+3.92,-3.79,
+3.86,186,20231013124500,-3.79,+3.91,-3.76,
-3.78,230,20231013123000,3.83,+3.87,-3.73,
-3.82,280,20231013121500,+3.99,+4.00,-3.81,
+3.97,110,20231013120000,+4.01,+4.06,+3.97,
+3.99,56,20231013114500,+3.97,+4.02,+3.95,
+3.95,127,20231013113000,+4.00,+4.02,+3.94,
+4.00,173,20231013111500,+4.11,+4.11,+3.99,
+4.10,359,20231013110000,+3.96,+4.22,+3.90,
+3.96,273,20231013104500,+3.98,+4.08,+3.93,
+3.97,407,20231013103000,+4.06,+4.14,3.83,
+4.08,266,20231013101500,+4.07,+4.20,+3.98,
+4.04,308,20231013100000,+4.02,+4.19,+3.96,
+4.05,474,20231013094500,+3.94,+4.10,+3.86,
+3.91,633,20231013093000,+3.85,+4.10,-3.71,
+3.86,935,20231013091500,+4.26,+4.29,-3.73,
+4.25,1591,20231013090000,-3.73,+4.25,-3.55,
-3.74,554,20231013084500,+3.89,+3.89,-3.63,
5.11,164,20231012154500,5.11,5.11,5.11,
-5.10,113,20231012153000,+5.20,+5.20,-5.02,
+5.21,356,20231012151500,+5.22,+5.29,+5.14,
+5.20,441,20231012150000,-4.55,+5.20,-4.55,
-4.54,129,20231012144500,-4.63,-4.65,-4.46,
-4.64,240,20231012143000,-4.59,-4.74,-4.59,
-4.59,84,20231012141500,-4.65,-4.65,-4.56,
-4.67,62,20231012140000,-4.67,-4.71,-4.62,
-4.66,49,20231012134500,-4.71,-4.73,-4.64,
-4.71,70,20231012133000,-4.74,-4.77,-4.67,
-4.74,59,20231012131500,-4.88,-4.91,-4.74,
-4.87,42,20231012130000,-4.89,-4.89,-4.83,
-4.92,47,20231012124500,-4.84,-4.92,-4.83,
-4.83,59,20231012123000,-4.79,-4.88,-4.77,
-4.76,29,20231012121500,-4.66,-4.77,-4.62,
-4.65,47,20231012120000,-4.69,-4.70,-4.58,
-4.72,217,20231012114500,-4.69,-4.72,-4.55,
-4.70,168,20231012113000,-4.97,-5.00,-4.70,
-4.96,139,20231012111500,-4.75,-5.02,-4.75,
