현재가,거래량,체결시간,시가,고가,저가,전일종가
-0.07,2105,20231026133000,-0.07,0.08,-0.07,
-0.07,2569,20231026131500,-0.07,-0.07,-0.06,
-0.07,1686,20231026130000,-0.07,0.08,-0.07,
-0.07,61,20231026124500,0.08,0.08,-0.07,
-0.07,341,20231026123000,-0.07,0.08,-0.07,
-0.07,230,20231026121500,-0.07,0.08,-0.07,
-0.07,38,20231026120000,-0.07,0.08,-0.07,
-0.07,2840,20231026114500,0.08,0.08,-0.07,
-0.07,444,20231026113000,0.08,0.08,-0.07,
-0.07,243,20231026111500,0.08,0.08,-0.07,
0.08,1786,20231026110000,-0.07,0.08,-0.07,
0.08,533,20231026104500,0.08,+0.09,-0.07,
0.08,403,20231026103000,0.08,+0.09,-0.07,
-0.07,3829,20231026101500,0.08,0.08,-0.07,
0.08,3290,20231026100000,0.08,+0.09,0.08,
+0.09,216,20231026094500,+0.09,+0.09,0.08,
0.08,4111,20231026093000,+0.10,+0.10,0.08,
+0.10,11011,20231026091500,+0.10,+0.11,+0.09,
+0.10,5300,20231026090000,0.08,+0.10,0.08,
0.08,4913,20231026084500,0.08,+0.09,-0.07,
0.17,161,20231025154500,0.17,0.17,0.17,
0.17,3380,20231025153000,+0.18,+0.19,0.17,
+0.18,4848,20231025151500,+0.19,+0.19,+0.18,
+0.18,1697,20231025150000,+0.20,+0.21,+0.18,
+0.20,2913,20231025144500,+0.20,+0.20,+0.19,
+0.20,2466,20231025143000,+0.20,+0.21,+0.19,
+0.21,1778,20231025141500,+0.23,+0.23,+0.21,
+0.24,1999,20231025140000,+0.22,+0.24,+0.22,
+0.22,1399,20231025134500,+0.22,+0.23,+0.21,
+0.22,2038,20231025133000,+0.22,+0.23,+0.21,
+0.21,2004,20231025131500,+0.20,+0.21,+0.19,
+0.21,1943,20231025130000,+0.22,+0.22,+0.20,
+0.22,2748,20231025124500,+0.21,+0.23,+0.21,
+0.21,1251,20231025123000,+0.22,+0.23,+0.21,
+0.22,2209,20231025121500,+0.24,+0.24,+0.22,
+0.23,1785,20231025120000,+0.26,+0.27,+0.23,
+0.25,1446,20231025114500,+0.26,+0.27,+0.25,
+0.26,1331,20231025113000,+0.28,+0.28,+0.26,
+0.28,2553,20231025111500,+0.27,+0.29,+0.26,
+0.27,4010,20231025110000,+0.27,+0.28,+0.26,
+0.27,3338,20231025104500,+0.24,+0.27,+0.23,
+0.24,4195,20231025103000,+0.23,+0.25,+0.21,
+0.23,4096,20231025101500,+0.24,+0.26,+0.23,
+0.24,2341,20231025100000,+0.25,+0.25,+0.22,
+0.24,3345,20231025094500,+0.25,+0.27,+0.24,
+0.25,5560,20231025093000,+0.28,+0.29,+0.23,
+0.28,6017,20231025091500,+0.30,+0.33,+0.28,
+0.30,9358,20231025090000,+0.35,+0.35,+0.28,
+0.35,4173,20231025084500,+0.35,+0.38,+0.33,
0.34,305,20231024154500,0.34,0.34,0.34,
0.34,836,20231024153000,-0.33,0.34,-0.32,
-0.33,4855,20231024151500,-0.32,-0.33,-0.31,
-0.32,2314,20231024150000,-0.29,-0.32,-0.29,
-0.29,1224,20231024144500,-0.29,-0.31,-0.28,
-0.29,2861,20231024143000,-0.28,-0.31,-0.28,
-0.28,5225,20231024141500,-0.29,-0.29,-0.26,
-0.30,3521,20231024140000,-0.23,-0.30,-0.23,
-0.22,1447,20231024134500,-0.19,-0.22,-0.19,
-0.19,1120,20231024133000,-0.18,-0.20,-0.18,
-0.17,902,20231024131500,-0.17,-0.19,-0.17,
-0.17,274,20231024130000,-0.16,-0.17,-0.15,
-0.16,197,20231024124500,-0.17,-0.17,-0.16,
-0.17,290,20231024123000,-0.16,-0.17,-0.15,
-0.16,1583,20231024121500,-0.17,-0.18,-0.16,
-0.17,1529,20231024120000,-0.19,-0.19,-0.17,
-0.18,2569,20231024114500,-0.22,-0.22,-0.18,
-0.22,10439,20231024113000,-0.20,-0.23,-0.19,
-0.20,4654,20231024111500,-0.15,-0.20,-0.15,
-0.15,3663,20231024110000,-0.13,-0.16,-0.13,
-0.14,2973,20231024104500,-0.13,-0.14,-0.12,
-0.13,10783,20231024103000,-0.15,-0.15,-0.12,
-0.14,13339,20231024101500,-0.18,-0.18,-0.14,
-0.18,3200,20231024100000,-0.18,-0.19,-0.17,
-0.18,3116,20231024094500,-0.20,-0.20,-0.18,
-0.20,2619,20231024093000,-0.22,-0.22,-0.19,
-0.22,3611,20231024091500,-0.24,-0.25,-0.21,
-0.24,9404,20231024090000,-0.30,-0.30,-0.23,
-0.30,3063,20231024084500,-0.26,-0.30,-0.25,
0.25,162,20231023154500,0.25,0.25,0.25,
0.25,5522,20231023153000,-0.24,+0.27,-0.24,
-0.23,9503,20231023151500,-0.24,+0.26,-0.23,
-0.23,5454,20231023150000,-0.24,0.25,-0.22,
-0.24,1508,20231023144500,-0.23,-0.24,-0.23,
-0.24,880,20231023143000,-0.23,-0.24,-0.23,
-0.24,3060,20231023141500,-0.23,-0.24,-0.22,
-0.23,2046,20231023140000,-0.23,-0.24,-0.23,
-0.24,1139,20231023134500,-0.24,-0.24,-0.23,
-0.24,2327,20231023133000,+0.26,+0.26,-0.24,
+0.26,2044,20231023131500,+0.27,+0.27,0.25,
+0.27,2011,20231023130000,0.25,+0.27,0.25,
0.25,637,20231023124500,+0.26,+0.27,0.25,
+0.27,653,20231023123000,+0.26,+0.27,0.25,
+0.26,2007,20231023121500,+0.27,+0.27,0.25,
+0.27,13713,20231023120000,-0.24,+0.27,-0.23,
-0.24,25013,20231023114500,+0.26,+0.27,-0.23,
0.25,2289,20231023113000,+0.28,+0.28,0.25,
+0.28,4776,20231023111500,+0.29,+0.30,+0.26,
+0.28,2570,20231023110000,+0.31,+0.31,+0.28,
+0.31,1526,20231023104500,+0.32,+0.33,+0.31,
+0.32,3001,20231023103000,+0.34,+0.35,+0.32,
+0.34,3687,20231023101500,+0.32,+0.36,+0.32,
+0.32,3881,20231023100000,+0.36,+0.36,+0.32,
+0.36,4321,20231023094500,+0.34,+0.37,+0.33,
+0.34,15629,20231023093000,+0.31,+0.38,+0.31,
+0.31,8081,20231023091500,+0.40,+0.41,+0.29,
+0.40,10943,20231023090000,+0.40,+0.43,+0.33,
+0.40,7412,20231023084500,+0.33,+0.41,+0.31,
0.49,185,20231020154500,0.49,0.49,0.49,
+0.50,707,20231020153000,0.49,+0.51,-0.48,
0.49,3274,20231020151500,0.49,+0.50,-0.47,
0.49,4012,20231020150000,+0.52,+0.52,-0.48,
+0.51,3427,20231020144500,+0.56,+0.57,+0.50,
+0.56,3276,20231020143000,+0.62,+0.63,+0.55,
+0.62,1450,20231020141500,+0.60,+0.62,+0.60,
+0.59,2085,20231020140000,+0.64,+0.64,+0.59,
+0.63,1815,20231020134500,+0.66,+0.66,+0.63,
+0.65,4003,20231020133000,+0.61,+0.66,+0.61,
+0.60,1785,20231020131500,+0.57,+0.61,+0.57,
+0.57,2763,20231020130000,+0.59,+0.60,+0.57,
+0.59,2328,20231020124500,+0.57,+0.60,+0.56,
+0.57,1911,20231020123000,+0.56,+0.58,+0.54,
+0.57,1806,20231020121500,+0.57,+0.57,+0.55,
+0.58,3130,20231020120000,+0.57,+0.59,+0.55,
+0.57,4705,20231020114500,0.49,+0.57,0.49,
0.49,2206,20231020113000,0.49,+0.50,-0.48,
0.49,1555,20231020111500,+0.50,+0.50,-0.48,
+0.50,2743,20231020110000,+0.50,+0.51,0.49,
+0.50,4233,20231020104500,+0.51,+0.53,+0.50,
+0.51,4620,20231020103000,+0.51,+0.52,-0.48,
+0.51,8017,20231020101500,-0.47,+0.51,-0.45,
-0.47,6106,20231020100000,0.49,+0.53,-0.46,
0.49,5179,20231020094500,0.49,+0.50,-0.47,
0.49,10107,20231020093000,+0.53,+0.53,-0.47,
+0.53,9349,20231020091500,+0.56,+0.57,+0.51,
+0.56,12831,20231020090000,+0.68,+0.75,+0.54,
+0.67,10232,20231020084500,+0.68,+0.68,+0.58,
1.05,195,20231019154500,1.05,1.05,1.05,
-1.04,1251,20231019153000,+1.09,+1.10,-1.04,
+1.08,2050,20231019151500,+1.07,+1.11,+1.07,
+1.07,2656,20231019150000,+1.08,+1.09,-1.04,
+1.08,1516,20231019144500,+1.07,+1.09,1.05,
+1.06,1733,20231019143000,+1.10,+1.14,+1.06,
+1.10,1294,20231019141500,+1.17,+1.17,+1.10,
+1.17,1686,20231019140000,+1.13,+1.17,+1.12,
+1.13,2389,20231019134500,+1.11,+1.14,+1.08,
+1.12,1527,20231019133000,+1.14,+1.16,+1.10,
+1.13,1529,20231019131500,+1.15,+1.16,+1.12,
+1.15,1339,20231019130000,+1.12,+1.16,+1.12,
+1.12,2031,20231019124500,+1.11,+1.15,+1.10,
+1.10,2146,20231019123000,+1.08,+1.11,+1.07,
+1.07,2941,20231019121500,+1.10,+1.11,+1.06,
+1.09,2158,20231019120000,+1.12,+1.14,+1.09,
+1.12,1397,20231019114500,+1.11,+1.15,+1.09,
+1.10,2285,20231019113000,+1.12,+1.14,+1.08,
+1.12,2157,20231019111500,+1.18,+1.18,+1.11,
+1.18,1718,20231019110000,+1.19,+1.24,+1.17,
+1.19,2801,20231019104500,+1.22,+1.26,+1.16,
+1.22,2892,20231019103000,+1.35,+1.41,+1.21,
+1.36,2384,20231019101500,+1.29,+1.38,+1.29,
+1.29,2231,20231019100000,+1.30,+1.32,+1.22,
+1.30,3005,20231019094500,+1.22,+1.34,+1.19,
+1.22,2776,20231019093000,+1.18,+1.23,+1.13,
+1.18,4246,20231019091500,+1.11,+1.19,+1.08,
+1.10,7739,20231019090000,+1.26,+1.34,+1.09,
+1.26,3522,20231019084500,+1.42,+1.43,+1.22,
2.27,149,20231018154500,2.27,2.27,2.27,
2.27,413,20231018153000,+2.33,+2.33,-2.25,
+2.32,690,20231018151500,+2.34,+2.35,2.27,
+2.35,1210,20231018150000,+2.30,+2.40,-2.23,
+2.31,827,20231018144500,-2.22,+2.34,-2.22,
-2.22,917,20231018143000,-2.17,+2.29,-2.16,
-2.16,1040,20231018141500,-2.18,-2.26,-2.13,
-2.17,1595,20231018140000,-2.26,-2.26,-2.14,
-2.25,950,20231018134500,+2.32,+2.37,-2.25,
+2.32,738,20231018133000,2.27,+2.38,2.27,
-2.26,597,20231018131500,+2.30,+2.37,-2.26,
+2.30,429,20231018130000,+2.33,+2.36,+2.29,
+2.34,557,20231018124500,+2.29,+2.34,-2.24,
2.27,798,20231018123000,+2.29,+2.34,-2.22,
+2.30,942,20231018121500,+2.37,+2.37,-2.25,
+2.38,1897,20231018120000,+2.32,+2.43,+2.31,
+2.33,1515,20231018114500,-2.07,+2.35,-2.07,
-2.07,1496,20231018113000,+2.28,+2.31,-2.07,
+2.28,1836,20231018111500,-2.13,+2.28,-2.10,
-2.13,4213,20231018110000,-2.04,+2.40,-2.04,
-2.03,1726,20231018104500,-2.05,-2.16,-2.03,
-2.05,2524,20231018103000,-2.15,2.27,-2.03,
-2.14,2125,20231018101500,-2.02,-2.15,-1.97,
-2.01,2968,20231018100000,-1.97,-2.02,-1.87,
-1.97,2737,20231018094500,-2.11,-2.21,-1.96,
-2.12,4518,20231018093000,-1.95,-2.21,-1.93,
-1.95,4059,20231018091500,-1.83,-2.10,-1.77,
-1.84,5129,20231018090000,-1.73,-2.04,-1.69,
-1.72,2023,20231018084500,-1.73,-1.92,-1.67,
1.98,108,20231017154500,1.98,1.98,1.98,
-1.97,487,20231017153000,+2.02,+2.02,-1.95,
+2.02,1697,20231017151500,+2.10,+2.11,-1.96,
+2.10,1860,20231017150000,+2.12,+2.23,+2.09,
+2.13,1526,20231017144500,+2.16,+2.21,+2.07,
+2.16,1647,20231017143000,+1.99,+2.17,1.98,
+2.00,1916,20231017141500,+2.03,+2.11,1.98,
+2.03,1989,20231017140000,+1.99,+2.06,-1.90,
+1.99,2799,20231017134500,+2.12,+2.15,1.98,
+2.13,1637,20231017133000,+2.12,+2.19,+2.12,
+2.13,2493,20231017131500,+2.05,+2.21,+2.05,
+2.04,1578,20231017130000,+2.07,+2.07,+2.00,
+2.06,3031,20231017124500,+1.99,+2.07,-1.87,
+1.99,2905,20231017123000,+2.14,+2.25,-1.96,
+2.15,4179,20231017121500,-1.96,+2.16,-1.94,
-1.97,2380,20231017120000,-1.79,1.98,-1.75,
-1.79,1099,20231017114500,-1.77,-1.80,-1.73,
-1.77,978,20231017113000,-1.73,-1.79,-1.70,
-1.73,1243,20231017111500,-1.70,-1.74,-1.68,
-1.70,3677,20231017110000,-1.76,-1.92,-1.67,
-1.75,3489,20231017104500,-1.57,-1.79,-1.53,
-1.57,2541,20231017103000,-1.52,-1.57,-1.46,
-1.51,3228,20231017101500,-1.67,-1.68,-1.50,
-1.66,2119,20231017100000,-1.64,-1.67,-1.55,
-1.64,3052,20231017094500,-1.58,-1.64,-1.48,
-1.58,3634,20231017093000,-1.72,-1.74,-1.54,
-1.71,4991,20231017091500,-1.65,-1.81,-1.62,
-1.65,9403,20231017090000,-1.73,-1.85,-1.54,
-1.73,3782,20231017084500,-1.71,-1.81,-1.62,
1.30,143,20231016154500,1.30,1.30,1.30,
+1.32,723,20231016153000,1.30,+1.34,-1.28,
1.30,2635,20231016151500,+1.33,+1.41,1.30,
+1.33,3642,20231016150000,-1.24,+1.42,-1.24,
-1.23,2758,20231016144500,-1.16,-1.24,-1.12,
-1.16,2664,20231016143000,-1.20,-1.21,-1.11,
-1.20,1916,20231016141500,-1.16,-1.21,-1.12,
-1.15,2192,20231016140000,-1.10,-1.17,-1.10,
-1.10,1288,20231016134500,-1.02,-1.12,-1.02,
-1.02,751,20231016133000,-1.06,-1.09,-1.02,
-1.06,1093,20231016131500,-1.02,-1.08,-1.00,
-1.01,1040,20231016130000,-1.04,-1.06,-1.00,
-1.04,796,20231016124500,-1.03,-1.04,-1.02,
-1.02,1786,20231016123000,-1.03,-1.04,-0.99,
-1.03,3577,20231016121500,-1.04,-1.04,-0.99,
-1.04,4069,20231016120000,-1.14,-1.14,-1.02,
-1.14,1268,20231016114500,-1.16,-1.17,-1.12,
-1.16,1359,20231016113000,-1.19,-1.21,-1.16,
-1.18,1709,20231016111500,-1.18,-1.23,-1.17,
-1.18,4607,20231016110000,-1.26,-1.26,-1.12,
-1.27,2218,20231016104500,+1.35,+1.35,-1.25,
+1.34,2579,20231016103000,+1.41,+1.44,-1.28,
+1.41,1478,20231016101500,+1.48,+1.49,+1.37,
+1.48,1829,20231016100000,+1.43,+1.56,+1.43,
+1.43,2997,20231016094500,+1.39,+1.45,+1.34,
+1.39,3445,20231016093000,+1.61,+1.67,+1.39,
+1.62,4744,20231016091500,+1.76,+1.77,+1.48,
+1.76,7710,20231016090000,+1.54,+1.86,+1.49,
+1.54,2023,20231016084500,+1.59,+1.65,+1.52,
2.09,109,20231013154500,2.09,2.09,2.09,
-1.99,373,20231013153000,-1.97,-2.02,-1.95,
-1.97,805,20231013151500,-1.96,-2.02,-1.93,
-1.95,553,20231013150000,-2.01,-2.01,-1.95,
-2.00,493,20231013144500,-1.98,-2.04,-1.98,
-1.97,562,20231013143000,-2.04,-2.06,-1.97,
-2.03,489,20231013141500,-1.98,-2.03,-1.96,
-1.98,1087,20231013140000,-1.95,-1.98,-1.92,
-1.95,947,20231013134500,-2.05,-2.05,-1.94,
-2.05,243,20231013133000,-2.08,2.09,-2.05,
2.09,655,20231013131500,-2.05,+2.10,-2.05,
-2.05,578,20231013130000,2.09,+2.12,-2.03,
2.09,1497,20231013124500,-2.04,+2.12,-2.02,
-2.04,1237,20231013123000,-2.07,2.09,-2.00,
-2.07,1396,20231013121500,+2.15,+2.17,-2.06,
+2.17,904,20231013120000,+2.18,+2.22,+2.15,
+2.17,362,20231013114500,+2.15,+2.19,+2.14,
+2.14,709,20231013113000,+2.17,+2.19,+2.14,
+2.18,1075,20231013111500,+2.25,+2.26,+2.17,
+2.26,1959,20231013110000,+2.17,+2.33,+2.12,
+2.18,1623,20231013104500,+2.18,+2.24,+2.15,
+2.18,3038,20231013103000,+2.22,+2.27,-2.07,
+2.23,1880,20231013101500,+2.23,+2.33,+2.17,
+2.22,2359,20231013100000,+2.21,+2.31,+2.16,
+2.22,3305,20231013094500,+2.14,+2.27,+2.10,
+2.13,4892,20231013093000,+2.10,+2.25,-2.00,
+2.10,5149,20231013091500,+2.36,+2.39,-2.02,
+2.36,4751,20231013090000,-2.03,+2.36,-1.91,
-2.03,2294,20231013084500,-2.05,+2.18,-1.98,
3.03,33,20231012154500,3.03,3.03,3.03,
-2.95,271,20231012153000,3.03,+3.04,-2.92,
+3.04,500,20231012151500,+3.05,+3.11,-3.00,
+3.05,612,20231012150000,-2.59,+3.05,-2.57,
-2.56,276,20231012144500,-2.64,-2.65,-2.51,
-2.65,273,20231012143000,-2.63,-2.71,-2.63,
-2.63,185,20231012141500,-2.66,-2.66,-2.60,
-2.67,107,20231012140000,-2.67,-2.71,-2.64,
-2.68,102,20231012134500,-2.68,-2.71,-2.65,
-2.70,114,20231012133000,-2.73,-2.74,-2.68,
-2.72,212,20231012131500,-2.81,-2.82,-2.71,
-2.79,99,20231012130000,-2.83,-2.83,-2.76,
-2.83,61,20231012124500,-2.78,-2.84,-2.78,
-2.78,90,20231012123000,-2.75,-2.81,-2.74,
-2.72,56,20231012121500,-2.68,-2.74,-2.64,
-2.68,63,20231012120000,-2.69,-2.72,-2.62,
-2.71,290,20231012114500,-2.70,-2.71,-2.59,
-2.71,213,20231012113000,-2.89,-2.89,-2.71,
-2.88,90,20231012111500,-2.74,-2.91,-2.74,
-2.73,68,20231012110000,-2.83,-2.88,-2.73,
-2.84,90,20231012104500,-2.96,-2.98,-2.84,
-2.94,151,20231012103000,-2.85,-2.98,-2.84,
-2.87,126,20231012101500,-2.80,-2.87,-2.76,
-2.78,241,20231012100000,-3.00,-3.00,-2.75,
-3.01,242,20231012094500,-2.82,3.03,-2.82,
-2.82,406,20231012093000,-2.72,-2.85,-2.71,
-2.71,529,20231012091500,-2.54,-2.79,-2.54,
-2.53,841,20231012090000,-2.45,-2.88,-2.45,
-2.50,544,20231012084500,-2.60,-2.78,-2.33,
2.14,13,20231011154500,2.14,2.14,2.14,
-2.09,79,20231011153000,-2.05,-2.09,-2.03,
-2.03,234,20231011151500,-2.07,-2.09,-2.02,
-2.07,414,20231011150000,+2.25,+2.25,-2.00,
