현재가,거래량,체결시간,시가,고가,저가,전일종가
+11.15,4,20231030123000,+11.30,+11.35,+11.15,
+11.25,3,20231030121500,+10.70,+11.25,+10.70,
-10.60,1,20231030120000,-10.60,-10.60,-10.60,
+10.90,102,20231030114500,+10.80,+10.90,+10.75,
+10.75,6,20231030113000,+10.75,+10.75,+10.75,
+10.70,1,20231030111500,+10.70,+10.70,+10.70,
-10.35,1,20231030110000,-10.35,-10.35,-10.35,
+10.75,9,20231030104500,-10.35,+10.75,-10.35,
-10.60,10,20231030103000,-10.50,-10.60,-10.35,
-9.97,5,20231030101500,-9.66,-9.97,-9.66,
-10.10,4,20231030094500,-9.28,-10.10,-9.24,
-9.28,9,20231030093000,-9.50,-9.53,-9.25,
-9.75,3,20231030091500,-10.00,-10.00,-9.75,
-9.90,33,20231030090000,-8.67,-9.90,-8.67,
-8.53,141,20231030084500,-8.80,-8.83,-8.23,
10.35,3,20231027151500,10.35,10.35,10.35,
+10.50,8,20231027150000,-10.25,+10.50,-10.25,
-10.15,1,20231027144500,-10.15,-10.15,-10.15,
-10.20,2,20231027143000,-10.20,-10.20,-10.20,
+10.40,2,20231027141500,+10.40,+10.40,+10.40,
-10.15,9,20231027140000,+10.40,+10.40,-10.15,
+10.50,11,20231027134500,+10.50,+10.50,10.35,
+10.65,17,20231027133000,-10.25,+10.65,-10.25,
-9.80,124,20231027131500,-9.80,-10.05,-9.75,
-9.90,12,20231027130000,-10.05,-10.20,-9.90,
-10.25,7,20231027124500,-10.25,-10.25,-10.25,
+10.40,4,20231027123000,+10.60,+10.60,+10.40,
+10.80,12,20231027121500,+11.05,+11.05,+10.75,
+11.15,7,20231027120000,+11.35,+11.35,+11.15,
+11.50,6,20231027114500,+11.65,+11.65,+11.45,
+11.70,10,20231027113000,+11.70,+11.80,+11.70,
+11.70,17,20231027111500,+11.50,+11.80,+11.50,
+11.35,15,20231027110000,+11.25,+11.60,+11.25,
+11.25,2,20231027104500,+11.30,+11.30,+11.25,
+10.65,2,20231027103000,+10.75,+10.75,+10.65,
+10.75,9,20231027101500,+10.60,+10.75,+10.60,
+10.55,8,20231027100000,-10.25,+10.55,-10.25,
-10.00,27,20231027093000,+10.55,+10.70,-9.90,
+10.50,4,20231027091500,+10.90,+10.90,+10.50,
+10.90,14,20231027090000,+11.70,+11.70,+10.90,
+11.25,9,20231027084500,+11.25,+11.40,+11.25,
10.45,1,20231026154500,10.45,10.45,10.45,
+10.75,4,20231026153000,+10.70,+10.75,+10.70,
+10.85,7,20231026151500,+10.80,+10.85,+10.80,
+10.90,13,20231026150000,+11.00,+11.00,+10.75,
+11.20,5,20231026144500,+11.00,+11.40,+11.00,
+10.75,20,20231026143000,+10.60,+11.00,+10.50,
+10.65,12,20231026141500,+10.70,+10.80,+10.60,
+10.80,6,20231026140000,+11.05,+11.05,+10.80,
+11.00,14,20231026134500,+11.05,+11.05,+10.85,
+10.95,6,20231026133000,+11.10,+11.15,+10.95,
+10.95,4,20231026131500,+11.10,+11.10,+10.95,
+11.15,7,20231026130000,+11.25,+11.25,+11.15,
+11.30,4,20231026124500,+11.40,+11.40,+11.30,
+11.40,22,20231026123000,+11.45,+11.75,+11.40,
+11.30,15,20231026121500,+11.40,+11.40,+11.15,
+11.35,4,20231026120000,+11.45,+11.45,+11.35,
+11.45,6,20231026114500,+11.75,+11.75,+11.45,
+11.45,11,20231026113000,+11.50,+11.55,+11.45,
+11.50,5,20231026111500,+11.65,+11.80,+11.50,
+12.10,3,20231026110000,+12.35,+12.35,+12.10,
+12.35,2,20231026104500,+12.15,+12.35,+12.15,
+13.15,19,20231026103000,+12.55,+13.15,+12.55,
+12.55,5,20231026101500,+12.45,+12.65,+12.45,
+12.20,7,20231026100000,+12.55,+12.65,+12.20,
+12.55,14,20231026094500,+12.75,+12.80,+12.25,
+12.95,8,20231026093000,+13.05,+13.05,+12.30,
+13.40,1,20231026091500,+13.40,+13.40,+13.40,
+13.50,75,20231026090000,+13.05,+13.55,+12.85,
+13.05,31,20231026084500,+13.50,+13.55,+12.80,
17.50,1,20231025153000,17.50,17.50,17.50,
-17.45,3,20231025131500,-17.35,-17.45,-17.35,
+17.95,1,20231025130000,+17.95,+17.95,+17.95,
+18.25,4,20231025123000,+18.20,+18.30,+18.20,
+18.30,2,20231025121500,+18.25,+18.30,+18.25,
+19.00,1,20231025104500,+19.00,+19.00,+19.00,
+18.50,2,20231025093000,+18.65,+18.65,+18.50,
+19.80,1,20231025091500,+19.80,+19.80,+19.80,
+19.45,3,20231025090000,+19.50,+19.50,+19.45,
19.00,1,20231024150000,19.00,19.00,19.00,
-18.50,2,20231024140000,-18.00,-18.50,-18.00,
-17.70,2,20231024134500,-17.30,-17.70,-17.30,
-17.00,1,20231024133000,-17.00,-17.00,-17.00,
-16.50,3,20231024131500,-16.30,-16.50,-16.30,
-16.30,1,20231024130000,-16.30,-16.30,-16.30,
-15.95,5,20231024124500,-16.30,-16.30,-15.95,
-16.30,2,20231024123000,-16.30,-16.30,-16.30,
-16.10,3,20231024121500,-16.10,-16.15,-16.10,
-15.55,1,20231024111500,-15.55,-15.55,-15.55,
-15.10,1,20231024110000,-15.10,-15.10,-15.10,
-14.10,3,20231024104500,-13.90,-14.10,-13.90,
-14.10,1,20231024103000,-14.10,-14.10,-14.10,
-14.95,3,20231024101500,-15.90,-15.90,-14.95,
-16.75,1,20231024094500,-16.75,-16.75,-16.75,
-17.85,1,20231024084500,-17.85,-17.85,-17.85,
16.85,1,20231023150000,16.85,16.85,16.85,
+17.00,4,20231023143000,+17.00,+17.00,+17.00,
-16.70,5,20231023141500,-16.75,16.85,-16.70,
+17.00,1,20231023133000,+17.00,+17.00,+17.00,
+17.65,1,20231023113000,+17.65,+17.65,+17.65,
+17.90,5,20231023111500,+17.70,+17.90,+17.60,
+18.00,11,20231023110000,+18.05,+18.30,+17.95,
19.25,3,20231020150000,+19.40,+19.40,19.25,
+19.60,2,20231020144500,+20.10,+20.10,+19.60,
+20.10,4,20231020143000,+20.65,+20.65,+20.10,
+20.60,11,20231020141500,+20.50,+20.60,+20.35,
+20.25,1,20231020140000,+20.25,+20.25,+20.25,
+20.60,2,20231020133000,+20.50,+20.60,+20.50,
+20.15,1,20231020131500,+20.15,+20.15,+20.15,
+20.10,1,20231020124500,+20.10,+20.10,+20.10,
-19.00,1,20231020104500,-19.00,-19.00,-19.00,
-18.70,13,20231020103000,-18.55,+20.00,-18.55,
-18.95,13,20231020101500,-18.90,-19.00,-18.35,
-18.80,1,20231020100000,-18.80,-18.80,-18.80,
-18.45,2,20231020094500,-18.30,-18.45,-18.30,
-18.80,4,20231020093000,-18.70,-19.10,-18.70,
+19.45,10,20231020091500,-19.20,+19.45,-19.20,
+19.80,2,20231020090000,+19.90,+19.90,+19.80,
+20.75,6,20231020084500,+20.50,+20.75,+20.50,
23.75,1,20231019134500,23.75,23.75,23.75,
28.50,5,20231017131500,28.50,28.50,28.50,
27.00,1,20231013143000,27.00,27.00,27.00,
-26.75,1,20231013140000,-26.75,-26.75,-26.75,
+27.50,1,20231013093000,+27.50,+27.50,+27.50,
28.25,1,20231012120000,28.25,28.25,28.25,
26.00,1,20231011150000,26.00,26.00,26.00,
+27.30,2,20231011143000,+27.35,+27.35,+27.30,
+27.40,5,20231011141500,+27.40,+27.50,+27.35,
+26.95,7,20231011140000,+26.85,+26.95,+26.85,
+26.90,5,20231011134500,+26.85,+26.90,+26.85,
+27.00,1,20231011133000,+27.00,+27.00,+27.00,
+27.50,2,20231011131500,+28.00,+28.00,+27.50,
+28.00,1,20231011123000,+28.00,+28.00,+28.00,
+27.65,5,20231011114500,+27.85,+27.85,+27.65,
+27.55,6,20231011113000,+27.25,+27.55,+27.25,
+27.25,1,20231011111500,+27.25,+27.25,+27.25,
+27.00,1,20231011093000,+27.00,+27.00,+27.00,
26.00,2,20231011090000,-25.00,26.00,-25.00,
20.50,1,20231005153000,20.50,20.50,20.50,
20.50,1,20231005151500,20.50,20.50,20.50,
+20.80,1,20231005144500,+20.80,+20.80,+20.80,
+21.25,2,20231005141500,+21.40,+21.40,+21.25,
+21.40,7,20231005140000,+21.30,+21.40,+21.30,
+21.75,1,20231005104500,+21.75,+21.75,+21.75,
20.70,2,20231004151500,-20.65,20.70,-20.65,
+21.75,1,20231004091500,+21.75,+21.75,+21.75,
+22.10,6,20231004090000,+22.05,+22.70,+22.05,
+24.00,4,20231004084500,+24.50,+24.50,+23.80,
28.50,1,20230927150000,28.50,28.50,28.50,
-28.00,1,20230927101500,-28.00,-28.00,-28.00,
-27.00,1,20230927091500,-27.00,-27.00,-27.00,
-28.00,7,20230927090000,-26.00,-28.00,-26.00,
-26.10,3,20230927084500,-25.50,-26.10,-25.50,
