현재가,거래량,체결시간,시가,고가,저가,전일종가
0.01,550,20231020150000,0.01,+0.02,0.01,
0.01,34,20231020144500,0.01,0.01,0.01,
+0.02,1,20231020143000,+0.02,+0.02,+0.02,
+0.02,1,20231020141500,+0.02,+0.02,+0.02,
+0.02,8,20231020140000,+0.02,+0.02,+0.02,
0.01,4,20231020134500,0.01,0.01,0.01,
0.01,30,20231020133000,0.01,0.01,0.01,
0.01,742,20231020124500,0.01,0.01,0.01,
0.01,91,20231020123000,0.01,0.01,0.01,
0.01,204,20231020121500,0.01,0.01,0.01,
0.01,145,20231020120000,0.01,0.01,0.01,
0.01,145,20231020114500,0.01,0.01,0.01,
0.01,4,20231020113000,0.01,0.01,0.01,
0.01,20,20231020111500,0.01,0.01,0.01,
0.01,2,20231020110000,0.01,0.01,0.01,
0.01,1397,20231020104500,0.01,0.01,0.01,
0.01,214,20231020103000,0.01,0.01,0.01,
0.01,3380,20231020101500,+0.02,+0.02,0.01,
0.01,2713,20231020100000,0.01,+0.02,0.01,
0.01,214,20231020094500,0.01,0.01,0.01,
0.01,143,20231020093000,0.01,0.01,0.01,
0.01,226,20231020091500,0.01,0.01,0.01,
0.01,3234,20231020090000,+0.02,+0.02,0.01,
+0.02,1017,20231020084500,+0.02,+0.02,0.01,
0.02,58,20231019154500,0.02,0.02,0.02,
-0.01,1,20231019153000,-0.01,-0.01,-0.01,
0.02,12,20231019151500,0.02,0.02,0.02,
-0.01,6,20231019150000,-0.01,-0.01,-0.01,
0.02,5,20231019144500,-0.01,0.02,-0.01,
-0.01,20,20231019143000,-0.01,-0.01,-0.01,
-0.01,20,20231019141500,-0.01,-0.01,-0.01,
-0.01,200,20231019133000,-0.01,-0.01,-0.01,
0.02,239,20231019131500,0.02,0.02,-0.01,
0.02,3,20231019123000,0.02,0.02,0.02,
0.02,31,20231019121500,0.02,0.02,0.02,
0.02,8,20231019120000,0.02,0.02,0.02,
0.02,214,20231019114500,0.02,0.02,0.02,
0.02,279,20231019113000,0.02,0.02,0.02,
0.02,192,20231019111500,0.02,0.02,0.02,
0.02,4,20231019110000,0.02,0.02,0.02,
0.02,94,20231019104500,0.02,0.02,0.02,
0.02,25,20231019103000,0.02,0.02,0.02,
0.02,971,20231019101500,0.02,0.02,0.02,
0.02,22,20231019100000,0.02,0.02,0.02,
0.02,232,20231019094500,0.02,0.02,0.02,
0.02,94,20231019093000,0.02,0.02,-0.01,
0.02,8,20231019091500,0.02,0.02,0.02,
0.02,46,20231019090000,0.02,0.02,0.02,
0.02,2351,20231019084500,0.02,0.02,0.02,
0.04,32,20231018154500,0.04,0.04,0.04,
-0.03,20,20231018153000,-0.03,-0.03,-0.03,
-0.03,68,20231018141500,-0.03,-0.03,-0.03,
-0.03,78,20231018140000,-0.03,-0.03,-0.03,
-0.03,5,20231018134500,-0.03,-0.03,-0.03,
-0.03,2,20231018133000,-0.03,-0.03,-0.03,
-0.03,2,20231018131500,-0.03,-0.03,-0.03,
0.04,73,20231018130000,-0.03,0.04,-0.03,
0.04,36,20231018124500,0.04,0.04,0.04,
0.04,3,20231018121500,0.04,0.04,0.04,
0.04,91,20231018120000,0.04,0.04,0.04,
-0.03,72,20231018114500,-0.03,-0.03,-0.03,
-0.03,83,20231018113000,-0.03,-0.03,-0.03,
-0.03,3,20231018104500,-0.03,-0.03,-0.03,
-0.03,121,20231018103000,-0.03,-0.03,-0.03,
-0.03,200,20231018101500,-0.03,-0.03,-0.03,
-0.03,526,20231018100000,-0.03,-0.03,-0.03,
-0.03,218,20231018094500,-0.03,0.04,-0.03,
-0.03,458,20231018091500,-0.03,-0.03,-0.03,
-0.02,823,20231018090000,-0.03,-0.03,-0.02,
-0.02,81,20231018084500,-0.03,-0.03,-0.02,
0.04,93,20231017154500,0.04,0.04,0.04,
-0.03,22,20231017153000,-0.03,-0.03,-0.03,
-0.03,21,20231017151500,0.04,0.04,-0.03,
-0.03,146,20231017150000,-0.03,-0.03,-0.03,
0.04,63,20231017144500,0.04,0.04,0.04,
0.04,1,20231017143000,0.04,0.04,0.04,
0.04,1,20231017141500,0.04,0.04,0.04,
0.04,12,20231017140000,0.04,0.04,0.04,
-0.03,6,20231017133000,-0.03,-0.03,-0.03,
-0.03,4,20231017130000,0.04,0.04,-0.03,
0.04,11,20231017124500,-0.03,0.04,-0.03,
0.04,678,20231017123000,0.04,0.04,0.04,
0.04,1470,20231017121500,0.04,0.04,0.04,
0.04,6,20231017120000,-0.03,0.04,-0.03,
-0.03,72,20231017113000,-0.03,-0.03,-0.03,
-0.03,20,20231017111500,-0.03,-0.03,-0.03,
-0.03,627,20231017110000,-0.03,-0.03,-0.03,
-0.03,1299,20231017104500,-0.03,-0.03,-0.03,
-0.02,7,20231017103000,-0.02,-0.02,-0.02,
-0.02,335,20231017101500,-0.03,-0.03,-0.02,
-0.03,152,20231017100000,-0.03,-0.03,-0.03,
-0.03,2,20231017094500,-0.03,-0.03,-0.03,
-0.03,518,20231017093000,-0.03,-0.03,-0.03,
-0.03,116,20231017091500,-0.03,0.04,-0.03,
-0.03,238,20231017090000,-0.03,0.04,-0.03,
0.04,165,20231017084500,-0.03,0.04,-0.03,
0.03,78,20231016154500,0.03,0.03,0.03,
-0.02,2,20231016153000,-0.02,-0.02,-0.02,
-0.02,2,20231016151500,0.03,0.03,-0.02,
0.03,117,20231016150000,0.03,0.03,0.03,
-0.02,2,20231016144500,0.03,0.03,-0.02,
-0.02,6,20231016143000,0.03,0.03,-0.02,
0.03,6,20231016141500,0.03,0.03,0.03,
-0.02,2,20231016140000,0.03,0.03,-0.02,
-0.02,1,20231016133000,-0.02,-0.02,-0.02,
0.03,13,20231016131500,-0.02,0.03,-0.02,
0.03,1,20231016130000,0.03,0.03,0.03,
-0.02,3,20231016124500,-0.02,-0.02,-0.02,
-0.02,4,20231016123000,0.03,0.03,-0.02,
0.03,23,20231016121500,0.03,0.03,-0.02,
-0.02,206,20231016120000,-0.02,-0.02,-0.02,
0.03,1,20231016113000,0.03,0.03,0.03,
0.03,6,20231016111500,0.03,0.03,0.03,
0.03,12,20231016110000,0.03,0.03,-0.02,
0.03,11,20231016104500,-0.02,0.03,-0.02,
0.03,2518,20231016103000,0.03,0.03,0.03,
0.03,201,20231016101500,0.03,+0.04,0.03,
0.03,22,20231016100000,0.03,+0.04,0.03,
0.03,307,20231016094500,0.03,+0.04,0.03,
0.03,79,20231016093000,0.03,+0.04,0.03,
0.03,298,20231016091500,+0.04,+0.04,0.03,
+0.04,2012,20231016090000,0.03,+0.04,0.03,
+0.04,549,20231016084500,+0.04,+0.04,0.03,
0.05,136,20231013154500,0.05,0.05,0.05,
0.05,177,20231013153000,0.05,+0.06,0.05,
0.05,20,20231013151500,+0.06,+0.06,0.05,
+0.06,3,20231013150000,0.05,+0.06,0.05,
+0.06,19,20231013144500,+0.06,+0.06,+0.06,
+0.06,40,20231013143000,+0.06,+0.06,+0.06,
+0.06,50,20231013141500,+0.06,+0.06,+0.06,
+0.06,14,20231013140000,0.05,+0.06,0.05,
+0.06,25,20231013134500,+0.06,+0.06,+0.06,
+0.06,72,20231013133000,+0.06,+0.06,+0.06,
+0.06,202,20231013131500,+0.06,+0.06,+0.06,
+0.06,4,20231013130000,+0.06,+0.06,+0.06,
+0.06,380,20231013123000,+0.06,+0.06,+0.06,
+0.06,20,20231013120000,+0.07,+0.07,+0.06,
+0.07,1,20231013114500,+0.07,+0.07,+0.07,
+0.07,1,20231013111500,+0.07,+0.07,+0.07,
+0.06,88,20231013110000,+0.06,+0.06,+0.06,
+0.06,89,20231013104500,+0.07,+0.07,+0.06,
+0.06,26,20231013103000,+0.06,+0.06,+0.06,
+0.06,218,20231013101500,+0.07,+0.07,+0.06,
+0.07,310,20231013100000,+0.06,+0.07,+0.06,
+0.06,14,20231013094500,+0.07,+0.07,+0.06,
+0.06,1753,20231013093000,+0.07,+0.07,+0.06,
+0.07,1796,20231013091500,+0.08,+0.08,+0.06,
+0.08,1054,20231013090000,+0.07,+0.08,+0.07,
+0.08,1460,20231013084500,+0.09,+0.09,+0.06,
0.13,65,20231012154500,0.13,0.13,0.13,
-0.12,29,20231012153000,0.13,0.13,-0.12,
0.13,1120,20231012151500,0.13,+0.14,-0.12,
0.13,1037,20231012150000,-0.10,0.13,-0.10,
-0.10,497,20231012144500,-0.10,-0.11,-0.09,
-0.10,97,20231012143000,-0.10,-0.11,-0.10,
-0.11,21,20231012141500,-0.10,-0.11,-0.10,
-0.11,16,20231012140000,-0.10,-0.11,-0.10,
-0.10,13,20231012134500,-0.10,-0.10,-0.10,
-0.10,18,20231012133000,-0.11,-0.11,-0.10,
-0.11,32,20231012131500,-0.11,-0.12,-0.11,
-0.11,44,20231012130000,-0.11,-0.11,-0.11,
-0.11,102,20231012124500,-0.11,-0.11,-0.11,
-0.11,129,20231012123000,-0.11,-0.11,-0.11,
-0.11,12,20231012121500,-0.10,-0.11,-0.10,
-0.10,7,20231012120000,-0.11,-0.11,-0.10,
-0.11,39,20231012114500,-0.10,-0.11,-0.10,
-0.11,206,20231012113000,-0.11,-0.11,-0.11,
-0.12,164,20231012111500,-0.11,-0.12,-0.11,
-0.11,36,20231012110000,-0.12,-0.12,-0.11,
-0.12,38,20231012104500,-0.12,0.13,-0.12,
0.13,28,20231012103000,-0.12,0.13,-0.12,
-0.12,266,20231012101500,-0.11,-0.12,-0.11,
-0.12,105,20231012100000,-0.12,-0.12,-0.11,
0.13,146,20231012094500,-0.12,0.13,-0.12,
-0.11,416,20231012093000,-0.11,-0.11,-0.10,
-0.11,271,20231012091500,-0.09,-0.11,-0.09,
-0.09,215,20231012090000,-0.10,-0.11,-0.09,
-0.09,503,20231012084500,-0.09,-0.11,-0.09,
0.08,21,20231011154500,0.08,0.08,0.08,
+0.09,51,20231011153000,0.08,+0.09,0.08,
0.08,525,20231011151500,0.08,0.08,-0.07,
0.08,277,20231011150000,+0.09,+0.09,0.08,
+0.10,52,20231011144500,+0.10,+0.10,+0.10,
+0.10,113,20231011143000,+0.10,+0.10,+0.10,
+0.10,89,20231011141500,+0.10,+0.11,+0.10,
+0.10,302,20231011140000,+0.10,+0.10,+0.10,
+0.10,32,20231011133000,+0.11,+0.11,+0.10,
+0.10,112,20231011131500,+0.12,+0.12,+0.10,
+0.12,122,20231011130000,+0.12,+0.13,+0.12,
+0.12,172,20231011124500,+0.11,+0.12,+0.11,
+0.12,115,20231011123000,+0.11,+0.12,+0.11,
+0.11,7,20231011121500,+0.10,+0.11,+0.10,
+0.10,160,20231011120000,+0.10,+0.10,+0.09,
+0.10,403,20231011114500,+0.11,+0.11,+0.10,
+0.10,204,20231011113000,+0.09,+0.10,+0.09,
+0.09,61,20231011111500,0.08,+0.09,0.08,
0.08,96,20231011104500,+0.09,+0.09,0.08,
+0.09,45,20231011103000,+0.09,+0.09,0.08,
+0.09,105,20231011101500,+0.09,+0.09,+0.09,
0.08,87,20231011100000,0.08,0.08,0.08,
+0.09,12,20231011094500,0.08,+0.09,0.08,
+0.09,27,20231011093000,0.08,+0.09,0.08,
-0.07,299,20231011091500,0.08,0.08,-0.07,
0.08,109,20231011090000,-0.07,0.08,-0.07,
-0.07,82,20231011084500,-0.06,-0.07,-0.06,
0.04,4,20231010154500,0.04,0.04,0.04,
+0.05,18,20231010151500,+0.05,+0.05,+0.05,
+0.05,8,20231010150000,+0.05,+0.05,+0.05,
+0.05,29,20231010143000,+0.05,+0.05,+0.05,
+0.05,41,20231010141500,+0.06,+0.06,+0.05,
+0.05,9,20231010140000,+0.06,+0.06,+0.05,
+0.06,101,20231010133000,+0.07,+0.07,+0.06,
+0.06,1,20231010131500,+0.06,+0.06,+0.06,
+0.07,9,20231010124500,+0.07,+0.07,+0.07,
+0.07,139,20231010121500,+0.07,+0.07,+0.07,
+0.07,12,20231010120000,+0.08,+0.08,+0.07,
+0.08,4,20231010114500,+0.08,+0.08,+0.08,
+0.07,3,20231010111500,+0.07,+0.07,+0.07,
+0.08,4,20231010104500,+0.08,+0.08,+0.08,
+0.08,71,20231010103000,+0.08,+0.09,+0.07,
+0.08,54,20231010101500,+0.08,+0.08,+0.08,
+0.08,30,20231010100000,+0.08,+0.08,+0.08,
+0.08,79,20231010094500,+0.09,+0.09,+0.08,
+0.10,28,20231010093000,+0.10,+0.10,+0.10,
+0.10,120,20231010091500,+0.09,+0.10,+0.09,
+0.09,167,20231010090000,+0.08,+0.09,+0.08,
+0.08,114,20231010084500,+0.07,+0.09,+0.07,
0.07,11,20231006154500,0.07,0.07,0.07,
-0.06,41,20231006153000,0.07,0.07,-0.06,
0.07,3,20231006151500,0.07,0.07,0.07,
-0.06,63,20231006144500,-0.06,-0.06,-0.06,
-0.05,7,20231006143000,-0.06,-0.06,-0.05,
-0.06,41,20231006141500,-0.06,-0.06,-0.06,
-0.06,71,20231006140000,-0.06,-0.06,-0.06,
-0.06,2,20231006134500,-0.06,-0.06,-0.06,
0.07,24,20231006130000,-0.06,0.07,-0.06,
-0.06,28,20231006124500,-0.06,-0.06,-0.06,
-0.06,1,20231006123000,-0.06,-0.06,-0.06,
-0.06,222,20231006121500,-0.06,-0.06,-0.06,
-0.06,6,20231006120000,-0.06,-0.06,-0.06,
-0.06,11,20231006114500,-0.06,-0.06,-0.06,
-0.06,6,20231006113000,-0.06,-0.06,-0.06,
-0.06,1,20231006111500,-0.06,-0.06,-0.06,
-0.06,1,20231006104500,-0.06,-0.06,-0.06,
-0.05,28,20231006101500,-0.06,-0.06,-0.05,
-0.06,30,20231006100000,-0.06,-0.06,-0.06,
-0.06,22,20231006094500,-0.06,-0.06,-0.06,
-0.06,4,20231006093000,-0.06,-0.06,-0.06,
-0.06,76,20231006091500,-0.06,-0.06,-0.06,
-0.06,127,20231006090000,-0.06,-0.06,-0.06,
-0.05,3,20231006084500,-0.05,-0.05,-0.05,
0.05,5,20231005154500,0.05,0.05,0.05,
+0.06,8,20231005151500,+0.06,+0.06,+0.06,
+0.06,107,20231005150000,+0.06,+0.06,0.05,
+0.06,55,20231005144500,+0.06,+0.06,0.05,
+0.06,83,20231005143000,+0.06,+0.06,+0.06,
+0.07,5,20231005141500,+0.07,+0.07,+0.07,
+0.06,6,20231005140000,+0.07,+0.07,+0.06,
+0.07,22,20231005134500,+0.08,+0.08,+0.07,
+0.07,48,20231005133000,+0.07,+0.07,+0.07,
+0.07,1,20231005130000,+0.07,+0.07,+0.07,
+0.08,2,20231005124500,+0.08,+0.08,+0.08,
+0.08,3,20231005121500,+0.07,+0.08,+0.07,
+0.08,2,20231005120000,+0.08,+0.08,+0.08,
+0.08,1,20231005114500,+0.08,+0.08,+0.08,
+0.08,1,20231005113000,+0.08,+0.08,+0.08,
+0.08,2,20231005111500,+0.08,+0.08,+0.08,
+0.07,9,20231005104500,+0.07,+0.07,+0.07,
+0.07,185,20231005103000,+0.07,+0.08,+0.07,
+0.07,180,20231005101500,+0.07,+0.07,+0.07,
+0.07,166,20231005100000,+0.07,+0.07,+0.07,
+0.07,21,20231005094500,+0.06,+0.07,+0.06,
+0.07,8,20231005093000,+0.07,+0.07,+0.07,
+0.07,20,20231005091500,+0.07,+0.07,+0.07,
+0.07,47,20231005090000,+0.08,+0.09,+0.07,
+0.09,20,20231005084500,+0.09,+0.09,+0.09,
0.07,18,20231004154500,0.07,0.07,0.07,
0.07,33,20231004153000,0.07,+0.08,0.07,
0.07,116,20231004151500,+0.08,+0.08,0.07,
+0.09,21,20231004150000,+0.09,+0.09,+0.08,
+0.08,161,20231004144500,+0.08,+0.09,+0.08,
+0.08,159,20231004143000,+0.08,+0.08,+0.08,
+0.08,1,20231004141500,+0.08,+0.08,+0.08,
+0.08,2,20231004140000,+0.09,+0.09,+0.08,
+0.09,153,20231004133000,+0.08,+0.09,+0.08,
+0.09,7,20231004130000,+0.08,+0.09,+0.08,
+0.08,8,20231004124500,+0.08,+0.09,+0.08,
+0.09,3,20231004123000,+0.09,+0.09,+0.08,
+0.09,7,20231004121500,+0.09,+0.09,+0.09,
+0.09,29,20231004120000,+0.09,+0.09,+0.09,
+0.09,17,20231004114500,+0.08,+0.09,+0.08,
+0.09,4,20231004113000,+0.09,+0.09,+0.09,
+0.09,106,20231004111500,+0.09,+0.09,+0.09,
+0.09,206,20231004110000,+0.09,+0.09,+0.09,
+0.09,73,20231004104500,+0.08,+0.09,+0.08,
+0.09,143,20231004103000,+0.09,+0.09,+0.09,
+0.09,234,20231004101500,+0.09,+0.09,+0.09,
+0.09,224,20231004100000,+0.09,+0.10,+0.09,
+0.09,155,20231004094500,+0.09,+0.10,+0.09,
+0.09,261,20231004093000,+0.10,+0.10,+0.09,
+0.10,54,20231004091500,+0.11,+0.11,+0.10,
+0.11,96,20231004090000,+0.12,+0.12,+0.11,
+0.13,252,20231004084500,+0.17,+0.17,+0.12,
0.24,1,20230927154500,0.24,0.24,0.24,
0.24,32,20230927153000,0.24,0.24,0.24,
0.24,18,20230927151500,+0.25,+0.25,0.24,
-0.23,6,20230927150000,-0.23,-0.23,-0.23,
-0.22,96,20230927144500,-0.22,-0.22,-0.22,
-0.22,106,20230927143000,-0.21,-0.22,-0.21,
-0.21,40,20230927141500,-0.20,-0.21,-0.20,
-0.21,13,20230927140000,-0.21,-0.21,-0.21,
-0.21,1,20230927134500,-0.21,-0.21,-0.21,
-0.21,14,20230927133000,-0.21,-0.21,-0.21,
-0.20,7,20230927131500,-0.20,-0.20,-0.20,
-0.20,37,20230927130000,-0.20,-0.20,-0.20,
-0.21,54,20230927124500,-0.20,-0.21,-0.20,
-0.20,17,20230927123000,-0.20,-0.20,-0.20,
-0.20,11,20230927121500,-0.21,-0.21,-0.20,
-0.20,14,20230927120000,-0.20,-0.20,-0.20,
-0.22,27,20230927114500,-0.21,-0.22,-0.21,
-0.21,29,20230927113000,-0.21,-0.22,-0.20,
-0.21,62,20230927111500,-0.21,-0.22,-0.21,
-0.22,13,20230927110000,-0.22,-0.22,-0.22,
-0.23,14,20230927104500,-0.22,-0.23,-0.22,
-0.22,39,20230927103000,+0.25,+0.25,-0.22,
0.24,40,20230927101500,-0.22,0.24,-0.22,
-0.23,136,20230927100000,-0.21,0.24,-0.21,
-0.22,31,20230927094500,-0.21,-0.23,-0.21,
-0.21,3,20230927093000,-0.23,-0.23,-0.21,
-0.21,133,20230927091500,0.24,0.24,-0.21,
-0.23,99,20230927090000,-0.19,-0.23,-0.19,
-0.18,116,20230927084500,-0.20,-0.20,-0.18,
0.24,66,20230926154500,0.24,0.24,0.24,
0.24,130,20230926153000,0.24,0.24,0.24,
0.24,141,20230926151500,0.24,0.24,-0.23,
+0.25,27,20230926150000,+0.25,+0.25,+0.25,
+0.25,86,20230926144500,+0.26,+0.26,+0.25,
+0.25,96,20230926143000,+0.25,+0.26,+0.25,
0.24,53,20230926141500,0.24,+0.25,0.24,
0.24,14,20230926140000,+0.25,+0.25,0.24,
+0.25,71,20230926134500,+0.25,+0.25,+0.25,
+0.25,62,20230926133000,+0.25,+0.25,+0.25,
0.24,37,20230926130000,0.24,0.24,0.24,
+0.26,30,20230926124500,+0.25,+0.26,+0.25,
0.24,27,20230926123000,0.24,0.24,0.24,
0.24,100,20230926121500,+0.25,+0.25,0.24,
+0.25,59,20230926120000,0.24,+0.25,0.24,
+0.25,105,20230926114500,0.24,+0.25,0.24,
0.24,122,20230926113000,+0.25,+0.25,0.24,
+0.25,60,20230926111500,0.24,+0.25,0.24,
0.24,73,20230926110000,+0.25,+0.26,0.24,
+0.25,119,20230926104500,0.24,+0.26,0.24,
0.24,146,20230926103000,+0.27,+0.27,0.24,
+0.27,191,20230926101500,+0.26,+0.28,+0.26,
+0.26,180,20230926100000,+0.26,+0.27,+0.26,
+0.25,58,20230926094500,+0.28,+0.28,+0.25,
+0.28,130,20230926093000,+0.29,+0.29,+0.28,
+0.28,86,20230926091500,+0.32,+0.32,+0.28,
+0.33,73,20230926090000,+0.40,+0.40,+0.33,
+0.40,103,20230926084500,+0.42,+0.42,+0.39,
0.43,3,20230925154500,0.43,0.43,0.43,
-0.42,21,20230925153000,-0.42,-0.42,-0.42,
-0.42,71,20230925151500,-0.40,-0.42,-0.40,
-0.40,72,20230925150000,-0.40,-0.40,-0.38,
-0.38,37,20230925144500,-0.41,-0.41,-0.38,
-0.40,19,20230925143000,-0.42,-0.42,-0.40,
-0.42,21,20230925141500,-0.40,0.43,-0.40,
-0.39,6,20230925140000,-0.40,-0.40,-0.39,
-0.41,41,20230925134500,-0.41,0.43,-0.41,
-0.42,30,20230925133000,-0.42,-0.42,-0.42,
-0.42,192,20230925131500,-0.41,-0.42,-0.40,
-0.40,10,20230925130000,-0.40,-0.40,-0.40,
-0.40,31,20230925124500,-0.42,0.43,-0.40,
-0.42,43,20230925123000,-0.40,0.43,-0.40,
-0.37,35,20230925121500,-0.38,-0.38,-0.37,
-0.37,15,20230925120000,-0.38,-0.38,-0.37,
-0.38,5,20230925114500,-0.37,-0.38,-0.37,
-0.37,62,20230925113000,-0.35,-0.38,-0.35,
-0.35,183,20230925111500,-0.37,-0.37,-0.34,
-0.38,15,20230925110000,-0.38,-0.38,-0.37,
-0.38,121,20230925104500,-0.42,-0.42,-0.38,
-0.41,83,20230925103000,-0.39,-0.41,-0.39,
-0.40,35,20230925101500,-0.42,-0.42,-0.40,
0.43,61,20230925100000,+0.44,+0.44,0.43,
+0.45,99,20230925094500,-0.41,+0.46,-0.41,
-0.41,229,20230925093000,+0.44,+0.45,-0.40,
+0.44,106,20230925091500,-0.38,+0.47,-0.37,
-0.38,49,20230925090000,-0.41,+0.44,-0.38,
-0.41,200,20230925084500,-0.42,-0.42,-0.40,
0.47,1,20230922154500,0.47,0.47,0.47,
+0.48,6,20230922153000,0.47,+0.48,0.47,
0.47,12,20230922151500,0.47,0.47,0.47,
0.47,14,20230922150000,+0.50,+0.50,0.47,
+0.50,17,20230922144500,+0.52,+0.52,+0.50,
+0.52,19,20230922143000,+0.49,+0.52,+0.49,
+0.49,21,20230922141500,+0.49,+0.49,+0.48,
+0.50,19,20230922140000,+0.49,+0.50,+0.49,
+0.49,20,20230922134500,0.47,+0.49,0.47,
0.47,20,20230922133000,+0.48,+0.48,0.47,
+0.49,10,20230922131500,+0.51,+0.51,+0.49,
+0.51,68,20230922130000,+0.49,+0.52,+0.49,
+0.50,42,20230922124500,+0.49,+0.50,+0.48,
+0.50,29,20230922123000,+0.50,+0.51,+0.50,
+0.49,31,20230922121500,+0.49,+0.51,+0.49,
+0.49,83,20230922120000,0.47,+0.49,-0.46,
0.47,19,20230922114500,+0.48,+0.48,0.47,
0.47,46,20230922113000,+0.49,+0.49,0.47,
+0.49,81,20230922111500,+0.50,+0.51,+0.49,
+0.50,13,20230922110000,+0.49,+0.50,+0.49,
+0.50,9,20230922104500,+0.49,+0.50,+0.49,
+0.50,56,20230922103000,+0.48,+0.51,+0.48,
-0.46,32,20230922101500,-0.45,-0.46,-0.43,
0.47,59,20230922100000,0.47,0.47,-0.45,
0.47,226,20230922094500,-0.46,0.47,-0.45,
-0.46,80,20230922093000,-0.42,-0.46,-0.41,
-0.42,103,20230922091500,-0.44,-0.46,-0.42,
-0.45,171,20230922090000,-0.43,+0.49,-0.43,
-0.43,180,20230922084500,-0.44,-0.44,-0.41,
0.60,35,20230921153000,-0.59,0.60,-0.59,
-0.59,36,20230921151500,0.60,+0.61,-0.59,
0.60,56,20230921150000,0.60,+0.61,-0.59,
+0.61,51,20230921144500,+0.62,+0.62,-0.59,
+0.61,30,20230921143000,+0.61,+0.62,+0.61,
+0.61,35,20230921141500,+0.63,+0.63,+0.61,
+0.63,54,20230921140000,+0.63,+0.63,+0.62,
+0.63,49,20230921134500,+0.64,+0.64,+0.62,
+0.64,16,20230921133000,+0.63,+0.64,+0.62,
+0.63,40,20230921131500,+0.62,+0.63,+0.61,
+0.61,30,20230921130000,+0.62,+0.62,+0.61,
+0.63,27,20230921124500,+0.63,+0.64,+0.63,
+0.64,31,20230921123000,+0.64,+0.64,+0.64,
+0.64,10,20230921121500,+0.65,+0.67,+0.64,
+0.67,43,20230921120000,+0.66,+0.68,+0.66,
+0.66,24,20230921114500,+0.67,+0.67,+0.66,
+0.68,27,20230921113000,+0.71,+0.71,+0.68,
+0.72,22,20230921111500,+0.74,+0.74,+0.72,
+0.74,27,20230921110000,+0.73,+0.74,+0.70,
+0.72,21,20230921104500,+0.76,+0.78,+0.72,
+0.75,33,20230921103000,+0.71,+0.75,+0.70,
+0.72,38,20230921101500,+0.76,+0.76,+0.71,
+0.76,22,20230921100000,+0.76,+0.78,+0.75,
+0.76,59,20230921094500,+0.77,+0.78,+0.76,
+0.77,95,20230921093000,+0.90,+0.90,+0.76,
+0.91,45,20230921091500,+1.01,+1.01,+0.91,
+0.99,58,20230921090000,+0.92,+0.99,+0.89,
+0.94,22,20230921084500,+0.91,+0.94,+0.90,
1.26,1,20230920154500,1.26,1.26,1.26,
+1.27,2,20230920153000,-1.21,+1.27,-1.21,
-1.23,1,20230920151500,-1.23,-1.23,-1.23,
-1.23,15,20230920150000,-1.20,-1.23,-1.20,
-1.16,4,20230920144500,-1.17,-1.17,-1.16,
-1.21,14,20230920143000,-1.11,-1.21,-1.11,
-1.12,44,20230920141500,-1.11,-1.12,-1.10,
-1.11,65,20230920140000,-1.12,-1.14,-1.10,
-1.12,103,20230920134500,-1.11,-1.13,-1.11,
-1.13,154,20230920133000,-1.12,-1.14,-1.11,
-1.13,61,20230920131500,-1.15,-1.15,-1.13,
-1.16,15,20230920130000,-1.14,-1.16,-1.13,
-1.15,7,20230920124500,-1.18,-1.18,-1.15,
-1.19,11,20230920123000,-1.24,-1.24,-1.19,
