현재가,거래량,체결시간,시가,고가,저가,전일종가
+0.29,10504,20231102091500,+0.27,+0.33,+0.27,
+0.27,20215,20231102090000,+0.30,+0.32,+0.26,
+0.31,17198,20231102084500,+0.29,+0.36,+0.28,
0.11,217,20231101154500,0.11,0.11,0.11,
0.11,1084,20231101153000,0.11,+0.12,-0.10,
0.11,1229,20231101151500,0.11,+0.12,0.11,
0.11,2053,20231101150000,-0.09,+0.12,-0.09,
-0.09,494,20231101144500,-0.10,0.11,-0.09,
-0.09,956,20231101143000,-0.09,-0.10,-0.09,
-0.10,2003,20231101141500,-0.08,-0.10,-0.08,
-0.08,1857,20231101140000,-0.09,-0.10,-0.07,
-0.10,557,20231101134500,-0.09,-0.10,-0.08,
-0.08,317,20231101133000,-0.08,-0.09,-0.08,
-0.08,789,20231101131500,-0.08,-0.09,-0.08,
-0.08,2120,20231101130000,-0.08,-0.09,-0.08,
-0.08,169,20231101124500,-0.09,-0.10,-0.08,
-0.09,1119,20231101123000,-0.10,0.11,-0.09,
-0.10,518,20231101121500,-0.09,-0.10,-0.08,
-0.10,259,20231101120000,-0.09,-0.10,-0.09,
-0.09,799,20231101114500,-0.09,-0.10,-0.08,
-0.10,3135,20231101113000,-0.08,-0.10,-0.08,
-0.07,2484,20231101111500,-0.07,-0.07,-0.06,
-0.07,5774,20231101110000,-0.07,-0.08,-0.06,
-0.07,1479,20231101104500,-0.08,-0.08,-0.06,
-0.08,3217,20231101103000,-0.08,-0.09,-0.06,
-0.08,5445,20231101101500,-0.09,-0.10,-0.07,
-0.10,2056,20231101100000,-0.10,-0.10,-0.09,
-0.10,5321,20231101094500,-0.10,+0.12,-0.09,
-0.10,7146,20231101093000,+0.13,+0.13,-0.09,
+0.13,7988,20231101091500,+0.15,+0.17,0.11,
+0.15,8545,20231101090000,-0.09,+0.16,-0.08,
-0.09,3761,20231101084500,-0.08,-0.09,-0.06,
0.07,461,20231031154500,0.07,0.07,0.07,
0.07,1986,20231031153000,-0.06,+0.08,-0.06,
-0.06,804,20231031151500,-0.06,0.07,-0.06,
-0.06,1741,20231031150000,0.07,+0.08,-0.06,
0.07,3266,20231031144500,+0.08,+0.08,0.07,
0.07,155,20231031143000,+0.08,+0.08,0.07,
+0.08,2331,20231031141500,+0.08,+0.08,0.07,
+0.08,356,20231031140000,+0.08,+0.09,+0.08,
+0.08,227,20231031134500,+0.09,+0.09,+0.08,
+0.08,196,20231031133000,+0.08,+0.09,+0.08,
+0.08,1740,20231031131500,+0.09,+0.10,+0.08,
+0.10,267,20231031130000,+0.09,+0.10,+0.09,
+0.09,2502,20231031124500,+0.09,+0.10,+0.08,
+0.09,2510,20231031123000,+0.10,+0.10,+0.08,
+0.10,4239,20231031121500,+0.09,+0.10,+0.08,
+0.09,3353,20231031120000,+0.10,+0.10,+0.08,
+0.10,3890,20231031114500,+0.11,+0.11,+0.09,
+0.10,2402,20231031113000,+0.12,+0.12,+0.10,
+0.12,1817,20231031111500,+0.14,+0.14,+0.12,
+0.13,3388,20231031110000,+0.14,+0.15,+0.13,
+0.15,6212,20231031104500,+0.13,+0.15,+0.12,
+0.13,5664,20231031103000,+0.12,+0.15,+0.12,
+0.12,3600,20231031101500,+0.13,+0.13,+0.11,
+0.13,4774,20231031100000,+0.13,+0.16,+0.12,
+0.13,5385,20231031094500,+0.15,+0.16,+0.13,
+0.15,11753,20231031093000,+0.21,+0.22,+0.15,
+0.21,9467,20231031091500,+0.25,+0.27,+0.20,
+0.25,14470,20231031090000,+0.28,+0.29,+0.24,
+0.29,7793,20231031084500,+0.27,+0.31,+0.26,
0.22,285,20231030154500,0.22,0.22,0.22,
-0.21,3177,20231030153000,+0.23,+0.24,-0.21,
+0.24,4020,20231030151500,+0.25,+0.27,+0.23,
+0.25,3240,20231030150000,-0.19,+0.25,-0.19,
-0.19,909,20231030144500,-0.18,-0.19,-0.18,
-0.18,1654,20231030143000,-0.19,-0.20,-0.18,
-0.18,1236,20231030141500,-0.18,-0.19,-0.18,
-0.18,3262,20231030140000,-0.20,-0.20,-0.17,
-0.20,4671,20231030134500,-0.21,0.22,-0.20,
-0.21,3556,20231030133000,0.22,0.22,-0.20,
+0.23,2223,20231030131500,+0.25,+0.25,0.22,
+0.25,2319,20231030130000,+0.25,+0.26,+0.24,
+0.25,1381,20231030124500,+0.25,+0.26,+0.24,
+0.24,3020,20231030123000,+0.26,+0.27,+0.24,
+0.27,3623,20231030121500,+0.24,+0.27,+0.23,
+0.24,3724,20231030120000,+0.24,+0.25,0.22,
+0.24,2475,20231030114500,+0.23,+0.25,+0.23,
+0.24,2393,20231030113000,+0.25,+0.25,+0.23,
+0.25,4954,20231030111500,-0.21,+0.26,-0.20,
-0.21,4245,20231030110000,+0.23,+0.25,-0.20,
+0.23,4855,20231030104500,+0.24,+0.24,-0.21,
+0.24,5899,20231030103000,-0.21,+0.24,-0.20,
-0.21,2764,20231030101500,-0.20,0.22,-0.19,
-0.20,6752,20231030100000,+0.23,+0.23,-0.19,
+0.23,6570,20231030094500,-0.18,+0.23,-0.18,
-0.19,5550,20231030093000,-0.21,+0.23,-0.18,
-0.21,9162,20231030091500,0.22,+0.25,-0.21,
0.22,13910,20231030090000,-0.17,+0.24,-0.17,
-0.17,8151,20231030084500,-0.15,-0.18,-0.13,
0.26,254,20231027154500,0.26,0.26,0.26,
0.26,904,20231027153000,0.26,+0.27,-0.25,
-0.25,2266,20231027151500,-0.25,0.26,-0.25,
-0.25,1837,20231027150000,-0.25,0.26,-0.24,
-0.25,1762,20231027144500,-0.25,0.26,-0.23,
-0.24,1911,20231027143000,-0.25,0.26,-0.24,
-0.25,1695,20231027141500,-0.25,0.26,-0.24,
-0.25,2347,20231027140000,+0.27,+0.27,-0.23,
+0.28,1178,20231027134500,+0.28,+0.28,0.26,
+0.28,2175,20231027133000,-0.23,+0.28,-0.22,
-0.23,4789,20231027131500,-0.23,-0.25,-0.22,
-0.23,2321,20231027130000,-0.25,0.26,-0.23,
-0.25,2097,20231027124500,0.26,0.26,-0.25,
-0.25,3028,20231027123000,+0.28,+0.28,-0.25,
+0.29,3734,20231027121500,+0.32,+0.32,+0.28,
+0.32,3251,20231027120000,+0.34,+0.35,+0.32,
+0.34,3080,20231027114500,+0.37,+0.37,+0.34,
+0.37,2315,20231027113000,+0.36,+0.39,+0.36,
+0.36,2908,20231027111500,+0.34,+0.38,+0.34,
+0.34,3733,20231027110000,+0.32,+0.36,+0.32,
+0.32,4951,20231027104500,+0.33,+0.35,+0.31,
+0.33,5410,20231027103000,+0.31,+0.34,+0.29,
+0.31,5406,20231027101500,+0.29,+0.34,+0.29,
+0.29,5103,20231027100000,-0.25,+0.29,-0.25,
-0.25,4290,20231027094500,-0.25,+0.29,-0.25,
0.26,9810,20231027093000,+0.28,+0.32,-0.24,
+0.28,5855,20231027091500,+0.36,+0.36,+0.28,
+0.36,10209,20231027090000,+0.39,+0.39,+0.32,
+0.39,8137,20231027084500,+0.35,+0.40,+0.33,
0.36,317,20231026154500,0.36,0.36,0.36,
+0.39,1110,20231026153000,+0.38,+0.40,+0.37,
+0.39,9739,20231026151500,+0.40,+0.40,+0.37,
+0.40,2276,20231026150000,+0.43,+0.43,+0.39,
+0.43,3844,20231026144500,+0.39,+0.45,+0.39,
+0.39,4097,20231026143000,+0.38,+0.40,+0.37,
+0.38,1810,20231026141500,+0.38,+0.39,+0.37,
+0.38,4338,20231026140000,+0.41,+0.42,+0.38,
+0.40,1583,20231026134500,+0.41,+0.41,+0.40,
+0.41,2797,20231026133000,+0.42,+0.43,+0.40,
+0.42,3488,20231026131500,+0.41,+0.43,+0.39,
+0.41,2030,20231026130000,+0.43,+0.44,+0.41,
+0.43,762,20231026124500,+0.44,+0.45,+0.43,
+0.44,1919,20231026123000,+0.44,+0.47,+0.43,
+0.44,1970,20231026121500,+0.44,+0.44,+0.42,
+0.44,1885,20231026120000,+0.45,+0.46,+0.43,
+0.44,2118,20231026114500,+0.47,+0.49,+0.44,
+0.47,2521,20231026113000,+0.45,+0.47,+0.44,
+0.45,11027,20231026111500,+0.49,+0.49,+0.44,
+0.49,1757,20231026110000,+0.51,+0.52,+0.48,
+0.51,4237,20231026104500,+0.60,+0.60,+0.50,
+0.60,5641,20231026103000,+0.51,+0.61,+0.50,
+0.51,3004,20231026101500,+0.52,+0.54,+0.51,
+0.52,4892,20231026100000,+0.53,+0.55,+0.50,
+0.53,5107,20231026094500,+0.56,+0.58,+0.51,
+0.56,8871,20231026093000,+0.60,+0.61,+0.50,
+0.60,11064,20231026091500,+0.70,+0.70,+0.59,
+0.70,13809,20231026090000,+0.60,+0.73,+0.59,
+0.60,13769,20231026084500,+0.60,+0.70,+0.58,
1.41,213,20231025154500,1.41,1.41,1.41,
-1.40,364,20231025153000,+1.42,+1.44,-1.40,
+1.43,2365,20231025151500,+1.44,+1.46,-1.39,
+1.44,1954,20231025150000,+1.54,+1.57,+1.43,
+1.53,1895,20231025144500,+1.50,+1.54,+1.46,
+1.50,3564,20231025143000,+1.56,+1.61,+1.44,
+1.56,2354,20231025141500,+1.73,+1.73,+1.56,
+1.72,1957,20231025140000,+1.63,+1.75,+1.62,
+1.63,2013,20231025134500,+1.66,+1.66,+1.56,
+1.65,2163,20231025133000,+1.60,+1.65,+1.55,
+1.59,2132,20231025131500,+1.52,+1.60,+1.42,
+1.52,1980,20231025130000,+1.61,+1.61,+1.50,
+1.60,1231,20231025124500,+1.56,+1.63,+1.56,
+1.57,1628,20231025123000,+1.65,+1.66,+1.55,
+1.64,2234,20231025121500,+1.69,+1.71,+1.59,
+1.68,3044,20231025120000,+1.82,+1.91,+1.66,
+1.81,2232,20231025114500,+1.84,+1.93,+1.79,
+1.84,2218,20231025113000,+1.94,+1.94,+1.81,
+1.94,3025,20231025111500,+1.89,+1.98,+1.82,
+1.89,3142,20231025110000,+1.88,+1.94,+1.81,
+1.90,4498,20231025104500,+1.72,+1.91,+1.66,
+1.73,3660,20231025103000,+1.64,+1.76,+1.56,
+1.64,3443,20231025101500,+1.74,+1.84,+1.61,
+1.74,2910,20231025100000,+1.76,+1.84,+1.67,
+1.76,3832,20231025094500,+1.77,+1.92,+1.73,
+1.76,4906,20231025093000,+1.98,+2.04,+1.71,
+1.98,7021,20231025091500,+2.01,+2.24,+1.89,
+2.02,8684,20231025090000,+2.32,+2.32,+1.93,
+2.33,3060,20231025084500,+2.30,+2.42,+2.16,
2.16,196,20231024154500,2.16,2.16,2.16,
2.16,1097,20231024153000,+2.17,+2.18,-2.12,
+2.17,2064,20231024151500,-2.12,+2.17,-2.06,
-2.13,4682,20231024150000,-1.97,-2.14,-1.96,
-1.98,3140,20231024144500,-1.99,-2.07,-1.91,
-1.99,4694,20231024143000,-1.93,-2.11,-1.93,
-1.93,5106,20231024141500,-1.98,-1.99,-1.81,
-1.97,6528,20231024140000,-1.66,-2.00,-1.65,
-1.65,4342,20231024134500,-1.46,-1.66,-1.45,
-1.46,3392,20231024133000,-1.34,-1.50,-1.33,
-1.34,2683,20231024131500,-1.24,-1.39,-1.23,
-1.24,1914,20231024130000,-1.26,-1.29,-1.17,
-1.26,1639,20231024124500,-1.28,-1.32,-1.22,
-1.30,1805,20231024123000,-1.19,-1.30,-1.18,
-1.20,3816,20231024121500,-1.22,-1.34,-1.18,
-1.22,3565,20231024120000,-1.36,-1.41,-1.22,
-1.37,3167,20231024114500,-1.57,-1.57,-1.37,
-1.56,6350,20231024113000,-1.46,-1.61,-1.42,
-1.46,9368,20231024111500,-1.10,-1.47,-1.08,
-1.10,5008,20231024110000,-0.93,-1.10,-0.92,
-0.93,3750,20231024104500,-0.88,-0.93,-0.86,
-0.89,8380,20231024103000,-0.95,-0.97,-0.85,
-0.94,9692,20231024101500,-1.27,-1.29,-0.94,
-1.28,4011,20231024100000,-1.35,-1.40,-1.25,
-1.35,3837,20231024094500,-1.46,-1.48,-1.32,
-1.46,4802,20231024093000,-1.56,-1.62,-1.40,
-1.57,6370,20231024091500,-1.68,-1.72,-1.46,
-1.69,7554,20231024090000,-1.95,-1.97,-1.61,
-1.96,3717,20231024084500,-1.85,-1.98,-1.71,
1.62,109,20231023154500,1.62,1.62,1.62,
+1.66,413,20231023153000,1.62,+1.70,1.62,
1.62,1621,20231023151500,-1.60,+1.71,-1.60,
-1.60,2166,20231023150000,-1.61,+1.67,-1.55,
-1.60,1447,20231023144500,-1.58,+1.63,-1.56,
-1.58,1161,20231023143000,-1.60,+1.64,-1.57,
-1.60,1432,20231023141500,-1.58,+1.66,-1.54,
-1.57,1099,20231023140000,-1.60,+1.68,-1.56,
-1.61,1043,20231023134500,-1.61,+1.63,-1.58,
1.62,1754,20231023133000,+1.75,+1.77,-1.60,
+1.74,993,20231023131500,+1.82,+1.83,+1.73,
+1.82,1632,20231023130000,+1.69,+1.83,+1.67,
+1.68,811,20231023124500,+1.73,+1.77,+1.67,
+1.74,870,20231023123000,+1.73,+1.77,+1.68,
+1.72,1046,20231023121500,+1.76,+1.76,+1.70,
+1.76,1922,20231023120000,+1.66,+1.77,1.62,
+1.65,2218,20231023114500,+1.73,+1.76,+1.65,
+1.72,1872,20231023113000,+1.80,+1.87,+1.70,
+1.80,2105,20231023111500,+1.86,+1.92,+1.77,
+1.87,1970,20231023110000,+2.00,+2.04,+1.86,
+2.01,1521,20231023104500,+2.05,+2.15,+1.99,
+2.04,2332,20231023103000,+2.12,+2.21,+2.03,
+2.11,2387,20231023101500,+2.01,+2.25,+2.01,
+2.01,1961,20231023100000,+2.20,+2.22,+2.00,
+2.18,2881,20231023094500,+2.09,+2.25,+2.05,
+2.08,4757,20231023093000,+1.94,+2.25,+1.90,
+1.93,4439,20231023091500,+2.34,+2.35,+1.84,
+2.35,7016,20231023090000,+2.20,+2.38,+1.96,
+2.20,3030,20231023084500,+1.89,+2.26,+1.89,
2.56,99,20231020154500,2.56,2.56,2.56,
+2.58,230,20231020153000,-2.53,+2.61,-2.53,
-2.52,1021,20231020151500,+2.61,+2.61,-2.49,
+2.60,951,20231020150000,+2.64,+2.67,-2.54,
+2.65,985,20231020144500,+2.82,+2.89,+2.60,
+2.82,1051,20231020143000,+3.04,+3.09,+2.79,
+3.04,636,20231020141500,+2.96,+3.07,+2.95,
+2.95,915,20231020140000,+3.09,+3.10,+2.91,
+3.10,800,20231020134500,+3.13,+3.19,+3.05,
+3.13,1393,20231020133000,+3.00,+3.14,+3.00,
+3.00,480,20231020131500,+2.87,+3.00,+2.86,
+2.86,918,20231020130000,+2.92,+3.00,+2.85,
+2.92,909,20231020124500,+2.84,+2.98,+2.84,
+2.85,943,20231020123000,+2.84,+2.90,+2.75,
+2.85,1318,20231020121500,+2.89,+2.89,+2.80,
+2.90,2203,20231020120000,+2.87,+2.93,+2.78,
+2.88,2355,20231020114500,-2.53,+2.89,-2.51,
-2.53,1150,20231020113000,-2.47,2.56,-2.45,
-2.46,851,20231020111500,-2.51,-2.53,-2.42,
-2.52,925,20231020110000,-2.50,+2.59,-2.46,
-2.51,1475,20231020104500,-2.54,+2.63,-2.48,
-2.55,1748,20231020103000,-2.54,+2.57,-2.43,
-2.55,3110,20231020101500,-2.37,+2.57,-2.31,
-2.37,2636,20231020100000,-2.45,2.56,-2.33,
-2.44,2745,20231020094500,-2.43,-2.47,-2.35,
-2.44,2918,20231020093000,+2.63,+2.63,-2.41,
+2.64,3573,20231020091500,+2.81,+2.85,-2.55,
+2.81,4126,20231020090000,+3.18,+3.42,+2.77,
+3.16,1848,20231020084500,+3.15,+3.20,+2.91,
4.23,33,20231019154500,4.23,4.23,4.23,
+4.29,154,20231019153000,+4.40,+4.43,+4.29,
+4.40,326,20231019151500,+4.35,+4.43,+4.35,
+4.35,476,20231019150000,+4.34,+4.39,+4.24,
+4.35,340,20231019144500,+4.31,+4.38,+4.29,
+4.31,193,20231019143000,+4.43,+4.51,+4.30,
+4.41,239,20231019141500,+4.59,+4.61,+4.40,
+4.60,178,20231019140000,+4.52,+4.60,+4.47,
+4.51,189,20231019134500,+4.43,+4.55,+4.38,
+4.44,312,20231019133000,+4.50,+4.58,+4.42,
+4.50,315,20231019131500,+4.55,+4.57,+4.45,
+4.56,261,20231019130000,+4.48,+4.57,+4.46,
+4.48,323,20231019124500,+4.46,+4.55,+4.43,
+4.44,518,20231019123000,+4.35,+4.47,+4.32,
+4.35,508,20231019121500,+4.42,+4.44,+4.27,
+4.41,416,20231019120000,+4.48,+4.54,+4.40,
+4.48,311,20231019114500,+4.47,+4.58,+4.41,
+4.45,332,20231019113000,+4.54,+4.55,+4.40,
+4.53,450,20231019111500,+4.68,+4.68,+4.51,
+4.69,250,20231019110000,+4.70,+4.85,+4.65,
+4.71,534,20231019104500,+4.81,+4.90,+4.63,
+4.80,489,20231019103000,+5.15,+5.27,+4.76,
+5.15,365,20231019101500,+4.94,+5.19,+4.94,
+4.97,484,20231019100000,+5.02,+5.08,+4.79,
+5.00,592,20231019094500,+4.78,+5.09,+4.70,
+4.76,745,20231019093000,+4.65,+4.79,+4.52,
+4.65,981,20231019091500,+4.49,+4.73,+4.44,
+4.48,1269,20231019090000,+4.97,+5.14,+4.48,
+4.98,343,20231019084500,+5.00,+5.31,+4.92,
7.35,4,20231018154500,7.35,7.35,7.35,
-7.30,17,20231018153000,+7.43,+7.43,-7.30,
+7.40,52,20231018151500,+7.42,+7.43,-7.30,
+7.43,26,20231018150000,-7.28,+7.53,-7.28,
-7.31,11,20231018144500,-7.20,+7.41,-7.20,
-7.22,21,20231018143000,-7.07,-7.26,-7.07,
-7.02,17,20231018141500,-7.10,-7.22,-7.02,
-7.04,101,20231018140000,-7.25,-7.25,-7.04,
-7.25,43,20231018134500,+7.44,+7.49,-7.25,
+7.37,14,20231018133000,-7.29,+7.45,-7.29,
-7.26,24,20231018131500,7.35,+7.45,-7.26,
+7.38,25,20231018130000,+7.42,+7.45,-7.31,
+7.42,25,20231018124500,-7.29,+7.42,-7.27,
-7.27,22,20231018123000,-7.25,+7.39,-7.22,
-7.32,25,20231018121500,+7.44,+7.44,-7.30,
+7.50,67,20231018120000,+7.38,+7.56,-7.34,
+7.42,117,20231018114500,-6.90,+7.42,-6.90,
-6.91,89,20231018113000,-7.29,-7.34,-6.91,
-7.28,69,20231018111500,-6.95,-7.28,-6.84,
-6.99,52,20231018110000,-6.96,+7.46,-6.92,
-6.79,37,20231018104500,-6.94,-7.04,-6.79,
-6.77,7,20231018103000,-7.01,-7.08,-6.77,
-6.91,29,20231018101500,-6.69,-6.94,-6.59,
-6.67,97,20231018100000,-6.61,-6.68,-6.39,
-6.59,31,20231018094500,-6.90,-7.00,-6.57,
-6.87,85,20231018093000,-6.53,-7.03,-6.48,
-6.52,148,20231018091500,-6.25,-6.80,-6.16,
-6.29,259,20231018090000,-5.98,-6.69,-5.97,
-6.04,128,20231018084500,-6.10,-6.44,-5.97,
6.60,11,20231017154500,6.60,6.60,6.60,
-6.58,28,20231017153000,+6.66,+6.69,-6.55,
+6.68,171,20231017151500,+6.83,+6.84,-6.55,
+6.85,124,20231017150000,+6.87,+7.10,+6.85,
+6.92,211,20231017144500,+6.91,+7.04,+6.78,
+6.90,74,20231017143000,6.60,+6.92,-6.59,
+6.64,118,20231017141500,+6.67,+6.84,-6.57,
+6.68,73,20231017140000,+6.61,+6.72,-6.45,
6.60,82,20231017134500,+6.85,+6.93,-6.59,
+6.89,38,20231017133000,+6.86,+7.00,+6.86,
+6.86,72,20231017131500,+6.76,+7.03,+6.73,
+6.69,100,20231017130000,+6.76,+6.76,+6.62,
+6.73,139,20231017124500,+6.61,+6.74,-6.35,
-6.58,200,20231017123000,+6.91,+7.09,-6.58,
+6.92,216,20231017121500,-6.52,+6.93,-6.50,
-6.52,397,20231017120000,-6.16,-6.54,-6.06,
-6.13,105,20231017114500,-6.07,-6.17,-6.01,
-6.06,152,20231017113000,-5.98,-6.12,-5.93,
-5.98,191,20231017111500,-5.91,-6.00,-5.84,
-5.92,427,20231017110000,-6.06,-6.35,-5.85,
-6.05,534,20231017104500,-5.64,-6.15,-5.53,
-5.62,275,20231017103000,-5.50,-5.63,-5.38,
-5.47,382,20231017101500,-5.84,-5.87,-5.47,
-5.84,283,20231017100000,-5.73,-5.84,-5.58,
-5.78,389,20231017094500,-5.58,-5.78,-5.40,
-5.59,457,20231017093000,-5.92,-5.95,-5.50,
-5.91,551,20231017091500,-5.77,-6.12,-5.70,
-5.75,1118,20231017090000,-5.85,-6.15,-5.43,
-5.88,464,20231017084500,-5.87,-6.05,-5.72,
4.80,19,20231016154500,4.80,4.80,4.80,
+4.86,185,20231016153000,+4.88,+4.95,-4.79,
+4.86,496,20231016151500,+4.88,+5.08,+4.83,
+4.88,684,20231016150000,-4.64,+5.07,-4.64,
-4.64,428,20231016144500,-4.43,-4.65,-4.33,
-4.43,358,20231016143000,-4.56,-4.57,-4.34,
-4.58,450,20231016141500,-4.45,-4.58,-4.37,
-4.45,349,20231016140000,-4.28,-4.51,-4.26,
-4.28,292,20231016134500,-4.07,-4.34,-4.07,
-4.06,142,20231016133000,-4.20,-4.27,-4.06,
-4.19,143,20231016131500,-4.09,-4.24,-4.05,
-4.06,268,20231016130000,-4.14,-4.20,-4.06,
-4.15,165,20231016124500,-4.11,-4.15,-4.06,
-4.12,237,20231016123000,-4.13,-4.15,-4.03,
-4.14,640,20231016121500,-4.17,-4.17,-4.01,
-4.18,476,20231016120000,-4.43,-4.44,-4.12,
-4.42,116,20231016114500,-4.47,-4.52,-4.38,
-4.49,95,20231016113000,-4.57,-4.63,-4.48,
-4.58,201,20231016111500,-4.57,-4.67,-4.52,
-4.55,546,20231016110000,-4.72,-4.72,-4.38,
-4.73,411,20231016104500,+4.99,+4.99,-4.72,
+4.98,444,20231016103000,+5.18,+5.24,4.80,
+5.17,223,20231016101500,+5.29,+5.33,+5.03,
+5.29,368,20231016100000,+5.15,+5.47,+5.14,
+5.12,487,20231016094500,+5.09,+5.21,+4.95,
+5.08,497,20231016093000,+5.57,+5.72,+5.08,
+5.58,593,20231016091500,+5.88,+5.88,+5.29,
+5.88,949,20231016090000,+5.43,+6.10,+5.29,
+5.38,646,20231016084500,+5.56,+5.61,+5.25,
6.37,10,20231013154500,6.37,6.37,6.37,
-6.26,22,20231013153000,-6.23,-6.26,-6.23,
-6.15,90,20231013151500,-6.15,-6.25,-6.13,
-6.14,45,20231013150000,-6.26,-6.26,-6.14,
-6.26,34,20231013144500,-6.17,-6.31,-6.16,
-6.18,85,20231013143000,-6.28,-6.34,-6.18,
-6.26,90,20231013141500,-6.21,-6.30,-6.13,
-6.19,135,20231013140000,-6.10,-6.19,-6.04,
-6.13,58,20231013134500,-6.32,-6.33,-6.09,
-6.33,62,20231013133000,6.37,+6.41,-6.32,
+6.41,39,20231013131500,-6.31,+6.44,-6.31,
-6.29,87,20231013130000,+6.43,+6.48,-6.29,
+6.45,90,20231013124500,-6.30,+6.46,-6.26,
-6.30,65,20231013123000,6.37,+6.42,-6.22,
6.37,88,20231013121500,+6.58,+6.58,-6.34,
+6.58,16,20231013120000,+6.61,+6.65,+6.53,
+6.60,15,20231013114500,+6.52,+6.60,+6.51,
+6.53,46,20231013113000,+6.55,+6.61,+6.51,
+6.61,73,20231013111500,+6.71,+6.73,+6.58,
+6.74,134,20231013110000,+6.52,+6.87,+6.43,
+6.55,174,20231013104500,+6.56,+6.67,+6.48,
+6.50,111,20231013103000,+6.68,+6.75,-6.32,
+6.67,84,20231013101500,+6.66,+6.83,+6.53,
+6.65,103,20231013100000,+6.59,+6.78,+6.53,
+6.60,143,20231013094500,+6.47,+6.71,+6.40,
+6.44,201,20231013093000,+6.38,+6.70,-6.17,
-6.36,228,20231013091500,+6.90,+6.94,-6.19,
+6.90,429,20231013090000,-6.14,+6.90,-5.91,
-6.15,231,20231013084500,-6.26,-6.33,-5.99,
7.84,41,20231012153000,+8.09,+8.09,7.84,
+8.15,89,20231012151500,+8.11,+8.20,+8.01,
+8.09,82,20231012150000,-7.28,+8.09,-7.28,
-7.28,221,20231012144500,-7.37,-7.39,-7.17,
-7.43,94,20231012143000,-7.45,-7.50,-7.38,
-7.30,45,20231012141500,-7.37,-7.40,-7.30,
-7.40,34,20231012140000,-7.42,-7.50,-7.36,
-7.38,55,20231012134500,-7.47,-7.50,-7.38,
-7.47,16,20231012133000,-7.53,-7.56,-7.47,
-7.52,30,20231012131500,-7.69,-7.75,-7.52,
-7.67,13,20231012130000,-7.61,-7.68,-7.61,
